Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,17,1,21,2,50,23,0.009230324529105298,92
AdamW,27,1,27,1,61,20,0.00640513446677422,41
SGD,24,1,28,2,35,19,0.009299576041715411,106
Adadelta,30,2,17,1,32,19,0.0034612189266185166,122
RMSprop,16,2,18,1,43,22,0.0020064303870086387,111
RMSprop,20,2,24,1,40,22,0.0034657763156108567,119
SGD,26,2,31,2,35,20,0.0004167763518007624,55
Adadelta,18,1,20,1,42,29,0.00174377174791209,39
Adagrad,27,1,17,1,42,30,0.007010017466104372,67
RMSprop,29,2,21,2,56,17,0.0003007297640697096,55
SGD,21,1,16,1,45,29,0.007975610865100433,114
Adam,29,1,24,1,60,17,0.0008418072380096516,116
Adagrad,27,2,29,2,61,26,0.003124730406856693,117
Nadam,25,2,19,2,37,16,0.0034978255774931848,100
SGD,23,1,21,2,34,24,0.00151975158994043,77
Adadelta,29,2,30,2,37,27,0.0031457373516650565,84
AdamW,19,1,16,2,62,21,0.006557939660406697,72
Nadam,17,2,17,2,61,20,0.002180297046862606,39
Adamax,31,2,18,1,50,21,0.002011593041793278,112
Adamax,29,1,28,2,48,16,0.007049891759829143,103
Adam,20,2,16,2,46,21,0.0018709139856865232,86
AdamW,17,2,24,1,63,20,0.00835621623332473,125
Adagrad,30,1,30,2,38,31,0.004553965237668639,126
RMSprop,22,1,19,2,62,18,0.003688142515623634,58
Nadam,19,1,22,2,41,26,0.0031446182494984706,124
Adamax,19,2,31,1,58,26,0.0011290613980807574,73
Adamax,16,1,30,1,63,28,0.001637715451945082,33
Adagrad,25,2,28,1,42,25,0.008265645204136954,35
Adagrad,26,2,26,2,34,18,0.00920741435358424,87
Adagrad,29,1,25,1,36,18,0.002163604883513907,117
Adadelta,19,1,31,1,36,17,0.008990149931843019,91
Adagrad,16,2,18,2,62,28,0.0019474419186733029,82
SGD,18,1,21,1,44,17,0.0005046599020380276,64
Adamax,22,1,17,1,53,28,0.0032671337994287348,67
Adamax,26,2,28,2,35,27,0.0029583185504851767,67
Adadelta,30,2,19,1,53,16,0.00903163927280042,43
Adamax,28,2,17,2,61,23,0.004473521950043396,80
RMSprop,24,2,18,2,32,23,0.005655383959427978,98
Adagrad,17,2,22,2,35,28,0.009258256144523237,86
AdamW,30,1,24,2,54,22,0.0035209422974502337,94
Adadelta,19,1,27,2,43,28,0.006492374629452488,88
Adadelta,31,1,18,1,37,27,0.0027521234886788166,94
Adadelta,27,1,31,2,59,30,0.0027988961798592325,61
AdamW,19,1,25,2,36,19,0.00748002487009209,55
AdamW,27,1,21,2,35,18,0.006867836329782307,34
Adam,23,1,31,2,33,25,0.0022947824176781876,124
Adamax,28,2,23,2,39,24,0.0072640951893423325,70
AdamW,20,1,19,2,39,26,0.007482424203288119,37
SGD,27,2,24,2,43,25,0.00011275552950643838,91
Adagrad,26,2,30,1,36,28,0.0012895788330647864,42
Adadelta,24,1,21,2,61,20,0.0056797912481007864,37
Adagrad,23,2,24,1,62,29,0.00273408221556523,33
RMSprop,26,1,21,2,39,27,0.0029198547707090837,71
Adamax,24,1,28,1,50,17,0.009919193032714577,109
RMSprop,19,1,18,2,49,24,0.007048681551151714,59
SGD,27,1,25,2,46,27,0.0021655460983422466,82
Adadelta,24,2,31,1,59,26,0.005685324144803015,91
Adam,31,1,24,1,43,27,0.005393324937727801,121
SGD,28,2,30,2,63,27,0.006939474497034378,125
SGD,16,1,16,2,61,21,0.008312640106450095,107
Adadelta,17,2,22,2,47,21,0.007082494433415305,87
Adadelta,17,1,23,2,51,18,0.008372932941525338,94
Adagrad,28,1,28,2,63,31,0.009639118064555944,111
Adamax,17,1,30,2,54,28,0.0036206283096189436,43
Adagrad,16,2,18,2,52,19,0.002289382357749531,40
SGD,25,2,20,2,61,28,0.004251129036700717,33
Adam,27,2,24,1,62,31,0.0021112046257664788,32
Adam,17,1,23,1,42,20,0.0012454209597171175,99
Adamax,27,1,20,2,42,29,0.003044229566560647,63
Adadelta,18,1,31,2,63,19,0.008171256739336276,35
AdamW,20,1,19,2,60,17,0.00742680701601935,71
Adamax,29,1,31,1,38,22,0.006595205794744544,78
SGD,25,1,26,2,35,20,0.001143131221795089,114
Adamax,18,2,29,2,35,31,0.0095738743202016,93
Adagrad,27,2,30,2,50,23,0.0077902738610889,52
Nadam,16,1,17,1,57,17,0.0023253704172519294,112
RMSprop,22,2,24,1,58,26,0.008417888554937412,107
Adamax,18,1,30,2,38,22,0.007178144371667209,93
Adamax,26,2,28,2,52,17,0.0018137482828652972,107
Adadelta,16,1,26,1,33,18,0.004330673197031404,112
Adam,16,1,17,2,48,22,0.0017013984213019,69
Adagrad,30,2,31,1,50,19,0.0030445512788611303,77
AdamW,22,2,20,2,53,16,0.00301276703347716,121
Adadelta,23,2,22,2,62,24,0.0002865506818501076,37
Adagrad,31,1,24,1,32,19,0.005848660801706745,79
Adadelta,22,2,27,1,56,29,0.005433302141371061,112
SGD,19,1,28,1,59,30,0.0060697801176251695,97
Adagrad,22,2,22,2,58,24,0.0031443655505686546,86
Adadelta,26,1,16,1,51,25,0.009784660962047758,108
Nadam,26,1,29,1,35,23,0.009363077636099443,78
Adagrad,28,1,28,1,61,31,0.005631362356301842,125
Adagrad,30,2,26,2,52,22,0.0019123867346460969,81
RMSprop,27,2,30,1,56,27,0.0012019472448642115,112
Adam,17,2,24,2,42,24,0.006922846769285806,40
Nadam,27,1,17,1,35,22,0.006725880083924689,71
Adam,20,1,19,1,60,17,0.008784131824364766,72
RMSprop,27,1,21,1,34,28,0.00497101982257806,42
Adadelta,21,1,20,1,54,23,0.005284003187304781,59
SGD,24,1,18,1,48,20,0.004804673416902669,48
SGD,31,2,17,1,37,28,0.0015189573674703012,45
SGD,18,1,24,2,60,31,0.005947752211783209,53
SGD,18,1,29,2,39,29,0.005607346689544749,58
AdamW,16,2,28,2,46,29,0.008925519600416267,52
Adam,30,1,30,2,54,17,0.005142346716841749,82
Adam,19,2,23,1,48,26,0.005791722594586402,39
RMSprop,19,1,28,1,42,20,0.009768865726116798,55
AdamW,25,1,23,1,56,28,0.008994893204628018,42
Adadelta,29,1,29,2,33,27,0.008406201942696222,79
Adadelta,25,1,17,2,36,16,0.008210098020073673,58
Adam,24,2,22,2,61,27,0.005213633261357031,104
Nadam,26,1,27,2,54,18,0.0012399677241849562,54
AdamW,18,1,29,2,59,25,0.003974125886539356,37
Adam,25,2,17,1,35,23,0.0008774689216193619,115
Nadam,21,2,20,1,62,23,0.0013537895852555703,74
Nadam,22,1,28,1,58,25,0.0006556398053326293,89
AdamW,26,2,30,1,47,18,0.008318636080037772,61
AdamW,31,1,21,1,47,24,0.00753628961254181,75
Nadam,20,2,24,1,60,20,0.00011558711644017928,85
Adagrad,26,1,16,1,61,22,0.004030874152027339,84
Adam,16,1,31,1,55,19,0.003735862407811464,88
AdamW,29,2,23,2,48,25,0.0019110639096813749,49
Adagrad,22,2,20,1,52,21,0.004695591232101313,58
Adagrad,30,2,23,2,63,16,0.0017609975530306387,55
Adam,17,2,24,2,41,23,0.005123937929793173,52
Adagrad,22,1,23,2,54,31,0.0020366775440202735,99
AdamW,26,2,24,2,62,16,0.006337027891956193,122
AdamW,29,2,16,1,38,18,0.003547059037692024,76
Adam,26,1,20,2,49,21,0.0038273374007433345,89
RMSprop,27,1,31,1,58,31,0.00532790819874227,89
SGD,25,1,24,1,59,28,0.006563474894670645,37
Adamax,20,1,19,1,49,19,0.009229389317788985,49
Adamax,26,2,18,2,38,25,0.008257760367821648,60
Adam,17,1,24,2,52,20,0.0026270485904165454,75
Adagrad,24,1,23,1,38,18,0.002630227711880227,86
Adam,26,2,25,2,41,20,0.007892511929970142,42
Adam,29,2,19,1,62,30,0.002206408142199469,123
Adamax,26,1,31,2,35,30,0.008254888021882628,120
Adamax,29,2,20,2,56,21,0.0010202959897711564,125
Adagrad,25,1,24,2,54,28,0.004242899991623412,102
Adamax,31,1,20,2,56,23,0.009326059414086374,75
Nadam,31,2,29,1,63,30,0.007613858724271479,33
Adadelta,20,2,18,2,43,27,0.006516251357611214,122
Adagrad,17,2,29,2,51,18,0.005612134560509709,69
Nadam,21,1,28,1,33,16,0.0010005612995774079,101
Adam,31,2,22,1,62,19,0.004595097860593897,37
AdamW,24,2,29,1,61,28,0.006046745186673441,102
Adamax,19,1,28,2,37,30,0.003703677506657444,65
Adamax,17,1,27,2,43,28,0.0053221886842425535,94
Nadam,18,2,20,1,47,16,0.007955320698661188,100
Adam,27,1,24,2,53,22,0.005801678824760777,100
Adamax,27,1,17,1,61,16,0.0024242530956373708,83
Adadelta,21,2,17,2,35,28,0.006490216306897202,115
RMSprop,20,2,27,2,37,27,0.004231150849498605,84
SGD,21,2,27,1,63,28,0.0001476423319732309,69
Adam,30,1,19,2,61,24,0.0007386269195667039,44
AdamW,26,1,19,1,38,25,0.005616832070402131,38
Adadelta,26,1,28,1,44,16,0.008752939935465453,94
Adagrad,29,2,30,1,32,18,0.00925641857406644,76
Adagrad,18,1,17,1,44,25,0.007207445742517322,127
Adamax,28,2,28,1,52,21,0.007941875626835007,51
Adamax,20,2,17,2,37,29,0.00940011100191219,112
RMSprop,19,2,23,1,36,20,0.009138608791203255,91
Nadam,30,2,27,1,32,17,0.0070687511967590525,52
Adam,29,1,23,2,32,19,0.0088003544208919,76
AdamW,31,1,24,1,57,21,0.0014991675832217227,35
Adagrad,18,1,27,1,62,27,0.001146615398040733,115
Adamax,22,2,20,1,47,26,0.00686712175358051,65
Adagrad,27,2,25,1,55,19,0.0008334003574756152,100
SGD,29,1,26,2,43,21,0.009359030517451402,88
AdamW,31,2,31,1,58,17,0.0018733269416682785,50
Adadelta,21,2,27,1,44,20,0.00947368899230894,116
Adagrad,26,2,30,2,42,24,0.00505178383623317,47
AdamW,18,1,21,1,40,30,0.004243383117788123,101
AdamW,23,1,27,2,34,28,0.0072096270630086215,106
Nadam,27,1,22,2,43,22,0.007545969440826193,100
Adamax,17,1,19,1,47,28,0.006317570063933112,102
RMSprop,27,1,23,2,46,16,0.008175963090028038,64
Adagrad,29,1,25,2,40,18,0.006485110915910301,72
Nadam,23,1,27,2,55,19,0.007023583355458099,33
AdamW,23,1,31,1,50,23,0.0063323519937482356,97
Adagrad,26,1,28,2,58,31,0.005484401180014534,84
RMSprop,24,1,19,2,52,26,0.008161271052786648,97
Adam,24,2,24,1,37,19,0.0045783388151398865,117
Nadam,25,1,16,2,37,29,0.004455017853135675,110
RMSprop,22,2,25,2,52,16,0.008747591466117074,119
Nadam,21,1,20,1,46,26,0.00654432674771796,74
Nadam,19,2,27,1,57,18,0.006572046038754579,64
AdamW,18,1,18,2,60,16,0.009984963966990931,65
Adadelta,18,1,31,2,34,28,0.001625531206936907,96
Nadam,16,2,31,1,51,20,0.008042338778196661,93
SGD,22,1,25,2,33,19,0.001157648140755334,52
AdamW,30,1,19,1,55,23,0.0039842094556230955,110
AdamW,22,1,27,1,32,23,0.0021173654584808904,116
Adadelta,28,1,22,1,44,31,0.005151837370331335,92
SGD,21,1,27,2,50,28,0.005530615421346674,99
Adagrad,21,1,26,2,35,26,0.0027345984630672364,46
Adagrad,20,2,20,1,49,26,0.008062848838604808,97
AdamW,26,1,20,2,40,22,0.008477071817840446,91
AdamW,22,2,16,1,46,19,0.002205351239686476,123
Adagrad,22,2,17,1,53,24,0.0008423050393626292,67
Nadam,22,1,28,1,53,20,0.0014027338461096303,75
Nadam,19,2,19,2,49,16,0.0012046154693149632,52
SGD,22,1,23,2,33,17,0.004697336373347471,104
SGD,25,2,28,1,44,19,0.0034870908190738456,55
Adam,28,2,26,2,38,27,0.008502863671818331,73
Adam,25,2,26,1,61,17,0.002339357261491678,36
SGD,30,2,28,1,56,17,0.0028516675037636445,114
AdamW,19,1,30,1,56,20,0.004970803737928209,126
AdamW,17,1,18,2,56,29,0.006432055465127364,55
Nadam,31,2,21,2,45,27,0.0037109756117593294,118
AdamW,28,2,23,1,40,28,0.0006288846610472945,33
Nadam,24,1,23,2,46,16,0.0028919102532399535,82
Adagrad,19,2,25,2,46,29,0.0029640643264593333,120
SGD,30,1,27,2,57,19,0.004477595527772391,57
SGD,20,1,21,1,49,16,0.005798474174436696,113
SGD,28,2,24,1,36,23,0.0007433073763807858,126
SGD,18,1,23,1,57,23,0.0008470871978166666,78
RMSprop,29,1,31,1,47,28,0.009175413822952448,45
AdamW,18,1,20,1,41,23,0.004311603267412203,64
RMSprop,29,2,24,2,49,31,0.008994043197472656,58
Adadelta,23,1,21,2,33,22,0.00608902698484088,109
Adadelta,18,1,30,2,57,19,0.00919653069139886,121
Adagrad,21,1,24,2,41,24,0.008984882180305612,111
Adadelta,27,1,19,2,46,22,0.001045405346984932,96
Adam,20,2,20,1,61,27,0.006370683780172086,72
SGD,19,1,21,1,35,21,0.004908344058882299,104
Adadelta,17,1,19,1,51,19,0.0037085002067614387,64
AdamW,24,2,28,2,55,16,0.005755032724328912,43
Nadam,16,1,31,2,50,29,0.0006967077703933916,99
RMSprop,21,2,20,1,50,16,0.0038733807397847136,126
Adamax,21,2,25,2,60,27,0.007605713459944674,33
Adadelta,26,1,28,2,54,31,0.006192256246277313,61
SGD,30,2,28,1,46,23,0.009097596888994003,44
RMSprop,21,2,28,1,36,22,0.003644512040061084,79
Nadam,19,1,16,1,62,20,0.0021908799395794253,55
AdamW,18,1,16,2,47,28,0.003333735275783017,67
SGD,26,1,17,2,46,27,0.009500576218578926,125
Adam,30,2,28,1,48,31,0.005675940306934274,44
Adagrad,26,1,21,2,42,23,0.0051043349882004645,103
SGD,16,2,28,2,60,24,0.004202192160833785,44
AdamW,23,2,31,2,61,31,0.0024665728764979274,66
Adagrad,26,1,23,2,59,27,0.00988594860496168,93
RMSprop,26,2,30,1,52,20,0.004304810971996606,115
SGD,29,2,26,2,32,17,0.003343521282412492,68
AdamW,31,1,28,1,62,30,0.0007309008011876121,66
Adadelta,29,1,30,2,57,21,0.00481542264915522,90
Nadam,31,1,27,1,37,21,0.00420655838838885,69
Adamax,17,1,31,2,40,16,0.0035063117897352327,111
AdamW,18,2,27,1,36,23,0.003514498525865694,42
SGD,27,1,19,1,37,19,0.0029971407830117957,34
AdamW,18,1,30,2,33,27,0.0030566381210612994,53
Adam,30,2,29,2,37,31,0.0059278366164219705,84
Adagrad,24,2,24,2,43,31,0.006597899340087779,102
Adamax,26,2,17,1,53,21,0.0019640829916046988,126
RMSprop,16,1,17,1,33,27,0.001627465278789134,44
Adam,17,1,30,2,50,19,0.006480581493366274,93
Nadam,27,1,28,1,46,24,0.007497905887776753,64
Adadelta,18,2,31,2,54,30,0.006658797792590595,51
Nadam,17,1,27,2,61,21,0.009426566598751355,50
SGD,19,1,27,2,35,21,0.0017395901534844017,93
Adamax,24,2,31,2,36,27,0.004950950555103064,34
RMSprop,29,1,27,2,41,29,0.008041786618769068,105
SGD,21,1,17,1,40,31,0.002870963124048233,70
RMSprop,26,2,22,1,35,30,0.003014395557689072,41
Adagrad,28,2,17,2,61,23,0.009502111183454363,114
Adagrad,28,2,31,1,60,27,0.006656330767523632,39
RMSprop,27,2,21,1,34,20,0.000985902724221475,43
SGD,25,2,31,1,39,19,0.0009072395019089967,106
RMSprop,23,2,22,2,62,18,0.007390398249828546,38
Adagrad,16,1,28,2,58,20,0.007954480066983492,57
Adadelta,28,2,28,2,51,20,0.009953911935587713,63
AdamW,17,1,31,1,58,22,0.0072463061504127345,32
Adadelta,25,1,23,2,55,16,0.007065971914979097,71
RMSprop,23,1,20,1,47,24,0.00877773689562427,80
Nadam,20,1,18,2,43,26,0.00010176595361859395,43
SGD,30,2,24,1,50,17,0.008982649880566962,44
Adagrad,25,2,26,1,32,17,0.008854831366219076,59
Adamax,24,1,19,1,63,25,0.0018955075179924567,74
Adamax,25,1,19,2,35,23,0.009510313369902138,45
RMSprop,20,1,21,1,45,16,0.00033437511869225317,45
RMSprop,18,2,23,1,48,25,0.0030442979933081966,76
Adagrad,22,1,20,2,49,20,0.0027897971891318765,56
RMSprop,28,2,16,1,57,26,0.0066057761338648045,114
Nadam,29,2,25,1,58,28,0.00869974116871994,86
AdamW,17,1,25,2,36,21,0.0004629615973486031,68
AdamW,19,1,29,1,53,25,0.0010776504105749212,98
Adadelta,17,1,22,2,47,17,0.008372062799886395,53
Nadam,17,1,21,2,43,29,0.0054724283515357785,83
RMSprop,25,1,28,1,33,25,0.005187812561326668,62
Nadam,25,1,24,1,48,21,0.0027552159041152537,49
Adadelta,29,1,24,2,55,31,0.004534599225196374,68
Adagrad,22,2,30,2,46,30,0.0032657790928727233,34
Adamax,17,2,25,2,33,24,0.008110740305215733,38
RMSprop,21,1,29,2,33,16,0.00033880968553058616,106
Adamax,20,2,31,1,38,19,0.003857802580822153,37
Nadam,24,1,16,1,63,20,0.0029348984801866405,65
Adadelta,18,2,16,1,54,20,0.002347545610608186,50
Adam,23,2,28,2,43,19,0.00905215432658952,68
SGD,27,2,23,2,63,27,0.00433269492743518,87
SGD,17,2,29,1,61,27,0.009421993251688793,104
Adamax,25,1,22,1,54,27,0.0016789847829890383,116
Adagrad,25,2,17,2,53,24,0.007844864287152028,57
SGD,16,1,31,1,43,20,0.006625714455881345,65
Nadam,23,2,24,2,54,27,0.0014464859934107037,41
Adamax,18,2,18,2,42,23,0.0057946349974225975,39
Nadam,25,2,31,2,55,30,0.0064977656086357095,50
AdamW,18,1,31,2,37,28,0.004858234899739658,44
SGD,20,1,23,2,48,17,0.007406929019223779,88
Adadelta,21,1,27,2,46,25,0.009540643719829989,83
Adamax,21,1,29,2,62,21,0.00866490797912263,93
RMSprop,18,2,18,2,54,17,0.0037911535478540137,38
Nadam,22,1,21,1,35,19,0.005240990195895245,79
SGD,29,2,21,2,37,26,0.0063804849817634315,62
Adamax,22,1,17,2,46,24,0.0016637786696202625,115
Adadelta,23,1,29,2,56,30,0.0017615503377284211,124
AdamW,18,2,26,1,38,25,0.004882317463679058,108
Nadam,27,1,25,1,32,18,0.005732687184679876,55
SGD,30,2,21,2,47,22,0.00020392354409424628,49
Adagrad,27,1,26,2,40,27,0.004115330435708214,82
Adam,24,2,27,1,43,18,0.005865564733365065,106
SGD,31,2,22,1,61,28,0.007052035580094172,75
Adam,28,2,20,2,41,21,0.0047431895374448,81
SGD,24,1,29,2,53,19,0.0012039587546571091,114
RMSprop,26,1,16,1,51,31,0.0028675739070306624,91
Nadam,25,1,18,1,57,20,0.008001801765742144,41
Adagrad,27,2,19,1,63,18,0.008788518687424909,37
Adadelta,27,2,21,1,57,31,0.0011967415390651047,57
Nadam,29,2,27,2,33,26,0.0009053932608024254,74
RMSprop,22,1,28,1,46,24,0.008837849858431604,104
Adadelta,25,1,20,1,63,22,0.004401892305892873,74
Adamax,17,1,27,2,53,25,0.0014036791538509176,38
Nadam,24,2,29,1,42,19,0.0021155143994636095,105
AdamW,22,2,29,2,61,30,0.0017391570208400511,98
Adam,19,1,28,2,53,22,0.005237349496140759,51
SGD,29,2,17,1,47,22,0.004204782300450549,57
AdamW,27,2,29,2,50,16,0.006495624134082232,105
RMSprop,27,1,20,2,38,25,0.007435712703606294,33
RMSprop,28,1,28,1,52,18,0.0026516448300299414,42
RMSprop,17,1,16,1,37,20,0.007684339787541976,93
Adamax,22,2,21,2,32,25,0.005399272514782372,61
Adam,23,1,28,2,44,20,0.0007274790758501499,79
Adam,25,2,19,2,43,25,0.009062308233490605,123
AdamW,30,1,21,2,59,28,0.008106850452402347,114
RMSprop,26,1,28,1,46,31,0.00971274162386791,72
Adagrad,27,2,18,2,48,27,0.0035905167846276343,97
Adadelta,24,1,31,1,58,19,0.00714159953438302,33
Adam,19,2,25,1,39,20,0.0057807527287232225,79
Adadelta,31,1,31,2,53,28,0.007938925917343907,104
RMSprop,25,2,23,1,62,20,0.0005391023702114546,63
Nadam,27,2,26,2,44,21,0.007317311922271417,46
Adadelta,27,1,19,2,48,25,0.00608297025370368,37
Nadam,23,2,25,2,35,29,0.009435388093760082,94
Adadelta,21,1,19,1,32,25,0.008960464346904118,42
Adagrad,28,1,24,1,42,18,0.006896941307176856,44
AdamW,28,2,23,1,57,22,0.009548960273531314,73
Adamax,27,1,28,2,58,27,0.009583925768733396,77
Adadelta,21,1,29,2,35,22,0.0011992006295939645,86
Adam,22,2,18,2,54,31,0.006781576822143319,79
AdamW,30,2,27,2,37,20,0.004061371376136871,78
Adam,19,1,22,1,38,21,0.0006421193393254463,78
Adadelta,25,2,18,2,48,16,0.005615360033002582,87
SGD,31,2,31,1,47,31,0.002500752313962205,89
Nadam,27,2,24,2,32,28,0.0043830913411787124,78
SGD,16,1,30,1,48,23,0.0031981343979703503,91
Adadelta,22,1,20,2,39,29,0.0074501073136900384,42
Adagrad,23,2,30,2,44,27,0.008181595289317629,37
SGD,18,1,25,2,46,30,0.004013280534626608,118
Adagrad,20,1,25,2,62,19,0.008489447463220064,86
AdamW,19,1,17,2,50,23,0.004586997031209104,116
Adagrad,24,1,28,1,59,23,0.007815136294397378,80
Adadelta,27,1,18,1,49,17,0.007792971293082266,102
AdamW,25,2,17,2,52,20,0.009979372028348208,81
Adagrad,18,2,18,1,38,31,0.008103317636070036,62
Adadelta,16,1,18,2,52,26,0.004766492742782071,121
RMSprop,19,2,30,2,50,20,0.0027388119435855425,121
Adadelta,22,2,31,2,54,18,0.0027067212639886582,58
Adamax,26,2,22,1,40,31,0.000875912166072026,33
Adamax,28,1,21,2,49,28,0.007052945854754065,124
Adadelta,23,2,23,2,52,23,0.0015976065686887084,50
RMSprop,18,2,18,1,55,19,0.00643781403030766,53
AdamW,21,2,25,2,51,24,0.0038102373203118462,64
AdamW,26,2,26,1,46,21,0.004844151491744401,51
Adamax,22,2,17,1,49,19,0.002858253538690214,116
Nadam,18,2,28,2,36,30,0.007616641692702233,96
RMSprop,25,1,16,2,63,18,0.006138579502768959,88
SGD,23,2,17,2,57,17,0.004836146226064453,100
Adam,23,1,21,1,41,27,0.006979854715631671,46
AdamW,24,2,26,2,55,17,0.007371333054893325,43
AdamW,29,1,22,1,44,30,0.004637550629933574,62
Nadam,25,1,29,2,42,27,0.008356731015043379,49
SGD,28,2,25,2,52,18,0.0020947339487972245,32
Adam,25,2,21,2,55,22,0.0016291740090838673,124
AdamW,23,2,17,1,40,30,0.0003883194496917522,74
Adadelta,19,2,20,1,51,16,0.0063909264537847,59
SGD,28,1,18,1,59,25,0.0013992343612661427,37
Nadam,30,1,28,1,63,28,0.008461407560442839,119
Adam,31,1,21,2,58,20,0.004650643182787415,93
Nadam,17,2,17,2,49,24,0.003582652737354234,68
Nadam,23,2,28,2,45,31,0.009064842581948665,99
Adagrad,24,1,23,1,42,22,0.002055375022150769,61
Adamax,22,1,18,1,52,27,0.008675873523797992,109
Adam,29,1,26,1,45,17,0.0087968926098752,127
Nadam,23,1,23,1,49,31,0.005330320883217279,114
Nadam,31,1,27,1,57,21,0.009190774340782444,101
RMSprop,21,2,26,2,59,29,0.004923435138381594,101
Adadelta,31,1,28,2,51,26,0.0016316367089433087,92
Nadam,29,2,19,1,47,30,0.00603752581223894,32
AdamW,18,1,28,1,59,26,0.005797931862131625,120
SGD,18,1,29,1,58,27,0.005298588282184715,102
Nadam,26,1,16,1,32,25,0.007240882563503339,57
Nadam,29,2,28,2,41,22,0.006756089125506901,37
Nadam,27,2,24,2,47,21,0.005916906708455582,109
Adagrad,27,1,18,1,34,31,0.0034179874396109275,59
RMSprop,27,1,25,1,59,17,0.007492350832895588,109
AdamW,24,1,18,2,52,21,0.0019742650502161865,97
SGD,31,1,30,2,54,17,0.0077019029984081305,120
Adadelta,23,2,17,2,59,24,0.004401949317048015,48
Adamax,21,2,20,2,54,16,0.008557498551101866,86
SGD,30,1,17,1,42,17,0.009680730620952748,74
Adamax,24,2,21,1,46,16,0.0016494052668343886,38
Adam,22,2,23,2,55,28,0.00926624496756625,114
RMSprop,23,1,29,2,58,22,0.005260762373094714,70
SGD,30,2,25,2,57,19,0.002695444438416105,82
Nadam,29,2,20,2,62,26,0.007244591345240057,95
Adagrad,18,1,21,2,44,18,0.006315343076241848,60
RMSprop,24,1,17,2,40,17,0.0013350224431678721,58
AdamW,29,2,16,1,59,29,0.0026306150964006646,85
SGD,22,1,19,2,62,23,0.0037606374628933953,101
AdamW,21,2,29,1,56,27,0.00855934968341435,74
Adamax,20,1,21,1,61,31,0.0059392952532091835,124
RMSprop,28,2,23,1,60,24,0.0009628396909896853,120
Adagrad,20,2,25,1,58,18,0.0058803486151139195,67
Nadam,19,1,29,1,46,22,0.003206861804897923,72
Adam,24,2,22,1,46,27,0.00746847913622512,38
Nadam,25,2,19,2,56,22,0.000748816625560085,120
SGD,26,1,21,2,55,31,0.002690599318369223,112
SGD,20,2,28,1,44,16,0.006214376697291029,69
AdamW,16,1,27,2,45,25,0.0052556603111517395,94
Adam,24,1,16,1,40,21,0.0076644873557971125,98
AdamW,24,2,19,2,46,18,0.0030086533167155084,121
AdamW,21,2,20,1,52,25,0.0023654996068913827,75
AdamW,29,2,18,2,35,20,0.0029678219495307477,124
Nadam,22,2,27,1,60,24,0.005901114986347858,107
Nadam,29,2,28,2,52,16,0.000919235047133611,124
Nadam,29,1,20,2,63,26,0.006764590912332033,51
Adam,16,2,30,2,51,20,0.0002826521473784154,52
AdamW,27,1,24,2,62,20,0.0006745508307775174,101
RMSprop,21,2,27,1,49,30,0.008129359603682405,97
Adamax,24,1,18,2,52,22,0.00010730524115059201,38
RMSprop,31,2,24,2,63,27,0.006632293728694784,103
Nadam,27,1,18,2,60,24,0.009183037248473613,91
Adadelta,28,1,22,1,45,17,0.002075379365129378,101
Adadelta,27,1,21,1,59,19,0.007526340897602255,122
SGD,28,1,29,2,42,20,0.0035781069795860006,47
RMSprop,22,2,17,2,60,23,0.006942589447349049,82
Adamax,18,1,25,2,58,20,0.0029487979638123207,64
Adagrad,21,1,30,2,56,19,0.008172511156724125,127
Nadam,27,1,22,2,45,31,0.006983907836229231,110
RMSprop,29,2,20,1,32,20,0.0028034803440391107,61
Adadelta,30,1,21,2,46,24,0.0009544119484657005,41
Adagrad,31,2,24,1,55,16,0.003596838141372069,32
Nadam,16,2,20,1,58,24,0.0010415800173648624,114
Adadelta,24,2,17,2,56,27,0.006996138845833921,35
Adagrad,23,1,18,1,52,29,0.008629703185928787,102
Adamax,18,1,20,1,46,24,0.0023113086973663042,116
Adagrad,23,1,24,2,47,20,0.006128108814556945,50
AdamW,20,1,18,2,61,26,0.0065292936135871275,115
Adadelta,25,2,16,2,59,30,0.002573142060257889,100
Adam,30,1,29,2,34,30,0.009610640065437893,114
AdamW,23,2,21,1,54,18,0.009246264131513379,96
Nadam,18,2,21,1,42,20,0.0075662305576104745,61
RMSprop,28,2,28,1,44,26,0.005122177338508566,77
AdamW,22,1,23,2,48,26,0.009206931709481963,75
SGD,29,1,19,2,62,18,0.009585070863371103,91
Adadelta,28,1,24,1,34,23,0.002984744014588488,88
Nadam,18,2,17,1,32,25,0.005654556263003861,108
RMSprop,21,1,28,2,46,31,0.009429779087258585,44
SGD,27,2,29,1,45,25,0.005812768556215889,69
Adam,18,2,27,2,53,26,0.0014992814431387753,123
AdamW,30,1,22,2,45,29,0.00846986898361281,77
Adagrad,28,1,17,1,50,28,0.005932221216274554,55
Adam,22,2,17,2,55,22,0.002123154901424766,35
SGD,25,1,29,2,46,23,0.0056849094419124694,58
RMSprop,22,2,29,1,51,20,0.003018108815848141,55
Nadam,31,2,22,2,50,23,0.00962050913030866,100
RMSprop,17,1,24,1,62,20,0.007907686265860239,112
Adamax,16,1,21,2,41,26,0.005848871212600725,121
Adam,31,2,31,1,62,28,0.002425131642014456,79
