Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Nadam,27,2,16,2,59,18,0.006636021781922937,110
AdamW,27,1,25,2,45,25,0.009410276035445886,45
Adamax,27,2,25,1,50,19,0.00451221213384339,47
SGD,29,1,30,2,39,28,0.005864941471957152,119
SGD,30,2,24,1,45,16,0.0016252767073595088,76
Nadam,22,2,28,1,56,19,0.009225162446796295,109
SGD,24,2,18,2,54,29,0.004095381206496989,44
Adagrad,16,2,17,2,43,17,0.007790135344056595,123
Adamax,21,2,19,2,63,31,0.0038313721065893914,68
Adamax,25,1,23,2,34,20,0.008562445719361714,62
RMSprop,27,1,27,2,44,29,0.005253205435873605,81
SGD,26,1,28,1,37,22,0.004319683691213845,64
RMSprop,17,2,22,2,43,17,0.006110122018969135,92
Adagrad,21,1,30,2,62,28,0.005827869168083461,125
Adamax,23,2,28,1,60,22,0.004315891519365192,53
Adamax,27,2,27,1,50,31,0.004269396393237466,67
Nadam,16,1,21,2,48,21,0.0072614113266040396,40
RMSprop,23,1,17,2,50,17,0.003759458207780402,92
RMSprop,28,1,16,1,50,20,0.006947221947168389,91
Nadam,29,1,22,1,36,27,0.0015972743481679522,71
Adamax,20,1,30,2,33,26,0.003567669859807768,51
Adagrad,22,2,28,2,37,30,0.006687548292007128,61
Adadelta,24,2,31,2,58,17,0.005061992433333956,52
SGD,22,2,17,1,45,23,0.00904851003426393,70
Nadam,26,1,23,2,50,29,0.007774214974040325,50
Adam,17,1,16,1,33,29,0.0014878039357360314,78
Adamax,31,1,19,1,42,16,0.0011232462197792118,68
RMSprop,29,2,29,1,60,19,0.009885433390503844,117
Adamax,31,2,24,1,33,20,0.007635779728318017,95
AdamW,19,1,23,1,49,26,0.008195892229762816,96
AdamW,27,2,20,2,46,28,0.007525389700244131,76
Adam,30,2,26,2,34,22,0.009597543801888795,81
Adadelta,24,1,20,2,51,24,0.0032975551016779297,115
Adam,31,1,16,2,42,20,0.003837855443319384,116
RMSprop,28,1,28,2,54,29,0.0057381782560716995,120
SGD,16,1,18,2,43,25,0.004335806937803874,107
Adadelta,26,2,20,2,33,25,0.006267818716634996,49
Adam,22,1,17,2,45,16,0.009850516299480909,66
Adamax,25,1,24,1,52,19,0.004149172065540562,93
Adagrad,31,1,16,2,60,27,0.006027537027298473,61
AdamW,22,2,29,2,45,16,0.009325665523711625,63
RMSprop,24,2,18,2,51,22,0.007709178430184163,63
Adadelta,29,2,26,1,63,22,0.0021165853016188144,51
Nadam,26,2,24,1,56,16,0.00604332617280674,52
SGD,22,2,21,1,52,28,0.006969123528982212,62
Nadam,18,1,24,1,57,23,0.0008360982345120666,36
SGD,19,2,25,2,39,20,0.00933245610358576,95
SGD,25,2,28,2,34,16,0.008505274851361575,64
Adadelta,24,2,28,2,35,26,0.00010470469862356687,68
Adam,23,1,28,1,40,30,0.006220707867451649,113
RMSprop,26,1,25,2,61,21,0.008750520235395918,112
Adagrad,24,2,18,1,41,26,0.0032174042805416057,55
Adamax,24,1,31,1,57,19,0.0028499335969663937,62
Adadelta,26,2,18,1,47,24,0.008190238075267555,120
Adadelta,16,2,16,2,52,31,0.006636586913084147,61
Adam,22,2,17,2,56,19,0.005367661949928538,66
Adagrad,26,2,18,2,50,31,0.0019052313146739617,40
AdamW,21,2,25,1,40,29,0.005379142392183113,69
Adadelta,22,2,18,2,54,24,0.004553860721384523,101
Adam,18,2,18,1,53,28,0.008146560468974115,54
Adagrad,17,1,20,1,32,18,0.006860947951464727,117
Nadam,28,1,19,2,35,27,0.007441995050751859,36
SGD,18,1,25,1,37,25,0.008751488449903116,36
Adam,20,2,28,1,50,16,0.008239685530420418,126
Adadelta,31,2,24,2,52,23,0.00922741511102143,77
Adadelta,30,2,19,2,43,29,0.002880245974948255,105
SGD,29,2,17,2,38,20,0.0019199727518339907,87
Adam,28,2,31,1,40,28,0.004215217532942009,101
Adagrad,21,1,22,2,59,16,0.009371145498553477,92
Adam,18,1,25,2,33,24,0.0007857920607029624,43
Adam,21,1,21,2,61,26,0.005218146980565482,37
Adadelta,20,1,18,2,49,30,0.004214201715434446,97
Adagrad,25,2,26,1,61,21,0.002587425653758752,71
SGD,22,2,17,2,53,17,0.0037663163015323807,88
Adamax,21,1,24,1,36,22,0.0007059105425203094,70
Nadam,28,1,26,2,37,23,0.007536437005473978,109
Adagrad,17,2,26,1,46,17,0.006988667340454514,63
Adamax,20,1,30,2,58,31,0.005015823155711677,74
RMSprop,18,2,24,1,42,16,0.00023780883330534915,84
Adamax,25,1,21,1,38,28,0.005182192644702557,113
SGD,29,2,19,1,55,31,0.006712167694485777,104
RMSprop,21,1,31,2,40,18,0.00473816659494286,124
Adadelta,27,1,30,2,40,31,0.0073608513953329424,66
Nadam,27,2,18,1,38,16,0.006717086981508703,80
Adadelta,26,2,19,1,43,24,0.008816861564485225,33
Adam,29,1,24,2,52,18,0.004010529597903253,58
Adagrad,24,2,24,1,32,30,0.0029490889351928545,41
Nadam,21,1,30,1,37,22,0.006762478750732121,103
Adadelta,17,1,22,1,62,25,0.0035359878102179175,92
RMSprop,21,1,28,1,48,26,0.0014608096922299025,124
Adam,19,1,30,2,46,20,0.004775839527309523,100
Adam,17,2,17,1,56,30,0.009794622840555583,46
Adam,25,1,23,1,55,18,0.005020668129235506,109
Adam,26,2,22,2,51,18,0.0021084735188308125,77
Nadam,21,1,26,2,46,19,0.0005302000383386328,57
Adam,25,1,21,2,32,17,0.004134450804595206,34
AdamW,17,1,26,1,53,27,0.003746678250369001,78
Adagrad,22,1,17,2,41,24,0.004079090793567535,43
Adam,22,1,26,2,37,17,0.003051487966952879,93
Nadam,26,1,20,2,59,30,0.0028519855298425544,116
Nadam,27,2,31,2,46,22,0.0036463605001002273,70
Adadelta,22,2,21,2,47,20,0.003699018826538968,84
SGD,22,1,19,2,43,22,0.0091940825842162,38
AdamW,28,1,20,2,52,20,0.005531634972569075,87
Adamax,31,2,16,2,40,17,0.000926342055923147,76
Adagrad,30,2,28,2,61,16,0.009400178622876811,44
SGD,30,1,31,2,40,19,0.006041548421423022,67
Adagrad,19,1,31,2,46,18,0.001411940842796896,115
Nadam,29,1,25,2,40,25,0.006288474516884242,35
RMSprop,16,2,20,2,58,24,0.0005567933005888939,96
SGD,29,2,24,1,32,29,0.009386723289077586,70
Adam,20,1,30,2,32,29,0.009380546867030437,63
Nadam,20,2,16,2,49,25,0.0003996912844232759,48
RMSprop,28,2,23,1,36,19,0.002962099073755229,118
Adam,27,2,26,1,58,24,0.00746309439935863,117
Adam,20,2,31,2,60,18,0.006610496666304392,119
Adadelta,29,1,19,2,36,19,0.0024657530896701604,102
Adagrad,20,2,23,2,39,24,0.0025036875786180793,58
AdamW,26,2,16,1,52,25,0.001159820957659856,49
Adam,30,1,26,1,37,24,0.005649507399561999,50
RMSprop,26,1,26,2,55,27,0.006188713683910943,71
Adadelta,28,2,29,1,36,20,0.002213035281826349,117
RMSprop,26,1,17,2,50,23,0.004343019973779284,36
Nadam,17,1,23,2,42,19,0.007319833020718033,43
AdamW,27,1,29,1,63,28,0.007668093502732865,97
Adagrad,24,1,25,1,41,19,0.0037581670504589107,110
Adagrad,18,1,19,1,50,23,0.0002138111980732132,119
Adamax,30,2,20,2,60,23,0.004151171111455275,43
Adadelta,20,1,24,2,48,22,0.0015415170475994266,83
Adamax,27,2,22,1,40,28,0.007666730887543308,44
Adam,30,1,17,1,54,28,0.005991735565573968,89
Adadelta,24,2,27,1,44,24,0.0020539009580490064,124
Adadelta,29,2,29,1,33,26,0.0076406309609845496,64
Adadelta,23,2,22,2,51,27,0.004364629764145171,48
Adam,21,1,19,1,41,26,0.002930926704288359,124
Adagrad,22,1,31,2,40,22,0.007315040463852407,35
Adadelta,24,2,23,1,52,25,0.007256931980148649,109
Adamax,28,1,25,1,63,17,0.007718944306946141,56
Nadam,25,2,30,1,59,23,0.009628829124055693,80
Nadam,17,1,24,1,34,30,0.004824579530586858,65
Adadelta,28,1,17,1,38,25,0.001087842305701427,104
Adagrad,22,2,22,2,34,28,0.006007968883436859,60
Adam,19,1,17,1,59,25,0.0041949710467834665,39
RMSprop,29,1,30,1,32,20,0.0046250979223304185,100
AdamW,26,1,30,1,49,18,0.005698788004803839,119
SGD,24,1,25,2,54,28,0.0057348826889523285,62
Nadam,16,1,28,1,36,16,0.009367725899679552,65
Adagrad,30,2,28,2,40,27,0.001993279611046967,66
Adadelta,22,2,21,2,49,20,0.00014691537725634168,49
Adagrad,19,1,16,1,48,27,0.008473664011752265,98
Nadam,23,2,31,1,34,31,0.003361900559129218,127
Adamax,20,1,27,2,52,29,0.0009634285642497225,117
Nadam,27,2,31,2,36,31,0.0005903037271026796,96
SGD,31,1,24,2,49,20,0.006399700307725724,73
Adam,19,2,25,2,48,22,0.009664892846137226,104
AdamW,25,1,27,2,34,19,0.00592162594422401,106
Adam,19,1,23,1,39,22,0.0023832834291660446,94
Adagrad,19,1,22,2,37,19,0.005896616659326915,39
Nadam,23,2,18,1,55,30,0.003834734713695771,49
AdamW,21,1,19,1,45,16,0.009489119127114719,90
Nadam,26,2,31,1,42,19,0.0026691129966296915,54
Adadelta,19,2,18,1,33,18,0.009507218351639778,123
Adamax,25,2,28,1,52,31,0.00295674443958088,62
Adadelta,18,1,29,2,48,26,0.004494850133381745,58
RMSprop,28,2,30,2,32,21,0.006025847824910193,75
Adadelta,31,1,17,2,63,25,0.003922477126129175,83
Adam,17,1,20,1,54,16,0.002127703807856828,87
RMSprop,20,1,22,2,60,16,0.006981191718263741,85
Adamax,24,1,31,1,42,25,0.006960420738113416,106
Adagrad,20,2,27,1,51,21,0.000718013036119399,126
AdamW,21,1,16,1,58,26,0.00321107998267072,83
Adam,17,1,21,2,48,29,0.004945788332280492,75
SGD,30,1,16,2,53,26,0.0025484444714661916,44
AdamW,30,2,17,2,46,27,0.008149052479435114,124
SGD,25,2,24,2,59,21,0.006034069255950127,96
AdamW,19,2,24,2,44,29,0.003611876099043964,114
Adam,22,1,26,2,36,25,0.0009421353139321009,83
SGD,27,2,22,1,57,28,0.0023021026278663395,125
Adagrad,19,1,22,2,60,26,0.004824203018603119,51
SGD,17,2,18,2,32,17,0.007404696195199882,95
Nadam,19,2,31,1,62,18,0.005946078519766332,67
Nadam,18,2,25,1,52,18,0.005232153308335052,91
Adagrad,30,2,26,1,37,28,0.006504927875539217,80
Adagrad,18,2,27,2,32,24,0.00922287877486518,121
SGD,25,2,28,2,36,16,0.00102233280020465,62
Adadelta,29,1,23,2,38,24,0.0043579954837318115,124
RMSprop,27,2,17,2,58,26,0.0038186069115203228,80
SGD,17,1,24,2,40,19,0.004234482713688445,126
AdamW,26,2,31,2,57,19,0.009287090328358819,70
Nadam,20,2,29,1,42,30,0.0003387945827466726,44
Adamax,19,2,30,2,36,31,0.0026321919130349388,105
Nadam,18,1,28,1,39,22,0.00864036431005272,124
Adagrad,26,1,23,1,57,23,0.0029237510600355412,105
AdamW,19,1,29,2,32,30,0.005132596757885596,46
Nadam,24,1,28,1,63,29,0.002165621167829641,100
RMSprop,28,1,28,2,52,29,0.0005515875760885946,34
Nadam,20,2,18,2,48,21,0.005654338085106321,52
Adamax,24,2,20,2,37,17,0.008958928782791389,36
Adadelta,22,1,22,2,57,22,0.006133849213613696,60
Adam,28,2,29,1,52,18,0.009580075552314578,109
Adamax,20,2,27,2,45,31,0.005325295075889421,59
Adadelta,31,2,27,2,45,20,0.0007033402885725002,80
Adamax,17,1,24,1,38,27,0.008133213443387318,114
RMSprop,18,1,19,2,45,29,0.007500896778066903,63
Nadam,18,2,19,2,40,17,0.005533422928362894,118
Nadam,23,2,26,2,42,26,0.005578439381796588,82
Adamax,28,2,25,2,50,27,0.004286665239403216,114
Adamax,21,2,31,1,38,31,0.0037860378427522295,66
Adam,18,2,24,2,61,17,0.002489592497042163,109
AdamW,23,2,20,1,35,28,0.0090986725079966,102
SGD,29,2,29,1,42,17,0.0013143781012033497,74
AdamW,23,2,20,2,63,25,0.0005813376312882648,76
RMSprop,17,1,23,2,54,29,0.00514370608695439,96
AdamW,18,1,29,2,38,18,0.007113404189828129,73
Adamax,28,2,24,2,41,25,0.009649551008518682,69
Adadelta,18,1,22,1,36,17,0.00521475150898376,107
Adadelta,24,1,22,2,43,23,0.00687394177965793,41
AdamW,30,1,24,2,62,16,0.0012956518155086214,107
Adam,27,2,22,2,49,25,0.0017431785101546112,123
RMSprop,28,2,30,2,47,18,0.0009592830459743331,51
RMSprop,16,1,29,2,53,22,0.0018178504401130588,47
Adagrad,31,2,26,2,50,16,0.008317258125604937,124
Nadam,25,2,23,2,61,24,0.0014035788832408,91
Adagrad,23,1,30,2,45,17,0.009985383819611941,114
Adamax,22,2,23,2,61,25,0.008005878555983989,104
SGD,18,2,24,1,33,30,0.00805256465673036,91
Adam,30,1,25,1,61,20,0.00891556053288591,101
Adagrad,23,1,22,1,36,17,0.004753330133116993,68
AdamW,31,2,27,1,40,29,0.00398467999455384,72
Adamax,28,2,18,1,45,17,0.0003787761569659587,45
SGD,28,2,31,2,35,20,0.000773283781356441,94
Adagrad,22,2,23,1,59,20,0.0038019761347196563,123
Adadelta,21,1,31,1,60,23,0.006531704151698028,120
Adam,26,2,26,1,60,20,0.004615502640614897,48
RMSprop,27,2,21,2,41,21,0.007361286484349581,36
Adamax,27,1,30,2,47,21,0.00026817665203120183,78
Adadelta,21,1,29,2,54,29,0.0022093728484755795,94
Nadam,22,2,25,1,33,17,0.00025952453993290326,42
Adamax,28,2,29,2,63,20,0.009978917273273928,70
Adam,24,2,18,1,46,17,0.009785271886026748,100
Adagrad,28,1,25,1,53,28,0.0007997326873405804,50
Adadelta,18,1,28,2,50,26,0.006777615115861578,104
SGD,17,1,22,1,61,23,0.0008261864824736101,102
SGD,28,2,21,2,62,16,0.004786639220566589,104
Adagrad,23,1,16,2,46,21,0.004890506515783886,66
Adagrad,18,2,27,2,60,27,0.003594726928093799,94
SGD,27,2,21,1,40,26,0.004837951921615994,71
RMSprop,19,2,27,2,47,25,0.009579060970783251,78
AdamW,19,1,21,2,54,28,0.009463747902110301,107
Nadam,22,1,16,1,41,23,0.006992457701087795,34
Adadelta,30,2,31,1,35,24,0.004306469630896431,122
Adam,27,2,29,1,51,17,0.0054823071690629655,58
Adagrad,30,2,28,1,38,28,0.008277830037210597,108
SGD,19,2,18,2,37,23,0.0033777584847786827,96
Adam,17,2,31,2,39,24,0.0013812559541817764,110
Adagrad,21,1,29,2,54,27,0.003182909871590304,85
Nadam,28,2,26,1,32,20,0.005578654858387819,63
Adadelta,18,2,22,2,34,17,0.0013969647642108035,65
Adadelta,28,2,18,2,46,22,0.0045139517176248575,124
RMSprop,29,1,29,2,33,20,0.009911620961631482,104
Adamax,22,2,30,1,45,20,0.0020358270155649803,59
AdamW,17,1,31,1,63,21,0.0045500695715157465,98
AdamW,19,2,20,1,35,20,0.002444643330713415,107
Adam,28,2,28,2,44,24,0.0035211141633223714,96
Adagrad,22,1,28,1,33,21,0.009974915578582847,43
Adam,19,2,29,1,42,29,0.007627766228619472,110
Adagrad,21,2,30,1,57,22,0.00794687777833614,77
Adamax,23,1,30,2,60,22,0.008430747414312212,84
AdamW,27,2,17,1,33,28,0.0011505151265144807,36
Adadelta,28,1,29,1,50,28,0.009879281252236102,111
RMSprop,28,1,29,2,58,23,0.0026593633247223502,117
Nadam,19,1,26,2,36,25,0.008531226930834407,64
Adamax,17,2,22,1,34,22,0.001886449141903475,88
AdamW,21,1,26,1,50,30,0.004241738435670553,70
Adamax,27,2,17,2,63,18,0.0019062222023835634,76
Adadelta,16,2,31,1,42,18,0.0022705689062160056,109
SGD,18,2,26,1,47,24,0.00360583343576872,72
Nadam,23,2,16,1,63,31,0.004993565537935594,57
Nadam,21,1,20,2,58,25,0.007220252236710826,96
Adadelta,21,1,30,2,41,24,0.005824803756189102,85
RMSprop,17,2,24,1,51,23,0.003875009890711051,46
AdamW,17,1,26,1,49,25,0.0007250488595337836,38
Adagrad,21,1,17,2,48,29,0.005076445736566373,94
Adam,27,1,16,2,62,18,0.00887602145102128,47
Adamax,28,2,24,2,55,17,0.0034974945880727314,70
RMSprop,27,2,20,2,59,27,0.0016358525897991348,111
Adagrad,28,2,22,2,46,21,0.002395334849403319,102
Adadelta,17,2,31,2,49,18,0.0026372285354754957,113
Adam,22,2,24,2,55,17,0.004672532726631894,112
Adadelta,26,2,16,2,45,31,0.003622247978867207,73
Adadelta,21,1,20,2,33,28,0.008659531106693243,62
Adadelta,28,2,20,1,53,27,0.0009234039372242802,113
SGD,28,1,24,2,61,30,0.008906135862053629,56
RMSprop,23,1,31,1,61,16,0.0002599832528700998,119
SGD,25,2,25,1,53,17,0.0020875067262478763,61
Adadelta,24,1,31,1,60,31,0.0035704335696505854,106
Adagrad,26,1,20,2,60,27,0.004433092724357571,67
SGD,19,1,17,2,41,24,0.0022878821803235514,115
Adagrad,23,1,28,2,55,28,0.005562809767669994,49
AdamW,25,2,20,2,60,31,0.004227307051163456,33
Adam,31,2,22,1,34,18,0.008532534885053419,56
Adamax,18,1,16,2,45,17,0.008368088006451559,37
Adamax,17,1,30,1,32,23,0.0015304647176270093,104
Adagrad,24,1,30,1,41,16,0.004841516988489593,92
Nadam,17,2,26,2,32,20,0.0032486431293030763,70
Adamax,21,1,29,2,51,20,0.002127998255243912,83
Nadam,20,2,20,2,53,30,0.0033209830798707767,86
Adamax,25,1,30,2,56,18,0.0024818972812059915,101
RMSprop,18,1,31,2,59,17,0.009358327595137177,101
Adamax,17,2,27,1,33,31,0.0054621445311126785,42
AdamW,20,1,28,1,44,21,0.001678902338697692,65
AdamW,28,1,21,1,50,19,0.008442739492407892,62
Adam,21,2,27,1,37,25,0.004767134596666542,97
RMSprop,21,2,23,2,60,26,0.004477581245771149,78
Adamax,19,1,20,1,32,21,0.0038112105532839375,46
Adam,30,1,27,2,51,26,0.0008674498240444014,104
SGD,20,1,30,2,51,25,0.00838279835923138,82
Adagrad,16,2,25,1,60,22,0.001587503952951749,85
Adadelta,22,2,22,2,54,17,0.0072081376795297735,63
AdamW,22,1,26,1,48,28,0.0039530189449193485,79
AdamW,26,2,21,1,32,19,0.009395686378090304,44
AdamW,27,2,20,1,43,31,0.00427101768718635,59
AdamW,16,1,28,1,51,29,0.008484458812539158,47
Adadelta,23,1,25,2,60,20,0.0007717957539639815,77
RMSprop,16,1,29,2,43,20,0.009891687343536393,57
Adadelta,22,1,29,2,53,21,0.005010470155818946,56
Adagrad,24,2,21,2,55,27,0.0009176993984920701,125
Adagrad,18,1,31,1,50,27,0.007684768863005642,47
Adam,26,1,25,2,54,24,0.001138345207464798,80
Adagrad,31,1,29,2,36,28,0.009849628373539523,108
SGD,19,1,19,1,62,18,0.001297784309101131,106
Adadelta,25,2,20,2,52,30,0.006937818839934281,78
AdamW,26,1,25,2,39,19,0.009090746594774258,110
Adagrad,19,1,23,1,41,22,0.0006050853415333132,53
RMSprop,20,1,30,2,49,25,0.0020110527743035208,57
SGD,17,2,23,1,62,28,0.009407319978046454,69
AdamW,26,2,19,2,41,30,0.004568674141810506,81
Adagrad,27,2,17,2,46,19,0.003391489394926116,108
Adagrad,18,1,18,2,41,29,0.005898405240432171,48
SGD,19,1,21,1,47,24,0.00790144397539407,45
Adam,16,2,30,2,47,30,0.0037831253118293163,57
Adam,24,2,19,2,50,17,0.009306469278862901,102
Adam,26,1,27,1,33,22,0.0001603583252141931,36
Adamax,18,1,28,1,48,24,0.0014313783392984672,79
Adagrad,31,2,30,1,32,26,0.008034023585815259,56
AdamW,21,1,26,2,43,29,0.004943435213458457,39
Adamax,21,2,19,2,48,31,0.009199136230673765,79
Adamax,19,2,25,2,34,26,0.006596886944860541,113
AdamW,21,2,18,1,55,20,0.006184489749820515,91
Adam,23,2,21,1,35,27,0.002895155076715995,105
AdamW,19,1,23,1,60,18,0.008710765792621946,50
Nadam,23,2,30,1,62,20,0.009988372234587987,51
Adam,16,2,19,1,41,30,0.003396948858051544,32
Adadelta,24,1,19,1,43,21,0.004662134106187082,70
Adadelta,17,1,25,1,50,26,0.0024934607783208412,115
Adagrad,17,2,24,1,37,30,0.009099038711154724,64
Adam,19,2,26,1,46,27,0.00092863418848656,120
Adagrad,23,2,27,1,45,29,0.0023348106017175266,34
AdamW,30,1,16,2,43,22,0.006684929275599982,50
AdamW,23,2,27,1,37,18,0.0030724488214449244,83
Adadelta,29,2,20,2,44,24,0.004103904672322626,46
Adam,23,2,17,2,33,19,0.002103927329813594,94
SGD,16,1,19,1,55,31,0.009595692296941096,84
AdamW,22,1,27,2,46,16,0.009116211618919848,68
Nadam,16,1,23,1,39,29,0.0056994346534323375,93
Adadelta,26,1,22,1,45,31,0.00232258777497942,92
Adamax,22,1,29,1,36,16,0.006731094636032243,35
Adadelta,21,2,20,1,45,20,0.00476007338096193,67
Adam,17,1,22,1,35,23,0.007327466084114181,97
Nadam,31,1,26,2,35,18,0.006674993247382167,84
AdamW,27,1,31,2,51,26,0.0029555334544748347,101
Adam,30,2,23,2,55,16,0.004408634652266528,87
Adadelta,26,2,30,1,43,20,0.004592916844643212,123
Adagrad,28,1,21,2,62,25,0.004288981520758572,77
RMSprop,22,1,25,2,54,31,0.002501191607793043,87
Adadelta,24,1,31,2,57,31,0.003696317617927305,108
Adagrad,29,2,27,1,47,26,0.0029984927857812285,109
SGD,31,2,30,2,60,27,0.00925822819637763,84
Adadelta,17,2,24,1,47,17,0.008386482599988448,38
SGD,25,2,25,1,56,16,0.006410904172581361,50
RMSprop,26,1,20,1,58,31,0.008966991254426097,46
RMSprop,24,1,19,2,57,31,0.007650150964257121,99
RMSprop,18,2,19,2,54,30,0.00681402583661451,77
Nadam,24,2,28,2,35,28,0.004532374263440931,78
AdamW,31,2,22,2,53,19,0.00527032954764463,102
Nadam,18,1,18,2,61,22,0.0034835151863587955,102
Adamax,28,2,23,1,35,28,0.006978800091640563,82
Adagrad,22,2,29,1,35,30,0.0038027299696094517,52
Adadelta,19,2,18,1,62,23,0.00997484759070419,103
Nadam,28,1,18,2,35,18,0.0009369844622080767,56
Adamax,16,2,17,1,59,21,0.0018771698386033954,105
RMSprop,27,2,29,1,37,26,0.0026549404358970612,42
SGD,20,1,21,1,41,24,0.004700684206278741,103
Adamax,21,2,23,1,60,23,0.0009795377783957007,88
Adagrad,25,1,20,2,46,31,0.00012053973047944862,77
Adamax,23,2,23,1,54,18,0.007213194059751913,79
Adam,18,2,16,1,41,31,0.0064022677217627135,74
Nadam,28,2,28,2,42,28,0.00258951820376342,127
Nadam,27,2,16,2,45,21,0.009373113341243498,127
Adamax,24,2,17,1,44,25,0.002830015965390798,97
RMSprop,16,1,25,1,36,23,0.006549412932782303,70
SGD,22,1,27,2,42,30,0.0034510200880881903,117
Adamax,25,1,29,2,38,24,0.007265412499508517,88
RMSprop,23,1,24,2,53,27,0.003005366865702905,91
Adadelta,25,2,25,1,49,21,0.007812628078038676,39
Adagrad,17,1,22,1,61,20,0.005104691635489633,98
Adagrad,27,2,31,1,56,25,0.008982879284114871,118
AdamW,28,1,28,2,61,16,0.005233722717249685,118
AdamW,30,2,21,2,52,20,0.004350474979633689,91
AdamW,22,2,29,1,39,28,0.00979127518707295,38
Adam,26,1,30,2,37,30,0.0030699389392106354,89
SGD,29,1,16,1,34,30,0.0035976738526920737,125
AdamW,20,2,27,1,54,29,0.003960050343060266,32
AdamW,24,2,21,1,34,31,0.0020832694163276898,76
Adagrad,19,2,27,1,41,20,0.001460615469405318,54
SGD,23,1,18,1,43,31,0.003604917670264106,112
SGD,26,1,21,2,45,18,0.00958632599018129,45
Nadam,19,1,16,1,52,26,0.0002630733785742407,55
Adamax,17,1,28,1,32,27,0.005444722941998413,115
SGD,16,1,20,1,51,16,0.00437583517065819,60
RMSprop,23,2,19,2,49,27,0.0004824498550287715,117
Adadelta,30,2,26,1,52,24,0.005818494157393401,46
Adadelta,30,2,20,2,61,27,0.004946859315585412,87
Adam,24,1,29,2,50,19,0.0002249725977289071,74
SGD,29,2,21,1,59,29,0.008003773169351473,43
Adadelta,16,2,19,1,63,17,0.0031051902053087933,60
RMSprop,19,1,22,2,53,23,0.006993744082937962,37
Nadam,17,2,18,1,55,16,0.008110318064993563,50
Adagrad,27,2,20,1,51,27,0.0019759591174755204,66
Adadelta,17,1,30,2,57,17,0.002346932871414853,124
Adagrad,28,1,27,1,45,24,0.00019934956162225045,51
SGD,20,2,21,1,32,26,0.008986794513948423,95
AdamW,16,2,18,1,57,31,0.004271412336716314,106
SGD,23,1,28,1,33,28,0.00010502009434227411,37
SGD,26,2,26,1,36,23,0.007707211871827483,65
RMSprop,16,2,23,1,42,26,0.009728240809408555,81
Adadelta,26,1,29,1,38,19,0.00912443494522661,105
Adam,25,1,27,1,60,27,0.0039506935009052755,34
RMSprop,23,2,22,1,35,18,0.0001914975105826764,43
SGD,25,1,25,2,36,20,0.004105205863935967,53
Adam,29,1,28,2,40,17,0.005152489663334746,101
Adam,17,1,18,2,34,31,0.005662042251779445,73
SGD,18,2,31,2,48,17,0.009095881161936409,47
Adam,18,2,16,2,34,25,0.0025190717280093953,53
Adadelta,18,2,31,1,59,23,0.009991738802699707,39
Adadelta,25,2,28,2,57,18,0.0002547445918091199,102
AdamW,17,1,21,1,60,23,0.0033696490488253497,83
Adagrad,17,2,19,2,56,22,0.004944990439363888,67
Adam,30,2,22,2,40,20,0.004192941840729282,48
Adamax,25,1,28,2,40,16,0.0045410538272690655,39
Adadelta,30,1,28,2,58,18,0.007892360605390029,35
Adagrad,25,2,22,2,52,27,0.0054197029237338995,32
Adam,29,1,25,1,43,30,0.002543349684854174,48
Adam,20,1,28,1,54,20,0.00031224873728213226,36
Nadam,22,1,26,1,43,23,0.00864702940795595,47
Adamax,23,1,29,2,39,16,0.005943882929879312,49
AdamW,31,2,29,2,44,26,0.005713364121219239,108
SGD,18,1,22,1,42,26,0.006367689509432635,58
SGD,25,2,22,2,59,30,0.001874644029750619,34
Adagrad,19,2,26,1,41,24,0.008678210634632444,45
AdamW,25,2,31,1,40,22,0.0006678462454290796,82
RMSprop,23,2,19,1,52,20,0.004262590129666775,82
Adamax,23,2,30,2,53,23,0.0045419904863518755,48
AdamW,16,1,18,1,44,30,0.0019105359014530813,70
SGD,31,2,17,1,35,26,0.008541949556462038,90
Adamax,18,1,30,2,34,28,0.004165934801313679,124
Adamax,28,2,17,2,38,24,0.005726575867962269,113
Adagrad,27,1,16,2,44,29,0.006995576930158514,117
Adam,21,2,28,2,62,20,0.0021701966352454293,36
Adagrad,25,1,28,2,34,16,0.0036981857120446577,117
Adadelta,31,2,30,1,57,25,0.004061645686395109,76
RMSprop,27,1,29,1,35,22,0.0001458602247330427,75
Adamax,24,2,18,2,58,28,0.0021118907972867964,96
Adadelta,28,2,24,1,46,24,0.009525589426694764,115
Nadam,25,2,28,1,46,18,0.0031388411509706404,72
AdamW,27,1,22,1,44,29,0.0071194072924486715,56
Adam,31,1,17,2,48,30,0.0014224190959282188,104
Adadelta,22,1,31,2,55,22,0.007048297464921707,95
Nadam,16,2,17,2,59,18,0.002446461421735695,89
Nadam,21,2,17,1,50,26,0.003968671302910054,71
AdamW,19,1,18,1,50,31,0.00541764293767588,71
AdamW,24,2,21,2,40,28,0.006536222956883823,43
Adagrad,20,1,22,1,56,19,0.003024194357368804,110
Adamax,27,1,31,2,42,21,0.009663749655723735,111
AdamW,28,1,25,2,43,19,0.001079904842194776,111
Adamax,16,2,24,2,41,18,0.006898079497572082,77
RMSprop,19,2,18,2,49,28,0.00950823947901328,73
Nadam,28,1,20,2,36,29,0.007481481749005226,38
RMSprop,18,2,16,2,41,17,0.0007287813100292727,93
