Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,20,2,24,2,59,31,0.00025468365641006244,41
Adamax,20,1,30,2,59,26,0.009805917019182661,107
SGD,24,1,20,2,57,17,0.0020973144708335673,37
AdamW,30,1,20,1,38,30,0.0020324527236344233,50
AdamW,25,1,24,2,49,18,0.00037285547902390605,63
SGD,24,1,20,1,53,31,0.006413475877894762,78
SGD,27,1,29,2,50,21,0.006897611691633603,58
RMSprop,19,2,21,2,62,29,0.008175740661378376,127
AdamW,23,2,18,1,57,30,0.0037987646630543437,84
AdamW,27,1,26,2,32,25,0.002493816615168089,95
Adagrad,17,1,26,1,39,22,0.003458066150073301,87
Adamax,20,1,26,2,56,24,0.0077169070406939815,89
AdamW,29,2,25,2,37,18,0.003940867286545467,52
Adam,24,2,16,2,61,17,0.009338255357348908,102
RMSprop,19,2,31,1,61,30,0.0034962349764830047,61
Adagrad,24,2,16,2,38,28,0.008649672861783874,33
Adadelta,20,2,18,2,40,19,0.002547841715872756,65
Adam,21,1,29,2,55,24,0.003365693303713091,76
SGD,19,1,26,1,59,18,0.009613996277993137,34
Nadam,31,2,24,1,47,16,0.008792210642981182,85
Nadam,24,1,16,1,35,19,0.005751749648995364,125
RMSprop,18,1,29,1,44,26,0.0026295624809987692,92
SGD,20,2,25,2,44,27,0.0037957329546269183,85
Adam,20,2,28,2,46,30,0.008515471581546868,43
Adagrad,30,1,25,2,49,30,0.004550706935871058,115
AdamW,21,2,18,1,61,28,0.008092879089244444,32
Adadelta,22,2,26,1,42,29,0.007440641518569999,56
RMSprop,22,2,17,1,39,28,0.003721559002145109,49
RMSprop,26,1,26,1,48,16,0.008845639035682994,108
Adadelta,16,1,20,2,47,19,0.009050550901202575,106
Adam,28,1,23,2,41,18,0.002766687986017778,86
Adamax,28,2,28,1,40,31,0.0036292678349166925,47
SGD,20,2,29,1,36,31,0.00732920170689516,35
Adamax,28,2,19,1,35,24,0.008002466871923552,109
Adam,28,1,19,1,57,20,0.005205261762463831,46
Adagrad,17,1,29,1,56,29,0.00460695854520636,115
Adamax,23,2,28,1,60,19,0.0030911361010911484,67
SGD,20,2,25,2,39,28,0.0053371585284678145,59
Adam,22,1,16,2,62,21,0.004036013790320967,61
Adamax,27,1,16,1,61,29,0.004540442004134616,44
Adamax,29,1,26,1,49,21,0.005814686854674962,89
RMSprop,31,1,21,2,58,31,0.009799964614250622,82
Adam,16,1,30,1,47,31,0.002830886155813296,107
SGD,25,1,19,1,52,29,0.0007411224891526739,106
AdamW,25,1,18,1,63,28,0.000935846556899716,120
AdamW,29,1,18,2,52,31,0.008008082764269066,44
AdamW,20,1,28,2,39,24,0.0036447959732389076,78
SGD,25,1,23,1,62,31,0.006840899068671081,53
AdamW,31,2,23,2,63,22,0.003833264391503782,117
Nadam,23,2,26,1,45,28,0.004742477548358275,50
RMSprop,28,2,21,1,39,22,0.00869993069764463,37
SGD,17,1,29,1,36,19,0.009475596884218009,64
AdamW,29,2,17,1,39,26,0.0029738898813787768,93
Nadam,19,2,23,1,35,24,0.0037589226519204825,46
Adadelta,28,1,26,2,48,27,0.0013492917276381735,65
Adam,28,2,28,2,55,28,0.003333290628658672,111
Adamax,24,1,19,2,38,31,0.0025964853915261582,93
RMSprop,26,2,29,2,57,28,0.0015801968275939036,43
SGD,22,2,24,1,39,30,0.003789242536103855,86
Nadam,19,2,23,2,36,18,0.006353505720512284,50
Nadam,19,2,31,1,45,23,0.0010895152648977265,73
Adam,30,2,19,2,51,29,0.009412609871211746,72
AdamW,21,1,16,1,43,30,0.00786632492401231,65
RMSprop,16,1,26,2,54,28,0.0020274449091643456,94
Adadelta,29,2,25,2,36,30,0.00938610868921025,108
Adam,16,2,26,1,52,18,0.007631163828627971,87
SGD,31,2,28,1,53,26,0.009203879172669563,65
Adamax,20,1,29,1,51,21,0.008358026603186184,122
Nadam,27,2,23,1,32,26,0.0051273480362849545,98
Adamax,21,2,29,1,57,16,0.008168154300136914,115
SGD,30,1,28,2,55,22,0.007236539421483026,115
Adagrad,24,1,17,1,59,23,0.0060691813465186045,101
SGD,24,1,24,2,37,19,0.002530507792872797,108
Adam,27,2,28,2,56,30,0.0033038046777373532,123
Adamax,21,2,18,2,62,24,0.0028183391785536107,54
Adadelta,25,1,22,1,36,17,0.0026103690499505025,42
RMSprop,23,1,24,2,49,19,0.0007455531339470484,94
AdamW,31,1,21,1,54,30,0.007146441247268389,110
RMSprop,20,1,16,2,53,31,0.006932566773237376,121
Adam,26,1,21,2,56,21,0.0010514758395194545,78
AdamW,31,2,19,2,36,26,0.0003400114796210528,77
Nadam,31,2,31,1,62,22,0.008738325096698548,46
AdamW,20,1,16,1,55,19,0.008316451575913585,63
Adagrad,18,1,17,1,52,17,0.0035006854530532676,48
Nadam,17,1,27,1,60,19,0.0022253905026507893,54
RMSprop,25,1,19,1,45,23,0.009641262598451217,52
Adagrad,26,1,27,2,51,18,0.004827078145544368,102
RMSprop,21,2,22,2,39,22,0.004007571180964754,79
Adam,21,2,30,2,48,30,0.00905178897080165,37
Nadam,30,2,20,1,35,29,0.003704763707087735,56
Nadam,19,1,31,2,59,29,0.008746469396029423,77
SGD,25,2,21,1,58,23,0.007922624739068686,39
AdamW,17,1,21,2,50,29,0.0002937990442671086,104
Adagrad,16,1,25,2,51,29,0.003651817182418301,125
AdamW,28,1,30,1,62,24,0.003153992362243234,96
SGD,29,1,17,1,42,17,0.0035506901697855966,42
AdamW,16,1,23,1,47,23,0.00962832163339889,53
Adam,16,1,27,1,52,27,0.008743723712258978,34
AdamW,21,2,23,2,44,25,0.003516743205867145,109
AdamW,22,1,30,1,35,30,0.005288576577500346,67
Adamax,23,2,31,2,54,29,0.00333709699950539,127
Nadam,18,2,17,2,53,25,0.0075362399929383974,126
AdamW,26,1,29,2,33,17,0.004870391339919435,92
Nadam,23,1,31,1,51,20,0.006471149854114946,97
Adagrad,19,2,24,1,62,24,0.005605316026039159,62
Adamax,23,2,28,2,48,30,0.005788427839670543,52
SGD,20,2,24,1,61,21,0.00917955831718409,32
AdamW,18,1,16,2,38,29,0.0037891132515744243,120
Adamax,16,1,26,2,48,30,0.006791922654723438,61
AdamW,26,2,28,1,32,27,0.007532569019911252,94
SGD,17,1,26,1,44,18,0.002782993637715817,123
RMSprop,30,2,29,2,45,30,0.003989290454586132,39
Adadelta,23,1,17,2,48,16,0.00839509270168404,103
Adamax,18,1,21,1,35,17,0.0031934563569926797,97
SGD,30,2,31,1,58,21,0.0031602970369578962,75
Nadam,19,2,25,2,62,18,0.008735416328815568,98
Nadam,28,2,27,1,51,30,0.005876563507594314,118
Nadam,27,2,31,2,55,30,0.009947210214355214,43
Adagrad,18,2,26,2,42,24,0.0010630871177746807,74
RMSprop,26,2,29,1,43,25,0.0076171166129680124,82
SGD,25,2,27,2,36,23,0.006369122228987878,124
Adamax,16,1,21,1,61,27,0.008402127595216002,58
Adagrad,16,1,26,2,59,26,0.00881151890565157,97
AdamW,29,2,30,1,59,18,0.005769584232916077,98
Adadelta,29,2,24,1,60,21,0.0038377239759124176,34
Adadelta,16,1,20,1,45,26,0.008644792745506525,118
Adagrad,29,1,27,2,62,29,0.0027920718743571,93
RMSprop,22,2,30,2,46,18,0.006588085646049043,89
Adagrad,31,2,21,1,57,25,0.006533639040704221,76
RMSprop,23,1,16,2,45,20,0.0094806840631752,99
Adam,30,2,19,2,42,17,0.008486119268907584,78
Adamax,29,2,16,1,58,27,0.0025957280987954825,103
Adagrad,23,1,20,2,55,27,0.007897962737031583,94
Adadelta,20,1,31,1,42,29,0.008515721452778065,114
AdamW,19,2,23,1,36,31,0.005229548204238302,75
Adadelta,18,1,25,1,48,31,0.007163218095860147,69
Adamax,30,1,22,1,36,19,0.007161816663823794,100
Adadelta,31,1,23,1,43,22,0.005162113366900617,117
AdamW,27,1,20,2,61,31,0.0035577938225169106,59
SGD,31,2,23,1,46,24,0.0061303120118573985,91
Adadelta,31,2,19,1,43,22,0.004881262076938714,109
AdamW,23,2,24,1,49,28,0.004933989153908229,65
RMSprop,20,2,18,2,37,25,0.0019292012103693161,102
Adam,24,1,21,2,46,25,0.009648759931965144,55
Adamax,29,2,22,1,38,24,0.00198096841848508,103
Nadam,21,2,16,2,51,29,0.009678649107884433,127
Adamax,26,1,25,1,60,27,0.001990199353151634,38
RMSprop,28,2,28,2,38,26,0.008621411070260468,122
SGD,21,1,23,2,48,30,0.00808281226016375,69
AdamW,17,2,21,2,57,31,0.0017964292475021173,123
Adamax,26,2,30,2,57,28,0.0045178686009143135,100
Adam,17,1,23,1,52,21,0.0030779970038284535,94
Adam,23,1,25,1,52,30,0.008926593277365053,40
AdamW,30,2,25,1,34,25,0.006419778160976132,68
RMSprop,21,2,29,2,50,30,0.002167930296073354,82
Nadam,21,1,17,2,42,27,0.0032536334608764426,119
Nadam,25,2,29,1,33,23,0.009365203743551574,59
SGD,26,1,22,2,52,28,0.00027805999992927576,100
Adamax,30,2,27,1,53,26,0.004294066074250592,86
Nadam,28,2,20,1,52,27,0.002248804134796985,72
Nadam,26,2,30,2,60,21,0.008742940930393179,72
Adagrad,21,1,28,2,32,29,0.007956035720711647,80
Adamax,31,2,16,1,61,27,0.0006253988320468157,85
Nadam,22,2,27,1,57,30,0.004625423931585664,32
Adagrad,16,2,26,2,48,28,0.0025282399566008773,72
AdamW,23,1,24,1,33,31,0.009559365129495345,41
Adamax,22,2,28,1,41,16,0.004250725799582919,125
Nadam,23,2,17,2,34,24,0.0033690939565559097,52
Nadam,24,2,31,1,41,25,0.0032579743865673353,121
RMSprop,21,2,25,1,37,23,0.004905654290397585,125
AdamW,20,1,18,1,47,22,0.007076987206383181,68
Adadelta,22,2,24,2,37,23,0.009064469291623285,99
Nadam,26,2,16,2,62,19,0.00843587847205827,71
Nadam,30,1,17,2,49,22,0.0034528187014937046,98
Adamax,25,2,17,1,45,18,0.009837640488978687,107
SGD,26,2,24,1,63,18,0.004285576926044098,100
AdamW,21,1,25,1,55,31,0.007819343445110491,123
Adagrad,16,2,19,1,34,24,0.0021921995090170973,49
Adadelta,17,2,30,2,50,23,0.0081887256365469,65
Adam,26,1,27,1,40,26,0.009959277528187887,105
RMSprop,16,2,27,1,49,24,0.00697122163566398,127
Adadelta,27,2,30,1,44,26,0.001074694636690863,43
Adamax,24,2,17,2,37,30,0.009572217612580342,48
Nadam,20,2,25,1,37,26,0.009402599815944242,68
Adagrad,17,1,25,1,34,18,0.0013358814375926706,120
Adam,23,1,23,2,61,29,0.004444978362227086,56
Adam,30,1,25,1,58,26,0.009335300953637295,120
Adagrad,29,1,26,1,33,23,0.0038541943643702896,98
Adam,23,2,16,1,43,22,0.009331565130700109,115
AdamW,31,1,17,2,63,23,0.0036840337384266104,121
RMSprop,22,1,21,1,39,25,0.00851538867273094,102
Adadelta,22,2,17,1,59,21,0.008083188462597032,103
RMSprop,24,2,20,2,33,16,0.0010958862298396693,54
Adamax,28,1,31,2,35,31,0.004707688433475626,38
Adadelta,16,2,17,2,54,29,0.006024006647111275,64
RMSprop,17,1,27,2,33,16,0.0016807989992743675,51
Adadelta,24,1,16,1,36,16,0.004456575674808105,59
Adadelta,22,2,17,1,40,30,0.005235189115899583,77
Adam,28,1,27,2,44,29,0.008487502703413096,66
RMSprop,20,2,30,1,61,20,0.0036281264099737695,93
SGD,16,2,17,2,32,30,0.004861011219344965,67
Adadelta,18,2,26,1,43,24,0.005621853779685656,44
AdamW,25,1,26,1,56,23,0.0004956697630274047,106
RMSprop,20,2,27,2,63,17,0.0031895269771356947,82
Adadelta,24,2,28,2,35,24,0.002064487661161742,113
Nadam,17,1,21,2,32,25,0.009646833168584034,106
AdamW,18,1,28,2,57,28,0.00757668710695781,106
SGD,21,2,30,2,42,23,0.007296707353337053,45
Adam,27,1,18,2,43,17,0.009257808451129092,82
Nadam,26,1,31,2,52,24,0.0028250819505688117,75
SGD,16,2,17,1,56,30,0.008906745569857474,61
Adamax,31,2,16,2,61,23,0.007257284798257917,58
RMSprop,30,2,26,1,46,30,0.0040027773351433895,81
Adamax,30,2,30,1,57,30,0.006658125151595385,54
Nadam,29,2,20,2,44,18,0.002314823815198967,124
Adamax,22,2,26,1,52,29,0.008124500743060219,52
Adam,22,2,19,1,40,16,0.008359493550611162,47
Nadam,23,2,29,2,33,16,0.0071018160082843024,115
Adam,18,2,31,1,38,23,0.0063885936003551845,103
Adadelta,16,2,26,2,43,27,0.0030747004856780903,73
Adadelta,21,2,27,2,43,26,0.008768905871198687,100
AdamW,21,1,21,1,63,31,0.005138352568949635,78
AdamW,29,1,18,1,47,20,0.003915426745265509,90
Adamax,22,2,18,2,54,31,0.003223434372899497,43
Adagrad,22,1,30,2,62,28,0.008129671294215528,34
Nadam,21,1,20,2,57,29,0.009894873013872015,102
Adagrad,28,1,27,1,62,23,0.0047140872701737,53
Adadelta,17,1,26,2,41,23,0.009045010831868225,111
Adam,24,2,30,2,49,16,0.0043459614658745965,79
Nadam,21,1,30,2,38,29,0.009745256939100421,100
Adagrad,25,2,19,1,40,23,0.004823370181759572,51
Adamax,16,2,21,1,34,17,0.007681862143632601,85
Adadelta,27,2,21,1,45,19,0.00423688369260784,66
Adagrad,24,1,29,1,32,17,0.008453319833833824,43
Adam,25,2,20,1,52,31,0.0030693383811734305,61
Adagrad,16,1,19,1,43,25,0.001922351513916906,66
AdamW,20,1,16,2,60,25,0.0006249973922185244,69
AdamW,28,1,26,1,56,23,0.007436108522224822,100
SGD,18,2,26,2,36,17,0.009952943345932844,46
RMSprop,26,2,17,1,61,20,0.003920101529642037,126
Adadelta,16,1,26,2,43,30,0.0018054531142964023,57
Adadelta,26,2,21,1,53,21,0.0015967930152039065,32
Adamax,19,2,18,1,37,30,0.005319426897162092,74
RMSprop,16,2,27,1,46,28,0.004659834614958193,114
RMSprop,17,2,23,2,52,16,0.0014255169271469707,54
Adamax,30,1,20,1,55,18,0.001316738575299372,100
Adamax,29,1,28,2,44,29,0.001499634086701012,75
Adagrad,26,2,19,1,50,29,0.008437908653965574,49
Adam,28,1,21,2,44,28,0.006238786360716994,37
SGD,22,2,17,2,45,24,0.005680876545804576,94
SGD,20,2,22,1,60,22,0.005876925458411611,106
Adamax,18,2,19,1,40,20,0.0033851751835164783,82
Adagrad,26,1,16,2,41,26,0.005447844965808117,61
Nadam,29,1,21,2,44,17,0.001546858555826649,48
RMSprop,17,1,20,1,35,23,0.0091744858022898,80
Nadam,30,2,22,1,50,31,0.007568734038057115,73
Nadam,25,1,22,1,62,17,0.0036405979851458227,85
Adagrad,29,1,29,1,52,18,0.0035349779862289513,49
AdamW,17,2,20,2,41,19,0.007418410176738122,108
Nadam,29,1,21,2,53,25,0.00471120680600919,94
Adadelta,28,1,19,1,37,24,0.00042288769199810903,63
Nadam,16,2,21,2,43,17,0.0021466223160685957,44
Nadam,21,1,25,1,43,20,0.009086454916960892,81
Adam,19,2,22,1,41,24,0.008214899108155819,103
Adam,25,2,29,2,41,25,0.00037067127319172346,85
AdamW,29,2,25,2,53,27,0.0054148187590211715,65
Adadelta,23,2,26,2,53,30,0.006206718896920119,113
AdamW,18,1,18,2,37,24,0.008652556042593493,34
SGD,26,1,18,1,44,20,0.008960689161642455,126
Nadam,28,1,24,2,41,26,0.007764878964313843,120
SGD,17,2,25,1,60,20,0.009773207848961742,35
Adamax,29,1,17,2,42,21,0.004162378534152533,115
Nadam,24,1,18,2,63,29,0.0062717481881590185,105
Adagrad,16,1,27,1,33,29,0.007967457399641194,66
Adadelta,16,2,20,1,32,24,0.009102958280861585,66
AdamW,28,1,30,2,38,28,0.0032258904018762726,91
RMSprop,19,2,28,1,38,16,0.0075573072515663755,38
SGD,17,1,22,1,54,28,0.00739664715612777,90
SGD,19,2,18,1,36,29,0.0003327219359885953,123
Nadam,25,1,19,1,33,19,0.0016745628922818449,50
RMSprop,21,2,16,2,40,18,0.0052378765042500755,111
SGD,17,2,25,2,52,19,0.008917755137909877,39
Adadelta,18,2,27,1,58,17,0.0033697321950161927,85
Adagrad,26,1,18,2,58,29,0.008897930764863858,46
Nadam,30,2,21,1,54,17,0.0049975528083772095,75
RMSprop,22,1,25,1,55,25,0.00288623290946288,42
AdamW,23,1,16,1,62,30,0.006765025014459984,90
SGD,27,2,29,2,58,31,0.006982300630669429,82
RMSprop,28,2,25,1,50,20,0.009491217703684366,76
RMSprop,25,2,16,1,39,31,0.0037546520733827285,58
Adamax,16,1,24,1,43,18,0.004432806278350492,117
Adamax,17,2,19,2,56,26,0.0004010421269554397,67
Adagrad,24,1,31,2,43,30,0.006980372567259154,121
RMSprop,31,1,18,1,57,20,0.0011672507446307877,52
RMSprop,20,2,29,2,56,23,0.005895706045896159,54
Adadelta,27,2,25,2,56,22,0.007337771748344591,73
Adam,22,1,22,2,60,30,0.005906169133359226,107
Adagrad,16,2,18,1,37,23,0.005530669977936205,63
Adam,26,2,17,2,48,28,0.006391872011444397,43
Adam,26,1,29,1,41,31,0.0021075301806019048,65
Adagrad,22,2,17,1,59,28,0.009143924878289392,114
Adadelta,16,1,25,1,46,28,0.006632231642407972,54
Adagrad,22,2,23,1,42,28,0.009199365485249439,116
Adamax,24,1,19,1,37,17,0.00874193759326134,58
Nadam,22,2,23,1,44,28,0.0009880415779737457,102
Adadelta,31,1,26,2,61,24,0.008495968181961933,81
SGD,31,2,16,2,51,24,0.008735935457269946,54
AdamW,29,2,18,2,59,30,0.002100180402401413,114
Adam,25,2,28,1,40,25,0.0013943503885404103,123
Adam,26,2,26,2,54,17,0.004900534944179767,52
Adamax,21,2,27,1,44,25,0.008471554930769941,72
Adam,23,1,25,2,45,29,0.009094910149482273,75
Adamax,23,2,25,2,56,25,0.005651384963237227,42
Adadelta,31,2,23,1,62,17,0.006260688194444206,37
SGD,17,1,25,1,37,26,0.008423918096863846,64
Adagrad,31,1,16,2,56,17,0.00499504518624298,56
Adagrad,16,2,30,1,46,22,0.0010963067837696794,121
RMSprop,22,2,24,1,47,30,0.005097871496463664,91
Adagrad,23,2,25,2,54,27,0.009318622353872952,108
AdamW,30,2,24,1,37,28,0.006462301723072613,40
RMSprop,18,1,17,2,36,28,0.001478486293238156,93
RMSprop,21,2,23,1,58,28,0.002161736150909221,80
AdamW,17,1,17,1,53,26,0.004481042036884029,54
AdamW,17,2,21,1,52,29,0.007654934188994242,72
Adagrad,16,1,27,2,47,22,0.007387978848379904,59
Adamax,23,2,20,2,61,27,0.0006216031237272876,117
Adagrad,16,2,31,2,50,28,0.007181258567202194,93
Adagrad,26,2,28,1,32,27,0.005682510348531669,104
Adadelta,21,2,21,2,52,24,0.006981995419816101,111
RMSprop,22,2,28,1,52,29,0.009743059957484885,100
Adagrad,22,1,24,1,44,25,0.004735777695982209,112
AdamW,26,1,18,2,58,20,0.0027669777661679675,108
Adamax,24,2,26,1,38,21,0.008195717263766233,90
Adam,19,2,19,1,62,31,0.004919339184146187,120
Nadam,29,1,17,1,37,17,0.0061696825448260715,111
Adamax,28,1,19,2,48,22,0.009228853261756105,65
Nadam,25,2,16,2,54,16,0.0022310755814478477,57
Nadam,21,2,29,2,47,29,0.006373155669799549,53
Adadelta,30,2,29,1,35,31,0.008099981884171444,113
RMSprop,20,1,30,1,55,17,0.009917474998264125,93
RMSprop,30,1,17,1,60,18,0.002226074352749459,111
AdamW,23,1,28,1,53,24,0.000721311664601495,53
Adadelta,23,1,27,2,41,18,0.003380413210101245,79
Adam,27,1,27,1,41,31,0.004703706803294295,67
AdamW,16,1,24,1,40,18,0.008065798470378919,45
Adamax,18,2,26,2,61,22,0.004369566038746182,53
Adamax,28,1,26,1,58,31,0.006787880084192141,113
RMSprop,20,1,18,2,44,19,0.00556976325203731,118
SGD,16,1,31,2,49,16,0.004738963267517039,113
Adam,21,1,19,2,32,24,0.0023519383304636218,42
SGD,29,1,25,2,62,23,0.002968679424728426,102
Nadam,21,1,17,2,36,21,0.00903270536854808,106
SGD,29,2,20,2,33,17,0.007657527951602797,80
SGD,16,2,31,1,45,16,0.004612280602732486,125
SGD,22,2,24,1,50,28,0.005315641468859455,92
Adadelta,18,2,27,1,34,17,0.008857216433114537,46
SGD,19,2,25,1,33,26,0.006672577998213896,102
AdamW,25,1,17,2,43,22,0.0074582789197548995,125
Nadam,26,1,26,1,37,23,0.004419184803581592,93
Adagrad,29,1,29,1,37,27,0.008727476702909876,117
SGD,19,2,19,1,52,24,0.0065733298703604635,114
SGD,24,1,30,1,49,28,0.0016111937050584564,91
Adadelta,30,2,17,1,59,30,0.0023998138778888044,72
SGD,21,2,28,2,54,29,0.006403260174247786,33
Adamax,27,2,27,2,47,23,0.004110760945943085,37
SGD,19,1,17,1,32,25,0.004706238579152239,67
Nadam,21,2,29,1,47,19,0.008258818289100654,63
Nadam,21,1,18,1,42,19,0.009868508527103541,75
Nadam,20,2,25,1,52,29,0.0029340776148521633,85
Adagrad,30,2,29,2,46,18,0.007628827445564425,120
AdamW,19,2,21,1,48,20,0.003181106689679862,74
Adam,24,1,19,2,53,28,0.0007910181684438623,81
SGD,24,2,31,1,37,23,0.009460165259016348,99
SGD,22,2,24,1,45,24,0.004515896486511552,75
Nadam,28,1,27,1,54,29,0.009430333071537782,115
Adagrad,18,2,23,2,48,17,0.0008302281385232259,53
Adam,18,1,23,2,44,20,0.0006179390783174687,119
Adamax,22,1,25,2,53,29,0.009656861707720395,57
Adam,16,1,22,1,49,28,0.0010690596779721474,68
SGD,22,2,16,1,52,25,0.0011813215094005987,86
SGD,20,1,30,1,46,17,0.00551130109495606,79
AdamW,29,1,24,1,39,26,0.00306857166239911,109
Adagrad,20,1,20,1,60,30,0.006663835531144141,82
RMSprop,24,2,25,2,62,26,0.004308606073157618,111
Nadam,25,2,20,1,40,29,0.004341708513382788,38
Adamax,28,2,27,1,45,17,0.0012830850814998095,74
Adam,31,1,25,2,32,26,0.007490895053255881,86
Adamax,31,1,24,2,42,26,0.006368779548970807,121
SGD,31,1,18,2,58,26,0.0008895250518365118,93
Adadelta,28,1,27,2,62,21,0.007269936999522088,127
AdamW,17,2,24,2,54,21,0.003613852618330416,62
Adagrad,27,2,31,2,59,28,0.005063788409560495,56
Adam,30,2,31,1,45,28,0.00711190787343992,36
Nadam,23,1,29,2,56,19,0.0058231902132071306,54
SGD,25,1,17,2,60,16,0.004920702666059169,121
Adadelta,31,1,29,2,45,24,0.0012156569145569175,82
Adamax,19,2,21,1,56,26,0.007539838050198049,39
AdamW,30,1,27,2,61,23,0.004602442275991091,46
RMSprop,21,2,28,1,38,28,0.00833430822539262,33
Adagrad,16,1,27,1,49,30,0.007691453988321543,53
SGD,28,1,23,2,54,19,0.00715527565135031,121
Adamax,24,2,20,1,51,21,0.006170788009238884,86
RMSprop,25,2,16,1,51,21,0.004313791367633079,72
Adadelta,18,2,24,2,52,23,0.0028273256885395725,89
RMSprop,26,2,31,1,63,18,0.0032425609551485096,102
RMSprop,19,2,22,1,54,16,0.007161417864338769,92
Adadelta,26,1,16,1,33,19,0.0005891590163094935,93
Nadam,31,1,26,1,52,18,0.0041222022009911015,114
AdamW,21,1,18,2,32,22,0.006594915003805088,55
Nadam,19,2,26,1,53,17,0.0010707491974946773,35
RMSprop,25,2,18,1,58,31,0.003964695208395351,71
Adadelta,17,2,25,2,48,28,0.005705836042008256,87
Adam,31,1,31,1,57,17,0.007264871278079804,71
AdamW,27,2,28,2,55,17,0.0003817688477058959,117
RMSprop,25,1,21,2,33,16,0.0025829875574980552,79
Adagrad,17,1,27,1,52,16,0.004666986472275457,95
Adagrad,31,2,31,1,53,25,0.0019282047081156308,62
Adagrad,16,2,25,1,55,28,0.00645986426016139,67
Adam,18,1,30,1,51,28,0.008614576456712111,77
RMSprop,20,2,17,1,33,20,0.0038900935852549737,127
Adamax,27,2,19,1,55,17,0.002561725490578878,99
Adamax,22,1,28,1,38,27,0.004011625390786663,73
Adagrad,18,2,27,1,43,17,0.0033108229760592293,84
AdamW,16,1,21,2,56,27,0.0014835287233965222,102
AdamW,21,1,17,2,38,26,0.005780707234881637,107
Nadam,25,2,18,1,32,28,0.003075356863685385,99
Adamax,20,2,21,2,53,17,0.005036946143160166,41
AdamW,30,1,26,1,55,17,0.002988210249878871,70
Nadam,20,2,31,1,40,22,0.009682348367421151,48
Nadam,22,2,18,1,56,20,0.0013612177962523228,33
SGD,24,1,29,2,48,20,0.00024599079136774604,97
Adam,18,2,19,1,53,27,0.002964954017163629,41
Adadelta,22,2,19,1,49,24,0.00836572822493466,89
Adam,18,1,21,2,52,29,0.007567539815632006,95
Adadelta,23,1,27,2,49,25,0.0012247903206564718,68
RMSprop,31,1,27,1,56,25,0.008734604086635104,72
Adadelta,24,2,29,1,33,24,0.0014701444062614677,95
Adadelta,22,2,22,1,46,26,0.0005092975420817696,126
RMSprop,24,2,28,1,55,18,0.0010132364853269655,38
Adam,17,1,27,2,55,29,0.0026425294683005995,69
Adam,20,2,21,2,48,20,0.009298055883084265,101
RMSprop,20,1,30,1,49,20,0.004329616194093008,40
RMSprop,30,2,25,1,38,24,0.009229344870798977,118
Nadam,31,1,26,2,43,21,0.00861103322826195,37
Adam,30,2,21,1,48,23,0.0044558711698287614,107
Adamax,17,2,20,1,36,30,0.006317223960510265,101
SGD,27,2,31,1,56,22,0.007863274151681691,75
SGD,27,2,26,1,38,30,0.007586779294952887,48
Adagrad,17,1,24,1,32,21,0.005340362058917117,102
Nadam,26,1,20,2,59,22,0.004838819264464056,40
Adadelta,17,2,23,2,57,16,0.0026387823951134182,87
Adadelta,16,2,24,2,49,21,0.003689947500804534,106
SGD,27,2,23,2,39,22,0.0059876423306937385,79
Adagrad,23,1,24,1,57,29,0.009358038404235179,43
Adam,28,1,31,1,54,22,0.0011016568421480424,115
AdamW,20,2,31,2,34,17,0.006422337136534448,125
SGD,28,2,17,2,45,17,0.0046274909715282656,120
Adam,17,1,25,2,35,24,0.0032651365882692194,106
Adadelta,16,2,19,1,62,25,0.009009089274430735,82
Adagrad,19,2,20,2,61,31,0.0024489236621270407,108
Adam,17,1,22,2,61,17,0.004434522285674286,50
AdamW,19,1,26,1,54,20,0.00937482368800975,72
Adadelta,27,1,29,1,51,26,0.007879514109401806,89
Adadelta,20,1,16,1,40,27,0.006413859598549668,101
Nadam,18,2,25,2,45,24,0.00876729469796367,105
SGD,31,1,31,2,59,26,0.004036522144432147,49
Adam,30,2,18,1,50,20,0.001389509055146898,127
Adadelta,28,2,26,2,35,23,0.0004293782688676058,101
AdamW,17,2,26,1,61,17,0.0013311509747213474,103
Nadam,20,2,22,1,56,31,0.009570349129469552,72
RMSprop,24,1,17,2,33,28,0.008524075530644867,127
AdamW,28,2,16,2,38,18,0.0060999079881721725,43
RMSprop,20,2,17,1,62,16,0.0029626807857506213,57
AdamW,29,2,25,2,53,26,0.0010723185168630192,68
SGD,20,2,20,1,46,24,0.003116003096232239,42
Nadam,31,2,17,2,32,19,0.003933619367113276,104
Adamax,23,2,27,1,59,17,0.0032315264066308225,96
SGD,30,1,23,1,49,23,0.0016447286834144832,84
RMSprop,28,2,24,1,63,28,0.000700087410834796,105
RMSprop,17,1,23,1,36,29,0.006019078131195621,82
Nadam,28,2,22,2,55,22,0.005450926063408611,48
Adamax,18,1,31,1,52,20,0.0012484579357017471,126
Adam,30,2,23,2,34,20,0.004489998577542379,117
Adam,23,1,16,1,57,24,0.0009075114798490509,42
SGD,21,2,29,2,47,19,0.0016295822791338058,78
Nadam,24,1,17,2,58,16,0.00296820644691945,100
Adagrad,18,1,30,1,32,23,0.003516155594597425,117
RMSprop,23,2,25,2,49,16,0.0065074478367896935,80
Nadam,20,2,22,2,63,30,0.0014415135887324451,90
