Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,26,2,24,1,50,17,0.006135505110262523,35
Adadelta,21,1,28,1,37,31,0.0005207637884811653,91
Adam,23,1,25,2,48,22,0.008815248343484652,117
Nadam,22,2,25,2,53,26,0.0031760566381374283,80
Adamax,30,2,23,2,39,27,0.005371170257147029,114
AdamW,25,2,30,1,54,19,0.008490167643552938,65
Adam,23,2,21,2,37,27,0.009052896783487361,114
AdamW,28,2,30,1,42,24,0.009666263790084005,94
Adamax,22,2,20,1,44,28,0.0011218766087282815,94
AdamW,31,2,28,2,44,17,0.003333875422104923,94
Adam,28,1,28,1,38,28,0.007805894522551467,44
Nadam,24,2,18,2,61,31,0.0012140215718225381,43
Adam,25,1,28,2,44,25,0.002880371465855888,82
Adadelta,16,2,22,2,52,21,0.003145061519722487,87
Adamax,30,2,24,2,35,28,0.0020885042723268713,65
Nadam,29,1,31,1,58,27,0.0015075919950173697,110
RMSprop,29,1,30,2,42,24,0.00961372037667576,81
AdamW,28,2,26,1,49,22,0.007005056594079526,63
RMSprop,22,1,21,1,62,31,0.0014750394786464396,52
Adam,20,2,22,2,34,24,0.003272645121400414,111
SGD,24,1,19,2,56,24,0.009673967881921385,54
SGD,18,2,21,2,56,22,0.00676045984749684,85
Adamax,24,2,30,1,40,22,0.007025135615132409,32
Adagrad,31,2,30,2,42,22,0.00668578926556823,69
SGD,31,1,16,2,47,22,0.007082103407747437,68
Adam,26,2,25,2,49,24,0.006711051887999947,111
SGD,27,1,23,2,49,29,0.004068078108195242,51
Adagrad,25,2,18,2,35,27,0.009514232089758929,59
Adamax,29,1,31,2,41,18,0.002994617945889515,78
Nadam,24,2,29,1,44,20,0.007389363266039391,65
RMSprop,18,2,29,2,50,23,0.0015589447807165702,109
RMSprop,16,1,25,1,47,29,0.0019766929300829073,79
RMSprop,17,2,18,1,52,31,0.005119230711538739,106
Adagrad,17,2,27,2,57,29,0.004936335523759403,93
Nadam,21,2,24,2,46,20,0.0006413106961912899,113
Adam,30,1,19,2,61,23,0.005830008010752195,105
AdamW,18,1,22,2,33,18,0.006352092178301248,117
Adadelta,22,1,28,2,39,27,0.009216854137745301,83
RMSprop,20,1,19,2,56,17,0.00010673591729129467,82
SGD,23,2,16,2,57,30,0.004317239781871013,79
RMSprop,31,2,22,1,35,29,0.004942191777232044,91
Adadelta,29,2,18,2,61,17,0.0060400707022692825,125
Adagrad,29,1,26,2,60,31,0.0024118071318322376,35
Adadelta,16,2,25,1,37,22,0.007485997413867699,89
Adam,18,1,28,1,58,16,0.0011069415850856756,100
Adamax,30,2,20,2,48,25,0.009554849826612406,76
Nadam,19,2,26,1,50,22,0.009538964913666343,107
Adagrad,31,2,23,1,37,26,0.005001641367811385,116
Adam,23,2,26,1,50,17,0.000793682839512132,80
RMSprop,27,2,20,2,46,30,0.0008660553498266314,105
Adadelta,29,1,17,2,34,27,0.004465172883843898,72
SGD,22,1,16,1,34,26,0.0020472453371741355,122
Adam,18,2,23,1,35,16,0.0067022278575757386,90
Adamax,18,1,28,2,61,29,0.005530261822368585,102
Nadam,30,2,19,2,46,24,0.005068936578057406,58
Nadam,24,1,31,1,45,27,0.0002550090007557501,91
Adam,23,1,20,1,63,16,0.00856484213367134,55
Nadam,16,1,21,1,59,25,0.0010059605285351466,80
Adadelta,26,2,23,2,54,28,0.008269016607138167,112
SGD,24,2,18,1,42,30,0.009035182345323047,120
Adagrad,21,1,16,1,32,24,0.00946123992109438,91
Adagrad,22,1,20,1,56,17,0.006150134649749321,52
Adam,17,2,26,1,55,27,0.006026531737332376,125
AdamW,25,2,17,2,50,20,0.007791192410438472,120
AdamW,26,2,31,1,60,25,0.005706706754070842,54
Adamax,20,1,31,1,41,23,0.006753942361348444,77
SGD,18,2,22,2,34,17,0.00026706286784009925,61
SGD,16,2,24,1,57,24,0.008434685388844627,112
Adagrad,23,2,31,1,47,28,0.005783095745700124,75
AdamW,30,2,26,1,38,18,0.009541359411040708,70
Adagrad,30,2,31,1,62,30,0.006053795214006266,110
Adadelta,29,1,28,2,45,17,0.0005993033802057557,127
SGD,30,1,20,1,63,25,0.009925095641931909,101
Adamax,28,2,20,1,38,25,0.0028527325284565435,117
RMSprop,24,2,17,1,44,19,0.002111056587531427,68
Adagrad,30,2,22,2,61,24,0.0035186800638506515,124
Adam,22,1,30,1,43,16,0.0075184294701651205,33
AdamW,28,2,18,2,53,23,0.006099249654126474,127
Nadam,22,1,31,1,47,18,0.004963650913359519,59
Adagrad,25,1,25,1,48,26,0.004323147955360288,86
Adam,16,2,29,2,58,23,0.005833169919037002,110
Adam,18,1,19,1,45,31,0.002527730835497623,48
Adam,29,2,16,1,37,17,0.0037458139158968035,83
SGD,19,2,19,1,33,18,0.0023419483033640678,76
SGD,27,2,31,2,45,16,0.0001865630057234884,101
Adagrad,22,2,31,1,62,22,0.00599005883353393,45
Adamax,17,2,26,2,49,23,0.004377958712676407,91
Adam,26,1,21,1,61,19,0.00837641658743233,114
SGD,16,1,18,1,44,30,0.006050056468913848,104
Adam,17,1,24,2,40,25,0.007374591961485566,126
Adadelta,25,2,25,1,47,28,0.004387064353757207,105
Adamax,27,2,28,1,61,20,0.0018427929231270557,75
SGD,29,1,20,2,38,25,0.0037558706945097537,85
Adadelta,21,2,17,1,43,26,0.0016387954569737448,42
Adamax,28,1,25,2,40,17,0.0013115842239353082,123
Adam,23,1,19,1,41,31,0.006577636007773806,120
Adam,16,1,16,1,54,26,0.0018214744744681325,40
Adadelta,28,1,24,2,60,22,0.0036630143675635235,33
Adam,24,1,18,2,61,31,0.00448049372297647,68
Adam,19,1,30,1,54,30,0.006017152348005199,52
SGD,22,2,23,2,45,19,0.0013867855537853012,102
Nadam,31,1,20,2,57,31,0.0008221732758942846,76
Adamax,30,2,26,2,50,25,0.005367299949578698,45
Adam,21,2,24,1,52,24,0.008019298465800106,36
AdamW,22,1,22,1,33,29,0.0010702284414555098,94
Adagrad,21,1,20,1,60,20,0.0006810712582545102,116
SGD,23,1,28,1,37,31,0.0038405009973533554,66
RMSprop,22,2,19,2,63,16,0.006725081388649213,108
Nadam,23,2,29,1,35,26,0.007003577165139715,114
Adam,30,2,21,2,62,26,0.001131808838933842,58
Adadelta,27,2,25,2,32,17,0.00807653249871835,72
Adagrad,16,2,26,2,63,25,0.004166071850380294,61
Adadelta,31,2,21,1,63,27,0.00046861345851879134,84
AdamW,27,2,28,2,33,31,0.005299369249497502,39
RMSprop,24,2,17,1,47,29,0.006209895787050371,108
RMSprop,26,2,26,2,39,18,0.0020683804014035635,93
Adamax,24,1,19,2,33,18,0.007136989235165358,96
RMSprop,30,2,20,1,35,21,0.0017972295239927082,79
AdamW,30,2,24,1,53,31,0.00995601508479003,95
Nadam,28,1,20,2,49,30,0.00905601797320505,106
Adamax,23,1,18,1,48,22,0.004295082882636217,47
Adamax,27,1,18,2,34,18,0.0030806739831818063,56
AdamW,26,1,28,1,42,26,0.001673052690433159,87
SGD,21,2,27,1,47,19,0.0015276707089012438,41
Adamax,16,1,18,1,54,27,0.0027398185036047115,77
AdamW,17,1,25,1,44,24,0.009067565643491707,64
Adagrad,25,1,30,1,43,31,0.008969674134866093,41
AdamW,30,1,26,2,56,27,0.004308531932254914,69
Adagrad,24,2,16,1,63,21,0.008890722720257751,90
Adam,19,1,22,1,47,25,0.003309798197078885,46
Adam,24,2,26,1,58,28,0.00384164136682589,76
Nadam,29,2,29,2,59,16,0.00573420257524216,120
Adam,30,1,22,1,47,24,0.0028038766070763864,65
AdamW,30,1,30,2,42,23,0.009688372544068838,97
SGD,30,1,24,1,34,26,0.0012797242234262967,69
Adamax,22,1,28,2,34,22,0.0008559283369686463,86
Adadelta,18,1,16,1,53,27,0.004850509162507715,43
Nadam,16,2,16,2,62,27,0.00984447258988878,88
RMSprop,29,1,29,2,40,31,0.004233077615436433,55
Adagrad,21,1,22,1,45,27,0.006276689180129505,91
Adagrad,18,1,22,1,46,22,0.0014998898986220098,57
RMSprop,27,1,22,2,53,22,0.005163738664286353,64
Adadelta,20,1,23,2,53,19,0.0014848788404159788,66
Adadelta,16,1,30,2,37,27,0.0023134853597705273,61
Adadelta,17,2,26,1,38,28,0.002645402978888364,100
Adagrad,22,2,27,1,57,26,0.007102795138050339,51
Adamax,16,1,26,2,53,17,0.000686364702272741,45
Adagrad,29,2,21,2,55,27,0.007886997634442647,86
Adam,25,2,20,1,32,29,0.00733087504918094,40
Nadam,28,1,23,2,48,18,0.0022044988240092966,67
SGD,26,1,31,2,51,31,0.003130379381036094,73
Nadam,21,1,19,1,36,31,0.006386978169846479,123
Adamax,18,2,21,2,48,22,0.007438698847352834,83
Nadam,20,2,24,1,61,17,0.00041827004848441184,74
Adam,24,2,23,2,45,31,0.005819281582844167,44
SGD,20,1,23,1,51,21,0.0007886733414211659,93
Adam,23,2,26,2,40,27,0.007751012294053788,118
Adamax,16,2,27,1,34,17,0.003087198720995954,74
Nadam,23,2,27,2,38,28,0.005760635370059212,83
Adam,31,1,21,2,40,17,0.004912051019789129,106
Nadam,19,2,24,1,34,23,0.00775016922018437,119
Adagrad,23,1,23,2,40,26,0.00786000114902888,98
AdamW,31,1,28,2,59,28,0.00048210527285135374,73
Adadelta,16,2,31,2,36,19,0.001578403125606312,74
Nadam,30,1,21,2,52,28,0.006850251336401883,72
RMSprop,21,2,30,1,44,31,0.0061550778024086015,107
Nadam,17,1,26,2,43,24,0.00761400527722985,120
Adam,19,2,27,2,45,27,0.0038624912724948674,125
Adam,29,2,20,2,48,29,0.004894581686633584,46
Adadelta,29,2,31,1,35,19,0.008487693595676214,77
Adamax,25,1,30,1,32,31,0.005678507682550226,98
Adam,27,2,23,1,56,27,0.007875399504175441,114
Adagrad,23,2,21,2,60,26,0.004470475036228707,105
Adam,20,1,20,2,37,18,0.0019026000412371547,60
AdamW,16,2,30,1,55,17,0.009347468490561756,70
Nadam,16,2,18,2,32,31,0.008237403700569709,112
SGD,25,1,22,1,41,20,0.0005012593466336507,74
Adagrad,21,1,18,2,43,31,0.006083575664198801,127
Adam,23,2,24,1,45,18,0.003838194966960464,48
Adadelta,18,2,21,2,49,31,0.00882840165346788,90
Adamax,20,2,21,1,50,24,0.0026747584324215362,112
Adam,30,1,28,2,57,24,0.00969293197149339,108
AdamW,29,2,23,1,34,19,0.007837470948729412,45
Adamax,18,1,23,2,42,16,0.007874621215495833,81
Adamax,17,2,24,1,41,19,0.005088309074513002,114
Adamax,27,1,25,1,43,29,0.0029121064854531874,59
Adagrad,31,2,16,1,47,19,0.00642305027712621,77
Adadelta,26,2,21,1,44,22,0.0004155878328511509,78
SGD,31,2,19,2,61,22,0.0016542946628356444,88
Adagrad,21,1,26,1,63,23,0.0006433224545378887,60
Adadelta,17,1,18,2,49,25,0.008627677740273414,76
Adam,24,2,20,2,54,27,0.005493893671340845,87
RMSprop,27,2,26,2,34,26,0.0035694387188164485,87
Nadam,30,1,23,2,61,27,0.0057500109368910195,125
Adadelta,17,2,22,2,62,29,0.001247604336531609,81
RMSprop,19,2,24,1,53,23,0.0009528698003223874,108
AdamW,27,2,24,2,32,26,0.008017747991321742,111
Adadelta,19,1,18,1,44,24,0.005972294996181456,93
Adagrad,26,2,23,2,55,26,0.00831157095346764,45
Adagrad,29,2,20,2,53,22,0.006087882943528309,50
Adadelta,29,2,17,1,62,27,0.004826041478440969,96
RMSprop,29,2,22,1,52,20,0.004678542248091499,100
Adamax,17,2,17,2,50,21,0.0037612123293235015,107
Adadelta,25,1,25,2,60,20,0.0015520206391818317,66
Adagrad,17,2,18,2,44,23,0.004285342624769954,102
SGD,25,2,18,2,43,17,0.00685970037511251,51
SGD,22,2,16,1,38,27,0.007511877871210675,53
Adadelta,17,1,31,2,56,28,0.001800108411896065,58
Adagrad,20,1,17,2,34,28,0.00017303737971731439,107
Nadam,22,1,18,1,39,26,0.0007615690691189964,53
Nadam,26,2,29,1,52,28,0.004831314675225365,103
SGD,30,1,23,1,62,29,0.004774352413452942,68
RMSprop,16,1,27,2,35,23,0.0028940504233324863,36
RMSprop,28,1,21,1,42,22,0.00029507382690020854,78
Adadelta,20,1,16,1,39,30,0.005990272494230815,58
Adamax,16,2,17,2,57,29,0.005708510019351588,92
Adamax,30,2,24,2,54,20,0.007434366323808469,85
Nadam,17,1,17,1,47,31,0.005722995310438745,125
SGD,30,1,25,1,45,16,0.0019518269695720054,102
Adamax,21,1,25,1,37,27,0.0014907338540429956,65
Adamax,27,1,18,2,61,18,0.008164047376221527,127
AdamW,31,1,30,2,34,30,0.0012753897409496853,96
RMSprop,18,2,23,1,39,31,0.00258817960528526,109
AdamW,16,2,27,2,47,18,0.006009258743802003,85
AdamW,18,1,31,1,43,31,0.007711553086282151,44
AdamW,29,1,31,1,48,23,0.0019158089172139105,111
Adam,18,1,17,1,55,18,0.0004890970616471989,65
AdamW,25,1,27,1,37,24,0.004321502909930648,32
Adadelta,20,1,18,2,32,26,0.0007944709068825806,108
Adam,30,1,21,1,58,28,0.0005850500925890119,46
SGD,20,2,21,2,49,16,0.008722043138004437,60
Adagrad,26,1,22,2,35,17,0.0028141856971560177,46
SGD,18,2,27,2,42,17,0.005789937004759097,41
Nadam,30,1,27,1,46,18,0.0031322680288621164,125
RMSprop,19,1,25,2,44,16,0.0018630215303434316,108
Adam,29,1,30,1,43,18,0.004208249866596216,64
Adam,18,2,29,1,36,28,0.005585287306452972,112
Adamax,16,1,23,2,58,31,0.0014061286586308636,114
Adamax,19,1,25,2,43,25,0.007707757045791357,40
Adam,28,2,27,2,33,22,0.0009188295501516112,52
SGD,25,2,26,1,47,25,0.005563191977268647,126
SGD,26,2,21,2,44,29,0.0001771946133982364,82
Nadam,25,2,29,1,38,23,0.0015698327321194171,66
Nadam,24,1,24,1,32,28,0.009762547792714312,95
AdamW,31,1,16,1,50,28,0.0033009915272198243,100
SGD,23,2,27,1,43,28,0.007756648664645824,82
SGD,22,2,25,1,39,26,0.0022419966342768515,36
Adadelta,19,1,19,2,52,25,0.0015239791535850789,125
RMSprop,16,2,17,2,60,21,0.001365920848354126,127
Adam,17,2,26,2,43,19,0.005648647234509745,35
Adadelta,20,1,18,1,53,21,0.0035926535233261436,117
RMSprop,29,1,18,2,46,28,0.0035051015268370593,111
Adadelta,19,1,18,2,55,27,0.0013548720229906244,90
Adadelta,25,2,16,2,37,17,0.0020772404050610573,52
AdamW,30,2,31,1,44,17,0.008127487479286533,92
Adamax,20,2,20,2,51,18,0.006999463538731779,54
Adagrad,26,1,18,2,34,20,0.007962780798054792,100
RMSprop,22,1,25,2,46,16,0.003352160855484905,67
RMSprop,31,2,28,2,63,20,0.004314693099415241,108
Adadelta,23,1,22,2,46,30,0.007930190830077748,42
RMSprop,28,1,19,1,34,21,0.005800483359904705,76
Adagrad,27,1,24,1,40,19,0.007993782589125076,95
Adam,28,2,20,1,33,27,0.001615461413972017,65
AdamW,22,1,28,2,38,26,0.00679745375910463,85
Nadam,27,1,22,2,47,28,0.002258578116466074,49
RMSprop,27,1,26,2,48,18,0.004628574211427395,32
Adamax,21,1,21,2,47,28,0.0006262858475449556,38
Adamax,20,2,27,1,52,28,0.0002556603702619725,117
Nadam,21,1,30,1,42,28,0.008307776009588624,86
Adagrad,31,1,22,2,33,28,0.004966428388508184,64
RMSprop,22,2,21,1,49,18,0.001590561188425194,44
RMSprop,28,1,16,2,48,24,0.009551943685915403,97
AdamW,23,2,31,2,63,31,0.008702994504236285,50
AdamW,23,1,31,1,36,19,0.007694551651437196,65
Adadelta,23,2,20,1,45,17,0.0002921516544111693,127
AdamW,16,1,20,1,52,16,0.0017524601324914646,54
Adam,28,2,25,2,48,28,0.009683133227003185,75
Adadelta,30,1,23,1,39,30,0.005532483012097915,122
RMSprop,31,2,18,1,35,18,0.004423860857383741,64
Adagrad,20,2,29,1,48,20,0.002363445187624388,56
Adam,16,2,31,1,53,27,0.0031418933754140147,121
Adamax,25,2,23,1,41,28,0.002566095181657783,99
Adadelta,31,2,17,2,34,19,0.009300465340715335,96
Adamax,20,1,23,1,35,20,0.009345590922109681,79
AdamW,29,1,16,2,57,24,0.0004928078465582092,71
Nadam,28,2,28,1,36,20,0.008647730398551826,41
Adam,20,1,22,2,36,16,0.006972713929173405,115
AdamW,16,1,30,1,36,16,0.00543727463645639,36
SGD,21,1,19,1,50,18,0.00253255504916226,80
Nadam,17,2,22,2,54,17,0.002041495360672164,42
Adagrad,27,2,28,1,38,24,0.00647074150073604,37
SGD,29,2,23,1,55,30,0.0015934310963157826,55
SGD,27,1,18,1,38,21,0.00352162209785253,59
Adagrad,21,2,31,2,60,22,0.00854679587248198,41
Adadelta,17,1,30,1,62,21,0.005170649370882853,66
Adagrad,27,1,22,2,63,22,0.002694643794069603,123
Adadelta,31,2,21,1,49,29,0.0065458726611537284,95
SGD,28,2,24,1,35,20,0.0019131726612478417,118
Adadelta,25,1,21,2,37,17,0.0029516860943680206,122
Adagrad,29,2,20,1,44,25,0.0012022899667726438,68
Adam,31,1,17,2,33,28,0.007919579802179333,67
AdamW,18,2,29,1,32,30,0.004766063548931416,115
SGD,30,1,31,2,43,27,0.009514915660006389,83
Adagrad,22,2,21,2,43,24,0.001916733804451618,68
Nadam,18,2,20,2,32,29,0.007659298833119726,71
Adam,22,1,19,2,52,30,0.009325124370708059,121
Nadam,20,1,30,2,61,25,0.003830238738933837,116
Adagrad,25,2,29,2,48,18,0.009690100781936904,88
Adamax,31,1,19,1,52,23,0.00545667959251354,92
Adadelta,27,2,18,1,41,28,0.008246524549624115,123
AdamW,28,1,31,1,44,18,0.008594917096675878,76
RMSprop,19,2,22,2,48,18,0.0005086563286393923,126
Adagrad,21,1,27,1,36,31,0.00010206314475979919,118
Nadam,18,2,18,1,41,20,0.0014120801691486782,92
AdamW,25,2,17,1,36,25,0.001985373050435338,48
Adadelta,20,1,31,2,57,28,0.00033645671222655557,41
SGD,23,1,22,2,38,17,0.007989103305070609,99
Nadam,25,1,18,2,45,17,0.0055148654255484245,105
RMSprop,21,1,17,1,59,31,0.0019203970977807567,46
AdamW,19,1,23,1,41,18,0.0012767245772196264,58
SGD,25,2,17,2,59,26,0.0023197235576998196,61
SGD,29,1,16,2,62,28,0.009662964765981961,101
AdamW,18,1,26,2,47,18,0.009603969229978358,32
RMSprop,23,2,20,1,45,27,0.006505631177589321,122
RMSprop,27,2,16,2,55,20,0.009676520985053786,119
AdamW,22,1,24,2,35,29,0.002595899947744191,115
AdamW,23,2,27,2,57,30,0.00525870279617615,74
Adam,29,2,20,2,50,18,0.009076752821914362,73
SGD,16,1,31,2,36,23,0.004335334636325566,122
AdamW,31,1,16,1,33,19,0.002536827957959906,112
AdamW,24,2,20,2,60,27,0.008044690946616435,64
Adam,23,2,26,2,60,25,0.006013911599923355,75
Adam,19,2,29,2,35,31,0.00837791146295995,83
RMSprop,16,1,29,2,62,19,0.0018342932574761904,103
Adam,17,2,24,2,56,19,0.005412073178938575,122
SGD,26,2,27,2,41,26,0.003748846964240301,45
Nadam,21,2,21,2,63,16,0.007657934124577108,32
Adadelta,31,2,21,1,51,25,0.00784099686326268,100
Adadelta,29,2,25,1,50,19,0.00531217635475523,108
SGD,18,2,24,1,61,19,0.0025016011680977965,94
RMSprop,17,1,22,2,35,18,0.009705128556218945,82
RMSprop,24,2,31,2,39,31,0.0042915263747533875,38
AdamW,19,1,23,1,40,27,0.0041559301412051036,55
Nadam,17,2,23,1,39,31,0.001616656156165191,39
Adagrad,30,1,16,1,52,23,0.004231208573809238,46
Nadam,16,1,18,1,39,29,0.006156577505307691,93
Adam,18,1,17,1,35,20,0.009500373816779418,90
SGD,24,1,25,2,34,25,0.006124466063817952,42
Nadam,29,2,26,1,46,23,0.0010394385280277445,101
Nadam,29,1,18,1,63,18,0.006391253399942362,93
Adamax,28,2,22,2,33,24,0.00384464181575792,73
SGD,24,1,30,1,45,19,0.0055304234932074025,34
AdamW,30,1,20,1,63,23,0.001485410487007238,92
Adagrad,20,1,22,1,32,17,0.004948646186009296,85
Adamax,24,1,31,1,39,18,0.00444426838896099,91
SGD,17,1,18,2,33,16,0.0009357891260179015,124
Adadelta,27,2,27,1,55,24,0.0002811750722740807,93
RMSprop,31,2,20,2,33,23,0.004626613898495119,112
SGD,18,1,20,2,45,25,0.0031683646780457726,46
AdamW,31,2,25,1,62,25,0.004744420701642007,127
Adam,18,1,28,2,62,31,0.005116660343749671,35
SGD,24,1,26,2,46,25,0.006917541678738791,61
RMSprop,20,2,27,1,62,27,0.004599023447840544,125
Adadelta,17,1,17,2,33,16,0.0044108814820787625,127
Adam,27,2,26,1,58,31,0.008459001640957146,119
Adadelta,30,2,23,1,38,17,0.009624256996236714,55
Nadam,20,1,31,2,38,24,0.0016526203915607385,91
SGD,19,2,19,1,45,18,0.006296928020743745,64
Adadelta,18,1,30,2,58,22,0.0019086702852959176,63
Nadam,16,1,23,1,42,20,0.009423638587208832,36
Adagrad,31,1,19,2,45,22,0.005632644092643952,101
AdamW,21,2,26,2,52,26,0.008025937688225715,126
Adagrad,23,1,23,1,45,26,0.009144941655984985,94
AdamW,27,2,20,1,34,19,0.000893881496538583,92
AdamW,22,1,28,1,60,25,0.007198341520898071,102
Nadam,20,1,28,2,59,31,0.0070704292335801,105
AdamW,28,1,20,1,52,17,0.008195700763075086,57
RMSprop,31,2,25,1,35,22,0.00991177996802427,53
RMSprop,24,1,17,2,49,17,0.009543253849959526,69
Adamax,17,1,25,2,61,17,0.005491323468840364,108
Adadelta,21,2,20,1,42,16,0.00303848514184905,47
RMSprop,18,2,22,2,34,22,0.0012834483198997113,67
SGD,25,1,24,2,57,18,0.0062490974016939085,83
Adagrad,22,2,29,1,46,23,0.0067227967467144555,107
Adam,28,2,22,1,33,28,0.0012700895436323987,33
SGD,31,1,18,1,59,26,0.005973549981668606,84
RMSprop,21,2,27,1,39,31,0.005642309301317615,114
Adagrad,31,2,26,1,46,20,0.001070160010713272,70
RMSprop,24,1,21,2,60,23,0.0005276583223708692,88
AdamW,29,1,24,1,45,24,0.002148394329568387,40
Adagrad,26,1,29,1,39,28,0.0005687212308989178,111
Adagrad,20,2,19,2,44,22,0.0033151814587191767,79
SGD,30,1,26,1,56,30,0.0012868415310136416,48
SGD,20,2,16,1,46,26,0.00562235518168942,37
Adamax,18,1,21,1,43,30,0.005787988723034347,74
Adadelta,23,1,27,1,33,31,0.009571345728904406,63
AdamW,24,1,18,2,48,19,0.005076534532296872,53
Nadam,24,1,26,2,36,29,0.005477524857706429,39
AdamW,26,1,27,1,41,19,0.0013308287512443055,35
Nadam,30,2,25,1,42,24,0.009606221352315428,114
Adam,16,2,18,2,32,24,0.0028909312916729495,117
RMSprop,22,1,24,2,54,21,0.006856211295229956,125
AdamW,23,2,24,1,56,27,0.006671516960035487,91
Adagrad,29,2,25,2,41,30,0.004451003148083287,89
Adadelta,17,2,25,1,51,26,0.005261197131367385,118
Adadelta,27,1,31,1,35,30,0.006411237934018746,96
Nadam,16,2,16,1,42,22,0.009294528435953225,38
Nadam,17,1,20,2,40,22,0.002771973973342533,59
SGD,18,1,21,1,60,17,0.0008285034788013288,90
Adam,25,2,28,1,39,21,0.0022726067039408977,89
Adamax,30,1,30,2,33,21,0.0014948931371237706,37
SGD,20,1,27,2,39,28,0.0015120465570458896,116
Adamax,29,2,16,1,51,19,0.002603262456071466,38
RMSprop,29,1,31,1,34,19,0.004551986132488825,79
RMSprop,19,2,28,2,59,30,0.0030567657299578463,107
RMSprop,20,1,28,2,51,28,0.0007829207964431922,67
Adam,29,2,27,1,47,18,0.004141015690761171,118
AdamW,30,1,31,2,45,24,0.007417131641284429,85
Adam,20,2,29,2,53,24,0.00039657958926120806,34
Adagrad,24,2,26,2,60,30,0.0011886671846238666,68
RMSprop,16,2,31,2,38,20,0.006666475112621166,48
Nadam,24,1,19,2,41,25,0.004283414721586799,53
AdamW,18,1,26,2,42,31,0.0023352714250201153,43
Nadam,28,2,27,1,35,26,0.00303249849113561,72
Adamax,31,2,27,2,58,26,0.006443678642889427,59
Nadam,30,2,29,2,55,16,0.008327309393386603,76
SGD,20,2,16,1,32,31,0.004980894720401418,67
AdamW,24,1,23,1,57,26,0.009600447377715227,118
Nadam,31,1,19,2,63,31,0.009133362623895084,101
RMSprop,21,2,25,2,60,23,0.007836892186167723,40
RMSprop,28,2,24,2,54,31,0.004062999700563631,32
Adam,25,2,16,1,36,16,0.00687063119516146,104
Nadam,25,2,25,2,32,31,0.009034627159882617,84
Nadam,24,2,31,2,55,29,0.00015654929027949987,53
Adam,16,1,21,2,50,18,0.008697821922113467,124
AdamW,29,1,29,1,54,20,0.0011142025542973022,86
Adagrad,29,2,18,2,39,18,0.004514544477314615,47
Adamax,21,2,28,2,44,29,0.003816143326492354,52
Adam,21,2,21,1,52,17,0.0020616513747314874,100
Adagrad,18,2,17,2,38,27,0.007866660301397085,66
AdamW,29,2,28,1,59,27,0.008959878579331252,100
Nadam,27,2,16,1,54,28,0.0010111158338222408,93
AdamW,23,2,25,2,38,24,0.005187299007301353,127
RMSprop,20,2,25,1,49,30,0.004106660331416752,41
Adam,30,2,28,1,53,22,0.0041819146008877746,58
Adadelta,19,1,23,2,63,31,0.006733429496069342,112
AdamW,31,1,27,1,41,24,0.0020808969686906395,33
SGD,24,2,28,2,48,29,0.004960621259922056,120
Adagrad,26,2,18,1,41,25,0.0041138986191341905,52
Adamax,17,1,21,1,55,19,0.0007124299933253475,92
Nadam,21,2,21,2,54,22,0.007679219612502284,118
Adam,30,1,24,1,45,31,0.001219323607696643,41
Adamax,28,2,16,1,55,27,0.0017203507477262265,95
AdamW,21,2,26,2,43,18,0.009881127840768247,96
AdamW,28,1,17,1,46,30,0.009238430829713389,103
Nadam,25,1,24,1,35,31,0.00711992838445624,108
Adamax,29,1,24,2,32,19,0.005524656050638493,69
Adagrad,17,1,17,2,56,23,0.00792340779106673,118
Adadelta,24,1,26,2,62,21,0.0055725365542563104,70
Nadam,28,1,23,1,36,20,0.00010631787503674054,77
AdamW,26,1,30,2,51,23,0.003795861712848733,116
AdamW,25,2,23,2,45,24,0.00858587705989533,46
RMSprop,25,2,22,1,43,25,0.0022144268293412686,58
Adagrad,18,2,21,2,48,22,0.008536597667291783,113
Nadam,23,2,30,2,48,21,0.0064679399075011695,44
SGD,20,2,25,2,39,17,0.005623890568853598,76
Adamax,20,2,25,2,60,31,0.0005067026019730984,85
RMSprop,28,2,26,2,59,25,0.009875070289811761,34
RMSprop,28,1,30,2,45,25,0.0025290859520892056,83
Nadam,27,1,21,2,47,19,0.007170618912487001,102
Adam,21,1,25,2,42,24,0.009586175792222434,111
SGD,18,1,26,1,42,21,0.0029267590513017785,116
Adam,25,1,29,2,54,27,0.007291171914880178,55
Nadam,25,2,26,1,45,19,0.000361012847575325,96
Adagrad,18,2,29,1,39,18,0.0006228385056702236,73
Adagrad,22,2,24,1,40,16,0.0020233211055528276,83
SGD,24,2,29,1,45,22,0.006858321584319761,100
Adamax,29,2,16,1,45,25,0.0067028057631808155,68
Adagrad,28,1,18,2,48,18,0.003265085374578403,111
Adamax,30,1,19,1,55,26,0.007277071295944599,105
Adam,23,2,23,2,35,20,0.001701360498678995,56
Adamax,17,2,30,2,50,30,0.0005983943370206201,125
SGD,19,2,17,2,54,31,0.0029560882384646807,82
Adamax,18,1,17,2,42,24,0.004198285067777226,40
RMSprop,27,2,23,2,57,22,0.006806739569942231,70
SGD,23,1,24,1,36,23,0.003276055840690538,88
AdamW,26,2,29,2,32,24,0.00506007871711099,96
Adamax,17,1,30,1,37,24,0.0025176898651770477,55
RMSprop,27,2,25,1,52,29,0.005226652160410939,71
