Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,16,1,16,1,57,31,0.008415007255181977,93
Adagrad,21,2,24,2,63,23,0.0004767852828594624,111
RMSprop,19,1,25,1,58,31,0.0035851650769515788,35
RMSprop,30,1,23,2,37,26,0.002303373314858392,100
AdamW,27,2,21,1,43,18,0.007774005216284923,82
Adadelta,16,1,22,2,39,28,0.004548416975746315,108
SGD,27,1,17,1,56,30,0.00896301501293901,106
RMSprop,25,1,18,2,53,28,0.00541719228980337,87
Adam,20,1,29,2,38,28,0.009721555991874938,96
AdamW,19,2,25,1,58,21,0.00929838247705114,40
AdamW,27,1,20,2,38,20,0.0018339519609754697,34
Adamax,19,2,26,1,54,26,0.005026251624208619,114
RMSprop,17,1,16,2,33,26,0.00570947346078483,92
Adagrad,18,1,30,1,37,18,0.008854027553496692,35
Adamax,22,1,23,1,58,16,0.0030204933343851337,127
SGD,25,2,16,1,57,28,0.004410629350058188,106
AdamW,25,1,28,2,42,25,0.001809677957179011,121
SGD,17,2,26,1,52,30,0.0057032278060819485,115
Adam,20,2,19,1,40,17,0.0022760386832124846,119
Adagrad,26,1,26,2,36,31,0.007288537046275952,65
Adamax,20,2,25,2,61,21,0.0058401962678664345,35
SGD,24,1,29,1,52,19,0.0019197955896147726,93
Adamax,25,1,31,1,32,31,0.009407236325437175,32
SGD,19,1,28,2,35,18,0.003318613859433423,51
RMSprop,18,2,29,2,62,19,0.0008257088173339258,115
RMSprop,28,1,25,1,62,28,0.003413357464536573,37
Adam,19,1,24,2,62,20,0.008829806955473134,122
Adagrad,17,2,30,2,62,21,0.006941965017183219,83
AdamW,17,2,30,2,62,22,0.00884278431108703,103
Nadam,16,1,21,2,53,23,0.00520988943617011,93
RMSprop,19,2,18,1,36,19,0.009024569763359941,72
Adamax,25,1,29,1,42,31,0.006148421289429759,54
Nadam,22,1,26,1,35,28,0.004128570443814371,66
RMSprop,22,1,28,1,47,27,0.004710980776259653,71
Adadelta,17,2,21,1,35,28,0.0029758973315863993,127
Nadam,18,2,18,1,40,17,0.009180578440506366,123
AdamW,27,2,24,2,37,23,0.002417602009435439,99
AdamW,27,2,18,1,57,16,0.002562988531089204,53
Adam,29,1,19,1,61,21,0.007476252953917378,126
RMSprop,17,1,19,2,63,17,0.009101192849657174,93
SGD,21,1,30,2,37,22,0.00782238774837484,83
Adadelta,21,1,18,1,53,30,0.004058173143243035,90
Adagrad,16,2,27,1,57,16,0.005740576823974015,121
Adam,18,1,26,2,55,20,0.006272286769670442,68
RMSprop,19,2,21,2,34,18,0.009667989205614421,65
Nadam,20,2,19,2,56,21,0.006901173449773064,76
Adadelta,23,2,30,2,34,24,0.00963246316675402,51
Adadelta,30,1,25,1,62,19,0.002039494373553917,51
Adam,19,2,24,2,33,31,0.005140298925460958,66
Adadelta,24,2,26,2,53,20,0.009736294783737918,86
AdamW,29,1,25,2,54,26,0.004879953464904071,83
AdamW,23,1,22,2,63,31,0.006553908463536184,47
Adam,23,2,23,2,63,24,0.003050721327995699,70
Adadelta,19,1,16,2,59,16,0.000328936827098168,70
RMSprop,24,1,18,2,59,17,0.006337627838324652,115
SGD,23,2,17,1,34,19,0.0005205505423781447,123
Adagrad,31,2,24,1,42,26,0.0075368373898204435,57
Adagrad,20,2,27,1,47,30,0.004857000312998165,62
Adagrad,23,1,21,1,45,24,0.006871326200241657,52
Adam,31,2,26,1,32,30,0.006941626036103645,104
Adadelta,28,1,21,2,60,17,0.0004518889733944877,121
Adadelta,23,1,22,1,37,19,0.008560118186073195,35
AdamW,23,2,16,1,38,29,0.006674702132068392,70
Adamax,29,2,29,1,37,16,0.0030530033402635746,41
Adadelta,26,1,17,2,60,30,0.0013511070461629667,117
Adadelta,20,1,25,1,49,19,0.007368512704026805,43
Adamax,20,2,18,1,54,30,0.002542799714946803,88
Nadam,21,2,26,2,46,30,0.0010465581400406034,58
SGD,23,2,20,1,37,16,0.0030636970401101363,44
Adamax,25,1,25,1,38,29,0.008766330352800299,111
SGD,31,2,25,1,57,21,0.004706532921752056,74
Adadelta,29,1,22,2,60,18,0.003405974933632858,101
RMSprop,28,2,30,2,38,28,0.009688162494224394,97
Nadam,20,2,22,2,57,29,0.0018224454916653207,102
Nadam,25,1,22,1,42,28,0.0033317734743479603,86
AdamW,16,1,30,2,44,20,0.006077274690642501,51
SGD,30,2,16,2,32,24,0.002735009272826768,95
Nadam,20,2,21,2,62,21,0.00022349467705804843,74
SGD,19,2,24,1,35,30,0.005234873650922989,82
SGD,17,1,24,2,57,29,0.0028430674229908853,87
Adagrad,30,2,18,1,33,28,0.001056870675347337,118
AdamW,16,2,18,2,60,21,0.002269582844755564,50
Adam,27,1,20,2,33,24,0.007923984722206704,115
SGD,19,2,28,1,36,21,0.0019389016922461606,123
Adamax,26,2,24,2,58,16,0.0066899200577105085,113
Nadam,30,1,21,2,57,31,0.006891078678376998,59
Adamax,16,2,29,1,52,16,0.0047527792318029635,75
SGD,26,1,19,2,62,26,0.0010440066062414835,123
RMSprop,30,1,30,1,59,16,0.006009454954054934,58
Adadelta,16,1,29,1,35,22,0.003968265167531395,55
Adagrad,16,2,22,1,62,25,0.0035654131515110645,36
Adagrad,30,1,26,1,62,31,0.00487342535963421,39
Adamax,23,2,19,2,37,22,0.0017489025139038725,81
SGD,20,2,24,1,36,28,0.0033096570992126903,33
Nadam,26,1,31,1,50,29,0.007991138765743148,96
AdamW,17,2,16,2,43,20,0.005069914934351139,45
RMSprop,25,1,31,1,35,18,0.00982071131044987,101
RMSprop,28,2,30,1,33,18,0.005175551143695317,36
Adamax,17,1,20,1,57,27,0.005036121618379159,115
Adagrad,25,2,29,1,51,20,0.004193641001757466,36
AdamW,21,1,17,2,58,30,0.00946875626157368,115
Adam,28,1,25,1,59,24,0.005028632323795723,37
AdamW,17,2,18,1,33,27,0.005494565516067836,70
SGD,20,2,25,1,44,22,0.008975781087549218,85
AdamW,25,2,24,2,36,18,0.000999982865827909,113
AdamW,18,2,20,2,49,30,0.009063396470244574,73
Adagrad,29,2,21,1,58,24,0.001857373309692144,52
SGD,30,2,28,1,44,18,0.007510150757837063,54
Adamax,17,1,30,2,55,17,0.005396855927091775,105
SGD,26,2,30,1,34,20,0.005260759369238178,124
Adagrad,23,2,24,1,55,16,0.001827558614637185,84
Adadelta,22,2,20,2,37,18,0.007630834585202916,105
AdamW,27,1,19,2,33,28,0.004572350746512489,122
Adamax,18,2,29,2,39,27,0.0003390551521219765,73
SGD,30,2,22,1,60,23,0.0008313420784916483,48
Adagrad,16,1,18,2,35,22,0.009695661389510052,82
Adamax,26,1,27,2,60,29,0.00105330978929498,53
Adamax,26,1,28,1,54,21,0.0014270020734145458,100
AdamW,23,2,22,1,55,16,0.007319472951860721,92
Adam,30,1,26,1,32,25,0.008806180774909913,106
Nadam,20,2,18,2,46,18,0.0070041021547069225,43
RMSprop,21,2,24,1,38,27,0.005287716496126875,90
Adagrad,21,1,18,1,35,19,0.00046297276042166414,82
Adagrad,17,2,18,1,52,26,0.006273601377300584,125
Adam,31,2,24,2,34,19,0.007161694784680163,121
Nadam,20,2,31,2,40,21,0.0061985169045103514,112
AdamW,19,1,20,2,59,23,0.006460166119220368,59
Adamax,23,2,27,1,47,27,0.007904146388624137,83
SGD,30,2,19,1,62,16,0.0010369240401497774,85
Adamax,16,2,25,1,49,29,0.0010855418825498372,106
SGD,24,1,30,1,51,20,0.0019275050632312116,115
Adadelta,21,1,27,2,38,29,0.0023668019934894938,51
AdamW,19,1,26,2,54,22,0.0021983366992068465,58
AdamW,30,1,18,2,43,18,0.006692970837117259,97
Adamax,24,2,20,1,50,18,0.0035781620929649146,65
Nadam,17,1,19,1,34,24,0.0015681053531304905,49
Adagrad,26,2,26,2,61,25,0.0022300075316295264,121
Nadam,30,1,18,2,57,17,0.007981854787592387,113
Adagrad,29,2,29,2,37,30,0.009740812642119625,95
Adamax,29,2,27,1,39,23,0.0031009369808667154,40
Nadam,25,1,18,2,54,22,0.008112096119602707,114
Adamax,29,1,16,2,45,27,0.0017940117192571253,44
AdamW,24,1,31,2,43,20,0.00909315362044423,72
AdamW,31,2,31,2,59,18,0.004984808435435735,48
Adam,25,1,18,2,42,24,0.0038938609330942137,52
RMSprop,20,1,30,2,59,30,0.006819285106914295,78
Adagrad,28,1,17,1,54,30,0.004530195413360322,112
Adadelta,17,1,24,2,38,17,0.00018922535493891526,77
AdamW,26,2,21,1,49,21,0.00045378522581345567,67
RMSprop,28,1,22,2,38,28,0.0010242016075820524,121
Nadam,31,1,28,2,55,23,0.003233507920860501,80
Adagrad,18,1,27,1,40,30,0.002312425454242531,111
Adam,23,2,25,2,46,28,0.0014997721830267963,38
Adagrad,28,1,25,1,49,27,0.00720422566014883,125
SGD,22,2,21,1,61,20,0.0013717986591593055,124
Adadelta,25,1,20,2,54,25,0.002827523098981715,63
Adagrad,31,2,22,1,50,31,0.00641794438314151,111
Adagrad,19,2,22,1,51,19,0.0051827610455893935,51
SGD,21,1,19,1,32,25,0.003248212760664282,86
RMSprop,28,2,26,1,55,20,0.007174758049706745,122
SGD,19,1,21,1,37,27,0.002031189932569,79
Adadelta,25,1,18,2,58,29,0.000105263463400953,33
Adam,31,2,30,2,36,22,0.0005865925741154029,98
Adamax,23,1,16,2,55,18,0.0073711246692293566,98
Adam,31,2,27,2,45,19,0.0022824151016965534,53
RMSprop,18,2,17,1,62,18,0.004226592881769578,59
SGD,20,1,25,2,57,18,0.005737389694502439,75
Adam,19,1,16,2,36,26,0.003381716774236413,124
Adam,26,1,17,2,46,16,0.0034235704033978784,80
RMSprop,16,1,24,1,60,19,0.004128322956200061,67
RMSprop,24,2,31,1,33,17,0.007411185299087601,76
Adadelta,27,1,21,1,44,21,0.0023903552068098325,110
SGD,23,2,23,2,47,23,0.002132214533941213,104
Nadam,30,2,24,1,60,31,0.0018996649499966878,42
RMSprop,29,2,17,2,34,19,0.008597039851317219,95
AdamW,23,2,24,1,60,23,0.0058597928131220375,106
Adadelta,16,2,19,1,34,18,0.00022789401305128333,119
AdamW,24,1,24,1,33,19,0.004734933371594191,103
RMSprop,26,2,21,1,50,20,0.00027451228298081443,118
SGD,22,1,31,2,40,24,0.008667067036221044,46
Adamax,29,1,27,1,63,30,0.007967545890034814,60
AdamW,20,1,16,2,44,29,0.006797226504095745,76
Nadam,22,1,21,2,47,31,0.0019526451939078995,85
AdamW,20,2,29,2,59,17,0.007410559047353036,113
Adadelta,29,1,20,1,46,20,0.009816750862713148,50
Adadelta,16,2,21,2,61,24,0.006315215649955045,55
AdamW,22,1,21,1,40,25,0.005494921485744943,121
RMSprop,23,2,29,1,58,23,0.006177349855811568,85
Nadam,29,2,31,1,51,29,0.005986764846522779,41
RMSprop,18,1,29,1,58,23,0.00045939294313066827,115
Adagrad,23,1,28,1,61,16,0.0010069179236622643,69
Adadelta,28,1,23,1,59,31,0.007706967567992845,98
Adamax,20,1,25,1,48,30,0.0013504107716510929,83
SGD,25,2,31,2,42,28,0.003141462400814237,67
Adagrad,21,2,16,2,35,28,0.003225730447341729,95
Adam,31,1,26,2,54,27,0.005142365400484176,52
RMSprop,16,2,16,1,33,24,0.0048698401131901286,80
Adadelta,30,2,22,1,56,24,0.009764960427606686,75
Adamax,29,2,27,1,45,19,0.0004024807683197146,79
Adagrad,21,2,25,1,58,18,0.005653332621128026,116
AdamW,27,2,16,2,47,20,0.002294755157625072,49
SGD,23,2,31,2,38,31,0.0071232999749162185,34
Adadelta,21,2,16,1,42,30,0.009432903998387625,44
Adagrad,23,2,16,2,57,31,0.004455353619984314,100
AdamW,24,1,25,1,47,22,0.003525119884143714,46
RMSprop,17,2,23,2,61,16,0.00875458224388167,104
RMSprop,27,2,29,1,54,23,0.009815016506471838,42
AdamW,21,1,20,1,36,20,0.0039726683545967196,111
Adamax,31,1,30,2,38,29,0.004788473896049202,99
Adadelta,20,2,16,2,32,20,0.009920787942224335,44
SGD,19,1,16,2,58,21,0.0015904792766851955,54
Adagrad,22,2,31,1,55,30,0.005239669564373959,102
Adadelta,25,2,21,1,52,22,0.006511002784311153,43
SGD,30,2,21,2,40,25,0.009762179209358268,115
Adagrad,31,1,22,1,59,17,0.004772805673195419,32
AdamW,29,1,29,1,34,20,0.0040011335822294734,45
RMSprop,17,1,20,2,53,20,0.0033151596257441946,122
RMSprop,23,2,27,1,50,30,0.00030771153091403643,98
SGD,21,2,21,1,39,29,0.009984378616872541,115
AdamW,29,2,20,1,59,19,0.0006968391454781357,102
RMSprop,24,1,17,1,50,27,0.0046744214426512375,85
AdamW,20,2,23,1,61,25,0.004388902945338073,97
Adagrad,19,1,22,1,63,31,0.005509942685955544,61
Adam,21,1,24,1,55,30,0.005865210545119153,32
RMSprop,24,2,27,2,61,24,0.0022899469714962035,83
Adam,25,1,18,2,54,17,0.0030767864819214513,78
Nadam,20,1,26,1,40,23,0.008804088820545957,47
Adam,21,2,21,2,37,18,0.0070766929297926585,55
AdamW,26,1,23,1,44,29,0.00463628031279464,65
Adam,20,1,22,1,41,27,0.0010320030963806531,125
Adam,21,1,19,2,42,23,0.004136637310089896,60
RMSprop,25,2,22,1,47,24,0.002436711094484098,35
AdamW,20,1,23,2,37,26,0.006463923409836004,45
Adamax,24,2,20,2,32,25,0.008750840231936556,116
SGD,20,1,17,1,56,17,0.008345463380112902,87
RMSprop,31,2,20,2,56,24,0.0052965614811868915,85
Adagrad,28,1,26,2,43,25,0.009863556257044657,43
Nadam,31,2,18,1,36,29,0.004202761784417117,96
SGD,18,2,27,1,55,25,0.0010457674713887327,108
Adagrad,16,1,30,1,42,21,0.003454183216731496,78
Adamax,30,1,19,2,48,25,0.00045441768151290295,108
Adadelta,17,2,31,1,39,28,0.007656715079687173,81
Nadam,28,1,18,2,33,25,0.007884716355182437,50
Adam,21,1,29,1,42,16,0.003024019587824514,113
AdamW,27,2,17,1,42,22,0.0073025234604570536,105
Adam,17,1,16,1,47,30,0.0048538266458973325,76
Adam,26,1,21,1,50,22,0.00732591362461927,32
SGD,17,2,20,2,41,29,0.003097203699381641,77
Nadam,30,2,28,1,38,24,0.009550497146792904,95
Adadelta,31,1,16,2,52,22,0.006365989482628075,126
AdamW,18,1,18,2,51,28,0.004903967492309548,50
Adagrad,29,2,18,2,42,31,0.0038708257747379297,55
RMSprop,31,1,31,1,50,29,0.0030164450631164214,64
Adagrad,28,2,30,2,47,19,0.004020577451288409,124
Nadam,28,1,28,2,47,20,0.008191809041943067,77
Adadelta,25,1,20,1,52,28,0.003202848738756344,75
AdamW,28,2,27,1,43,18,0.004444156114889672,93
RMSprop,30,2,26,1,48,24,0.0011494689244140105,106
AdamW,18,1,22,2,39,26,0.006518496406760552,61
Adam,31,1,22,1,63,26,0.0006849198751115053,112
SGD,28,1,29,2,34,28,0.00553957186766684,62
SGD,20,1,29,1,42,26,0.00906195503801504,104
RMSprop,22,2,25,1,53,23,0.003395005702914682,99
Adagrad,17,1,28,2,52,19,0.0003616487854367334,46
Nadam,17,1,29,2,61,26,0.009503991122557353,67
Adadelta,20,2,31,2,51,16,0.009509701889875462,74
AdamW,23,1,23,2,50,25,0.008302561780869244,103
Adam,26,1,28,1,61,20,0.001132982388970931,50
Adamax,21,2,17,2,37,18,0.008568528565292097,44
RMSprop,24,2,29,1,56,16,0.006435918117331505,34
Nadam,19,2,29,1,37,19,0.006525431365565547,110
SGD,17,1,26,2,52,20,0.0027589737892474396,102
Nadam,20,1,28,2,45,30,0.004028633226875747,104
Adam,29,1,22,1,33,26,0.008172352520923512,98
Adagrad,31,2,28,1,38,23,0.009006404368492035,116
Adagrad,16,1,18,2,38,30,0.006217937312365072,86
SGD,25,2,23,1,57,24,0.0011688856740614797,51
RMSprop,22,2,16,2,33,31,0.006287564606246839,41
Nadam,17,2,23,2,42,22,0.00739987835151661,39
Nadam,27,2,16,1,54,16,0.001846578994366884,115
Nadam,28,1,22,1,46,31,0.008322369843051843,60
Adagrad,20,2,17,1,35,20,0.009785668513848095,100
RMSprop,20,1,16,2,51,18,0.0007778134660890206,44
Adam,30,2,26,2,33,22,0.008874998531357611,98
Adamax,22,2,19,1,46,20,0.0025579832611471822,117
Nadam,19,2,22,2,37,28,0.0013985817126172216,95
RMSprop,30,1,16,2,32,31,0.0005883253156249981,104
AdamW,30,2,30,1,55,25,0.0017734992438759533,78
Adagrad,23,2,24,1,51,17,0.008486560423244232,83
Adam,29,1,28,1,57,27,0.006064085273022533,97
Adamax,22,1,27,2,47,23,0.0038457103325223716,47
Nadam,29,1,23,2,54,24,0.002550754631238165,117
Nadam,31,2,25,1,47,20,0.007493612179243434,70
Adagrad,16,2,24,2,53,20,0.008349065238980512,114
Adagrad,18,2,17,2,63,30,0.0070023169392146875,126
Adagrad,19,1,18,2,57,27,0.0064764244393868626,67
Nadam,24,1,21,1,40,20,0.0022405597584882818,65
Adadelta,26,2,29,1,50,29,0.0033202531909306866,97
Adagrad,20,2,30,2,34,19,0.008561966583786247,97
Adam,18,2,27,2,54,16,0.00944434042213669,95
Nadam,25,2,20,1,51,26,0.007369333572179371,101
Adamax,25,1,20,2,56,28,0.00640232989299069,107
Adagrad,19,2,30,1,32,23,0.003900934572292465,39
Adagrad,20,1,19,1,56,26,0.0019595766166395127,72
RMSprop,31,1,18,1,40,17,0.005861793216625128,55
Adadelta,27,2,24,1,63,17,0.008926197368025636,75
AdamW,18,2,16,2,50,29,0.00026339518895620987,51
Nadam,20,2,21,2,52,16,0.004763634547986547,112
AdamW,28,2,27,1,35,31,0.0013998936098322033,73
Adamax,19,2,17,2,63,17,0.005450147638854171,71
AdamW,30,2,27,1,52,22,0.009216879918474006,124
RMSprop,22,1,21,1,55,30,0.004416140291585981,52
Nadam,26,2,20,2,54,20,0.00981610390948211,111
Nadam,16,1,29,2,56,23,0.006913790729195179,89
RMSprop,19,2,16,2,51,30,0.007374031496742812,52
AdamW,20,1,26,2,47,27,0.007024686330261477,121
Nadam,23,2,21,2,62,29,0.0030213993226116723,90
Adagrad,20,2,31,2,38,18,0.0012760554683343812,126
Adam,19,1,24,2,49,29,0.002109626233265259,74
Adadelta,18,1,19,2,39,27,0.0075773295197535135,92
Nadam,16,2,28,1,46,29,0.00169715491029575,103
Adadelta,26,2,18,2,61,31,0.003308390522021227,109
Nadam,23,2,22,1,36,20,0.000539322330150051,39
Adamax,19,1,24,2,40,21,0.002541662817272697,124
SGD,28,2,16,2,54,19,0.0026508457295819805,120
Adam,18,1,26,1,56,28,0.008818918225988022,94
Adagrad,16,2,25,2,62,16,0.008950570037738763,36
Adamax,20,1,30,2,58,21,0.008704218944061532,126
Adamax,31,1,31,1,56,20,0.006879321478115708,107
AdamW,21,2,18,2,59,24,0.0058406002072338955,125
Adamax,31,2,17,1,32,25,0.008267877973608305,39
Adam,25,1,22,2,60,29,0.003992572636762148,89
Adamax,27,1,30,2,43,19,0.009545399175216143,43
Adam,29,1,29,2,46,26,0.0088012008873131,87
Adadelta,23,2,23,1,58,31,0.006455101687887149,109
AdamW,30,2,25,1,55,30,0.007076932044772449,124
RMSprop,18,2,30,1,43,25,0.005205208336183583,47
Adamax,29,2,17,2,44,24,0.002309485707267751,98
Adadelta,24,2,22,2,59,27,0.002661095628199648,43
AdamW,31,2,17,2,57,20,0.000808817597410055,111
RMSprop,30,2,29,2,38,19,0.002122204337283469,45
Nadam,24,2,20,2,55,25,0.002553931181765034,64
Adamax,18,2,31,2,51,26,0.0016107763643907873,114
Nadam,24,2,31,1,33,29,0.003645420359860764,106
Nadam,27,2,29,1,32,26,0.0010686136443526235,36
Adadelta,22,2,30,2,39,26,0.008116137596929304,52
AdamW,16,2,19,2,34,18,0.00987734666761976,126
SGD,31,2,29,2,57,25,0.001954830856017765,118
RMSprop,24,1,17,1,43,31,0.0014693636138212137,33
Nadam,27,1,27,1,49,28,0.009324152407906202,60
RMSprop,18,1,16,2,51,22,0.005751128845414305,55
RMSprop,30,2,25,1,53,30,0.003123585783528362,93
SGD,24,1,28,2,54,16,0.008444204113212258,51
RMSprop,26,2,23,2,43,19,0.004560611951967223,88
Adadelta,18,2,25,2,54,21,0.005618453382027372,51
Adagrad,18,2,19,2,35,28,0.005535281544423197,98
AdamW,28,2,28,2,45,30,0.004939082783733879,91
Adadelta,31,2,27,1,55,16,0.006663407901106686,104
Adam,16,1,23,2,56,22,0.00494288686163538,116
SGD,20,2,22,1,33,22,0.003515315094992873,115
Nadam,18,2,17,1,45,16,0.00043638616242127693,56
RMSprop,25,1,23,2,32,31,0.0033458044382461975,114
SGD,27,2,16,2,50,18,0.007992220205363455,64
Adam,19,2,30,2,46,29,0.0036785116414899182,51
RMSprop,18,1,19,2,42,16,0.00410825069132791,99
SGD,19,1,26,2,55,31,0.0014517978389688149,54
SGD,31,1,24,1,43,16,0.00890898381480334,122
SGD,26,1,31,1,59,22,0.00029802174292625186,106
Adagrad,16,1,29,1,55,22,0.0008914356544011909,113
Adagrad,30,2,25,1,50,17,0.008968866109530805,114
RMSprop,31,2,29,1,60,25,0.0038415582834380835,32
Adam,26,2,26,2,34,17,0.002209617543975539,55
Adamax,22,2,21,1,36,28,0.006254520426014781,98
AdamW,18,1,25,1,49,25,0.0011693617220600392,84
Adam,23,2,20,2,48,17,0.0019484170581538604,95
Adam,25,1,19,1,33,26,0.007299427092554806,91
RMSprop,19,1,29,1,34,26,0.003497930428385352,35
RMSprop,26,2,19,2,37,28,0.007784875794813719,91
Adam,29,2,29,2,34,30,0.0012908340793995861,88
SGD,30,1,23,1,44,31,0.0017557452606460587,46
AdamW,20,1,27,1,57,22,0.008017568818610755,50
Adamax,22,1,22,2,53,26,0.0062643613474353925,50
RMSprop,30,2,25,1,51,26,0.004002336091968008,87
AdamW,23,2,21,1,39,20,0.007005296928373225,67
Adam,21,2,23,2,63,17,0.005851112235514214,59
Adagrad,29,1,19,2,55,30,0.007331956996028939,66
Nadam,16,2,30,2,36,16,0.005322995898863575,100
Adamax,21,2,31,2,40,21,0.005640022113000486,43
SGD,24,2,19,2,52,19,0.00982000997782181,100
SGD,28,1,29,1,56,31,0.009960987608721404,106
Nadam,30,1,22,1,50,22,0.009796661439033995,111
Adadelta,19,2,30,1,53,17,0.001656472589387306,107
AdamW,19,2,21,1,55,22,0.00761836040614037,67
Adamax,28,2,23,2,38,20,0.006499630530416075,71
SGD,31,1,29,2,33,21,0.008173369572876807,64
Adamax,30,2,18,1,59,27,0.0011015402286469046,97
Nadam,26,1,22,1,50,31,0.003579174785906007,69
Adamax,28,1,18,2,59,30,0.0050308782136698075,88
Nadam,17,2,24,1,47,25,0.009618507946397827,106
RMSprop,31,1,21,2,44,27,0.005148626052629411,99
SGD,30,1,19,1,56,23,0.004253593558802924,58
Nadam,24,1,24,1,50,25,0.009194438337884851,123
Adamax,20,2,31,2,38,16,0.007639983267659353,95
Adam,20,1,20,1,60,20,0.0026016956161241025,89
RMSprop,21,1,23,1,43,17,0.00770214044304376,105
RMSprop,29,2,28,2,45,21,0.00018948005111035334,39
RMSprop,25,1,27,2,54,23,0.0095433698630959,38
Nadam,30,1,27,1,37,26,0.006963202325726012,97
RMSprop,29,2,31,2,49,23,0.008041286112121794,62
Nadam,16,2,19,2,57,28,0.009003744028696713,96
Adagrad,23,1,26,2,58,25,0.005271727618129518,108
AdamW,23,2,26,2,41,25,0.004318470998740849,33
Adagrad,19,1,19,1,52,25,0.001440917743827597,73
Nadam,23,2,26,1,60,17,0.008823809542769252,49
Nadam,22,2,26,1,50,24,0.0012752061202224618,55
Adadelta,26,1,24,1,61,19,0.00510089487595884,78
AdamW,23,1,19,1,57,16,0.005481530838800827,48
Adadelta,23,1,24,2,58,16,0.0013020106073565291,76
Adam,16,2,26,1,46,23,0.0006768461289756143,65
Adamax,29,1,26,2,49,18,0.002413065089278574,36
AdamW,17,2,29,1,49,17,0.005450518258804392,126
Nadam,30,1,27,1,56,17,0.00677492974159126,58
Adagrad,16,1,28,2,44,22,0.008427523181288,60
Adam,31,1,18,2,54,24,0.009520779601549404,108
Adam,28,2,22,1,59,16,0.002160218497016522,61
AdamW,16,2,31,1,40,23,0.004384569781341572,36
SGD,31,1,22,2,43,26,0.0058442504971509095,45
Adadelta,16,1,21,1,49,29,0.004368720364324823,73
Adamax,19,2,24,2,60,20,0.008431166731513397,39
AdamW,25,2,31,2,55,21,0.0007933723877982524,123
RMSprop,31,1,22,1,46,23,0.008206925225737776,95
Adam,30,2,17,1,58,18,0.0022873729460332003,34
Adam,21,2,31,1,52,21,0.006832107391846118,113
AdamW,31,2,25,1,37,16,0.006903525281928544,94
Nadam,24,2,29,1,52,19,0.0068759797444678744,45
Adam,28,2,31,1,38,20,0.005044036007600149,57
Adamax,19,1,20,2,42,17,0.0033663382139237294,35
SGD,21,1,16,1,51,24,0.007798995661213099,61
RMSprop,30,1,16,1,47,27,0.002886400202369996,103
Adadelta,16,2,27,1,41,26,0.004227797695276858,124
Nadam,17,2,17,2,55,30,0.009661731449756983,58
AdamW,30,2,24,1,53,17,0.00484085874478131,69
SGD,27,1,27,2,40,20,0.004694792856811702,50
RMSprop,18,1,17,2,51,19,0.007786815503068153,86
RMSprop,20,1,26,2,62,26,0.006313347107647088,126
AdamW,20,1,28,2,61,19,0.0001171402732312937,42
Nadam,19,1,16,2,36,18,0.002368675909739007,78
Nadam,20,2,30,1,39,20,0.0043134703207557395,63
RMSprop,17,1,16,2,53,17,0.009001025831485335,107
SGD,23,1,19,1,54,17,0.0075159006573115765,85
RMSprop,18,2,28,1,47,31,0.007050533656113928,110
Adamax,28,1,27,2,32,18,0.00521238340122273,52
AdamW,19,1,18,2,51,20,0.00039942534187202414,94
Nadam,25,2,16,2,43,25,0.008839473870014249,36
RMSprop,23,1,21,2,51,27,0.0046277967347865216,61
AdamW,16,1,16,1,62,24,0.004258171708641186,99
Adam,22,1,18,2,43,30,0.0007716717213464975,123
Nadam,19,2,30,1,51,23,0.007121558717666965,78
Adam,26,2,26,2,60,27,0.000529123167558282,69
Adamax,16,1,26,2,61,24,0.004443363553003955,114
Adadelta,17,2,29,2,49,19,0.0006515748818413782,79
AdamW,20,2,26,1,46,29,0.0020504350130072548,105
Adam,26,1,22,1,43,22,0.006626999559097473,94
AdamW,26,2,18,1,51,31,0.0077356029558073676,102
RMSprop,30,1,25,2,34,23,0.008674370144154847,73
SGD,28,1,24,1,56,24,0.0076641875296687,76
AdamW,16,2,28,2,51,26,0.00796021057670671,34
Nadam,23,2,20,2,42,18,0.004094862698662929,57
Adamax,24,1,25,2,59,26,0.007281660543380393,109
Adam,22,2,24,1,63,30,0.00018293147114497948,40
RMSprop,26,2,17,1,45,23,0.009894244208474057,71
Adagrad,24,1,21,1,61,29,0.007564580022414429,48
RMSprop,21,1,29,1,42,22,0.009004197716137226,38
Adagrad,29,2,28,2,33,17,0.008197243717051238,38
Adamax,29,2,23,2,39,20,0.0023961907612920184,107
Nadam,26,2,28,2,36,29,0.0037145059511522393,72
AdamW,16,2,23,1,46,23,0.007882547704637585,82
RMSprop,19,1,22,2,35,17,0.004027403981435085,115
Adamax,22,1,18,2,44,19,0.008643645896215423,97
Nadam,23,2,30,2,51,25,0.003335680097604361,79
Adagrad,25,1,16,2,53,27,0.009891175520899237,81
RMSprop,31,1,31,1,57,31,0.008721224157194594,116
Nadam,22,1,23,1,54,17,0.0045297698460889475,74
Adadelta,18,1,29,2,54,30,0.0029548324172251786,83
Adagrad,29,2,18,1,37,17,0.0004897430284922375,70
Adadelta,26,1,24,1,53,21,0.006963345172016911,110
AdamW,25,2,30,1,43,22,0.00821162079469571,63
Adadelta,31,1,31,1,49,23,0.007141536523062281,74
AdamW,28,2,21,1,47,26,0.008526677661559576,103
