Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,20,2,19,1,47,29,0.0005286574244671236,32
SGD,19,2,29,2,50,16,0.0021457792899191607,91
SGD,25,1,19,2,35,23,0.0015272473542656372,55
Adadelta,29,2,30,1,36,28,0.007941074556761008,81
Nadam,26,2,23,1,40,19,0.005706485731324229,93
Nadam,28,1,18,2,63,22,0.002445799126876335,119
AdamW,20,1,17,2,40,24,0.0016537463550253177,33
Adam,24,2,25,1,63,16,0.0030641772131810912,74
Adagrad,17,2,17,2,34,21,0.008955786075666982,33
Adam,18,2,28,2,60,27,0.003169964469637653,113
AdamW,19,2,29,1,46,28,0.008325083660865493,43
RMSprop,16,1,27,2,33,21,0.005400393756260668,121
Adamax,17,1,20,1,33,28,0.006898970322531032,98
Adam,24,1,26,2,57,31,0.0034993088166486576,116
Adamax,20,2,20,2,53,20,0.004192701749868361,92
AdamW,22,1,16,2,56,29,0.009547089777119537,113
RMSprop,22,2,16,1,33,19,0.0004854898069302041,62
AdamW,16,2,29,2,58,19,0.006321297599760523,56
Adamax,31,2,23,2,47,23,0.006802240812167144,50
SGD,18,1,24,2,47,30,0.0018865208911435242,122
Adadelta,19,2,26,2,52,23,0.0027107662508234222,113
AdamW,22,2,25,2,54,17,0.0046797342547099064,97
Adamax,25,2,25,1,55,31,0.008367477911059358,100
Adam,29,2,27,2,34,24,0.0012804549002580193,67
RMSprop,26,1,20,2,42,18,0.004862088056794621,65
SGD,31,1,20,1,35,31,0.006795179518948897,102
Adam,20,1,27,2,33,28,0.008261972554317336,103
Adagrad,23,1,22,1,32,17,0.000430616630212912,71
Nadam,30,2,19,1,39,18,0.0055522710315932195,97
RMSprop,23,1,22,2,52,16,0.0071768586060687945,57
Adagrad,30,2,29,2,52,30,0.003445424121298749,61
Adamax,17,1,30,1,57,26,0.006539815562440092,71
AdamW,29,1,17,1,51,18,0.0065550448679540085,83
SGD,23,2,27,1,60,23,0.004201439340758447,95
SGD,16,1,30,2,44,17,0.008972955506244067,84
Adagrad,25,2,26,2,42,26,0.005986485496754193,60
Adamax,30,2,17,2,55,31,0.005436097977235322,97
Adam,28,2,17,1,53,24,0.009535902967133265,115
Adagrad,30,2,24,1,55,29,0.001762094506324799,108
RMSprop,18,1,27,2,48,17,0.007340527088705319,40
Adamax,16,2,27,1,35,18,0.005685758736754251,107
Adadelta,21,2,17,2,59,24,0.003258793605209954,47
Nadam,19,1,30,1,37,31,0.007575958019674578,59
AdamW,25,1,21,2,43,26,0.0077340642693641565,92
RMSprop,23,1,26,2,63,19,0.0038561614871427874,127
Adagrad,28,2,16,2,48,17,0.009167913201957877,120
Nadam,27,2,18,1,51,23,0.0072801646658714955,127
AdamW,26,2,17,1,36,28,0.0058258066024241655,60
SGD,24,2,28,1,34,25,0.0067216822912212915,68
Adadelta,20,1,20,1,56,18,0.008199858278214817,85
Adam,31,2,22,2,55,30,0.005556089448770896,110
SGD,18,2,20,1,63,26,0.009924456143153964,49
Adagrad,31,2,16,2,42,25,0.005864930487312081,59
Adadelta,28,2,19,2,35,24,0.0050486613830069155,34
Adamax,26,1,23,1,60,25,0.003700096890316525,90
Adagrad,24,1,24,2,36,18,0.009625259219667778,62
Adadelta,25,1,17,1,43,17,0.006303576982120862,80
Adagrad,25,2,22,1,43,20,0.009279681612343552,44
Adam,18,2,25,1,61,27,0.007649100682055297,48
Nadam,29,1,27,2,58,20,0.00834571272387738,78
Adagrad,27,2,28,2,39,18,0.005487677719061431,71
Adadelta,30,1,17,1,49,17,0.008482683362179607,97
Adamax,29,1,17,2,44,21,0.007175846471645228,119
Nadam,30,2,24,1,42,21,0.006823092280651824,77
Adam,22,1,24,2,59,28,0.00624850285353626,73
Nadam,22,2,24,2,57,18,0.004936761354897203,117
Adam,25,2,22,1,40,18,0.006914871651998387,127
Adadelta,27,2,25,1,46,18,0.0017157782839263818,75
Adam,25,2,23,2,52,19,0.007803838127225132,78
Nadam,27,2,23,2,48,31,0.008555686381876182,89
Nadam,22,1,22,2,36,28,0.008550110797809844,75
AdamW,18,1,22,2,60,28,0.007316877244446849,125
AdamW,25,1,25,1,53,16,0.005776005164944617,55
AdamW,25,1,18,1,56,22,0.0071618383121847045,45
SGD,28,1,16,2,40,18,0.006389135536827489,76
AdamW,24,2,22,2,32,25,0.0017223744669161397,123
Adam,21,1,29,2,40,30,0.0021143983203140704,50
RMSprop,17,2,23,2,52,31,0.003220729257586978,34
AdamW,26,1,16,1,42,23,0.004651209609393419,127
Adam,23,1,22,2,40,26,0.009749739281549158,103
RMSprop,28,2,23,2,56,17,0.0016828682510479276,66
Adam,17,1,29,1,52,22,0.005099968533729314,65
AdamW,19,2,16,2,39,19,0.004103284712825774,44
Adam,31,1,19,1,32,22,0.0020483173887459014,35
Adamax,17,2,31,2,61,31,0.0075792768991791905,80
Adamax,18,1,20,2,36,31,0.0035330629738169923,63
Nadam,24,2,23,2,44,19,0.004871649639660691,32
RMSprop,26,2,20,1,51,18,0.009249339144726566,93
SGD,28,2,31,1,60,16,0.0033167883318888244,49
AdamW,21,1,19,1,50,30,0.006326451530892782,107
Adamax,28,2,30,2,55,25,0.004747977918016937,68
AdamW,23,1,17,1,44,25,0.0058822869135234995,108
AdamW,20,1,18,1,36,16,0.0015162034406194893,53
SGD,31,1,26,2,46,21,0.0002644593277070748,121
AdamW,26,2,29,1,32,25,0.006414267183568512,110
Adadelta,28,2,24,2,62,20,0.005848004238816946,54
AdamW,18,2,22,2,40,21,0.005287050763595439,50
RMSprop,16,1,30,2,57,29,0.005333834536805342,99
AdamW,17,2,16,2,55,24,0.005221509088526927,49
RMSprop,21,1,30,2,37,25,0.0021586557476683406,50
Nadam,28,1,18,2,34,29,0.0022064370514270327,88
Adadelta,20,1,26,1,35,23,0.007063963544798345,56
RMSprop,20,2,29,1,37,21,0.00038859947708578234,57
AdamW,27,2,17,2,50,28,0.0046987405722673375,82
Adagrad,28,1,29,1,38,20,0.003363058971760884,108
Adadelta,22,2,20,2,55,25,0.006679512656515006,37
Nadam,19,2,17,2,40,29,0.0036288637767565596,114
Nadam,29,2,23,1,57,23,0.005741287156935049,65
AdamW,16,1,29,1,61,31,0.008237651219436324,57
Adagrad,29,1,31,1,62,17,0.007167666733015607,73
Adagrad,23,1,27,2,40,20,0.008980582968999862,51
Adadelta,27,2,20,2,59,18,0.005408912337577089,109
AdamW,20,2,21,1,38,20,0.0045594643828114675,84
RMSprop,28,1,30,1,39,20,0.007682563053261716,68
Nadam,28,1,31,1,58,24,0.008464788250382948,82
SGD,21,2,29,1,46,20,0.003427542835944047,65
SGD,22,1,29,2,40,17,0.006464508464488998,52
Adam,28,1,18,2,54,20,0.002530587107430638,70
Adam,28,1,21,2,50,28,0.0070955742753942294,92
AdamW,28,1,28,1,57,29,0.0011635015892090283,112
Adadelta,25,1,25,2,36,24,0.008097153532799908,106
RMSprop,29,1,21,2,34,21,0.0026481312830509843,120
Adadelta,20,2,29,2,57,21,0.004292830151365393,95
RMSprop,29,2,27,1,37,30,0.006337949462358469,77
Adam,31,1,27,2,32,26,0.0023558979877922356,34
Adagrad,19,1,19,2,52,20,0.004624105603684122,68
SGD,16,1,31,1,49,31,0.004307049292191518,96
Adagrad,27,2,20,2,54,27,0.004925826523115082,55
Nadam,22,2,21,1,62,20,0.008002591837232212,67
RMSprop,31,1,24,1,43,28,0.004846111343320188,80
Nadam,25,2,22,2,36,25,0.00019791660927795022,124
Adamax,22,2,19,1,37,22,0.009410095677974128,103
SGD,31,2,17,1,39,22,0.003065634267654191,37
Adam,19,2,28,1,57,21,0.005137005701086351,32
Adadelta,19,2,16,1,42,29,0.006346304876242135,63
Nadam,19,2,20,2,57,27,0.009439873273692891,88
RMSprop,21,1,21,2,42,28,0.006132574506998248,48
Adagrad,22,1,21,2,56,26,0.005482672556758484,42
Adam,31,1,24,2,61,24,0.009949803139712152,79
AdamW,22,1,20,2,38,22,0.008235579655887169,50
Adagrad,19,2,20,2,32,23,0.0029704655238637916,118
Nadam,19,1,23,2,57,30,0.002495866166472694,54
SGD,20,2,29,2,53,31,0.006536612793492544,106
Adadelta,23,2,24,2,58,30,0.007970424978441552,74
Adamax,25,1,26,2,63,24,0.0025133230766422824,126
AdamW,24,2,31,2,51,18,0.007980831328257207,72
AdamW,16,2,27,2,48,22,0.0012974009610223867,81
Adam,27,2,27,2,57,16,0.0007704266663322052,122
AdamW,25,2,30,1,60,26,0.0053725998490478525,86
AdamW,20,2,26,1,48,29,0.0002545178027628783,58
Nadam,31,1,29,1,32,20,0.0007634114616585679,86
Adagrad,26,1,28,1,60,16,0.004874180992977644,47
SGD,22,1,26,2,62,31,0.007484865645141676,79
AdamW,21,2,30,2,35,20,0.009629465707496442,108
Adagrad,16,2,17,2,49,22,0.007425443196035964,50
AdamW,30,2,26,2,35,19,0.0016165402798113406,58
Adagrad,18,1,24,1,43,20,0.00391951011374754,44
Adadelta,21,1,16,1,43,17,0.008539839055032826,54
Nadam,26,2,28,1,57,31,0.00445319294536262,113
Adamax,26,1,25,1,62,20,0.007417693243913321,64
Adadelta,20,2,27,2,49,28,0.0006435582220975783,52
Adam,23,1,19,1,52,27,0.005276539959212698,82
RMSprop,27,1,23,1,61,25,0.00591787902653016,121
AdamW,29,2,23,1,62,16,0.006523677434754792,71
Nadam,17,2,29,1,61,25,0.00914949457364709,104
SGD,31,1,16,1,51,23,0.0014870430844060125,66
Adagrad,21,1,17,1,39,22,0.006793465603468969,41
Adam,19,1,16,1,63,27,0.00685719127619163,57
Adadelta,23,1,24,1,42,30,0.00729692895828879,91
SGD,27,1,25,2,35,21,0.0034644906134381416,117
Adadelta,21,1,16,1,63,27,0.0008239743688378302,92
Adagrad,19,2,17,2,32,19,0.0034809594416038703,121
RMSprop,27,2,16,2,62,23,0.007752515651797714,54
Adamax,26,1,17,1,50,20,0.007236554940903805,90
Adadelta,29,2,18,1,33,29,0.0008107955627445045,115
Adagrad,29,1,27,1,51,27,0.00490956857489836,49
RMSprop,24,1,18,1,39,25,0.007486274507066745,68
Adamax,22,2,29,2,39,27,0.009779729538257752,80
AdamW,18,2,26,1,61,31,0.0033789759464858734,57
RMSprop,30,2,28,1,42,28,0.009472326139853413,51
SGD,29,1,26,2,38,20,0.00905826192366736,61
Adadelta,27,2,29,2,53,27,0.0013448699551289077,106
Adagrad,16,2,25,1,56,20,0.003940981182966987,83
Nadam,25,1,16,2,55,30,0.004744202300158751,82
Nadam,21,1,26,2,48,21,0.003729036872376698,92
SGD,29,2,28,2,46,26,0.007967277501778744,76
RMSprop,25,1,29,1,32,23,0.004769169081262824,79
SGD,24,2,24,1,32,24,0.007745792629953813,119
SGD,17,1,17,2,39,24,0.008157168508848055,120
AdamW,19,2,21,2,52,25,0.00627965735669747,89
Adam,21,1,31,1,44,17,0.007116766554853605,32
Adadelta,20,2,24,1,35,29,0.007359991180970131,48
RMSprop,24,2,21,1,55,25,0.006862401817490928,79
Adagrad,26,2,23,2,46,23,0.006016193023390806,83
Adam,29,2,25,1,41,17,0.007718119377998958,78
Adagrad,21,2,19,2,42,23,0.0006899978010267424,104
AdamW,29,2,17,2,43,28,0.005436118595257626,116
Adam,27,1,30,1,33,21,0.006391661941896796,37
Nadam,30,1,23,2,52,29,0.006369232177781102,66
Adadelta,19,1,20,1,54,27,0.0026031944992208605,65
AdamW,23,1,22,1,37,27,0.007391617630468313,87
Adadelta,24,1,22,1,33,16,0.006943868221206195,82
Adamax,18,1,18,1,36,31,0.0019445016553580102,32
Adadelta,19,2,17,1,37,29,0.00961545301570435,69
RMSprop,18,1,29,2,39,19,0.005569899385810476,59
Adamax,25,1,28,1,59,21,0.002999060881718112,118
Adadelta,24,1,24,1,55,23,0.009887893390674774,90
Adamax,30,1,27,1,33,27,0.0020474305299669595,38
SGD,25,2,26,2,38,19,0.0034557148288688316,55
Adam,23,2,29,1,60,31,0.0029175822680446665,47
Adam,26,2,20,2,56,21,0.0007241710064844694,50
Adam,25,1,25,1,44,25,0.008595549253263382,108
AdamW,18,2,26,1,39,26,0.003056544808861315,42
Adam,28,1,20,1,46,18,0.006364963638349867,106
AdamW,31,2,24,2,60,16,0.009960712601493869,99
Nadam,16,2,24,2,42,23,0.006740649052071493,61
Adadelta,22,1,16,2,48,19,0.0014624135757439567,51
SGD,23,1,31,1,32,29,0.008389231736423749,39
Adadelta,18,1,17,2,63,20,0.0005990436297662795,100
AdamW,24,2,19,2,40,30,0.006154794822040612,42
Nadam,25,1,31,1,38,30,0.004289948947098466,41
Adam,21,2,26,1,57,22,0.008153102396617306,86
Adagrad,21,2,17,1,32,28,0.008810132512342847,115
AdamW,25,2,25,1,55,21,0.003904886814308687,47
Adagrad,21,1,26,1,60,16,0.0010017341077560565,108
Adagrad,31,1,30,2,58,20,0.0017461945081518801,33
Adamax,25,2,16,2,38,28,0.0031184426142446147,75
AdamW,26,2,28,1,40,30,0.009848341548586558,117
RMSprop,16,1,17,1,62,20,0.0007328936657783946,32
SGD,22,1,31,1,60,28,0.001160580359074049,66
Nadam,19,1,18,2,51,25,0.001904391311736564,63
Adamax,23,1,25,2,34,17,0.0047141692282093636,113
Adagrad,25,1,27,1,54,29,0.007318775260329262,84
RMSprop,24,1,30,1,61,19,0.00024823318545982913,38
Adadelta,22,1,22,2,56,27,0.004954896980148286,58
Adadelta,30,1,28,1,33,20,0.0018881686543653832,39
RMSprop,17,1,28,1,39,23,0.0040700696113382335,43
AdamW,18,1,25,1,56,27,0.00448592183851572,60
Adagrad,24,2,30,2,51,17,0.0007690802504141478,102
Adagrad,30,2,20,1,56,26,0.0037392024067380027,104
Adam,27,2,26,2,35,24,0.005752014111164929,51
Adamax,25,2,31,2,39,16,0.0031193166633525756,33
RMSprop,17,1,24,1,55,22,0.009793148442259607,85
RMSprop,24,2,28,2,44,19,0.0036470762794113924,51
Nadam,27,1,30,1,34,22,0.008770873316991758,68
RMSprop,19,1,22,1,59,27,0.00036809400800761043,91
AdamW,27,2,26,2,50,23,0.0026826460854267524,78
SGD,28,2,19,2,54,18,0.00997420633085528,105
AdamW,21,1,30,2,33,23,0.004485481540499016,56
Adagrad,29,2,27,1,47,25,0.007302432485530891,94
AdamW,19,2,16,2,37,27,0.0027206974708994794,109
Nadam,24,2,16,2,60,19,0.003976514776061219,96
Adamax,22,1,30,1,61,19,0.0037724079810965098,46
RMSprop,17,1,18,2,52,26,0.00735962892327252,125
RMSprop,24,1,16,2,50,18,0.009862123780830479,100
Adamax,16,2,27,2,46,23,0.0057463598478198034,62
SGD,27,1,27,2,32,29,0.006765148884428117,76
AdamW,29,1,24,1,39,29,0.008342877191866716,41
Nadam,16,2,27,1,59,29,0.00790421430049626,121
Adamax,18,2,17,2,53,21,0.0033574626749464766,117
SGD,23,1,29,2,63,30,0.0011923955050193809,35
Adamax,22,1,20,1,33,16,0.007489677761430537,63
AdamW,16,1,22,1,57,23,0.002804052607242629,126
Adamax,27,2,30,1,41,18,0.007344244561955934,111
Adam,31,2,31,2,54,18,0.0018866283209725719,57
AdamW,17,1,17,2,58,30,0.0018668759811967673,52
SGD,29,2,30,2,51,29,0.0037275946066536174,55
Adamax,29,1,26,1,36,22,0.0004877831900554105,110
Adadelta,22,1,19,1,52,17,0.0004204768163835909,50
SGD,19,1,30,1,62,22,0.00981252689972998,33
Adamax,25,1,31,1,60,27,0.008939886052540093,33
RMSprop,29,2,18,1,35,22,0.0030272338782261657,121
Adagrad,25,2,18,2,41,20,0.004057360516189587,49
Adagrad,25,1,24,1,57,24,0.0014656888245604602,119
Adamax,28,2,30,2,41,22,0.00695941489322442,125
Adagrad,18,1,30,2,40,21,0.004346738308356183,121
AdamW,21,1,25,2,42,20,0.0048719940509217964,116
Adagrad,28,2,27,1,55,24,0.0014739826683629633,79
Nadam,22,1,23,1,56,23,0.00479596538655537,121
RMSprop,31,2,30,2,40,26,0.008104420483246609,102
Adamax,20,1,20,1,54,23,0.004194127483400661,82
Adagrad,17,2,21,1,49,29,0.00827767654059221,67
AdamW,23,2,17,2,62,23,0.0022131511176089187,38
Adagrad,22,1,26,2,60,24,0.0035754656740957357,66
Adagrad,16,1,27,2,32,26,0.004634250374725033,66
SGD,25,2,30,1,61,16,0.007106644906389972,33
RMSprop,28,1,24,2,38,17,0.004246402617574538,122
Adam,26,1,18,1,34,18,0.00321422012792998,75
Adamax,24,1,23,1,57,30,0.0018029498503880548,61
SGD,22,2,30,2,33,27,0.0019605224714962215,109
Adadelta,17,2,24,2,44,31,0.004590536577139255,81
AdamW,23,1,20,2,33,20,0.006669370193929132,53
Adagrad,24,1,31,1,45,23,0.00017727495395432027,58
Adam,19,1,21,2,44,26,0.00030293480689552965,32
Nadam,29,2,23,2,43,18,0.0039369966340383035,85
Adam,21,1,24,2,54,22,0.00319243429827626,96
Adagrad,26,1,19,1,57,20,0.00964063563413582,108
Nadam,30,1,28,2,49,22,0.0025411603033337034,82
AdamW,29,1,22,1,34,30,0.0036896211107659226,46
Nadam,16,2,16,1,36,27,0.00010230402299311234,88
Adagrad,26,1,29,2,63,30,0.0022961692234164965,63
Adamax,26,1,23,1,37,20,0.0011131347450738123,82
SGD,24,2,30,1,62,30,0.0007848117922893439,87
Adamax,21,1,16,1,44,31,0.005887914398857069,37
Adagrad,18,1,22,2,40,23,0.0066403933651673075,39
SGD,29,2,27,2,62,26,0.008380353559758276,84
SGD,25,2,30,2,34,16,0.0002712184025598834,83
Nadam,22,1,27,2,55,29,0.001024249276897513,105
RMSprop,26,2,25,2,42,18,0.0009291927864513328,42
Nadam,17,2,30,1,32,31,0.0027120724957203535,56
SGD,28,2,23,2,41,30,0.005190303384344127,71
SGD,20,2,30,2,33,24,0.0007726645337546257,51
Adadelta,30,1,27,1,52,23,0.0014893683098951248,127
Adamax,28,1,22,1,60,16,0.00859087104724406,38
Adam,29,2,28,1,38,22,0.00449172730671458,62
RMSprop,17,2,16,1,63,22,0.0049639835650969605,85
Adagrad,26,1,27,2,51,28,0.008307369638533,118
Nadam,26,1,25,2,60,24,0.001931520364270547,123
Nadam,31,2,28,1,37,31,0.007473567887378433,64
Adagrad,31,2,23,2,54,24,0.009095237531888541,122
Adamax,26,1,24,2,51,24,0.005530443727679635,40
Nadam,22,1,25,1,50,26,0.0097883748561959,42
Adamax,27,2,24,1,33,22,0.002590152221312406,65
Adagrad,16,2,17,1,62,27,0.003643482427629163,78
AdamW,25,2,23,1,61,22,0.0028803733820493473,115
RMSprop,31,2,31,1,47,29,0.00875552549456592,97
RMSprop,19,2,22,1,35,31,0.002262649918376094,66
RMSprop,19,1,16,1,37,23,0.006106517747506315,105
Adagrad,17,2,26,1,55,23,0.0023587336953679984,62
Nadam,31,2,16,2,38,28,0.009157819324411984,54
Adam,28,1,29,2,60,31,0.0026365322643207853,42
AdamW,17,2,30,2,63,18,0.008774861060714094,61
Adamax,18,2,28,2,37,22,0.004935558353456322,39
AdamW,19,1,30,2,47,21,0.005686299575088065,68
Adam,27,1,19,1,51,24,0.009717200608641254,98
Adamax,28,1,25,1,42,31,0.0015483764801019035,43
Adam,25,2,24,2,32,18,0.004934763673009124,120
Adadelta,16,1,23,1,46,20,0.001008945546383579,96
RMSprop,21,1,26,1,57,20,0.0049915551487593034,36
Adamax,18,2,19,2,58,23,0.0011680635109167438,68
RMSprop,21,1,22,1,54,21,0.009127788535117459,66
Adam,24,2,22,2,62,22,0.0066445920414233105,49
Adam,16,2,26,2,42,21,0.000634632418055161,116
AdamW,27,1,26,1,46,24,0.008104251095265221,112
Adagrad,22,1,19,2,62,20,0.0033512548347705297,44
Adadelta,18,1,19,2,40,16,0.004407183897323934,96
Nadam,20,2,18,1,44,21,0.006378642737924328,94
Adamax,30,2,31,1,53,23,0.009123901844458654,107
RMSprop,27,1,23,2,59,31,0.008830946517499884,80
Adam,24,1,25,1,55,16,0.004446339498283649,123
Adagrad,31,2,30,1,57,22,0.006339212296414047,102
SGD,23,2,21,2,59,26,0.004262755450593576,36
Adam,29,1,26,2,53,19,0.008295255292143932,110
AdamW,26,2,24,1,47,22,0.0014682142453976328,56
Adadelta,26,1,16,2,42,25,0.000838609427613255,63
SGD,16,1,23,2,43,20,0.004515139452687421,112
Nadam,24,1,22,1,52,29,0.005016657301875586,97
SGD,30,1,16,1,39,28,0.006779933754807874,96
RMSprop,21,2,31,1,38,27,0.0041642718153738455,89
Nadam,31,1,28,2,61,28,0.008306330432559463,125
Adam,20,1,17,1,54,21,0.004816886111055128,34
Nadam,24,2,27,2,45,27,0.007590430873038013,119
Adamax,17,2,19,1,51,18,0.006030302837907935,42
Adadelta,27,2,29,1,50,24,0.009011867978833474,34
Adadelta,27,2,23,2,42,27,0.0063560300758573034,78
Adagrad,18,1,24,1,57,21,0.0028477065298198358,77
SGD,22,2,27,1,53,17,0.008866221555149842,93
RMSprop,16,1,24,1,51,20,0.005758919899419113,46
Adamax,19,2,28,2,36,30,0.0024672867699627693,68
AdamW,17,2,20,1,43,29,0.006106978071438695,46
Adam,27,2,18,1,53,19,0.008776842605190021,102
SGD,21,2,24,1,57,19,0.007402610189265104,95
AdamW,24,2,26,2,42,20,0.00048487116020486814,88
AdamW,20,2,27,1,61,20,0.00295911718255417,119
Adamax,16,2,30,2,55,24,0.002638763876548044,59
Adagrad,23,2,25,1,32,22,0.007846404092074898,86
RMSprop,31,1,22,2,43,18,0.0019196646288152726,126
AdamW,29,2,27,2,46,16,0.007080136406801492,113
AdamW,18,2,19,2,35,21,0.005726203265159735,57
RMSprop,24,1,23,2,57,16,0.004811150146659348,71
Adadelta,21,2,25,1,56,30,0.0023481977435049484,92
AdamW,17,1,23,2,43,31,0.00831122610335237,64
AdamW,22,1,22,2,50,28,0.004506273100933542,51
AdamW,16,1,22,2,58,26,0.007064067238374517,67
RMSprop,29,1,23,1,57,19,0.00119017603400666,62
Adagrad,20,1,19,2,62,25,0.008554380745092825,88
AdamW,24,1,19,1,56,29,0.008220710518384187,84
Adamax,29,2,25,2,48,18,0.00258985048976412,74
AdamW,28,2,20,1,38,20,0.00963240438517971,38
Adadelta,21,2,25,1,51,29,0.005532601536414171,38
Adamax,18,2,26,1,55,17,0.0035347731060960176,111
Adadelta,25,2,22,1,55,23,0.0068852462847126174,115
AdamW,21,2,24,1,44,16,0.006622850153581984,47
RMSprop,31,2,24,1,40,31,0.008221707275454446,56
Adamax,25,2,26,1,37,26,0.004417944257123886,126
Adadelta,27,2,26,1,37,30,0.009227870530551987,52
RMSprop,31,2,21,1,42,29,0.0083376927832994,88
Nadam,28,2,23,2,45,26,0.006824819359397226,52
Adagrad,17,1,23,1,50,17,0.0019403059994825785,117
Adamax,29,2,16,1,41,29,0.009309689808787712,114
AdamW,22,2,16,1,48,30,0.004617729931765586,61
AdamW,23,2,24,1,49,26,0.007373676327085191,116
Adam,26,1,19,1,54,30,0.0019501896499664008,64
Adagrad,21,1,21,2,50,28,0.00933430448565685,45
AdamW,28,2,19,2,48,26,0.00025500746228713275,107
Adam,28,2,21,1,44,24,0.004491473798982443,40
Nadam,23,2,19,2,43,20,0.008547063502260241,114
Adadelta,26,1,23,1,56,19,0.009466931523380894,50
Adadelta,21,2,31,2,60,18,0.007365161762884806,121
AdamW,30,2,31,1,35,20,0.007503488305784051,55
Adam,20,2,22,2,57,27,0.0064409955729222155,96
Adadelta,21,1,29,2,40,20,0.005687918326354067,48
SGD,27,2,18,1,34,24,0.006572475017316952,120
Adagrad,16,2,31,1,58,22,0.009267289174060174,99
RMSprop,20,2,31,2,51,20,0.0009210977312216203,34
SGD,17,2,24,2,36,25,0.0045613388880507266,109
Adadelta,18,1,29,2,52,27,0.009841948545259119,40
Nadam,17,1,21,1,42,31,0.0025401154316392863,100
AdamW,26,2,18,2,34,22,0.005878118850391915,50
SGD,20,2,21,1,63,26,0.003935930377477609,61
Adamax,30,2,23,1,35,18,0.0014262199813021258,39
Adam,21,2,26,1,54,21,0.003404831310920606,61
Adagrad,29,1,17,1,62,16,0.004768517409817564,82
Nadam,28,2,31,1,42,31,0.0044702062813817695,108
Adagrad,19,1,18,1,32,24,0.001559641158300677,37
Adam,16,2,27,2,40,31,0.009020184325933971,35
Adadelta,26,2,30,2,46,22,0.004175803581346625,42
Adagrad,18,2,18,1,51,31,0.0077783404001551615,59
Adadelta,31,1,22,2,45,22,0.0037287356653858106,80
Adadelta,25,2,17,2,46,20,0.007495086412409507,81
RMSprop,28,1,31,2,57,29,0.007430823866902399,53
Adamax,24,2,22,2,32,25,0.005777746011564653,34
Adamax,16,2,27,2,55,20,0.0050779160302877515,123
Adamax,18,2,25,1,42,28,0.003417647268713999,126
SGD,18,1,16,1,36,22,0.006418236947521791,84
SGD,24,2,24,2,36,22,0.005210331441099076,61
AdamW,19,1,22,2,33,18,0.0039662908012834735,113
Adadelta,27,1,24,1,35,24,0.0023281487166681874,40
Nadam,26,2,20,2,52,18,0.003328775065820651,85
Adamax,27,1,16,1,34,26,0.004424203596254728,115
Adam,19,2,31,2,55,29,0.0002330615653330093,79
Adagrad,30,2,26,1,54,30,0.006714803021753221,83
AdamW,25,2,30,2,41,20,0.009780584836643704,50
Adam,19,1,22,1,59,24,0.00506069992750884,53
Adadelta,27,1,23,2,51,29,0.007841294751382592,91
Nadam,31,2,24,2,44,28,0.008323675499446744,70
SGD,27,1,29,1,61,22,0.000280505004962622,34
Adam,22,1,23,2,36,25,0.005606174928830633,74
SGD,22,1,28,1,60,26,0.009555791478345349,88
Adam,24,1,28,1,59,21,0.0077010181242371965,104
Adamax,19,1,22,2,43,31,0.009529580869363103,126
Adagrad,21,1,19,1,42,27,0.003766509683064207,65
SGD,19,1,19,1,51,31,0.009186001992934829,82
Adam,16,2,26,2,33,17,0.008002096357942872,62
Adagrad,21,1,22,2,57,25,0.005463776410518767,112
Adam,18,1,31,2,59,21,0.004484838756578625,51
Adam,25,2,18,1,34,23,0.008437303143350993,37
Nadam,29,1,24,1,63,29,0.0010541094161683163,94
Adam,16,1,31,1,42,21,0.004155655725390542,74
Adagrad,28,2,30,2,32,23,0.000521598881869423,84
Nadam,19,1,24,2,34,23,0.001231367430070593,109
Adam,23,2,31,1,44,29,0.0023111212245239625,100
SGD,17,1,25,2,49,23,0.0077594058082665045,38
Adadelta,30,1,30,1,45,30,0.005273104722905834,107
AdamW,23,1,23,1,51,21,0.005108996202430142,57
Adam,20,2,24,1,42,30,0.003151042286213982,35
Nadam,25,1,16,2,40,23,0.005615774862420995,93
Adagrad,18,1,25,2,40,31,0.004953711417213239,80
Adamax,31,2,27,1,33,16,0.004261945144030463,99
Adam,30,2,23,1,50,25,0.0034508892629809143,80
AdamW,31,1,31,1,63,26,0.009476302653791466,102
Adam,25,1,20,1,56,29,0.008453543927892663,77
RMSprop,26,1,22,1,60,26,0.004654665393896503,114
Adagrad,17,2,30,2,61,19,0.008990632339734019,56
RMSprop,30,1,29,2,44,17,0.004664170368109179,77
SGD,21,1,16,2,42,22,0.0005249868414418718,85
RMSprop,18,1,24,1,42,20,0.002514515302525944,54
SGD,29,1,17,2,32,19,0.008256308685547983,51
Adam,30,2,24,1,55,17,0.007757464809784636,72
Adamax,25,2,17,2,44,27,0.004342454691828527,40
RMSprop,16,1,27,2,39,22,0.006437074646768911,73
Adadelta,25,2,16,2,53,29,0.0076963143677488575,66
AdamW,20,2,24,2,35,29,0.003312668810964127,41
Adadelta,25,1,25,1,32,23,0.005774539573962233,124
Adadelta,30,1,24,1,40,29,0.0005512098330837591,113
Adamax,29,1,27,1,50,31,0.008283338627880837,48
Adam,25,1,26,2,33,31,0.0012356222456190622,100
Adadelta,20,2,28,2,47,25,0.002145398567041561,56
SGD,28,1,29,2,60,28,0.004626768047289324,54
