Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,31,1,29,2,42,25,0.008912977763882111,117
AdamW,28,1,20,2,41,18,0.00272616289580896,35
Adadelta,22,1,24,1,54,19,0.006102223704617986,59
Adagrad,27,1,21,1,53,30,0.0022542577587094056,42
AdamW,21,1,29,1,60,25,0.007364057969154367,86
Adadelta,20,1,17,1,32,24,0.0028574520560677805,39
Adam,21,1,30,2,35,31,0.005900660133639763,114
Adadelta,21,1,24,1,59,28,0.005507438269234938,41
Nadam,19,1,18,1,47,16,0.005862501929967178,85
Adadelta,21,2,22,2,54,28,0.0014959968989528307,106
RMSprop,29,1,26,1,49,25,0.0004986830333241625,88
Nadam,31,2,24,2,41,27,0.007388198899292294,95
Adadelta,27,1,30,1,34,26,0.0025858960054307035,119
Adadelta,22,2,31,1,53,26,0.0029423214917062915,124
Adadelta,23,2,21,2,55,16,0.0014384310991689753,120
SGD,24,1,26,1,61,18,0.009520486620666778,106
AdamW,17,2,30,1,32,23,0.009823030280634594,51
Adagrad,16,2,20,1,39,19,0.00818874385455632,66
SGD,20,1,19,2,46,30,0.0032634836567257525,60
SGD,28,2,29,2,56,18,0.00657422104202402,111
Nadam,28,1,29,2,61,18,0.0009549618518316083,116
RMSprop,25,2,26,2,39,27,0.007285169345719492,113
Adamax,16,1,19,1,55,23,0.006242457401419592,74
Adam,27,1,20,1,34,21,0.00393727705726084,75
AdamW,28,1,16,2,49,23,0.0011775833065927345,41
Adadelta,23,1,21,1,51,17,0.008805537628853275,38
RMSprop,22,1,23,1,62,26,0.007829886634868699,85
Nadam,28,1,27,2,53,24,0.002603386035576175,98
Adamax,17,1,25,2,55,31,0.009755956916635422,57
RMSprop,31,1,20,1,63,22,0.006890025893678843,69
AdamW,30,1,24,1,45,19,0.009552095897701325,60
RMSprop,17,2,30,1,41,28,0.008041681707441144,120
RMSprop,17,2,21,1,49,30,0.0034166211282943525,33
Nadam,21,1,31,2,34,29,0.004983381418913594,56
Adam,23,1,16,2,37,29,0.0012296864170828062,32
RMSprop,28,1,18,1,63,26,0.005322742114371905,92
Adamax,19,2,29,2,44,23,0.009634231768035842,87
Adadelta,19,1,28,2,33,29,0.006708799527105894,39
AdamW,30,2,19,2,59,21,0.009120611686140017,101
Adadelta,26,2,21,2,39,23,0.009562126160159558,99
Nadam,29,2,28,1,48,23,0.009749290526565377,92
Nadam,27,1,24,1,61,18,0.0007160350445518964,40
Adadelta,21,2,20,2,35,24,0.007379863285131082,100
SGD,22,1,27,1,48,25,0.00919043836332601,76
Adagrad,29,2,21,1,54,30,0.00019179956176890473,81
Adadelta,24,2,20,1,57,19,0.00929010827546794,99
Adadelta,20,2,21,2,39,26,0.009197296913725339,109
Adam,30,2,24,2,43,28,0.007514365774174772,78
Adadelta,17,1,17,2,50,22,0.008201490592880608,110
Adam,17,1,26,2,37,30,0.0026848179548923127,118
Nadam,18,1,26,1,61,18,0.006235734628949552,45
Nadam,27,1,19,2,53,20,0.004193367916567833,107
SGD,18,2,26,2,51,18,0.003941112528536701,91
SGD,23,2,25,2,62,21,0.0004893296595279787,116
AdamW,27,1,23,2,46,16,0.0009272377386545171,72
Adadelta,28,2,21,1,36,25,0.007952852780303927,43
Adamax,25,2,25,2,55,26,0.004132055893619004,101
SGD,18,1,22,1,43,20,0.006445279566353452,122
SGD,26,2,21,1,52,28,0.0075994341853217,60
Adam,18,1,23,2,49,21,0.002372890188010588,75
RMSprop,27,1,24,1,52,31,0.0034719511512576674,127
SGD,17,1,26,1,55,18,0.007798927530164995,42
RMSprop,23,1,16,2,51,27,0.007317616886605138,98
RMSprop,17,1,20,1,37,21,0.0032518803107152608,58
SGD,18,1,22,2,46,29,0.008508742342684027,101
Adam,27,2,28,1,45,22,0.0074857330404216466,74
Adamax,25,1,20,2,63,25,0.003325907851556895,108
AdamW,30,1,24,1,36,19,0.0024512057353599024,110
Adam,29,2,22,2,32,29,0.000279065444558932,37
Adam,30,2,27,1,35,27,0.00835923629961754,102
Adamax,27,2,18,2,44,29,0.002490914064544715,92
Nadam,20,2,23,1,40,29,0.0002079536912025186,76
Adagrad,19,1,27,2,32,19,0.008130859661620186,103
AdamW,19,1,21,1,58,21,0.004107216872092903,104
Adagrad,24,1,17,2,44,20,0.002201488035952636,58
Adamax,30,2,28,2,61,21,0.0015420691808743024,107
Adagrad,19,1,30,2,42,22,0.006083076500883121,33
Adadelta,27,2,19,2,62,27,0.0045132725795699455,99
AdamW,21,2,18,2,44,17,0.006067393499423999,99
SGD,22,1,29,2,53,18,0.005658798625339605,115
AdamW,28,2,23,1,41,20,0.007568954696451458,101
Nadam,21,2,25,1,41,28,0.005804902957528751,100
Adadelta,29,2,30,1,63,27,0.006437285194147816,126
Adamax,23,1,20,2,50,21,0.0009687023957058029,38
Adadelta,26,2,30,2,38,21,0.00856833076499908,118
Adamax,26,1,17,1,54,28,0.0019004545933322653,85
Adadelta,21,2,22,1,35,22,0.0076801795318523994,114
Nadam,29,2,26,1,62,31,0.003266936160045968,105
Adagrad,22,2,24,1,61,26,0.009640311321893061,37
Nadam,21,2,25,2,56,26,0.00669543833580084,123
Nadam,24,2,31,1,57,22,0.0022228509427127843,69
Adadelta,17,1,21,1,50,24,0.009404220710353888,109
SGD,26,1,19,2,62,18,0.00874904864999837,123
SGD,30,2,28,2,38,28,0.0003473194058617037,92
Adamax,25,1,16,2,62,23,0.0025722252064288684,110
Adadelta,28,1,16,2,63,30,0.0005627070385980746,68
Adadelta,18,1,16,1,45,31,0.009357872439925521,84
RMSprop,21,2,16,2,63,27,0.006430303026573401,37
Nadam,16,2,19,2,48,23,0.0027092197142485936,127
Adagrad,17,2,31,1,32,26,0.005619748578268502,82
RMSprop,30,1,16,2,32,16,0.008406470032794879,113
Adagrad,29,2,24,1,33,23,0.006680447262210035,89
Adagrad,24,2,21,1,35,17,0.0003194656284883599,65
Adamax,26,2,22,2,45,31,0.00030784003797480844,44
SGD,21,1,22,2,60,29,0.005879538468885063,111
AdamW,20,2,20,2,37,20,0.00796300128327888,32
Adadelta,20,1,16,1,49,22,0.0020359553508211845,54
Adadelta,19,1,25,2,51,29,0.0003862402304918653,84
RMSprop,26,1,19,1,50,27,0.009595788048653905,62
Adamax,29,2,19,1,63,26,0.005121004243727509,90
Adam,26,2,29,2,51,25,0.008965919441927676,102
SGD,16,1,30,2,46,16,0.008125256664363157,111
Adamax,17,1,25,1,35,20,0.003826240025036605,37
Adam,19,1,21,1,49,25,0.0005000195285233026,58
Adamax,29,2,16,1,57,21,0.009688281469879156,88
Adam,22,1,21,2,42,28,0.00289018802287893,99
Adadelta,25,1,29,2,39,27,0.004363761864461563,104
AdamW,17,1,31,1,49,25,0.0030115507104845384,80
SGD,17,2,29,2,45,22,0.0004598491287152668,58
Adagrad,18,1,16,2,38,20,0.003599214986672383,36
Adadelta,19,1,24,2,39,30,0.008212833499922684,109
AdamW,25,1,29,1,32,20,0.009664657889438327,109
Adam,23,1,19,2,39,17,0.0003306549800369249,43
RMSprop,22,2,28,2,43,21,0.006029173399703628,66
Adamax,29,1,16,2,39,27,0.008058721106333818,86
AdamW,16,2,16,2,43,29,0.008519009221802785,106
RMSprop,19,2,30,1,60,25,0.004591113126135829,127
Nadam,28,2,23,1,39,26,0.007242964501370404,67
Adagrad,23,2,23,2,51,30,0.002752902118826101,123
Nadam,30,2,31,2,61,28,0.003094985651920175,95
AdamW,19,1,16,1,47,26,0.00048167720482645974,120
AdamW,18,1,19,2,34,31,0.005801822440809488,82
Adagrad,18,1,30,2,57,16,0.001728791654471443,122
RMSprop,27,1,20,1,38,19,0.0005066904706711582,107
Adamax,22,1,26,1,49,25,0.005124528518602957,58
AdamW,25,1,30,2,61,20,0.009515172757119283,54
AdamW,26,2,24,2,58,29,0.002993347804544819,43
AdamW,29,1,24,1,52,26,0.0008211421253440382,104
Adagrad,31,1,28,2,63,26,0.007549086978566431,34
SGD,19,1,30,2,47,21,0.0058952808559164524,116
Adagrad,17,2,29,1,42,29,0.0020308190308135337,66
Adam,22,2,25,2,51,23,0.009682998776429547,103
Nadam,29,1,29,1,55,23,0.0034055366030260937,106
RMSprop,31,1,19,2,58,22,0.0006841265516841993,35
Nadam,25,2,29,1,43,30,0.005539731319967465,112
Nadam,22,2,26,2,59,25,0.0016015940106886698,102
Adam,31,1,25,2,50,24,0.0032366861576366523,91
AdamW,19,2,23,1,59,20,0.0009814510335276084,46
AdamW,23,2,20,2,59,30,0.001970853109766278,125
Adam,18,1,31,2,32,22,0.0042585861659745015,111
Adam,19,1,30,1,52,22,0.002212468955353897,112
Adadelta,30,1,31,1,41,22,0.004018587847613439,85
AdamW,23,1,19,1,55,22,0.002202066394341557,105
Adamax,17,1,22,1,41,26,0.0035998565712821477,99
Adam,18,2,31,1,59,30,0.0010695262695893256,71
SGD,31,2,17,1,52,25,0.007100761243408557,45
Adamax,24,1,27,1,51,21,0.007011680878037392,39
Adam,27,1,29,1,55,30,0.0029578794240868816,88
Adamax,24,2,25,1,43,22,0.003839326300342464,77
Adagrad,30,2,28,1,60,18,0.0015448973161739162,69
Adam,23,1,25,2,54,26,0.009279938483867219,53
Adam,26,1,28,1,41,26,0.00734883301278927,33
AdamW,29,2,20,1,60,25,0.009096237997812347,81
Adadelta,26,1,23,1,61,29,0.002410360454902311,46
Adagrad,25,2,20,2,38,24,0.003171847691531757,104
Adamax,18,2,17,1,35,17,0.009954550592443366,102
Adagrad,30,1,17,1,39,25,0.008089926721472624,120
Nadam,26,2,24,1,58,21,0.0006693225461409485,109
RMSprop,17,2,23,1,60,17,0.004611415431993943,118
Adam,16,2,16,2,58,28,0.000868500443183644,113
Adagrad,20,1,22,1,56,31,0.0014883123031701805,50
AdamW,23,2,17,2,49,25,0.004555411088811303,116
AdamW,31,1,27,2,51,20,0.0033938329214342577,114
Adagrad,29,1,22,2,51,24,0.0063112960040077925,102
Adamax,28,1,19,2,46,31,0.004553669588125515,72
Adam,16,2,18,2,32,20,0.0020334370729796344,69
SGD,17,2,29,1,51,24,0.0016514653031732204,59
Nadam,24,2,30,1,60,24,0.007442260893634648,73
Nadam,24,2,18,1,56,31,0.0003308825330296964,75
SGD,25,2,23,2,50,24,0.0024724821136253104,71
RMSprop,20,1,30,1,51,16,0.0034192273936084583,90
RMSprop,24,1,29,2,48,24,0.007862490384766368,118
Adagrad,23,1,22,2,37,23,0.007176827355673981,56
AdamW,27,1,22,1,59,21,0.0006710117101517802,63
Adagrad,18,1,19,2,57,24,0.006424309635651819,86
AdamW,28,2,23,1,56,30,0.009225892082092624,116
RMSprop,21,2,27,1,46,23,0.0062492143358521225,94
SGD,18,2,26,1,63,29,0.0011066217471110205,50
RMSprop,18,1,28,2,32,17,0.0017114504536376797,47
Adam,20,1,28,2,42,21,0.00164713650964097,67
Adam,29,1,19,2,52,17,0.0039532036113097595,41
Adagrad,27,1,26,1,60,31,0.000818926035150938,37
Adamax,16,1,25,1,49,25,0.00014588642797594377,96
RMSprop,20,1,31,2,36,22,0.006902105535827419,84
Adagrad,20,2,19,2,47,22,0.003703567729360795,103
AdamW,18,2,17,2,49,28,0.009913986067050214,125
Adadelta,23,2,28,1,33,25,0.0028940118589214467,53
Adagrad,18,1,24,2,38,17,0.006842252925348776,46
Adagrad,21,1,19,2,59,16,0.0025655997000841994,66
Adadelta,27,2,20,2,42,23,0.003342278168552814,125
Adamax,28,2,19,1,42,29,0.0015698701793009518,127
AdamW,26,2,19,1,61,21,0.0026080696387570327,108
RMSprop,27,1,27,1,34,24,0.006926418295989144,74
RMSprop,21,2,28,2,40,17,0.00806068786906737,64
Adagrad,19,1,25,2,51,24,0.009070584628453926,80
Adam,16,1,26,1,41,31,0.0037776262730725638,82
RMSprop,16,1,20,1,38,20,0.006748030798646747,109
Adadelta,16,2,17,1,61,30,0.008462761560860321,104
Adam,25,2,22,2,41,21,0.008015304710095313,46
Adamax,20,1,31,2,52,25,0.00961550201605774,50
RMSprop,17,2,24,1,46,18,0.003959610915869194,88
RMSprop,21,2,25,2,57,30,0.004484820719156514,46
Nadam,16,2,27,1,58,21,0.004627726003586947,112
Adagrad,26,2,30,2,39,28,0.002853829562202746,92
Nadam,27,1,16,2,46,30,0.0002757546452849823,56
Adam,26,2,23,2,41,27,0.007748147464988138,83
Adagrad,17,1,27,2,44,22,0.0046561283034966825,83
SGD,20,1,22,1,52,21,0.00044464076654222764,103
Adadelta,18,1,26,1,62,16,0.007963783002899193,82
Adamax,16,2,17,2,52,29,0.00016108571400617178,32
AdamW,25,2,25,2,39,26,0.0049027584736393995,68
SGD,30,2,21,1,57,16,0.007919506312154328,42
Adadelta,30,1,22,1,49,20,0.003015265160126307,59
RMSprop,28,2,16,2,63,29,0.006761986977189343,82
Adadelta,17,2,17,2,62,29,0.00846170423306235,112
Adadelta,21,1,23,1,33,19,0.007081312678012864,112
Nadam,22,1,19,1,44,26,0.0073492399530950695,85
Adadelta,31,2,21,2,36,16,0.0008717036840891877,82
Adam,21,1,21,1,63,30,0.0009131194256146329,84
Adadelta,17,1,17,1,32,25,0.007161069382183106,50
Nadam,29,2,18,2,47,19,0.008435838292447153,99
RMSprop,31,1,17,1,48,19,0.0034716915237136253,99
SGD,20,1,24,1,43,28,0.003692168040264996,41
Nadam,18,1,19,2,46,23,0.00836138512462885,67
Adagrad,28,1,26,2,38,16,0.009247192672744506,118
Adagrad,27,1,24,2,57,19,0.005305851557379334,88
Adagrad,27,1,18,2,49,21,0.0031224350733064397,43
Adadelta,19,2,31,2,50,30,0.0029629385021909876,47
RMSprop,20,2,22,2,32,22,0.004475918285842279,46
AdamW,25,1,17,2,52,21,0.002919722848020146,51
SGD,21,1,24,2,49,18,0.0011892410821302166,112
Nadam,21,1,24,2,41,28,0.002591940055566763,74
SGD,20,1,23,1,39,23,0.003275695181795416,57
AdamW,22,1,30,1,50,29,0.001596344894533262,43
SGD,18,2,17,1,63,30,0.001760477087150414,61
SGD,20,1,20,1,49,23,0.007394780587008692,118
RMSprop,29,2,16,2,39,24,0.00134435244202963,91
Nadam,27,2,19,1,43,26,0.00042040278853301157,88
Adagrad,27,2,16,2,39,20,0.009096038287027111,45
Adadelta,17,2,26,2,38,24,0.007022908338759841,34
RMSprop,16,2,16,1,61,31,0.007918628157912017,44
Nadam,22,1,31,1,44,20,0.00806306900732748,71
Adagrad,17,1,29,1,55,23,0.008667543326491238,84
SGD,28,1,18,1,44,27,0.0012873695722772516,93
AdamW,20,1,29,1,34,16,0.004226913509840805,53
AdamW,17,1,27,2,43,18,0.004459282282665657,60
SGD,26,2,16,1,34,19,0.009440826681187519,77
Adadelta,17,2,30,1,40,23,0.005532555825380468,95
SGD,19,1,28,2,53,21,0.006660685468222703,48
RMSprop,18,2,19,1,40,16,0.006479711365433445,97
Adam,28,1,24,1,48,20,0.002078268855429792,38
RMSprop,27,2,21,2,49,23,0.002728445270188191,43
AdamW,16,2,30,2,57,21,0.006045561524078577,81
Adadelta,28,1,25,2,46,29,0.002921401224922927,101
Adam,18,1,16,2,40,21,0.0016188664796081941,86
Adagrad,21,1,22,2,62,22,0.003994776850308705,107
Adadelta,29,2,21,2,39,19,0.0024077082890089497,67
Nadam,26,1,23,1,56,29,0.006556615114386073,65
Adadelta,25,2,21,1,55,18,0.006619357307578262,53
SGD,27,2,17,2,60,26,0.004724815102743839,87
Adadelta,17,1,16,1,36,23,0.003625096777452556,115
SGD,24,1,28,2,60,31,0.004031040154985188,118
Adam,17,2,23,2,55,27,0.0006785238575312673,66
Nadam,17,2,24,2,38,23,0.005932676116665414,119
Adamax,19,2,21,2,59,19,0.00031570951926995224,91
Adamax,30,1,22,1,54,31,0.006932914434436059,67
SGD,22,1,18,2,60,22,0.004010927875169162,67
Adamax,25,2,19,1,51,29,0.0029428702986285735,51
Adam,24,2,27,2,43,30,0.006299437398911183,126
RMSprop,21,1,30,2,50,17,0.0075769976629569925,33
Adam,28,2,19,2,49,25,0.008637789708377426,97
Adam,28,1,29,2,48,28,0.006554071126818566,68
Adamax,18,1,31,2,62,17,0.0036461900508969517,55
RMSprop,19,1,26,2,55,23,0.005871746585183283,75
Adam,25,1,26,2,49,20,0.0056120583340080864,104
Adam,26,1,21,2,55,18,0.0023156761051668076,52
RMSprop,16,1,20,1,46,24,0.007468902964416865,103
SGD,24,1,23,1,55,20,0.006219413967460206,50
Nadam,29,2,16,2,35,25,0.006037688566283835,42
Adam,20,2,30,1,59,16,0.007003874845714604,60
Adagrad,28,1,20,2,47,20,0.0065764670455346905,110
SGD,26,1,29,2,47,31,0.0012396131934166426,61
Adadelta,22,2,23,1,40,29,0.003952103603083706,125
Adamax,19,1,24,1,62,22,0.0030619437942648402,47
Adagrad,21,1,25,1,50,29,0.0036282024215177474,122
Adadelta,17,2,18,2,39,29,0.006718288668265494,120
RMSprop,17,2,24,1,51,31,0.0019046149412372153,43
SGD,19,1,16,1,59,22,0.007355871389633473,113
Adam,25,2,22,2,32,30,0.00295221652015851,70
Adam,24,1,19,1,42,27,0.004390188297135971,97
Adagrad,16,1,18,2,39,22,0.009415268254980676,83
Adagrad,26,1,23,2,34,26,0.0014766204424559509,74
Nadam,19,1,19,2,41,17,0.006511359268911428,45
SGD,20,1,22,1,39,19,0.002736459344307568,80
RMSprop,28,2,22,2,35,31,0.0075902373474810506,72
Adamax,17,1,20,1,33,30,0.008188574081449436,38
Adam,29,1,17,2,57,21,0.0003047075725175714,72
RMSprop,27,2,20,1,54,24,0.0005446138326125079,95
Adam,30,1,16,2,61,25,0.004760679000383946,53
SGD,23,2,24,2,63,19,0.0002520483853561388,73
Adamax,20,2,20,1,32,20,0.0015337634194762463,67
Adamax,25,2,31,1,60,27,0.007750040039420775,119
AdamW,29,1,30,1,55,20,0.007691885659866578,118
RMSprop,21,2,25,2,41,19,0.00024266040635840527,122
Adamax,27,2,23,1,55,28,0.008575343049005178,46
RMSprop,30,1,17,2,55,16,0.00536261273802719,41
AdamW,24,1,24,1,46,24,0.008188378346369755,79
SGD,17,1,28,2,44,18,0.0029663191626265848,77
Adamax,22,2,18,1,35,28,0.008985840647522761,121
Adadelta,25,1,29,1,56,22,0.009539469315304864,90
Adadelta,18,2,27,2,33,21,0.0024374956815971295,53
Adam,30,1,17,2,56,30,0.004568530761687108,39
AdamW,31,1,25,1,34,18,0.009151785871786807,89
Adamax,21,2,22,1,52,16,0.009946265269339416,78
AdamW,23,1,22,1,57,16,0.0046654731488447254,99
AdamW,24,2,20,1,38,23,0.009969225265488574,53
Nadam,25,1,27,1,42,22,0.009027915113599816,100
RMSprop,25,1,24,1,40,24,0.005719069522505265,96
AdamW,31,2,24,1,47,24,0.0013157468921204524,64
Nadam,31,2,27,1,36,17,0.00097658510257842,114
Adadelta,24,2,25,2,51,17,0.0006035792563390633,107
Nadam,30,1,30,2,37,21,0.003975751760429793,115
Adagrad,18,1,24,2,47,25,0.007714843660384085,39
AdamW,31,1,21,2,42,20,0.009144344248971233,35
Adagrad,29,2,19,1,35,18,0.0012412525061248046,48
SGD,26,2,28,1,33,22,0.00544888330585955,62
Adam,24,2,31,1,52,26,0.0005915674834664559,101
Nadam,26,2,16,1,39,23,0.005951179191180585,53
SGD,18,1,26,2,32,29,0.0031725960208117176,85
AdamW,24,1,23,1,40,22,0.004276095560022608,87
Adam,16,1,26,1,48,24,0.00927438655305316,120
SGD,21,2,17,2,47,29,0.006897709819199207,59
RMSprop,18,1,29,1,45,30,0.0028871150768567653,121
AdamW,29,1,19,2,57,16,0.005010311030730099,45
RMSprop,26,2,25,2,49,17,0.003961152386193856,101
Nadam,18,2,16,2,62,18,0.008368851521955564,127
AdamW,21,1,17,2,63,16,0.0037868838115098506,95
Adagrad,16,1,16,2,53,26,0.007771814152268647,55
RMSprop,28,1,24,2,46,30,0.004831795713770906,43
Adamax,26,1,30,2,54,18,0.003693213309695789,123
SGD,16,2,22,2,45,26,0.004232582158997756,65
RMSprop,17,1,26,1,32,26,0.006335863385685556,37
Adamax,31,2,17,2,56,29,0.0034506788584094655,93
Adam,16,2,28,1,52,30,0.0020477601882551797,82
Adamax,23,2,26,1,53,25,0.006260808443303128,32
RMSprop,22,1,28,1,47,22,0.001754530508063815,48
AdamW,18,1,29,1,47,17,0.00125715445974834,40
Adagrad,31,1,20,1,43,29,0.0026054844282493504,100
Adamax,22,1,27,1,62,22,0.0017276545607012395,105
AdamW,19,2,30,2,58,17,0.005810269904672471,95
Adamax,26,1,30,2,41,29,0.0024475417263982555,60
RMSprop,17,2,25,2,37,27,0.004795492797993688,93
SGD,26,1,23,2,57,18,0.004057927121330078,81
RMSprop,19,1,23,2,44,25,0.008332034232968473,78
Adagrad,28,2,23,2,58,16,0.0005901107160586254,90
Adagrad,27,1,31,2,43,16,0.00955682356077642,65
Nadam,22,1,16,2,51,19,0.0015541424874727337,66
Nadam,26,1,19,1,55,22,0.007909040613755731,77
Adam,30,1,20,1,57,18,0.0028532971917172227,59
RMSprop,27,2,19,2,62,18,0.0008514039085104221,84
Adagrad,25,2,23,2,60,29,0.0005742924139622854,116
Adam,26,1,25,1,45,24,0.003824807566036826,121
RMSprop,24,2,29,1,35,31,0.0028894900660630302,76
Adadelta,16,1,23,1,49,17,0.0065632929349576045,114
Adam,27,1,19,1,54,25,0.0026213347331339406,60
AdamW,16,2,20,2,32,29,0.003449515834649082,56
Adagrad,22,2,26,2,47,31,0.00995247043521996,116
Adamax,16,2,20,1,62,30,0.008596130161808657,89
Adam,18,2,18,2,37,20,0.00600852968764183,66
Adadelta,20,2,22,1,39,29,0.0013589968755568572,38
AdamW,21,2,18,1,37,29,0.0037590134592295783,80
Adam,18,2,25,1,36,26,0.008960967926352002,119
Adam,31,2,29,2,53,25,0.009185899157394178,105
SGD,31,2,18,2,63,17,0.009631975453147423,76
AdamW,27,1,27,2,32,17,0.008594894168447274,44
RMSprop,21,1,28,2,32,30,0.009974632755377513,107
Nadam,16,1,27,1,60,27,0.006206742827714041,39
Adam,25,1,25,2,51,29,0.00941064743382278,80
Nadam,27,2,23,1,32,18,0.008725643790207379,127
Adamax,20,2,18,2,53,21,0.004123824840185121,63
Nadam,19,2,21,1,56,20,0.006464031943518481,119
SGD,22,1,19,2,47,23,0.0024947618875092725,68
Nadam,24,2,22,2,60,26,0.0031190341967111124,104
Adam,23,1,17,2,33,20,0.006785666042315912,113
Nadam,19,2,19,1,45,25,0.004495812342906881,108
AdamW,25,2,27,1,58,31,0.005422274038558146,107
SGD,20,1,30,1,60,28,0.002567297355736749,120
Nadam,19,2,31,1,47,25,0.005344116458809488,73
AdamW,26,1,29,2,55,29,0.009870943186808204,43
AdamW,16,1,27,1,48,16,0.0027840426810532485,118
Nadam,29,1,31,2,45,19,0.004603564199291493,120
Adadelta,21,1,24,1,52,31,0.0013330165034276021,53
Adamax,24,2,19,1,32,24,0.0032902523851038976,96
RMSprop,24,1,25,1,40,17,0.00037117285855554373,117
AdamW,18,2,17,1,38,29,0.005788139844958068,85
SGD,26,2,25,2,63,19,0.002819301371309888,73
Adamax,20,1,24,1,35,29,0.008970432578646157,124
Nadam,20,1,21,1,35,31,0.005108775755667932,50
AdamW,20,2,22,1,42,27,0.005873693499974407,119
RMSprop,16,2,25,2,35,17,0.008859655841769107,41
AdamW,17,1,26,2,58,17,0.0019140610181099871,44
SGD,30,2,30,1,54,27,0.008966722994037276,35
Nadam,17,1,23,1,50,29,0.009892652506543096,102
AdamW,20,1,24,2,63,16,0.002947164563814789,49
Adadelta,19,1,28,1,42,21,0.006281445459329909,102
SGD,20,2,25,2,48,22,0.0005141409205088956,112
Adagrad,22,1,29,1,52,21,0.0016659894044368626,101
AdamW,28,1,22,2,52,21,0.006603295307958278,51
SGD,18,1,31,2,33,20,0.006265882670765673,113
Adadelta,27,1,25,2,51,30,0.009759688706613243,49
Adamax,26,2,26,2,62,25,0.004383866482093984,74
SGD,20,2,28,2,47,26,0.0029904020475982444,35
Adagrad,28,1,31,1,50,19,0.005765405469306019,125
Adamax,22,2,21,2,50,28,0.0014587977477592941,34
SGD,19,2,29,2,44,19,0.006474674641294981,126
AdamW,25,2,25,1,33,18,0.0026419978559619416,94
Adam,31,1,21,1,45,21,0.008132872287733487,118
AdamW,16,2,30,2,34,26,0.0008344882876096273,58
SGD,21,2,16,2,33,28,0.008168687734406217,77
Adagrad,30,2,21,2,44,23,0.0003976922078463927,42
Adadelta,30,2,26,2,38,18,0.0011741317783656316,83
Adadelta,18,1,16,1,62,16,0.006482688751987323,120
Adam,28,2,28,2,45,19,0.0025121130712375804,90
SGD,23,1,28,1,60,19,0.008631293760454134,73
Adamax,19,1,24,1,61,24,0.0025773977290135426,115
Adam,30,1,27,1,47,24,0.005984416164166707,116
RMSprop,26,2,17,2,57,30,0.008594653709784817,125
Adagrad,25,2,18,2,53,27,0.009540701315369915,100
AdamW,26,1,24,2,57,27,0.003303571750276088,80
Nadam,22,2,26,1,54,25,0.0063123817532032825,84
AdamW,17,1,31,2,37,18,0.0066780367922251995,75
Adam,28,2,17,2,36,16,0.008496914420180765,100
Adamax,26,2,24,1,35,31,0.0037523053892458092,113
Nadam,26,1,26,2,55,26,0.007651586904136365,118
AdamW,21,2,22,2,59,22,0.008939481987108484,68
Adagrad,18,2,24,1,41,18,0.002322309639066338,54
RMSprop,20,1,30,2,59,20,0.0002043753051776811,92
SGD,28,2,24,2,61,29,0.00023882073194250497,92
RMSprop,26,1,31,2,36,19,0.0009786540490248398,118
SGD,22,1,24,2,33,17,0.005468496376310991,66
Adamax,21,2,30,1,41,23,0.0019091286062704906,45
RMSprop,17,1,18,1,40,20,0.006086302124000818,114
Adagrad,31,1,24,1,43,26,0.008261575484345375,109
Adamax,26,1,27,1,54,22,0.005021803731263049,101
Nadam,21,1,20,2,56,21,0.0046913184806394136,82
Adamax,26,2,30,2,48,17,0.00746830008881519,113
AdamW,20,2,31,2,42,27,0.0007793404757930858,112
Adamax,31,1,31,1,55,29,0.0037009761152500416,89
Adam,29,1,28,2,45,23,0.005716180987686178,78
Adam,16,2,19,1,36,27,0.007882707016782122,118
RMSprop,28,1,28,2,59,31,0.00648618689835544,37
Adadelta,24,2,24,2,40,23,0.009944293333529872,87
RMSprop,28,1,29,1,35,24,0.0033195889583064585,88
Adam,29,1,26,1,48,26,0.0019897841641337783,42
Adagrad,28,2,16,2,44,25,0.0030022381599718556,77
Adadelta,30,2,16,1,39,27,0.0006810367775914313,119
SGD,19,1,28,1,60,30,0.002037136730620363,78
Adagrad,20,2,18,2,50,19,0.009660300024031714,41
Nadam,18,1,17,2,52,23,0.0032105642863546045,75
Nadam,25,1,29,2,54,30,0.009941095460354743,125
AdamW,23,1,28,2,33,18,0.006314716777895544,67
Adamax,30,1,17,2,46,29,0.008468032082133242,35
Adadelta,20,1,19,1,62,26,0.006644463207871276,54
RMSprop,31,1,26,1,47,20,0.00571590004036429,113
Adam,20,1,19,2,34,26,0.004927498147111506,55
SGD,18,1,16,2,33,18,0.0036121873692777236,119
Nadam,16,1,25,1,55,23,0.0058363319449663146,107
Adam,17,1,21,2,32,28,0.0065894875731396406,65
Adadelta,16,2,17,2,50,20,0.004979296578156941,88
RMSprop,28,2,16,1,33,20,0.0006843976206040029,98
Adam,17,2,19,2,42,19,0.0020127929908108177,71
AdamW,28,1,23,1,39,20,0.009841623327581723,82
RMSprop,31,1,21,2,35,17,0.002513983270809773,126
Adamax,22,2,31,2,57,26,0.0034646916466484754,64
Adadelta,26,1,26,1,43,26,0.006635032742654174,48
Nadam,30,1,18,2,50,22,0.008652675479195267,103
Nadam,21,2,16,2,45,25,0.0013871748978461172,123
AdamW,20,2,31,1,61,23,0.007499036568659713,83
