Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,19,2,17,2,49,30,0.009758602839445157,110
Adadelta,30,1,16,1,42,26,0.00856096064043581,108
Nadam,17,1,16,1,40,20,0.0072057266609340895,56
SGD,17,2,21,2,33,26,0.008443246912132649,54
Adam,19,2,19,2,41,22,0.00569162020377057,99
Nadam,16,1,23,1,41,20,0.003877139964727671,54
AdamW,22,1,28,1,53,19,0.0019946465255245753,118
Adagrad,26,2,17,2,32,22,0.002645316042440178,72
AdamW,16,1,20,1,53,22,0.0024894384277832993,45
RMSprop,17,2,22,2,54,24,0.001245739012272402,90
Nadam,24,1,19,2,55,31,0.003617723855071409,90
AdamW,20,2,23,1,58,26,0.0015359520066903405,51
AdamW,29,1,30,1,52,18,0.005964182535492147,78
Adamax,28,1,16,1,59,24,0.006562964058806099,55
Adam,29,1,17,2,53,27,0.0037347402319928774,84
RMSprop,22,2,25,1,33,27,0.0068861362194707005,121
Adadelta,31,2,26,1,33,24,0.0043097393032359745,50
RMSprop,23,1,28,2,48,29,0.0011112572920115302,90
AdamW,27,1,22,2,55,16,0.0006175394123649111,33
SGD,24,2,20,2,40,16,0.0026596922011452987,48
Adagrad,22,1,24,2,50,19,0.0012126466054776643,79
Nadam,17,1,29,2,35,19,0.0023085583359142865,123
AdamW,21,1,26,2,43,31,0.009830425039673501,82
SGD,22,1,20,2,50,26,0.005901910320247499,39
RMSprop,22,1,31,1,48,31,0.008940508535644084,39
SGD,22,2,30,2,39,24,0.005956954189972447,108
AdamW,28,2,19,2,34,22,0.0005440566966219069,63
AdamW,21,2,23,1,43,21,0.003174566728712158,96
Adadelta,21,2,28,1,38,28,0.0030150033556495827,107
Adadelta,26,1,25,2,57,16,0.005101837217701691,96
Adamax,28,1,25,2,63,20,0.005581250592556748,60
SGD,31,1,20,2,53,21,0.0026387836606701362,99
Adam,22,2,24,1,42,27,0.006195014858443557,41
SGD,27,1,26,2,40,27,0.0070816916027913015,103
Adam,16,2,30,1,50,30,0.000862538040321195,101
RMSprop,19,1,20,1,47,25,0.00649416640787245,62
Adam,26,1,17,1,32,28,0.007642283844687659,92
Adam,17,2,21,1,33,25,0.005067250938826199,79
Adagrad,23,1,22,2,63,25,0.0068717749862040305,89
Nadam,24,2,21,2,35,29,0.00476916511756806,85
AdamW,23,2,26,1,62,26,0.008764152787843005,69
Adam,17,2,19,2,41,20,0.007473677299046242,120
AdamW,23,1,25,2,48,29,0.004298763482309661,82
RMSprop,23,2,23,2,62,25,0.007052062929326171,33
Adam,26,2,16,2,34,29,0.006515662041226118,79
Adam,19,1,25,1,35,23,0.0015307170150378631,90
SGD,30,2,29,2,54,23,0.006085600192745291,119
AdamW,18,1,19,1,54,20,0.001967085457785968,91
Nadam,28,1,28,2,59,27,0.0035656686459095755,103
Adagrad,30,2,26,1,42,18,0.005163169947497138,37
AdamW,28,1,23,2,55,19,0.00448120175217919,58
RMSprop,28,1,29,2,49,29,0.0012838314093339778,83
Adam,27,1,30,1,36,16,0.0036817189822478955,123
RMSprop,27,2,23,1,32,27,0.006730254997865468,40
SGD,18,2,28,1,52,26,0.004240358273582863,103
Adadelta,22,2,27,2,47,24,0.005039576013534122,88
AdamW,16,2,17,1,39,20,0.008062239683004046,83
Adagrad,25,1,24,1,39,17,0.007065862887522408,104
SGD,30,1,18,2,48,31,0.0014813170538015394,91
Adadelta,27,2,19,1,53,27,0.006950859262994498,71
Adagrad,29,1,23,2,47,24,0.005333198946427857,34
Adam,16,2,27,1,57,26,0.007691116884838175,41
AdamW,27,1,24,1,56,30,0.009062938063137483,117
SGD,27,2,30,1,63,22,0.0024502463662358295,106
AdamW,26,2,16,2,62,16,0.006106352027393517,38
Adagrad,27,1,26,1,51,18,0.008836137195869771,79
Adamax,25,2,30,1,44,19,0.003908462907530833,92
Adamax,28,2,17,2,52,18,0.009981593280837218,98
Adagrad,24,2,24,2,59,30,0.0006959852112238082,40
Adamax,17,2,18,1,44,30,0.009425282781274288,90
Nadam,29,1,25,1,38,30,0.006177625950312669,127
AdamW,31,1,30,1,41,23,0.005330835585066895,113
Nadam,24,2,29,1,52,30,0.003989265253834655,56
Adagrad,30,1,28,1,32,24,0.0017149635459244833,106
SGD,17,2,24,1,48,25,0.008211206859516028,116
Adamax,28,1,24,1,41,26,0.002324385119546975,55
Adamax,17,1,22,1,62,25,0.005080261548930909,122
AdamW,22,1,28,1,53,24,0.008421197608908138,50
Adamax,19,2,24,2,35,27,0.009630768751675286,73
Adamax,28,1,30,1,38,25,0.005637217560764894,98
AdamW,31,1,25,2,45,25,0.003939944853874475,103
SGD,24,1,29,2,33,26,0.002022199597317604,34
Nadam,28,2,19,1,39,19,0.004136159028669652,124
Nadam,24,1,19,1,49,29,0.0020089598835172544,126
AdamW,21,1,21,2,42,31,0.005039361976754598,98
Adadelta,21,2,19,2,52,22,0.009834713992114164,33
Adam,27,1,16,2,55,18,0.009678365868380459,107
Adam,25,1,28,1,35,18,0.0029985222312855064,107
Nadam,21,1,26,2,39,27,0.00803952409724908,108
RMSprop,20,1,29,1,41,17,0.00046488697394126213,45
Nadam,25,2,23,2,34,24,0.005478220572757341,50
Adam,19,1,29,2,63,26,0.0013989973984811959,101
Nadam,28,1,28,2,36,19,0.005292361719257969,114
AdamW,27,2,17,2,51,19,0.0051411364428397945,111
Adam,24,2,21,1,32,24,0.0006047801951070217,80
Adamax,30,1,19,1,37,28,0.00013000261525324372,53
Adadelta,24,2,17,1,53,22,0.007212827037650892,126
Adamax,17,1,26,2,58,26,0.0039290989848339555,54
Nadam,18,1,23,2,56,16,0.009739183850955308,111
Adamax,31,1,24,2,38,30,0.009016944354630536,63
RMSprop,24,2,18,1,61,16,0.009874975105629069,56
Adam,23,2,19,2,59,21,0.00298908978904046,101
Adam,27,2,19,2,40,29,0.0041183565995047845,113
Adamax,29,1,30,1,57,21,0.005511511258310519,111
Nadam,29,1,29,2,43,31,0.009565679238275407,49
RMSprop,24,2,19,1,35,25,0.002851354326465311,38
SGD,22,2,27,2,48,29,0.00010889485200440478,92
Adagrad,23,1,26,1,48,30,0.005382566145958791,112
Adagrad,29,2,31,2,34,30,0.006909063227367554,74
AdamW,31,1,30,2,50,19,0.007670438946760597,73
Adagrad,18,2,29,1,54,16,0.002398616381211897,108
SGD,19,1,20,1,34,17,0.0015161846173642334,111
Adagrad,21,1,19,1,53,22,0.007092277993932845,91
RMSprop,29,2,27,2,34,29,0.0033863643301101395,44
Adagrad,31,2,17,1,51,17,0.00754106226825341,41
SGD,22,2,20,2,38,25,0.007801521820380891,97
Adam,21,2,20,1,59,28,0.007451450803743407,75
RMSprop,27,2,19,1,60,24,0.0017900903345875819,44
Adam,22,1,18,1,44,31,0.0016851080727162248,42
Adagrad,17,2,23,2,50,24,0.005190085168589535,98
Nadam,22,1,16,1,42,25,0.009042929629829754,109
Nadam,23,1,23,2,40,30,0.003394728925049353,46
RMSprop,16,2,27,2,57,22,0.008782826255148935,99
Nadam,30,1,21,2,37,31,0.0020551316796861086,124
Adagrad,31,2,25,2,46,26,0.007793020622420513,47
Nadam,30,2,21,2,53,28,0.0020931459740907298,37
RMSprop,30,1,18,2,40,20,0.008560785708598034,60
Adamax,19,2,30,2,39,30,0.004258844364346007,78
Adam,20,1,31,1,46,21,0.00807161816723823,66
RMSprop,27,2,23,2,35,29,0.0095082970457721,97
Adam,30,1,16,2,60,22,0.0043880459323255286,113
Nadam,27,2,20,1,34,24,0.00024997738015788805,74
SGD,18,1,31,2,63,19,0.003357640482248951,43
Adamax,18,2,26,2,47,23,0.0009215048858296693,70
SGD,25,2,20,2,44,18,0.008301815066362817,126
AdamW,29,2,27,2,48,16,0.0018140361865021386,111
Adadelta,22,1,29,1,45,18,0.009053230659808446,82
Adagrad,24,2,21,1,36,28,0.002571511776417143,79
Adamax,21,2,23,2,50,18,0.0031683451018680127,118
AdamW,23,2,19,1,58,21,0.002921944906434295,87
AdamW,23,2,28,2,39,27,0.009561025141123192,112
RMSprop,23,2,18,1,45,16,0.006060352539883137,123
Nadam,18,1,23,2,37,16,0.007436657032602174,41
Adamax,18,2,30,2,37,23,0.00399263166389578,115
Adam,16,1,16,1,61,20,0.0044181597312657,46
Adam,18,1,18,2,55,20,0.0090900376294501,42
Adam,26,1,21,1,46,28,0.009777354270576367,107
AdamW,28,1,29,1,56,25,0.0034367182863287156,109
RMSprop,23,2,29,2,62,25,0.004453729067881258,92
Nadam,27,2,23,2,35,28,0.002132365355881182,45
Adamax,19,1,17,1,60,23,0.0048195768547302465,93
Nadam,29,2,24,1,37,28,0.00347882412393186,81
RMSprop,22,1,19,1,48,24,0.0006071640826146018,97
AdamW,24,1,21,2,62,27,0.008001144206847525,83
RMSprop,31,2,28,2,59,19,0.0022600405180593524,42
Adam,31,1,17,2,42,17,0.008881851362669325,102
Adadelta,30,1,25,1,61,22,0.008150831224219855,91
AdamW,22,1,30,2,51,25,0.0012379494418050955,117
Adamax,28,1,19,1,53,31,0.00674967191443768,70
Adadelta,18,1,29,1,56,20,0.0017456029065767763,125
Adam,21,1,22,2,55,20,0.0031648801145703464,97
RMSprop,28,1,26,1,38,18,0.006837629931276748,126
AdamW,18,1,19,2,56,19,0.0021447647467094334,56
SGD,16,2,25,2,40,22,0.0014991754575023482,91
Adagrad,27,1,18,1,32,29,0.009719278795888573,48
Adamax,22,2,17,1,53,22,0.009385397185600716,47
RMSprop,17,1,25,1,59,24,0.009855066726979842,77
SGD,23,2,17,2,34,26,0.008278407772840748,118
Adamax,31,2,27,1,42,22,0.008128010758098686,69
Nadam,23,1,26,1,35,22,0.004569876101276018,64
Adagrad,18,2,30,1,50,31,0.009009902020536174,98
Adagrad,18,1,31,1,41,31,0.004016671225190438,125
Adam,18,2,20,1,57,17,0.008512700851408376,98
SGD,18,2,20,2,46,27,0.007224387292052282,82
AdamW,22,1,24,1,52,21,0.004543167882312383,125
RMSprop,29,2,30,2,44,22,0.004919590666361627,118
Adadelta,17,2,29,2,47,22,0.002149594412649042,77
Adamax,21,1,20,2,55,18,0.008533538252306058,51
Adadelta,16,2,25,2,50,23,0.00010346674848725137,54
AdamW,16,1,29,2,58,27,0.0005352471143937631,37
SGD,26,2,21,2,58,21,0.00945750049039763,117
Nadam,26,1,26,2,53,22,0.0009964369156584246,39
Nadam,25,1,29,1,44,19,0.004957524687941513,125
Adamax,24,1,19,1,35,28,0.001261889781204822,79
Adamax,18,2,16,1,50,20,0.008897820043619916,100
Adagrad,21,2,21,2,42,23,0.004459617347474518,90
Adadelta,30,2,25,2,48,19,0.004269873834376368,99
RMSprop,17,1,18,1,52,21,0.007268964026037243,69
RMSprop,27,2,22,2,62,23,0.004816231398368709,64
Nadam,24,2,21,2,32,18,0.00891196578087475,86
Adam,26,2,28,1,49,28,0.003024661402382144,124
Adamax,27,2,16,2,49,24,0.0029646508449354307,114
Adagrad,28,2,30,1,41,25,0.0011479887917591005,72
RMSprop,28,2,20,1,62,22,0.005756206007298466,88
Nadam,28,2,20,1,50,30,0.00948519108864026,68
Adagrad,25,2,20,2,39,27,0.002911390569530635,53
RMSprop,23,1,19,1,47,31,0.009955966783621345,64
Adam,20,1,21,2,53,30,0.006778789949550044,45
Adadelta,31,1,25,2,32,30,0.000269331476959659,98
Adadelta,17,1,27,2,38,24,0.006888068711106997,125
Adam,19,1,19,1,38,26,0.007077562611735121,68
Adam,28,1,28,2,36,27,0.0008281106836817313,60
SGD,22,2,22,1,35,26,0.0038498727560225044,86
SGD,22,1,30,2,45,24,0.001960216497759181,80
Nadam,31,2,16,1,58,27,0.009689652627220246,100
Adamax,24,2,25,1,34,29,0.009248616341057656,32
SGD,18,2,21,1,55,29,0.002467153278973727,106
AdamW,22,2,24,1,59,22,0.008541955339942665,119
AdamW,28,2,26,1,59,18,0.007537694906164205,56
Nadam,29,1,29,1,62,26,0.0012809394823492574,45
RMSprop,24,2,29,2,48,18,0.005805030609652176,87
Adam,28,2,17,1,58,28,0.004323157449575095,49
AdamW,16,2,18,1,43,26,0.0045085652449539625,44
Adagrad,28,1,21,2,63,25,0.006371090390226206,82
SGD,24,1,16,1,61,19,0.0009440467296443219,97
Adagrad,25,2,16,1,59,21,0.002963291910770999,114
Adam,19,2,29,2,32,26,0.0014507505847994237,40
Adadelta,31,1,17,1,61,29,0.0009096977088907852,33
Adadelta,27,1,31,2,61,28,0.005002725321144187,61
RMSprop,20,2,20,2,43,21,0.006519545394100513,37
Adadelta,20,2,18,2,56,30,0.0035507643759535193,123
SGD,31,1,18,2,39,26,0.0023399203380348285,78
AdamW,28,1,20,2,37,28,0.009704772253476868,72
Adagrad,23,1,22,2,49,17,0.005450576776621482,48
SGD,29,2,21,1,32,27,0.005828118645613896,114
RMSprop,22,1,21,2,43,17,0.009970567455846104,54
Adagrad,27,1,20,1,57,18,0.009376503095644638,102
SGD,18,1,30,2,46,16,0.006518411927314271,34
Adadelta,18,1,25,2,44,23,0.006007532329928049,123
Adamax,25,1,21,2,47,30,0.009303369819675979,92
Adam,16,2,29,1,47,31,0.0023238407364673474,65
Adam,22,1,28,2,50,20,0.0006017332511311505,55
Nadam,30,1,27,1,35,21,0.0025419625089803896,78
Adadelta,24,2,31,1,43,22,0.0023652566573002104,100
Adam,24,2,24,2,47,20,0.006663974982630413,42
RMSprop,19,1,31,1,55,29,0.0039316324282204175,80
Adamax,29,2,16,1,49,19,0.008028196603077496,116
Adamax,16,1,30,2,34,19,0.0009818996339053926,71
Adam,31,1,21,1,39,30,0.009058156919037457,96
RMSprop,20,2,31,2,50,19,0.0014502975630012079,46
Adadelta,20,1,21,1,41,22,0.005131228653009546,86
AdamW,23,2,20,2,32,31,0.007147692315456569,113
SGD,26,1,20,2,58,28,0.003311988752707631,127
Adadelta,22,1,22,2,48,19,0.0050304544069317315,49
RMSprop,23,2,21,1,46,16,0.007334713077509423,126
Adamax,27,2,17,1,60,23,0.005837331478580564,34
Adam,18,2,17,2,48,17,0.005987370233231105,85
Nadam,21,2,21,1,46,28,0.0006796847080083905,78
Adagrad,29,1,17,2,46,25,0.004566825339485306,33
SGD,30,2,30,1,61,16,0.003034371650828385,44
Adamax,22,1,18,1,56,20,0.007964837290855948,115
SGD,31,2,19,2,38,27,0.00136968051909374,98
RMSprop,24,2,31,2,43,16,0.007094127487102192,99
AdamW,24,1,24,2,47,17,0.006432383224174035,74
Adadelta,24,1,19,1,39,29,0.004122378284391693,39
Adagrad,28,2,30,2,37,18,0.009501183616062382,87
RMSprop,29,1,24,1,37,19,0.009558501086163792,71
Adam,30,2,27,2,40,18,0.0026690147339712184,110
Adadelta,21,1,31,2,38,17,0.0077788227965575035,49
Adam,27,1,17,1,44,17,0.008209052762348077,40
SGD,20,2,21,2,51,29,0.0053489886974562705,125
SGD,17,1,17,2,48,21,0.003159311325396793,57
AdamW,20,1,23,2,33,22,0.006756099101526114,74
Adamax,23,1,21,1,38,20,0.002739219132189416,117
Adam,29,1,16,2,50,28,0.008918156357248408,84
SGD,26,1,25,2,33,25,0.004472744741892354,85
RMSprop,20,1,18,2,45,30,0.008953660100421198,106
Adagrad,20,1,26,2,48,20,0.007966675829419345,117
Nadam,27,2,31,1,49,24,0.009188323870138406,98
Adam,18,1,19,1,61,16,0.0062031516667501755,42
SGD,30,2,31,1,46,30,0.007780049704091617,114
Adamax,16,1,18,2,43,27,0.0018612300982458027,35
Adagrad,28,2,16,1,60,24,0.005907139966130002,53
SGD,29,1,22,1,39,21,0.006370352044089636,124
Adadelta,27,2,27,2,46,31,0.0015985117315269611,53
AdamW,27,1,18,2,39,27,0.001982983481199931,102
Nadam,21,2,19,1,57,17,0.0023151664409055174,102
Adadelta,31,2,18,1,55,24,0.008228800435759026,70
Adamax,27,1,22,2,51,30,0.008667165593785397,58
Adam,16,1,27,2,56,31,0.00994589612447444,83
SGD,21,2,26,2,46,22,0.004278987207301386,91
Adam,16,2,16,2,39,19,0.00047634233641049515,66
Adam,29,2,27,1,36,31,0.0034771081871558694,110
Nadam,21,1,17,2,33,20,0.0011140799986354207,65
Adadelta,31,2,20,1,46,31,0.005147433444463507,64
SGD,28,2,26,2,56,26,0.0053277460800657565,55
Nadam,18,2,31,2,51,20,0.009259463151293007,93
Adagrad,29,2,21,1,48,23,0.005981011449296326,62
Adam,25,1,19,2,45,28,0.004815279452603141,105
AdamW,21,1,23,2,47,19,0.007113921224765989,93
Nadam,18,1,27,2,56,25,0.001650087831947954,92
Adadelta,26,1,21,2,52,24,0.007373305795315105,64
Adamax,26,1,28,1,37,27,0.009010528203502908,74
Nadam,31,2,28,1,62,26,0.002494415972710598,122
SGD,25,2,19,2,53,19,0.008885417675038677,48
Nadam,20,2,30,1,52,18,0.0055412985511705546,54
RMSprop,17,2,30,2,40,20,0.0030872832178185316,78
Adagrad,19,1,20,2,49,31,0.004912633709937764,106
Adadelta,19,1,19,2,44,17,0.0033180920222530236,68
Adagrad,30,1,18,1,38,25,0.00707826105711941,127
Adagrad,31,2,28,2,62,28,0.0061313529621031,126
AdamW,23,1,17,1,54,27,0.008390293063288038,106
Nadam,22,1,30,2,57,24,0.004638152167262537,69
Nadam,23,2,19,1,50,18,0.004589941647307598,103
RMSprop,17,2,20,1,49,18,0.005315761467995515,79
AdamW,28,2,17,2,33,28,0.009854131597614951,51
RMSprop,27,2,18,1,40,30,0.008117954669620018,127
AdamW,27,1,25,2,49,24,0.009933994547292829,100
Adam,23,2,21,1,61,25,0.009968608392230384,65
SGD,16,1,27,1,61,27,0.00994216845623376,73
RMSprop,22,1,19,1,34,19,0.0027150973177343745,39
SGD,26,1,21,1,58,29,0.005573153476916384,62
RMSprop,30,1,29,1,43,31,0.0007929597885598598,106
SGD,23,2,21,2,33,20,0.008501129906676194,40
Nadam,20,1,16,2,45,18,0.005317210988898137,32
Adam,30,2,22,1,37,25,0.003361879093050809,94
RMSprop,21,1,27,2,55,18,0.008550236729135297,49
Adam,25,1,28,2,39,31,0.0017253099425518538,123
Adagrad,28,2,22,1,60,25,0.0011698813345925086,33
RMSprop,29,1,30,2,38,25,0.008059833082969451,96
Adamax,22,2,19,1,59,25,0.005990730010502812,75
Adam,18,1,22,2,32,24,0.007814105858742225,81
RMSprop,18,2,28,1,63,28,0.004983844414116325,107
Nadam,16,1,21,2,36,19,0.0034520150523988497,127
SGD,28,2,19,2,56,28,0.0009673130527105203,122
Adamax,18,2,28,1,53,24,0.004381259569682375,124
SGD,19,2,21,1,56,21,0.0021471399572424994,111
Adamax,22,2,26,1,58,30,0.0014229266022799199,100
Nadam,22,1,26,1,40,24,0.004402784338674024,115
Nadam,21,2,25,2,36,26,0.009083608052513471,117
Adam,17,1,22,1,44,24,0.0036897424530535077,56
SGD,21,2,27,2,32,25,0.002022048906365497,58
AdamW,21,2,17,1,43,18,0.002165590270163267,118
RMSprop,30,1,18,1,53,19,0.0034030276882195997,122
RMSprop,28,2,31,1,45,28,0.00944023443787992,120
AdamW,24,2,28,2,48,27,0.00994298636913556,95
Adam,26,1,18,2,40,26,0.00951797683499253,105
RMSprop,16,2,25,2,51,26,0.000824142488617817,112
Nadam,17,1,21,1,49,22,0.007739323644569849,94
Adam,25,2,21,2,56,27,0.00989492487506396,100
RMSprop,23,2,23,1,39,19,0.003798668811410365,65
Nadam,31,2,18,2,39,30,0.0036076393902606274,111
AdamW,16,2,22,2,52,24,0.008905337162806254,89
RMSprop,18,1,16,1,50,26,0.006774644975900366,32
RMSprop,18,1,29,2,41,25,0.0006900416926353967,124
SGD,27,1,23,1,63,26,0.0008743787898833257,44
Adagrad,18,1,26,1,50,26,0.00023738250268608857,119
AdamW,31,1,22,1,49,22,0.0028593050808543336,33
Adagrad,19,2,17,2,44,28,0.0042442863422857075,76
Adamax,21,2,22,1,43,23,0.005415715731363837,85
RMSprop,22,2,29,1,40,19,0.004499078402948448,97
Adadelta,22,1,20,2,50,19,0.0044904202129632765,123
Adam,28,1,26,2,56,26,0.006573137388729738,101
Adagrad,17,1,18,2,50,30,0.009222266672349886,32
Adadelta,27,2,18,2,34,23,0.0006351302117351511,77
SGD,19,2,25,1,53,16,0.00996286084859581,33
Adam,27,2,27,1,38,21,0.004015048895813348,106
Nadam,28,1,18,2,58,31,0.0015143868530505368,69
Adamax,21,2,26,1,42,17,0.004283186257157702,48
Adam,23,1,30,1,58,18,0.006807326474166761,68
Adadelta,27,1,31,2,35,19,0.002303500138541982,107
AdamW,27,1,25,1,33,28,0.00054246762685855,36
Adagrad,16,2,28,1,37,31,0.003919262657513204,74
SGD,28,1,16,2,33,21,0.0070667791751702356,61
Adamax,25,1,19,2,61,17,0.004166673588573616,44
AdamW,16,2,20,2,50,17,0.005950808671993636,86
Adadelta,23,1,17,1,39,20,0.000875175201362073,118
Adamax,18,1,26,1,38,18,0.0061130275491177,66
Adadelta,24,1,27,1,53,30,0.00022531183319431103,84
SGD,27,2,28,2,58,23,0.00821822178906803,109
Adagrad,29,1,17,1,58,21,0.003028730783567751,57
SGD,25,2,25,2,35,29,0.006789870243536563,80
Nadam,23,1,29,1,39,20,0.0016236020102741026,41
Adadelta,19,1,28,1,48,22,0.00688084221424928,117
Adagrad,22,1,30,1,34,27,0.001547189788737691,105
AdamW,27,2,17,2,43,23,0.0025562653914058347,36
Adadelta,25,1,17,2,36,26,0.00649371691645936,112
AdamW,28,2,21,2,49,21,0.0030879162827254043,96
Adadelta,25,1,30,1,59,24,0.006866775248774593,34
Adagrad,23,1,20,2,41,27,0.00038654978499229185,43
Adam,28,2,28,1,54,17,0.00901869558485467,119
Adadelta,23,2,26,1,37,28,0.006672260372142363,72
RMSprop,24,1,16,2,42,27,0.002877721416684667,117
SGD,22,1,19,1,49,20,0.0017146664471808474,97
RMSprop,16,1,21,1,62,28,0.001370750407599821,58
Adadelta,20,2,21,1,54,31,0.00956859040346187,61
Adagrad,20,2,27,2,47,23,0.004340622035825079,122
SGD,30,2,24,1,48,25,0.009766829607319102,61
Adam,30,1,20,1,56,30,0.0025415417238164374,64
RMSprop,30,1,30,1,59,25,0.00801389286766856,49
Nadam,30,2,28,2,61,21,0.0042856103405899595,76
Adadelta,28,2,20,1,55,29,0.004453619199063238,68
AdamW,19,2,24,2,39,18,0.008549397962343925,99
Adadelta,16,2,25,2,49,24,0.0006384408447628573,123
Adagrad,26,2,24,1,37,30,0.0027576949027448058,69
Adam,20,2,22,2,46,21,0.004898620987517452,90
Adamax,27,2,19,1,51,16,0.0025743250644579803,69
AdamW,26,1,16,1,50,25,0.008285026020598722,57
Adadelta,22,2,28,2,40,16,0.00519989550852379,71
Adamax,16,2,24,1,47,27,0.0007173084668926153,79
Adamax,22,1,25,1,43,19,0.0004382391308909881,105
RMSprop,27,2,31,1,51,21,0.007966757240954133,108
Adam,27,2,26,1,34,23,0.0030979516082439485,102
AdamW,27,1,19,2,40,16,0.0004553389259551619,115
RMSprop,19,1,31,2,57,24,0.004887621389232687,79
Adam,24,2,21,2,39,21,0.0035471872361545675,99
Adadelta,31,2,18,1,45,31,0.006525268280481014,73
SGD,23,1,26,1,36,23,0.0008138091120436657,106
Adamax,29,1,19,2,37,26,0.008002016018206352,71
RMSprop,30,1,29,2,50,17,0.0078604839317676,52
Nadam,24,2,22,1,43,16,0.007070826671161222,93
Adagrad,22,2,23,2,37,25,0.004806442088998807,93
SGD,28,1,27,1,42,26,0.0044435594263706295,96
SGD,17,2,17,1,34,29,0.008278849648351185,36
Adagrad,27,2,19,1,63,18,0.00773104939027539,112
Adamax,22,2,27,2,57,28,0.0065295249148108105,58
SGD,21,2,26,2,33,24,0.008232108795718267,44
Nadam,21,1,26,1,43,18,0.0068873486128224115,89
RMSprop,26,2,31,2,46,16,0.00277925279374589,38
Adadelta,18,2,18,1,44,26,0.0019965823353015207,37
Adamax,31,1,26,1,45,26,0.005913633738493703,49
Nadam,25,2,25,1,37,29,0.003467360627411692,37
AdamW,22,2,28,1,63,26,0.009905281470528157,88
RMSprop,16,2,19,1,46,31,0.0070002456701645024,123
SGD,28,1,21,1,36,30,0.0007537196661764439,55
Adam,29,2,16,1,48,24,0.007309642413654349,114
Adagrad,29,2,29,2,48,29,0.0026485095741072646,86
Adadelta,28,1,26,2,47,25,0.006671886236440613,118
AdamW,16,1,23,2,39,29,0.0014375098088720499,123
AdamW,19,1,23,2,53,18,0.002017053822185281,74
Adadelta,21,1,24,1,56,18,0.006316092535699566,41
Adadelta,31,1,16,2,35,24,0.0034808867338196534,60
Adam,17,2,18,1,56,19,0.002202376624925582,37
RMSprop,29,1,21,2,32,24,0.00023320970476591578,108
Adagrad,23,2,26,2,45,27,0.00024259516664125756,56
Adamax,26,1,26,2,37,24,0.005896894688052513,93
Adam,24,1,29,1,35,19,0.005266567383705668,68
AdamW,21,2,20,1,38,27,0.0006015975410778744,117
Adadelta,20,2,23,2,50,30,0.008858956132224986,57
Adagrad,19,1,20,1,34,26,0.006581997535628352,118
Adam,24,1,31,1,56,25,0.0014190555455885156,81
Adam,25,1,30,1,49,17,0.0005770144087133597,70
Adagrad,23,2,30,2,60,22,0.0019783288675307145,56
Adam,29,2,19,1,39,28,0.005436486135745297,71
Adadelta,30,2,31,2,44,20,0.002015467419290461,84
Adadelta,18,1,25,2,41,23,0.009072730983973203,55
Adam,19,1,22,1,63,17,0.004875712374128602,95
Adam,16,1,30,2,35,23,0.005401360226116848,104
Adamax,23,2,23,2,34,25,0.008294027141097678,85
SGD,30,1,19,1,32,30,0.0032582924769965662,94
Adam,31,2,20,1,56,20,0.00015069912745412632,32
RMSprop,23,2,18,2,43,17,0.0025913659611279016,53
RMSprop,31,2,21,1,58,30,0.003983165713801251,38
Adagrad,26,1,28,1,39,25,0.0017047840915636126,94
Adagrad,17,1,17,2,57,29,0.007281965277680664,101
AdamW,24,1,22,1,46,29,0.008044100419519574,82
Adadelta,21,2,25,2,56,28,0.00929572615802344,96
Nadam,17,1,20,1,37,31,0.009570850883238387,117
Adadelta,27,1,31,1,50,26,0.0011048727031138794,115
SGD,19,2,30,2,37,31,0.009814018961394028,72
RMSprop,29,1,25,2,59,20,0.005788077935063814,95
SGD,22,2,18,1,41,18,0.0013413899910543737,100
Nadam,25,2,26,1,42,21,0.005106067012456341,103
RMSprop,29,1,22,1,42,26,0.00665972010831447,68
Adam,23,1,25,2,40,30,0.0007978512583157838,89
AdamW,30,2,18,1,40,16,0.0021875658780069014,86
Adagrad,31,1,27,2,53,18,0.007050770002128975,94
SGD,21,2,28,2,43,19,0.007254322373797512,63
RMSprop,17,2,17,1,44,16,0.00119324260921254,87
Adagrad,31,1,29,1,36,30,0.0010441781423466238,90
Adamax,19,2,20,2,42,17,0.002387254442424405,50
AdamW,16,2,18,2,41,30,0.0012908782974434812,46
Nadam,30,2,23,1,38,23,0.0095828234489186,94
RMSprop,16,2,28,2,34,29,0.006433185939455762,123
Adamax,16,2,31,2,56,20,0.00228789696512794,106
Adamax,30,1,16,1,40,30,0.008634554690501062,111
Nadam,24,1,26,2,41,16,0.0017327769933211576,40
AdamW,16,2,24,2,32,21,0.005552631190958111,108
Nadam,17,2,16,2,46,23,0.0017186468101918952,88
Adamax,21,1,24,1,45,30,0.006345698250877474,88
Adadelta,16,1,21,1,45,18,0.003557046533638361,107
Adamax,19,1,29,1,49,26,0.00490504669155378,127
Adamax,19,2,27,1,44,19,0.009053051439690133,85
SGD,28,1,17,2,50,23,0.0014162343310627286,100
Nadam,31,1,18,2,63,26,0.004312785669478603,48
Adagrad,27,1,24,1,48,21,0.0053919690435584484,109
SGD,23,1,25,2,48,24,0.009302899476554006,55
AdamW,16,2,31,1,60,23,0.0073533100148642444,119
Adadelta,16,2,17,1,38,30,0.008924444914381992,35
