Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,16,1,24,1,32,19,0.00825126895389357,47
Adamax,18,2,28,2,50,18,0.008598313609650228,60
Adagrad,19,2,18,1,59,21,0.007904438562358517,43
Nadam,25,1,28,2,39,19,0.004052226220453532,84
SGD,26,1,20,1,41,22,0.008172416994707292,40
Nadam,20,1,19,2,41,26,0.0011495535967884403,51
Nadam,20,2,29,2,52,26,0.006163537659669471,84
Adam,31,2,20,2,39,19,0.0072728719846692855,51
Adagrad,18,1,25,2,33,18,0.007863837534827554,77
Nadam,23,2,30,1,55,18,0.009815910633822393,117
Nadam,25,1,30,2,48,20,0.002598962242067279,102
RMSprop,30,1,20,2,34,19,0.008009887681675374,90
Adam,31,2,20,2,34,19,0.00839608076799314,86
Nadam,31,1,30,2,61,17,0.009377174366330308,91
Nadam,31,2,28,2,44,19,0.0030693054243016117,54
Nadam,25,2,22,1,57,21,0.005501776673436644,114
Nadam,28,2,19,2,52,30,0.006179688005210797,119
Adam,20,1,23,2,52,31,0.006367598139143207,68
Adamax,26,2,18,2,60,26,0.003655858766717794,100
RMSprop,19,2,21,1,54,27,0.0029345979927052446,59
SGD,24,1,24,2,57,24,0.0055653374529132235,112
AdamW,29,1,29,1,52,20,0.0033010454267400477,49
AdamW,17,1,31,1,60,19,0.004568390048669882,74
SGD,26,2,31,1,56,31,0.005410027667826241,54
AdamW,16,2,18,2,34,16,0.006030130811681471,36
AdamW,17,1,27,2,63,31,0.0013729018310230658,123
RMSprop,26,2,30,2,52,18,0.0077155918621607,60
SGD,17,2,18,2,38,29,0.0038914659093986096,113
Adamax,21,1,22,1,45,20,0.008821921530288332,123
AdamW,24,2,17,1,52,27,0.0009617535916241796,55
AdamW,19,2,20,2,36,28,0.0015840864797665565,111
AdamW,25,1,16,2,57,30,0.009012834843205064,32
Adadelta,24,1,24,1,40,25,0.003320832590001358,105
SGD,23,2,18,1,37,29,0.006587823576902307,55
Adadelta,21,2,22,1,63,30,0.00897303741300836,35
RMSprop,18,1,29,1,62,24,0.0014280125344043543,101
Adadelta,23,1,31,2,45,19,0.0018622233007391906,91
Nadam,27,2,19,1,49,27,0.0040779752825934315,63
Adamax,19,2,16,2,59,29,0.009827903985851014,103
SGD,18,2,22,2,57,16,0.008561645080355347,61
Adagrad,28,2,23,1,58,20,0.0014740859778887751,94
Adagrad,25,1,31,2,48,16,0.003765113435416976,67
Adadelta,19,2,26,2,33,22,0.005717454616351697,105
Adadelta,21,2,16,2,55,22,0.005784805465993365,48
SGD,30,2,22,2,37,28,0.006724242167179912,35
Adagrad,29,1,22,1,61,29,0.001050203308771873,76
Adagrad,20,2,17,1,51,27,0.00957811528884806,72
SGD,20,2,17,2,41,27,0.0021845239600244604,114
AdamW,27,1,24,1,44,17,0.006258601424190424,89
AdamW,21,1,27,2,33,17,0.0007544614198975246,124
AdamW,18,1,21,2,38,29,0.0070621308712474585,58
Adam,27,2,28,2,34,16,0.006040368575538814,54
RMSprop,16,2,19,1,47,18,0.0016461467327050043,125
RMSprop,30,1,22,1,39,23,0.00796626839660031,59
Nadam,25,2,19,2,57,22,0.001145933866499234,124
AdamW,22,2,26,1,53,26,0.0008467387104726426,104
Adam,28,2,24,2,62,27,0.006665830514861891,97
Adagrad,21,1,20,2,60,25,0.0010017599013151888,79
Adam,18,2,25,1,51,30,0.00995976694241901,92
SGD,21,2,21,1,50,23,0.0037624236263309203,75
Adagrad,17,1,19,2,43,18,0.008818448931490796,48
Adamax,27,2,19,1,57,31,0.009936871482909856,65
Adamax,20,1,25,1,58,26,0.009455304665358929,38
RMSprop,30,2,30,1,63,28,0.0004363457722256012,77
Adam,20,1,22,1,62,21,0.0069695490791491675,86
RMSprop,24,2,27,1,35,23,0.002467408423942191,43
Adadelta,19,1,19,1,32,22,0.004965691589918561,95
AdamW,18,1,22,1,62,17,0.0030653777742061217,114
Adagrad,18,1,16,2,61,24,0.007294780119771903,115
Adamax,20,2,25,1,40,20,0.00892756298843867,79
Adam,24,2,17,1,59,27,0.00953326813131645,42
Adadelta,18,1,20,2,44,16,0.0063412105819480495,39
RMSprop,17,1,21,2,55,26,0.004160370322252782,52
RMSprop,27,2,31,1,47,21,0.009337955398134277,87
Nadam,31,1,30,1,48,31,0.0018016443690627825,34
RMSprop,31,2,22,2,50,18,0.004978744337051196,93
Adam,29,2,23,1,60,22,0.0025694888166005758,76
SGD,27,1,21,1,33,22,0.0027794856515455774,54
RMSprop,26,1,17,1,47,20,0.0036319057893051147,79
Adam,19,2,19,2,52,26,0.004125762151153485,125
Adagrad,25,2,21,2,35,21,0.005575877891545794,58
RMSprop,30,2,27,2,57,21,0.0018291314447195456,90
Nadam,16,2,30,1,62,29,0.0034275545207555626,125
Adamax,29,2,22,2,63,20,0.0055387255414407815,51
SGD,23,1,16,2,56,26,0.009604694115197994,95
SGD,22,2,17,2,33,23,0.0014497370958187177,101
AdamW,20,2,16,1,51,21,0.006427596235646271,83
RMSprop,31,2,19,2,54,30,0.009024894108665074,37
Nadam,29,2,31,2,39,20,0.006241485528185646,65
RMSprop,29,1,30,2,42,16,0.006283096349618049,58
Nadam,24,1,17,2,37,16,0.007891661775498385,96
SGD,18,2,31,2,59,16,0.009007996519764954,103
Adam,27,2,29,2,51,26,0.001101940860761042,103
Adagrad,25,1,31,1,56,20,0.007008294460558995,103
AdamW,20,1,23,2,59,31,0.005846269693901834,69
Nadam,24,2,22,1,44,21,0.0003561533264702102,89
Adamax,21,2,24,1,48,16,0.0065474527578343955,124
Nadam,22,2,27,1,48,22,0.0028336966206165613,91
RMSprop,26,2,24,2,34,31,0.0009438519946677814,80
Adagrad,22,1,25,2,51,22,0.0034394866173082708,54
AdamW,26,1,19,1,49,20,0.007360109338285418,41
Adam,23,1,17,2,40,18,0.008280280478353465,58
Adamax,19,2,30,1,62,29,0.009859404820646832,77
RMSprop,21,1,25,2,41,16,0.006701258600122121,116
SGD,22,2,23,2,33,19,0.0063063750491727305,74
AdamW,16,2,17,1,49,16,0.0026748911177908153,76
Adam,25,2,19,1,44,31,0.007242428293282161,127
SGD,18,1,19,2,56,29,0.00915948667417308,41
Adadelta,21,1,23,1,42,26,0.00011472859356234639,98
Nadam,18,1,31,1,56,23,0.004958841106849483,127
Adamax,29,2,27,2,50,28,0.00901672772079319,121
Adadelta,16,2,30,1,43,24,0.00984181691933564,63
Adagrad,18,1,23,2,45,26,0.008936848580389916,102
Adamax,30,1,25,2,45,26,0.005889771744883177,94
Adagrad,23,1,30,1,48,20,0.000391994041063782,106
Adamax,26,1,17,2,33,29,0.0025421480915989395,84
Adam,29,2,29,2,41,30,0.007158173054706244,38
AdamW,22,2,16,1,41,23,0.0034296972951238986,81
Adamax,21,2,17,2,52,27,0.0020182936142927313,96
Adam,31,1,16,1,52,18,0.002451913374704234,75
Adamax,21,1,29,2,51,27,0.007289338026575011,39
Nadam,24,2,16,2,47,22,0.0059170223406114645,98
Adagrad,29,2,27,2,32,19,0.008570983524769465,78
Adam,23,1,24,1,49,17,0.0029103685269534258,90
Adam,22,1,29,2,41,19,0.009566658570796385,124
Nadam,30,1,24,1,39,21,0.00753409678417121,78
Adamax,19,1,31,2,44,25,0.0023811243241944552,40
SGD,21,2,19,1,53,18,0.00544586270245326,103
Adam,25,1,17,1,47,16,0.001462804186662411,75
Adagrad,23,2,17,1,51,23,0.0021728004622687757,101
Adam,18,2,20,1,45,31,0.00839709207941632,56
Nadam,17,1,26,2,62,18,0.0012406362038781798,80
Adagrad,22,2,18,1,34,31,0.0001330338314384962,79
Nadam,23,2,17,2,62,21,0.006138875819403233,42
RMSprop,29,1,24,1,41,25,0.008659211670260293,84
Adamax,23,1,16,2,61,24,0.005333294584226944,44
Nadam,28,1,29,1,34,28,0.006179207807162613,106
SGD,24,1,29,1,59,24,0.0018281345903616868,32
Nadam,24,1,24,1,55,17,0.005793246825356524,48
RMSprop,28,2,16,1,49,21,0.0005269528508885513,109
AdamW,26,2,24,2,55,22,0.004473986168722258,83
RMSprop,20,2,22,1,54,17,0.0007550960974957969,67
RMSprop,27,2,28,1,52,26,0.0033969995459776515,115
Nadam,27,1,23,2,32,19,0.009847196874716121,33
AdamW,16,1,17,2,62,30,0.007479921673667104,50
AdamW,28,1,25,1,39,20,0.002171982018261007,117
RMSprop,18,1,31,2,32,30,0.008634852555068111,53
Adam,22,1,19,1,63,24,0.000772410392181218,37
Adam,16,2,25,2,36,29,0.006698937748991888,36
Adagrad,19,2,25,2,63,16,0.008071091829777336,58
AdamW,27,2,23,2,33,24,0.009568170230535421,59
Adadelta,20,2,30,2,45,16,0.003372706367907025,104
SGD,29,1,31,2,34,21,0.004593119628836741,126
Adamax,28,2,28,2,58,20,0.0005314849738027364,78
Adagrad,28,1,17,2,50,31,0.004625664724402048,60
RMSprop,26,2,29,1,34,29,0.0029447347291032917,34
Adagrad,25,1,17,2,38,20,0.0005205581869996347,112
Adadelta,16,2,23,2,42,20,0.005003680716692782,60
SGD,16,2,31,2,43,18,0.0007651065576997102,41
RMSprop,16,2,23,1,48,21,0.004425812832552177,59
Adam,22,1,23,2,63,31,0.009175728151071913,82
Nadam,27,1,21,1,43,31,0.00045779993666431284,113
Adamax,19,2,19,1,54,25,0.005338395607661947,108
Adadelta,26,1,20,2,49,30,0.0010173615584558517,87
Adagrad,23,1,31,2,36,30,0.005976026381083815,55
Adagrad,25,2,24,1,63,20,0.006121618498820227,44
AdamW,29,2,24,1,60,25,0.00657545744292447,63
AdamW,16,1,16,2,42,28,0.0027351055358456793,108
Adadelta,29,1,25,2,33,16,0.001295688025157745,42
Adamax,20,2,23,1,40,16,0.0035941455536404807,78
Adamax,25,1,25,1,55,31,0.0015613600218033342,116
Nadam,22,1,26,1,62,23,0.007353005865081169,108
AdamW,20,2,21,2,46,28,0.005247562228931222,111
RMSprop,24,2,23,2,47,31,0.007107245801934765,75
Adadelta,28,2,18,1,60,29,0.005414179226677919,99
Adadelta,18,1,18,2,51,31,0.006297179000201562,111
RMSprop,19,2,31,2,35,22,0.0008269790601935123,79
SGD,26,2,20,2,35,17,0.004101908706914155,122
RMSprop,29,2,21,2,61,16,0.00021765212763065733,70
AdamW,23,2,21,2,51,19,0.0019137508405411856,33
Adadelta,21,2,20,2,45,21,0.0041616146713300516,42
Adagrad,18,2,18,2,55,30,0.005428539461186662,108
Adam,29,1,18,1,63,21,0.005413478971424737,46
AdamW,21,1,20,1,48,19,0.002221353339575965,32
RMSprop,16,2,30,2,58,17,0.004245977652767126,106
SGD,28,1,19,1,61,25,0.009125885843313497,91
Adamax,16,2,31,1,32,18,0.009577760095952579,110
Adagrad,28,1,22,2,49,27,0.005785947118944069,43
RMSprop,23,1,16,2,36,21,0.0006966168396772023,55
Adamax,25,1,30,2,54,28,0.001796342675630518,53
Adadelta,19,1,22,1,62,24,0.009353662594975611,121
Nadam,20,1,25,1,38,18,0.006072586504219026,98
Nadam,28,1,26,1,44,31,0.005033794113703185,77
Adagrad,16,2,29,1,51,23,0.0018840966300133182,34
Nadam,19,1,21,1,51,27,0.005001405758812351,126
Adagrad,24,1,30,1,59,17,0.0006429522984441774,83
Adagrad,18,1,21,1,36,16,0.005599648733976992,77
SGD,25,2,24,2,46,26,0.002294237267284622,92
RMSprop,26,2,27,2,54,23,0.0010842645767548797,92
Adadelta,28,1,30,2,62,21,0.003488803178492611,64
SGD,18,1,22,2,48,16,0.007382606832393029,123
RMSprop,26,1,29,2,54,21,0.001683256965349739,113
RMSprop,23,2,16,2,32,26,0.008290329057660754,44
Adamax,26,1,20,2,55,27,0.0024387490354152662,97
RMSprop,27,2,28,2,55,26,0.0019053359235320802,56
Adadelta,25,1,27,2,55,26,0.008669616026861985,79
Nadam,22,1,18,2,45,25,0.0025664993474469227,70
Adadelta,22,2,25,1,59,24,0.008220864383616454,59
AdamW,28,2,23,2,52,23,0.0036882170187849807,76
RMSprop,30,1,23,1,42,31,0.008022179899578433,64
AdamW,27,1,29,1,60,31,0.003272784268864964,115
SGD,31,2,21,1,36,27,0.0041487447096673225,81
Adamax,26,2,30,2,62,23,0.0005714165614933056,74
Adam,16,2,19,2,35,24,0.0005688175651923763,106
RMSprop,31,1,19,1,59,25,0.007032496744519715,89
Adamax,29,1,22,1,47,27,0.0025070544625924746,117
SGD,31,1,29,2,44,31,0.008545196186039777,68
AdamW,23,1,27,2,39,19,0.0066935243481511635,121
Adadelta,31,2,30,2,55,22,0.005387357896148909,108
Adadelta,19,1,24,1,34,24,0.007850306831607999,120
Adamax,23,2,28,1,50,16,0.0059326669718419356,74
AdamW,22,2,27,1,59,28,0.002180671426426986,111
SGD,26,2,28,1,40,28,0.004668365780418453,36
Adagrad,21,1,23,1,37,25,0.0019083944226905185,82
Adadelta,24,1,23,1,46,26,0.004713856966931597,54
SGD,16,1,27,2,39,29,0.007888803460184632,104
RMSprop,19,2,16,1,41,21,0.003493765170027609,111
Adam,21,1,27,2,39,19,0.0038054235368780655,67
SGD,18,1,21,2,62,27,0.002625891037436127,76
Adamax,16,2,25,2,52,26,0.006849783369715731,123
Adamax,16,1,20,1,47,26,0.0064656127162127566,117
Adam,29,2,16,1,40,17,0.0036841977971600703,58
Nadam,24,2,31,2,45,21,0.004156193605355973,123
Nadam,24,2,29,1,32,27,0.008860640942488474,42
AdamW,29,2,29,2,38,20,0.004255112720081095,120
Adagrad,26,2,29,1,62,16,0.0023039391196800307,120
Adagrad,24,1,18,2,44,28,0.009657853520982182,105
Nadam,20,2,17,1,46,29,0.003815334163083788,82
Adadelta,26,1,18,1,62,29,0.00026056174424923974,45
Adadelta,22,1,26,2,37,29,0.006830876049653488,114
Adagrad,24,2,31,1,38,26,0.001250998267278361,51
Nadam,19,2,24,2,44,21,0.007303829787923663,109
Adamax,23,2,29,2,52,19,0.000496335557488905,44
Adadelta,26,2,16,2,39,31,0.009667148821952515,107
Adam,18,2,28,2,42,30,0.0015858699757335146,52
Nadam,26,2,27,1,44,27,0.005390402953894869,111
Adadelta,24,2,27,1,48,24,0.005226959819626238,103
SGD,30,2,23,1,50,18,0.004259581986230252,35
Adagrad,16,1,17,2,61,29,0.0036474387527285846,103
Adam,23,1,25,1,44,20,0.0095245317243457,43
Adadelta,30,2,26,2,55,20,0.007236634922475557,98
Adadelta,20,2,22,1,61,17,0.0030309747566945435,88
Nadam,26,1,24,1,41,19,0.004932240518246437,77
Adagrad,17,1,22,1,46,29,0.0028306492722534474,93
Nadam,20,2,16,1,39,23,0.007407332296621851,72
AdamW,26,2,27,2,35,29,0.00286265416358895,98
RMSprop,31,1,16,1,47,28,0.00010290646328991174,69
AdamW,31,1,19,1,42,30,0.005194174193530145,48
Adagrad,24,1,25,1,53,27,0.006418686386581428,99
Nadam,30,1,20,2,37,16,0.007784241267834918,85
AdamW,16,2,19,1,60,20,0.0059861439657638476,82
Adam,17,1,22,1,41,30,0.00895663826368042,103
AdamW,20,2,30,2,50,17,0.008388830601416762,37
Adamax,29,1,31,2,57,19,0.00509827853104835,116
Adam,30,1,19,1,61,23,0.007517193095246614,59
AdamW,16,2,26,2,58,29,0.008605051740949473,69
Nadam,26,2,24,2,45,23,0.008531020463692052,90
RMSprop,27,2,27,2,55,25,0.003730636063270625,79
AdamW,17,1,19,1,57,20,0.006908286454263294,82
Adamax,25,1,30,2,43,26,0.004458697382595186,32
AdamW,30,1,28,1,40,30,0.0019616710321688595,38
RMSprop,30,2,29,2,37,23,0.004148560461040117,53
Adagrad,16,1,20,1,58,22,0.005709483806710694,125
RMSprop,30,2,23,1,60,31,0.0008077713464890629,124
Adam,28,1,22,2,47,30,0.008700636111382934,71
AdamW,16,1,30,1,47,30,0.006427800664725847,79
Adagrad,17,1,28,1,63,24,0.00018036262476350899,81
Nadam,17,1,19,2,47,19,0.00507486956079677,44
SGD,19,1,18,2,38,31,0.008903543243808059,80
SGD,17,2,26,1,51,22,0.0024973379863415996,82
Adam,23,1,28,2,53,16,0.001068578815534716,43
SGD,18,1,30,1,60,16,0.00018853390449666795,85
Nadam,31,1,20,2,33,20,0.0037622492992991584,39
Adam,25,1,20,1,36,21,0.006707930598670428,55
Adamax,26,1,20,1,59,24,0.009108587532149224,54
RMSprop,30,2,21,1,55,22,0.001341233170454618,94
Adamax,19,2,17,1,50,19,0.0007122209225984922,54
Adagrad,23,2,28,2,37,24,0.0007607194471681821,102
RMSprop,23,1,28,2,35,24,0.0027105932935528334,60
Adamax,29,1,31,2,38,26,0.002885558250891318,83
SGD,27,2,26,1,39,30,0.00761271566579226,44
Adagrad,21,1,23,1,63,28,0.008079240630833267,93
Nadam,24,2,29,1,60,16,0.00016714226377748342,47
SGD,25,2,20,1,55,20,0.0030329345357458155,34
Adagrad,17,2,19,2,39,23,0.009591346253822679,113
Adadelta,21,2,28,2,53,27,0.0021679274755203037,48
SGD,31,1,27,1,42,31,0.002550590566888306,124
RMSprop,19,1,28,1,49,22,0.00890720178347503,55
SGD,26,2,26,1,38,31,0.002382591164069122,76
SGD,22,1,28,1,46,16,0.0007733919101189122,124
Adagrad,19,2,20,2,34,29,0.006466002602185085,110
Adamax,20,2,16,2,40,16,0.0015343718455434491,81
SGD,17,2,30,2,54,25,0.002984387535811592,123
AdamW,22,1,27,2,35,23,0.007029494284395919,120
Adadelta,25,1,24,1,46,25,0.00382721581025094,88
Adadelta,24,1,17,1,56,31,0.006893943815461779,71
Adadelta,18,2,16,1,46,23,0.0024093135723962243,113
Adamax,22,1,20,2,61,22,0.005250167295963908,78
SGD,24,2,28,1,38,28,0.0062307567521709874,83
AdamW,19,2,19,1,55,16,0.005085957872050445,34
Adadelta,25,2,31,2,59,28,0.0017051726108437044,108
RMSprop,17,1,29,1,53,17,0.006931901721930367,116
Adadelta,22,2,16,2,51,31,0.005776032061356376,38
Adam,25,2,24,2,59,24,0.007359151173801613,82
Adadelta,19,2,30,2,63,25,0.009532489004629514,67
RMSprop,22,2,30,2,34,18,0.005379693544196868,38
SGD,30,1,28,1,48,18,0.0074506050348859525,85
Adam,16,1,22,1,38,30,0.007452395185971973,63
SGD,21,2,19,2,44,16,0.006814204273188997,67
AdamW,23,1,21,1,36,25,0.003429870106682765,103
Adamax,24,1,16,2,40,23,0.009065525863067228,79
Nadam,17,1,18,2,57,22,0.003628698824019094,104
RMSprop,30,1,18,2,56,20,0.0043679992618854925,43
Nadam,31,1,18,1,58,27,0.009467664919066927,46
SGD,26,2,18,2,33,18,0.0029171739197737558,119
SGD,20,2,17,1,34,30,0.009130749136545999,62
Nadam,25,1,27,2,57,23,0.0035191722381797577,96
SGD,24,2,29,1,50,30,0.003118206624754157,119
Adamax,24,2,24,2,58,25,0.00302224454792756,99
Adadelta,29,2,21,2,55,28,0.006020659150832257,76
SGD,31,1,29,1,34,25,0.008592563402456342,92
Adamax,28,2,24,2,58,28,0.009521377879377223,65
RMSprop,20,2,20,2,40,17,0.0024220773766352637,120
RMSprop,19,1,21,1,48,27,0.005281503350276855,124
RMSprop,31,1,28,2,60,21,0.005144258742540182,64
Adam,29,1,25,2,61,24,0.008767909472524996,45
AdamW,19,1,25,1,34,21,0.009021014174962082,108
Adam,31,2,28,2,58,25,0.00783380084166834,42
Adagrad,25,1,27,2,43,21,0.0033347412629179916,103
Nadam,17,1,18,2,37,26,0.009671345090703616,44
AdamW,18,1,19,2,43,30,0.0021214399731513127,86
SGD,27,2,26,2,52,27,0.0029316726498538723,82
Adadelta,24,1,21,1,32,21,0.00352797376314872,64
Adamax,18,1,26,2,33,16,0.0019578294492319016,125
Adamax,31,2,30,1,58,29,0.003322865800619634,96
Adagrad,25,2,23,2,57,18,0.00029125174762368233,113
Adagrad,22,2,28,2,41,22,0.004597428295888558,32
Adagrad,20,2,16,2,35,25,0.0006999399323166072,114
Adamax,30,2,25,1,49,24,0.0048298905485846515,75
RMSprop,31,2,29,2,38,31,0.008623455625502487,92
RMSprop,29,2,28,1,61,29,0.0024055576285332446,91
RMSprop,31,1,26,1,40,25,0.009252184050919649,105
Adamax,22,2,23,2,34,24,0.009473232975206693,39
Adamax,16,2,22,1,41,30,0.006161372163508189,73
Adamax,16,2,24,1,38,29,0.0070051698015583435,90
Adamax,26,1,26,2,37,18,0.005854392308059845,44
Nadam,20,1,17,1,32,21,0.007466229402425173,102
Nadam,26,2,18,2,57,22,0.003260045959370297,112
Adam,27,1,30,2,52,16,0.006391076587567406,98
AdamW,21,1,23,1,52,25,0.00061977223776227,81
Adamax,23,2,17,2,52,22,0.0019171848025146207,107
Nadam,27,2,20,2,38,30,0.002362448757334715,92
Adam,30,2,25,1,35,26,0.00754158121935016,76
Adam,24,1,24,2,33,20,0.009465185316562182,59
SGD,27,2,31,2,55,23,0.009455660012279835,93
Nadam,30,2,25,1,55,20,0.003574705953864996,69
AdamW,29,2,17,1,53,29,0.002431507073386667,78
SGD,28,2,29,2,47,19,0.003313088222292657,74
Adagrad,30,1,30,1,50,19,0.005792870838335702,37
AdamW,27,2,19,2,56,16,0.0034046124677422026,66
SGD,29,2,26,1,62,20,0.00272959338732189,113
SGD,30,1,26,2,51,18,0.0011517042235959023,114
Adagrad,25,1,28,2,54,22,0.008300643049179615,53
Adam,20,1,24,2,54,27,0.007589544874475121,60
Adagrad,27,2,26,2,60,17,0.00043697986558641834,62
AdamW,19,1,28,2,61,16,0.0025530168826792717,108
Adamax,26,1,27,1,53,31,0.007423054210038176,108
Adam,24,1,23,1,46,21,0.007282198524426946,108
Adadelta,30,2,27,1,49,29,0.003074970236695839,83
RMSprop,21,2,28,2,43,26,0.002723667498173754,45
Adagrad,19,2,19,1,55,27,0.008060462796205025,46
RMSprop,24,2,20,1,46,24,0.006373087286261828,82
SGD,29,1,21,1,58,25,0.0014155043427641451,81
AdamW,26,2,16,2,49,31,0.0017821443316015733,46
Adadelta,25,2,23,2,61,20,0.006711229561231951,97
Adadelta,16,1,22,2,57,31,0.006009496714456104,100
SGD,30,1,21,1,36,30,0.00977199125102445,120
Adagrad,29,1,19,2,36,17,0.00988588163082105,72
Adagrad,25,2,22,2,37,22,0.008289069878746457,125
Adam,28,2,26,1,47,16,0.005224888451349731,48
Adamax,20,1,27,1,36,31,0.0027581081355456728,40
Adam,31,2,27,2,53,27,0.007891763247448688,94
RMSprop,30,1,18,1,34,28,0.007887797425927856,42
Adam,26,2,16,1,45,21,0.009483052375532987,51
Adamax,16,2,17,2,34,29,0.0018700989202566356,65
Adagrad,20,1,25,1,36,22,0.009721868313162244,54
Adadelta,30,2,22,2,56,29,0.009814283857138135,126
SGD,29,2,30,2,52,30,0.0008598895922126338,111
SGD,17,1,29,1,55,25,0.00069281157502063,41
SGD,25,1,19,1,59,16,0.005529807376135554,46
Adadelta,24,2,18,1,56,19,0.0057620427033052285,65
Adadelta,18,2,29,2,57,18,0.002209605637077253,53
Adadelta,20,2,23,2,39,23,0.007021942653260107,78
SGD,23,2,25,1,34,25,0.0054429767725771025,34
RMSprop,18,2,17,2,33,26,0.007615757022678139,103
RMSprop,31,2,27,2,38,27,0.005600295751290672,106
Adagrad,31,1,19,2,60,31,0.0028339042810129394,55
AdamW,24,1,29,2,42,20,0.004951980797679131,38
Nadam,28,2,22,2,62,21,0.004313152242657735,71
AdamW,29,1,19,2,55,25,0.0013173222364632224,120
Adamax,27,1,28,2,36,19,0.000385535181946712,42
RMSprop,19,1,24,1,33,20,0.0005202635739529914,67
SGD,24,2,26,2,44,24,0.0012486730078393,89
Adam,28,2,22,1,49,31,0.00936462325849337,112
Adadelta,23,2,16,1,62,20,0.007839650239293562,118
SGD,19,2,18,1,54,24,0.008679559178735445,123
Adagrad,22,2,16,1,62,28,0.002350765630140868,96
Adadelta,17,2,23,2,42,25,0.006560803425124486,45
Adamax,31,2,27,1,56,17,0.008242468281309333,111
RMSprop,21,2,17,2,40,28,0.0019112421228275186,71
Adadelta,26,2,27,1,53,31,0.005727262723779733,47
Adagrad,30,2,20,2,51,28,0.0009345639651583698,60
SGD,25,2,30,2,37,24,0.007859194514005657,63
Adamax,29,1,28,1,56,20,0.0016496181333313157,90
Adamax,26,1,17,2,47,26,0.005217227854245097,75
Adadelta,30,2,28,2,63,31,0.007659676548037432,35
AdamW,20,2,26,2,34,16,0.005359717797736328,41
Adamax,25,1,16,1,60,29,0.005087264211451336,107
Adagrad,22,2,17,2,60,25,0.005902598986496885,92
Adamax,17,1,27,2,36,24,0.007092546747712406,51
AdamW,20,2,19,1,33,28,0.0015658596879087187,107
AdamW,21,1,20,2,48,26,0.005333417036655404,118
Adam,21,1,20,2,59,24,0.009477363749524625,111
SGD,25,2,30,2,62,29,0.006510276941597288,106
Adagrad,30,1,27,2,56,24,0.007872834088669664,99
RMSprop,28,2,30,1,52,24,0.005752390597242146,123
Adamax,26,2,21,2,57,17,0.004284852227259202,54
Adamax,29,1,22,1,63,16,0.005936520923078097,88
Adamax,25,2,21,1,35,22,0.0018238513092847714,125
Adagrad,23,1,20,1,62,30,0.0019423166392431804,79
Adadelta,19,2,30,1,53,29,0.0016489743676798287,121
RMSprop,25,1,18,2,50,24,0.006189094219296697,78
Adadelta,19,1,21,1,49,28,0.004199094603523967,42
AdamW,27,2,20,2,39,21,0.007631273047951472,48
Adam,25,1,29,2,60,21,0.0020866277908511673,79
SGD,24,1,25,2,49,23,0.0008394596122069153,80
Adam,20,2,21,2,49,24,0.005663183378568225,68
Adam,21,2,29,1,52,25,0.0013523009614227035,72
AdamW,19,1,19,1,47,21,0.0031865397559352974,42
Adamax,29,2,16,2,46,31,0.007910767417376265,62
SGD,27,2,22,1,52,30,0.00780818243043499,120
Nadam,19,2,26,2,41,17,0.003046016862878451,43
RMSprop,29,2,30,2,56,25,0.007320240723217648,65
Nadam,26,2,31,1,63,23,0.004656851337631437,53
Adagrad,26,1,21,2,60,23,0.006058576129818903,102
Nadam,17,1,26,1,48,20,0.00985320398538328,105
Adamax,27,2,20,1,52,18,0.008133963398311381,70
Adagrad,26,1,22,1,33,20,0.009089530269040181,116
RMSprop,19,1,18,1,48,21,0.00643669337679278,94
SGD,18,1,16,1,58,27,0.0021631365267246344,100
AdamW,30,2,22,1,58,27,0.005960014005550692,73
Adagrad,22,2,19,1,35,18,0.009483576786719182,40
AdamW,27,2,22,1,53,18,0.004831517902313121,112
Nadam,19,2,19,2,63,20,0.001893896203013589,42
Adamax,27,2,27,2,37,17,0.007679344355560536,33
SGD,30,2,16,2,62,26,0.0030830784194586475,127
SGD,29,1,30,1,63,23,0.008725445100930271,72
Adagrad,25,2,28,2,34,26,0.005388092434474031,74
Adam,25,1,31,2,60,20,0.009558207568431013,65
SGD,30,2,17,1,54,20,0.00624540860749293,36
Adamax,16,2,17,1,57,17,0.004562048760450468,99
RMSprop,19,1,27,2,59,21,0.002125762637399099,76
Adadelta,28,2,20,2,45,25,0.007714397846185454,67
Adamax,28,2,17,1,46,28,0.006033340484751493,91
Nadam,29,1,16,1,60,24,0.00022774146836143172,94
Adamax,16,2,20,1,58,27,0.006298644613646615,46
Nadam,28,1,24,1,63,31,0.0037448468781683705,39
AdamW,27,2,29,1,45,18,0.0021386865157380763,120
RMSprop,19,2,22,2,33,17,0.006266579261214756,46
Adam,24,2,31,2,60,28,0.00526655525013242,65
RMSprop,27,1,16,1,37,17,0.0027574723782865344,105
Adadelta,25,1,26,1,44,30,0.005698474528837887,39
Adadelta,31,2,27,2,60,17,0.009783331582277028,95
Adam,26,1,19,1,54,30,0.003506280342618657,32
AdamW,22,1,18,2,46,23,0.0023560792384790586,37
Nadam,17,1,18,2,48,28,0.0015195931028100652,68
Adamax,31,2,16,2,39,20,0.0022395804451186187,58
Nadam,25,1,21,1,44,16,0.0008513342746342149,102
AdamW,19,2,29,2,32,24,0.006502219564161995,112
