Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,20,1,18,1,52,29,0.006539297730829951,66
Adam,28,2,17,2,47,30,0.0026505227545858723,95
Adagrad,28,1,25,2,55,27,0.002329794896092945,94
AdamW,16,1,23,2,53,19,0.0029161104587406717,47
RMSprop,19,1,31,1,59,16,0.00817753168766578,114
Adam,20,1,28,2,45,22,0.007920147725594764,113
Nadam,31,2,28,1,48,27,0.005192487183827996,108
SGD,19,2,24,1,52,31,0.004094894222315829,73
Nadam,27,1,18,2,61,19,0.0024848526619618058,107
Adadelta,19,2,27,1,51,18,0.001967575379005241,71
Nadam,20,2,28,1,49,29,0.009078460125360253,64
Adagrad,28,2,22,1,32,26,0.0006717825172752555,69
Adam,17,1,28,2,54,21,0.0028030990718143425,123
AdamW,17,1,18,2,46,30,0.005210275187883831,59
RMSprop,26,2,29,1,51,17,0.004458035244543335,123
Adam,18,2,26,1,34,17,0.007410176599759172,101
Adadelta,23,1,26,2,46,30,0.0016317180981609014,53
SGD,24,1,23,1,58,21,0.0014686403154414017,98
Adam,21,2,20,1,44,27,0.003365663804382109,125
Adam,25,1,26,1,46,28,0.0064987638720427204,53
RMSprop,21,2,24,1,50,23,0.0058288250544040205,125
SGD,16,1,29,2,34,16,0.008007582383481713,110
Adadelta,29,1,25,1,37,31,0.00036935396358372523,76
Adamax,22,1,23,2,63,23,0.0009278437430774522,105
Adadelta,24,1,30,1,56,23,0.007712365066707456,90
Adamax,28,1,21,2,46,16,0.005477476055532762,57
Nadam,27,1,27,1,47,19,0.0047533656868360445,96
Adam,31,2,24,1,33,21,0.00998766721037117,110
Nadam,31,2,24,2,56,31,0.0043496244188376615,115
RMSprop,27,1,22,2,61,25,0.007081272975594983,119
Adamax,27,1,23,2,52,26,0.0036862171673241514,117
Nadam,23,2,17,2,40,16,0.001216077394606103,109
Nadam,18,2,23,2,37,27,0.0011342855952543233,106
Nadam,30,2,28,1,62,21,0.0051700531004041355,63
SGD,21,1,16,2,56,22,0.0014720404819537822,105
Adamax,24,1,23,1,54,23,0.005237114146527626,36
Adam,29,1,23,2,59,18,0.0005580508401526707,92
Adam,16,1,16,2,53,25,0.002927887475680543,125
AdamW,26,1,29,2,59,19,0.002918675119409543,88
SGD,16,2,17,1,34,28,0.00828435179728073,71
Nadam,30,2,25,2,50,28,0.0005406561745700965,32
Adamax,27,1,31,2,47,21,0.008681995318953965,123
Adagrad,25,1,19,2,53,17,0.0075479902523393075,65
SGD,20,1,27,2,53,22,0.005438538964988845,115
SGD,21,2,16,2,40,18,0.009006361118766666,101
Adadelta,24,2,25,2,63,27,0.0052601288084347,52
RMSprop,27,1,19,2,52,24,0.0022847733119552745,108
Adagrad,20,1,17,1,34,17,0.009047450276273102,89
Adagrad,17,2,30,2,63,22,0.008384838398356992,89
Adadelta,20,2,18,1,51,26,0.0030342900345651518,55
Adagrad,28,2,26,2,36,26,0.004705494146893818,103
Nadam,30,2,18,2,57,17,0.007864616907241398,113
Adadelta,19,2,27,2,56,30,0.0026802098372069537,81
Adamax,31,1,29,2,44,18,0.00334535420261989,108
Adagrad,21,1,22,2,34,16,0.0035373923069188223,73
Adamax,27,2,28,2,55,18,0.009334669705235159,123
Nadam,16,1,28,1,38,20,0.007379086417807444,65
Adagrad,26,2,19,1,55,23,0.004139996887238361,51
Adam,30,2,25,2,50,25,0.0031688896284919263,47
Adadelta,16,1,31,2,42,31,0.006510277214020028,94
Adam,16,2,28,1,56,21,0.004176801221383765,95
RMSprop,29,1,26,2,50,23,0.00995955328947823,74
Adadelta,31,2,19,2,61,23,0.005399906781706171,122
Adagrad,19,2,16,1,62,22,0.004931191151942046,118
AdamW,20,2,25,1,58,18,0.0017673726432742547,111
Adadelta,25,1,18,1,61,25,0.007522133228414208,65
Nadam,20,1,19,2,43,28,0.002719117970229711,46
Adamax,19,2,31,2,55,25,0.001390843865360555,60
SGD,17,2,16,1,38,21,0.0002699078869408219,47
RMSprop,30,1,22,2,56,18,0.009119151326286422,87
Adamax,20,2,17,2,47,28,0.009950786341199858,91
Nadam,23,1,28,2,49,24,0.008432100151116118,70
Adagrad,18,2,31,2,52,23,0.007420194991387315,40
RMSprop,17,1,27,2,47,25,0.002326623822173526,86
SGD,20,2,29,2,45,23,0.007223264798729286,73
Nadam,27,2,23,2,52,19,0.0015150302302044559,72
Adam,18,1,29,1,51,31,0.008181412119533297,35
Adagrad,21,2,29,1,59,22,0.009702453080277545,96
Adam,30,2,24,2,49,31,0.0070673263732904485,66
Adagrad,16,1,28,2,47,31,0.0014879475538636245,58
Adamax,20,2,26,1,47,26,0.0077916282047465245,59
Adam,31,1,20,1,58,24,0.00996579833397265,61
Nadam,22,2,25,2,63,20,0.0024723398461221975,81
SGD,18,2,30,2,32,16,0.0029886520777277947,63
Adadelta,26,1,20,1,52,17,0.005975547881728533,106
Adagrad,22,1,24,1,36,23,0.000758561194778619,123
Adagrad,21,2,30,2,52,26,0.006592365033183099,98
RMSprop,27,2,30,1,43,29,0.009443929974474165,119
Adamax,28,1,26,1,38,24,0.001115658703176091,67
Adam,17,2,28,2,42,27,0.006686282164251792,117
SGD,24,2,31,2,45,25,0.0046138271532321674,40
RMSprop,20,2,30,2,33,24,0.008897735433732065,80
RMSprop,17,1,19,2,53,26,0.00946307285623573,79
SGD,17,1,16,2,53,20,0.005032450490423599,38
Adamax,19,2,31,1,55,21,0.006876638201357503,44
AdamW,17,2,26,1,55,26,0.0066708500032628725,38
Adagrad,22,2,19,1,35,26,0.0030335229607840143,101
SGD,29,2,18,1,46,20,0.003299854874864175,110
Adamax,27,2,30,1,61,31,0.000822072488268597,117
Nadam,22,1,18,1,62,21,0.0033638988282803516,46
SGD,20,2,22,2,46,28,0.007494294017557377,48
SGD,26,1,21,1,49,19,0.0029776792899071725,104
Nadam,28,1,24,1,56,29,0.0003062322133954724,66
SGD,27,2,27,1,38,26,0.0035566475777663795,88
RMSprop,31,1,18,1,57,25,0.005318530075805604,86
Adam,19,2,30,1,48,17,0.007119295411741854,77
Adam,22,1,24,1,44,17,0.006253418971658461,37
Adam,18,2,27,2,33,17,0.002568024152411523,80
AdamW,23,1,26,2,40,24,0.004107390702076184,66
SGD,31,2,19,1,45,18,0.006355415380235152,45
Adagrad,22,2,24,2,40,24,0.0038595497697273967,123
AdamW,29,2,21,2,61,29,0.0020964410329646996,87
RMSprop,19,2,20,2,62,31,0.009206483305769717,123
Adam,29,1,29,1,60,25,0.002314547524629236,102
RMSprop,17,1,16,2,54,17,0.006813740137354465,62
RMSprop,28,1,30,1,45,17,0.0049558219501003265,49
RMSprop,22,2,25,2,53,28,0.0035893492336616733,101
RMSprop,21,2,19,1,47,31,0.007950324787447251,125
Adagrad,27,2,20,2,49,22,0.004884467513244416,109
Adadelta,29,1,20,1,35,17,0.0006564215704192354,82
Adadelta,29,2,22,2,42,31,0.00640740780161111,49
Adam,23,1,23,1,48,25,0.00038751545311415883,124
Nadam,19,2,31,1,57,29,0.0022347948834609077,75
AdamW,18,2,30,2,47,25,0.0009612523393055723,50
Adam,22,2,27,1,37,18,0.0005593285906130299,89
Nadam,31,1,25,1,51,22,0.001139943802234735,73
SGD,24,2,25,1,37,31,0.007492442481639445,109
Adadelta,16,1,27,2,60,16,0.004075382913980353,103
Adagrad,17,2,23,2,35,24,0.005842728177921138,73
SGD,23,1,28,1,35,26,0.004323980401141002,43
Nadam,31,2,30,2,54,29,0.0034762306627780437,66
Adam,23,1,19,1,59,18,0.007239893955697887,35
Adamax,25,1,30,1,37,26,0.0016997125498730591,113
Adam,31,2,28,1,49,31,0.002486204670199852,71
Adadelta,27,2,28,2,63,18,0.005717282728043476,61
Adadelta,24,2,19,1,42,21,0.002642436554243575,103
AdamW,31,2,21,1,49,31,0.0009073388016985305,64
Adagrad,24,2,23,2,63,16,0.005821164182817117,115
AdamW,18,1,25,1,61,24,0.009371748285399347,98
Adagrad,21,2,31,1,32,18,0.005478188661191975,105
SGD,16,1,23,1,61,26,0.0035337798384135525,44
RMSprop,23,1,27,1,58,28,0.009302603959176165,53
Adam,29,2,28,2,61,19,0.0033726359547934324,86
Adagrad,19,2,31,2,35,27,0.002637634314658468,103
Adamax,31,2,16,2,40,22,0.008980195645634738,127
Nadam,28,1,19,2,48,29,0.003413806568503867,48
SGD,17,1,17,2,47,21,0.002612306473242831,77
Adam,29,2,19,2,63,27,0.000845350351095986,120
Nadam,27,2,29,1,36,26,0.0012562335173872138,44
Adadelta,20,2,20,1,49,24,0.0031487928494033915,60
Adagrad,22,2,24,1,38,16,0.009845980443620906,103
Adadelta,24,1,28,1,59,18,0.006200532229829114,109
AdamW,27,1,20,2,56,17,0.007007875596968011,55
Adagrad,30,1,29,1,43,24,0.0017740643588228802,81
SGD,29,2,30,2,42,30,0.0006060675016648248,65
Nadam,17,1,21,2,51,25,0.004636904339333271,123
Adamax,24,1,28,2,40,17,0.008305452521685198,35
AdamW,23,2,25,2,40,22,0.005934360173511002,114
AdamW,30,2,21,1,56,17,0.005458494424863049,78
Adagrad,23,2,17,1,59,18,0.0082249436706976,37
Adadelta,25,2,26,1,53,25,0.007432712554142118,120
AdamW,28,2,30,1,33,28,0.009862354379420474,66
SGD,21,2,29,2,60,26,0.008888456816535422,74
Adamax,25,2,23,1,32,18,0.008201272873802947,40
Adamax,20,2,18,1,61,16,0.004894365267085095,52
Adam,30,1,19,1,46,29,0.004642454041037613,41
Adam,27,1,31,1,52,31,0.006395546927746501,59
Adamax,22,1,21,1,53,21,0.009262156051851078,32
Adam,31,1,23,1,33,30,0.0016896581705156983,35
Nadam,18,1,22,2,55,23,0.0009220179991569562,91
Adadelta,19,2,24,2,32,20,0.008729491193733193,122
Adagrad,25,2,16,1,46,18,0.0025077083294552335,76
AdamW,21,2,23,2,47,22,0.004894047603578407,92
Adagrad,29,1,19,1,36,25,0.004120456475647369,75
Adamax,23,1,30,2,55,18,0.008207687449518003,107
AdamW,20,2,25,2,49,24,0.007378541429078247,114
RMSprop,30,2,21,2,45,18,0.007723404282797913,91
Adam,21,2,18,1,61,22,0.0024321043043467752,65
AdamW,18,2,25,2,39,31,0.0030117781100768414,45
SGD,20,1,29,2,53,23,0.007323223455896345,44
Adagrad,24,2,25,1,41,25,0.007742000041113507,107
Adamax,20,1,17,2,48,20,0.009520187529343426,38
AdamW,23,2,16,2,57,31,0.003738030428230838,116
Adadelta,25,1,21,1,44,18,0.0010595334010135848,82
AdamW,22,2,31,1,48,24,0.006015267463026141,72
SGD,26,2,25,2,36,25,0.0076703404911832125,63
RMSprop,26,1,24,2,39,16,0.008702581148873059,107
Adagrad,23,1,26,2,63,20,0.009512780868207471,105
SGD,17,1,29,2,41,25,0.00407438586194987,72
RMSprop,22,1,17,2,42,16,0.001746277376028205,105
SGD,29,1,17,2,57,19,0.008823015298128425,62
SGD,16,1,22,1,58,29,0.0097366942427076,105
SGD,22,2,20,1,54,23,0.0071614572923193185,67
Adamax,31,1,25,2,54,31,0.008633955081762512,123
Adagrad,20,2,31,1,54,24,0.00340678074578769,100
Adamax,23,2,21,2,54,25,0.0066254583824280925,109
AdamW,20,1,27,2,37,23,0.006112619719038188,55
SGD,17,2,25,1,40,30,0.0018749177124911976,115
AdamW,26,1,20,2,51,29,0.006393953401333369,77
Adam,26,1,29,1,62,19,0.004755456144051944,72
AdamW,31,1,28,1,49,25,0.008819674779028659,103
Adadelta,31,1,24,2,42,28,0.009342607000026829,65
AdamW,21,2,28,1,61,26,0.006786595580513759,41
Adam,28,2,21,1,58,26,0.008560834989805814,92
Adagrad,19,1,30,2,58,18,0.008313851730772044,37
Adadelta,30,1,22,1,45,29,0.004522101152235539,97
SGD,22,1,24,2,32,30,0.008801798520744095,109
Adam,20,1,21,1,48,18,0.009903544402185981,69
AdamW,19,2,29,1,53,18,0.005677323727030788,96
Adadelta,17,2,26,2,61,22,0.009020255221274863,105
Adam,24,1,28,2,34,29,0.007382834318228899,37
Adam,21,1,25,1,48,20,0.009457965593396504,105
Adadelta,19,1,25,1,46,20,0.009377007197689882,95
Adam,24,2,17,2,57,16,0.0076090118592448104,83
RMSprop,26,1,24,1,57,17,0.007924801724986594,105
SGD,30,2,26,1,48,30,0.004186706375352323,45
Adam,19,1,16,1,33,20,0.0013540132934570855,123
AdamW,21,2,26,1,40,24,0.009926975425851846,113
RMSprop,21,2,25,1,42,28,0.0029148977577707585,59
Adagrad,25,1,28,1,51,31,0.004876628005817779,83
Adamax,30,2,21,1,59,25,0.0007509674020904043,94
Adamax,30,2,30,2,49,18,0.002271043649556124,67
Adagrad,16,1,21,2,57,24,0.006895339216208912,69
Nadam,17,2,26,1,44,29,0.004800985191189827,83
SGD,23,2,22,1,61,25,0.0033636154210258964,115
SGD,16,1,25,1,49,21,0.0001637281640939732,88
SGD,26,2,31,2,42,24,0.004564314303628007,90
RMSprop,29,1,24,1,59,24,0.008710832429108034,101
Adamax,18,1,27,2,60,19,0.00786504160246579,76
Adamax,18,2,22,1,44,16,0.00920872846740032,127
Adagrad,17,2,20,1,48,22,0.007215187404894865,52
AdamW,28,1,22,1,48,23,0.0007340700114261118,63
RMSprop,16,2,27,1,39,19,0.006469118524412117,101
SGD,22,2,26,1,60,26,0.0016595895841150423,67
RMSprop,19,2,23,1,63,19,0.007437295277919088,115
Nadam,16,2,21,1,61,29,0.0013377663897104835,40
SGD,30,1,17,2,45,19,0.0003044102054471882,45
RMSprop,26,1,18,1,43,30,0.008244182762090449,87
Adamax,30,2,25,2,44,31,0.006003630962633143,102
RMSprop,21,1,23,1,57,25,0.005821683378542994,107
Nadam,28,1,20,1,46,20,0.004693906695843855,113
SGD,19,1,21,2,40,24,0.004034464487150653,126
Adamax,20,2,19,2,46,20,0.006002515702552289,53
Adagrad,17,1,23,1,63,20,0.006547993039597609,34
Adam,16,2,17,1,63,31,0.005471506315377246,122
RMSprop,18,2,31,2,34,16,0.0031458948180216315,89
AdamW,24,2,19,2,44,27,0.0032148146885859256,107
Adadelta,17,2,16,2,45,21,0.00044617914700743026,90
AdamW,22,1,22,1,38,16,0.0005520241207651984,100
Nadam,30,2,22,2,63,23,0.006867309616344527,39
Nadam,31,1,23,1,42,24,0.0009394579794072063,57
SGD,21,1,24,1,61,27,0.009263753340609516,83
Adadelta,20,2,18,1,57,27,0.0015931408146676925,123
AdamW,21,1,26,2,55,21,0.009946593709650463,103
RMSprop,24,2,28,2,54,16,0.003315126128465289,74
Adam,30,1,17,2,51,25,0.00512376568054975,114
Adagrad,19,2,17,1,59,25,0.008848162956514027,125
Adagrad,26,1,16,2,43,22,0.009590835119234005,103
Adadelta,19,1,29,2,43,16,0.002718198277776031,121
RMSprop,21,1,31,2,32,31,0.0031097828650236492,83
AdamW,24,2,18,1,52,21,0.0031236601095634836,42
Nadam,17,1,16,2,61,20,0.008962591275309064,92
Adam,28,2,31,1,54,30,0.004949321649467637,90
Nadam,19,2,27,1,55,31,0.006473933992369326,54
SGD,20,1,24,1,50,26,0.008493186941769794,55
AdamW,24,2,18,1,42,27,0.0028450029989092055,107
SGD,27,2,29,2,62,21,0.006310302532713657,42
Adam,24,2,28,1,56,22,0.005964153662750364,98
Adam,20,1,30,2,36,28,0.009357607702490708,124
Adagrad,16,2,28,2,45,30,0.0013347889245258783,91
SGD,16,2,21,2,34,27,0.0076430341297426,54
Nadam,28,2,21,2,53,17,0.0014123369403296637,90
SGD,30,2,17,2,43,27,0.0022828690355553576,92
Adagrad,19,2,16,2,51,17,0.005725033982141083,122
Adam,22,2,16,2,49,22,0.009621499287368142,55
Adamax,22,2,18,2,48,19,0.008681267166635793,50
Adagrad,16,2,23,2,33,24,0.0040307228182667075,72
AdamW,21,2,31,2,46,20,0.0028624164205669914,42
Adamax,30,2,21,1,49,20,0.0012130367510215215,120
Adam,20,2,29,2,47,19,0.0046305387325357595,102
Adamax,26,1,18,2,39,22,0.0038395468599595815,70
Adamax,30,1,21,2,46,26,0.009462781078394733,65
Nadam,29,2,16,2,53,27,0.007970546689792609,102
Adam,25,2,26,2,56,30,0.007401531332012455,45
AdamW,30,1,30,1,32,22,0.003828663367691325,102
Adadelta,18,2,21,2,38,24,0.0025661230422349608,116
SGD,23,2,16,2,60,28,0.005614053150078694,59
Adamax,18,2,22,2,40,24,0.004088241590086922,114
Adagrad,31,2,31,1,42,20,0.008409044859156677,122
Nadam,24,1,24,2,32,18,0.005482007818782114,113
AdamW,26,1,16,2,54,28,0.00641311589680221,97
Nadam,27,1,22,2,51,24,0.0017148466231611383,124
Adadelta,20,2,20,2,55,22,0.005337293366293816,120
Adadelta,21,1,25,2,39,17,0.005959759349577595,97
Adamax,27,2,16,1,57,18,0.008929189494201763,60
AdamW,16,2,28,2,52,16,0.009963237845775417,90
Nadam,23,1,25,2,44,31,0.0045206096832864275,67
Adadelta,20,2,27,2,44,18,0.008794292339068147,87
AdamW,30,1,24,1,43,29,0.0029969316358495414,41
Adam,29,2,21,2,49,25,0.0035194486132092426,104
RMSprop,26,1,24,2,38,21,0.009163954972221972,48
Adam,18,1,31,2,32,23,0.001011306815195518,39
Adamax,28,2,20,2,55,30,0.00875662771955352,52
Adagrad,28,2,26,2,53,17,0.007712979094284116,50
Adam,20,1,26,1,59,18,0.008386679993364685,69
Adamax,23,2,22,1,47,31,0.005734503279066481,41
AdamW,18,1,25,1,43,18,0.008027423913388043,101
Adam,22,2,24,1,48,25,0.004631329265582468,89
Adadelta,30,1,16,1,59,28,0.007041780975948176,45
RMSprop,23,1,16,1,62,22,0.002396588505214856,56
Adamax,19,2,28,1,58,18,0.0023007639851145424,74
Nadam,21,1,19,1,55,17,0.0046307110439539586,123
RMSprop,26,2,26,2,48,27,0.0033395329649581326,104
RMSprop,26,2,20,2,43,24,0.0028479767717334097,43
RMSprop,24,2,25,1,61,17,0.003920379882578138,45
Adam,18,2,16,2,33,19,0.004381781642201239,76
Adam,28,2,26,1,52,24,0.004652297019149268,83
Nadam,26,1,19,1,40,21,0.0016172205013928087,65
Adadelta,29,2,24,1,54,28,0.0032786146771556775,84
Adadelta,21,2,22,2,62,27,0.003705996101211265,98
Nadam,31,1,29,2,53,20,0.0004447351293013098,51
Adagrad,31,2,22,1,44,18,0.0009367612600223324,36
Adagrad,26,1,27,1,57,23,0.0071686021818737795,82
AdamW,17,1,24,2,53,21,0.0073062716792672506,115
Adamax,21,2,20,2,45,26,0.001995807422773102,117
Nadam,28,2,19,2,63,27,0.0006178921530034476,64
Nadam,21,2,19,1,63,21,0.0029076190196344795,39
RMSprop,20,2,26,1,58,17,0.004520527196216842,63
Adagrad,19,1,31,1,63,19,0.003061834820498508,80
Adadelta,17,2,23,2,44,31,0.003406418818145228,43
Adadelta,19,2,18,2,53,24,0.008828230117771722,86
Adamax,31,1,24,2,50,22,0.0018613075253742937,74
RMSprop,19,2,24,2,46,16,0.008333706968678202,75
Adam,30,2,21,1,54,27,0.001953419863583239,63
SGD,31,2,20,2,61,31,0.0011035005798246775,113
SGD,18,2,17,1,42,18,0.008173257298277345,111
Adam,27,2,25,1,44,19,0.009636472862297801,91
Adadelta,29,1,17,1,62,26,0.0054323967916778656,42
Adagrad,27,1,31,1,44,17,0.008746687823536478,95
RMSprop,24,1,28,1,32,19,0.0001434053906420026,118
Adamax,20,2,30,2,60,23,0.008886886238779625,51
Adamax,22,1,29,2,47,25,0.006148436930899207,69
SGD,20,2,28,2,56,28,0.0029421187198539304,99
Adadelta,23,2,31,2,58,28,0.007859540275748417,101
Nadam,20,1,29,2,45,21,0.0014407623910429577,88
Nadam,28,1,18,1,53,18,0.00013484616878567198,62
Adadelta,22,2,30,1,51,18,0.007643272691766442,105
Adagrad,22,1,18,2,32,19,0.007438911084680936,97
Nadam,27,2,18,1,46,31,0.0003646982848376101,44
Adagrad,29,1,22,2,41,29,0.0035652481871780413,79
AdamW,28,1,18,2,59,24,0.009331914014718683,45
Nadam,31,1,18,1,36,17,0.005426032165324206,83
SGD,30,2,30,1,54,17,0.0028185864560156338,92
Nadam,17,1,18,2,49,30,0.007930313453499432,110
Adamax,30,1,21,1,40,20,0.0049218291636280494,98
Nadam,26,2,31,1,36,28,0.005747725444433201,79
SGD,18,1,19,1,51,17,0.0009488651078180019,71
RMSprop,16,2,28,1,49,19,0.004997343580921471,112
SGD,17,1,30,1,43,21,0.006635279457124126,74
AdamW,16,2,30,1,39,21,0.00883899065278781,112
SGD,16,2,31,2,47,18,0.009431262515123233,84
Adagrad,29,1,26,2,39,29,0.002786005836018998,83
Adam,27,2,16,2,44,30,0.001428919530396325,46
AdamW,22,1,26,2,38,20,0.006725905263710469,70
RMSprop,24,1,16,1,57,30,0.007423305813112273,67
AdamW,22,2,21,2,59,26,0.0029191100108941753,83
Nadam,25,2,21,2,63,30,0.004048922902094795,36
Adam,29,2,19,2,56,19,0.007211368993257024,43
RMSprop,16,1,22,2,34,28,0.0029606088324903956,41
Adadelta,20,2,25,2,37,26,0.006793308511967226,48
Nadam,27,1,21,1,43,28,0.007399578400013895,107
Adagrad,23,2,30,2,59,17,0.002525112033439124,59
AdamW,28,1,31,2,63,28,0.0024739259441964472,49
Adadelta,18,2,17,1,51,28,0.009408443772187735,79
Adam,27,1,29,2,54,23,0.002308248122546308,39
Adam,31,1,23,1,50,22,0.0022745401284643835,42
Nadam,17,1,29,1,56,23,0.0031335624173599646,127
RMSprop,18,2,20,1,62,26,0.008513621139258876,115
Adam,31,2,24,2,34,27,0.007704881887945762,100
Adadelta,27,1,21,2,51,20,0.000760476900569621,82
SGD,26,2,18,1,33,25,0.000461273242991312,96
Adadelta,17,1,28,2,46,21,0.004280828180982561,88
Nadam,19,1,20,1,50,23,0.0022585518042203636,70
Adamax,17,2,20,2,49,17,0.007141089054204949,38
Adam,18,1,24,1,45,17,0.007047386210374012,68
Adamax,29,2,22,2,41,26,0.006916211172296658,52
Adam,30,1,29,1,60,23,0.00421550513875101,54
Adamax,26,2,28,1,55,20,0.0014401748215233968,71
Adam,24,2,23,2,46,21,0.005668498424282136,60
Adamax,19,1,21,1,61,22,0.0024636244871013274,98
AdamW,16,1,26,1,56,29,0.009281277597978728,106
Adamax,30,2,24,1,44,19,0.0061561748054073575,109
Adadelta,25,2,24,1,41,27,0.006403109486451837,83
SGD,19,1,31,2,35,17,0.0024239289730873803,69
AdamW,25,1,21,1,53,29,0.00301607788442813,40
AdamW,20,1,28,1,49,23,0.005924681648265448,42
RMSprop,24,1,27,2,37,28,0.0014175691498305534,112
Adamax,24,1,28,1,54,16,0.0068990606537376025,125
SGD,19,2,22,1,61,23,0.003192235641162401,119
RMSprop,18,2,24,2,48,23,0.0005960599292540278,35
Adagrad,31,2,27,1,37,25,0.004967727708044479,104
Adam,24,2,30,2,37,31,0.0031580229601805413,32
Adamax,30,1,30,1,32,19,0.0010683662589190705,99
Adam,20,2,29,1,43,29,0.0077725571056397776,36
SGD,17,1,26,2,46,24,0.008044665312182448,107
AdamW,19,1,21,2,47,29,0.005311160379350503,107
Adamax,23,1,26,2,44,25,0.007503997025113545,108
SGD,20,2,23,2,46,30,0.003951469913068698,120
RMSprop,30,1,16,2,39,27,0.00277311991970045,87
Adagrad,25,2,28,1,34,17,0.00841333145648274,32
Adagrad,16,1,26,1,32,25,0.0009562558280251509,93
Adamax,28,1,24,1,60,21,0.004216704449811223,96
Adam,22,1,31,2,52,29,0.00820015786611135,78
Adamax,25,1,25,2,36,16,0.003726751700177343,43
Adamax,18,2,17,2,32,23,0.0026268260143442763,54
Adamax,23,2,28,2,54,22,0.007317522548456925,110
Nadam,20,2,18,1,50,25,0.0009288722711229407,97
Adagrad,24,1,27,2,43,29,0.0029581049846411594,75
Adam,29,1,16,1,60,16,0.003432004231728813,51
AdamW,26,1,23,1,56,18,0.0021430653703010676,34
Adagrad,24,1,17,1,51,23,0.009235369262464198,36
Adam,17,1,28,1,58,17,0.0006887704138590498,50
Adamax,18,1,25,1,35,19,0.005005880859790309,110
SGD,25,1,17,1,53,29,0.0006999014685894883,51
Adadelta,30,1,19,2,33,28,0.005049996398620042,122
SGD,20,2,27,2,45,25,0.006569573886394273,66
SGD,21,1,19,1,54,17,0.0015733913291266543,81
Nadam,29,2,17,2,57,22,0.006042232352144065,73
Adam,17,2,19,1,53,21,0.003879019909574135,126
Adam,16,1,26,1,46,17,0.0062122115942441335,106
Nadam,29,1,20,1,43,21,0.0030697878141179046,52
AdamW,29,1,31,2,54,26,0.006797840386959174,96
Adadelta,27,1,29,2,36,18,0.000806311347861856,42
RMSprop,20,2,28,2,47,24,0.0009274323295050516,113
Adadelta,26,1,25,1,37,19,0.008304230027179232,60
SGD,17,2,27,1,46,22,0.0014436792404622508,40
Adadelta,25,2,24,1,45,31,0.007460093823890543,104
AdamW,18,2,23,2,40,26,0.0075379572818564744,68
Adadelta,31,2,18,2,38,30,0.004490515831980665,113
SGD,21,2,17,2,35,31,0.009651274569052171,63
Adagrad,29,2,21,1,50,17,0.00029456426682555,122
SGD,25,1,16,1,42,27,0.008447792199081438,83
RMSprop,21,2,28,2,60,30,0.007500401363256995,62
Adadelta,30,2,19,1,54,26,0.001900658383260625,112
Adagrad,27,1,26,2,52,27,0.005660612303998587,90
Nadam,22,2,28,2,49,20,0.007870663264868334,65
SGD,28,1,18,2,61,21,0.0016052977325760982,113
Adam,16,2,31,2,57,20,0.004671374287654465,93
Adamax,25,1,22,2,59,31,0.009964582404876673,74
Nadam,24,2,29,2,36,16,0.001964524337367536,38
Adam,19,2,23,2,37,22,0.008473133082314498,111
RMSprop,19,1,19,2,40,28,0.00679226272475663,107
Nadam,21,2,16,1,59,24,0.00832820292680377,40
Adagrad,19,2,16,1,32,28,0.004329753043006591,52
Adadelta,17,2,29,1,37,27,0.009328339885986478,111
SGD,27,1,27,2,61,18,0.0070267287035555345,78
AdamW,19,2,23,2,56,17,0.008167938656824244,51
Adagrad,16,2,27,2,32,30,0.009479117111198112,89
Adam,19,2,20,1,33,17,0.007875109245467441,69
RMSprop,23,2,22,2,56,19,0.009033640883716366,81
SGD,25,1,17,2,60,23,0.009183196536075742,35
Adagrad,25,2,22,2,43,19,0.0010090014600105902,117
Adamax,28,2,20,2,38,31,0.004500654053746426,83
RMSprop,24,1,28,2,47,26,0.00023219321160725234,93
Adagrad,17,1,22,2,42,16,0.007698335546539227,44
Adam,19,1,16,1,61,27,0.008012778582983647,49
Adadelta,31,1,18,1,33,28,0.009886757200260303,111
Adadelta,29,1,25,1,42,24,0.006477696666162934,109
SGD,17,1,28,2,38,21,0.006636082185929729,77
Adadelta,30,2,31,1,60,16,0.0010322088280381493,82
Adadelta,28,2,17,1,48,20,0.005514901326914447,101
Adadelta,30,1,16,1,34,20,0.0020441463586364002,108
AdamW,28,2,29,1,55,17,0.007238520768463557,57
AdamW,26,2,27,2,37,24,0.0053183729240090325,82
Adam,23,2,30,1,33,24,0.004180802889603069,105
Adam,21,1,22,2,62,22,0.004278023533298703,100
AdamW,28,1,30,1,63,28,0.006955176254064187,123
Nadam,18,1,31,1,54,28,0.005622519467419391,85
Adagrad,24,2,23,2,32,20,0.004166685510181848,111
AdamW,29,1,24,2,48,29,0.008317322366522252,53
Adam,22,2,18,1,59,27,0.00213492034461302,97
Adamax,21,1,22,1,49,29,0.0025950519319775872,125
Adagrad,31,2,30,1,48,23,0.00468949030416174,118
Adamax,26,2,17,1,48,17,0.006200939422474724,80
Adadelta,25,1,24,2,56,17,0.00030824080783311257,114
AdamW,23,1,28,1,47,22,0.006978564088887828,45
Adamax,27,2,31,1,36,21,0.007714952622343566,65
RMSprop,21,2,16,1,45,21,0.007475631123047465,66
RMSprop,17,1,27,2,54,25,0.0026339320266720303,56
Adagrad,27,1,25,2,33,21,0.004825186037728077,41
