Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adagrad,22,1,18,2,51,20,0.002301255668468807,90
Adam,22,2,17,1,60,17,0.006820413698282689,107
Adadelta,23,2,31,1,63,27,0.0010453343833578212,97
RMSprop,22,1,18,2,51,30,0.009694790436892609,68
RMSprop,26,2,31,2,39,31,0.0048808230091790545,102
Adadelta,16,1,23,2,34,18,0.007085851207862644,80
Nadam,17,1,23,1,63,24,0.008940357246064637,76
SGD,18,2,18,2,63,23,0.007745814820794339,106
Adam,25,1,28,2,43,21,0.001055575900105252,57
Adadelta,17,1,22,2,57,16,0.003105647628587171,86
Nadam,22,1,30,2,40,26,0.004018017205338882,80
Adam,16,2,26,2,42,22,0.0004874953918667998,39
RMSprop,28,1,24,1,51,27,0.0013314653736155521,101
Nadam,17,1,31,1,61,29,0.009027997931071325,114
Adamax,30,2,19,1,32,21,0.006512380176442448,76
Adam,19,1,16,2,46,21,0.009322831582938477,59
Nadam,20,1,30,1,54,23,0.00923812280168763,125
RMSprop,22,2,26,1,52,22,0.006442169736140837,47
SGD,20,1,28,1,34,17,0.0004965693332192976,88
Adadelta,28,1,26,1,62,17,0.001705306539910073,104
AdamW,23,1,16,1,33,25,0.0016998089385747714,53
SGD,31,1,25,1,58,17,0.002869166025627519,80
Nadam,23,2,17,2,33,27,0.002766359771969351,63
AdamW,30,2,27,2,48,25,0.005724187996130365,38
Adam,24,1,26,2,53,17,0.005525113161710822,85
Nadam,26,2,24,1,49,30,0.005059531446553097,126
Adam,17,1,18,2,51,24,0.0035336810883999374,114
RMSprop,31,1,24,2,37,25,0.009703593409376503,74
RMSprop,31,2,30,2,38,24,0.0025112143527035,98
Adagrad,31,1,20,1,42,19,0.009529340458540383,126
Adamax,29,1,19,2,50,25,0.004647848488393722,59
RMSprop,27,1,24,1,56,24,0.007720173181537607,59
RMSprop,16,2,31,1,53,21,0.0024125986190792095,127
Nadam,26,2,16,2,49,29,0.005379767037670216,52
Adagrad,17,1,30,1,54,30,0.00724532256099954,75
SGD,30,2,23,2,42,27,0.00803654279525294,88
AdamW,30,2,18,1,46,18,0.0063835747958703015,98
RMSprop,22,2,30,1,34,31,0.0062884491586981135,41
Adadelta,17,2,27,2,51,31,0.001223630938049949,36
RMSprop,26,1,22,2,46,24,0.006492729859181793,52
Adagrad,16,2,19,2,47,25,0.00038740654840208787,48
SGD,28,2,24,1,55,22,0.008507350843336172,92
RMSprop,23,1,31,1,57,19,0.002504789005885219,33
Adagrad,30,1,16,1,35,19,0.007751258438234062,100
Nadam,30,2,23,2,38,24,0.0039944236039756885,56
SGD,27,1,28,1,37,20,0.0031907271784114848,77
Adadelta,27,2,20,1,63,31,0.0030932414033564685,90
SGD,28,2,21,2,54,27,0.0031972243592093144,84
Adam,16,2,30,1,63,16,0.0018816228623033243,88
SGD,31,1,23,2,33,22,0.0018975538772306282,55
SGD,26,1,27,2,40,31,0.00046217640785009947,82
RMSprop,20,2,19,1,57,21,0.009515361062239875,88
Adam,20,1,22,2,59,16,0.0026138419250993764,100
Adagrad,21,1,23,2,53,26,0.0035777180781440725,107
SGD,22,1,28,1,44,21,0.006639864524421764,107
SGD,17,2,18,2,43,17,0.00029625197821515794,121
Adadelta,31,1,20,2,48,29,0.007917006110423298,96
Nadam,20,2,30,2,62,19,0.002301077566119519,39
Nadam,26,1,22,2,47,24,0.007982162814392048,51
AdamW,29,1,21,1,35,24,0.001640824614310234,76
Adam,20,2,29,2,54,27,0.008351229794928092,33
Adadelta,25,2,21,2,37,27,0.00996388402116205,92
Adadelta,23,1,24,1,49,23,0.005026979584891688,66
Adadelta,28,2,18,2,40,23,0.007918806622911959,35
Adadelta,19,1,21,1,40,21,0.006689274821133732,122
AdamW,30,1,20,2,56,20,0.001383313151318375,40
Adamax,29,1,21,1,50,19,0.005393143147539646,38
RMSprop,29,1,20,2,47,18,0.008997726404990818,33
SGD,22,2,26,2,52,27,0.008766920301270723,51
Adadelta,24,1,19,2,58,31,0.0005479612250449945,89
Adam,20,2,22,1,36,17,0.00458563303130444,93
Adagrad,31,2,17,2,38,31,0.005134210734823502,70
Adagrad,23,1,28,2,44,24,0.00988937873406323,37
SGD,27,1,30,2,36,29,0.0072997328506195745,88
Adam,22,1,23,1,50,31,0.0006756272871622315,78
Adagrad,28,2,21,2,58,17,0.001094709504851336,70
AdamW,17,2,26,1,38,29,0.007058318726280798,51
Adam,17,2,17,1,55,20,0.006436278364354146,121
RMSprop,17,1,30,2,44,31,0.005741587876919124,114
Adamax,23,1,18,2,35,28,0.007195520607200324,35
AdamW,30,2,28,1,57,29,0.003852006895552693,81
Adadelta,28,1,26,2,55,27,0.007389585406877826,32
Adam,17,2,17,2,44,26,0.0026548160702176047,75
AdamW,19,2,16,1,50,30,0.008883548884088268,54
Nadam,19,1,26,2,32,24,0.0009845416755105136,109
SGD,28,1,19,1,32,20,0.009109090897981844,39
Adagrad,19,1,20,2,39,24,0.008654744009941954,58
Adamax,28,1,20,2,48,27,0.008940293403151523,74
SGD,28,1,19,2,55,22,0.005000715788555066,62
SGD,23,1,17,2,50,22,0.009899797935140803,91
Adagrad,16,2,17,1,36,25,0.0037422419298244044,110
Nadam,23,1,18,2,48,29,0.007344021464133943,125
Adamax,19,1,26,1,34,24,0.004644732561767904,83
Adagrad,23,1,19,2,58,21,0.009558721122560065,58
AdamW,16,2,24,2,48,20,0.004619544163635346,91
Adam,19,1,20,2,51,30,0.007336967741131721,62
Adadelta,31,2,30,1,59,24,0.006691563770238152,79
Adagrad,28,2,31,1,52,18,0.0007913533566934599,81
Adam,16,1,23,1,60,25,0.0025754521961892925,111
Adamax,26,2,21,2,60,21,0.002772046950372888,99
AdamW,16,1,27,2,53,23,0.0001961625253317545,85
Adamax,28,2,20,2,53,18,0.005029370794309831,37
SGD,17,2,24,2,56,20,0.007880112026037198,34
Adadelta,30,2,23,1,40,24,0.002701737294679703,124
Adadelta,20,2,16,2,47,31,0.003288398298887952,52
RMSprop,20,2,29,1,58,21,0.007904334285604424,75
RMSprop,17,2,17,1,45,31,0.0021637275677614284,92
Adamax,19,1,24,2,34,16,0.005358469905052898,35
Adamax,22,2,31,2,39,16,0.006803399110863997,91
RMSprop,18,1,22,1,54,18,0.0013388153453034552,42
Nadam,19,1,24,2,59,26,0.0012257852649654498,42
SGD,25,2,25,1,33,29,0.0073835720141543,81
Nadam,29,2,29,1,61,27,0.00851379872697785,55
Adamax,21,2,31,1,53,30,0.0037912863966478474,92
Adam,21,1,19,2,55,29,0.0014379916565957908,57
Adam,18,2,21,2,41,27,0.002764399834040586,114
Adamax,19,2,26,1,43,29,0.004367554179746209,57
Adam,27,2,22,2,33,17,0.0018105049790522888,35
Adadelta,21,2,20,1,60,26,0.006962371747914363,120
Nadam,23,2,16,1,37,29,0.0048376776333356065,82
RMSprop,23,1,16,2,63,21,0.005715055166715555,65
Adagrad,30,1,19,2,56,19,0.009151537659792673,126
AdamW,23,2,21,2,36,16,0.007918927304374724,69
SGD,24,1,23,2,60,27,0.0032264172352504963,97
Adadelta,19,2,22,2,59,23,0.002194769053716221,57
Adadelta,16,1,24,2,42,29,0.008082160154985737,51
Adamax,27,2,18,2,62,29,0.006866328553521484,84
Adam,16,1,17,2,46,21,0.007107424365916228,51
Nadam,27,2,29,1,60,25,0.002906100230691356,32
Adagrad,24,1,23,2,55,30,0.0063995953496691835,57
RMSprop,25,1,24,1,39,21,0.007165654962313216,54
Adadelta,30,2,26,1,61,29,0.003987949327971458,99
Adagrad,24,1,18,2,36,26,0.007222167359581985,93
AdamW,30,2,31,2,55,16,0.002522014081289965,50
Adamax,26,1,26,2,47,17,0.009699795358383997,119
Adamax,18,2,19,1,41,19,0.0029070536050636617,63
Nadam,30,1,17,1,58,26,0.0020575091487257734,121
Adadelta,26,2,21,2,53,25,0.0015802271106327857,119
SGD,28,1,18,2,42,22,0.0051216979466843175,123
Adagrad,25,1,21,2,48,22,0.0009569445833361814,82
RMSprop,21,2,27,1,52,30,0.006391600809236127,116
AdamW,27,1,27,2,58,20,0.009890714002493287,99
Adagrad,21,2,22,1,47,19,0.007410788753122806,58
Adamax,28,1,25,2,61,31,0.008832581773959989,78
RMSprop,31,2,20,2,56,29,0.001408724537774632,83
Adamax,22,1,29,2,35,20,0.00605842168961284,105
RMSprop,22,1,21,2,36,30,0.004780678355828444,116
RMSprop,28,1,20,2,56,21,0.009158629252529029,124
Adam,31,1,20,1,35,16,0.004732398214122143,93
Nadam,28,1,18,2,32,30,0.0008415286539321441,85
Adam,24,1,24,2,36,22,0.006918246644714318,59
Adadelta,16,2,26,1,35,24,0.00675043612129698,58
Nadam,31,2,29,2,62,21,0.004764195736386782,48
Adam,17,2,23,2,39,20,0.005697800916848516,44
SGD,19,2,21,2,43,21,0.009035362932395062,85
Adagrad,27,2,25,2,43,31,0.0023283626828103725,47
Adagrad,18,2,22,1,41,28,0.009235232686017603,84
AdamW,21,1,25,1,34,18,0.0014279850160510558,94
Adagrad,17,1,24,1,44,24,0.0041127424188211695,79
SGD,27,2,29,2,42,29,0.005355529001390359,95
RMSprop,29,2,26,1,57,31,0.007519888293936558,34
Adagrad,25,1,24,1,47,20,0.003030708033917466,97
Adadelta,24,1,27,1,38,20,0.0040370640921109325,52
Nadam,30,1,16,1,45,28,0.009295829410846498,84
RMSprop,27,1,25,1,52,24,0.008854835635573636,95
Nadam,31,2,25,2,39,29,0.0021074498658792155,115
SGD,24,2,21,1,45,31,0.00627176801694518,84
Adamax,19,2,30,1,61,19,0.005023693905274897,38
RMSprop,16,1,17,1,32,21,0.004094100779212064,67
Adamax,18,1,19,2,55,17,0.005201023771837041,35
Adagrad,31,1,27,2,42,21,0.0021797029691002804,38
Nadam,31,2,23,1,47,22,0.0045685790790827175,119
RMSprop,31,2,23,2,55,28,0.002517115882530314,102
Adamax,27,2,22,1,62,24,0.003757256519724212,43
Adamax,28,2,24,2,52,27,0.008956293662157135,105
Adadelta,16,1,18,1,53,19,0.0018227689873199695,43
RMSprop,31,1,19,1,45,24,0.008107009543648229,53
Adam,23,2,27,2,41,27,0.0014145553429633498,91
AdamW,31,1,25,1,48,16,0.0009272972959608524,55
SGD,16,1,17,1,49,31,0.009848620690862786,111
Nadam,16,1,22,1,59,30,0.0008148601335323111,112
Adadelta,16,1,26,2,37,23,0.0007583252233946502,51
Adadelta,22,2,29,1,50,17,0.004765517900188508,65
Adagrad,20,1,23,2,56,23,0.00813251700215647,61
AdamW,20,2,20,2,53,20,0.00339841070575216,54
Nadam,21,1,24,2,52,22,0.008550988201765036,127
AdamW,27,2,26,2,43,30,0.007116793670873219,61
Adagrad,20,2,18,2,58,19,0.006313356287811714,78
Nadam,19,2,19,1,57,25,0.008468714550699178,82
Nadam,29,2,19,2,49,17,0.007149455066221206,48
Adam,20,1,25,1,40,23,0.008186180675843122,122
RMSprop,31,1,22,2,34,28,0.001632928588745226,92
Adadelta,17,2,30,1,37,17,0.0069429256906721895,83
AdamW,22,1,20,1,34,29,0.007603262921152313,94
AdamW,28,2,31,1,34,20,0.007597219485588984,102
SGD,21,1,22,2,57,21,0.004789768423324836,96
Nadam,26,2,19,2,41,23,0.008901820431922568,44
SGD,30,1,30,2,40,29,0.009673842588100865,67
RMSprop,21,1,20,1,32,17,0.005875154163742466,124
Adam,27,1,27,1,45,31,0.002309252175620121,100
Adam,18,2,17,1,42,29,0.005773736235137282,103
Adadelta,16,2,23,2,44,17,0.002247993767414775,103
RMSprop,28,2,17,2,50,18,0.008018392251757987,113
Adadelta,28,1,27,1,54,30,0.002082306416493084,115
RMSprop,22,2,28,2,36,17,0.0021312799944337366,81
Adamax,22,1,17,2,41,22,0.0020741832261795897,67
AdamW,16,1,29,2,43,21,0.002716227038606551,93
Adadelta,31,1,19,1,33,26,0.003449172802509152,51
AdamW,26,2,21,1,44,28,0.0007901531041987975,104
RMSprop,30,2,18,1,48,18,0.006882382801742144,101
SGD,23,2,25,2,53,25,0.006439158520019319,124
SGD,21,2,16,2,44,22,0.006461033473178212,37
Adadelta,24,2,30,2,39,19,0.0002470462106347238,112
Adam,30,2,23,2,33,26,0.009480695571475895,126
Adagrad,23,2,18,2,48,30,0.007413753673658536,125
AdamW,30,2,26,1,63,31,0.0012583181521966804,106
SGD,18,2,27,2,62,16,0.00395989266340483,81
Nadam,22,1,23,1,49,18,0.00668703853208015,125
Adadelta,24,2,29,2,60,28,0.005248662216786043,36
RMSprop,22,1,25,1,50,21,0.006687363947237019,107
Adam,29,1,30,2,47,25,0.003921439069387401,124
SGD,27,1,28,1,44,20,0.003540562251057383,81
SGD,25,2,23,2,49,27,0.0017341928518358053,32
AdamW,19,2,18,1,51,16,0.005787493763362105,126
Adagrad,25,1,20,2,48,23,0.004367967088939915,82
Adam,20,2,22,1,34,23,0.003896723127977528,112
SGD,25,1,20,2,53,29,0.007914831630405208,105
Adamax,21,1,31,2,34,19,0.005511292072171361,60
Nadam,17,1,24,2,34,31,0.0028681661360807596,51
SGD,30,2,18,1,61,27,0.001934869387410956,104
Adadelta,31,1,17,1,52,24,0.004933064162905442,82
SGD,23,1,18,2,43,29,0.008995225845876633,98
RMSprop,26,1,24,2,51,23,0.0005713320322225608,126
RMSprop,21,1,16,1,60,26,0.003623678181348207,65
RMSprop,28,1,30,2,63,19,0.009081008836739086,76
RMSprop,22,1,29,2,49,27,0.006091141349796131,98
Nadam,23,1,31,2,47,26,0.009794907297536057,83
Adadelta,25,2,23,1,44,29,0.0032472238944016574,106
AdamW,20,2,29,1,50,21,0.003574396424810083,80
RMSprop,23,2,22,1,43,28,0.0034494653449128267,112
SGD,30,2,19,2,33,27,0.002391544204532902,74
RMSprop,27,2,25,1,54,23,0.006093664815995427,52
Adagrad,30,2,26,1,33,19,0.004990628018764717,51
RMSprop,18,2,31,2,45,23,0.0042859336271597465,86
RMSprop,16,1,20,2,55,31,0.004648917767388878,55
Adadelta,23,1,26,1,35,29,0.002442457064830559,107
Adam,17,1,18,1,49,23,0.0012920632299907408,34
Adadelta,25,2,24,1,57,16,0.001186317598498404,53
AdamW,27,1,17,1,44,16,0.004470152711537472,109
Nadam,24,1,28,2,35,19,0.007922931333843412,42
Adagrad,16,1,30,1,44,28,0.008746229217154974,69
Adagrad,29,2,25,2,54,27,0.008280834744371983,97
RMSprop,28,2,29,2,45,22,0.009489646214429584,88
Nadam,24,1,18,1,60,18,0.005587393812840939,34
AdamW,30,1,29,1,62,24,0.0030316744328105815,96
Adadelta,26,1,22,2,59,17,0.007494944452444164,119
Adamax,31,2,31,1,52,18,0.0019150956588065372,39
Nadam,16,1,25,2,62,16,0.004688023467630195,97
Nadam,27,2,23,2,52,16,0.008942576902765004,103
Adamax,23,1,26,1,60,22,0.003181413337331039,61
Adagrad,26,1,23,2,60,28,0.006442852891792906,37
SGD,27,2,16,2,49,26,0.00205856809999478,81
Adam,30,2,18,1,35,20,0.0042180288573898566,86
Adam,30,1,28,1,35,16,0.006354354293639546,122
Adam,28,2,25,1,52,30,0.004299105875318544,58
RMSprop,28,1,22,2,61,26,0.006498787912479922,101
AdamW,16,1,21,1,59,31,0.007029166828591003,108
RMSprop,22,2,28,2,56,20,0.004249205793368315,41
Adagrad,31,1,29,2,38,28,0.004674563296165189,60
Adadelta,20,2,28,1,60,31,0.007117911136166416,58
RMSprop,23,1,25,2,57,27,0.0017585344633070567,103
Adam,31,2,19,1,62,18,0.009551517007515407,50
Adamax,18,1,18,2,53,28,0.00788977280597873,38
Adam,25,2,18,1,58,22,0.004758511047057932,92
Adamax,19,2,20,1,37,24,0.005920824111934088,80
SGD,17,1,22,2,58,25,0.004652229648820152,49
Adam,20,1,18,2,54,20,0.0035311517462288,110
Nadam,16,1,24,2,32,22,0.002414219981866237,99
Adam,23,1,18,2,48,26,0.0005261586676389292,122
RMSprop,21,2,16,1,46,16,0.005677097929714349,111
Adamax,19,2,30,2,44,16,0.005057965142834663,76
Nadam,17,1,22,1,63,24,0.0022371372851257977,119
Adam,21,1,16,1,51,27,0.0073852933154089605,35
Adagrad,21,1,21,1,55,16,0.003174611372537863,59
Adam,30,1,17,2,37,29,0.0031675932064446845,95
AdamW,24,2,24,1,42,16,0.0033786704847159977,74
Nadam,31,1,27,2,62,22,0.004698257579516131,101
RMSprop,22,1,16,2,38,22,0.0018556740421807956,66
Nadam,28,2,24,1,45,23,0.001964821475320021,87
SGD,23,1,25,2,43,16,0.006563941342968792,88
SGD,23,1,25,1,33,31,0.00824055308217165,89
SGD,17,1,30,2,53,21,0.004763784166924498,122
Adadelta,24,2,16,1,35,16,0.0018785480428926682,38
AdamW,19,1,19,1,63,28,0.007650349833248695,82
SGD,28,2,29,1,49,20,0.008999950580492752,56
SGD,20,1,27,2,46,20,0.0018845926551919897,90
RMSprop,21,1,23,1,57,26,0.006105988781251191,90
Adam,17,2,16,2,56,20,0.004054703780347336,114
RMSprop,30,1,18,2,58,26,0.00922427430705701,97
Adamax,31,1,28,1,59,26,0.004335915881273306,70
RMSprop,30,2,27,1,50,19,0.00036192571854776727,111
SGD,19,2,29,2,48,19,0.001558524933474786,52
Adadelta,23,2,30,2,32,18,0.006017978430156172,52
SGD,28,2,28,2,37,24,0.004302227160191996,122
Adamax,27,1,16,1,48,23,0.005333803685064778,39
AdamW,30,1,19,2,45,18,0.0046022976658469895,95
Nadam,20,2,30,1,49,29,0.008228096504840604,91
Adamax,27,1,29,2,42,22,0.009417783895988689,38
Adamax,21,2,26,1,32,23,0.0005436861440130331,69
Adagrad,17,2,25,1,41,21,0.008987263489402864,55
Adamax,30,2,21,2,47,21,0.007235686158893059,123
Adamax,29,2,20,2,40,24,0.005013914579409971,72
Adam,17,2,23,2,48,26,0.0038207764677252384,123
RMSprop,30,1,30,1,41,17,0.0050129768854425836,32
Adadelta,22,2,26,1,50,22,0.001673247244199089,82
Adagrad,21,2,23,1,51,22,0.007392428980329792,94
Adadelta,23,1,29,2,57,30,0.007369218707749205,33
Adagrad,24,2,30,1,33,18,0.007398387746482212,91
Adam,19,2,29,1,55,22,0.006231671559239728,65
Nadam,19,2,17,2,53,22,0.008577798864663795,121
AdamW,23,2,20,1,40,22,0.0065531811591525895,124
Adagrad,27,1,23,2,47,30,0.003984293415477419,121
SGD,20,1,18,2,56,27,0.002661036604705173,111
SGD,19,2,23,1,52,19,0.006218994840481829,90
Adagrad,30,1,22,1,58,25,0.0010329350393967673,110
Adagrad,20,1,26,1,37,19,0.005853669872668791,44
Adadelta,17,2,31,2,38,21,0.004525827413996478,117
Adamax,18,2,17,2,50,30,0.006002162288449152,126
Adagrad,30,2,31,2,52,26,0.007605698209160026,67
Adam,30,2,26,1,32,27,0.003848600849941451,41
Adagrad,31,2,21,1,36,23,0.0016478910813576865,93
AdamW,28,1,27,2,40,18,0.0020804416899198133,51
Adam,24,2,30,2,57,31,0.0077901465353335956,71
Adadelta,28,1,29,2,63,27,0.009819322166334734,80
Adamax,18,2,31,2,61,29,0.008578208736255115,55
Adadelta,20,2,24,2,53,22,0.008965785765102577,71
Adagrad,31,1,17,2,38,21,0.006256157081423169,117
Nadam,29,2,16,1,61,25,0.007013317575686458,83
Adagrad,24,2,29,1,53,21,0.004138550225586129,69
Nadam,31,2,26,1,37,17,0.00636014452078734,39
Adam,17,2,24,2,59,25,0.0075550947099277165,58
Nadam,20,1,28,1,50,27,0.008491910306734251,84
RMSprop,21,2,31,1,50,24,0.0032629530394820004,69
Adadelta,16,1,22,2,38,26,0.001468857231568501,40
RMSprop,24,2,24,2,61,18,0.0031029515541445354,102
Adamax,25,1,21,2,35,28,0.0026299529946567876,41
SGD,16,2,21,2,54,29,0.0002590403897698368,36
Nadam,31,1,17,2,57,26,0.0023109933507973806,88
AdamW,26,2,30,1,49,30,0.0035329670876907467,34
Adamax,24,2,27,2,61,26,0.001051902692135039,113
SGD,31,2,21,2,47,19,0.008310592802838062,61
RMSprop,21,2,25,2,34,25,0.0023714779113222927,104
SGD,17,2,24,1,62,29,0.0041115783191712635,37
SGD,16,1,29,1,58,25,0.004550839338209545,52
SGD,21,1,22,2,32,16,0.0074148278110929625,58
SGD,27,2,24,1,54,18,0.006048475311310972,88
RMSprop,22,1,31,2,34,24,0.0067131603925695985,37
SGD,28,2,19,1,59,16,0.001448368566496491,53
SGD,24,1,20,2,61,19,0.0035512029522016173,122
Adadelta,20,1,31,2,52,22,0.0030991248146680587,83
Adamax,28,1,16,2,48,24,0.003214390304402421,39
Adamax,17,2,21,1,60,24,0.005988853829511833,43
Adagrad,16,2,27,1,33,30,0.000975681466195451,69
Adadelta,16,1,17,1,39,23,0.006434872995585168,59
Nadam,26,2,17,1,53,25,0.00037695293805150275,36
Adam,27,2,21,2,36,29,0.0016733840246206464,95
Adagrad,24,2,24,2,35,22,0.0023269614386753562,71
Nadam,18,1,30,2,35,29,0.008543434194120332,42
Nadam,31,2,30,2,63,20,0.005329881971869967,110
Adamax,25,1,21,2,59,30,0.007347794932163172,53
Adagrad,26,2,27,2,43,23,0.004166661051769363,104
Nadam,21,1,17,2,58,19,0.008084463401839551,60
SGD,30,2,25,2,39,16,0.0008486814970306471,44
Adam,17,1,19,2,53,22,0.005378372832389201,117
Adagrad,20,2,28,2,53,16,0.004832852091319172,125
RMSprop,21,1,24,1,38,24,0.002889051494684097,90
RMSprop,23,1,19,2,57,23,0.007157513264414624,70
SGD,20,2,28,2,62,25,0.0052246128263403885,104
Adam,19,1,27,2,54,27,0.0008379478268616262,64
Nadam,20,1,19,2,60,20,0.004461802586269083,66
Nadam,29,1,20,1,38,17,0.006256034781160339,80
Adagrad,29,1,31,1,42,16,0.005201252509869587,74
Adadelta,27,1,23,2,32,22,0.004449456669123673,64
Nadam,29,2,22,1,44,19,0.0009650982809435503,112
Adadelta,16,1,31,1,63,27,0.00873597659447453,52
Adamax,19,1,23,1,53,25,0.006982373213285645,113
RMSprop,16,2,29,1,55,29,0.009971393277367024,71
Adamax,24,2,31,2,44,29,0.004338079017681713,122
RMSprop,29,2,29,1,62,23,0.0073719964201019025,60
SGD,17,2,17,1,35,29,0.008319281508348474,103
AdamW,29,1,27,1,39,20,0.007562145972947284,116
Adam,19,1,16,2,41,17,0.008933554279188424,68
RMSprop,19,2,20,2,44,26,0.0090298146918587,50
Adamax,21,1,18,1,48,22,0.009890152405251967,109
Adam,26,2,27,1,32,20,0.00825748937093331,102
RMSprop,27,2,17,2,60,29,0.008272536127503638,62
Adam,25,1,29,1,56,27,0.001339549174305356,55
SGD,20,1,25,1,40,19,0.0002542499067171995,111
Adadelta,27,2,20,1,56,26,0.004994974521391258,117
Adam,23,1,17,1,45,27,0.005836833004481973,94
Adadelta,26,2,26,1,49,31,0.0046525515699866096,95
Nadam,26,2,22,2,32,28,0.00499034015329728,110
Adagrad,26,2,18,1,32,25,0.007306074925413755,113
RMSprop,26,1,29,2,53,23,0.0007389670804713807,91
AdamW,21,1,17,2,60,26,0.0028216411082172947,40
Adamax,19,1,31,2,61,16,0.008383457494687113,103
Adam,29,1,19,1,45,28,0.0021349773198440086,84
AdamW,22,1,16,2,51,25,0.006890277944759718,39
Adadelta,22,2,18,2,35,19,0.0029320042011143233,103
Adagrad,21,2,24,1,62,24,0.007288690135118817,92
Adadelta,19,2,19,1,59,28,0.0034651898905067495,95
Adagrad,23,2,30,1,32,16,0.0054785973069519595,120
SGD,21,1,28,2,41,25,0.0007187241043648786,105
SGD,20,1,30,2,38,27,0.0041869351084735,116
SGD,24,2,19,2,54,23,0.0023069659375992858,126
Adamax,16,1,28,1,51,25,0.0007165370002793768,121
Adamax,27,1,29,1,49,19,0.008023462162538743,118
AdamW,29,1,29,2,48,16,0.006932153709324239,44
AdamW,23,2,25,2,33,28,0.0008538913935470891,108
AdamW,24,1,23,2,49,21,0.00537857630718037,121
Adamax,25,1,16,1,59,29,0.0092607422855275,59
Adam,30,2,20,2,59,18,0.0005519298999383362,32
RMSprop,30,1,29,2,62,20,0.00399865257415835,49
Adamax,18,1,21,1,41,17,0.003164820435015603,113
AdamW,16,1,29,1,51,22,0.002835252332737022,91
Adadelta,24,1,27,1,38,27,0.002927836707829985,108
Nadam,21,2,26,1,48,21,0.008178314233214128,101
Adamax,18,1,29,2,35,22,0.007806068152276753,70
Adadelta,30,2,19,2,33,31,0.0019195978839971922,65
Adamax,25,2,29,1,51,17,0.009145137012389185,77
Nadam,23,2,20,2,59,17,0.005480813019908873,97
Nadam,20,1,29,2,46,26,0.005898803848696556,88
Adam,21,2,18,2,37,24,0.0002700689875667498,86
RMSprop,17,1,23,1,61,21,0.0026602294433065135,108
AdamW,23,1,18,1,39,22,0.008349197123968064,57
Nadam,17,2,20,1,32,22,0.00609502801363462,95
Adagrad,30,2,16,2,52,26,0.0013887803006488572,49
Adamax,22,1,21,1,58,25,0.006764794304553549,89
RMSprop,24,1,26,1,41,29,0.004500486771992879,92
Adamax,18,2,19,1,58,31,0.00045976911048686776,125
Adagrad,30,2,18,1,53,28,0.0012100941439647816,100
AdamW,29,1,28,2,58,30,0.0021607804382511885,84
RMSprop,31,1,30,2,58,20,0.004074455442563561,42
Nadam,29,2,21,2,54,31,0.0068180069235093494,91
AdamW,30,1,19,2,59,17,0.008475677229835431,118
Adagrad,18,2,28,2,51,19,0.006940177652799369,71
SGD,28,2,24,1,45,20,0.005915405701856477,73
Adamax,27,1,16,2,50,16,0.0023995732209075647,42
Adam,17,2,23,2,44,25,0.006907982951946626,33
RMSprop,23,1,28,2,44,29,0.009545624316112323,119
Adamax,25,1,23,2,45,23,0.00491336645531308,35
AdamW,25,2,23,2,52,22,0.008062987764061157,86
Adadelta,25,2,28,2,32,19,0.0010842703496837952,47
Nadam,30,2,20,2,48,21,0.004006550282712379,70
Nadam,18,2,29,2,38,30,0.005487692224439802,74
Adamax,28,2,31,1,52,29,0.003610471193615153,97
Adamax,18,2,26,1,56,24,0.005137266726000496,104
Adam,17,2,28,2,46,31,0.009705479135556859,53
Adamax,31,1,18,2,48,26,0.003741587758522052,108
Adadelta,29,1,17,2,61,19,0.008043471609862763,55
Adamax,17,2,17,1,40,31,0.005859011747193175,57
Nadam,16,2,18,1,45,19,0.007279976417738556,78
SGD,20,2,30,2,37,18,0.0065927546926390895,50
Nadam,27,2,18,2,32,20,0.007836928927420455,105
Adamax,19,2,31,1,52,29,0.005448230371420346,121
Adamax,23,2,24,1,51,23,0.006708668306028302,126
SGD,22,1,19,1,32,29,0.0048044179035824554,90
Adamax,28,2,18,1,52,17,0.007748710050925035,36
AdamW,30,1,26,1,47,26,0.006383176306567171,109
AdamW,27,2,30,1,32,18,0.008833685346731861,103
RMSprop,18,1,24,2,33,31,0.004739201439441588,91
Nadam,27,1,26,1,56,22,0.002208903797126715,60
Adamax,16,1,26,1,41,28,0.003518100079085235,119
Adam,30,2,21,1,57,20,0.0006801387440703832,71
Nadam,31,1,23,1,33,25,0.0008030286556640459,90
RMSprop,27,2,31,1,62,16,0.00020270401738787974,64
RMSprop,19,2,27,2,35,17,0.006918486992085842,126
Adam,19,2,18,2,57,29,0.008097660366902834,62
RMSprop,28,1,22,1,63,18,0.007771836262664217,68
Adam,19,1,17,2,52,20,0.0007260294435908621,102
Adagrad,19,2,22,1,47,22,0.0013189725693786322,119
Adagrad,17,2,16,1,49,24,0.00874909763571403,99
RMSprop,27,1,21,2,54,31,0.001756124218687434,38
RMSprop,21,1,18,2,36,21,0.001199878589161642,99
Adadelta,30,1,17,2,48,28,0.009619284169481098,125
SGD,20,2,20,1,35,25,0.0025875238073667824,66
RMSprop,16,1,28,1,52,17,0.006113245406569468,97
SGD,16,1,31,2,45,23,0.007126864937990057,127
Adagrad,22,1,23,2,43,25,0.008282147541446823,37
