Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,31,2,18,1,53,25,0.004296218065580762,124
Adagrad,18,2,17,1,60,18,0.005449959468725111,113
Adam,22,1,28,2,49,18,0.0069814641279605,56
Adadelta,25,1,16,2,53,21,0.0048228034947518416,51
Adam,24,1,19,2,47,31,0.0020453713236661133,125
AdamW,30,1,28,2,36,29,0.0015212149443266667,65
SGD,16,2,29,1,36,17,0.0015015154952235374,81
SGD,25,2,30,2,38,22,0.0005057102160090984,76
Nadam,28,1,16,1,58,26,0.00410019608123603,65
AdamW,16,2,20,2,35,31,0.0020100488205643924,37
Adagrad,19,1,19,1,32,23,0.006512220061895061,86
RMSprop,22,2,23,2,43,24,0.009282909664276829,68
Adadelta,29,1,19,2,32,24,0.0017040948426995447,59
AdamW,16,1,23,2,54,19,0.0053368309091429,125
Adam,28,2,29,1,42,20,0.0075362193016314805,35
Nadam,25,1,27,1,40,26,0.006090297624186499,82
AdamW,24,1,17,2,44,19,0.0018234555363055452,85
Adam,16,2,17,2,47,25,0.008228110321754805,72
SGD,19,2,23,2,42,24,0.00018936496651949698,125
Adagrad,27,1,17,2,45,27,0.00826779047158713,58
SGD,28,2,28,2,41,20,0.00039361017245144285,86
SGD,30,1,19,1,48,20,0.005574626175856053,79
Adamax,25,2,19,2,51,25,0.00475220956224838,59
Adam,23,2,26,2,32,23,0.006508844651261085,33
RMSprop,22,2,20,2,62,31,0.009282760678754168,88
Adam,22,2,19,2,53,18,0.0006661971882402031,118
Adamax,27,2,24,1,44,26,0.007667163528384328,64
AdamW,28,2,21,1,56,25,0.008053966907123603,83
Adam,30,2,25,1,54,27,0.00961796305777752,57
AdamW,17,1,25,2,52,16,0.00530930556202155,98
Adam,27,1,18,2,42,24,0.00016006655204750945,53
Adagrad,20,2,18,2,38,30,0.002765711595112143,49
Nadam,17,2,20,1,57,30,0.0072475978202544014,46
Adadelta,27,1,21,2,60,17,0.007142182475831795,42
SGD,20,2,22,1,46,19,0.004088267601329817,81
Adadelta,30,2,19,2,39,24,0.007298807254866826,66
Adagrad,19,1,30,2,36,19,0.007054613310996572,92
SGD,24,2,28,1,48,17,0.0031987250151147284,58
Adam,21,1,29,1,55,17,0.002434684678458046,122
Adamax,31,1,17,2,59,16,0.002352270175085523,35
Adadelta,22,1,18,2,58,24,0.006567617071188054,89
Adam,31,1,28,1,39,27,0.0030581779164550425,67
Adadelta,29,2,25,1,53,17,0.008619636620489866,41
Adamax,30,1,19,1,63,19,0.00998353133065834,126
Adadelta,23,1,23,1,53,20,0.0046084281964967385,71
Nadam,29,1,24,2,48,23,0.003918971944088429,40
Adagrad,16,2,27,2,44,30,0.006868841453435509,126
AdamW,22,1,31,2,63,26,0.0005938486091397259,40
Adagrad,25,1,23,1,60,25,0.0025775111029205664,106
Adagrad,16,1,22,2,57,25,0.0030930431478544134,46
Adamax,22,1,17,1,59,27,0.0020218299279473806,76
RMSprop,28,2,21,1,41,19,0.005503634247601777,40
AdamW,28,2,16,2,32,27,0.008702905275501507,46
Adamax,27,2,29,1,60,28,0.007667292863751964,84
Adamax,25,2,23,2,50,31,0.007059063164685951,117
Adagrad,26,2,18,1,56,20,0.004118079962691862,36
Adagrad,29,2,23,1,34,22,0.009284162074109084,40
Nadam,23,1,25,2,46,26,0.003660902501583614,125
Adamax,28,2,22,1,60,22,0.0015511559054670926,60
Adagrad,20,1,19,1,55,26,0.009239142275085007,99
Adadelta,30,2,23,1,38,20,0.0033889269600589932,33
Adam,16,1,26,1,46,24,0.0038329940825719525,86
Adagrad,27,2,17,1,47,29,0.006056488655856955,86
Adam,20,1,30,2,41,21,0.009324954935622444,65
SGD,16,2,19,2,48,22,0.0016701970525784208,89
Nadam,26,2,29,1,32,27,0.0028251116633734134,119
SGD,27,1,17,1,53,17,0.004761551723945601,53
SGD,28,1,28,2,55,25,0.0018606125127515537,79
Adam,17,2,24,2,44,22,0.002457180672864949,60
RMSprop,22,2,17,2,45,21,0.009433961766846764,107
Adamax,19,1,31,2,50,19,0.009790440423838262,103
Nadam,27,2,23,1,55,16,0.008846558777383311,36
Adagrad,18,1,20,2,40,27,0.00027602669927864976,121
SGD,28,1,22,1,42,31,0.00663756573135656,100
Adadelta,19,2,25,1,45,16,0.004909575120677994,42
AdamW,31,2,28,2,33,24,0.0074143836713082625,96
Adadelta,25,1,28,2,61,27,0.008094765159495476,68
RMSprop,22,2,26,2,34,23,0.005149470159706437,33
Adamax,27,1,26,1,49,17,0.0006200639743302358,77
Adadelta,19,1,24,1,56,23,0.0087046620555342,37
AdamW,24,2,31,1,63,29,0.009670299782090205,54
SGD,16,2,29,1,35,19,0.00801666621805075,78
Adagrad,16,2,17,2,58,26,0.003901809580448748,45
AdamW,26,2,16,1,50,31,0.004865084398809074,52
SGD,30,1,29,2,52,20,0.005195732009175765,38
RMSprop,16,1,20,2,40,29,0.0019758355028656398,97
Nadam,25,1,16,2,39,27,0.002721526927557397,38
AdamW,29,2,18,2,39,16,0.006301958640323396,33
AdamW,23,2,18,2,45,17,0.0030406873655965294,53
RMSprop,30,2,17,1,47,18,0.005619610940651642,52
Adagrad,25,1,30,2,63,30,0.004406806491303603,56
AdamW,19,2,16,1,49,30,0.009007668017412127,73
Adadelta,30,1,16,1,52,21,0.004166284740746322,104
RMSprop,24,2,20,2,61,30,0.0034353400570851346,38
Adagrad,26,2,25,2,50,20,0.006269519185830658,54
Nadam,31,1,21,1,60,16,0.006392793606444284,75
AdamW,18,2,21,1,37,16,0.004121266242952413,48
SGD,25,1,23,2,51,20,0.007287623841802992,43
Adadelta,21,2,24,2,36,27,0.005408896750501088,127
Adadelta,25,2,19,2,57,20,0.006150480104680905,91
Adam,27,1,22,2,59,19,0.009571430196208658,124
Adam,30,1,18,1,48,19,0.0024110963272741537,115
Nadam,21,2,27,2,54,30,0.0017851790872241546,52
Adagrad,30,2,26,1,50,16,0.006852991607711551,98
AdamW,20,2,22,1,45,28,0.00043140161802350947,85
Adadelta,26,2,19,2,46,16,0.009039894060451538,115
Adamax,18,1,20,1,37,16,0.004344198038218015,74
SGD,21,2,21,1,52,18,0.009375419175760479,90
Nadam,16,1,19,2,45,18,0.006400077508483521,108
Adagrad,27,2,25,1,52,21,0.009009600093065647,36
Nadam,31,2,26,2,57,17,0.0018234214849535196,107
Adadelta,19,1,23,2,55,16,0.0015194709597655008,58
Nadam,19,1,27,1,58,21,0.0033791369805041627,126
SGD,29,1,31,2,48,23,0.006148094749665015,57
Nadam,29,1,27,2,34,26,0.0023246210253841017,49
Adamax,25,2,23,1,41,30,0.008250034382712443,117
RMSprop,16,1,29,1,50,20,0.0025249122489772154,34
RMSprop,24,2,16,2,49,20,0.0075828758796586074,100
Adadelta,16,2,20,2,47,27,0.007237774630148007,82
RMSprop,24,1,17,1,38,31,0.0020452993156368565,72
Adam,16,2,22,1,38,30,0.0001882359104943008,110
Adadelta,29,2,17,2,49,27,0.007763234113555531,110
Nadam,24,2,16,2,35,24,0.008340268956350665,69
SGD,18,1,16,2,39,28,0.0014692544906288517,125
SGD,23,2,17,1,52,29,0.0021669730657140345,125
SGD,24,1,28,2,61,20,0.007757179976848723,107
SGD,18,1,28,1,52,16,0.007036003210175936,113
Adadelta,25,2,25,2,48,29,0.0035999210881658248,97
Nadam,27,2,27,1,63,30,0.009537937227728019,94
Adamax,26,2,29,1,47,21,0.008795370407501694,42
SGD,23,1,17,1,59,18,0.007991110210558944,59
Adadelta,21,2,24,2,37,25,0.009199897479815613,114
RMSprop,22,1,27,2,56,16,0.0024218245764131745,106
Adamax,26,1,21,2,59,24,0.0032158073978949533,112
Nadam,20,2,30,1,53,20,0.00046999289701902576,33
Adadelta,28,1,27,2,53,16,0.004142711908911052,127
Nadam,19,1,18,1,32,16,0.007238129024926234,66
Adagrad,29,2,22,1,47,25,0.00016388338187921301,36
Adagrad,29,2,23,2,38,17,0.005007568173265013,40
Adam,31,2,25,1,48,17,0.0066159870726621665,63
Nadam,31,2,23,1,59,20,0.006317725447872095,85
Nadam,29,1,23,2,36,29,0.004304679339405061,43
RMSprop,28,1,24,1,51,24,0.003138710989365672,73
Adamax,27,2,26,2,49,23,0.007298803854328882,57
Adagrad,29,1,16,2,34,24,0.008305224769763102,75
SGD,28,2,27,2,59,21,0.0008357097222874955,103
Adam,17,2,19,2,54,16,0.005339477637047884,77
Nadam,27,2,20,1,48,20,0.009395093316170213,46
Adamax,19,2,22,1,49,23,0.0017025646624596962,32
SGD,29,2,27,2,63,16,0.006560911856787254,97
SGD,19,1,31,2,45,28,0.0005682323801534199,85
Adamax,16,1,27,2,33,19,0.0068189454690327994,74
AdamW,26,2,31,2,57,30,0.0021756239596542348,78
AdamW,28,1,31,2,59,19,0.0013058026963155291,93
RMSprop,24,2,17,1,60,25,0.00634300170448668,100
SGD,25,2,24,2,44,26,0.006976947664654772,118
Adagrad,28,2,27,1,34,31,0.002428333799357762,107
Adadelta,17,2,21,2,55,22,0.0025346343160887685,115
Adam,30,2,21,1,60,17,0.0024168361699706425,60
Adadelta,24,2,17,2,35,26,0.004751552139046413,105
Adagrad,24,2,17,2,46,25,0.004705772228727638,73
Adam,23,1,18,2,36,26,0.008659787759864934,113
AdamW,26,2,19,2,49,29,0.0014897607591161399,96
RMSprop,26,1,22,1,53,24,0.008753459546934305,34
Adam,25,1,20,1,42,29,0.002723961755623655,76
RMSprop,26,2,21,1,50,22,0.0007979837057627023,101
Adamax,22,1,16,1,61,29,0.009605393441085002,82
Nadam,24,2,18,2,52,20,0.004899667386401607,116
SGD,26,1,17,2,53,26,0.00873461808792786,45
AdamW,24,1,29,2,55,31,0.008510651539024633,49
Adadelta,18,1,22,2,32,24,0.009741305108518492,77
SGD,24,2,28,2,46,21,0.00151190653596458,85
Nadam,29,1,16,1,51,28,0.0015665615169607144,32
Adamax,20,2,22,1,45,28,0.0009906560220361788,126
Adadelta,21,1,18,2,44,18,0.007613781351195229,34
Adam,23,2,16,2,62,31,0.0014080961964345014,95
AdamW,21,2,24,1,36,23,0.003858394731621075,101
Adam,31,2,27,2,61,23,0.001868998916839507,34
SGD,19,1,17,1,43,23,0.009472975756847737,90
Adadelta,24,1,28,1,38,19,0.008726701373178113,48
Nadam,26,2,18,2,43,20,0.0002897522175444405,36
Adagrad,19,1,24,1,52,27,0.007835315883801718,57
SGD,25,2,23,1,55,23,0.0033607346388808274,51
RMSprop,24,1,27,2,38,22,0.007432166897418081,38
RMSprop,18,2,27,2,47,16,0.009632958172522292,86
Adadelta,30,2,28,1,59,21,0.0018206338070100767,68
AdamW,25,1,30,1,58,23,0.009550765838734567,67
Adamax,31,1,19,2,46,18,0.003994667275281556,82
Adamax,22,2,27,2,56,16,0.00846474266395186,47
Adamax,30,2,16,2,58,23,0.008950598734442464,121
Adadelta,29,1,23,1,62,31,0.006240180569105287,65
Adagrad,23,2,29,2,51,25,0.007176436470835037,82
Adagrad,22,2,27,1,62,19,0.006695105428969527,78
Adadelta,23,1,26,2,41,22,0.002485941983528062,66
SGD,16,1,20,1,58,22,0.008638663300370194,119
Adamax,17,2,21,2,47,28,0.00808818448611083,100
Adamax,31,2,22,2,43,27,0.0011066485180606224,102
Adamax,18,2,23,2,52,31,0.0070468067342423415,126
SGD,17,1,31,2,33,19,0.0005328050954655626,84
RMSprop,30,1,28,2,56,22,0.006003702574091138,106
Nadam,19,1,27,2,63,16,0.006110378659028883,55
Nadam,19,2,23,1,61,20,0.0025661934272003745,73
AdamW,29,1,25,2,56,25,0.003691606283285243,118
Adagrad,22,1,24,1,43,22,0.001609447539967411,115
Adagrad,29,1,30,2,47,20,0.006854654196922223,119
AdamW,28,1,26,2,52,18,0.0024454676515000685,49
RMSprop,27,1,29,2,62,26,0.003210582927463253,111
Adagrad,23,1,24,2,32,21,0.004968528663155662,56
Nadam,16,1,26,1,35,30,0.007450558439866124,121
AdamW,23,1,29,1,38,16,0.009642713406012018,39
Adamax,18,2,21,2,52,20,0.0007758255997212967,48
Adagrad,21,2,20,2,62,19,0.0030431697002188036,102
RMSprop,20,1,25,1,36,30,0.0034675605212296837,69
SGD,31,1,30,1,43,19,0.004743655494040938,54
Adam,28,1,30,1,50,28,0.00855282525736425,122
Adam,16,1,25,1,40,31,0.009152137557612952,45
RMSprop,22,2,17,1,54,20,0.0002153130881422086,73
Adadelta,18,2,30,2,34,24,0.00820587275825255,75
Adamax,20,1,24,2,63,22,0.008240170190845749,112
Adagrad,19,1,24,2,56,18,0.008204084028006826,113
AdamW,24,1,29,1,45,29,0.00856750013021009,76
Adadelta,21,1,26,2,57,17,0.001454678463488278,42
Adagrad,29,2,20,2,53,23,0.008584289665590513,73
AdamW,24,2,22,2,39,24,0.007223286528167667,91
SGD,28,1,16,1,50,30,0.007249475933437031,125
Nadam,31,1,21,2,41,29,0.009798542625477314,100
Adam,20,1,23,1,51,16,0.001985555528634945,93
Adam,29,1,20,1,37,19,0.004783536422861985,51
RMSprop,22,1,19,2,42,21,0.00866278163935082,124
RMSprop,26,1,27,2,50,29,0.007803755649441737,73
Adadelta,26,2,30,2,47,25,0.005197725139636772,49
Adamax,17,2,31,2,42,31,0.00700079587821499,38
Nadam,24,1,18,1,50,19,0.007054603020307318,41
RMSprop,22,2,19,1,36,23,0.008205271176638445,76
Adam,24,1,24,1,62,30,0.005658960491623394,65
Adamax,17,1,24,1,56,18,0.0028913675305152335,110
Adagrad,31,2,28,2,48,20,0.007427616777883767,92
RMSprop,21,2,21,2,34,27,0.005711024206337219,96
Adam,28,2,31,1,32,19,0.003269601493879414,56
SGD,26,2,19,1,38,17,0.007082016157726559,126
Adamax,19,2,31,1,38,24,0.0037235692458159227,75
Adam,24,2,28,2,61,29,0.0023043259847636537,103
Adadelta,18,1,19,2,35,27,0.0031318094008034284,117
Adamax,19,2,23,1,46,21,0.001636262818191336,89
Adadelta,29,2,23,1,58,28,0.0014626494469006115,76
SGD,26,1,31,1,32,23,0.004385545276660754,35
RMSprop,27,2,30,1,43,17,0.008552266473476037,119
AdamW,16,1,30,2,60,27,0.0008639254043663019,108
Adagrad,27,2,21,2,42,28,0.009557130932221061,127
RMSprop,27,1,25,2,62,18,0.0011875522552692848,85
Adamax,28,1,30,1,49,21,0.005828662558729072,79
Adadelta,23,2,29,2,59,29,0.0010168440355376532,46
Adadelta,20,2,21,2,41,27,0.006256213268610904,106
Adagrad,24,2,23,1,39,20,0.004663932046679456,70
Adadelta,26,1,29,1,36,31,0.002852264078098102,81
Adamax,25,1,18,2,43,21,0.009922701643038675,120
SGD,21,1,25,1,44,20,0.0029406348793517235,69
Nadam,30,2,22,1,59,16,0.006189989529268606,116
Adam,23,1,16,2,56,18,0.0016626133634474643,97
RMSprop,22,1,22,1,52,28,0.005658712437577284,89
Adam,30,2,22,1,57,21,0.002755282701809622,38
SGD,18,2,30,1,48,16,0.0004291879014925123,68
Adamax,22,2,29,2,50,30,0.00818971331466464,36
Adamax,27,1,23,2,41,27,0.0028248107025824368,126
RMSprop,22,2,18,1,62,22,0.0010496467997630598,73
RMSprop,26,2,20,1,58,30,0.0020724866320798825,57
Adamax,23,2,30,2,33,24,0.006315089918185301,33
Adadelta,22,2,23,1,52,17,0.006288651523647355,125
RMSprop,27,1,19,2,50,19,0.0042491390634431655,77
Adamax,17,1,26,2,63,28,0.0070697405977997955,94
Adam,22,2,18,2,55,31,0.009553000512312284,63
Adagrad,24,2,21,1,53,26,0.009472850429933866,34
Nadam,27,1,17,1,33,28,0.008680501582360873,99
Nadam,18,2,23,2,59,31,0.006389705107559764,113
RMSprop,31,1,24,2,51,28,0.0020932372843854765,109
Adamax,16,2,22,2,60,22,0.005837316469474773,127
RMSprop,21,2,24,2,48,23,0.0064608548504532055,83
RMSprop,26,2,28,2,47,21,0.005172815834345987,34
AdamW,22,2,20,1,53,21,0.007595330602107359,38
SGD,31,1,27,1,37,25,0.0033258417467632853,60
AdamW,31,2,20,2,47,18,0.004956519962718994,60
Adamax,23,1,26,1,48,21,0.0011530012468694102,52
Adadelta,25,2,30,1,55,20,0.005111912949159465,67
Adagrad,25,2,29,1,50,18,0.007576426610774828,97
Adagrad,22,2,30,2,55,16,0.0024086923820490426,118
AdamW,29,1,16,2,44,30,0.009248855420905618,104
Adam,22,2,23,1,56,24,0.006988121637185015,38
Adam,24,1,24,1,46,20,0.0009912974975470222,51
Adamax,19,1,20,2,33,27,0.003165721969622175,95
Nadam,31,1,31,1,46,22,0.005567643526787915,99
AdamW,24,2,30,1,62,22,0.007123637197735824,66
AdamW,22,1,19,2,38,26,0.0060816620556771285,114
Adam,18,1,27,2,63,17,0.009047551747678085,82
SGD,24,1,27,1,49,25,0.005037306924274453,117
RMSprop,18,2,28,2,40,16,0.006442734918388303,119
Nadam,22,1,24,2,40,21,0.008431885387968518,34
SGD,29,1,22,2,47,31,0.0014708216364748947,124
Adagrad,20,2,18,2,37,21,0.003900652553500252,64
Adagrad,26,2,18,2,46,24,0.00034877850170943344,92
Nadam,28,1,23,1,58,31,0.0005512320950935307,97
Adagrad,18,1,31,2,58,23,0.006743654311463118,122
Adamax,21,1,29,2,42,17,0.002137797447342219,45
Adagrad,27,1,21,2,47,17,0.008645874356201212,111
SGD,21,1,30,2,53,26,0.007754214051188242,123
Adadelta,19,1,31,1,57,23,0.0038863848387407124,53
SGD,30,1,26,2,58,30,0.0062680483428578454,114
Adamax,22,2,26,2,35,30,0.007232437876592471,122
AdamW,27,1,22,1,60,18,0.006485396353580316,38
RMSprop,31,1,27,1,33,22,0.0012296367104512997,66
AdamW,20,1,18,1,62,31,0.00046922880317981966,46
Adamax,23,1,21,1,57,31,0.007824576792563057,49
Nadam,23,2,16,1,54,22,0.009773950889158547,105
Adadelta,18,2,25,2,39,27,0.00860548820936027,70
RMSprop,30,1,20,2,57,22,0.0025602896599421915,118
Adadelta,31,2,28,1,59,19,0.0003684733027633353,94
Adamax,30,1,23,2,52,30,0.0005244536434899228,111
Adadelta,26,1,21,1,42,30,0.005879987242678401,53
SGD,17,2,17,1,55,21,0.006173610595896762,110
Adagrad,30,1,19,1,41,16,0.00898620181511392,121
Adamax,26,1,17,1,57,16,0.006095129700732014,113
Adam,21,2,31,2,51,31,0.009587131658403624,112
Adamax,31,2,17,1,41,27,0.002168240723379732,110
RMSprop,31,1,30,1,40,24,0.0004884860177105545,98
Adam,21,1,23,1,49,31,0.008148059556270541,107
SGD,22,1,26,1,49,19,0.0034307883608409237,85
SGD,20,1,20,2,46,27,0.004336585168607634,72
RMSprop,21,2,28,1,56,20,0.004826840146441247,37
Nadam,23,2,22,2,35,24,0.00014711125503149832,45
Adamax,19,1,31,1,52,27,0.006303622873826919,112
Nadam,27,2,22,2,61,16,0.008578271503532573,69
Adamax,20,2,25,2,50,19,0.005175852562406416,116
AdamW,25,2,19,2,40,31,0.008965899160174897,33
Adadelta,26,2,19,1,63,19,0.0051954418844009295,104
Adagrad,27,2,29,1,52,21,0.009954296733623523,72
AdamW,18,2,24,1,37,20,0.005874978687845502,70
Adam,26,1,30,1,33,31,0.005967457201090175,88
Nadam,16,2,26,2,37,28,0.0020619033291354896,53
Nadam,16,1,27,1,62,24,0.005112126867591738,81
SGD,28,2,17,2,60,18,0.0024438096782560996,48
AdamW,31,2,22,2,61,26,0.0021734721876924268,84
AdamW,28,1,19,1,33,29,0.005732923097046041,62
Nadam,16,1,23,1,58,29,0.008265959556057063,105
RMSprop,24,2,29,1,55,18,0.004604307792968037,66
Adadelta,28,1,28,2,62,20,0.0065537149401915075,117
Adamax,26,2,24,2,36,28,0.005810774426726674,33
Adadelta,17,2,24,1,44,29,0.0040033246857162875,118
SGD,24,2,17,2,44,16,0.002761547749035732,51
Adam,28,2,21,2,51,19,0.002103626090728458,121
Adadelta,27,2,24,1,44,24,0.00917546490001693,58
Nadam,31,2,29,1,49,25,0.009144030134713701,76
SGD,31,1,23,1,46,16,0.008130295470094312,47
Adadelta,29,2,31,1,51,16,0.00025770793452404927,88
Nadam,19,2,29,2,60,18,0.00716595826085861,95
AdamW,29,2,29,1,34,25,0.0018408071179723644,34
Adamax,21,2,18,2,63,18,0.008900047692704924,75
Adamax,16,2,30,1,34,27,0.005660787563502065,66
AdamW,31,1,23,2,46,27,0.00754468079280617,83
RMSprop,31,2,26,1,53,19,0.0069255911217542985,82
Adadelta,31,2,27,2,60,27,0.004815002969440347,91
RMSprop,18,2,28,2,43,16,0.0023805081447316676,109
Adam,24,2,21,2,63,22,0.008358627379861842,90
RMSprop,20,1,22,1,37,31,0.0010090499114809616,125
SGD,27,1,21,1,47,25,0.002624623252734757,53
RMSprop,16,2,20,1,32,27,0.0010075597377282675,98
RMSprop,16,2,21,2,58,22,0.0036530285702157115,64
Adadelta,16,2,27,1,50,16,0.005819908266162696,73
Adadelta,22,1,31,2,61,31,0.004525025570473666,70
SGD,21,2,21,1,57,21,0.006779759420482831,34
SGD,23,2,24,1,40,29,0.009267613253614675,73
SGD,16,1,19,1,40,27,0.0069256644085804835,58
Nadam,17,1,30,2,43,26,0.003739779837295168,123
Nadam,16,2,23,2,58,24,0.003050773813542172,44
AdamW,30,2,30,1,34,28,0.00553502796706105,66
Adam,16,2,16,1,48,21,0.0009505316216421982,43
Adamax,31,2,18,1,39,23,0.0044089178459706365,116
Adagrad,20,2,21,2,61,31,0.0010676523524984502,63
RMSprop,16,2,17,1,47,24,0.009334721166464827,42
RMSprop,27,1,30,2,53,21,0.006838883725795135,114
RMSprop,16,2,20,1,39,31,0.004030669546627774,122
Adam,24,2,26,1,45,31,0.0008283334774013341,65
Adam,28,2,28,1,53,19,0.005296025493412992,95
RMSprop,24,2,26,2,62,29,0.0028475436299846718,36
Nadam,19,1,21,2,55,17,0.0037127331513757797,111
AdamW,31,1,28,1,33,21,0.0025598876509041264,90
Adam,22,2,26,1,50,26,0.002851638549749404,107
Adamax,27,2,25,1,40,20,0.0037487728703869674,58
Adam,21,1,16,1,48,22,0.0028624207466358847,36
Nadam,20,1,22,1,46,18,0.0002208190184503812,88
Adam,27,1,22,2,60,30,0.004297659404366425,50
Adamax,31,2,24,1,41,17,0.005442509325363784,125
Adagrad,22,1,25,1,38,27,0.009099011461657792,104
AdamW,26,1,17,2,61,19,0.0056012027519245795,87
Adamax,25,1,27,1,37,25,0.005984690515202993,96
SGD,30,1,30,2,34,21,0.00454317262391502,35
Nadam,26,2,28,1,47,19,0.00040362749319572763,107
Adamax,22,1,31,1,36,22,0.009624550112704711,100
Nadam,23,1,19,1,32,19,0.003500245106121456,56
AdamW,20,2,18,1,51,24,0.009101870095656713,116
Adamax,27,1,26,1,59,28,0.00048674707634395584,90
Adagrad,30,1,16,1,63,24,0.00899594971903226,56
Adamax,19,1,17,1,58,19,0.0050072244216589745,100
Adam,24,2,29,2,58,24,0.009837497210723986,64
Adagrad,29,1,27,1,33,16,0.005685709034452947,41
SGD,19,1,16,1,47,18,0.0032036998947367096,101
Adamax,21,1,22,1,46,21,0.005941128918343615,96
Adamax,20,1,28,1,47,30,0.006819605245245271,48
Adam,24,1,18,1,63,27,0.006114293481769155,61
Adagrad,17,1,24,1,44,17,0.00754152703002878,74
Adam,23,1,25,1,42,28,0.0009666138008224835,117
Adadelta,27,2,18,1,58,31,0.005645729140082883,37
Adamax,22,1,27,1,54,23,0.007860620155155746,86
RMSprop,23,2,25,1,43,22,0.003977967885754355,50
Adam,28,2,19,1,50,22,0.0068218478097718666,105
Adagrad,23,2,28,1,41,25,0.0005340688596204366,44
Adam,19,1,21,1,35,30,0.008479078592599646,63
Adagrad,21,2,30,1,38,22,0.0011317815544992004,63
SGD,21,1,24,2,59,16,0.007506149754452829,80
Adamax,17,1,27,1,38,28,0.0025606058692356952,126
Adagrad,23,1,28,2,34,20,0.008651767210613481,118
Adadelta,16,2,25,2,42,24,0.0033999045871229315,55
SGD,26,2,26,1,36,28,0.0046075455811100926,126
SGD,16,1,28,2,58,20,0.008752958334766641,113
Adam,31,2,28,2,32,19,0.00791970090172182,98
RMSprop,26,1,22,1,57,20,0.007665122131530563,47
Adam,23,1,21,1,58,26,0.007221174958877347,49
Adamax,17,1,19,1,46,24,0.004300582366646536,91
Nadam,26,1,23,2,53,27,0.007989537598570308,84
Adam,21,1,30,1,51,19,0.00317233155944281,112
Adadelta,29,1,19,1,55,16,0.005997574346694645,125
Adadelta,28,1,31,2,33,16,0.0027357170706989145,78
Adadelta,18,1,19,2,41,20,0.0021341484044507873,50
Nadam,31,1,31,1,57,28,0.006815947872822079,126
AdamW,23,1,30,1,59,27,0.0070476750761604146,55
Adagrad,21,1,17,2,63,27,0.009860780105412689,104
SGD,22,1,16,1,38,19,0.004459104024214554,34
Adadelta,19,2,25,1,48,21,0.007095744752914385,77
Nadam,31,1,19,1,55,18,0.009519292239221568,54
Adagrad,31,1,20,2,38,22,0.009059974993842639,68
AdamW,27,2,17,1,52,27,0.005399781087100808,97
AdamW,26,1,28,2,45,29,0.00581947162656126,74
Nadam,26,2,25,2,40,24,0.0041666589583574986,100
RMSprop,20,2,24,1,44,31,0.0055996335371772035,32
RMSprop,24,2,30,1,57,27,0.000392663874906446,123
Adamax,28,2,20,1,58,17,0.006470176344511502,121
Adadelta,24,2,26,1,44,24,0.00021649708398471633,37
AdamW,28,2,18,2,37,26,0.009128180726501149,84
Adam,22,1,18,1,51,24,0.005679367944882133,36
Adagrad,24,1,18,2,54,29,0.008906664126641711,110
Adagrad,30,1,25,1,35,29,0.008599945890256996,50
RMSprop,19,2,18,1,40,31,0.0012424746435384282,52
Adagrad,16,1,19,2,45,19,0.0009109583304398846,102
RMSprop,24,2,25,2,51,25,0.004035923073296301,64
Adam,28,1,31,2,63,19,0.008864982961632238,88
Adam,30,2,24,1,40,27,0.0013414370596274013,87
Adamax,29,1,24,2,35,27,0.008743489086357475,114
Nadam,22,1,19,1,43,20,0.0018844865758910873,99
AdamW,30,2,24,1,50,23,0.009359157272546896,56
Adamax,31,1,18,2,34,29,0.0024960277005791204,91
Adamax,27,1,27,1,46,16,0.002568277246859505,89
Nadam,30,2,26,1,43,30,0.000411705837091184,76
RMSprop,29,2,31,1,42,19,0.002748320369953327,126
AdamW,30,1,17,1,37,26,0.008166589491113969,101
Adagrad,31,2,23,1,51,19,0.0006164435004045819,65
RMSprop,23,2,22,2,38,26,0.005166719169257536,81
AdamW,23,2,31,1,56,22,0.00817846465045508,66
Adadelta,19,1,28,2,55,26,0.006613054608601329,68
Adam,31,1,27,1,46,30,0.007069184929493869,109
Nadam,28,1,22,1,42,27,0.005093137310516392,91
SGD,21,2,20,2,61,30,0.006885657506194864,74
Adagrad,19,1,20,2,36,21,0.0072594339653679115,114
Nadam,22,1,19,2,60,21,0.0013093073287440975,60
Adagrad,24,1,28,1,45,26,0.0017264718035551179,116
Nadam,30,1,22,2,38,30,0.00714815275984773,41
Adamax,30,1,19,2,34,24,0.0035987459985363786,46
Nadam,16,1,31,2,40,19,0.00950744560594592,115
SGD,29,2,22,1,32,17,0.009632907396321305,102
Adagrad,27,1,29,1,60,19,0.007625617005705113,80
Adam,23,2,27,1,34,25,0.004831190724238557,77
Adam,25,1,17,2,63,22,0.009413928435781625,62
Adamax,17,1,31,2,59,31,0.005884048068532994,54
RMSprop,19,2,25,1,53,31,0.005462802028094309,71
Adam,22,1,19,2,35,23,0.00796725437135661,74
Adagrad,24,1,26,1,52,19,0.003461092022578839,125
Nadam,26,2,30,2,37,23,0.0008590579567872756,109
Adam,20,1,24,1,47,31,0.008229045033857223,36
SGD,16,2,21,2,43,30,0.005987612867151129,49
Adagrad,30,2,29,2,62,27,0.0005323804940696249,69
Adamax,16,1,16,1,50,16,0.008379275964321004,112
Adagrad,28,1,29,1,47,31,0.0009268154573254769,105
