Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,31,2,16,2,60,21,0.005869125610978473,89
Adadelta,23,1,22,1,42,25,0.0006753228816036937,36
Adadelta,29,1,18,2,37,31,0.0015306272325693862,83
Adamax,16,1,17,1,34,17,0.004517745530009706,72
Nadam,21,1,28,2,54,23,0.00763440322143871,72
Nadam,30,2,17,1,41,25,0.002545058411126435,106
RMSprop,23,1,21,2,57,23,0.007059934833091047,47
SGD,17,2,29,2,37,28,0.0005047205609077226,66
Nadam,29,2,20,2,47,17,0.001850145038435693,88
Adamax,23,2,26,1,42,23,0.005470906407849326,119
AdamW,16,1,20,1,55,18,0.00961574055594496,116
Adamax,17,2,17,2,32,20,0.007955557760983452,109
SGD,23,2,22,1,52,16,0.0027473480446444233,57
RMSprop,27,1,18,2,61,20,0.0058320738917576435,103
SGD,24,1,22,2,57,26,0.004509521004402316,90
SGD,30,1,22,2,50,19,0.004887251311176418,70
AdamW,29,2,27,1,63,16,0.002410159388274226,118
RMSprop,25,1,27,2,46,31,0.009276315349963963,112
Adamax,28,1,18,2,42,27,0.002890371537731892,59
Adamax,29,2,30,1,53,19,0.009633938471537236,40
AdamW,20,2,29,2,39,19,0.005206206996605519,70
Adamax,19,2,26,2,46,26,0.003917282704346044,33
SGD,23,1,17,1,52,16,0.0019982755297897146,71
Adam,31,2,25,2,51,23,0.008876475900326447,83
RMSprop,31,2,31,2,43,29,0.006647352337903796,97
Adadelta,26,1,28,1,59,31,0.004917099368563892,55
Adam,25,1,18,2,39,27,0.0023496247297113046,57
Adam,16,1,16,1,60,23,0.007863159371943092,47
Nadam,16,2,29,2,63,25,0.007774818294102832,63
Adagrad,29,2,24,1,48,20,0.00615829344612697,82
Adagrad,29,2,20,2,51,17,0.008372923699818324,35
AdamW,20,1,26,2,40,26,0.00915916513147627,60
Adagrad,28,2,25,2,56,17,0.006347812565401108,86
Adamax,29,2,24,2,51,31,0.005379907743484687,99
RMSprop,24,1,28,2,52,25,0.007213905113651231,126
Adamax,22,2,21,1,36,31,0.008708846302246156,126
AdamW,22,2,16,1,48,21,0.001292085774812135,111
AdamW,27,1,25,1,63,31,0.0061962298132759025,44
RMSprop,19,2,19,1,56,26,0.008029943929786627,87
Adamax,31,2,28,1,63,19,0.007232911872772221,95
Adam,16,1,16,1,53,29,0.0025970617828278437,124
Adamax,31,2,17,2,44,27,0.006109164124786113,103
SGD,19,2,23,2,38,25,0.009438104664201639,116
Adamax,27,2,16,1,57,18,0.00102447532864028,92
Adam,23,1,29,1,41,22,0.00016444391611304985,67
Adagrad,20,1,26,2,57,17,0.006645687061927498,94
AdamW,21,2,17,1,47,28,0.005398582985108281,105
Adagrad,17,1,16,1,62,22,0.003688460155979498,41
Nadam,26,2,26,2,58,19,0.003875338772969158,95
Adam,26,2,21,1,56,24,0.005604331591502198,79
Nadam,17,2,18,1,56,28,0.004761956560040274,123
AdamW,27,2,30,2,57,26,0.00012420655496426527,122
Adamax,22,2,16,2,37,25,0.005915934028540281,72
RMSprop,16,2,20,2,34,31,0.006431261844325603,53
Adamax,27,1,27,1,48,21,0.00410057252643799,127
SGD,23,2,26,1,54,19,0.0055141756728677134,41
RMSprop,22,2,30,2,51,21,0.009072129623827228,66
SGD,24,2,26,1,60,17,0.0041931615809124734,88
Adagrad,29,2,28,2,38,26,0.005096724171724421,75
AdamW,29,2,21,1,34,23,0.008578156533437166,84
Nadam,24,1,29,1,42,22,0.006862147484742729,55
Adam,19,2,19,2,35,17,0.007764439766058229,72
SGD,17,1,20,2,42,25,0.0012642861596981218,77
Nadam,24,2,31,1,55,21,0.0047913619912703575,38
Nadam,21,1,31,1,46,21,0.0017757092464721967,99
AdamW,19,1,28,2,63,28,0.008104722022696607,72
AdamW,16,1,23,1,63,18,0.005713079746818557,39
Adadelta,20,2,20,2,54,22,0.00884077006420405,98
RMSprop,17,2,25,1,34,27,0.004537356608786789,118
Adagrad,21,1,16,2,52,30,0.003030348843695547,40
Adamax,19,1,23,1,55,26,0.0009121423082231474,76
Nadam,28,1,23,2,57,20,0.0018735782681509896,46
RMSprop,19,2,20,1,44,30,0.004133406855227903,74
SGD,16,2,22,2,48,26,0.002709388245516791,44
Nadam,16,1,17,2,61,19,0.0032452875432494727,77
AdamW,22,1,30,1,49,19,0.0006142249005664599,50
AdamW,18,2,30,1,35,24,0.0034855037732802433,55
Adamax,31,1,25,2,32,28,0.00592472371804531,95
Adamax,29,1,23,2,62,28,0.004772999291553489,96
Adadelta,29,2,28,2,57,17,0.009943972606079156,122
SGD,22,2,31,2,41,26,0.008920289441589261,118
AdamW,26,2,27,1,42,28,0.0029642126942667213,60
RMSprop,25,2,16,2,53,31,0.004915970760473899,79
Adam,28,2,22,1,62,25,0.006755846784428676,94
Adamax,17,1,22,1,59,16,0.007545857456076457,88
Adadelta,16,2,29,1,53,28,0.00970244543891496,119
Adamax,31,1,20,1,45,22,0.008038038217113639,57
Adagrad,25,1,19,2,45,18,0.001333331968231493,98
Adamax,28,2,31,1,59,31,0.008180827320543742,64
Adamax,22,2,20,1,46,23,0.005114021708895852,87
SGD,21,1,20,1,44,25,0.008045807857751901,116
SGD,22,2,29,2,55,17,0.00814614438265192,120
Adamax,30,2,24,2,46,16,0.0018256613025027107,101
Adam,24,2,21,2,38,22,0.0021045262187556245,60
AdamW,22,2,28,2,45,30,0.00214363344697388,45
RMSprop,26,1,18,2,32,16,0.00048086519215483227,32
AdamW,17,1,23,2,46,22,0.005575540731915784,83
Adadelta,29,1,22,2,58,22,0.0032626070763237445,83
Nadam,29,1,23,2,32,28,0.004278798876423426,70
Adagrad,28,1,16,1,49,28,0.0072582435035476595,127
RMSprop,26,1,29,2,50,30,0.003221367244054496,89
Adagrad,19,1,23,1,36,22,0.007138480428540953,37
RMSprop,17,2,28,2,62,27,0.0005880234360852985,95
Nadam,30,1,22,2,63,27,0.008511458482316095,67
Adagrad,17,2,28,1,39,28,0.0036069044213993704,110
RMSprop,29,1,25,2,48,18,0.008601276158628903,36
Adagrad,22,2,31,2,32,30,0.0030068028967792848,47
Adadelta,31,2,20,1,43,25,0.0036707160634142527,104
AdamW,24,2,19,2,46,28,0.005262570232952392,110
SGD,18,2,20,2,43,27,0.006608152543569144,54
AdamW,28,2,20,2,37,19,0.009007153939159625,60
Adam,21,1,30,2,61,22,0.005556733234253923,122
Adadelta,24,1,22,2,63,16,0.0016690742680426807,93
RMSprop,25,1,28,2,52,16,0.004086678211823025,93
SGD,30,1,17,1,57,16,0.004391609087382471,113
RMSprop,18,2,30,2,46,26,0.0069216009850329545,57
Adam,25,2,22,2,35,31,0.005730530070473234,87
Adagrad,19,1,30,1,41,30,0.003351210751882849,32
Adadelta,26,1,22,2,44,27,0.0024874061798437663,81
Adamax,28,1,30,1,55,26,0.0007607958276549299,54
RMSprop,23,2,23,1,32,23,0.00566807570322718,63
Nadam,16,2,16,1,39,19,0.0045269965660490324,80
Nadam,25,2,27,2,34,28,0.009631975614672689,65
Nadam,30,2,23,2,59,30,0.00527830470926397,119
Adadelta,16,1,20,1,40,29,0.0020285782115390225,103
Nadam,20,1,18,1,37,18,0.0021986092368026624,123
Adamax,22,2,22,2,35,28,0.00859861699808898,125
Adamax,31,1,22,1,55,30,0.009087844180285737,103
Adam,24,1,22,1,46,21,0.0010267551338007173,52
Adam,21,1,30,2,51,23,0.006718697159148979,126
Adam,29,1,25,1,61,28,0.009491941303297998,46
SGD,17,1,28,1,44,18,0.0003138682088010067,80
Adamax,21,1,20,1,62,21,0.00825872036293908,117
Adamax,27,2,16,2,51,27,0.0025640885128391227,90
Adam,29,2,27,2,35,29,0.0027167239291214645,123
SGD,29,2,26,2,58,18,0.0003400576037384108,63
Adagrad,17,1,21,2,56,27,0.001890813382046487,65
Nadam,28,1,20,2,44,27,0.0026051920103882763,105
Adagrad,18,2,17,2,53,25,0.0059464754939450755,86
Adam,18,2,19,2,53,17,0.008868914739787816,51
RMSprop,23,2,27,2,33,16,0.0007119205279301901,78
Adadelta,16,1,23,1,42,24,0.008349190242339393,117
Adagrad,20,1,27,1,53,18,0.0029504771354851153,74
Adagrad,16,2,30,2,35,20,0.006159403094365968,76
Adamax,17,2,16,2,49,17,0.003214263551755018,33
Adamax,31,1,25,2,50,25,0.004372728519924677,35
RMSprop,18,2,22,2,39,28,0.0038594176537244578,60
AdamW,25,2,31,1,38,26,0.002731378094773678,63
Adam,29,1,29,2,48,31,0.0034331212535907065,73
AdamW,18,2,24,1,37,18,0.002400914284260601,119
Nadam,23,2,31,1,46,30,0.009814789126063168,73
RMSprop,26,2,16,2,61,28,0.009157291157777452,74
Adamax,27,1,20,1,49,30,0.007670260058208718,105
Adadelta,31,1,28,1,58,21,0.007338898730094838,40
RMSprop,16,1,18,1,47,19,0.0031371134510445944,99
Adagrad,20,2,26,1,39,31,0.0029579526221548526,76
Adadelta,18,2,26,2,50,27,0.00795950238285397,84
SGD,22,2,25,1,44,28,0.006221019151635226,124
Adagrad,20,2,23,1,37,23,0.002340238816773501,100
Adagrad,22,1,18,1,61,31,0.0015436744018830677,105
Adadelta,17,1,19,1,44,21,0.0042956117954876735,44
Adamax,29,2,20,2,40,16,0.006477248375043963,83
Adadelta,17,1,27,2,47,22,0.008333995715716639,48
Nadam,20,1,29,1,39,31,0.009635370401264958,122
Adadelta,21,1,30,1,36,18,0.004332547913394214,43
RMSprop,24,2,18,2,42,19,0.004656940694860063,125
Adagrad,28,2,20,1,55,19,0.0005576930169621569,104
Nadam,16,1,22,2,37,16,0.00795653527825013,108
Nadam,18,1,30,1,55,29,0.003549361325700572,74
Adam,29,1,25,1,52,23,0.0040930530256589204,93
SGD,20,2,16,1,58,25,0.0010606125731439614,103
Nadam,25,1,27,1,33,17,0.008209706078017078,90
RMSprop,30,1,26,1,33,28,0.0005138969626719696,115
Adadelta,25,2,17,2,57,25,0.0048234051639139104,64
Adamax,24,1,18,1,59,19,0.0026216294370526665,96
RMSprop,23,1,21,1,42,16,0.008291426710040212,117
Adagrad,25,2,29,1,50,24,0.0037585499974036674,37
Adamax,24,2,31,2,50,28,0.0032622702550032293,35
Adadelta,20,1,31,2,34,24,0.006870999940976153,38
Nadam,30,1,17,2,51,24,0.008800441391030329,120
RMSprop,29,2,23,2,36,29,0.00741105174438032,56
Adagrad,27,2,16,1,36,17,0.005904618822833067,85
SGD,29,2,22,1,54,22,0.00757725847781304,81
Nadam,25,2,30,2,53,20,0.004608992303422265,40
SGD,21,1,24,1,55,24,0.003397612232442867,87
Nadam,30,1,17,1,56,18,0.0006588659702577663,125
Adadelta,18,2,26,2,45,19,0.00272018989916989,45
Adagrad,27,1,18,1,44,26,0.005502800714758572,81
AdamW,28,1,21,2,42,17,0.001026637922598162,90
RMSprop,30,1,25,1,57,29,0.004767563396804526,39
AdamW,19,1,21,1,33,27,0.0027838583665960497,33
RMSprop,30,1,31,2,48,25,0.0020016947284309467,83
AdamW,18,1,28,2,59,22,0.0003305109623271146,94
RMSprop,31,1,30,2,49,23,0.0004883211055332539,124
Adagrad,22,1,21,1,53,23,0.00042539578030347197,87
Nadam,23,2,31,2,32,23,0.008618239192650685,116
AdamW,25,1,28,2,62,17,0.004905214887439246,120
Adam,22,1,25,1,34,22,0.005380480899046888,40
Adadelta,25,2,17,1,47,18,0.0025192302615284212,81
RMSprop,22,2,19,2,48,30,0.006568417118451349,64
RMSprop,17,1,29,2,48,26,0.004042459018967992,107
Adagrad,17,1,25,2,52,22,0.0004534106121288788,49
Adam,28,2,28,1,38,30,0.009006420368845433,82
Adamax,30,2,22,2,47,25,0.007441365377555592,110
AdamW,24,2,23,1,44,18,0.003953863641846586,79
Adamax,24,1,22,1,37,26,0.0036925177264386148,59
Nadam,30,2,18,2,52,19,0.004588473065734493,74
Adadelta,24,1,23,2,34,28,0.009521517477466712,81
Nadam,18,1,18,2,45,23,0.005498491467093566,52
Adadelta,30,1,27,2,60,30,0.0024014017169103345,65
Adam,29,2,16,2,63,22,0.006937651918793723,65
AdamW,18,2,20,1,57,27,0.0011018134318687583,42
Adamax,24,2,16,1,42,21,0.00327117915713604,113
Adadelta,29,2,17,1,53,18,0.0013160585895102244,76
AdamW,29,2,23,1,55,31,0.004943602949337659,75
RMSprop,25,2,25,1,54,27,0.00670787892703923,78
RMSprop,26,2,22,2,63,28,0.0013916464578919972,49
Adamax,26,1,20,2,52,21,0.009175103458998966,43
AdamW,28,2,30,1,53,27,0.0021624823759622677,101
AdamW,25,1,18,1,45,30,0.007185111080928062,77
AdamW,27,1,23,2,37,22,0.005238168601938207,68
Adadelta,17,2,17,2,46,19,0.009239499362578228,32
Adagrad,19,2,19,1,37,29,0.009429974502169374,99
RMSprop,26,2,18,1,34,21,0.007476684038055926,54
SGD,27,2,29,2,43,22,0.007594184282845349,41
Adadelta,26,1,30,2,37,31,0.00022603416366573202,122
Adagrad,18,1,25,1,39,21,0.005269505038319982,48
Nadam,23,2,17,1,46,17,0.0018824180556810972,82
SGD,30,1,22,1,53,31,0.003872042764030829,36
Adadelta,16,2,24,2,38,18,0.00813250410237703,92
Adadelta,22,2,26,1,53,28,0.001695298076323053,65
Adadelta,19,1,23,1,44,21,0.00997234534286534,115
RMSprop,21,1,25,2,60,28,0.007871315950465385,51
SGD,28,2,23,2,61,26,0.0021442402742031896,111
Adagrad,19,1,26,1,53,23,0.006142027162639379,65
Nadam,31,1,31,1,51,20,0.0010118625524112473,111
Adadelta,19,1,25,1,51,24,0.0024150287276836564,39
Adamax,18,1,28,2,40,17,0.009654025618002429,43
RMSprop,30,1,25,2,58,17,0.007945832666707344,71
RMSprop,18,2,17,2,40,22,0.0033368059324232,107
RMSprop,21,2,22,1,57,16,0.0014514098438785858,90
Adam,29,2,28,1,54,28,0.008765823623245744,79
SGD,30,2,22,2,50,18,0.009398390724600887,113
Adadelta,25,1,20,1,34,28,0.007543401170999227,78
Nadam,19,2,29,1,45,30,0.0016141920715052615,70
RMSprop,23,2,29,1,57,22,0.007765952603756364,91
Adam,17,2,20,2,48,21,0.004883460322331223,75
Nadam,25,1,22,2,48,19,0.0012672320238068184,61
RMSprop,21,2,21,1,34,19,0.009494602241333024,99
AdamW,24,2,29,1,49,17,0.0019476625680042747,51
RMSprop,24,2,30,1,36,22,0.007192310723683372,122
AdamW,21,1,26,2,48,28,0.002084145722307745,119
Adadelta,19,1,18,1,54,21,0.002806491096972056,82
RMSprop,21,2,24,1,48,17,0.00899651713496159,54
AdamW,29,1,21,1,54,19,0.0006511541312843633,67
AdamW,25,2,28,2,38,19,0.009900951626663422,87
SGD,24,2,31,1,61,30,0.004932093868395147,83
Adam,18,1,31,2,35,26,0.0023086775194498324,42
SGD,26,1,30,2,42,16,0.009635975600845583,99
Adagrad,19,2,26,2,32,25,0.0035351773790297317,83
SGD,28,2,23,2,47,17,0.007835510860412924,66
Adadelta,18,2,30,1,49,29,0.0032650204251794507,42
Adamax,20,1,20,2,41,24,0.006396812789414804,124
Adadelta,30,1,26,2,49,25,0.006160562394977061,97
Adamax,31,1,20,2,43,27,0.0022362966203415807,69
SGD,25,1,26,2,42,19,0.00938225343400491,90
Adadelta,22,2,19,2,63,30,0.00778743322319841,65
AdamW,23,1,29,2,44,26,0.0031963768346497078,87
SGD,27,1,22,2,54,25,0.004278509081326128,106
Adagrad,20,2,21,1,57,22,0.003066520390512765,45
Adamax,27,1,26,2,44,31,0.008808014975716774,116
Adam,19,2,31,2,63,22,0.009860075653081569,64
AdamW,31,2,29,2,52,31,0.009368094007425618,37
AdamW,23,2,16,2,52,24,0.009636256847902966,77
Adagrad,26,2,28,1,33,17,0.0063164874436283415,61
Adamax,26,1,17,2,61,30,0.0014548205497714106,83
Adagrad,23,2,19,2,56,24,0.002158134086520326,59
SGD,20,1,29,1,63,23,0.0009405936200310811,64
Adadelta,25,1,20,2,36,29,0.005884137955366891,80
Adadelta,18,1,16,1,54,16,0.004775062210213406,79
Adagrad,25,2,18,1,38,22,0.0064720427386339005,84
RMSprop,16,2,27,1,59,16,0.006672698246687194,42
Adadelta,30,2,30,1,44,30,0.005143378719400027,45
AdamW,16,1,28,2,52,26,0.008437173197497507,72
Adamax,17,2,25,1,58,19,0.005509390848762508,62
AdamW,28,2,26,2,62,30,0.007317008775225823,88
Adamax,20,2,16,2,57,31,0.004109298651556015,101
Nadam,21,1,30,2,51,26,0.0076635095285368885,78
Adagrad,20,2,17,2,63,28,0.0044159567678389135,34
SGD,31,1,28,2,61,26,0.00967472776048497,96
Adadelta,28,1,22,2,42,29,0.003657089407295874,109
RMSprop,20,2,21,1,53,21,0.009583548505352445,47
Adam,20,2,25,1,32,17,0.008151298118823288,42
RMSprop,20,1,20,2,35,29,0.002932084613110196,38
SGD,28,1,20,2,46,30,0.009182461135483832,79
Adam,17,2,24,1,59,19,0.000917469853563311,52
Nadam,25,2,18,2,37,26,0.006131364080882323,76
Nadam,21,2,30,2,57,21,0.0062907295721201005,68
AdamW,19,1,22,2,41,26,0.008192455417926856,115
Adamax,24,1,22,1,52,17,0.005670550549267215,51
Adamax,17,1,25,2,52,24,0.005380650710539587,106
SGD,30,1,22,2,61,29,0.009644209218093397,74
AdamW,28,1,21,2,39,29,0.006455885811147185,72
Adagrad,23,2,23,2,41,20,0.006777028038899516,50
Nadam,19,1,23,2,55,19,0.0014487280249420684,62
RMSprop,19,2,22,1,39,21,0.002474626984793687,111
Adagrad,28,2,30,1,41,26,0.0026922995343488373,95
Adagrad,28,1,17,1,49,26,0.007577950003865932,105
SGD,29,2,18,2,39,19,0.006814352612515856,123
Adam,25,1,30,2,34,30,0.00741651164679856,97
Adam,23,1,25,1,57,23,0.003773957011139006,111
Adadelta,27,2,29,1,37,29,0.006035932537024448,121
SGD,27,2,23,1,56,20,0.0017834687992904716,104
AdamW,23,2,26,2,44,20,0.0022199600555465196,34
Adamax,22,1,24,1,38,29,0.009332197019515358,57
RMSprop,17,1,25,2,35,22,0.0011517850967256245,64
Adagrad,27,2,27,1,39,28,0.0018305708195762063,37
AdamW,26,1,18,1,54,23,0.005284378294339257,56
AdamW,22,1,23,2,62,30,0.0032575288197005956,84
AdamW,20,2,19,2,44,16,0.0028245465652219,107
RMSprop,18,2,18,1,47,17,0.003175739654028101,110
Adamax,18,1,18,1,32,24,0.0056126664827652675,48
Adam,25,2,30,1,50,16,0.004757094360264081,68
AdamW,21,2,18,2,58,28,0.0001932348846491788,51
Adam,26,1,19,1,56,22,0.009744359911369268,66
AdamW,17,1,27,1,56,25,0.001082243620029809,56
SGD,26,2,24,2,47,19,0.0035084051073732336,60
AdamW,18,1,28,2,54,22,0.005149747206651442,126
AdamW,30,2,31,2,54,22,0.005851959667924126,82
Adadelta,21,1,16,2,48,20,0.006580571806344527,53
Adam,17,2,16,1,54,25,0.001457478847581583,101
Nadam,16,2,22,1,40,28,0.0002154848617610514,99
Nadam,17,1,24,1,51,25,0.004863466916086291,122
AdamW,31,2,24,1,32,21,0.0007997785644765942,104
SGD,20,1,19,1,37,29,0.008216239030730956,100
AdamW,24,2,28,2,41,20,0.0043167949836273875,122
SGD,18,1,19,2,63,17,0.0034657335645153823,111
RMSprop,29,2,30,1,56,25,0.008694779463722387,77
Adadelta,28,2,16,1,42,18,0.004790436431410965,95
Adagrad,20,2,20,2,50,25,0.0014062223651838425,68
SGD,30,1,22,1,34,22,0.005520403581643569,110
Adamax,25,2,22,2,52,21,0.0034549389161133287,42
Adadelta,26,1,30,1,50,19,0.008761395203276696,62
Adamax,21,2,30,2,53,31,0.00199893656709158,124
Nadam,20,1,22,1,32,25,0.008046198520435154,80
SGD,22,2,30,2,43,23,0.006830000445625871,107
Adamax,29,2,28,2,63,28,0.0035539883886429318,119
AdamW,31,1,31,1,58,25,0.007967287819407833,90
Nadam,23,2,21,1,43,18,0.009426814632315192,61
Adadelta,28,2,30,1,59,19,0.00018588968810660496,41
Adamax,30,1,20,1,35,20,0.0007396706615514691,97
Adamax,25,2,16,2,62,23,0.008148951348835053,61
SGD,23,1,22,1,47,28,0.0023073911004902058,34
Nadam,28,1,24,1,59,21,0.0058185367713329455,54
Adagrad,31,2,22,2,36,18,0.008449876885869333,107
Adam,17,2,24,1,57,23,0.007515778644463422,76
Nadam,28,2,31,1,51,20,0.0014922744257769855,67
Adamax,22,1,23,2,41,26,0.006750803977945727,68
RMSprop,23,2,19,2,53,30,0.0004302373831431433,126
Adadelta,20,1,31,2,35,21,0.0033328103842668166,70
Nadam,18,2,31,1,38,29,0.007788278407767569,107
AdamW,22,2,26,2,41,20,0.005325963999005267,98
Adadelta,27,2,17,2,55,16,0.005660315340272097,108
Adamax,19,2,18,1,43,19,0.0006201492028863137,65
RMSprop,21,1,21,2,61,29,0.008226184723144386,48
SGD,29,2,29,2,43,26,0.008977883866550124,55
AdamW,31,2,21,2,48,20,0.005347371121309168,84
Adamax,23,1,25,2,51,28,0.005833158248900736,37
Adam,21,2,16,1,33,20,0.006838497409084088,115
Adam,28,1,25,2,54,21,0.009718332001142744,39
Adam,19,2,30,2,38,20,0.004948227101219262,122
Adadelta,26,1,31,2,61,29,0.005279303731876932,82
AdamW,28,2,23,2,32,16,0.00838794866560659,100
Nadam,24,1,16,2,39,28,0.00027285953017071454,94
Adadelta,31,1,21,1,60,18,0.008456809472560018,46
Adagrad,16,2,28,2,45,17,0.0017945839424059267,126
AdamW,25,2,25,1,62,27,0.000844996090755466,46
RMSprop,30,2,25,1,53,21,0.0026699022449191688,99
Adamax,17,1,27,2,53,29,0.0012077323531796533,62
AdamW,24,2,28,1,46,21,0.00656764639886852,76
SGD,22,1,25,2,49,26,0.0027309526589220923,78
Adadelta,26,1,20,2,35,18,0.0073718368590311905,113
RMSprop,21,1,20,1,39,17,0.0036796507929968006,88
RMSprop,31,2,23,1,39,25,0.00808977577490479,114
Adam,28,2,19,2,42,19,0.0009437353270507138,86
Adagrad,29,2,25,2,36,16,0.008054840598812441,54
AdamW,20,2,24,1,37,31,0.006736158147884341,108
Adadelta,24,1,16,1,63,19,0.009834301598259184,116
RMSprop,29,2,17,1,49,29,0.006565076694541552,114
Adam,24,1,23,1,51,21,0.003400975287956695,127
Adadelta,22,1,27,2,38,23,0.00803011920119477,53
Adamax,28,2,18,2,47,18,0.009819605120926852,104
Adam,25,2,25,1,52,20,0.0005788123090857831,78
Adamax,25,1,18,2,33,29,0.007869472574024613,96
Adadelta,23,2,17,1,56,19,0.005065068290924781,92
Nadam,30,2,22,2,48,16,0.007290388865309768,41
Adagrad,20,1,30,2,42,19,0.0042211406807054165,107
Adagrad,22,2,31,1,63,29,0.007831483366686246,125
Adagrad,31,2,17,1,59,29,0.001474067723874307,102
SGD,22,2,31,2,60,27,0.0017155752852466579,44
Adagrad,27,2,25,2,39,21,0.003791019974143965,81
Adam,17,1,31,1,42,28,0.008793619466197384,61
Adadelta,28,1,27,1,63,21,0.004953046841094881,84
AdamW,30,2,22,2,63,19,0.004017373022946923,32
Adamax,23,2,18,1,40,19,0.009009573629471425,48
Adam,25,2,23,1,46,27,0.0031486789920539206,60
AdamW,27,2,17,2,38,16,0.0037161546705052587,86
SGD,16,1,30,1,41,17,0.007150222786466227,114
SGD,26,2,19,2,43,30,0.00811560405702858,107
Adagrad,27,2,22,2,35,25,0.006142180438016578,123
Adagrad,21,1,17,2,51,27,0.005670163233472144,75
Adam,26,1,18,1,49,26,0.0017211457783839386,68
Adam,31,1,25,1,60,30,0.002594725971159148,81
Adadelta,23,2,23,1,32,24,0.007537498874873176,97
Adagrad,26,2,28,1,59,19,0.006250596636429978,60
Nadam,29,1,19,2,39,17,0.006717272746967629,77
RMSprop,24,1,28,2,61,30,0.0032965674982674328,37
Adadelta,21,1,18,2,40,20,0.009786377372178025,37
RMSprop,20,1,27,1,56,25,0.0057208935148241056,42
Adagrad,24,1,28,1,35,17,0.008421149015263928,57
RMSprop,31,1,28,2,37,17,0.008954965876615114,53
Adadelta,18,1,28,1,56,21,0.006710783291350213,78
Adadelta,27,1,22,2,56,20,0.003162415690586394,117
Nadam,22,1,25,1,33,21,0.009704833670210836,54
Adagrad,16,2,16,1,35,28,0.006868416983015771,79
Nadam,16,1,22,1,54,29,0.007717338763986063,44
Adadelta,30,1,23,1,55,16,0.0010294137050627316,64
Adam,20,2,25,2,63,17,0.009977651237252971,55
Adadelta,20,2,17,2,54,22,0.0057324416714846695,127
Adam,25,1,27,2,33,26,0.004631307412665037,56
SGD,16,2,31,2,63,30,0.0014420769296533034,53
SGD,18,1,26,1,51,19,0.0017865946480801016,112
Adamax,20,2,25,1,59,28,0.003876184272959277,64
Adamax,19,2,18,2,55,19,0.00844122232903391,76
Nadam,26,2,20,1,49,23,0.0034929468834970414,117
Adamax,27,2,20,1,44,25,0.0017866691803845023,34
Adagrad,21,2,26,2,53,31,0.006432738306939015,42
SGD,16,1,26,2,39,16,0.00822489881323745,61
Adamax,20,1,30,2,62,16,0.0009714249999168819,71
Adam,27,2,21,1,61,27,0.004896276519813586,40
SGD,26,2,26,2,35,31,0.003010737496219089,77
Adamax,25,2,22,2,47,23,0.007999470632506781,112
Adagrad,26,2,19,2,51,19,0.007830166096333363,126
RMSprop,29,1,21,2,43,29,0.009715406595176902,37
Adadelta,18,1,27,1,56,29,0.006475879556852906,48
RMSprop,17,2,31,1,57,18,0.004571811738227131,116
Nadam,16,1,29,2,59,18,0.004379859257908554,38
Nadam,25,2,17,2,56,22,0.00027245547770569575,75
SGD,21,2,19,1,57,29,0.002008625320795169,41
AdamW,26,2,22,2,43,18,0.006084949677412231,41
SGD,25,2,23,1,57,31,0.001959142179744961,35
RMSprop,28,1,21,1,62,31,0.004885475309831653,111
Adamax,29,1,17,1,57,29,0.00849116155685219,59
AdamW,20,2,26,2,49,18,0.007145771895000011,91
Adam,20,2,29,1,55,25,0.0034935147261485446,86
SGD,31,2,21,1,32,16,0.0026086638092090784,45
Nadam,19,2,28,1,60,16,0.003916072310396435,94
AdamW,23,2,18,2,57,27,0.008259993246911025,62
Nadam,24,2,21,1,59,30,0.0013847655380946815,66
RMSprop,28,1,19,1,63,16,0.0043020733084678546,93
Nadam,23,2,28,2,45,20,0.009595403808942736,85
RMSprop,22,1,16,2,55,31,0.00917942844925692,107
SGD,20,2,27,2,47,23,0.006220994171972867,90
Adam,16,1,25,1,57,21,0.0039014197261480637,109
Adamax,30,1,20,1,51,17,0.005368423738070985,48
RMSprop,20,1,25,1,38,19,0.007201133931578939,54
RMSprop,23,1,22,1,62,21,0.0029188280838217825,122
Adadelta,23,2,21,1,49,24,0.00895083708910004,36
Adagrad,18,1,27,2,37,24,0.0035465397535344133,61
Nadam,24,2,30,2,32,24,0.007665170098310355,82
Adamax,29,1,26,1,59,20,0.0025296938282378828,91
Adagrad,18,2,17,2,51,25,0.0032154590390573584,82
AdamW,31,2,24,1,58,17,0.00246849272018124,35
Adadelta,25,2,26,2,41,18,0.0009426076651284123,100
Adamax,25,1,22,2,60,20,0.00022579796249561535,125
RMSprop,21,1,22,1,39,16,0.003813029909141931,79
AdamW,31,1,29,2,32,31,0.007828615865377786,110
AdamW,25,2,18,1,42,17,0.0027843755962006656,124
SGD,25,2,17,2,33,23,0.00043438053810590873,115
RMSprop,19,1,29,1,54,22,0.007290640400554139,85
AdamW,22,1,30,2,38,16,0.009222933787431956,61
Adam,19,2,17,1,36,26,0.006346221797655342,57
AdamW,27,1,21,1,41,19,0.008439101558702334,72
AdamW,22,2,20,2,35,20,0.0045241775191751515,42
Adam,31,1,16,2,50,19,0.005670903412984267,40
Nadam,20,2,25,2,47,17,0.004761596977896808,76
Adamax,29,2,18,1,42,30,0.003182127044045891,43
Nadam,16,1,29,2,33,27,0.0038598062181681623,100
