Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,25,2,20,1,37,22,0.005551645189454563,74
SGD,25,2,20,2,48,20,0.002223771953069563,107
Adam,31,2,17,1,35,28,0.007385480007079341,123
Nadam,27,1,17,2,41,22,0.004547827350132101,68
Adagrad,16,2,20,1,63,21,0.008843264637899697,98
SGD,26,1,31,2,41,16,0.004283877831478624,35
Adadelta,17,2,19,2,38,28,0.0014655976013641142,69
AdamW,30,2,17,2,53,30,0.0033783180959921413,41
AdamW,19,1,17,2,44,21,0.008736877125626099,110
RMSprop,31,2,23,1,56,29,0.0025142867685315506,32
Adamax,31,2,24,2,44,25,0.00696364442438045,90
Adam,31,1,19,1,44,18,0.009761363815576992,92
Adam,22,1,24,1,40,20,0.003223528076282594,87
Nadam,24,1,17,2,62,17,0.006625159675993869,48
Adam,19,1,18,1,40,19,0.0010999628487721657,100
Adam,21,2,23,2,63,29,0.004689237633179895,62
Nadam,22,2,26,2,54,25,0.0047575664732136935,79
Adam,17,1,30,1,45,23,0.007534872851052425,110
RMSprop,29,2,25,1,53,18,0.008323598544661965,125
SGD,23,2,31,1,58,19,0.002986105374952553,53
Adadelta,30,1,21,1,60,26,0.006717928203785418,71
Adagrad,18,2,16,2,56,25,0.006369847720942695,86
Nadam,24,2,23,1,62,17,0.0002153346338399048,56
RMSprop,17,2,16,2,47,21,0.00030358253691416145,59
RMSprop,18,1,28,1,50,19,0.0011534171098753368,126
Adadelta,23,1,23,2,59,23,0.0008406120560344909,45
RMSprop,23,2,24,1,51,18,0.007932818262313738,126
RMSprop,24,1,16,2,38,19,0.009501610560607858,57
SGD,30,1,23,1,62,18,0.0028814326203796554,88
Adagrad,29,1,23,2,47,29,0.007245836529994184,63
RMSprop,21,1,24,1,56,29,0.007342889227389603,91
Adamax,22,2,18,2,45,21,0.0041173246871467305,89
SGD,20,2,17,2,34,17,0.006678648799376959,39
AdamW,16,2,31,1,48,28,0.009147176639450257,48
Adagrad,21,1,30,2,57,31,0.005114664784855703,91
Adam,31,1,24,1,34,30,0.0038785184190027124,85
Adadelta,23,1,26,2,47,28,0.008824968440738561,54
Adam,16,1,23,2,32,18,0.0026164024515980353,70
SGD,22,2,23,1,38,25,0.0039074083581896474,99
AdamW,27,1,23,2,53,26,0.0095524142105113,64
Nadam,23,2,29,2,38,18,0.002308194773382968,120
Adadelta,25,2,23,1,54,17,0.006584430691966079,82
Adam,19,1,25,2,32,26,0.004755287480529074,80
Adam,18,2,19,1,49,26,0.004473198320955077,56
Nadam,23,2,18,2,58,24,0.0016303752016990382,117
Adam,28,2,28,1,53,21,0.00031485666049853284,75
AdamW,17,1,22,2,59,28,0.0028271404982415046,73
Adamax,25,2,29,2,38,26,0.008417389205418695,123
AdamW,19,1,16,1,50,30,0.005944468752780638,32
Adamax,27,1,22,1,56,26,0.005147855630760584,54
SGD,19,2,24,1,35,25,0.00913700306760418,76
RMSprop,30,1,23,2,53,22,0.002263950594466015,70
Adadelta,23,1,22,2,37,25,0.009970328998937026,43
Adam,22,2,31,2,54,25,0.0009317346171182224,38
SGD,17,2,29,2,50,31,0.0028299504935842836,99
Adamax,25,2,25,1,58,28,0.008301715101871186,84
Adamax,27,2,27,2,36,26,0.006989251785382537,39
SGD,30,2,21,1,36,23,0.00648684138993205,44
AdamW,19,1,16,1,45,29,0.003161597414139753,35
Adam,17,2,28,1,54,31,0.006537120675920077,120
SGD,28,1,23,2,48,24,0.004150663731445039,33
Nadam,19,2,19,2,53,24,0.00890714914052305,84
SGD,27,2,27,1,46,20,0.009513088069361542,89
Nadam,16,2,23,2,41,26,0.004556717194758041,62
Adamax,22,2,31,1,52,31,0.0015208733382238433,70
Adagrad,27,2,21,1,62,30,0.005854327054912889,113
Adagrad,16,1,21,1,37,31,0.00929968912717834,96
Adagrad,19,1,30,1,40,22,0.004294499661341387,50
Adadelta,19,1,21,2,42,28,0.009288914802119819,51
Adagrad,27,1,19,2,33,28,0.0038706653013373398,81
Adadelta,22,1,25,2,53,19,0.006525699721957014,102
Adamax,28,2,21,2,60,19,0.00020629325901365105,122
SGD,24,1,24,2,37,17,0.004472631737513119,68
Adam,16,1,25,1,54,24,0.00783911853877736,82
SGD,19,1,26,2,59,22,0.0003556267531361548,77
RMSprop,16,2,17,2,52,27,0.001169091922293353,96
RMSprop,23,2,27,2,61,28,0.0018154325259629892,77
Adadelta,23,2,28,2,34,23,0.004601306750732421,51
RMSprop,23,1,29,2,55,20,0.006631799558462123,84
Adagrad,24,1,28,1,52,22,0.0069266354103723095,52
RMSprop,20,2,21,1,34,21,0.0056271719889422955,40
Adadelta,18,2,29,2,62,29,0.00388109635226645,49
Adagrad,20,2,23,1,38,27,0.0017153386222041713,82
Adagrad,31,2,18,1,39,29,0.00996623883613122,37
Adadelta,24,1,25,2,48,20,0.004471517562422238,73
Adagrad,22,1,23,1,34,17,0.004980726935261024,99
Nadam,23,2,28,2,45,24,0.004684341229685941,114
Adam,29,2,22,1,43,24,0.0007714378811517623,36
Adam,16,2,26,1,61,17,0.00010843079762184205,105
Adam,29,2,24,2,51,16,0.009252210974026906,63
Adamax,26,1,26,2,61,31,0.008587952973917115,119
Adagrad,31,2,21,1,32,23,0.0012134704107492728,110
AdamW,27,1,26,1,38,28,0.007336489599578792,109
Adamax,26,1,25,2,49,26,0.009696333266446902,71
Adam,30,1,25,1,38,26,0.009413690421886145,59
Adam,31,1,25,1,53,17,0.005737078383612365,78
AdamW,29,1,30,1,46,29,0.00836076914034032,63
RMSprop,25,2,17,1,37,28,0.0066620224105926815,99
Nadam,30,1,26,1,60,24,0.004446943559114895,50
SGD,22,2,28,1,59,24,0.00907991721146284,64
SGD,26,1,19,1,53,20,0.007271161971806371,37
AdamW,20,1,25,2,40,21,0.0047017258905126605,41
Adadelta,22,1,29,2,63,28,0.009437090516253991,61
AdamW,18,2,28,1,63,18,0.0045600609890192965,59
Adam,31,1,17,2,45,20,0.009460789415019433,92
RMSprop,17,2,22,2,61,19,0.004072407575402287,73
Adagrad,22,2,25,1,58,27,0.0010129754590039674,89
Adadelta,19,1,21,2,43,25,0.002954141022084222,109
AdamW,16,1,18,2,55,29,0.009050476442531968,102
SGD,21,2,29,2,52,22,0.0043632190940792945,113
AdamW,23,2,19,1,33,18,0.005228434533143478,117
AdamW,20,2,29,2,43,31,0.0038160004113244237,48
AdamW,24,1,28,2,54,24,0.002447310513883529,111
Nadam,30,1,21,2,42,22,0.007935618885163897,65
Nadam,29,1,22,2,50,19,0.003671501959460363,88
SGD,27,1,23,2,61,27,0.0054693701758019376,122
Adamax,16,1,25,2,45,24,0.00011903342864510281,54
Adadelta,30,2,24,2,53,21,0.002641108759238376,68
AdamW,24,2,31,2,61,16,0.003767784235846403,61
Adamax,29,2,19,2,53,19,0.00919015195285112,122
RMSprop,18,2,20,2,36,30,0.006748807513547808,75
Nadam,17,2,29,1,34,31,0.0028413391527933895,111
RMSprop,19,2,29,2,45,23,0.00950819103749721,84
AdamW,23,1,27,2,37,16,0.00787723983217553,36
RMSprop,25,2,31,1,54,16,0.0052226300617803124,92
Adagrad,21,1,29,2,39,18,0.0034390211579499973,125
SGD,30,1,29,1,42,17,0.007251947902932605,37
RMSprop,21,1,21,2,33,20,0.0037156832699000724,81
Adamax,20,1,19,2,52,25,0.0028282990955731686,65
Adagrad,30,2,19,2,59,24,0.005243811601576276,47
Adamax,31,2,25,2,34,28,0.004179451259654941,105
Adagrad,30,1,22,2,32,22,0.0018148282475013492,124
Adam,27,2,17,1,37,17,0.0035758140988111707,66
Adagrad,28,2,29,2,60,23,0.008513236898344266,54
Adam,17,2,18,1,47,29,0.009428820967652879,60
AdamW,31,1,20,2,36,29,0.00337332889063757,112
Adamax,20,2,19,1,36,23,0.0063157077024909095,49
Nadam,25,1,18,1,37,30,0.009774695180652422,62
Adadelta,19,1,29,1,53,25,0.007019474959817853,123
Adamax,20,2,26,1,52,18,0.003684139426510952,76
Adamax,29,2,20,2,42,29,0.0031990976837219633,110
Adamax,24,2,27,2,36,22,0.004157274745715246,77
Adam,17,1,19,1,44,26,0.008076049383261324,79
RMSprop,27,1,18,1,58,26,0.003802449906350189,83
RMSprop,27,1,17,1,33,18,0.009980974323765334,122
Adamax,30,2,29,1,54,24,0.0057267215133667325,125
Adamax,18,1,27,2,58,17,0.0004961205141505827,37
RMSprop,27,2,18,1,42,20,0.004389215654154108,37
Adamax,17,1,22,1,42,30,0.007528654215639901,91
AdamW,28,2,16,1,59,18,0.002382061928393062,122
Adamax,26,2,18,1,63,20,0.004121197430140718,52
AdamW,20,2,23,1,49,27,0.0033752864658170923,91
Nadam,29,1,28,1,61,31,0.009029771903068097,103
Adam,31,1,21,2,56,25,0.0036670519673627656,82
SGD,20,2,24,2,56,26,0.006933080249758291,74
AdamW,26,2,28,2,33,29,0.008287926378658005,103
Adam,17,1,21,1,54,26,0.0069754074425494635,84
Adam,30,2,30,1,51,23,0.005228157187887776,60
RMSprop,26,1,18,1,39,24,0.008977337100497638,85
Nadam,18,2,26,2,35,29,0.006919683760700795,66
RMSprop,17,2,29,1,47,17,0.006378175252529973,97
RMSprop,21,2,30,1,46,25,0.006735898550544568,81
Adam,28,1,22,2,58,18,0.0063112691382743,101
Adamax,29,1,30,1,57,25,0.0032948261413588945,48
Adagrad,25,1,22,1,40,16,0.0036982385791662297,112
Adamax,26,2,25,2,36,20,0.001404248927783256,121
Adamax,31,2,27,1,56,26,0.007188455533859715,85
Adagrad,27,2,28,2,42,31,0.0016229213887920244,103
Adagrad,21,2,25,2,57,24,0.00831930149988619,53
Adagrad,26,2,22,1,62,19,0.009369516303122999,49
Nadam,24,1,18,2,40,25,0.0005443206163006024,68
Adagrad,31,2,17,1,42,18,0.005708823573816074,112
Adagrad,27,1,21,1,43,17,0.005010435413718275,103
Nadam,20,1,17,1,47,22,0.008734372901861107,115
Adamax,20,1,26,2,43,22,0.0026266487728054747,119
Adadelta,30,2,23,2,32,16,0.008503472078308212,83
Nadam,26,2,30,2,53,27,0.009071238729636506,73
Adamax,22,2,31,1,50,19,0.004637267673557523,74
Adadelta,17,1,24,1,41,17,0.001464322884989097,88
SGD,22,1,23,1,55,23,0.004094312970344975,53
Adadelta,29,2,25,1,35,24,0.006593710206816385,95
Adamax,24,1,27,1,47,25,0.008224255203879647,122
Adam,20,2,19,1,54,20,0.006268013861501538,61
Adadelta,17,2,26,2,60,29,0.00725182014231104,77
AdamW,25,2,18,1,33,29,0.005219110428067942,47
Adagrad,31,1,28,2,38,26,0.0016190012152620791,107
SGD,23,2,19,1,50,31,0.004343286900056357,115
Adam,26,1,27,1,44,20,0.007187078409086934,51
Adam,23,2,31,2,34,21,0.00687038905485617,40
Adamax,25,1,22,1,51,22,0.00037170030905572826,108
AdamW,23,2,25,2,39,16,0.0047154297952478755,116
SGD,30,2,29,2,38,27,0.003412663481427627,78
Adadelta,19,2,31,1,48,19,0.0017261624786665472,98
RMSprop,16,2,31,2,33,25,0.006621814376179632,67
Adam,19,1,25,2,34,21,0.002397547804198994,37
Adamax,21,1,22,2,43,30,0.006254323040494363,99
Nadam,22,2,22,2,52,21,0.007925718944743133,113
Adagrad,28,2,20,1,62,29,0.0049133939990722774,114
RMSprop,21,2,21,2,32,29,0.008038172572954508,75
AdamW,16,2,27,2,38,23,0.006970548176309979,113
AdamW,24,2,29,2,59,17,0.007946582787737237,74
RMSprop,22,2,24,2,58,16,0.0022823036586882128,108
Adagrad,31,2,26,1,40,17,0.001793591700930737,52
AdamW,30,1,30,2,34,24,0.006021496619988589,85
Adadelta,23,1,22,2,48,29,0.004072644102373444,54
AdamW,24,2,17,1,55,17,0.004951377865564602,89
AdamW,25,1,26,2,59,20,0.008257151576186186,101
AdamW,24,1,24,2,39,27,0.0025643595698093217,81
AdamW,23,2,30,2,37,17,0.009139155992496947,74
Adam,16,1,23,1,44,20,0.009485593906646607,32
Adagrad,29,1,23,1,34,18,0.005220803098834535,118
Adagrad,28,1,27,2,40,29,0.007892183193729,36
Nadam,17,2,30,2,63,30,0.004145865637914059,79
AdamW,20,1,31,2,49,17,0.0016183461343858094,97
Adam,21,1,19,1,35,17,0.005602139661963976,111
Adam,21,1,22,2,32,16,0.00034957122760566366,73
AdamW,22,2,22,2,48,23,0.002546872222239519,67
RMSprop,21,2,19,1,37,27,0.006961984290418125,124
AdamW,24,2,30,1,36,18,0.0014348964079366833,124
Adam,28,1,29,1,44,19,0.003555812768263973,112
SGD,27,1,21,1,49,22,0.002840545063575984,46
Nadam,18,2,17,2,63,19,0.0033150428816933896,41
Adadelta,31,1,30,2,52,20,0.0019659239251843944,126
Adagrad,24,1,23,2,49,26,0.0040828428213148535,80
Adadelta,17,1,19,2,58,24,0.008554863831029302,78
Nadam,31,1,22,1,44,27,0.003954490905236054,75
Nadam,19,1,24,2,46,23,0.009825606623735062,32
Adam,22,2,18,1,47,20,0.009517519319741482,87
Adam,24,2,30,1,39,30,0.002988932825822784,72
Nadam,26,1,30,2,55,19,0.00818636886765548,125
Adadelta,31,2,31,2,35,20,0.005862394066505312,124
AdamW,17,2,27,1,40,18,0.001776436941539302,123
SGD,17,2,27,2,47,24,0.007694969169043345,41
Adam,29,2,18,2,48,19,0.006575788937031208,46
Nadam,26,2,26,2,54,16,0.007192301475651504,81
Adagrad,24,2,20,1,52,19,0.0042773541745576606,82
Adamax,31,1,30,1,52,30,0.006344865498946926,37
Adamax,22,2,26,2,37,29,0.008864198688840917,125
Adamax,16,2,29,1,38,25,0.007568875826510743,52
Adagrad,22,2,27,2,43,24,0.001644304029358394,60
Adam,25,1,20,2,56,19,0.009758370913598172,64
Adagrad,16,1,22,2,33,20,0.007538938988353301,57
Adamax,27,1,29,1,48,18,0.009713048899489414,84
Adamax,21,2,19,1,41,24,0.004501224905389219,86
Adadelta,18,1,19,2,43,21,0.0011685040505082964,43
SGD,28,1,21,2,39,27,0.002147956457482008,127
AdamW,31,1,24,2,56,29,0.006355664269855865,81
Adadelta,24,1,26,1,61,21,0.00890938776301496,53
Nadam,28,2,17,1,53,16,0.007373008418334609,87
RMSprop,22,1,18,2,34,29,0.004159124228075547,60
Adadelta,16,2,24,1,51,24,0.008570201026927748,33
AdamW,27,2,17,2,34,24,0.005264020983134338,37
Nadam,18,2,26,2,37,18,0.006451350207868564,46
Adam,17,2,23,2,55,22,0.0016900646061256555,39
SGD,28,1,16,1,62,18,0.007599343860036584,72
SGD,16,1,25,2,36,16,0.002690978460150642,35
Nadam,17,1,28,1,33,25,0.009440209856460963,32
SGD,22,1,27,1,35,17,0.006639781353292728,77
SGD,17,2,28,2,47,19,0.00761713944615187,61
Adadelta,22,2,21,2,53,18,0.008484538703616077,53
Adadelta,24,1,20,2,33,18,0.00693962749185884,105
Adagrad,22,2,28,2,36,25,0.0044031329532492535,55
Adagrad,22,2,30,1,62,30,0.0017419693546132018,120
AdamW,26,2,28,1,47,20,0.008678447558525076,53
Adagrad,26,2,25,1,61,17,0.006477160446116658,48
Adagrad,24,1,26,1,49,30,0.0019715972303426367,74
RMSprop,26,2,24,1,59,27,0.007675016067988464,118
Adam,16,2,18,2,44,19,0.005978997467771449,50
AdamW,22,1,25,2,35,28,0.0023844029236142258,111
Adadelta,17,2,24,1,62,24,0.0058701499198243155,119
SGD,18,1,25,2,59,29,0.004693628859960544,112
RMSprop,30,2,29,2,61,29,0.005562538973214724,86
Nadam,24,2,28,1,48,20,0.008719102333865978,96
Adadelta,25,2,18,1,37,31,0.0009381009060704445,38
Adadelta,22,2,28,1,52,28,0.005043557212231029,100
AdamW,20,2,27,1,39,28,0.0018780538580340002,96
Nadam,30,2,28,2,37,17,0.005804506758577882,109
Nadam,17,2,31,2,52,29,0.008408298686348094,125
Nadam,30,2,16,1,32,17,0.003966734548242975,110
RMSprop,26,1,27,2,32,28,0.003165562232243066,60
Adamax,24,2,31,1,58,30,0.002753379753324921,69
Adamax,20,2,19,2,57,25,0.005680148729649053,85
RMSprop,19,1,22,2,47,19,0.004979505896137581,67
SGD,29,1,19,1,41,19,0.0016774496656072665,107
Adam,25,2,25,1,39,30,0.006849864065329103,108
Adadelta,31,2,24,2,56,27,0.004143117216833812,35
RMSprop,25,1,25,1,55,20,0.006340108641062519,95
Adam,19,2,24,1,50,17,0.0042099712473102294,100
Adamax,23,2,28,2,45,20,0.00668168561357571,79
RMSprop,16,1,19,2,48,22,0.00625410475818186,51
Adam,16,1,27,2,36,25,0.0007237298751157636,67
Nadam,19,2,21,1,53,25,0.007651188351673604,97
AdamW,29,2,20,2,46,24,0.003311922064626989,34
RMSprop,18,1,31,2,57,17,0.005443283829410641,40
Nadam,22,2,17,2,60,17,0.005927797988280439,125
Adadelta,18,2,17,1,52,16,0.008256191917531061,44
AdamW,16,1,28,1,35,31,0.00674199198469695,76
Adamax,23,1,18,1,53,17,0.006135079064630998,72
Adam,16,1,19,2,50,22,0.00487698221949107,119
Adamax,30,1,20,1,51,24,0.0071534942367335345,126
Adagrad,28,1,25,2,54,30,0.0034057503052306137,123
Nadam,21,2,18,1,48,31,0.0004822983321445225,88
Nadam,31,2,21,2,60,22,0.00773171460936318,92
RMSprop,31,2,30,1,38,27,0.002945058487517262,82
AdamW,29,2,25,2,55,19,0.002351377611132004,69
Adamax,29,2,20,1,48,27,0.007165557957194967,122
SGD,31,1,30,1,49,18,0.002701434756918171,34
AdamW,28,2,27,2,37,19,0.0018728947631659423,79
RMSprop,17,1,24,1,49,29,0.00758585255095369,45
Adagrad,21,1,23,2,60,18,0.0057524830208811936,84
AdamW,25,2,25,2,52,26,0.0024659420279070456,60
RMSprop,22,1,17,2,32,25,0.006311525930105884,110
Adamax,31,1,20,2,45,22,0.00976410974957067,122
SGD,20,1,25,2,40,27,0.004753541591796733,107
Nadam,31,2,24,1,50,22,0.002279640911523096,92
AdamW,30,2,24,1,50,24,0.006850651445283997,44
Adagrad,30,2,16,1,62,16,0.008247801739267833,86
Adadelta,28,2,22,2,35,27,0.007916248912324713,34
Adadelta,26,1,23,2,32,17,0.004020020809544729,112
SGD,23,2,18,2,49,16,0.007610477935102554,103
Adamax,18,1,25,1,48,21,0.0016173758165277225,108
Adagrad,16,2,17,2,59,25,0.0016253621664736263,57
SGD,17,2,19,1,44,31,0.0033361668590307387,39
Adam,29,1,28,2,59,30,0.006924199936136794,65
Adadelta,16,2,30,1,63,28,0.0026616911001247066,118
Adadelta,23,2,21,1,46,16,0.008128548402581147,115
Adadelta,19,1,29,2,55,16,0.008606668722140977,83
RMSprop,22,1,29,1,41,20,0.004698094805790339,114
Adam,17,1,31,2,60,26,0.0027418607548745253,58
Nadam,17,2,26,2,53,17,0.00429635609052703,126
Nadam,20,1,24,2,38,29,0.0015344439430691472,91
AdamW,23,2,25,1,34,27,0.00860825225579236,118
Adagrad,19,1,16,1,63,23,0.0019382860943739286,99
Nadam,22,2,21,2,45,31,0.009775224456454509,53
Adagrad,26,1,29,2,58,31,0.0067894633536908925,39
SGD,24,1,23,2,55,26,0.008389587522175928,86
Adagrad,28,1,23,1,33,20,0.004731297711764333,83
Nadam,22,2,18,2,48,23,0.006243915585951062,53
Adadelta,23,1,30,2,42,30,0.005370024615361076,62
Adadelta,17,2,27,1,48,29,0.007503741469730066,97
AdamW,22,2,30,2,49,25,0.004383495522026119,96
Adagrad,17,2,25,1,41,27,0.006264177655393307,120
Adam,20,1,31,1,50,25,0.002249412091507914,115
Adagrad,22,1,27,1,52,20,0.006572141792904953,77
AdamW,19,2,18,1,34,22,0.003444139599191175,60
Nadam,21,2,31,2,35,26,0.00022578268640124867,32
Adagrad,21,2,22,1,45,31,0.0028451184833371895,96
Adam,30,2,17,1,55,23,0.009306821500753173,81
AdamW,24,2,29,2,61,26,0.005595899287140325,126
SGD,18,2,16,1,38,16,0.0059638794198507445,37
RMSprop,20,2,26,2,32,30,0.0008473469928006619,42
Adadelta,20,2,27,2,34,24,0.008592111274473005,64
Adadelta,17,2,19,2,54,30,0.008663712718904053,118
RMSprop,29,1,16,2,36,21,0.005514085112562814,109
AdamW,25,1,23,1,55,22,0.005429404592927596,96
Adagrad,16,2,16,1,36,30,0.009369399195391186,34
Adamax,25,2,18,2,56,24,0.0077434201669961174,120
SGD,18,1,25,1,49,30,0.006492659114140987,63
Adadelta,17,1,27,1,50,26,0.005912104168902027,39
Adagrad,30,2,24,1,62,28,0.007897365898566211,112
Nadam,29,1,22,2,38,30,0.004273635991303623,127
Adamax,18,2,30,1,48,20,0.0057134511373453266,118
SGD,26,2,31,2,39,19,0.005801686502730621,127
SGD,24,2,16,1,45,31,0.003233978962444564,67
Adamax,23,2,30,1,33,26,0.005877421059103056,52
RMSprop,20,1,26,2,33,18,0.00914583404078976,109
Nadam,21,1,24,2,40,24,0.002155650023045455,84
SGD,29,1,27,1,44,25,0.003911201806302041,79
Adamax,27,1,30,2,50,24,0.00626945023000415,72
Adamax,28,2,30,2,52,17,0.009022987252018135,70
Adam,30,2,17,2,61,31,0.009256314816102576,113
SGD,17,2,17,1,37,29,0.001314961858556413,89
Adamax,31,2,31,2,43,31,0.007611674746689637,43
Adam,30,2,23,2,56,25,0.006681773102818868,40
Nadam,20,1,29,2,35,27,0.004091215545087875,63
Adagrad,18,2,31,2,44,19,0.004798066339373042,33
Adadelta,19,2,24,1,55,29,0.009214637267675577,46
Adadelta,20,1,21,2,62,21,0.003145856995282241,91
Adagrad,31,1,21,1,43,28,0.0018324653239178046,65
Adamax,20,2,28,2,58,25,0.0044404594189391584,75
Adagrad,18,2,26,1,59,24,0.001353862901395244,56
RMSprop,17,2,21,2,60,26,0.002705499529124552,107
Nadam,29,1,31,1,32,25,0.006931973521677155,80
RMSprop,23,2,25,1,32,30,0.0059848098493231845,59
Adamax,27,1,26,2,50,26,0.008878337499551942,54
Nadam,25,1,20,2,49,28,0.006846753035614337,50
Adam,20,2,23,1,59,20,0.0015970399556740852,32
Adagrad,31,1,16,1,46,25,0.0035301223991945625,111
Adam,16,1,31,2,33,17,0.006054220004052539,48
Adam,30,1,31,2,47,25,0.009372616056471788,83
Adadelta,19,2,23,2,33,17,0.006744076869051908,53
SGD,18,2,29,2,58,23,0.003511763564702895,88
AdamW,31,1,26,2,53,28,0.004828954355245013,62
Adagrad,17,1,27,1,48,31,0.00048640916878947294,86
Adadelta,29,2,22,2,53,16,0.0021730513981584603,65
Nadam,18,2,19,2,35,29,0.007717999622400604,115
RMSprop,22,2,17,1,53,18,0.008525141519848168,122
Nadam,26,2,25,2,59,28,0.007759037170258437,36
SGD,19,2,23,2,46,30,0.001450544642008489,127
Adam,16,1,16,1,63,31,0.003355952181656193,94
Nadam,29,2,29,2,44,25,0.004667508361641601,105
Adadelta,16,1,19,1,62,25,0.0014204696600707953,54
RMSprop,30,2,27,2,36,18,0.0009481877966086035,42
Adamax,28,1,31,1,41,21,0.008164346689005663,124
Adam,26,1,26,2,57,20,0.0017488399649972792,45
Adadelta,20,1,29,2,40,25,0.007180705334530254,99
SGD,18,2,24,2,50,24,0.006151646881383407,54
Adagrad,19,2,30,1,60,30,0.00621182538506799,36
Adamax,20,1,29,2,47,27,0.006407066062654903,100
SGD,28,1,27,2,42,22,0.006715259195795619,106
Nadam,18,1,16,1,57,23,0.0005007119346899976,125
Adadelta,30,1,23,2,40,22,0.007405667341549282,43
SGD,25,1,25,1,54,23,0.006045932347324463,85
Adam,18,2,26,2,49,28,0.00013091933806886474,84
Adamax,25,2,28,2,59,24,0.009267977689097153,58
Adamax,27,2,23,1,37,16,0.00035055858319748824,81
Adamax,25,1,26,1,61,30,0.0068424583251217,96
Adam,16,1,17,2,37,27,0.0016571160206444863,91
Adagrad,23,1,20,1,35,20,0.0018777309412655555,127
Adagrad,29,2,22,2,48,17,0.002394447235954142,98
Adam,18,2,26,2,48,23,0.007170248539915299,98
Adam,28,1,28,2,55,17,0.009539112895982202,78
SGD,26,1,27,1,37,28,0.0002528276842333509,87
Adagrad,23,2,26,1,55,25,0.0028077160721411555,50
Adagrad,20,1,25,1,52,29,0.005315379346964847,75
Adadelta,27,1,20,1,32,23,0.00445083145105451,82
SGD,17,1,22,1,60,29,0.001806166049682757,74
AdamW,22,1,29,1,46,17,0.004967153100586577,98
Nadam,30,2,21,2,41,27,0.0037300591970429943,51
AdamW,31,1,18,1,45,19,0.006481681866378139,61
Adamax,18,2,29,2,44,28,0.006967358571297036,122
AdamW,20,2,19,1,42,26,0.007202227743720377,110
Adamax,25,2,19,1,61,23,0.009314561370725505,60
Adagrad,27,1,28,1,59,17,0.00275523009752152,123
Adadelta,18,2,20,1,59,22,0.009078549949464788,95
Nadam,31,1,23,1,37,28,0.004342979272403339,64
Nadam,20,1,28,1,32,31,0.0045923290795732265,66
AdamW,25,2,24,2,42,22,0.0023369544304624,120
Adagrad,30,2,26,2,61,20,0.00476007861249318,102
Adadelta,17,2,19,2,47,31,0.0082782008418741,35
AdamW,29,1,28,1,43,29,0.0005800624067127119,61
AdamW,17,2,18,2,37,21,0.005370936391957694,112
AdamW,20,1,25,2,57,18,0.003124160954876646,80
Nadam,24,1,27,1,41,27,0.006541844732931068,41
RMSprop,30,2,22,1,47,25,0.007746597157752412,64
Adagrad,19,1,18,2,56,16,0.007957152506410306,101
Adagrad,21,2,26,2,47,31,0.006088345775275509,81
Adadelta,18,2,21,1,54,24,0.0031749173198873672,88
Nadam,20,1,28,2,35,20,0.009790599328026789,54
SGD,16,1,16,2,55,27,0.0048318463587547645,64
SGD,31,1,28,2,53,19,0.001715680145410137,35
Nadam,30,2,18,2,43,25,0.008220837380799696,83
Adamax,28,2,24,2,37,20,0.00782210717434211,125
AdamW,18,1,29,2,47,19,0.001850476470799063,47
Adam,25,1,18,2,39,31,0.005590338533736912,49
AdamW,16,1,29,1,48,22,0.005388480789023228,97
SGD,20,1,22,2,33,29,0.0040651466521015485,62
SGD,23,1,27,1,53,29,0.008985014116570827,91
RMSprop,19,2,28,1,59,25,0.004278134206194779,73
Adagrad,27,2,28,2,50,23,0.007491739382627961,115
SGD,20,1,29,1,37,24,0.005866633857153603,76
Adamax,27,1,24,2,39,21,0.007344179315970946,73
Nadam,18,2,24,1,33,28,0.000188749195097551,47
RMSprop,18,2,31,2,62,23,0.0071996973614022975,123
Nadam,21,1,20,2,45,19,0.0008762372288543055,123
Adamax,20,2,24,2,45,28,0.0009354961805406035,35
RMSprop,20,2,31,1,40,21,0.0022205233304448445,67
AdamW,27,2,16,1,61,16,0.0020373453174214527,92
AdamW,28,1,30,1,37,30,0.0061211207034390985,94
AdamW,16,2,22,2,57,30,0.0012414068532301203,101
AdamW,28,1,18,1,55,25,0.007297998385382381,36
Adagrad,31,2,26,2,47,28,0.0012527399135301423,100
Adamax,19,2,19,2,53,29,0.004025332599605448,38
Adadelta,27,1,18,2,35,30,0.0003448964342985793,50
Adamax,25,1,24,2,32,23,0.0062337996668588545,44
Adam,21,2,25,2,53,25,0.006001622099139209,66
SGD,26,1,20,1,62,17,0.002502229100553866,65
Adamax,18,2,20,2,49,20,0.0073145996412483155,57
Adagrad,17,2,26,1,39,19,0.0052328377655056985,40
AdamW,31,2,29,2,45,30,0.0019547994372929,79
Nadam,23,2,21,1,58,17,0.0029603212711555565,50
Adagrad,27,1,28,1,59,20,0.004566136630447324,78
Adadelta,28,1,19,2,58,28,0.003217610187939222,40
Adam,20,1,18,1,53,26,0.005000774239059368,67
Adagrad,16,2,28,2,39,31,0.0012238014594710429,85
Adagrad,19,1,19,1,57,18,0.0013055399521639292,56
Adadelta,22,1,19,1,43,24,0.009574307346180495,35
SGD,29,1,23,1,63,18,0.005412353005335022,65
Nadam,17,2,23,2,57,27,0.0001722172195687379,60
