Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,20,1,31,1,42,31,0.0076590350820938,82
RMSprop,16,2,25,2,34,24,0.006557453733208956,39
Adamax,29,1,23,2,46,24,0.004908691627190863,75
SGD,28,1,31,2,32,29,0.009358812310035922,83
Adagrad,25,2,28,2,46,27,0.009065902886735365,67
SGD,24,2,30,2,42,18,0.007227452493067411,35
SGD,22,1,16,2,41,16,0.009345885591043742,42
RMSprop,31,1,24,2,40,21,0.004604818552229257,93
Nadam,21,1,25,1,62,30,0.0019277911494188893,81
Adagrad,16,1,29,1,63,28,0.009275533856597108,68
SGD,16,2,17,1,40,22,0.0009735979668267091,116
Adagrad,29,2,29,1,50,20,0.007811222573226802,94
Adam,26,1,30,1,36,31,0.009827884049084688,126
Adam,28,1,31,2,54,25,0.00010455229120047768,120
Adamax,18,1,16,2,54,25,0.0007357921357824298,78
RMSprop,17,1,30,1,54,29,0.00796785042891238,62
Adagrad,31,1,26,2,42,16,0.000984858802958783,126
Adagrad,27,2,26,2,37,19,0.007124999173273078,90
AdamW,26,1,26,2,48,16,0.005326857713230509,76
Adagrad,24,1,26,2,56,17,0.00980976253817782,102
Adam,23,1,19,1,42,31,0.0047455263980843475,108
Adagrad,17,2,23,1,55,31,0.0039018642005270053,56
SGD,29,1,21,2,49,25,0.0029098363725686433,114
Adagrad,25,2,27,2,36,25,0.007675282532648025,40
Adadelta,20,1,19,1,50,31,0.002650054736216298,49
Adagrad,31,1,19,1,57,30,0.003295180039213664,32
Adagrad,16,1,23,2,57,31,0.00531155072858508,80
SGD,26,2,27,2,58,16,0.009162678774883866,35
Adadelta,19,2,19,1,39,30,0.0009295577068810716,103
SGD,24,2,23,2,56,21,0.0007126910985435939,64
Nadam,17,1,25,1,53,17,0.005786865011636197,123
AdamW,28,1,31,1,60,22,0.007330507732799507,122
Adam,30,2,23,1,47,25,0.002362620258608751,98
Adam,27,1,28,2,50,28,0.007875244662920187,56
RMSprop,21,1,25,2,49,17,0.00803745760519255,113
RMSprop,26,1,30,2,52,30,0.007397779473390316,112
Adadelta,23,2,27,2,55,17,0.006159102826062395,92
RMSprop,19,2,20,2,34,22,0.00335192707388189,45
RMSprop,28,2,23,1,50,24,0.00013184069520949185,50
Nadam,21,2,26,1,55,21,0.00980817360118693,111
AdamW,25,2,30,2,46,22,0.004224706111579774,53
SGD,26,1,24,2,37,26,0.00900750359859063,110
Adadelta,18,1,26,2,36,16,0.009291255572274565,119
Adagrad,18,1,25,1,37,22,0.009534490260375922,42
Adam,16,2,30,2,43,23,0.009032977581597235,108
SGD,18,1,30,1,57,26,0.0055390348723203,50
Adam,21,1,29,1,56,24,0.003925723836399227,95
Adamax,17,1,25,1,45,26,0.0051851118008176935,40
Adamax,26,1,30,1,63,30,0.001688002406317254,106
Adam,27,2,22,2,61,27,0.00959714266210479,105
Nadam,26,1,28,1,35,20,0.008673515115614068,87
Nadam,29,1,22,2,41,26,0.0047505422949952435,68
SGD,29,1,22,1,58,24,0.0032389194365735462,58
Adagrad,21,1,26,2,57,20,0.006861157787049355,71
Adagrad,31,1,29,2,43,17,0.002481210778255288,48
Nadam,19,1,26,2,38,24,0.007505210627709086,111
Adamax,16,2,28,1,62,28,0.005936052813756354,104
Nadam,24,2,29,2,41,21,0.004650944924470952,75
Adagrad,27,2,26,2,56,30,0.003636987115067254,44
Adagrad,21,2,26,2,38,16,0.007526644564920565,51
Adagrad,29,2,31,1,62,20,0.004408658094758045,60
RMSprop,22,1,24,1,38,21,0.006420001548882724,119
Adam,16,1,17,1,42,16,0.0004692668184751907,60
Adagrad,21,1,26,2,63,29,0.0024099586245623365,51
AdamW,18,1,25,2,37,22,0.004384546138985617,110
AdamW,29,1,16,2,49,27,0.0019454480431304233,72
Adam,25,2,17,2,60,30,0.0032768711687202533,36
Nadam,24,2,20,2,45,26,0.003714381480443577,40
Adam,26,1,21,2,61,26,0.008053669476175897,107
Nadam,28,2,18,1,36,26,0.002232550934706865,116
AdamW,21,2,24,1,46,31,0.008793201621022486,72
Adagrad,30,1,20,2,33,17,0.0011780024555533184,48
Adagrad,21,2,21,1,54,27,0.0049013405886873754,95
Adadelta,27,1,24,2,57,20,0.005821544631931371,44
Nadam,17,2,29,2,32,28,0.006051098847923916,52
Adamax,16,1,31,2,46,21,0.004201334740719767,102
Adagrad,20,2,18,2,63,22,0.0053117537105866345,51
Adam,29,2,26,1,58,17,0.0005307482059106637,87
SGD,30,2,20,2,33,22,0.0025728341917142785,112
SGD,28,2,17,2,50,26,0.00715262127358222,112
AdamW,27,2,23,1,63,24,0.006235423753538369,51
SGD,21,1,31,2,37,16,0.0006057195133121174,71
Adadelta,17,2,30,1,34,23,0.00652568516230194,101
RMSprop,27,2,23,1,47,29,0.006833383507600715,56
Nadam,18,2,17,2,60,20,0.008900016578697248,35
AdamW,20,1,28,2,35,17,0.004149269232689772,89
Adam,22,2,17,2,47,21,0.006790506699512954,62
Adadelta,31,1,27,2,56,21,0.0064015571875367765,103
SGD,21,1,16,1,35,29,0.0028309024913864417,106
Nadam,16,2,31,1,32,22,0.0008448823287778058,53
RMSprop,30,2,17,2,41,20,0.0022853292642759167,115
Adamax,30,1,27,1,48,20,0.006081461956353216,116
RMSprop,24,2,16,2,49,22,0.0015867483203522083,52
AdamW,27,1,22,2,58,18,0.0008353130587058344,37
AdamW,20,1,19,1,63,25,0.005549778111762167,112
AdamW,27,2,28,1,33,17,0.0036955580381210947,102
Adam,24,2,19,2,52,24,0.0027185790639461514,102
AdamW,30,1,22,2,62,21,0.005351875622279139,70
Nadam,20,1,27,2,57,17,0.00891136959794466,91
Adamax,31,1,24,1,63,17,0.004522535714441658,104
Adadelta,25,1,26,2,57,19,0.0006268198129769446,38
AdamW,20,1,27,2,35,24,0.008539823805167202,116
Adamax,17,2,30,2,42,23,0.006773584684539094,124
Nadam,18,1,31,2,48,26,0.008048742583245764,85
AdamW,22,2,26,2,56,27,0.0026046725157800312,114
Adamax,18,1,18,2,43,31,0.00023354276892130954,63
Adamax,17,1,24,1,41,22,0.003937604584319655,82
Adagrad,16,2,29,2,40,29,0.0022136995749598414,38
RMSprop,16,1,17,2,60,18,0.0015607320526114029,44
SGD,16,1,24,1,34,19,0.0067448006670269185,107
Adadelta,29,2,26,2,48,18,0.004758316766185289,53
Adamax,28,2,20,1,47,31,0.008581944509121281,117
RMSprop,29,2,29,2,39,24,0.0022348554781221096,109
Adamax,27,2,30,2,51,22,0.004570676951293648,101
Nadam,16,1,24,2,44,27,0.0018092386002751281,126
Adamax,27,1,22,2,35,25,0.003630099901854562,86
RMSprop,27,2,18,1,33,20,0.008073187255259956,82
Nadam,30,1,19,2,46,19,0.00037526553616059374,51
Adagrad,28,1,24,1,53,20,0.003485651172289842,52
Adam,31,2,31,1,42,19,0.004753752197125207,67
Adamax,22,1,25,1,37,20,0.004891173322918973,123
Adam,28,2,18,2,36,20,0.0021857977655117436,82
SGD,27,1,31,1,61,22,0.0026024726319851684,126
Adam,16,2,30,2,56,28,0.007608938040616418,89
Nadam,30,2,26,2,49,16,0.007338647945619081,49
Nadam,18,2,31,1,39,18,0.0035806022155240513,83
RMSprop,28,1,16,2,44,22,0.0050519200469470536,72
RMSprop,18,2,22,1,35,16,0.00999996332170776,72
AdamW,29,2,28,2,54,23,0.0011102532711419228,85
AdamW,26,1,30,2,37,23,0.002741493764156047,91
Nadam,23,2,16,1,37,30,0.004856045414853715,35
Adagrad,24,2,29,2,46,17,0.0069602522642103586,90
AdamW,31,1,20,1,35,31,0.002510320698704546,56
Adamax,25,1,20,2,34,27,0.0026434391595908722,115
AdamW,19,1,27,2,36,30,0.00575328576885186,122
RMSprop,17,1,29,1,37,25,0.005931521374454562,95
Adam,17,1,17,2,59,31,0.0012572025118665405,82
SGD,29,2,23,2,56,21,0.008623166494080526,61
RMSprop,23,1,18,1,58,22,0.003561046764074159,79
Adamax,23,2,29,2,60,30,0.0038067716931856786,90
AdamW,21,2,25,1,34,23,0.00043717324874610933,60
RMSprop,17,1,19,1,42,17,0.002697270530816198,46
SGD,22,2,27,1,56,18,0.00864075698312234,59
Adadelta,22,2,18,1,63,27,0.0036925344792450585,97
Adamax,28,1,16,2,54,22,0.005567118377748174,38
RMSprop,31,1,17,2,54,26,0.009781337887740844,53
Adagrad,29,2,31,1,62,30,0.004169465498266798,69
Adamax,26,1,29,1,46,17,0.001794411429630979,32
Adam,30,2,30,1,33,31,0.003606832291256112,58
Adamax,18,1,24,2,36,30,0.008045724762237035,102
SGD,26,2,23,2,57,27,0.00542996335520482,48
Adamax,20,1,24,2,52,25,0.006846716598154173,75
Nadam,27,2,23,2,59,22,0.005180479078237472,77
SGD,27,1,26,2,36,22,0.0016450319402238195,94
SGD,22,1,29,2,34,27,0.009216769679377968,120
AdamW,27,2,22,2,55,26,0.002433894944124152,64
Nadam,30,2,31,1,36,16,0.006934124566418511,102
Adam,24,1,21,1,57,19,0.009967641683483472,99
Nadam,27,2,19,1,51,31,0.007924154567566339,94
Adam,23,2,25,2,39,30,0.008660548109529036,96
Adagrad,23,1,29,1,62,26,0.00835933212496636,112
Nadam,27,2,22,1,59,17,0.007770004995347644,44
SGD,22,2,20,1,63,17,0.006971337555584321,65
SGD,21,1,21,2,50,16,0.005431128843550486,82
AdamW,28,2,25,2,63,27,0.009515120305357089,98
RMSprop,16,2,19,2,47,18,0.008494618593542377,122
Adadelta,20,1,22,1,46,28,0.0014006464608922941,95
AdamW,24,1,25,1,58,20,0.006535550698421694,61
AdamW,31,1,28,1,47,28,0.007614229685704767,87
Adam,31,1,27,2,60,23,0.0024661430518165025,108
Nadam,22,1,31,1,37,24,0.0028984834691114106,55
Adadelta,16,2,22,2,46,19,0.004224984731895649,122
AdamW,30,1,29,1,38,31,0.0019625002140008316,104
Nadam,19,2,21,1,33,25,0.007672569568452606,64
AdamW,29,1,18,1,34,24,0.004957165941780135,107
SGD,30,1,22,2,49,29,0.008096447614046074,81
Adadelta,27,2,24,1,54,28,0.0019849638916014586,103
RMSprop,27,2,16,2,40,29,0.00829786485785941,108
Adadelta,26,2,19,1,54,29,0.005847134062941143,120
Adam,19,2,27,1,51,30,0.001329144903314517,127
AdamW,26,1,30,2,57,17,0.0012852770203878579,60
RMSprop,30,1,28,1,60,29,0.004069489438824934,75
Adagrad,30,1,16,1,41,25,0.005960437698865364,86
Adamax,27,2,25,2,33,30,0.008834159012516616,39
Adam,20,1,17,2,47,26,0.009019817192126346,122
Adagrad,28,1,16,1,43,31,0.003014715323960952,49
Adadelta,27,2,17,2,59,30,0.0016638665537335345,126
Adagrad,31,2,25,2,34,16,0.007928833384561434,90
Adam,25,2,26,2,46,20,0.00969287319951828,33
SGD,22,2,23,2,32,18,0.005628122947856319,66
Adam,16,1,17,1,40,17,0.005404473352144274,62
RMSprop,17,1,27,2,55,20,0.0008454257282595257,75
SGD,27,1,23,2,45,16,0.00797730443014659,86
RMSprop,16,2,25,1,33,22,0.008833201270629816,54
Adagrad,28,1,29,2,54,23,0.008640256230573485,125
Nadam,21,1,16,1,60,19,0.003656864392699744,53
Adagrad,16,1,18,1,39,17,0.0043953906941652885,84
SGD,17,2,27,2,38,18,0.0012036365838926709,89
SGD,31,1,17,1,40,22,0.006486298926345781,104
Adam,29,2,30,1,50,26,0.0015531359287838343,90
Nadam,21,2,27,2,35,26,0.001997730580704359,77
Adamax,17,1,21,2,46,23,0.00021684981204816804,33
Adamax,16,2,23,1,51,27,0.0011143869574862719,92
Adadelta,22,2,27,2,55,24,0.008802640621317496,100
AdamW,29,2,26,1,47,22,0.007443387920810114,50
SGD,27,2,31,2,43,29,0.003780678894770827,56
AdamW,27,2,22,2,32,17,0.001608233013763034,73
Adamax,30,2,25,2,32,27,0.003004823847264096,90
SGD,19,1,16,2,47,16,0.0002313285755010068,86
Adadelta,29,2,31,2,33,18,0.006855918780339557,127
Adam,23,2,22,1,59,26,0.0038955082633866426,43
RMSprop,27,1,16,2,43,25,0.0003247097925053334,103
Adamax,27,2,22,2,47,31,0.004156456316468667,63
SGD,24,1,23,1,39,25,0.0080149316411643,40
SGD,16,1,23,1,39,24,0.009136327510021924,86
SGD,18,2,18,2,48,20,0.002911215868773696,112
Adamax,30,2,18,2,44,20,0.004124460580518913,91
Adagrad,30,1,20,2,59,29,0.007451932026406513,79
Adamax,31,1,21,1,42,27,0.002027736521922995,70
Adamax,29,2,24,2,48,29,0.007662873793497417,65
SGD,18,1,24,2,41,23,0.0005449423811820308,35
Nadam,18,1,31,2,37,20,0.009500521134938785,58
AdamW,20,2,19,2,43,28,0.00034762819761061017,62
RMSprop,26,2,18,1,34,23,0.0004208049784741717,113
RMSprop,16,2,25,1,53,26,0.0049042771865531,90
SGD,31,2,29,1,47,20,0.0082992990432928,71
Nadam,16,1,27,1,51,23,0.006188802709225085,114
Adadelta,20,1,28,2,39,25,0.004939953174349419,111
Adam,20,1,19,1,50,31,0.007935337260980765,125
AdamW,16,2,19,1,49,16,0.006793104068304367,76
Nadam,16,1,22,2,48,24,0.0036446168064483853,91
RMSprop,27,1,28,2,55,24,0.000595207855068731,97
Adamax,31,2,23,2,35,20,0.004610736532325471,78
AdamW,29,2,31,1,54,24,0.002457612862175857,119
RMSprop,23,1,24,1,55,29,0.007686398185697317,127
Adamax,16,2,18,2,46,30,0.008636398889300666,34
Adadelta,18,2,25,1,54,27,0.008356639809651444,108
AdamW,18,1,19,2,46,17,0.004374463148604282,126
Adagrad,16,2,26,1,36,18,0.007803404321740754,63
RMSprop,23,2,28,1,51,29,0.0056014482256498774,57
AdamW,25,2,25,2,59,24,0.005308506829848837,92
Adagrad,28,1,19,1,41,28,0.002700321918508008,95
Nadam,23,1,20,1,57,23,0.001031823765177424,84
Nadam,16,2,25,1,43,20,0.001154595310180198,78
AdamW,24,1,18,1,57,30,0.004362588393254704,111
Adam,23,2,23,1,46,19,0.004150819309990689,72
SGD,22,1,16,1,41,20,0.009515502009909575,91
Adagrad,18,1,18,2,55,23,0.0030340794558790544,115
AdamW,25,1,16,1,51,23,0.006918173928056527,67
AdamW,24,2,21,1,33,17,0.0015494221552360178,89
RMSprop,31,2,21,2,50,22,0.002943000079956434,62
Adadelta,23,1,22,2,52,31,0.00870812280747436,60
RMSprop,31,2,26,1,56,25,0.006873916251572231,34
Adadelta,29,2,28,1,32,17,0.005505337676849958,37
Adadelta,29,2,19,2,37,19,0.00857818742423333,91
Adadelta,26,2,23,2,59,20,0.005495340209745741,58
Adadelta,31,2,22,2,62,21,0.007152490249584841,99
Adadelta,24,1,24,1,49,26,0.0033615554652317225,84
Adamax,30,2,24,2,37,21,0.00852239374319434,109
RMSprop,28,1,27,1,62,22,0.007790158228999919,117
Adagrad,19,2,27,2,33,22,0.005037400549610638,72
Adam,21,2,25,1,40,28,0.003267163310649103,118
SGD,28,1,25,1,52,28,0.002001085546992628,65
Adadelta,30,1,19,1,34,17,0.007535137595807314,83
Adam,23,1,24,2,63,26,0.004473453157390543,94
Nadam,28,1,18,2,37,30,0.0072719592631933115,42
Adam,28,1,29,2,41,26,0.006268754885935812,127
Adamax,28,2,26,2,63,18,0.0008422477440279947,69
Nadam,20,1,18,1,59,23,0.0072499146487424735,127
Adamax,31,2,17,1,62,29,0.007763116674175302,49
Adamax,18,2,24,1,60,27,0.0028087449603238345,56
RMSprop,26,2,18,2,60,24,0.006849178921299489,77
Adagrad,31,2,31,1,41,24,0.0031503192391680434,70
Adadelta,27,2,16,1,43,16,0.0075162418968721684,109
Adam,27,1,19,2,53,16,0.007554164848022028,80
Adam,17,2,28,1,35,19,0.008436984521530405,89
SGD,29,2,17,1,49,30,0.0007671835790521469,115
Adadelta,30,1,20,2,59,31,0.006793409251866311,60
Adamax,21,1,17,2,33,23,0.008060156228013062,122
SGD,21,2,16,1,33,26,0.009895823204602305,61
RMSprop,24,2,17,2,42,31,0.0011958793306371734,118
AdamW,27,1,20,1,60,22,0.004903929199728798,91
Nadam,22,1,16,2,40,30,0.006935374434762436,80
Adagrad,22,1,21,1,37,30,0.006183330376007207,76
SGD,25,2,24,1,59,18,0.008087019935042006,81
Adamax,17,2,17,2,52,25,0.006180587438349077,54
AdamW,20,1,19,1,44,26,0.0006602694699477085,97
Adadelta,28,2,22,1,46,19,0.004507970521804799,106
Adadelta,29,2,28,1,54,22,0.006835158328448756,41
SGD,27,1,17,1,50,22,0.004240221713256788,125
RMSprop,30,1,29,1,61,28,0.006350794752594464,34
RMSprop,28,2,28,1,63,26,0.0020731160300732536,84
Adagrad,16,1,27,2,39,19,0.00130695368138548,127
Adam,26,1,17,1,46,29,0.0010071364923977238,93
SGD,22,1,16,2,57,26,0.000786669371170313,77
AdamW,19,2,28,1,63,26,0.00035812981225936995,125
Adagrad,30,1,22,2,59,25,0.007160004587957452,78
Adam,16,1,23,1,45,19,0.001088412441390237,63
SGD,21,1,31,2,35,18,0.006538543476973767,110
Adamax,28,1,30,2,52,21,0.006174653347837797,114
Adadelta,31,2,18,2,49,18,0.005833080991217287,121
Adam,23,2,31,2,62,30,0.008796096767997412,76
Adam,17,1,27,2,34,21,0.0044755808156829386,83
Adadelta,30,2,29,1,44,26,0.008212596395582448,121
Nadam,23,2,19,2,58,18,0.0032004296088016465,62
Adadelta,27,1,18,2,49,16,0.002947646161771177,65
Adamax,27,2,22,1,47,16,0.000721750718887226,34
SGD,22,1,28,1,57,28,0.0032089840850216315,94
Nadam,31,2,23,2,32,16,0.0011492423371113481,79
Adadelta,19,1,20,1,51,22,0.009838482666555712,53
Adadelta,31,1,19,2,36,28,0.008396872008788206,62
SGD,21,2,30,2,54,18,0.008949181615586839,47
Adamax,19,2,17,2,38,17,0.0032170764378514917,83
Adamax,28,1,19,1,50,26,0.0014427264465176695,103
SGD,27,2,27,2,35,25,0.006212622070981038,83
Adadelta,23,2,16,1,32,31,0.006243789339479731,82
Nadam,25,1,16,1,45,31,0.006423879769325656,34
Nadam,20,1,29,1,43,24,0.0029226805255772553,45
AdamW,24,1,26,1,37,27,0.002448310415169763,64
Adagrad,31,2,29,2,58,29,0.004460494519166197,105
Adadelta,17,2,20,2,51,28,0.008713904098014112,98
Adam,19,1,27,2,42,18,0.001528109028093179,105
Nadam,29,1,18,2,62,23,0.00630212056654053,93
Adamax,18,1,30,1,34,18,0.0021018579635503115,105
RMSprop,30,2,31,2,42,20,0.001532895935808807,48
Adagrad,21,1,20,2,57,25,0.0012733316181260364,68
SGD,16,2,18,1,61,23,0.000414632888082164,119
Adagrad,31,2,17,2,34,21,0.006124377683244788,124
SGD,25,1,16,1,57,19,0.006821849330101678,90
Adagrad,17,2,31,2,47,17,0.00889849716668904,99
AdamW,24,1,18,1,37,24,0.0032273469097201515,86
Adam,22,2,23,2,56,20,0.00023707008269101265,105
AdamW,26,1,28,2,50,29,0.0032634308268126772,60
SGD,30,1,31,1,43,19,0.0063814178801020385,127
RMSprop,25,2,20,2,34,21,0.0013766505908688477,120
Adamax,19,1,24,2,60,27,0.005143132012702412,101
Adagrad,30,1,23,2,51,16,0.005000444534749498,99
Nadam,31,2,24,2,41,19,0.0008764217491573818,46
AdamW,22,2,21,2,41,21,0.00034649552069878037,117
Adam,20,2,20,1,50,19,0.005615497694822482,119
RMSprop,30,1,30,2,56,22,0.0024588487251115546,80
RMSprop,27,1,18,1,55,22,0.005546412061928247,121
AdamW,21,2,27,1,46,17,0.0032422188494035486,107
AdamW,29,1,28,1,42,31,0.00437046262023844,91
Adamax,26,2,25,1,47,25,0.007215372719476043,97
SGD,26,1,21,1,49,20,0.002886201241980255,69
Adagrad,26,1,21,2,46,19,0.002934296480850459,88
Nadam,20,2,23,1,48,16,0.003855548060455232,91
Adamax,30,1,24,2,32,30,0.005510616091449815,47
AdamW,31,1,26,2,39,20,0.008248147863496607,50
Adamax,19,2,28,1,49,16,0.009655090781332932,74
Adadelta,28,2,31,1,58,16,0.002914404345539074,90
Adam,20,1,19,2,34,21,0.009453547940902961,69
AdamW,20,2,24,1,55,31,0.0022092797298340853,49
Adagrad,21,1,27,2,54,23,0.007605502365500352,73
Nadam,17,2,30,2,35,21,0.008413199838640861,80
Nadam,19,1,22,2,39,25,0.00590427914032327,36
Adadelta,20,2,30,2,37,30,0.008056586480156959,47
Nadam,25,2,22,1,58,18,0.005592164989676857,106
Adadelta,30,2,19,1,48,25,0.0038459075764631042,38
Adadelta,20,2,20,2,51,29,0.004263422693266083,88
RMSprop,25,2,16,1,44,19,0.0035526406346292534,98
Adagrad,17,1,16,2,45,24,0.008447075241451631,115
RMSprop,24,2,17,2,59,24,0.0019453793579583115,71
SGD,22,2,20,2,37,31,0.007824836411563257,97
Nadam,23,2,20,1,56,21,0.0034698264216641004,33
AdamW,16,1,21,2,38,19,0.007534026147117485,60
AdamW,21,1,28,1,54,29,0.006024309930231949,102
SGD,28,2,19,1,57,19,0.006787691120078514,96
RMSprop,18,2,26,2,58,18,0.0019521148330178817,119
Adamax,17,1,26,1,62,22,0.002766406355365157,90
Nadam,24,1,16,1,55,28,0.0005477035927586944,66
RMSprop,19,1,26,2,42,21,0.009206981355198925,50
SGD,19,2,17,1,63,20,0.007555055756060017,52
Adamax,19,1,17,1,41,25,0.007348756863946048,74
Adamax,21,1,24,2,39,22,0.008288992251426425,36
Adam,20,2,24,2,32,29,0.00041670906657090685,90
SGD,16,1,28,1,41,30,0.004031471900746954,91
Adadelta,28,2,22,2,47,18,0.005425969578687469,102
AdamW,31,1,31,2,38,30,0.0034854271777561906,63
Adadelta,24,2,25,2,41,17,0.009248577204438252,40
AdamW,30,2,28,1,48,21,0.007352119339168373,81
AdamW,24,1,26,1,59,17,0.00019344355601510723,40
Nadam,31,1,25,2,37,21,0.009702910770494365,67
SGD,27,2,24,1,54,31,0.002930923562691134,39
SGD,17,2,18,1,62,16,0.008186914634967846,49
Adagrad,25,1,18,2,37,19,0.0029261926132491465,78
RMSprop,20,1,19,2,57,20,0.0007618867027615322,55
Adagrad,17,1,28,2,33,22,0.004163173549033932,88
AdamW,26,1,20,2,53,27,0.004921707296503557,70
Adagrad,20,2,27,2,45,21,0.005493291821049087,117
RMSprop,26,2,25,1,50,18,0.0027057441390880596,61
Adadelta,21,1,21,2,58,20,0.0030135597468598763,126
Adadelta,19,1,29,2,47,25,0.006912691831074056,118
SGD,16,1,16,2,43,29,0.004382363334375032,107
RMSprop,23,1,26,2,48,22,0.001804714639425749,69
Adam,30,2,20,2,48,22,0.005994915123258263,84
Nadam,30,2,22,1,57,17,0.0012713953415490935,117
Adam,31,2,31,2,35,19,0.008019166058994347,34
Adadelta,19,2,23,1,55,24,0.001408829288590683,107
SGD,20,1,27,2,50,26,0.008658254020127685,119
AdamW,29,1,30,2,62,30,0.0038333790365869436,127
Adam,31,2,29,2,49,16,0.002664441709499793,40
Adadelta,16,2,21,2,48,19,0.006057214346755935,48
Adadelta,25,1,23,1,55,30,0.0012535257981072668,68
AdamW,20,2,27,1,53,26,0.0011775266561506175,61
Adamax,18,1,21,1,54,17,0.0016481225621210866,81
SGD,17,2,22,2,57,26,0.001594567228960149,66
Adamax,28,2,20,2,63,19,0.006926902045467142,94
Nadam,21,1,26,1,55,29,0.009626792674483077,48
RMSprop,28,1,23,2,51,26,0.0027098112232516896,37
SGD,26,2,27,2,59,22,0.00859910325739631,41
Adamax,24,1,30,1,47,17,0.005842297920799428,39
SGD,18,1,20,2,39,19,0.00971063623862248,74
RMSprop,24,1,16,1,40,17,0.0035500008484208156,69
Adadelta,20,1,31,1,32,23,0.002822909319167806,94
SGD,28,2,17,2,41,21,0.006730882442041677,59
SGD,20,2,30,1,62,20,0.002677520179766621,116
SGD,20,2,23,2,51,19,0.00036399973056635095,122
Adadelta,20,2,25,2,52,28,0.002792824036047336,94
Adamax,16,2,20,1,32,20,0.008704486077417197,68
Adagrad,19,2,19,1,49,22,0.002584744365842454,112
AdamW,28,2,26,2,51,30,0.002580139540641898,76
Adagrad,17,1,26,1,51,19,0.00920788991970367,57
Adadelta,16,1,24,2,42,25,0.007672029044873852,118
Adamax,21,2,30,1,43,20,0.008701276678563668,71
Nadam,27,1,22,2,43,23,0.0006411631758120274,32
Adadelta,31,2,19,1,47,31,0.009715681881324177,115
Adadelta,28,2,18,1,57,19,0.009836023876472947,69
RMSprop,22,1,18,1,48,29,0.0015287072997439899,101
Nadam,21,1,29,2,45,28,0.009683358203177615,118
RMSprop,30,2,24,2,42,29,0.0014563803355954834,121
Adam,23,2,27,1,33,31,0.0003066080604926016,42
Adagrad,28,2,20,2,49,23,0.008361362576334368,42
RMSprop,16,1,30,2,57,29,0.0004461005099390788,53
AdamW,17,2,20,2,33,16,0.007056966595428054,65
SGD,26,2,22,2,48,30,0.007813131510465867,42
Nadam,20,1,23,1,33,23,0.008402914667686466,87
Nadam,21,2,25,1,59,19,0.00994638536571521,57
Adam,16,1,31,2,38,27,0.007357483707725505,54
Adamax,26,2,26,2,47,23,0.006972450654781063,61
Adadelta,17,2,16,2,32,22,0.00746611856530295,110
Adadelta,30,2,31,1,35,25,0.0009790790101380112,111
Adam,28,2,29,2,45,28,0.008281219803035866,102
RMSprop,25,1,24,2,49,31,0.0033550892410156795,93
Adamax,19,1,29,2,55,20,0.000363875257319292,111
Adagrad,22,2,26,1,39,25,0.002842231673349061,56
Adamax,23,2,28,1,61,28,0.00661976179675819,71
Adagrad,21,1,29,1,57,30,0.00598760487113925,81
AdamW,28,1,19,2,42,19,0.0016551900553283124,65
Adagrad,16,2,29,2,52,27,0.0025308309679694815,82
Adadelta,25,2,19,1,63,27,0.00914027262940899,76
Adadelta,21,2,21,2,49,18,0.008977392559425706,84
Nadam,17,1,30,2,52,30,0.004964205807171357,70
Adadelta,16,2,16,2,38,24,0.0015377786695341005,96
Adam,28,1,29,1,52,21,0.0041999419055350415,43
Adamax,19,2,23,1,49,31,0.00104481807723264,37
Adagrad,31,2,17,1,33,17,0.008735136106175356,123
Adagrad,31,2,23,2,41,24,0.00673909151491081,42
Adagrad,28,2,31,1,38,19,0.002910832896016028,56
Nadam,27,2,24,2,47,24,0.005130204212066722,120
Nadam,18,2,28,2,56,25,0.008726474681419828,126
Adagrad,29,1,24,1,37,26,0.007984254968932705,121
Adagrad,26,2,18,1,51,26,0.006018900171896936,99
RMSprop,30,1,26,2,57,31,0.00022119635450395435,77
Adam,27,2,25,1,57,26,0.007129979040999671,93
Adagrad,18,1,26,2,47,21,0.0013757695619516647,54
Adam,20,2,25,1,45,31,0.0007115160759163611,38
Adam,29,1,22,1,40,26,0.004839135587227557,32
Nadam,22,1,20,1,57,30,0.008359550970167003,81
Adagrad,31,2,24,2,59,22,0.006756292813807627,116
Adagrad,22,2,26,2,36,31,0.009000941059388123,33
RMSprop,27,1,24,2,62,21,0.003097402915837024,99
AdamW,28,2,31,2,58,17,0.0015004426093986238,61
Adamax,16,1,26,2,39,19,0.0006139519794845444,106
Adam,25,2,19,1,45,22,0.0058584146171437555,92
Adamax,31,1,23,1,54,27,0.0003118296040321649,123
Nadam,22,2,29,1,54,23,0.0025455365158296925,64
SGD,24,2,19,1,36,30,0.005675115156158678,49
Adamax,24,1,21,2,42,26,0.001995287308638177,70
Adagrad,30,2,22,2,62,29,0.008573204418017875,106
AdamW,26,1,19,2,40,24,0.000742711537396375,85
AdamW,21,1,16,1,34,26,0.003713309872076146,49
SGD,31,1,25,2,55,27,0.0069110164949930586,53
Adagrad,30,1,28,2,55,28,0.008764793841699663,42
Nadam,28,1,28,1,51,23,0.00743919954508364,42
RMSprop,31,1,29,2,52,23,0.006647449067736221,63
Adamax,17,1,28,2,35,20,0.00912428829505034,107
RMSprop,19,2,16,1,43,22,0.008594079927194688,60
