Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,21,2,26,2,37,19,0.0031362646283557304,41
Adam,19,2,24,2,41,25,0.006695052889040083,58
Adagrad,30,2,31,2,39,30,0.007793239534257344,42
SGD,20,1,30,1,56,30,0.0069579259875604494,80
Adamax,25,2,24,1,54,19,0.0016423811700518101,61
Nadam,18,1,19,1,47,18,0.0023498243386955394,40
Adam,18,1,21,2,39,22,0.0020797263795493937,125
AdamW,20,1,23,2,62,26,0.00760860596474876,101
Adagrad,27,1,31,2,36,22,0.005973878345011391,74
Nadam,21,2,21,1,33,29,0.0055780774510793794,100
AdamW,25,2,31,1,41,23,0.004569908876770948,63
Nadam,22,1,30,1,51,29,0.008045341378570142,86
Adadelta,25,2,16,2,63,31,0.003046468815363405,68
Adam,31,2,17,2,33,25,0.004647184608930094,40
Adagrad,22,1,30,1,56,29,0.006870682384819389,71
Adadelta,20,2,24,1,61,20,0.0056994015327558895,109
Adadelta,24,1,25,2,46,27,0.006491512225956304,65
AdamW,28,2,31,1,59,30,0.0008395977818529438,43
Adam,19,2,20,2,51,31,0.006865097548487826,62
Adadelta,26,2,21,1,56,24,0.004073683451504652,82
Adadelta,26,1,19,1,42,21,0.004479841567595618,118
AdamW,30,1,20,1,49,21,0.001453088635165493,119
Adadelta,27,2,27,2,56,16,0.0009771152914673053,54
Nadam,20,1,29,1,48,21,0.00030539050949528375,125
SGD,23,2,25,1,37,30,0.004532312115013804,101
Adadelta,19,1,20,1,32,19,0.0072529835472667885,80
SGD,20,1,30,2,51,20,0.0013767159522339123,79
AdamW,19,2,26,2,60,30,0.0028522786994968348,61
RMSprop,23,1,27,2,62,30,0.007763732086985405,51
SGD,22,1,31,1,55,18,0.008245652894943525,43
Adagrad,29,2,17,2,59,28,0.00959478445096096,90
SGD,20,2,17,1,43,24,0.008176064968507127,47
Adadelta,19,1,31,1,35,24,0.004629063102563885,51
Nadam,27,2,19,2,34,30,0.007416357427885967,112
SGD,21,1,25,2,58,27,0.0026827378424013025,65
Adagrad,20,2,19,2,53,23,0.0017639076621912193,122
Adadelta,28,1,26,2,42,24,0.00929326581034256,77
Adam,31,2,30,1,57,24,0.004791969881846192,86
SGD,16,1,19,1,61,30,0.0060843979523981144,114
RMSprop,16,2,19,2,43,19,0.0016262556667705121,51
Adadelta,22,2,18,2,41,20,0.009222699078841122,65
Adam,17,2,23,1,34,29,0.002976763519497652,52
Adadelta,19,1,26,2,53,19,0.007425564568999558,96
Adagrad,20,2,16,2,49,26,0.0027137304373703124,115
SGD,21,2,24,1,60,16,0.008224972691603532,64
RMSprop,19,1,31,1,44,31,0.0028493803870721615,117
SGD,23,1,24,2,52,16,0.008232177045239895,92
Adagrad,28,2,31,1,39,19,0.006647242954469921,117
AdamW,28,2,31,1,54,27,0.0021740232644732508,78
Adamax,25,2,28,2,61,31,0.005697666963489695,84
AdamW,18,1,21,1,40,24,0.005108324681858009,119
Adagrad,24,2,26,2,37,28,0.009032300902959853,65
AdamW,21,1,21,2,47,21,0.003717261394450263,71
SGD,20,1,31,2,47,21,0.007183022519502813,76
RMSprop,17,2,19,2,51,31,0.007851639347246309,103
AdamW,30,1,26,2,54,29,0.005796074889797996,43
RMSprop,28,1,23,2,50,20,0.0004961536034998237,95
Adagrad,27,2,23,2,32,18,0.0005495101360633177,125
Adam,25,2,26,2,52,21,0.006549126937150008,82
SGD,24,1,26,2,63,17,0.00034310137814873,127
Nadam,22,1,24,2,39,28,0.0019436060984196514,58
RMSprop,22,2,23,1,62,20,0.003057600621222876,81
AdamW,16,2,31,1,35,22,0.00670874465206754,37
AdamW,18,1,17,2,63,20,0.007185043182526023,79
Adamax,23,2,29,2,54,16,0.007978125106114179,110
Adadelta,27,1,16,1,39,26,0.0032829971282341323,81
RMSprop,30,1,28,2,36,17,0.006919696706535174,54
Adam,23,2,22,1,32,16,0.001290221238213572,105
Adadelta,20,2,23,2,63,24,0.0008312437905547655,85
Adadelta,22,2,31,1,32,24,0.0019491523724528368,34
Nadam,25,2,31,2,47,20,0.008747405284926837,104
Nadam,20,1,22,2,40,31,0.007868860360988028,37
Adagrad,23,2,27,1,61,31,0.009335151528941682,37
SGD,31,1,22,2,60,31,0.0035000644251125023,32
Adamax,16,1,27,2,51,29,0.008518807685064776,50
Adadelta,30,1,27,1,37,27,0.00011524516272076952,33
RMSprop,24,2,17,2,50,24,0.009689296354985605,80
SGD,26,1,23,2,50,17,0.00644826301390041,58
SGD,20,1,16,2,61,21,0.003915508809730886,60
RMSprop,21,1,20,2,51,24,0.005944179395184919,34
Nadam,31,2,27,1,56,31,0.008894139112083543,118
SGD,26,1,26,1,61,23,0.0065913848414955074,72
Adagrad,16,2,24,2,49,17,0.006241525938234872,33
Adam,27,2,24,2,46,18,0.007247303470724961,55
Adamax,19,2,21,1,46,21,0.007697841117239962,34
SGD,17,1,26,2,44,21,0.006461649913125503,67
Adam,28,1,22,1,56,21,0.005100518996753918,117
Nadam,21,1,16,2,43,16,0.004747692183313396,125
Adamax,26,1,16,2,51,20,0.002256382294204625,38
RMSprop,24,1,27,2,52,18,0.005223579122865513,56
Nadam,27,1,27,2,34,20,0.0046885391248290414,42
Adadelta,29,2,31,2,47,22,0.0033539178153114474,74
Adadelta,18,1,26,1,50,31,0.004235153099410622,105
Adamax,21,2,21,2,34,28,0.006038453128646416,84
AdamW,24,2,29,2,43,31,0.008616257102238543,119
Adagrad,20,1,25,1,50,19,0.006700700223161422,64
AdamW,27,1,29,2,48,18,0.00780617515474825,123
Adamax,26,1,23,2,61,27,0.005091307843455956,94
AdamW,21,1,20,2,63,18,0.0053841133065469105,44
AdamW,16,1,27,1,46,19,0.004857781221381415,47
AdamW,31,1,28,1,53,21,0.0032642995594300114,84
SGD,28,2,17,1,58,23,0.009985096211784105,113
Adamax,16,1,26,2,43,24,0.002281792146526691,122
RMSprop,29,2,31,1,58,25,0.004911553481996525,84
SGD,27,1,21,1,54,27,0.005380992162297537,39
Adadelta,18,2,16,1,46,25,0.0027048891568838937,123
Nadam,17,2,16,2,62,23,0.005730299614980692,72
RMSprop,16,1,23,2,54,23,0.0022241865281114985,91
Nadam,24,2,29,1,56,18,0.003411178859637458,47
RMSprop,31,2,16,1,62,22,0.006371540750504042,68
Adam,27,2,25,2,49,29,0.002670886378347108,71
AdamW,23,2,22,1,61,24,0.005673529465277526,99
SGD,22,1,27,1,61,20,0.006317401412380815,93
Nadam,17,1,20,2,60,30,0.004069346734347721,32
Adagrad,30,1,30,1,42,18,0.007008447070136794,61
Adagrad,17,2,25,1,35,28,0.008276647821903647,107
AdamW,29,2,24,2,33,22,0.009395047359498244,56
Nadam,24,2,18,2,61,22,0.005929261936322671,42
SGD,20,1,16,1,53,30,0.0016429852983939131,109
Adamax,27,1,23,2,46,22,0.0031506417981151413,97
Adadelta,29,2,28,2,47,17,0.00817018789491342,43
AdamW,25,1,19,2,40,16,0.0064891688198256145,76
Adamax,28,2,25,1,50,19,0.006037650456100932,64
RMSprop,31,1,21,2,58,17,0.008283282806641413,65
Adadelta,22,1,20,2,50,17,0.004351030948287416,124
Adadelta,22,2,25,2,59,18,0.003283707133633953,124
Adagrad,29,2,16,2,37,25,0.00982658920778508,103
Adam,25,2,30,2,57,30,0.007024500860202696,57
AdamW,29,2,27,1,34,21,0.004897998022841817,68
RMSprop,17,2,18,2,55,29,0.00295784468877877,32
AdamW,30,2,28,2,34,16,0.004216837323693063,99
Adagrad,19,1,17,1,37,20,0.002946003808115694,91
Adadelta,20,1,17,1,37,28,0.009833798735210068,88
RMSprop,18,1,22,1,32,27,0.0025627533299832366,47
AdamW,29,1,19,1,63,29,0.002613573858496873,82
Adadelta,22,1,17,1,58,23,0.008268343217931785,92
Nadam,16,2,21,2,55,27,0.006141702121131203,47
Nadam,28,1,26,1,51,25,0.008302971358403886,88
Adam,18,1,19,2,44,28,0.00201276479078722,91
Adagrad,22,1,23,1,40,28,0.00491184049149064,32
RMSprop,24,2,17,2,58,31,0.0025414327643592132,42
Adadelta,28,2,18,2,58,29,0.0048912988157481085,105
RMSprop,25,1,16,1,57,30,0.008919619135700626,76
Nadam,27,1,23,2,55,24,0.007771183997349659,38
Adadelta,27,1,20,1,47,31,0.006725190513638684,38
RMSprop,16,1,20,1,52,17,0.0008031985403424536,67
Adadelta,16,1,21,2,48,17,0.009635025216263431,75
AdamW,16,1,30,2,45,24,0.008854583807005366,104
RMSprop,23,2,18,2,62,20,0.005219043881761142,93
SGD,18,2,23,1,62,25,0.00843820825898806,101
Adam,25,2,23,2,55,21,0.00037453556047823447,81
Adamax,21,2,17,1,41,22,0.0047515992979893,70
Adagrad,17,2,30,1,62,27,0.003828453450559231,90
SGD,23,2,30,2,57,21,0.004066064011034622,41
SGD,27,1,31,1,43,23,0.0026108410364602255,48
Adamax,16,2,27,2,44,20,0.009963482859668756,80
AdamW,22,1,25,2,34,19,0.00449552384001452,53
Adagrad,22,1,26,1,61,24,0.0014129509773343058,67
Adamax,22,1,29,2,37,25,0.0055357890829515295,58
Adagrad,31,1,23,2,51,19,0.0006531115327493755,37
SGD,20,2,31,2,43,29,0.009295831627584489,71
AdamW,26,2,28,1,47,29,0.007527067376274758,57
RMSprop,30,1,19,2,63,26,0.008966482323413858,37
RMSprop,24,1,21,2,42,16,0.0036243657208519216,91
RMSprop,30,1,29,2,60,29,0.00453025344476763,55
Nadam,30,1,24,1,38,27,0.009473677712978966,61
RMSprop,26,1,23,2,38,17,0.006850626159840579,122
RMSprop,26,2,23,2,33,19,0.0009767189918019014,73
Nadam,19,2,19,2,48,29,0.0051642287569080535,55
RMSprop,19,2,25,1,51,24,0.005645160421962955,59
Adadelta,21,2,19,1,63,20,0.007651900731537217,92
Nadam,31,2,28,1,53,20,0.0004432643554413556,60
Nadam,20,1,21,2,51,26,0.008065739105743413,40
Adamax,21,2,24,2,54,20,0.00042961214416457243,101
SGD,23,1,31,2,52,25,0.009403526024308202,72
Adam,17,1,17,1,42,30,0.008518398316505568,40
Adadelta,30,2,17,1,42,19,0.005902007182843002,99
Nadam,30,2,27,1,35,20,0.0036485722898738308,52
AdamW,27,1,21,2,49,22,0.0074415064971126415,52
Adamax,27,1,16,2,39,29,0.0077773967796015255,59
RMSprop,28,1,23,2,47,21,0.006752165409730993,82
Adagrad,16,2,30,1,39,22,0.000720886833544188,121
Adadelta,30,2,20,2,58,20,0.004552236134428755,69
Nadam,25,1,19,1,53,28,0.0030812932756395226,106
Nadam,17,1,27,2,52,22,0.0005444429033811543,40
Adam,29,1,20,2,42,25,0.0025545073624892974,121
Adam,20,2,29,1,36,25,0.0035408004793317533,104
RMSprop,29,1,17,2,49,22,0.008609581682159957,100
Adam,27,2,31,2,54,28,0.006216878533275353,40
Adamax,27,2,18,2,63,19,0.008391441378336924,89
RMSprop,23,2,25,1,36,19,0.009009408021748653,94
Adamax,20,2,25,2,58,19,0.0006486303112778285,71
Nadam,26,1,17,1,37,27,0.004517672438361233,84
Adagrad,18,1,17,2,38,16,0.002389300329813452,35
AdamW,19,1,26,2,39,24,0.0034773294895649332,96
Nadam,16,1,21,1,54,27,0.008601080918359448,90
AdamW,26,2,31,2,61,31,0.006529564683644424,53
Adam,25,1,28,2,54,28,0.007989064161489926,112
AdamW,25,2,16,2,36,25,0.00534396117910807,88
AdamW,30,2,29,1,53,31,0.002196539968655765,86
Adagrad,29,1,31,1,39,18,0.001956920925337403,43
Adamax,23,2,27,2,52,23,0.0006631141287420273,51
SGD,27,1,18,1,48,31,0.003946281116770055,57
AdamW,22,2,17,2,51,19,0.0009178767964222989,124
SGD,28,2,28,1,37,25,0.005942174118689967,62
RMSprop,24,2,22,1,47,28,0.0027771689501068014,100
AdamW,28,2,25,1,38,18,0.005569848451306416,123
Adam,18,2,24,1,38,18,0.005112136820577775,35
Adadelta,27,2,27,2,61,21,0.006492418059182193,35
SGD,26,1,26,1,32,17,0.009470135900596345,32
RMSprop,21,1,26,2,61,28,0.008395055481174587,88
SGD,16,1,22,2,52,24,0.006481471558885955,74
Adamax,22,2,17,2,37,27,0.005393627057330039,72
AdamW,31,2,23,1,49,31,0.003483427365864313,106
SGD,20,2,24,2,61,31,0.009408878957749776,116
Adamax,27,2,25,2,37,27,0.0036063084255926105,112
Nadam,19,2,18,1,60,29,0.0009215215086755508,83
Adam,22,2,24,1,56,29,0.005597604049910675,117
Adamax,30,1,21,2,60,17,0.0010043985569869528,42
Adadelta,27,1,25,1,49,21,0.004616969404467237,92
AdamW,21,1,21,1,51,31,0.004562356307882704,110
AdamW,20,2,16,2,56,23,0.002771967425584378,126
Adamax,20,1,25,1,45,23,0.006265604407871071,63
Adamax,18,2,25,2,55,27,0.0045147460785534815,45
Adam,26,1,21,1,54,23,0.00254770903108049,64
Adamax,25,1,30,1,36,25,0.003174675063228362,123
Adamax,29,1,24,1,49,28,0.006366846645423352,65
RMSprop,18,2,23,1,55,29,0.006485807001258263,43
Adadelta,26,1,26,2,47,19,0.005751978317026206,36
Adam,30,2,26,2,57,19,0.0025028716231242296,44
RMSprop,28,2,28,1,44,23,0.005479024341972762,120
SGD,20,2,31,1,42,26,0.0053598554270795976,77
Nadam,20,2,21,1,62,26,0.0014480851983863809,112
Nadam,29,2,31,1,56,28,0.0013172532267145191,78
AdamW,25,1,30,2,45,24,0.002756939917441832,97
Adamax,22,2,31,2,40,17,0.001845456123906668,121
SGD,30,2,27,2,62,19,0.00927670373985662,103
Adagrad,18,2,19,2,55,26,0.009381696132517391,80
Adagrad,26,1,24,1,62,17,0.009167935270184115,46
AdamW,20,1,26,1,62,28,0.00840812664521973,32
Nadam,18,2,24,2,56,23,0.003312026880019113,60
Adam,20,1,28,2,63,18,0.009697309003780968,63
Adadelta,21,1,29,1,52,19,0.002532795782939186,112
AdamW,31,2,20,2,41,25,0.002100211748379548,106
Adamax,25,2,28,2,32,24,0.004298338450398023,46
Adamax,29,1,25,2,41,22,0.002586101868653945,37
Adadelta,30,1,25,1,62,31,0.004068823695185529,74
Adadelta,22,1,29,2,55,25,0.007418078649073276,123
Adadelta,24,1,18,1,58,17,0.004653681421488496,67
Adamax,18,1,24,1,37,16,0.008853539601721942,109
AdamW,25,1,22,1,50,23,0.0017451081082317417,95
Adadelta,27,2,31,1,38,20,0.0062637232155289884,93
Adagrad,29,1,23,1,53,16,0.006553764271259047,42
SGD,25,1,29,2,56,28,0.005043344331266821,107
AdamW,19,1,26,1,61,22,0.0013373439868123635,68
Adam,23,1,17,2,62,16,0.007155219912985025,120
Adam,23,1,16,1,57,29,0.007686045343571585,55
RMSprop,26,1,22,1,42,28,0.00022765790407441546,44
Adagrad,31,1,17,1,40,23,0.0014268807799732487,42
Adam,26,2,22,1,34,29,0.008830855153972143,104
AdamW,18,2,25,1,59,30,0.006684456550855365,69
Nadam,25,2,29,1,58,23,0.0020503730948998266,95
SGD,16,1,31,1,46,30,0.005388241996368762,93
Adagrad,17,1,20,2,46,24,0.0009782482873173018,48
SGD,30,2,20,2,52,22,0.00872121633089135,91
Adamax,28,1,17,2,52,31,0.008012390168085989,124
RMSprop,23,1,29,1,34,20,0.007997447775129474,113
Adamax,29,1,16,1,37,31,0.008424937719729185,37
AdamW,22,2,20,2,62,31,0.009683430468862388,111
Adamax,30,2,16,1,37,19,0.0004512338393556563,83
SGD,24,2,28,2,40,30,0.006015691819604849,111
Adagrad,16,1,24,2,38,17,0.003130349165178371,89
AdamW,19,2,22,1,35,30,0.0012571621589896652,78
Nadam,21,2,31,2,34,28,0.0047398679540176505,37
Adam,30,2,22,2,52,29,0.0038153699649457356,126
SGD,29,2,22,2,36,27,0.003262074313533047,93
SGD,19,1,16,1,52,31,0.00013427941934756842,63
Nadam,29,1,19,2,51,30,0.0034831738099411116,112
Adadelta,20,2,31,1,32,18,0.005583150029089249,38
Adagrad,16,2,18,1,43,26,0.002816839248417642,64
Nadam,19,2,23,2,42,31,0.004895963390856693,75
RMSprop,19,2,18,2,63,30,0.004042385833901917,82
Adamax,20,2,22,2,61,28,0.005379941580750987,51
RMSprop,28,2,28,1,57,22,0.006724227724533703,107
Adagrad,21,2,18,1,41,29,0.0042263996456279734,85
AdamW,26,1,26,1,49,31,0.007436732613045266,74
Adagrad,21,2,16,2,35,31,0.0093099423823071,63
Adamax,31,1,22,1,49,25,0.008673951098600741,57
Adagrad,26,2,30,2,37,23,0.006545013510758865,40
SGD,30,2,20,1,34,24,0.002174330054644269,53
SGD,20,2,30,1,47,20,0.00020961416031589487,90
RMSprop,25,1,31,2,33,26,0.0002684582061989354,122
RMSprop,20,1,19,1,56,20,0.0032975584122764143,82
RMSprop,22,2,23,2,34,23,0.006230220019897434,39
SGD,26,1,19,2,38,28,0.0073610237897663595,103
Adam,28,2,26,1,49,29,0.009926362393361029,81
AdamW,23,2,26,1,61,17,0.003019581533891144,98
SGD,31,1,18,1,50,28,0.0009796789436967554,92
Adagrad,16,2,22,1,36,27,0.008318692801814636,37
Adam,29,2,22,2,62,21,0.007512766752406148,79
Adamax,21,2,20,2,39,21,0.004308539690847558,87
Adadelta,18,1,25,2,45,27,0.006985399270551523,122
AdamW,26,2,19,1,34,27,0.0037616552469450374,114
RMSprop,19,1,31,1,45,31,0.008945001270496763,81
Nadam,31,2,31,1,44,31,0.0016242134426328674,53
Adam,26,2,16,1,35,23,0.0007857423424882537,89
AdamW,31,1,25,2,36,21,0.0056088101186705505,75
AdamW,30,2,18,2,37,24,0.0009026695647435628,109
Adam,28,1,21,1,60,18,0.0021735616809225766,64
Adamax,31,1,16,2,39,21,0.0014836741515248503,38
SGD,25,1,29,1,38,30,0.009324572200682108,69
Adam,30,2,24,2,45,19,0.007442531492803119,100
AdamW,16,2,18,1,63,22,0.003859081108903907,106
Nadam,31,1,24,2,49,27,0.003784871301061416,102
Adam,23,1,17,1,40,16,0.004715057271762687,63
Adagrad,25,1,23,1,57,17,0.00362577335811934,52
AdamW,27,1,16,2,47,25,0.006439271518572461,80
RMSprop,22,2,26,1,63,25,0.005495981932907495,53
RMSprop,25,2,22,2,48,17,0.0071094282349241835,87
Adamax,27,1,25,1,39,30,0.004848303717868658,127
Adamax,17,2,27,2,56,25,0.0008122884233278864,62
SGD,31,1,17,2,51,22,0.0024900938929234276,87
Nadam,21,1,16,1,42,25,0.005213320817041332,75
Adadelta,19,1,25,2,45,31,0.0008635231304183981,81
SGD,20,1,25,1,40,19,0.006830742642493628,125
Adagrad,29,2,20,2,37,29,0.005129581652391972,58
Adam,30,2,26,1,42,21,0.0013653210513546363,92
Adamax,26,1,16,2,49,16,0.005943606256972049,88
Nadam,27,2,18,1,55,21,0.003944456830410327,85
RMSprop,16,2,17,1,54,27,0.0013178529279253065,64
Nadam,29,1,28,1,35,24,0.008355324714155423,95
SGD,24,1,24,1,38,16,0.003132051636069382,75
SGD,18,2,20,2,32,24,0.0034915882199447663,33
AdamW,16,2,30,1,46,31,0.0017299016994881075,63
Adagrad,20,2,27,1,61,16,0.009964338454589371,44
AdamW,20,1,24,1,33,30,0.0021746622444992836,85
SGD,27,2,24,1,55,29,0.00011871240651673157,70
SGD,19,2,26,2,32,28,0.0043281578552975715,88
AdamW,24,2,24,1,34,19,0.0071486202193646875,126
Adagrad,22,1,26,1,42,30,0.0003356477832928162,40
Adagrad,18,1,19,1,60,31,0.00425023248341046,96
Nadam,27,1,25,1,34,17,0.003961490038815627,61
Adam,24,2,20,2,52,31,0.006596750175634955,66
Adamax,25,2,22,2,48,25,0.0011684972876632917,107
Adagrad,18,1,23,2,33,17,0.008908666785906107,100
RMSprop,24,1,18,2,53,16,0.0029845673174799673,101
Adadelta,28,2,31,1,36,23,0.005757895050610566,111
Nadam,23,1,31,2,60,23,0.007820368509746349,35
RMSprop,22,1,25,1,35,18,0.007232218772240856,58
Adadelta,18,2,19,2,59,19,0.008651209427818145,104
Adagrad,19,1,17,2,53,21,0.0031325781399738216,125
SGD,16,2,23,2,39,27,0.007055526403325186,77
RMSprop,31,2,26,2,56,19,0.007291490766021606,53
SGD,19,2,29,2,36,24,0.003360590049669078,99
Adamax,28,2,16,2,47,17,0.009930681560995124,90
Adamax,26,2,16,1,50,26,0.008862988069113299,87
Adamax,28,2,21,2,32,20,0.00012339175041543447,48
AdamW,23,2,23,2,33,17,0.00042985976508744445,56
AdamW,23,1,30,1,57,23,0.004827698661287226,66
AdamW,28,1,18,1,38,19,0.0008301592274273145,47
Adamax,24,2,30,1,60,17,0.006572720792049432,80
Adagrad,20,1,31,1,47,25,0.0018398622638291988,113
Nadam,16,2,26,2,53,27,0.006082077674162797,107
Adagrad,30,2,29,1,51,21,0.00036998038713908956,40
Adam,20,1,20,1,53,21,0.008940627519580599,99
Adamax,18,2,17,2,39,16,0.0030719181266856818,98
Adam,27,2,25,2,48,25,0.009964979352449771,90
Adam,22,2,30,1,45,31,0.007496358955348915,76
SGD,22,2,28,1,42,20,0.00015834094946149096,116
RMSprop,27,1,27,2,35,20,0.0028054994258078355,108
RMSprop,27,2,27,2,60,24,0.0036280551319825497,81
Adamax,20,2,23,2,54,18,0.0031928264952740693,101
RMSprop,22,1,25,1,50,18,0.004967210383307812,33
RMSprop,21,1,17,2,45,18,0.008165874975882517,125
Adamax,26,1,26,1,36,26,0.00037388519330245734,123
SGD,27,1,22,2,36,25,0.0014068590810643964,62
Adadelta,28,2,20,2,35,25,0.007529962944600671,71
Adam,21,2,30,2,56,18,0.009372609788923104,71
Nadam,18,2,29,1,42,30,0.0015061589381065623,67
Adam,27,2,24,1,60,29,0.009076862722198393,55
Adamax,29,1,20,1,34,24,0.003985847554705374,70
AdamW,30,2,19,2,42,28,0.00043503778589222775,70
SGD,19,2,30,2,56,19,0.0025995972932256455,72
Adamax,16,1,25,2,63,17,0.007930238573169605,88
SGD,31,1,24,1,49,27,0.006021468395105534,88
Adadelta,28,2,19,2,46,25,0.008252376150050889,117
SGD,30,2,28,2,55,30,0.005621874294337324,94
Adagrad,17,1,28,1,55,27,0.006955700825917887,105
SGD,20,1,29,2,37,17,0.001208694123629637,124
SGD,28,2,28,1,54,17,0.0018494932480124912,81
AdamW,26,2,18,2,58,16,0.0052504367069693214,60
Adadelta,18,1,27,1,51,21,0.009351496097693326,60
RMSprop,16,1,20,1,48,29,0.0029132330452202736,64
Adadelta,16,2,20,2,63,29,0.00105427316233776,108
SGD,24,2,18,1,60,25,0.005471893213896231,89
Adam,31,1,16,1,42,21,0.009706599396347411,106
Adamax,19,2,17,2,35,22,0.007192717212949825,103
Adam,19,2,22,2,46,24,0.0049997623303574155,106
Adam,22,2,20,2,40,23,0.009545093680724457,71
Nadam,25,2,18,1,60,28,0.0008014001998261056,105
Adadelta,22,1,31,2,44,17,0.0019698297954743663,78
SGD,19,2,16,1,42,31,0.005840674395959652,96
Adadelta,17,2,28,1,37,19,0.006165989016865048,109
Adagrad,22,1,23,2,61,27,0.008712809557721291,66
Adam,20,2,24,2,36,22,0.007718000686168255,85
Nadam,17,1,26,1,43,26,0.004812973150034891,114
AdamW,24,1,22,2,36,25,0.004676886598932266,91
Adamax,17,1,18,2,45,19,0.007098211755814384,91
Adagrad,29,2,27,2,48,22,0.008023382470203044,100
Adagrad,19,1,19,2,33,21,0.003095988201665786,75
RMSprop,29,2,17,2,49,26,0.005805022471509133,52
Adamax,25,2,26,2,32,19,0.0033802756886919735,94
Adamax,20,1,18,2,46,30,0.00300558764061624,111
SGD,30,2,18,1,58,30,0.007866276110168826,70
SGD,21,1,26,2,38,24,0.009046815773627231,119
Adadelta,23,1,23,1,45,23,0.004938093728059513,68
Adamax,27,2,16,2,46,26,0.006738122607670872,125
Adam,29,1,20,1,61,20,0.006402080797717733,78
Nadam,31,2,26,2,58,29,0.005764133114576066,114
Adam,22,1,24,1,33,28,0.0016794814099959322,34
Adam,22,2,23,1,62,20,0.003960412275639,88
Nadam,22,2,25,1,36,20,0.0010467126667042899,51
Adamax,26,2,28,1,49,19,0.005654107375045497,121
RMSprop,27,1,16,1,45,21,0.0071402508575316844,33
SGD,24,1,24,1,42,26,0.006334045433802049,35
Adam,29,2,18,2,44,20,0.007524338834789657,90
Adagrad,30,2,25,1,54,17,0.0050891564895556305,89
Adadelta,23,1,28,2,36,29,0.009340649023297112,40
Adadelta,26,1,30,2,63,31,0.000367285843902326,55
Adamax,19,2,16,2,34,28,0.007888910013469946,55
RMSprop,31,2,28,1,57,18,0.00959912989850232,71
Nadam,29,1,17,1,44,29,0.003389697879323892,117
RMSprop,20,1,23,1,54,23,0.00328270922108189,32
Adagrad,22,2,21,1,49,17,0.007420935799760843,38
Adadelta,19,1,25,1,40,28,0.006099498516545353,84
RMSprop,22,1,23,1,33,25,0.005838452920189478,122
AdamW,19,1,24,1,62,19,0.005307313349847184,93
Adagrad,24,1,17,2,56,29,0.005696039963020475,103
Adamax,18,2,20,1,40,20,0.0063939077605110785,93
RMSprop,30,1,30,2,46,17,0.009426086045958605,126
Nadam,27,2,16,1,42,25,0.0019670388090071256,50
Adagrad,29,2,16,1,44,23,0.003329069802294912,46
Adam,26,1,16,2,56,16,0.00536024308004386,71
AdamW,21,2,17,2,47,27,0.00657923271495287,115
Adadelta,25,2,23,2,62,29,0.0053293444148916486,60
AdamW,22,2,24,2,37,18,0.004908451985069772,75
Adamax,25,1,30,2,39,25,0.0068952614554805836,113
Adagrad,17,1,29,1,51,20,0.0018273183272317502,106
Adamax,24,1,17,1,40,28,0.004580386772114341,120
Adagrad,26,2,21,2,48,21,0.0066138587460590976,61
Adam,26,2,25,2,48,21,0.0031473591414285297,32
Adagrad,18,2,19,2,59,18,0.002948799050823803,56
SGD,19,2,24,2,37,25,0.0061137376144019765,126
Adagrad,18,1,18,2,33,29,0.008394710151914337,43
Adamax,22,2,18,1,61,30,0.0027239535869989116,89
Adam,20,2,16,2,46,26,0.0015725836230150317,86
Adagrad,19,2,25,1,41,22,0.006141312131222945,36
Adamax,17,1,24,2,37,18,0.0070088121156914665,86
Adagrad,20,2,21,2,33,17,0.009672316458253484,114
Adagrad,22,1,20,2,59,27,0.0014374858662731093,49
Adam,19,2,17,2,47,18,0.002762736181768087,122
Adam,25,1,19,1,49,18,0.0019994201187250953,54
SGD,16,2,21,1,59,19,0.008390023232777629,73
Adadelta,30,1,22,2,35,26,0.007923785165298583,89
AdamW,19,1,25,2,39,20,0.0027128653335979367,60
RMSprop,29,1,17,1,36,24,0.004734886933565685,36
Nadam,24,2,31,1,37,30,0.0086483870340175,60
Adagrad,17,2,26,1,60,29,0.008668942314113746,39
Adam,24,1,20,2,62,19,0.007876412778727207,49
Adamax,23,2,24,2,34,22,0.00622766571721526,82
Nadam,28,1,24,2,43,22,0.006716010934334831,47
AdamW,22,2,23,1,50,27,0.008950113008092044,71
SGD,18,2,26,2,36,30,0.0036396107623465294,125
SGD,20,1,24,2,61,23,0.007816737091064134,118
Adagrad,21,2,24,1,33,23,0.007173672654780195,97
Adadelta,16,1,16,2,33,19,0.0010944381573904573,98
Adam,28,1,30,1,49,31,0.006683900045038767,65
Adamax,20,1,17,2,37,25,0.0035233532665761794,109
SGD,25,1,24,1,43,18,0.004448657958810393,58
RMSprop,23,2,20,1,56,18,0.00015333086264532675,65
Adagrad,31,2,29,1,33,16,0.00660002459256317,60
SGD,18,1,21,2,32,29,0.006900392791803916,58
SGD,25,1,24,1,37,21,0.007059070680445209,106
AdamW,24,2,27,2,63,29,0.0017703176786140644,36
Adagrad,31,1,26,2,44,18,0.007430873802208273,78
Nadam,24,2,23,1,40,22,0.0008946560793343938,49
Adam,28,2,19,2,42,16,0.00028210613347290196,109
Adadelta,28,1,24,2,51,16,0.006124028846994986,104
SGD,30,2,18,1,35,23,0.0036207860093243147,104
