Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,17,2,16,2,57,27,0.007604673875587231,51
Adadelta,19,2,28,2,45,23,0.0035589234377692157,89
Adadelta,17,2,21,2,59,24,0.00580098319947799,33
AdamW,23,1,16,2,57,24,0.007362795103519348,74
RMSprop,26,2,20,1,36,22,0.006630949917761093,35
AdamW,21,2,18,2,43,17,0.007890078264536606,54
Nadam,20,2,19,1,53,22,0.0008389698209704538,90
Adagrad,19,1,26,1,34,30,0.005620120692295425,77
Nadam,23,1,22,1,32,21,0.00833061780182358,108
RMSprop,31,2,17,1,32,17,0.009635528068378446,107
AdamW,29,1,24,1,56,18,0.007838644603843018,103
Adamax,23,2,17,1,61,27,0.0064431199646175705,82
Adamax,31,1,27,2,35,16,0.005130521625096857,95
SGD,20,1,31,1,60,25,0.0013286529541152298,110
Adadelta,27,2,28,2,35,16,0.002570189761325942,78
Adamax,27,2,31,1,58,25,0.007052344847004385,72
Adagrad,29,2,19,1,45,27,0.005425904902313349,121
Nadam,17,1,23,1,61,27,0.0062329952933642555,100
SGD,23,1,16,1,45,24,0.00905334930042938,87
Adadelta,16,2,20,2,41,29,0.0014782990996882778,72
SGD,24,2,31,2,55,18,0.008328829360961045,32
Adamax,25,2,26,2,32,29,0.005929284658378835,37
RMSprop,17,1,29,2,53,20,0.001132760583388491,35
AdamW,26,1,28,2,51,24,0.0018540082838128013,72
Adadelta,29,1,21,2,42,30,0.004836279727969668,107
Nadam,21,1,29,2,41,24,0.009345735426726811,97
Adagrad,21,2,21,1,62,17,0.0057083989958709455,63
Adam,31,2,26,1,62,19,0.007838347741461667,95
AdamW,31,2,24,2,56,27,0.0025137474860761374,111
Adamax,23,2,18,1,58,29,0.00034200567883690085,113
Adam,28,2,27,1,58,22,0.0009895936424604717,120
AdamW,20,1,18,2,38,29,0.006830395838802134,109
Nadam,28,1,29,2,53,26,0.0069808024925250645,43
RMSprop,23,1,31,1,46,30,0.0027222818671460763,116
Adam,17,1,24,2,60,30,0.000677439976665564,112
Adadelta,26,1,29,2,58,22,0.0077904249191653365,111
AdamW,30,1,22,2,37,17,0.0070105478214445216,123
Adadelta,23,2,30,2,36,23,0.008967100300844945,69
Nadam,23,1,31,2,40,29,0.0030134407313601244,57
Adam,27,1,21,2,61,26,0.0009676361695640465,90
Adam,27,2,21,2,33,27,0.0012611983755360103,52
RMSprop,28,2,28,2,43,26,0.008064268155025605,78
AdamW,20,2,21,1,62,24,0.007423335863779554,34
SGD,31,2,28,1,51,30,0.008798689253304699,118
Adam,25,2,27,2,50,22,0.005054980604088727,41
RMSprop,24,1,29,1,34,25,0.0012937445829477394,89
AdamW,25,2,28,2,32,19,0.005525996484931866,103
Adamax,24,2,25,1,53,16,0.008377338005037427,68
Adadelta,31,2,18,1,42,30,0.004376382042368459,65
Adagrad,23,2,16,1,54,28,0.006408097084087087,40
Adam,18,2,16,2,37,25,0.0007534078270020552,100
Adam,23,1,24,2,42,17,0.00016037426592730773,32
Adadelta,27,2,25,1,40,22,0.008829617362397851,105
Adam,17,2,17,2,47,29,0.0019704516126823296,116
Adagrad,26,1,20,2,33,22,0.008608727149160568,64
Adagrad,30,2,20,1,32,24,0.004476332251800843,58
RMSprop,19,2,20,2,47,20,0.006822814675807078,62
Adadelta,20,2,29,2,45,17,0.002258633115098944,70
Nadam,16,2,20,2,35,31,0.002229647539949538,93
RMSprop,24,2,18,2,58,19,0.0017341935133998582,62
Adagrad,30,1,25,1,57,22,0.004386862590155576,63
SGD,21,1,22,2,38,18,0.008693353358031885,85
Adadelta,24,1,30,2,48,30,0.006135297960874949,77
Adam,24,1,24,2,50,20,0.004092312845034711,65
SGD,17,1,19,2,33,31,0.0070579295249185775,118
Adagrad,27,2,30,2,39,23,0.009922611219835802,70
Nadam,18,2,23,2,61,21,0.004581237519468342,72
SGD,23,1,25,1,44,20,0.008330395810260021,34
Nadam,20,1,21,2,49,16,0.00871348492207495,80
AdamW,17,2,31,1,45,16,0.0009234304828158282,54
Nadam,25,2,28,1,44,30,0.0019118838695310364,94
RMSprop,19,2,23,1,47,16,0.005075310658813238,43
Adam,21,2,24,2,34,31,0.006208857369864135,121
AdamW,18,1,30,2,41,27,0.007191447529367327,75
Adagrad,31,1,18,2,57,22,0.0072103996599903845,105
RMSprop,18,1,29,2,49,23,0.0007527651560479773,36
AdamW,22,2,31,2,47,28,0.009272350934881582,46
RMSprop,28,1,30,2,43,28,0.00017001985320252652,36
Adamax,30,1,22,1,37,17,0.0019483195658575594,110
SGD,17,1,20,1,50,20,0.0008105930554501115,123
Adagrad,28,2,27,1,44,25,0.006547795752932079,70
RMSprop,18,2,27,1,54,24,0.007780935241714298,127
AdamW,22,1,20,2,43,24,0.008049140001023376,78
Adadelta,21,1,22,1,33,31,0.00952838788464368,118
Adamax,28,2,21,1,40,26,0.0028647435615757866,94
Adam,24,2,28,2,40,31,0.005091466748887724,53
SGD,23,1,24,1,45,25,0.006274005590849651,84
Adagrad,23,2,27,1,48,29,0.009009830087399341,66
SGD,23,1,27,2,39,17,0.0005198345693332529,72
Adadelta,21,2,18,2,32,19,0.009959787078630376,77
Adadelta,24,2,22,1,49,29,0.009544892570254357,37
Nadam,22,1,23,1,35,25,0.0009579678674432718,110
RMSprop,17,1,21,2,39,16,0.009389577240909844,77
Adamax,21,2,19,1,61,21,0.005355164855470644,86
RMSprop,30,1,25,2,44,30,0.0004179822835566997,69
Adamax,23,1,21,1,42,31,0.0009270473367636597,36
RMSprop,25,2,29,1,34,31,0.005710677083324086,127
Adadelta,27,2,19,2,44,16,0.00887508447260374,66
AdamW,16,1,27,1,62,24,0.002567517646866574,44
SGD,29,2,28,1,36,30,0.0018769114125225402,104
AdamW,25,2,24,1,42,20,0.002310056408754921,100
Nadam,23,1,29,1,54,26,0.008417585702604771,80
Adadelta,17,1,22,1,43,26,0.00365502234391093,46
Nadam,19,1,29,1,48,25,0.008745337671565889,68
RMSprop,27,1,23,1,40,21,0.0018274419130334043,57
Adadelta,23,2,24,1,56,28,0.009382273938892733,67
AdamW,30,2,17,2,62,31,0.008647718312871734,90
Adagrad,26,1,25,1,44,24,0.0058135360570835265,124
RMSprop,19,2,22,2,40,19,0.0032703538817093923,96
Nadam,31,2,17,1,58,30,0.0018303992238630853,67
Adamax,31,2,18,2,48,30,0.006645809187369959,112
Adadelta,19,1,30,2,37,26,0.008135394625312181,97
AdamW,26,1,20,2,35,31,0.002658242500748436,121
Adamax,23,2,29,2,42,30,0.004605861637766208,86
RMSprop,16,1,23,2,48,29,0.005142180223352753,92
SGD,29,1,16,1,59,25,0.005949194754033326,111
Nadam,22,2,19,2,48,22,0.006781628342906099,56
AdamW,31,2,31,1,54,23,0.0015977799502002678,124
Adadelta,25,1,16,2,34,29,0.008105334345218809,68
RMSprop,27,1,30,1,47,29,0.006195773735005147,89
Adamax,28,2,24,1,40,24,0.004419216537198893,50
Adagrad,19,1,25,2,33,20,0.0005155213125350396,78
Adam,26,1,26,1,41,19,0.00341871447021854,46
Adadelta,19,2,19,2,52,16,0.0012697167090342935,82
Adam,27,2,23,2,53,26,0.008460674513429202,66
Adagrad,24,1,30,2,62,25,0.0030669721741249075,74
RMSprop,23,2,19,2,39,17,0.003382682361000106,119
Adadelta,17,2,29,1,59,17,0.0027022441394256207,57
Adam,31,1,25,2,41,25,0.0024979932510244022,110
Adadelta,19,1,24,2,44,23,0.004831948022165328,39
Adadelta,21,1,19,2,36,27,0.008316474246592273,124
AdamW,26,1,28,2,50,30,0.002965702549046964,43
RMSprop,18,1,20,2,58,29,0.007648637291639843,32
AdamW,17,2,28,1,48,29,0.0007613921316976901,92
AdamW,30,2,30,1,41,22,0.00012059076091869337,89
SGD,21,2,25,2,59,18,0.009786545609392273,127
Adamax,19,2,22,2,49,20,0.0031883737479727406,85
Adam,19,1,30,2,41,18,0.0018154701811987025,121
Adadelta,30,1,29,1,47,29,0.008357849171548738,83
Adagrad,17,1,17,2,33,31,0.009990031769359111,94
Adadelta,19,1,27,1,60,30,0.0033615896370765806,115
AdamW,22,2,26,1,56,20,0.0024723708870001693,36
RMSprop,25,2,28,1,45,25,0.006108238074079429,116
Adadelta,23,2,25,2,51,16,0.007655275099439668,69
AdamW,27,2,30,2,62,27,0.0067350412966852855,72
Adamax,23,1,30,2,47,31,0.009940815135647891,112
AdamW,23,1,18,1,40,19,0.009748011408788474,122
Nadam,27,2,26,1,55,26,0.004765374044954504,40
Adadelta,23,1,30,1,48,18,0.00913976126792419,94
RMSprop,21,1,29,2,53,28,0.0006001882259889974,111
Adagrad,26,1,26,2,44,23,0.0018795254673528875,100
Adam,27,2,22,1,45,28,0.00479726966397933,85
RMSprop,19,1,30,2,32,16,0.0027534668716864804,68
Adam,19,2,23,1,58,24,0.008536681089718884,47
AdamW,26,2,31,1,49,20,0.00979808592787597,124
Adagrad,30,2,29,1,47,31,0.009547680172261272,84
Nadam,19,1,16,1,35,17,0.006034003809143979,96
AdamW,17,2,28,1,50,17,0.002245770617762334,126
Adam,29,1,25,2,33,26,0.004898299711148154,76
Adagrad,23,1,23,1,49,17,0.00331983847414515,97
Adamax,19,1,22,2,36,29,0.003638493773567476,123
SGD,19,1,24,1,40,18,0.00479567274428863,47
Adagrad,20,1,24,1,59,23,0.005842830335657272,125
Adam,26,1,17,1,43,17,0.006832916378118895,91
Adamax,27,1,26,1,60,31,0.0066477715048927554,91
SGD,30,2,16,2,49,20,0.004040005014188711,125
Nadam,30,1,20,2,45,19,0.005042748499310922,105
AdamW,30,2,26,2,62,31,0.006139388303939812,45
Adagrad,22,2,20,1,49,31,0.009580738781304086,60
AdamW,31,2,24,2,32,25,0.007886740756397215,115
RMSprop,31,2,18,1,51,30,0.006447039465541735,34
SGD,21,1,21,2,33,29,0.001524877936580264,63
RMSprop,27,2,25,2,43,17,0.006356125494944162,64
RMSprop,26,2,29,1,57,31,0.006543124679000868,124
Nadam,17,1,16,1,63,20,0.0024532365270533573,96
Adadelta,22,1,22,1,50,27,0.0015887231288497956,82
SGD,20,1,29,2,61,20,0.00036447684278215317,57
Adamax,31,2,28,1,56,31,0.005216062341842076,103
RMSprop,31,1,24,2,45,21,0.008690145189559701,101
RMSprop,29,1,31,1,61,25,0.009554882957970261,73
Adamax,25,2,16,2,58,29,0.008074489248770958,127
Adagrad,16,2,21,1,48,23,0.004971952672051741,124
Adam,22,1,20,1,35,27,0.005570712922313906,70
Adagrad,29,2,28,1,47,31,0.004163144737771899,84
SGD,22,1,29,1,53,24,0.005085080086774273,48
Adadelta,18,2,24,2,42,31,0.006951277564768725,88
AdamW,29,2,24,2,60,16,0.00506348422425829,103
SGD,16,2,23,1,57,26,0.0024108854762068346,76
SGD,27,2,30,1,62,27,0.004481859274929496,124
AdamW,22,1,24,2,49,21,0.009535617109225552,70
Nadam,18,2,22,2,36,16,0.006691240004044948,44
Adam,16,2,26,1,55,22,0.0002629960616987036,118
RMSprop,23,1,25,2,40,28,0.005046815167092555,65
Adadelta,19,2,23,2,38,22,0.00955170615526687,46
Adagrad,24,1,22,1,34,25,0.001072733694250998,120
Nadam,22,1,18,2,35,20,0.0024704878400077963,102
RMSprop,19,2,22,1,34,30,0.006585862350367915,104
Adam,20,2,23,1,50,16,0.002815352141411701,42
AdamW,16,2,17,2,47,27,0.0051404049159494555,82
RMSprop,21,1,25,2,44,21,0.005039402437965372,109
Adadelta,31,2,18,1,47,31,0.006626837529424898,75
Adadelta,16,1,21,2,33,27,0.0063883936068748525,117
Adamax,17,1,19,1,62,31,0.008143829114705277,122
Adagrad,17,2,28,2,41,16,0.001650927301708476,33
AdamW,31,1,21,1,36,22,0.004054462401904704,109
Adadelta,16,2,18,2,43,25,0.00015300434376986502,108
Nadam,23,1,16,1,39,17,0.0066227453921055305,47
Adagrad,28,1,23,2,47,19,0.007441833307610087,91
Adadelta,20,2,30,1,59,26,0.00944964260959095,115
Adam,21,1,18,1,48,28,0.009560403559278525,66
AdamW,31,1,23,1,35,21,0.004210538592367382,94
Adadelta,17,2,26,2,49,23,0.005609604395213739,83
RMSprop,30,2,23,1,63,27,0.009505829118163946,66
Adam,24,2,30,2,51,20,0.006444908633314799,117
RMSprop,19,2,20,1,63,18,0.003352312234685779,81
Adam,29,2,30,2,47,26,0.002859725666201702,67
Adam,27,2,17,1,37,27,0.002249957238640808,100
Adagrad,22,2,26,2,51,25,0.0013861624085831836,84
Nadam,19,1,27,1,52,20,0.0038919519592514737,74
AdamW,22,2,25,1,38,24,0.003298992921935751,107
SGD,25,2,27,2,59,22,0.00786240708428147,112
Nadam,31,1,18,2,56,24,0.004432643312443455,55
AdamW,26,1,20,2,33,22,0.00250450474976427,54
Adamax,29,2,25,1,44,22,0.004379935092401569,108
Nadam,27,1,19,2,38,19,0.0047817787192585195,79
Adamax,24,1,20,1,35,23,0.0006964730406102782,43
SGD,20,1,28,2,41,24,0.0068130507738865115,118
AdamW,16,1,26,1,54,22,0.005261897272361155,91
AdamW,31,1,31,2,41,31,0.0002410549134062746,80
RMSprop,24,2,18,2,37,17,0.001211710754782486,73
AdamW,22,1,23,2,50,22,0.0009072971181900563,60
RMSprop,20,1,25,2,41,21,0.0014752543338597856,118
Adadelta,21,2,30,1,58,23,0.007904176197667418,87
Adamax,16,1,29,2,61,17,0.0019379501393719078,126
Nadam,16,1,21,2,45,20,0.0035918979492197997,88
RMSprop,16,2,25,2,59,31,0.002174211076956187,99
Adam,21,2,24,2,41,16,0.002879454914742907,99
Adagrad,25,1,30,1,37,17,0.007696780353998761,83
Adadelta,22,2,27,2,63,20,0.0031148914532941833,113
Nadam,21,2,17,2,50,27,0.007690916840907705,47
Adamax,22,1,16,1,41,18,0.0025445358052745694,126
Adadelta,18,2,19,1,62,24,0.0010650420631286531,109
AdamW,20,1,23,1,59,22,0.009231044508475022,67
AdamW,31,1,19,1,59,20,0.008119468232948958,56
Nadam,16,1,20,1,53,23,0.002677202814154396,83
Adamax,19,2,18,1,50,26,0.008365828522746628,66
Adamax,25,1,19,1,32,29,0.009589654258917774,68
Adadelta,19,1,17,2,34,21,0.003160553548847743,71
SGD,26,2,19,1,41,22,0.0020335612835727665,63
SGD,20,1,31,1,56,26,0.0026357777055399834,98
RMSprop,22,1,24,1,50,18,0.006967417069231676,36
Adadelta,20,2,28,2,63,30,0.008476870511992503,71
RMSprop,22,1,31,2,49,28,0.009942399541288397,104
Adam,25,2,30,1,33,23,0.0014576763668488148,119
Adam,27,1,20,1,48,24,0.0036983640634038134,111
Adam,16,1,23,1,41,24,0.003749571486176446,56
Adadelta,16,2,17,2,32,25,0.007643745264830566,56
RMSprop,27,1,31,1,46,27,0.007599468545064268,81
Nadam,20,2,28,2,44,27,0.007890531708109738,52
Adadelta,23,1,17,2,39,19,0.0033364548312794923,76
Adadelta,26,2,26,2,50,28,0.002215036143558572,35
AdamW,16,1,17,1,51,24,0.0065835946412435955,108
Adam,20,1,17,1,37,30,0.005903613767754684,59
Adam,27,1,28,1,63,21,0.009536410874013133,102
AdamW,20,2,26,2,41,31,0.0033625891093102306,88
Adadelta,16,2,30,1,49,19,0.00011035478379752827,64
Adagrad,27,2,23,2,59,16,0.009821082202597907,107
Adam,29,1,26,1,60,16,0.008408890305442512,81
SGD,21,2,21,2,51,21,0.0011843395198768319,41
Nadam,30,1,23,1,49,23,0.007689396462755477,97
Adadelta,28,1,30,2,37,23,0.007924569971126028,72
Adam,27,2,19,1,40,19,0.005522355184826082,119
Adam,20,1,21,1,39,17,0.009928975400057327,83
Adagrad,16,1,19,1,53,21,0.00886685724753753,99
RMSprop,28,1,23,1,44,30,0.008224057570458418,79
Adam,27,1,16,1,46,19,0.004654714117690018,76
SGD,27,2,23,1,34,30,0.004143805986805377,65
AdamW,28,1,25,2,44,31,0.007258149593147623,41
Adadelta,31,1,19,1,63,27,0.005407759420950224,85
AdamW,22,2,25,2,62,27,0.008922461206438461,78
Adagrad,27,2,20,2,33,23,0.005418148319818058,54
AdamW,20,2,28,2,55,27,0.00514556790182604,49
SGD,26,2,18,2,38,20,0.005337617572130503,76
Adagrad,16,2,25,2,34,21,0.0024739775096283075,46
RMSprop,16,2,26,2,62,24,0.008748408123413232,92
Nadam,18,2,20,1,48,21,0.007955820047828051,118
Nadam,25,2,28,2,44,19,0.0016934446541508577,56
AdamW,18,1,29,2,45,22,0.0045631365244443965,43
Adagrad,25,2,27,2,37,29,0.0072420220280736795,40
SGD,28,2,23,2,59,30,0.0033282151940710425,122
Adagrad,18,2,17,1,37,29,0.0004885296374675288,110
Adam,31,2,29,2,49,17,0.0027612727146137717,46
Adamax,19,2,18,2,44,24,0.001049902956848554,94
Adadelta,16,1,27,1,33,17,0.004107063575438225,119
Adamax,19,1,17,1,39,24,0.00014199020329194192,87
AdamW,17,1,21,1,32,20,0.0032287521318268854,102
Adagrad,29,1,16,2,32,24,0.009357294496078144,60
SGD,28,1,30,2,47,20,0.007849354238221841,47
RMSprop,26,1,29,1,39,21,0.008097301723668187,88
Adagrad,21,1,30,1,43,31,0.0014842970813836267,91
Adamax,22,2,23,1,62,21,0.00108299113072688,35
Adam,30,1,16,2,42,28,0.0007135222128273039,54
Nadam,26,1,29,2,39,26,0.007427996801794376,102
Adagrad,29,2,17,1,44,20,0.005658700643804918,113
Adam,27,2,25,1,62,23,0.007662972048798318,61
Adamax,27,2,17,2,46,29,0.009560265617407214,99
Adadelta,21,2,23,1,34,30,0.005450415891313006,68
Adamax,20,2,20,2,50,21,0.005233759891971628,84
AdamW,31,1,26,2,56,25,0.007821229770743406,107
Nadam,19,1,20,1,36,19,0.00995949995439668,35
Adadelta,18,2,25,1,60,22,0.0013095844034947657,69
Adadelta,28,1,25,1,43,26,0.0012065546666765285,106
Adamax,20,1,20,1,61,21,0.006756268371598245,37
Nadam,23,1,18,2,53,18,0.006604203563514937,40
Adagrad,16,2,22,1,58,23,0.004002835707691993,96
Adamax,31,2,20,2,55,20,0.007475671185250874,59
Adadelta,27,2,31,1,51,20,0.008116047141620243,62
RMSprop,27,2,26,2,61,16,0.003947806553375097,83
SGD,31,2,19,1,56,30,0.003864388314260409,40
Adagrad,24,1,22,1,62,30,0.00590307835287891,58
RMSprop,18,1,27,1,33,23,0.0013799225948637646,62
AdamW,25,2,27,2,54,20,0.008847044497650823,34
Adamax,21,1,28,1,60,30,0.003953982741468613,118
Adam,28,2,17,2,63,25,0.0002216330152788724,121
Adam,23,2,24,2,46,18,0.008017103269920162,95
SGD,23,1,19,2,54,30,0.008848362687994816,57
RMSprop,19,2,18,2,35,22,0.009847572949129269,104
SGD,20,2,22,2,46,21,0.005727985710209214,112
Adam,21,2,18,2,35,16,0.0033942510141735213,57
AdamW,17,1,16,1,46,16,0.005506137718398869,118
RMSprop,30,2,21,2,43,20,0.009922293075303604,88
AdamW,30,1,18,1,40,30,0.003768452738958147,117
SGD,21,2,16,2,45,22,0.002101318519937886,121
SGD,22,2,21,1,51,25,0.0035532971118246563,109
Adadelta,31,2,24,1,55,24,0.00825660181732575,53
Adamax,21,2,23,2,48,19,0.009408687388580543,42
Adam,31,1,17,1,56,31,0.00015554074808748762,127
RMSprop,30,1,29,2,60,18,0.00013343087295402675,56
Nadam,29,2,16,1,45,24,0.00816196660118724,91
Nadam,22,1,27,2,41,23,0.0008568633512919448,114
Adagrad,22,2,27,1,51,16,0.0004518067517357886,36
Adamax,17,1,28,1,50,22,0.008555256836549882,99
AdamW,29,1,24,2,38,26,0.0003878173214602978,56
Adamax,30,2,25,1,47,30,0.00809764940998315,44
Adam,18,2,25,2,63,17,0.004642460467044728,113
RMSprop,25,1,26,1,47,16,0.0025251668559336015,38
RMSprop,16,1,25,2,63,23,0.00875433959081324,89
RMSprop,20,1,19,1,43,29,0.008674664079412149,71
RMSprop,24,2,24,1,57,18,0.006386510628892832,113
SGD,29,1,19,1,62,19,0.0031278546718798675,108
RMSprop,22,2,26,2,42,23,0.0018221174270899047,64
Adam,19,2,20,1,62,26,0.009104503576878094,75
SGD,25,1,27,1,60,16,0.0035474505384877064,118
Nadam,20,2,28,2,41,17,0.00306862987932011,119
Adadelta,22,1,30,2,46,19,0.0026013620299368645,52
SGD,30,1,29,2,32,28,0.0009411204204532776,88
Adagrad,26,1,23,2,58,28,0.009447283429279326,127
Adagrad,27,1,23,2,43,29,0.008162805832673464,70
Adamax,24,1,18,2,39,19,0.006354041143602511,82
Adam,29,1,29,1,62,31,0.003416644154274852,97
RMSprop,30,1,30,1,50,21,0.006733249800050781,101
Adam,23,1,18,2,60,30,0.007369258515946002,119
Adadelta,31,1,23,2,58,19,0.006138693274198332,34
SGD,31,2,27,2,35,28,0.00481807364691849,58
AdamW,17,2,28,2,39,22,0.008881916563806916,61
SGD,21,2,28,2,55,31,0.00579191169400042,57
Nadam,18,2,19,2,62,21,0.008112930557960448,38
RMSprop,20,1,21,1,35,29,0.00728574298743542,39
Adagrad,19,2,30,1,44,28,0.0025002924794980817,124
Nadam,27,1,20,2,37,27,0.001848642752813542,75
Adagrad,21,1,18,1,51,30,0.001101399474780523,79
Nadam,28,1,29,2,60,30,0.0007083755442293398,35
Adagrad,31,1,31,2,37,22,0.0015006576866485285,37
RMSprop,16,1,26,1,45,24,0.006425867238012176,43
Adam,29,2,17,2,63,21,0.002105531926056613,54
Adagrad,31,2,26,1,49,26,0.006474526571436477,57
RMSprop,26,1,28,1,57,25,0.005841403738222401,124
Adam,17,1,31,1,35,19,0.005079663076866201,89
Nadam,19,1,16,2,35,31,0.009737513249920518,59
Adadelta,23,2,28,2,49,29,0.0019659351806154694,117
RMSprop,24,2,28,1,32,30,0.002796543518476422,88
AdamW,25,1,30,1,49,20,0.007193101047133977,102
Adamax,26,1,22,1,34,16,0.0040183801395461995,77
Adam,21,2,21,1,33,16,0.008703136100629292,112
SGD,18,1,21,2,32,24,0.009757033456567943,113
RMSprop,22,1,17,2,60,24,0.0031795433311897466,109
AdamW,29,1,24,2,45,19,0.00024708261786571744,89
Adadelta,21,2,30,2,39,20,0.007213965917806459,59
SGD,29,1,17,1,33,19,0.00958420196973416,97
Adagrad,20,2,26,1,63,24,0.0034785942409994463,108
Adadelta,21,1,25,1,43,27,0.00234023011571889,49
SGD,19,2,20,1,57,22,0.0010826678287793425,33
RMSprop,25,2,26,1,52,30,0.004451327719910812,51
SGD,31,1,31,2,63,25,0.00935440558066092,127
Adadelta,19,2,22,2,50,16,0.003630822577484337,35
Nadam,21,1,21,2,59,26,0.009759436211632218,50
Adadelta,23,1,31,2,61,20,0.0013215169170837056,74
RMSprop,22,2,20,2,45,27,0.008256607209632788,53
Adagrad,21,1,20,2,40,27,0.0017042087721395767,34
Adadelta,22,1,23,2,41,27,0.004811452202855458,113
Adam,21,1,21,1,41,20,0.003817354583455527,91
Adadelta,22,1,27,1,32,28,0.0067843644587646775,32
Adamax,23,2,26,1,61,22,0.008242495138351633,51
Adadelta,18,2,23,1,58,24,0.007093197484566067,40
RMSprop,20,1,18,2,53,18,0.006269731721386372,112
RMSprop,17,1,28,1,54,19,0.00311287125027718,92
Adamax,29,1,22,1,42,21,0.002420102109112336,52
Adamax,26,2,20,1,34,20,0.0025193510375425446,77
Adagrad,31,1,16,1,36,27,0.0021001392905395386,79
RMSprop,27,2,16,1,33,28,0.007854358263515968,101
AdamW,20,2,24,1,58,31,0.0054145978905273074,112
RMSprop,21,1,26,2,62,22,0.0007293491130660319,123
Nadam,29,1,28,1,45,26,0.008788046345390618,61
AdamW,18,1,23,2,56,25,0.0013433221537059413,103
Adamax,21,2,16,2,36,26,0.0027165764358042187,105
AdamW,25,1,17,2,40,29,0.0029375957962690887,42
Adamax,27,2,23,2,37,31,0.0019442201424788622,99
Nadam,21,1,20,2,53,30,0.0029139235463300937,96
Adagrad,17,2,25,1,38,20,0.00299314984702462,61
Adadelta,16,1,23,2,36,17,0.009895400011729318,124
Adagrad,23,2,30,2,53,16,0.002521156662885752,120
Adadelta,21,1,26,1,49,19,0.007543751180850846,39
Nadam,25,2,25,1,58,27,0.009038945769398295,34
Adam,28,2,27,1,58,26,0.005467262898339983,92
RMSprop,26,1,22,2,60,26,0.0003145080575316405,65
Adamax,24,2,26,2,61,19,0.007696440221642807,105
RMSprop,27,2,26,1,63,17,0.006878533144177068,123
RMSprop,27,2,25,2,35,31,0.0070272840854878026,41
Nadam,18,1,30,1,49,27,0.002199659612826789,101
Adadelta,25,2,22,2,35,25,0.0018925630388670646,98
Adadelta,23,2,25,2,33,29,0.001981779621527196,74
Adadelta,16,1,20,1,49,18,0.00945015730436019,59
Adagrad,30,2,28,1,35,18,0.000660457226213116,53
Adamax,31,2,23,1,60,26,0.0023227878109543243,109
Adamax,20,2,22,1,41,22,0.0016154438348373343,105
Adamax,24,2,28,2,54,26,0.0038176623971169,86
Adamax,28,1,28,1,32,31,0.008446485692487522,41
Adam,17,1,17,1,33,16,0.004520233553184072,123
Adadelta,30,1,23,2,35,21,0.008161909843796606,62
AdamW,24,1,27,2,43,16,0.0017182243977527402,66
SGD,19,2,27,2,49,29,0.001193737529871305,104
RMSprop,20,2,31,2,46,16,0.0011366224560580998,81
RMSprop,29,2,26,1,62,22,0.0031028057612332133,123
Adadelta,28,2,16,2,48,16,0.006400730689530159,107
AdamW,26,1,28,2,42,18,0.0076184891132159436,105
RMSprop,29,1,21,2,33,31,0.0007892389751657622,93
Adagrad,23,2,18,1,56,19,0.002272335623289429,119
SGD,27,1,16,1,55,25,0.000427590869288965,97
Adadelta,16,1,23,1,36,18,0.005112730920557462,61
Adamax,31,2,24,1,63,16,0.008508195122926145,88
Adagrad,31,2,17,1,61,21,0.004910262801764142,95
Adamax,27,1,22,1,46,26,0.002250731017695506,92
SGD,30,1,26,2,61,20,0.007345132589969636,77
Adam,28,1,16,2,42,25,0.00897788109601381,49
Adadelta,28,1,21,1,55,24,0.009083172102617025,109
Adadelta,19,2,19,1,54,23,0.0082579186148601,48
RMSprop,29,1,20,1,63,28,0.0056686168443048435,127
Adadelta,29,1,22,1,34,30,0.006297423171457573,62
Adadelta,24,2,21,1,56,31,0.007979119073618021,95
Nadam,26,1,20,1,39,31,0.002431765131314876,70
Adamax,31,2,17,1,53,27,0.005550256419228987,117
Adadelta,31,2,20,2,34,16,0.007024423029462604,86
Adadelta,29,2,19,2,52,23,0.0007170280595142774,127
Adamax,25,1,20,2,49,31,0.004671561487570861,40
SGD,16,1,18,1,33,30,0.006669189180593561,112
RMSprop,25,1,18,2,62,16,0.003123938205246993,40
RMSprop,29,2,21,2,53,19,0.0086704677197109,71
Adamax,23,2,18,1,56,19,0.003921425742250153,101
RMSprop,16,2,22,2,53,31,0.009258701849795154,106
AdamW,28,2,30,2,37,16,0.005314254385920542,101
Adagrad,16,2,24,1,62,22,0.003832556120906261,112
Adamax,28,1,19,2,41,28,0.003974929092222462,112
Adagrad,16,2,23,1,52,28,0.0012610173963713415,64
Adadelta,25,1,24,2,35,22,0.00925873058526472,122
SGD,21,1,25,1,61,30,0.00011366942718006695,71
AdamW,24,1,22,2,57,31,0.009992113032924244,37
RMSprop,25,1,27,1,62,24,0.0051439233054783595,39
Adam,27,1,26,2,43,20,0.0029778472912714254,96
SGD,16,1,29,2,47,29,0.008510989067623285,68
Adamax,29,1,24,1,45,20,0.0014603048390582588,106
Adagrad,20,1,18,1,49,25,0.004754070711724309,47
Adadelta,23,1,27,2,48,21,0.0077825378427684964,79
RMSprop,21,1,18,1,55,24,0.009897461109197366,96
RMSprop,20,1,31,2,58,31,0.0030930563746237013,102
AdamW,23,2,25,1,40,17,0.0016897211658922163,67
Adadelta,26,1,20,2,42,22,0.0019328032832900226,44
Adagrad,22,2,27,1,51,28,0.0021137026184945965,113
