Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,17,1,25,1,43,30,0.009985815536429438,55
AdamW,25,2,29,2,36,22,0.0016223964805490466,89
Adamax,22,2,28,1,53,19,0.009142489775967122,99
Adam,20,1,26,1,36,30,0.008289786335179043,83
Nadam,19,1,31,2,46,21,0.007286121236298185,127
Adamax,19,1,28,2,55,19,0.0028154036209537647,68
Adam,29,1,16,1,60,24,0.0014134181577773943,71
Adam,17,1,20,2,49,18,0.0069485303430224625,74
Adamax,29,2,16,2,50,28,0.008757273527107914,76
Adamax,28,1,24,2,54,20,0.002556740439105487,51
Adagrad,16,2,28,2,47,30,0.0016791982539722662,80
Adam,31,2,27,1,53,27,0.00016788780144456585,68
AdamW,27,1,20,1,44,26,0.0020077478224817397,69
AdamW,30,1,21,1,55,24,0.0027675077145039545,111
RMSprop,23,1,16,2,32,20,0.008346061445377856,52
SGD,26,2,19,2,59,25,0.005952335089003828,39
Adagrad,18,2,16,1,35,20,0.004858064861305473,103
Adamax,28,2,29,1,38,25,0.008472032343014288,99
RMSprop,29,2,28,2,38,31,0.007897742999060464,108
RMSprop,23,1,16,2,43,24,0.00417462268937084,104
Adam,25,2,24,1,40,22,0.004885637471879313,67
Adamax,25,1,26,2,37,26,0.008585636091468256,99
Nadam,18,1,23,1,33,25,0.00487651138278408,85
Adamax,26,1,16,1,34,24,0.0037611799587124327,113
Adam,24,1,24,2,40,29,0.0032906995401704503,121
Adam,25,2,28,1,60,30,0.0028074822652648075,52
SGD,17,1,31,2,48,17,0.007748747222663888,33
Nadam,28,2,19,1,37,25,0.0003175759995233202,103
Adagrad,27,2,24,1,39,30,0.006147966820703226,63
Adagrad,31,1,18,1,51,22,0.008950354600789336,42
Adamax,21,1,25,2,56,23,0.00036546363327578794,55
Adadelta,31,2,25,2,44,27,0.00044423921616909,52
RMSprop,24,2,21,1,49,31,0.002235875651220588,62
Nadam,24,1,22,1,51,27,0.0062173555346787925,75
AdamW,23,1,31,1,60,17,0.00794729261837858,54
RMSprop,27,1,24,2,33,19,0.00173054798834178,72
Adamax,18,2,20,1,39,24,0.007174094408112827,43
Adamax,23,2,28,1,54,24,0.007071750539305305,43
RMSprop,30,1,22,1,51,24,0.005872126700134865,125
AdamW,29,1,21,1,59,21,0.007247723225160012,82
Adadelta,20,1,18,1,47,28,0.001961396901034647,61
Nadam,25,1,25,2,39,22,0.0020954429717244356,95
Adadelta,24,1,26,1,36,23,0.007604691747983605,72
Nadam,25,1,26,2,60,21,0.006268913928488274,44
Adadelta,29,2,28,2,51,28,0.004437186746716237,43
Nadam,24,1,26,2,38,24,0.002264369029329026,55
Adagrad,19,2,29,2,42,17,0.004198804373472834,104
Nadam,27,1,16,1,39,22,0.0035946585235746824,44
Adagrad,19,2,23,1,40,18,0.0025035696645815605,93
Adadelta,24,2,24,2,53,20,0.007170512189293419,42
Adam,19,1,30,1,50,29,0.0057948624791831806,53
Adagrad,20,2,29,2,34,28,0.004766073749017858,78
SGD,31,1,31,1,59,20,0.002574887259514438,45
Adam,16,1,17,1,57,21,0.0006679085022343442,76
Adamax,25,2,27,2,38,23,0.0030617247545896096,66
Adagrad,24,1,25,2,52,20,0.0027886673071350772,71
Adadelta,24,2,24,2,63,22,0.005726253016741255,51
Adamax,23,1,18,2,46,23,0.004205289628494794,44
Adadelta,17,2,23,2,49,30,0.006699870789211654,52
Adagrad,20,2,24,1,33,19,0.004534223083063922,90
SGD,24,2,25,1,36,24,0.003282573054312565,83
Nadam,22,2,19,2,61,25,0.0017558517306459113,51
RMSprop,24,1,19,1,50,21,0.0036300431699285945,68
RMSprop,20,1,17,1,63,17,0.0070611727151284435,60
RMSprop,30,2,17,2,53,22,0.006722033574098775,60
Adamax,30,1,16,2,48,20,0.006502160020119695,45
Nadam,19,2,18,2,41,21,0.00011378485776356396,86
RMSprop,21,1,25,1,51,17,0.0070572272775848745,94
Adagrad,20,1,20,1,58,27,0.0024995513879332233,66
Nadam,26,1,26,2,63,29,0.0014724187743128663,99
Adadelta,16,1,26,2,48,20,0.00512938530421927,119
Adamax,18,2,22,1,32,27,0.006500147300979802,94
Nadam,22,2,16,1,49,18,0.003725163487707153,74
SGD,27,2,16,1,62,23,0.003594379630092594,111
Adagrad,23,2,19,1,46,16,0.009091010096219501,122
SGD,21,1,22,2,63,22,0.0033231446028198926,71
Adadelta,31,2,27,1,39,19,0.006215501599083684,36
Adamax,27,1,25,1,45,20,0.0016807433720464689,125
Nadam,22,2,23,2,62,24,0.006063439175928822,75
Nadam,28,1,18,2,39,24,0.0013363745108767482,114
Nadam,31,1,28,1,59,20,0.005378849281309989,90
Adam,25,1,16,2,43,27,0.005383957200982242,45
RMSprop,22,1,29,1,36,21,0.008360174390726071,57
Adagrad,23,1,24,1,49,19,0.009748308714691694,127
Adam,31,1,19,2,53,28,0.008667033440417485,90
AdamW,31,1,28,1,52,23,0.002406060108310873,96
RMSprop,26,2,26,2,36,29,0.0026277811474528486,104
Adagrad,20,2,16,1,55,30,0.008903606848325956,51
Adagrad,28,1,22,1,55,26,0.0008322467943991657,63
SGD,17,1,20,1,42,24,0.001319890579834324,96
Adagrad,31,2,29,1,44,31,0.005813302833977551,56
SGD,18,1,18,2,41,17,0.005815881593022246,111
Nadam,26,2,21,1,60,17,0.004955841703832003,127
Adagrad,26,2,20,1,34,17,0.002407838768467327,45
AdamW,20,1,31,1,61,23,0.0020063138154019925,93
Adagrad,18,1,26,1,40,17,0.00945727458133186,111
Adamax,29,2,17,1,40,31,0.0009404076587553833,38
Adam,20,2,20,1,60,22,0.003144993713396268,80
RMSprop,31,2,29,2,45,21,0.005512792331792514,61
Adam,20,1,20,2,53,22,0.0080535028066348,103
SGD,29,1,29,2,62,20,0.002642048453099931,104
Adamax,19,1,22,2,62,17,0.0002479955816871612,110
AdamW,28,2,30,2,44,31,0.006700487089670109,79
Adadelta,22,1,28,2,56,30,0.004181866042306829,124
AdamW,25,1,25,2,59,28,0.009861254522258868,111
Adam,18,1,28,2,53,21,0.001499528621737344,37
Adam,21,1,19,2,45,22,0.00862278631478548,45
Adagrad,23,2,24,2,60,17,0.00812895974264665,86
Nadam,16,1,21,2,54,26,0.006853873374852609,112
Nadam,16,2,19,2,46,26,0.007735079338025367,69
Adamax,30,1,20,2,57,17,0.001608784922150107,95
RMSprop,25,1,23,2,40,19,0.00015990131654104343,41
Adamax,20,1,27,2,50,26,0.0077386905544098,87
Adam,20,2,22,2,45,22,0.0032787355782066007,64
SGD,29,1,21,1,39,16,0.005666738532987206,102
Adam,24,2,18,1,40,23,0.0010704522717795472,114
Adagrad,17,2,19,1,57,18,0.0013553956976693985,72
Adagrad,31,2,31,1,59,19,0.00902333910955391,99
Adam,24,1,24,2,43,30,0.009289956012210948,89
Adagrad,17,1,29,2,50,29,0.0025173484907633683,96
SGD,19,2,31,1,50,16,0.0002728973325190969,39
Adagrad,23,2,26,2,63,22,0.009151397787821638,43
Nadam,18,2,23,2,50,22,0.006306968087865587,48
SGD,31,2,19,1,35,30,0.008286102476784098,111
SGD,25,2,27,2,33,20,0.008983110735953707,127
Nadam,20,2,30,1,58,26,0.006974541842254561,121
SGD,20,2,20,2,47,29,0.0039016354899265126,39
RMSprop,23,1,17,1,32,27,0.0065779552230847286,118
RMSprop,16,1,23,1,32,27,0.002318838059805838,118
Adagrad,26,2,16,1,41,30,0.005618313635471122,80
Nadam,27,2,21,2,35,22,0.001955693272013951,78
Adagrad,30,1,22,1,40,22,0.00809171182578959,51
Adamax,24,2,27,1,62,29,0.0029687702278069785,115
Adam,16,2,20,2,51,29,0.006698329146164077,103
SGD,25,2,27,2,37,16,0.009027174573597904,94
Adadelta,18,2,30,2,41,30,0.004920194147660935,54
Adamax,23,2,19,2,51,29,0.002364699660437056,107
SGD,31,1,31,2,50,24,0.007195183611823002,92
Adadelta,25,2,22,2,36,23,0.009588680457855285,126
SGD,22,2,22,2,43,28,0.0073399899149919545,117
Adadelta,21,1,25,2,45,20,0.009625969316127187,64
Adamax,18,1,19,1,51,27,0.0004651547458215832,32
Nadam,18,1,19,2,57,18,0.002322278955090335,123
Adadelta,18,1,31,1,34,27,0.0037681357397771186,125
RMSprop,28,2,25,2,38,19,0.004400358887100671,108
Adam,24,2,21,1,48,21,0.00446103822767439,122
Adam,25,2,23,2,41,31,0.0040528432271057175,99
RMSprop,19,2,30,1,41,19,0.0035923110184058684,103
Adam,17,2,25,2,35,31,0.0014493651351905308,47
RMSprop,22,1,22,1,45,27,0.00027788128991784223,104
Adamax,31,1,27,2,42,27,0.003786637804004236,91
Adagrad,24,1,27,1,38,16,0.0010396305014121372,91
AdamW,17,2,30,1,39,26,0.009448171098730756,90
Adamax,29,2,26,2,54,23,0.005643067784399325,81
Nadam,22,1,24,2,42,28,0.009564889271879623,112
Adam,17,2,31,1,54,28,0.002133597187930797,99
Adadelta,31,2,19,2,45,31,0.0075292441285191485,124
AdamW,24,1,31,2,35,17,0.008396476599713962,94
AdamW,29,2,25,2,58,27,0.00915661326208418,93
AdamW,28,1,28,2,35,24,0.0024158560607423817,105
Nadam,27,1,25,1,41,24,0.004021677099978079,108
SGD,28,1,28,2,59,30,0.0022767735335981966,88
SGD,21,2,26,2,35,31,0.005567469152505595,45
RMSprop,25,1,18,2,50,17,0.009632766276276315,88
Adam,18,2,24,1,45,16,0.0029036177177159434,57
Nadam,23,1,18,1,59,19,0.009139580591251806,77
Nadam,21,1,24,1,63,19,0.007013835073875336,53
Adam,28,2,31,1,46,23,0.0018613615798569502,77
Adam,26,1,22,2,38,19,0.00948408010678127,125
Nadam,31,1,30,2,61,17,0.005236461996409145,35
SGD,24,1,19,1,55,19,0.0020213519763968746,51
Nadam,22,2,16,2,52,26,0.00540176556913253,54
SGD,30,1,31,2,36,16,0.0052455845063044135,90
Nadam,24,2,27,2,40,22,0.00812645013646609,60
AdamW,27,1,23,1,34,20,0.003469166117460328,54
AdamW,22,1,28,2,57,28,0.004374651359017869,100
RMSprop,20,1,27,2,51,19,0.006521863767602499,58
Adamax,31,2,29,2,48,17,0.003744844750393994,107
Adam,29,2,19,2,38,16,0.0005842046294804828,93
Adam,20,2,24,2,33,27,0.007195480975782537,50
Adadelta,16,2,23,2,52,26,0.004028195800041434,84
SGD,29,2,30,2,36,25,0.0043809320955574705,124
Adadelta,19,2,18,2,48,27,0.009426055570456634,124
Adagrad,27,1,27,2,40,17,0.0030543333939540437,95
RMSprop,16,2,17,2,52,20,0.00043665166577258076,99
Adagrad,18,2,30,2,52,17,0.0073390399963070094,65
SGD,30,1,17,2,33,21,0.0020834112462396145,124
Adam,16,2,25,2,32,18,0.0028541261070326672,70
AdamW,29,1,23,2,62,19,0.008208581045998947,79
Adam,25,1,22,2,46,30,0.005805264533881743,88
Adamax,31,2,16,1,57,28,0.00545955146533276,71
AdamW,30,1,20,1,43,19,0.007624268030215212,38
RMSprop,16,2,26,2,61,21,0.0035912276313946052,67
SGD,20,2,30,1,56,29,0.006959961004131084,33
SGD,25,2,25,1,60,17,0.009064117517710198,72
SGD,17,1,22,1,33,31,0.004316588649867873,68
AdamW,16,2,25,1,41,24,0.004512172050368029,100
Nadam,21,1,18,2,59,25,0.008171606965237485,59
Adagrad,21,2,21,2,37,20,0.007790983992728674,82
RMSprop,16,1,25,1,40,21,0.0024500619217389095,46
Nadam,20,1,17,1,43,24,0.005033482366096256,33
Nadam,24,2,30,1,49,29,0.0025418003960739053,121
Nadam,20,2,25,2,55,18,0.0030084257851728112,59
AdamW,25,2,17,2,34,24,0.008311958918625375,75
Adadelta,25,1,31,2,39,27,0.007899822317800545,105
Nadam,21,1,23,2,32,18,0.0013118450798079908,102
Adagrad,29,2,20,1,59,28,0.003857922088228092,99
Adamax,26,2,29,1,40,26,0.005661990918303791,103
Adamax,28,2,18,2,61,27,0.002792570732075106,38
Adam,27,1,24,2,46,18,0.008136648495855433,33
Nadam,21,2,26,1,36,28,0.0007292589719829094,74
RMSprop,29,2,29,2,37,29,0.0008471779550820558,89
SGD,26,2,17,2,57,24,0.007669693477289975,55
Adagrad,21,1,26,2,63,22,0.0015007932085163512,51
RMSprop,29,1,22,2,59,27,0.007007079537344929,112
AdamW,24,2,26,2,37,31,0.007914305941654045,70
Adam,22,1,29,2,45,27,0.0036744627781755126,89
SGD,25,1,28,2,41,22,0.007874887316625029,86
Adamax,23,2,29,1,59,29,0.0015345544400734235,54
Adagrad,28,2,23,1,53,16,0.007705851412105461,74
AdamW,23,1,19,1,45,31,0.0056110862697188865,33
Adamax,27,2,24,1,42,31,0.0017207521496985653,62
Adadelta,23,2,22,1,52,24,0.0037801696851183027,36
SGD,24,1,16,1,42,30,0.004337159863418775,68
Adam,17,2,30,1,35,28,0.0018479231119312239,118
SGD,24,2,26,2,55,28,0.00981288613096638,52
AdamW,28,2,21,1,34,24,0.0025876123454234975,95
AdamW,21,2,21,2,63,31,0.008930807221761873,97
SGD,21,2,27,2,43,27,0.006926547986843844,35
Adam,23,1,28,1,59,26,0.0029864886032931783,37
SGD,18,1,18,1,57,26,0.004843995473957601,127
AdamW,16,2,26,2,43,25,0.003237792647523791,76
SGD,21,1,31,2,60,16,0.0015415249903909926,36
Adadelta,22,1,23,1,45,30,0.008469752977858491,108
Adadelta,20,2,29,2,50,26,0.007974575483139559,51
AdamW,26,2,17,1,33,19,0.009814761360405782,82
Adam,21,1,28,1,43,24,0.00958622729770545,57
Adam,25,1,25,2,41,16,0.004643639402509099,84
AdamW,17,2,31,2,58,31,0.004877658385395079,69
Adadelta,20,1,30,2,58,19,0.0009289809338852781,42
Adamax,17,1,18,1,57,18,0.0063964491458166125,102
AdamW,23,2,24,2,50,19,0.006072923473541105,111
SGD,24,2,23,1,38,24,0.002540787061408413,32
Nadam,21,1,19,1,36,22,0.006043841425830861,71
Adamax,20,1,18,2,45,18,0.007640426157657839,39
Adamax,31,2,20,2,41,20,0.007344824762584273,70
SGD,18,1,29,1,46,18,0.0009309122624484052,80
RMSprop,22,2,21,1,53,22,0.0019040567665465392,105
Nadam,31,1,21,2,34,25,0.0025067655631486065,108
AdamW,16,1,31,2,36,16,0.0006798632085384816,73
Adamax,21,1,25,1,54,27,0.0018009491070057099,64
AdamW,30,2,21,1,63,17,0.0015293160883300741,37
Adagrad,17,2,31,2,44,26,0.0019053545425959232,52
Adagrad,26,2,26,1,42,17,0.007108138492378093,41
SGD,17,2,30,1,41,23,0.009569890619930662,107
Adam,18,1,29,2,61,18,0.003998296161492359,66
Adam,25,1,24,1,39,19,0.008271231714505629,70
Adagrad,25,2,22,1,61,31,0.008982073875906821,73
Adamax,22,1,16,1,57,25,0.006695717169123928,65
Adam,29,1,30,1,41,30,0.0028568486556562306,112
SGD,30,1,20,1,39,18,0.0010228422278874348,107
Nadam,23,2,27,1,62,31,0.009143987175430657,96
Adadelta,29,2,17,2,49,30,0.00655572609936584,101
AdamW,18,1,27,1,37,31,0.007526924494354451,109
Nadam,22,1,31,2,59,18,0.006511629075880572,34
Nadam,26,1,19,2,33,17,0.0075219495828392794,46
SGD,27,2,28,2,63,27,0.0040167687432024705,49
AdamW,20,1,17,1,36,18,0.006478049542904587,111
RMSprop,25,1,17,2,37,21,0.0015760650377737349,81
AdamW,30,1,23,2,43,19,0.006430913291644453,35
Nadam,30,2,31,1,47,29,0.009750245307764166,55
RMSprop,18,2,23,1,58,19,0.00042879136616572023,122
Adamax,20,2,26,1,32,27,0.007182699299904756,43
Adadelta,24,1,28,1,49,19,0.007035573890549021,103
Adagrad,17,2,23,2,59,27,0.0015701244877186099,58
Adadelta,26,1,16,1,45,17,0.008549055759274848,43
Adam,27,2,30,1,53,23,0.006752109000010054,69
Adadelta,29,1,21,1,49,23,0.006081179542049804,76
Adadelta,17,1,17,2,49,28,0.007672034292352382,116
AdamW,19,2,26,1,36,25,0.006671277589789325,71
AdamW,27,1,23,2,37,18,0.00031701853601583173,38
RMSprop,17,1,17,1,33,21,0.0006280245300201841,33
Adam,19,2,21,2,42,21,0.004007287965484725,114
Adam,24,1,24,1,48,27,0.001877573719823994,123
SGD,28,2,16,1,47,29,0.0067823703910698,37
Adam,30,2,18,2,36,22,0.000204169445427602,39
Adam,29,1,27,1,36,21,0.00489905618383258,95
Nadam,18,2,24,2,43,21,0.003288387802733871,91
Adadelta,22,2,31,2,53,16,0.0099718725506038,114
Adagrad,16,2,21,2,43,16,0.001239236789061896,112
Adam,20,2,21,2,48,27,0.0068944669878499105,92
AdamW,18,2,25,1,45,26,0.008993091975006525,127
Adam,23,2,18,2,47,23,0.008216588152538668,125
Nadam,22,2,19,2,51,18,0.005913783059954213,96
Nadam,29,2,29,1,62,23,0.0008041824197267227,95
Adadelta,20,2,29,2,61,16,0.006941904506793738,120
AdamW,19,1,26,1,33,24,0.0005553015473431077,32
RMSprop,23,1,23,2,63,25,0.006448686853152479,32
Adadelta,21,1,26,1,39,22,0.0005813572492314389,68
Adagrad,30,2,16,1,40,29,0.006145691193684032,80
Adamax,30,1,23,1,43,29,0.004242175571528963,90
AdamW,30,1,17,2,53,29,0.008408979283851235,95
Nadam,27,2,30,1,44,26,0.000985323284694325,81
Nadam,27,1,22,2,44,22,0.003934429119996769,88
Adamax,18,1,16,2,58,16,0.0028359806680968084,91
Adadelta,20,1,26,2,37,20,0.0015556697142661547,55
Nadam,26,1,18,2,55,20,0.004720929003606459,41
Adam,25,1,28,2,45,31,0.0037690023826137346,104
Adagrad,22,1,17,1,48,30,0.008603275389926831,42
Adadelta,17,2,30,2,42,28,0.0040484702679498275,112
Nadam,20,1,22,1,56,25,0.0023406321418689762,58
Nadam,29,1,18,2,54,22,0.006018342344283085,60
RMSprop,18,2,25,1,58,31,0.002635232860548415,105
Nadam,22,2,17,1,43,20,0.0007578231087063325,49
Nadam,24,2,22,2,60,23,0.007118066857792556,90
Adam,30,1,28,2,61,24,0.0015792012845674253,82
SGD,19,1,27,2,57,20,0.007279834684524294,61
Adadelta,27,1,19,1,36,18,0.005655629310422457,120
Adamax,28,2,22,2,45,18,0.006446722272811257,84
SGD,16,2,26,1,63,20,0.009893265574022866,93
Adagrad,24,1,29,1,41,30,0.0074536258651172116,60
Adadelta,22,2,25,2,37,25,0.0020954043145414982,82
Adagrad,16,2,23,1,46,31,0.005039830391591911,52
Adadelta,22,1,22,1,49,27,0.0008424557341511202,117
Adadelta,21,1,18,1,62,22,0.009278278853667107,76
SGD,29,2,19,2,48,29,0.0008341961535160015,93
Adagrad,26,2,23,2,34,22,0.002694656176426442,108
Adadelta,19,1,19,2,45,26,0.0017588807512378304,78
SGD,25,1,31,1,36,19,0.003993874895588735,75
Adagrad,30,2,25,2,55,25,0.004669259978090839,96
AdamW,19,2,22,1,45,26,0.0007574049970652322,118
Adadelta,18,2,19,1,57,18,0.004316218848254359,99
Adamax,29,2,23,2,33,31,0.006817130782299254,51
SGD,31,1,27,2,37,24,0.0032844914772289465,73
SGD,25,1,26,1,35,28,0.0020674011164034836,93
AdamW,25,1,25,2,39,20,0.009890144699402203,45
AdamW,23,1,18,1,50,20,0.00529904408678621,113
RMSprop,25,2,20,1,37,29,0.008353032542174739,76
Adagrad,20,1,23,2,52,16,0.0001648362212892818,109
Adam,24,1,28,1,61,19,0.0028955362863562466,48
Adadelta,22,1,17,2,35,19,0.0033662324793283477,53
Adadelta,22,2,23,1,35,24,0.005115936532025847,91
Adagrad,28,2,23,2,33,25,0.0036734190480975635,49
Adam,19,1,27,2,37,17,0.0007480109578885311,56
Nadam,30,1,22,1,50,26,0.00900778372418754,33
Adamax,24,1,24,2,62,16,0.007600139828677544,90
Nadam,31,1,27,2,41,28,0.007797660788355684,55
RMSprop,23,1,28,2,48,28,0.00859148489999874,42
AdamW,26,2,25,2,54,21,0.007068576085645791,107
Adagrad,22,1,25,1,63,29,0.009259306564295683,96
SGD,22,2,23,1,49,31,0.006059134701876587,108
Nadam,18,2,20,2,48,16,0.00959556807928859,57
Adam,21,2,31,1,34,28,0.009613943329778447,87
Adagrad,24,1,19,2,51,25,0.004478481144233561,96
SGD,29,2,30,2,62,17,0.009242167943750233,82
AdamW,19,2,19,1,35,28,0.008208584900232099,90
Adam,25,2,29,1,46,25,0.002107133995624619,110
RMSprop,18,2,25,1,45,18,0.005227965081908185,51
RMSprop,31,2,22,1,33,28,0.004409138753782658,57
Adamax,25,2,19,1,33,20,0.0011239697443934332,113
Adadelta,28,2,16,1,36,23,0.0011208314782320046,32
Adam,27,1,25,1,33,22,0.0011866919476752372,119
Adagrad,30,2,18,1,59,21,0.0032296147207738356,97
SGD,26,1,23,1,54,24,0.0012923010868722553,119
SGD,20,1,19,2,42,24,0.002220186118116234,124
Adamax,27,1,30,2,32,31,0.00277481786223756,58
Adagrad,28,2,16,1,49,30,0.0032490433998168798,62
Adadelta,24,2,29,2,45,26,0.009404171875491783,59
Adam,27,1,25,2,32,20,0.00223948157672913,80
Adam,22,1,31,2,61,30,0.0015184824885075077,123
Nadam,23,1,26,1,53,30,0.007823499964478056,111
Nadam,30,1,24,2,62,18,0.008603048122466296,57
Adam,22,2,20,1,40,23,0.005687489958600416,81
SGD,26,2,18,1,47,31,0.00629944284257955,48
Adam,29,1,19,1,52,20,0.005448272666212429,106
Adamax,29,2,20,1,61,27,0.009004612358070159,66
Adam,22,1,23,1,36,17,0.0018240907855845304,38
Nadam,31,2,23,2,62,30,0.004980489362531439,98
Adagrad,26,1,27,1,49,18,0.0022938968524868594,127
Adagrad,28,2,16,1,61,27,0.0024926036577581933,72
RMSprop,27,2,30,2,54,25,0.004065798306581903,61
RMSprop,30,2,28,1,56,27,0.003910354199487117,116
Adadelta,17,2,25,2,50,30,0.0011763487091839427,126
Adamax,21,1,19,1,42,25,0.008133903540500914,72
Adagrad,29,1,24,2,38,28,0.009761977417382705,86
Nadam,31,2,24,2,42,27,0.008396050249448056,46
AdamW,25,1,21,2,45,29,0.001619559555286321,58
Adadelta,26,1,19,2,47,20,0.00631698933460883,37
SGD,22,2,29,2,53,31,0.001964854699610868,90
RMSprop,26,1,21,2,54,22,0.0016371233520018971,51
Adagrad,16,1,31,1,62,18,0.008175133440709284,119
Nadam,18,1,28,1,32,20,0.0012609135436415016,93
SGD,20,2,30,2,47,20,0.001248551620112199,74
SGD,28,2,18,1,49,20,0.00570483296157608,57
RMSprop,29,1,31,1,50,29,0.003179988211509173,55
Adagrad,21,2,19,1,58,20,0.0019478412438775042,44
RMSprop,28,2,30,1,63,16,0.00028006001901117994,75
Adagrad,27,2,18,2,61,16,0.0023006852447517863,107
Adadelta,24,1,31,2,56,27,0.005901413032931902,83
Adam,19,2,16,1,53,19,0.009863077643101029,36
Adagrad,23,2,30,1,39,31,0.002557184604649744,42
RMSprop,19,1,23,1,40,20,0.0002879591579082459,83
SGD,26,2,19,1,44,17,0.007187614288865331,105
Adadelta,27,1,18,1,56,24,0.005723316664546119,113
Adagrad,17,1,22,1,41,26,0.003392570407583788,56
Adam,30,2,27,1,52,28,0.000279743084443506,35
RMSprop,21,1,22,1,52,21,0.005049727645844551,106
AdamW,27,1,19,2,48,28,0.009662228689115614,58
Adadelta,28,2,17,2,58,22,0.00487059902365532,127
Adagrad,24,2,29,2,63,31,0.005789976112658675,45
SGD,23,1,26,1,36,22,0.0027784675483952742,65
AdamW,29,2,22,2,51,24,0.004465309479761777,64
Adamax,19,2,28,1,48,27,0.006183861135944891,90
AdamW,26,1,28,2,52,30,0.004359561244818251,73
Adagrad,25,2,30,2,49,23,0.005327447623866017,64
Adadelta,29,1,20,1,59,24,0.009374602544866236,49
Nadam,27,2,25,1,50,27,0.002061457736322452,65
SGD,19,2,29,1,43,18,0.005213423530275721,81
AdamW,17,1,19,1,46,29,0.0030099102341778236,78
Adagrad,17,2,24,1,57,30,0.004557853845995469,89
RMSprop,31,2,17,2,35,26,0.008608899205821599,117
Adadelta,24,1,30,1,32,30,0.0042866548969771965,63
Adadelta,20,1,24,1,56,20,0.0031059293511756306,52
RMSprop,29,1,21,1,36,22,0.00029431559614988024,92
RMSprop,18,1,22,1,54,24,0.008582394403674877,102
Adam,20,1,18,1,39,31,0.00010404511597745417,97
Adadelta,23,2,24,1,51,26,0.007255236067834882,105
SGD,31,2,24,1,32,21,0.005285464409106664,91
Adagrad,24,2,24,2,45,31,0.006184258013657542,58
Adadelta,18,1,27,1,40,20,0.0024078271124612946,38
SGD,18,2,23,2,51,22,0.004738001566951104,116
RMSprop,17,1,27,2,52,17,0.0023719435306605637,110
SGD,28,1,17,1,39,24,0.009938197005523623,43
Adamax,18,1,28,1,44,25,0.001854082803860571,41
Nadam,16,1,18,2,60,18,0.005645770457149017,62
Adamax,16,2,28,2,62,24,0.0015556736554733523,103
Adamax,25,2,31,2,49,30,0.001419352991327137,42
Nadam,16,1,16,2,55,25,0.0072517802888154214,36
AdamW,29,1,30,1,61,17,0.0066923516656900205,57
RMSprop,30,2,19,2,58,23,0.0016733580146272953,125
Adam,26,2,21,2,48,30,0.007640803079662973,68
Adam,22,1,16,1,39,25,0.001322734230919441,59
SGD,29,1,28,2,56,28,0.0037164307196760277,60
Nadam,22,1,20,1,38,27,0.0052621887467603976,80
Adam,21,1,31,2,62,20,0.005955594650195033,64
SGD,19,1,29,1,46,19,0.0009660882265939273,62
Adadelta,19,2,25,2,48,26,0.0010876166184811955,54
SGD,20,2,16,1,35,26,0.0056300834740667235,63
RMSprop,22,1,18,1,38,29,0.00878860297776038,60
Adadelta,31,1,23,2,56,23,0.006283586734591721,95
Adamax,28,2,29,1,52,21,0.007105578748728805,100
Nadam,26,2,21,1,37,27,0.007552130821724688,36
Adamax,31,2,18,1,55,23,0.00901463178946643,55
Adam,27,2,27,2,39,22,0.007618237726469675,111
SGD,31,2,28,2,42,27,0.009008997247914697,102
RMSprop,27,1,30,2,54,17,0.007246552407847957,52
Adadelta,17,1,22,1,40,31,0.008644602086618937,69
RMSprop,19,1,23,1,44,25,0.001677589074681228,82
Adagrad,20,1,18,2,42,23,0.007600400401166068,102
RMSprop,26,2,25,2,55,28,0.004823841737696549,92
Adam,30,2,27,2,39,22,0.007638897347284405,91
AdamW,29,1,25,2,50,21,0.003370418062356697,103
Nadam,27,1,28,1,41,19,0.009602141494060733,124
Adam,21,2,16,1,41,21,0.004775552855243584,84
SGD,25,1,19,2,50,27,0.0021372943662464968,54
SGD,18,1,30,1,59,20,0.0058837235127492315,107
SGD,16,2,27,2,34,27,0.008685070403802017,62
Adam,21,2,24,2,61,19,0.0010623125309682047,59
SGD,20,1,22,2,32,19,0.00034181130542376486,106
AdamW,24,2,17,1,61,27,0.004217388648624436,44
Adagrad,25,2,22,2,62,21,0.004034888448555888,45
Adadelta,30,2,31,2,53,17,0.009330229187343091,34
Adadelta,22,1,29,2,55,30,0.0016646628565649868,118
RMSprop,30,2,20,1,34,20,0.007540330746355421,119
Adamax,24,1,17,2,34,27,0.006235208990824062,59
SGD,29,2,21,1,63,31,0.008013568954747084,114
Nadam,16,1,18,1,52,21,0.00878735710476949,34
Adagrad,24,1,25,1,49,18,0.00025917696919506677,83
Adagrad,21,1,28,2,62,29,0.006068634257910064,91
Adam,19,2,20,2,54,24,0.00024023529129794642,94
Adadelta,19,1,16,2,54,20,0.0018180622812012349,37
Adam,26,2,31,2,40,30,0.0025453241674467074,61
Adadelta,23,1,25,1,47,29,0.00086904890936795,80
Adadelta,21,2,23,1,32,16,0.0009264873699253289,76
Adadelta,30,1,26,2,39,20,0.006633071895638579,52
Adadelta,31,2,31,2,53,24,0.00018649752787649855,125
Adadelta,28,1,29,2,50,16,0.006491084665535884,73
Adagrad,22,1,22,1,45,25,0.004009355367874763,114
RMSprop,17,1,31,2,60,22,0.006937177603122715,33
