Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,28,2,17,1,55,22,0.008649609546329184,37
Adadelta,17,1,24,1,61,29,0.009261567292419651,89
Adamax,29,2,24,1,32,16,0.008869039862757755,77
Adamax,16,1,24,1,62,16,0.008003861361313131,119
Adadelta,23,2,16,2,57,28,0.000192950545772661,102
SGD,24,2,26,1,60,27,0.00914415658637133,94
RMSprop,30,1,17,2,37,29,0.001088106319985943,84
Adadelta,26,1,26,1,62,25,0.0023846167832335084,123
Adamax,16,2,17,2,38,27,0.0032755537430859535,36
AdamW,28,2,26,2,59,20,0.009373735517951589,124
Adamax,29,1,28,1,43,18,0.008138661661337103,102
AdamW,21,1,22,1,47,31,0.004569377390652043,89
Adadelta,21,2,22,2,57,29,0.006234022184326523,36
Adadelta,25,1,19,1,43,25,0.00829691993309441,111
RMSprop,25,1,24,2,33,29,0.00816400848707863,84
RMSprop,29,1,20,1,59,31,0.004745234355445433,89
Adamax,21,2,31,2,61,28,0.009459297799770516,34
Adamax,17,1,21,1,49,16,0.009674503854370296,45
Nadam,17,2,25,1,51,29,0.0023471250490469647,101
Adamax,28,1,29,1,52,18,0.0019189038550314588,91
SGD,23,2,20,1,59,28,0.004900864971933259,34
Nadam,25,2,31,2,48,28,0.004777764863130738,127
RMSprop,28,2,23,1,56,27,0.005537268004064565,66
Adagrad,21,2,28,1,61,23,0.005742890248041583,55
RMSprop,22,1,17,1,47,31,0.008379273105385355,108
Adamax,22,2,28,2,40,21,0.001964158007992757,95
Adamax,25,1,30,2,54,19,0.006267880795752093,82
Adam,25,2,25,1,41,28,0.008190906883558164,122
AdamW,18,1,27,2,60,16,0.00633388159217127,123
Nadam,27,2,29,1,54,17,0.0036112562886009133,92
AdamW,17,1,24,1,44,18,0.006140916721725062,36
Adamax,26,2,23,1,50,25,0.002776580313041906,40
Adagrad,25,1,22,1,55,30,0.0013367825605338638,41
AdamW,23,1,31,2,59,27,0.008060270605584698,48
AdamW,28,2,23,2,39,16,0.0022692112476804045,107
RMSprop,16,2,26,1,63,30,0.008753258568100277,120
Adamax,26,1,25,1,35,17,0.0020789741666612056,53
Adadelta,27,2,16,2,41,18,0.003350340006503898,95
Adadelta,21,1,20,2,45,29,0.0008116213792653778,71
Adam,28,2,30,2,39,21,0.0018830745867891006,63
Adadelta,28,2,28,2,63,29,0.007169937082652283,108
Nadam,20,1,20,1,59,19,0.0011131826133044787,63
Adadelta,16,2,31,1,46,24,0.005169830302713874,97
Adadelta,21,2,17,2,42,27,0.0017525165789954332,82
Adagrad,23,1,18,1,36,18,0.005667669632215641,74
AdamW,27,2,24,1,34,19,0.0006173433720655757,112
SGD,20,1,18,1,53,25,0.004523661764770485,84
Nadam,23,1,23,1,42,25,0.008104960497612262,95
Adam,17,1,27,1,40,24,0.0015644372974753758,79
Adamax,30,2,29,1,61,18,0.004825878232657174,99
SGD,26,1,26,2,54,21,0.004431057724001691,73
RMSprop,18,2,29,2,56,16,0.0055690003596026985,40
Adagrad,21,2,17,1,37,23,0.007445759509595519,98
Adadelta,18,1,17,2,54,20,0.005569807697273852,65
Nadam,20,1,26,2,54,30,0.004431908231321386,99
Adam,16,2,17,2,44,22,0.008331441559680436,57
Adagrad,19,1,28,1,51,23,0.003782306960546067,33
Adamax,24,1,17,2,36,22,0.008853393053563615,65
Nadam,26,2,25,1,43,26,0.0015083306520438354,41
Adagrad,22,1,19,1,62,29,0.002060192926930056,54
Adagrad,31,1,17,2,44,22,0.006581711284759239,49
Adamax,31,1,22,2,50,24,0.0003347432726337526,50
RMSprop,30,2,29,1,49,25,0.007971019161828926,70
Nadam,25,1,21,2,44,27,0.0063406895524202225,87
Nadam,22,2,24,2,53,16,0.0005547807445703521,63
Adamax,20,1,16,1,56,23,0.005171418289271405,38
Adagrad,28,1,29,2,33,28,0.006214519536165518,35
Adam,26,2,29,2,36,16,0.005315728637863608,42
RMSprop,19,2,23,1,57,25,0.009249384006572634,118
Adamax,17,1,17,2,37,24,0.008737214944533396,52
AdamW,24,2,28,2,36,29,0.0019675514799327035,86
SGD,20,1,16,1,43,27,0.002620109716146814,37
Adagrad,25,2,20,1,57,28,0.004763573506204742,100
Adagrad,27,1,24,1,49,17,0.009646741541170156,102
SGD,30,1,22,2,56,19,0.00775096132354088,97
Adagrad,22,1,25,2,45,22,0.005712631499678713,80
AdamW,21,2,20,2,45,24,0.007951686574806393,102
Adam,20,1,28,1,46,17,0.0056841187444340215,76
Adadelta,31,1,28,2,53,24,0.003859514417913537,73
Adamax,17,1,19,1,58,21,0.007040306112442985,65
Adagrad,27,2,27,2,57,31,0.0013859956787666097,86
RMSprop,16,1,23,1,34,17,0.004002104672827416,61
AdamW,22,2,26,1,36,22,0.009099346667906624,94
Adamax,27,2,26,2,52,18,0.003393442712076875,75
Adamax,17,1,16,2,62,21,0.007259925298362637,44
Adamax,27,1,31,2,55,22,0.0016323928090202784,46
Adagrad,26,2,24,2,60,25,0.008701312589839394,97
AdamW,21,1,20,2,34,27,0.0075264488094015205,116
Nadam,29,2,20,2,36,18,0.002045524195695886,44
SGD,18,2,17,2,59,16,0.004980934913307095,33
Adamax,17,2,20,2,60,25,0.0036734461568257823,107
RMSprop,23,1,17,2,51,28,0.004422677976565277,53
AdamW,25,2,16,1,53,25,0.0010822035606846356,35
Nadam,28,1,30,1,39,19,0.003919056660929097,108
Nadam,28,2,29,1,63,28,0.002934871973424883,42
AdamW,16,1,31,2,33,23,0.007146024914921857,101
Adagrad,23,2,25,2,39,28,0.007584903628030375,70
Adadelta,24,1,24,2,40,27,0.004472632851076333,36
Adamax,22,2,20,2,50,23,0.004724599043704551,109
Adamax,25,1,26,2,57,28,0.006615349389434923,37
AdamW,21,1,21,2,45,27,0.0036359510240653176,127
Adam,26,1,21,2,57,28,0.00968532562456431,41
Adagrad,24,2,17,2,50,29,0.005154922508830988,38
Adamax,23,2,16,1,55,30,0.005452082644723951,66
Adamax,27,1,20,2,52,20,0.005550092934308312,33
Adam,23,2,27,1,35,18,0.0005824547185466296,93
Adagrad,17,1,25,1,55,16,0.004602884396757037,116
Nadam,30,1,31,1,40,20,0.008171510970576529,99
Nadam,21,2,25,2,35,22,0.00565773134031569,38
Adagrad,27,2,31,2,63,18,0.004539939970723657,101
SGD,26,2,17,1,48,18,0.009353848394516655,72
Nadam,27,1,16,1,63,18,0.0002647970880388909,80
Adamax,27,2,27,1,48,17,0.009117982215641135,73
SGD,26,1,20,1,55,29,0.0068564082318990265,112
Adagrad,29,2,27,2,32,27,0.003917881273755602,116
Adam,29,1,25,1,49,21,0.0035915238035107637,113
Adam,30,2,24,2,63,16,0.009174022573293266,71
RMSprop,16,1,29,2,41,17,0.0099508686293147,89
Adamax,26,1,16,2,51,21,0.009976969110037233,123
Adam,30,2,22,1,42,24,0.0038489533516876994,104
Adadelta,18,1,19,2,33,17,0.007042321700839721,68
AdamW,25,1,29,1,41,30,0.0011641267787637632,113
AdamW,31,1,19,1,48,30,0.0017216526620004728,117
Adagrad,26,1,30,1,38,19,0.0074182637258580104,42
Adadelta,30,2,23,1,38,29,0.00533648119523546,77
Adam,27,1,22,2,39,26,0.0034781196429336833,88
Adam,29,2,16,2,55,28,0.009545614191918165,56
Adagrad,17,2,28,2,59,26,0.008282282271804668,55
Nadam,30,2,26,1,35,24,0.002937143040293506,96
SGD,25,2,28,1,50,17,0.0009201805493023873,50
RMSprop,26,1,25,1,50,25,0.0021250579079276177,83
Adamax,18,2,19,1,32,20,0.0021506741395199654,126
Nadam,22,1,28,2,40,24,0.005106242433846149,113
Adagrad,24,2,27,2,54,18,0.008144964820067487,39
Adagrad,23,1,24,1,37,22,0.006331437160996715,55
Nadam,23,1,22,1,56,28,0.0037925404627075017,53
Adadelta,31,2,22,1,32,19,0.001992610056725186,60
RMSprop,23,1,28,1,55,30,0.00043753797202732776,126
RMSprop,19,2,30,2,37,31,0.004099636062947785,53
Adam,27,1,17,1,46,21,0.008258887544526076,60
Adamax,27,1,26,2,51,29,0.0011215575515491388,127
SGD,21,1,26,2,44,22,0.004059895152423134,98
AdamW,16,1,26,1,49,18,0.005656630004893686,70
Nadam,25,2,25,2,47,31,0.005394191641002233,94
SGD,25,1,23,1,58,17,0.009411887366182734,100
Nadam,19,2,16,2,49,31,0.0068853587606379435,111
AdamW,22,2,18,1,52,18,0.0036596291210850367,109
Adadelta,16,1,20,2,32,19,0.006408250091984411,43
Nadam,31,1,19,1,32,21,0.008434592110872344,47
AdamW,24,1,21,2,42,20,0.006773794331926484,60
Adam,29,1,30,2,61,26,0.0005145258398726447,120
Adagrad,27,1,31,1,40,18,0.003992024988015463,98
Adam,21,2,24,1,50,23,0.0026016413788674015,68
Adadelta,18,2,26,1,60,24,0.004512698666039687,105
RMSprop,25,2,27,2,46,30,0.0019213649445034375,125
AdamW,21,2,20,2,61,17,0.009419702942377246,112
Adagrad,25,1,24,1,32,22,0.0036987785913444667,54
SGD,28,1,22,2,49,16,0.002067617866318651,109
SGD,21,2,19,2,39,24,0.006206930193433956,103
RMSprop,24,2,18,2,34,22,0.0012862146752877046,111
Adadelta,18,1,18,1,59,26,0.005570359089021564,87
SGD,30,1,24,1,49,18,0.006426078462261574,119
Adagrad,19,2,24,1,33,17,0.008066781897546489,95
Adagrad,19,1,26,1,33,26,0.00695617244647447,67
Nadam,18,2,19,2,33,29,0.003155931631608876,125
Adamax,25,1,30,1,48,22,0.005248492349487649,32
Adadelta,16,1,25,2,51,27,0.008506289226836626,46
SGD,21,1,30,1,54,21,0.007154342703254879,100
Nadam,18,2,30,2,40,26,0.00016963438641131272,37
SGD,24,2,23,1,34,24,0.007857030139683897,75
Adamax,18,2,22,1,38,19,0.006608575323274876,100
Adamax,26,2,23,1,37,20,0.006128080703650846,37
RMSprop,25,1,16,1,34,16,0.006385809878377198,73
RMSprop,18,1,23,2,52,29,0.00039725269579331604,46
Adadelta,31,2,21,2,33,21,0.009001786855973123,92
Adadelta,21,2,29,2,50,23,0.0031055118233724735,114
Nadam,27,2,24,2,34,25,0.0010413632314570703,79
SGD,21,1,29,2,45,24,0.004384663828083097,127
Nadam,16,2,21,1,60,24,0.00653541302382762,60
Nadam,21,1,23,2,36,16,0.009858362385171788,60
AdamW,31,1,28,2,57,31,0.0019400297140242076,39
Nadam,26,1,25,2,53,20,0.0036821800321097846,33
Adagrad,16,2,22,2,42,27,0.009881779971140783,121
Adadelta,22,2,23,1,42,30,0.00042741630728230845,74
Adamax,22,1,20,1,60,28,0.006848279788508791,110
Adam,28,2,18,1,56,31,0.006408615259869176,108
Adam,30,2,21,2,51,17,0.0021466700810735657,33
AdamW,19,1,21,1,43,26,0.0006641509077732193,38
AdamW,27,2,25,1,41,23,0.005417963958624521,38
Adagrad,17,1,16,1,61,28,0.0030376523093401642,126
Adam,29,2,24,2,52,19,0.0049795968288268025,86
Adamax,20,2,24,1,45,23,0.0032642748442508053,78
RMSprop,18,2,19,1,42,28,0.00507629668781638,48
Adagrad,19,2,25,1,37,25,0.00317319369904606,45
SGD,30,2,22,2,61,31,0.0049370199527197295,87
Adagrad,23,2,19,2,54,30,0.00585103571514766,92
Nadam,16,2,31,2,44,17,0.007491571166006806,83
Adamax,24,2,19,2,56,23,0.004318588872461408,43
Adamax,31,2,16,1,41,16,0.005049530358241143,118
Adagrad,26,2,31,1,38,16,0.009019154324163349,68
AdamW,27,1,26,2,45,31,0.0035107013916903193,86
Adamax,18,1,31,2,38,28,0.008146293303537399,106
Adadelta,24,1,24,2,62,27,0.003238206084726157,116
Adadelta,19,1,28,2,43,26,0.005609707558493494,104
AdamW,24,1,16,2,37,22,0.0024125346729259316,78
Nadam,17,1,30,1,47,21,0.004837525034745806,113
Nadam,28,1,19,2,53,16,0.0027837470193499466,69
Adamax,27,2,19,2,39,28,0.006419320547450305,114
Adagrad,16,1,17,2,33,19,0.004495960823875137,35
Adagrad,17,2,21,2,58,28,0.007878087149338747,117
Adamax,30,2,30,2,51,23,0.008297157172069487,119
Adamax,25,1,26,1,53,31,0.0030150956810851494,38
SGD,18,2,20,1,59,27,0.007344478927225867,63
RMSprop,17,1,17,1,36,31,0.0013545977794483727,66
Adadelta,21,2,24,1,44,27,0.005698583271126972,121
AdamW,29,2,21,1,62,20,0.00664064600718607,113
SGD,25,2,21,1,58,18,0.006303944857976639,69
Adamax,20,1,18,2,61,18,0.006765807646983084,107
Adamax,16,1,23,2,35,21,0.007317603347730168,51
AdamW,26,2,25,1,57,28,0.007260484432649687,66
AdamW,18,2,28,1,39,18,0.005515002493217949,63
SGD,22,2,16,2,44,31,0.0052755645264199345,61
Adamax,17,2,17,2,60,29,0.006889717468136643,66
Adam,18,1,31,1,37,21,0.00080034236409575,91
Adadelta,20,2,23,2,56,22,0.004131017133945921,107
SGD,22,2,25,2,45,23,0.0017297478473594424,104
AdamW,19,1,21,1,57,31,0.002716334351084273,56
Adagrad,23,1,18,2,63,25,0.0038547680121774446,98
RMSprop,28,1,23,1,39,25,0.0027160489366912463,58
SGD,28,2,23,1,52,26,0.0067707367755093315,121
RMSprop,27,1,28,2,33,28,0.007685100573228217,42
Adadelta,29,1,24,2,44,22,0.009799119326041354,107
Adam,19,1,24,1,34,23,0.005622787785228905,63
Adamax,23,1,20,2,55,16,0.0078066921511600156,63
Adam,19,1,18,2,49,28,0.0023473045107070367,104
SGD,21,1,26,1,58,20,0.006789132631126831,46
Adadelta,30,1,30,1,53,22,0.0011317249414105194,44
Adamax,25,2,21,2,61,22,0.0067437391109137585,112
Adamax,22,1,16,1,39,30,0.0075108411953327715,57
RMSprop,23,2,24,1,59,30,0.006922332213560062,121
AdamW,23,1,25,1,42,28,0.006837029700454274,83
Adamax,25,1,17,1,54,24,0.0062872525765912445,91
Adagrad,28,2,30,2,42,16,0.006107728164265323,78
Adagrad,25,1,20,1,59,18,0.008018218554205338,122
SGD,26,2,29,1,62,24,0.007907066134477869,55
Adamax,20,2,26,1,35,23,0.002207720527417994,81
Adamax,31,2,17,2,43,17,0.0045882154027136355,122
Adam,19,2,30,2,36,20,0.0040735332273202016,45
Adam,16,2,18,2,52,30,0.0005593597440536924,72
AdamW,30,1,22,1,47,25,0.0072548657633606855,66
RMSprop,26,1,25,1,33,21,0.008395456192125424,47
RMSprop,16,1,27,1,53,19,0.002005075440486439,116
RMSprop,30,2,21,1,61,31,0.00044867360795041784,77
RMSprop,27,2,22,1,63,19,0.002398437146589106,59
Adagrad,19,2,26,1,62,31,0.004550888033923294,52
RMSprop,21,1,27,1,52,31,0.0038400642831623697,47
Adagrad,27,1,18,1,32,28,0.0008455227537204245,117
Adagrad,31,1,28,1,33,25,0.00871553289122998,61
AdamW,26,1,18,1,39,17,0.0034008777867536003,48
Adadelta,29,2,18,1,39,25,0.006328042731116565,85
Adamax,17,2,26,1,32,23,0.0019623509922430033,76
Adadelta,28,1,23,1,61,18,0.009038048914406025,85
RMSprop,26,2,29,2,47,16,0.002009738690157402,123
Nadam,29,2,16,2,37,19,0.0008249653905627139,110
Adam,31,1,20,1,63,29,0.0002662220124506285,87
Adamax,16,2,27,1,51,24,0.00802940855279565,45
Adagrad,23,1,16,2,53,21,0.0021973077872076783,101
RMSprop,24,2,22,1,45,23,0.0010889522039748353,117
Adadelta,24,1,31,2,51,27,0.0051847241194481475,119
Adagrad,26,1,21,1,44,16,0.001013311946376,64
Nadam,17,2,19,2,50,16,0.004229610124757961,37
Adamax,22,1,18,1,52,29,0.009851298153487885,73
Adamax,31,1,20,2,59,18,0.0007605872165971429,95
Nadam,17,2,17,2,39,29,0.005214938730302554,67
Nadam,16,2,28,1,47,24,0.003895684536994517,88
Adagrad,19,1,29,1,55,22,0.005220129411904838,74
Adadelta,16,2,22,2,45,24,0.00918208272269192,111
Adam,24,2,21,1,59,25,0.0010739146026056696,97
SGD,17,2,28,2,39,28,0.0016584318274483257,103
Adadelta,22,2,22,2,37,19,0.0013268390325733184,61
Adamax,21,2,23,2,33,31,0.004858567466689896,105
SGD,23,1,24,1,49,17,0.0066604404585140315,68
RMSprop,29,1,28,1,39,22,0.002561675877956689,50
Adamax,20,2,29,2,45,28,0.00021647142201569177,44
Adadelta,22,1,16,1,32,19,0.007508607157095174,45
RMSprop,26,2,16,2,46,17,0.007256268574728489,114
AdamW,28,1,16,1,59,22,0.009315128309169772,37
Adadelta,18,1,25,2,48,21,0.007710038702502984,76
AdamW,28,1,31,1,61,23,0.004116513540638499,53
RMSprop,24,1,24,2,56,24,0.00347370072191685,114
Nadam,26,2,20,2,39,20,0.005780558756399237,125
Adamax,30,1,30,1,45,30,0.001990007936947665,104
Adadelta,26,2,21,1,34,31,0.009347405431425582,37
RMSprop,16,2,31,1,54,19,0.0005772627665710334,93
Adam,26,1,29,1,39,21,0.008287350636295904,92
AdamW,24,1,20,2,52,27,0.001975298820823088,72
AdamW,27,1,20,2,40,28,0.007758743769878957,41
AdamW,21,1,30,1,57,26,0.0026743817275611172,52
SGD,29,2,21,2,62,29,0.0053342867717245035,86
Adagrad,16,2,30,1,53,25,0.0023426166398059192,101
AdamW,20,1,25,1,51,28,0.003219902898448358,122
SGD,19,2,22,1,42,27,0.005724580194523318,103
Adadelta,21,2,21,2,60,18,0.009314337313149998,32
Nadam,23,1,24,1,53,28,0.004458033681644661,47
Adadelta,24,2,17,2,35,27,0.00919718985245967,56
AdamW,23,1,22,2,53,30,0.008880474813505958,123
SGD,27,1,26,1,47,26,0.00574500636581281,64
Adamax,29,2,17,1,59,24,0.00026096674343561966,71
RMSprop,29,1,24,1,42,27,0.008213736651323654,105
Nadam,20,1,20,1,43,30,0.007599159582276291,83
Nadam,17,1,31,1,35,24,0.007348874291048676,102
RMSprop,26,2,30,1,37,21,0.0018313034952010918,100
AdamW,22,2,21,2,39,30,0.008662297835726824,62
SGD,27,1,21,2,39,27,0.0017990874934739952,53
RMSprop,18,2,23,2,60,23,0.009983201705743669,74
Adagrad,19,2,18,1,43,19,0.006504443171640067,78
Adagrad,31,1,23,2,53,19,0.001053800145962285,108
Adamax,18,1,28,1,32,28,0.007401137987779072,110
Adamax,19,2,23,2,40,16,0.005270550572973615,124
AdamW,28,2,25,1,44,24,0.0004134153930340811,104
Adagrad,30,2,16,2,61,23,0.008812672481308657,42
AdamW,30,1,28,1,41,17,0.004072844477830203,110
SGD,30,2,29,2,61,18,0.006340339522593468,56
Adamax,29,2,25,1,35,25,0.008053045069388694,106
SGD,17,2,26,2,44,30,0.006915699029595591,115
Adagrad,17,1,31,2,63,26,0.0066598792394425305,43
Adam,28,2,23,2,53,23,0.003913781955096365,127
Adamax,24,1,25,2,62,23,0.0034720127801443497,43
RMSprop,27,1,22,1,60,24,0.0031230609300874563,60
SGD,25,1,20,2,43,18,0.0008769412557702176,121
AdamW,23,2,16,2,38,28,0.008845774002472877,91
Adadelta,30,1,18,1,59,29,0.008688798721542138,88
Adagrad,30,1,24,1,48,21,0.005542776510539431,98
Adadelta,30,1,19,2,48,26,0.004323994851534936,68
Nadam,30,2,24,2,62,27,0.004318727199924646,92
Adadelta,31,2,25,2,50,25,0.008982434705610833,40
SGD,23,1,25,2,56,29,0.007451734681809793,60
Adamax,17,2,24,1,37,27,0.001663227867882679,89
Adam,27,1,16,2,49,27,0.002752452678292699,78
SGD,22,1,30,2,41,24,0.004001844650021194,104
AdamW,17,2,20,2,34,25,0.0008410239886285855,64
AdamW,27,2,21,1,37,18,0.0033145236594259997,60
SGD,20,1,23,2,33,24,0.008813908919070789,35
SGD,23,2,19,2,43,27,0.006526843812319944,88
Nadam,27,1,29,2,38,30,0.009903918748396485,109
Adamax,17,2,18,1,61,17,0.0040291711768044,63
AdamW,16,2,29,2,38,17,0.006122815025278397,43
AdamW,31,1,23,1,59,29,0.005078669769665468,93
AdamW,30,1,22,2,56,29,0.0003993393453845545,72
Adagrad,23,1,17,2,39,31,0.009092812191713083,113
Nadam,30,1,31,1,59,24,0.0019850712587148123,76
Adamax,29,1,26,1,33,27,0.0054965860111144075,50
Nadam,31,1,21,2,50,26,0.005728387547823157,97
RMSprop,26,1,20,2,39,23,0.0006729574637041384,87
AdamW,31,1,30,1,59,27,0.0039132854611261415,78
RMSprop,21,2,29,1,39,24,0.0009196162499985695,97
RMSprop,16,2,26,1,62,17,0.007778110792697129,60
Nadam,16,2,24,1,52,18,0.004743503113554329,81
AdamW,22,1,30,2,56,28,0.0013782291636796665,119
Adadelta,26,1,29,2,52,24,0.0003200863334170652,42
Adamax,28,1,16,1,56,25,0.009962763795261575,59
Nadam,27,2,30,2,62,26,0.002651204191265412,98
Adamax,27,2,22,2,47,20,0.002013718873640653,105
Adamax,30,2,30,1,38,29,0.0039512547605992454,125
RMSprop,27,2,22,1,54,29,0.0019537669764577723,38
Adam,31,1,27,2,34,22,0.005089245533112413,108
SGD,26,2,27,1,42,25,0.005603919452441389,44
Nadam,17,1,22,2,42,20,0.006006136508049667,103
Adagrad,26,1,26,2,62,22,0.0021477126445899795,84
Adamax,28,2,31,2,53,29,0.0027837400058654213,67
RMSprop,24,2,28,2,58,18,0.008913542430768273,120
Adamax,26,2,23,1,32,20,0.007449617188407546,67
SGD,25,1,22,1,63,28,0.0028316708108679913,59
Adagrad,30,1,25,2,50,22,0.00970763084824229,35
SGD,18,2,29,2,61,30,0.009496883781064582,112
Adam,22,1,31,1,44,20,0.009697203671807653,107
SGD,25,2,31,2,43,18,0.004770101741054731,115
Adadelta,26,2,29,1,61,17,0.0016979708323700852,63
Adadelta,24,1,18,1,42,28,0.004464946556530292,53
Adam,20,2,20,2,48,17,0.004255995104499501,61
Nadam,31,1,30,1,44,22,0.0015059955544946245,101
RMSprop,21,2,16,1,46,27,0.004900840394914493,114
Nadam,19,1,25,2,58,17,0.008224495225655992,84
SGD,18,2,21,2,42,25,0.0024299801514323597,83
AdamW,25,1,20,1,58,21,0.0028717668975195075,78
SGD,29,1,21,2,53,19,0.00849988562443451,87
Nadam,19,1,26,2,56,21,0.0014975235912876575,94
Adamax,20,1,23,2,47,24,0.007018393653049997,106
Adam,26,2,22,1,61,18,0.00038255491008717225,44
Adagrad,29,1,16,1,51,31,0.00805363377597927,113
AdamW,31,2,28,1,59,16,0.00918940226260234,49
AdamW,19,1,31,1,62,20,0.007335816523602666,96
RMSprop,28,1,18,1,58,22,0.0022206742385404475,52
AdamW,16,2,20,1,42,17,0.006910037633890456,42
Nadam,31,1,22,1,59,22,0.004472226707765899,93
Adagrad,22,2,28,1,59,24,0.007005407402996269,70
SGD,26,1,26,2,57,24,0.006806526395415404,36
Adagrad,28,2,18,1,32,25,0.003977579442453547,78
Adam,30,1,27,2,49,31,0.007446979606547142,36
AdamW,24,1,27,1,48,23,0.0016623211209215465,50
RMSprop,25,1,16,2,43,16,0.0028529043632455043,89
Adadelta,25,2,27,1,41,24,0.006728920376888035,84
Adamax,21,1,24,2,63,16,0.007373885252419609,120
AdamW,29,1,18,1,48,18,0.00802368655340261,85
Nadam,19,1,18,1,60,18,0.009968147464400985,65
AdamW,27,2,20,2,53,20,0.0035892717218814953,70
SGD,28,2,22,1,47,31,0.0023655800985609658,75
Nadam,19,1,17,2,46,16,0.004148007929164365,90
Adadelta,17,2,22,2,43,16,0.008620764729318301,62
Adagrad,18,1,19,2,37,31,0.0022368080061710973,39
AdamW,23,1,17,2,38,20,0.0065540385846063025,58
Adagrad,24,2,28,1,42,17,0.00471906971622939,77
Adamax,26,1,21,1,43,18,0.009360799144255205,70
Adamax,23,2,27,2,43,21,0.0027146716510821896,126
AdamW,23,1,21,1,56,24,0.0009438577903077825,76
SGD,23,2,17,1,45,23,0.0016091272275783573,57
Adadelta,18,1,17,1,33,21,0.003869317219813178,87
SGD,24,2,29,1,42,16,0.002299664884107259,94
Adam,19,1,24,2,44,24,0.006947898683325479,82
Adamax,24,1,24,1,33,18,0.0028410704884848084,112
Adadelta,25,1,22,2,46,19,0.0017323951173179068,106
Nadam,17,1,22,1,37,17,0.005009705597214538,121
Nadam,21,1,17,2,48,21,0.009108235113308277,114
Adamax,24,2,21,1,48,16,0.004752416482531452,47
AdamW,25,2,28,1,46,26,0.008643734993203487,117
Nadam,19,2,26,2,32,31,0.0060039276753747735,46
RMSprop,16,1,21,2,46,29,0.009098885605391101,36
Nadam,22,2,26,2,60,30,0.005477076542934668,38
Nadam,26,1,17,1,60,30,0.0021300097703849377,81
Nadam,24,2,30,1,58,31,0.007465757815215806,86
AdamW,26,2,17,1,48,22,0.00894954279791314,82
Nadam,27,2,18,1,38,30,0.007254168223935092,99
Nadam,21,2,25,2,49,19,0.008510040936278218,86
Nadam,21,1,26,2,63,29,0.008175376489016003,75
Adam,22,1,19,2,41,25,0.006817572308016327,43
Nadam,20,2,18,1,33,25,0.0017293598786332445,101
AdamW,27,1,25,1,44,16,0.003235965881840412,65
Adadelta,28,2,19,1,56,22,0.009526383404280312,117
RMSprop,20,2,28,1,55,22,0.0006369231958017312,123
RMSprop,22,2,20,1,49,27,0.005999058448130432,121
Nadam,30,1,31,1,60,25,0.0016799718290734355,49
Adam,27,1,24,1,47,30,0.0026979506412777624,103
RMSprop,29,1,24,2,49,19,0.0011495401934980688,113
SGD,17,1,18,2,55,24,0.007917821295373868,33
Nadam,23,2,16,1,55,30,0.007266705788364725,55
Nadam,25,2,17,1,44,24,0.006498707627131862,56
Adam,18,2,31,1,37,22,0.0008041307833584297,96
Adadelta,28,1,21,1,32,26,0.0008837526034902709,110
Adamax,26,2,25,1,62,26,0.006735541766573508,87
AdamW,20,2,19,2,53,24,0.0013536316768769409,101
Adam,28,1,30,1,43,16,0.00038570497311675277,32
RMSprop,23,2,20,1,51,21,0.0054955772588810604,46
Adamax,21,2,23,2,42,22,0.00027867092401668924,112
RMSprop,19,1,31,2,43,21,0.0012786477479534296,94
Nadam,24,1,31,2,52,23,0.002585402736172071,92
Nadam,30,1,22,2,54,27,0.007456855530148664,105
SGD,26,1,22,2,41,28,0.004655917905782132,105
SGD,23,2,22,1,39,16,0.008496347883589639,47
Nadam,30,2,23,2,34,17,0.004426201250819681,72
Adam,30,2,23,2,51,17,0.0028379429920915326,33
SGD,23,2,21,2,62,21,0.001027169134562811,48
RMSprop,27,1,26,2,34,24,0.007246071993181126,36
Adam,28,2,31,1,36,27,0.006103882793692984,63
Adadelta,26,2,22,2,57,31,0.00015016062505476742,121
Nadam,18,2,20,1,36,30,0.009087421893083588,73
Adadelta,17,1,22,2,53,27,0.0056964788908448975,89
Nadam,18,2,30,1,36,31,0.009295292253110701,45
AdamW,20,2,21,1,55,31,0.008766124220701506,110
RMSprop,25,1,23,1,48,31,0.0026916239332281473,74
Adadelta,30,1,24,1,34,28,0.006661965904890751,108
Nadam,26,2,28,1,51,16,0.006091467427817126,76
SGD,20,1,18,1,53,17,0.005611276353637994,32
AdamW,30,2,24,1,50,18,0.0037890798942092694,53
Adam,31,1,25,2,36,18,0.0068663773798445325,77
Adadelta,24,1,26,2,61,16,0.0006963948384269994,70
AdamW,30,2,28,1,43,30,0.0031180935514373087,53
Adamax,21,2,21,2,51,26,0.009737693360299515,89
SGD,29,2,23,2,42,23,0.008051239104682001,39
Adagrad,17,1,28,2,56,28,0.006750971030971806,110
Nadam,26,1,21,2,39,17,0.008925168904418074,74
Adam,31,2,21,1,35,30,0.009921903000841231,69
Nadam,24,2,16,1,35,26,0.009653724056753658,79
AdamW,22,1,30,2,40,16,0.009394722004672883,124
RMSprop,24,1,30,2,55,24,0.003487477031196534,123
Nadam,26,1,21,2,43,26,0.0020941518754166695,71
SGD,26,2,20,1,56,21,0.0014819943020422278,55
Adamax,29,1,23,2,46,25,0.0025866802469346243,48
AdamW,26,1,20,2,51,20,0.007149640140226111,89
