Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,20,1,24,2,36,17,0.003481176610659389,90
Adadelta,29,1,31,1,32,20,0.007543434942977563,56
RMSprop,30,2,17,2,49,26,0.006522499951141414,64
Adam,28,1,28,2,40,29,0.0065927547232710725,78
Adadelta,25,1,31,1,41,29,0.0061904472149368,36
Nadam,29,2,17,1,54,22,0.0043616111367304,79
Adamax,26,1,18,1,53,29,0.00031315770688841374,45
Adamax,26,1,18,1,48,28,0.00331868131259961,87
Adamax,18,1,25,1,35,17,0.004161611659222811,69
RMSprop,24,1,30,2,44,25,0.003558871419897625,127
Adamax,17,2,28,1,60,20,0.0006755979771846324,73
Adadelta,20,1,28,2,56,25,0.000358255835636236,122
SGD,17,1,23,1,38,17,0.0001641277401177818,91
Nadam,21,2,24,1,55,17,0.0009527518813403265,97
SGD,19,1,23,2,37,26,0.0018070914573229703,112
Adamax,19,2,24,2,62,25,0.008448838166206668,107
Adam,16,1,30,2,49,19,0.006218816784356399,66
Adam,16,1,19,1,57,25,0.009775971367065506,91
Adadelta,19,2,19,1,63,22,0.005682586081293584,37
Adadelta,29,1,25,2,34,23,0.006551373515334509,37
Adagrad,25,2,21,1,32,17,0.0010211266066625089,89
Nadam,21,1,27,2,49,24,0.008996134424765451,72
Adam,24,1,25,2,55,29,0.002790455805290045,70
Adamax,23,2,29,2,33,18,0.009649950717271785,41
SGD,21,2,22,2,52,23,0.005087920094088087,60
RMSprop,29,1,20,2,37,17,0.0021956690838259457,40
SGD,27,1,29,2,63,29,0.007820050414941026,102
Nadam,16,2,31,1,35,27,0.0038725318882013365,85
AdamW,19,2,16,1,47,25,0.006047772724147585,114
Adadelta,29,2,28,1,35,30,0.00674708378640064,56
Adamax,18,2,23,2,61,29,0.008936375881065177,75
Nadam,16,2,20,1,43,29,0.004009688978040269,100
Adam,21,1,18,1,57,29,0.0006439118959581619,68
RMSprop,26,1,27,2,54,22,0.006340925448433258,35
Nadam,20,1,26,1,44,27,0.001308571888177221,86
Adadelta,31,1,27,2,40,20,0.006599678382852706,61
RMSprop,17,1,27,1,49,18,0.006451603420224394,105
Nadam,17,2,27,2,56,21,0.009161810903606018,81
AdamW,18,2,18,2,55,17,0.004467798278412462,48
AdamW,25,2,23,2,47,23,0.007293355586518767,125
AdamW,31,2,17,1,49,19,0.004811985846810883,116
Adam,16,1,25,2,38,31,0.003960478784891451,68
SGD,24,2,28,1,34,31,0.0004002402275782531,33
Adadelta,25,2,28,1,49,26,0.00662476829051314,67
Adagrad,29,2,21,1,34,17,0.003792394673151448,110
RMSprop,17,1,27,1,59,20,0.005886682502509602,60
SGD,28,2,16,2,35,17,0.002416061239293468,104
Adadelta,28,2,20,2,49,20,0.006943070136000908,32
SGD,21,2,20,2,50,29,0.0035850157868887126,48
Adamax,16,1,29,2,44,30,0.00017552817113912,90
Adamax,22,2,24,1,59,29,0.003874091537240552,47
SGD,29,1,29,2,41,31,0.005984170687560773,111
Adagrad,24,1,29,1,54,30,0.009008658955231869,37
Adadelta,28,2,21,2,47,21,0.001920840628760938,66
SGD,23,2,24,1,45,27,0.0022562426378762712,109
RMSprop,16,2,30,1,44,19,0.00925755502519071,77
RMSprop,26,2,24,1,63,25,0.009052367586264489,73
SGD,21,1,18,2,47,28,0.00810769639856114,83
SGD,24,1,26,1,56,24,0.004912012975821271,109
SGD,18,1,27,1,45,27,0.0051981655910911615,77
Adagrad,19,2,25,1,42,17,0.006710372703056516,58
AdamW,20,1,18,2,35,18,0.009917312395581803,112
Nadam,26,2,17,1,56,21,0.009083734902263123,51
Nadam,17,2,24,2,44,26,0.004389386211378516,71
Adagrad,18,1,25,1,62,26,0.006019633416632401,108
Adagrad,24,2,26,2,61,22,0.00752558123626998,50
Adam,26,1,31,1,59,26,0.006736923408014754,89
Adagrad,28,1,17,2,61,22,0.009819855359924428,94
Adam,17,2,30,2,51,24,0.0011215929926583247,45
RMSprop,30,2,22,1,42,18,0.00757092143475756,85
RMSprop,27,2,29,2,38,23,0.009722653601014767,125
AdamW,17,2,31,2,52,20,0.001972827626857948,93
Adadelta,25,2,20,1,42,26,0.009038891112157048,114
Adam,23,2,20,1,45,17,0.007682451968161897,121
Adamax,24,1,23,1,36,26,0.0005003644319152611,80
Adadelta,19,1,22,1,57,21,0.008504949828797032,100
Adadelta,23,1,17,2,33,21,0.0028496501887944866,122
Adadelta,28,1,27,1,62,28,0.0010295719699613657,109
Adadelta,26,2,29,1,59,31,0.006254197256038054,109
RMSprop,20,1,19,1,32,31,0.004906685319707951,87
Nadam,24,2,20,2,54,31,0.0063043414616024765,35
Adadelta,31,2,17,2,45,25,0.004387851343764719,61
Adadelta,21,2,24,1,44,16,0.002642147536352301,124
Adadelta,24,2,24,2,38,31,0.003840991770697813,61
Adam,17,2,26,2,45,18,0.0016018994173405267,121
Adamax,16,2,23,2,45,25,0.0022324226423929058,39
Adadelta,31,1,20,1,41,17,0.009632008323191844,87
Adamax,19,2,18,2,59,22,0.007464109853457974,64
Nadam,17,2,27,2,56,26,0.008556773939434522,100
Adagrad,24,2,29,1,44,22,0.004781380173452762,60
AdamW,23,2,19,2,56,17,0.0038596239560126657,47
SGD,16,2,24,2,35,22,0.00268971874441196,93
Adagrad,29,2,27,1,53,31,0.00482628966167501,65
Adamax,17,2,20,1,42,23,0.006606309518730077,65
SGD,18,1,19,1,39,24,0.0021585954381276055,76
SGD,26,2,18,2,36,24,0.000518502037769736,41
Adadelta,17,2,17,1,37,16,0.00020563124093491122,111
Adadelta,31,2,29,2,61,30,0.004351876945585752,125
Adam,24,1,30,2,54,27,0.009848187389135232,56
Adadelta,25,2,19,2,32,25,0.0037677683808730535,57
SGD,27,1,21,2,48,20,0.009510777476844801,60
RMSprop,20,2,24,1,49,26,0.007128470893492555,54
AdamW,26,1,22,2,61,28,0.0030196905428118725,96
RMSprop,17,1,29,1,58,17,0.0026870453718708174,47
Adagrad,25,1,18,1,39,29,0.0022274094225797894,112
Adam,25,2,16,1,56,28,0.0010746623170891727,61
AdamW,30,1,17,1,54,29,0.0006690881544747148,61
Adamax,17,2,20,1,33,31,0.0021525497602016878,45
AdamW,29,1,17,1,48,17,0.006833053783476553,77
Adagrad,22,2,29,2,59,25,0.005129874133808117,73
SGD,29,1,17,2,32,24,0.009624682638022674,106
Adagrad,22,2,29,1,46,24,0.004755270729217176,65
Nadam,27,1,25,2,53,17,0.006480239162544262,61
AdamW,22,2,29,2,63,30,0.00174430694046607,115
Adadelta,16,2,24,1,40,18,0.0017977705047161595,116
RMSprop,21,2,30,1,60,16,0.008878845960180683,44
RMSprop,19,1,21,2,33,20,0.007746131608160106,64
Nadam,25,2,24,1,47,16,0.0066192172698841,124
Adadelta,21,1,19,1,36,19,0.0067201422705546925,95
AdamW,29,2,27,2,52,27,0.005972195369332035,64
Nadam,23,2,17,1,53,21,0.009852085160941246,70
AdamW,30,2,19,2,35,23,0.005201636545655766,103
SGD,26,1,26,2,49,25,0.0006203537951421702,106
Adamax,26,1,24,2,35,27,0.0013481127342922189,73
Adadelta,19,1,22,1,58,16,0.00610936357835805,41
SGD,26,1,21,2,34,16,0.004819567867816046,64
SGD,16,2,28,2,38,24,0.0022002140389154336,68
Adamax,24,1,31,1,61,30,0.007161582976746312,98
SGD,23,1,26,2,47,19,0.0047399255244727516,67
Adagrad,22,2,30,2,40,31,0.007290591292903094,37
Adam,16,2,31,1,58,18,0.001544724091019155,78
RMSprop,29,1,19,2,48,20,0.0003728366048443757,126
Adam,24,1,18,1,37,17,0.0014713891337044362,32
RMSprop,22,2,18,1,36,30,0.0022800807899980126,34
Adadelta,16,2,31,1,41,16,0.008217287471718779,88
Nadam,27,1,30,2,37,25,0.0052551770248411575,94
Adamax,26,1,31,2,48,29,0.007712606750106399,87
SGD,21,2,30,1,56,16,0.005581421551462182,35
Adam,21,2,18,1,57,26,0.00839436107374522,46
Nadam,19,2,24,1,61,19,0.001744684433435943,55
RMSprop,21,1,19,2,57,30,0.00747355908605071,79
Adamax,24,2,25,2,44,25,0.00444749208003827,73
Nadam,26,1,18,1,61,31,0.009706760820812978,60
Adamax,18,2,23,2,60,23,0.009516162129145264,91
SGD,22,2,20,1,37,25,0.004144321635275721,122
Adagrad,27,1,25,2,53,24,0.006686228357679254,86
Nadam,25,1,24,1,57,17,0.001413911112395122,64
Adadelta,30,2,28,2,42,22,0.005588649159814306,65
AdamW,21,2,28,1,48,26,0.004789800709867952,72
Nadam,19,2,22,2,60,21,0.005028512365432056,56
Nadam,30,2,22,2,49,16,0.0007809966888160671,111
Adamax,29,2,23,2,36,29,0.007789223415349585,33
Adam,20,2,23,2,51,22,0.0037571166711597897,45
RMSprop,26,1,24,2,51,23,0.0007786934469007469,78
Adam,19,2,17,1,54,18,0.003964392869361322,70
AdamW,21,1,18,1,59,28,0.002383676389035637,62
Adagrad,26,2,27,1,53,22,0.0036325939895298907,106
SGD,30,2,21,2,34,20,0.002183731210853448,60
Adamax,21,1,22,1,48,19,0.009481676923856201,70
AdamW,29,2,27,1,58,26,0.00896316115949235,70
Adagrad,18,2,26,1,53,24,0.0008736569728786138,37
SGD,17,1,24,2,32,26,0.008996645999024966,82
Adamax,27,1,29,2,58,16,0.00877202503051047,39
SGD,25,2,16,2,42,16,0.006172131388785874,45
Adagrad,16,1,30,1,57,29,0.007772428774961766,34
Nadam,25,1,22,2,37,29,0.00045090366632034867,124
SGD,26,2,24,1,43,28,0.002946445528196528,104
Adam,21,1,18,1,36,18,0.0043642506878473165,103
Adadelta,21,2,23,2,59,18,0.003589486382026049,107
Adam,29,1,29,2,60,24,0.0060174382809045895,49
Adamax,29,1,16,2,63,18,0.008464952098497985,87
RMSprop,26,2,23,1,50,29,0.006718490616189997,83
RMSprop,25,1,26,1,47,26,0.005763834616708803,114
Adamax,17,1,29,2,58,22,0.0036143128465991304,107
Adagrad,23,1,26,2,62,25,0.008598544456652481,92
Adam,31,1,29,1,47,21,0.00816579383996287,126
Nadam,31,1,17,1,56,26,0.005332531691052142,124
Adagrad,17,2,22,2,56,18,0.004208093961234174,32
Adamax,25,1,30,1,42,30,0.0036590684062251244,88
SGD,23,1,31,1,38,21,0.007208167342051905,43
Adadelta,29,1,21,2,47,22,0.0005614408068496381,127
RMSprop,18,1,23,2,36,24,0.005796697738361497,107
Adam,28,2,18,2,46,27,0.004095234589275765,63
Adadelta,22,1,21,1,44,20,0.006804712994462703,52
Adam,22,2,29,1,44,27,0.008381122580978066,34
Adagrad,22,2,18,2,62,27,0.009235048728634915,72
Nadam,21,1,25,1,42,19,0.003946457883686561,124
RMSprop,22,2,27,1,52,28,0.0007907264383899866,32
SGD,24,2,18,2,52,27,0.009514067418219115,115
Adam,22,1,18,1,38,21,0.0026416173125014437,103
RMSprop,24,2,17,2,58,25,0.0028302992494033835,74
RMSprop,18,2,17,2,46,29,0.003209448892772458,105
Adamax,18,2,21,2,52,20,0.004788790314183827,32
AdamW,18,2,26,2,45,28,0.00765936505458221,103
SGD,26,1,20,2,63,19,0.008963900288762457,103
SGD,28,2,25,1,47,22,0.00820255601813468,101
Nadam,16,1,29,2,58,22,0.005838681710808267,36
Adam,19,1,22,1,47,29,0.003155971439727779,91
Nadam,17,2,18,2,58,20,0.008916217754576562,53
AdamW,22,2,22,2,61,19,0.0006498496459454463,42
Adamax,24,1,29,1,39,24,0.004601685517326234,46
Adagrad,26,2,25,2,52,30,0.004817975052792932,38
Adamax,18,1,30,2,56,31,0.00580341996534575,75
RMSprop,19,1,28,2,57,29,0.0010648182604783086,47
Adagrad,23,1,24,2,39,17,0.0006552244331439913,118
Adagrad,24,2,28,2,60,31,0.004988501952129202,120
AdamW,29,2,28,1,62,25,0.0026381737865555895,69
RMSprop,18,1,18,1,38,28,0.0086701059956127,88
Adagrad,29,1,24,1,34,26,0.009594724327030242,102
Adadelta,31,1,24,2,60,28,0.008236205917628827,72
RMSprop,26,1,25,2,53,25,0.007751028839061686,76
AdamW,23,1,16,2,57,25,0.0030084977681795596,117
RMSprop,29,1,27,2,51,16,0.004280005193846975,83
Nadam,20,1,17,1,49,23,0.002765067352983889,51
Adadelta,29,2,18,1,37,23,0.009415169506020442,85
Nadam,22,2,20,1,51,19,0.007816905929120965,73
Adamax,28,2,28,1,37,30,0.008126507625786025,35
Adagrad,31,2,19,2,32,16,0.006245374797971994,64
SGD,21,1,24,2,47,22,0.006003373113363952,45
Adadelta,22,2,31,2,36,22,0.004356719630871495,97
Adadelta,22,2,29,2,48,29,0.0001021363929730757,88
AdamW,30,1,23,2,40,24,0.00018216170343013515,42
Adamax,24,1,25,2,34,28,0.005274826012284894,73
Adamax,18,2,26,2,60,30,0.0027455007638914953,62
Adagrad,30,1,24,2,44,27,0.007192397398936347,82
Adam,31,1,17,1,59,23,0.009621846150813929,121
SGD,20,2,23,1,44,17,0.001385140503783082,78
AdamW,30,2,25,2,55,31,0.00870999378091123,40
Nadam,25,1,26,2,47,24,0.009584845466079732,50
Adagrad,28,1,20,1,56,30,0.005559607241848677,70
AdamW,31,2,21,1,60,16,0.004113078938129082,99
RMSprop,29,2,31,1,55,21,0.0024698350400624027,108
SGD,17,2,21,2,33,24,0.00022420407476866113,55
Adadelta,22,2,20,2,37,20,0.005098958228552797,114
RMSprop,27,2,22,2,57,31,0.0008928710284068692,122
SGD,28,1,30,2,61,22,0.0006263307052571263,55
Adadelta,31,1,30,1,58,26,0.009211657052310657,43
AdamW,17,2,31,2,46,23,0.0006001657417450842,122
Adagrad,31,2,29,1,36,31,0.004936458321400639,40
Adam,28,1,22,2,35,24,0.0017155423146763412,46
AdamW,19,2,22,2,48,25,0.006257826872016008,87
AdamW,20,1,25,1,62,21,0.006610298552672351,93
Adagrad,28,2,27,1,46,30,0.006168389195151835,99
Adam,29,2,16,2,63,26,0.009291642614902068,42
AdamW,20,2,28,2,49,23,0.0006743453979411388,71
SGD,24,2,20,2,52,26,0.0016689362128844143,96
Adam,30,2,26,2,60,18,0.004388804787125854,36
RMSprop,24,1,28,2,41,21,0.0070912969926766704,63
AdamW,21,1,31,1,58,28,0.0001623009388375329,88
AdamW,20,2,20,2,57,29,0.008220526642041839,77
RMSprop,30,1,27,1,62,24,0.0034948864328808614,46
Adamax,31,1,30,1,36,19,0.006976308104303947,114
Adam,25,1,17,2,33,26,0.0057454145210202165,74
Nadam,21,1,31,2,40,31,0.005244962422197691,45
Nadam,25,2,17,1,46,22,0.0029153253088040096,117
Adam,23,2,20,1,47,25,0.007834160954181725,104
SGD,25,2,23,1,41,22,0.007705028116257634,75
Adamax,19,1,28,1,36,24,0.009211692774992486,65
Adagrad,18,2,26,2,37,30,0.008608902149759163,37
Adamax,23,2,23,2,40,29,0.00426711948228706,53
Adadelta,18,2,21,2,46,30,0.009975326362571197,69
Adagrad,31,2,28,2,57,25,0.0076671888018603074,99
Adadelta,26,2,31,2,33,21,0.007265768823869888,65
Adagrad,16,2,31,1,54,22,0.0025235363068297047,103
Adadelta,19,1,20,1,41,28,0.0038940732247556824,45
Adagrad,24,1,21,2,47,28,0.0018853259863216192,70
Adagrad,26,2,31,2,52,31,0.009121143254055287,115
SGD,30,1,18,1,43,23,0.005377511287495296,98
Adadelta,20,2,18,1,40,21,0.00013761485489119076,47
Adadelta,18,1,31,2,62,27,0.0031295288492651273,35
Adam,27,1,25,2,63,23,0.001166185185986816,66
Adamax,31,1,20,1,53,28,0.004400458239621689,62
Adadelta,19,1,22,1,50,19,0.008575538073576182,78
AdamW,19,1,24,2,34,17,0.0011261517417005696,109
AdamW,16,1,24,1,33,16,0.0032849424725930293,119
Adam,26,1,21,2,36,25,0.006556523172899279,124
Adam,23,2,25,2,41,30,0.00804299507852356,101
AdamW,22,1,27,2,47,20,0.008491967666109594,110
Adagrad,17,1,22,2,42,17,0.002012754182174728,102
AdamW,22,1,31,2,58,27,0.00038686712827510483,110
Adagrad,19,1,22,2,45,31,0.008097931989832429,33
Nadam,26,1,16,1,60,21,0.004994518862010835,119
AdamW,22,2,17,1,36,17,0.006161580387746003,80
Adagrad,24,2,19,1,55,22,0.008773756162490083,82
Adadelta,29,1,26,1,63,24,0.005280256677072339,118
Nadam,24,2,29,2,39,28,0.0061276395003562615,63
AdamW,24,2,26,2,58,27,0.009933787324922628,88
Adamax,22,2,22,2,47,21,0.005479542825974931,77
RMSprop,31,1,27,1,53,17,0.0033994890966036135,78
RMSprop,31,2,26,1,35,16,0.00855198646493182,103
Nadam,18,2,19,2,34,27,0.004541235756057454,46
RMSprop,30,1,27,1,47,23,0.009504272421084066,80
RMSprop,23,1,24,2,53,19,0.002496461838933807,117
AdamW,24,1,21,2,36,28,0.0034660549452325095,96
RMSprop,26,2,23,1,50,23,0.0054527977153218605,54
Adamax,19,2,28,2,33,25,0.0018012930693735148,107
Adadelta,25,1,20,2,55,17,0.0015463049078194059,45
Adadelta,24,1,21,1,35,31,0.007907623720515733,103
SGD,19,2,31,2,55,26,0.00028946387472951257,99
Adadelta,28,2,24,1,59,20,0.00951906208812021,116
Adagrad,19,1,20,1,49,27,0.00827588722345683,126
Adagrad,30,2,29,1,48,17,0.0003857561546061178,63
Adagrad,25,1,26,1,63,24,0.006165901983860682,49
Adagrad,31,2,16,1,38,30,0.0026081412295275315,117
Adam,27,1,21,1,51,17,0.0041306555621468035,106
Adamax,28,1,26,2,50,28,0.00810610317889733,127
Nadam,28,2,16,2,44,20,0.006320121168591847,82
AdamW,24,1,21,1,38,24,0.004608744894285963,55
Adagrad,17,1,19,1,35,28,0.009373219263922329,96
Nadam,28,2,21,2,35,27,0.009870830472950095,110
Adagrad,18,1,30,2,45,23,0.004877437575456866,92
Adadelta,18,2,29,2,43,28,0.0071180726884122695,59
Adadelta,16,1,22,1,63,22,0.007251906128538571,41
Adam,30,1,21,1,55,27,0.009412568792336899,84
Adamax,21,2,24,1,42,30,0.007842212029094344,70
Adagrad,23,1,16,1,49,16,0.005580040391400565,50
Adagrad,29,1,16,1,54,16,0.007909158973744437,92
SGD,25,1,19,2,32,30,0.0006628498391111068,76
RMSprop,28,2,24,1,58,18,0.0008537182581703959,101
RMSprop,16,1,22,2,52,17,0.005170718890385759,68
Nadam,31,1,21,2,35,17,0.008619811743419192,93
Adagrad,29,2,30,1,63,23,0.0006465508071687345,45
AdamW,26,2,21,2,62,22,0.009935078068078508,116
Adamax,26,2,19,2,39,28,0.007582896125742386,36
SGD,24,1,19,1,36,31,0.0029759209750787525,125
RMSprop,20,1,18,2,63,20,0.003546060805642195,86
Nadam,23,1,20,1,43,30,0.008936930480665633,115
RMSprop,24,2,18,1,36,26,0.0029973263065974816,106
Adagrad,25,2,25,2,50,28,0.006463705814942838,79
Adamax,27,1,29,1,53,16,0.009532316910312451,123
SGD,17,2,20,2,38,24,0.0042532868927697655,109
AdamW,23,1,23,1,54,27,0.008613006637146446,125
Adadelta,24,2,29,2,43,27,0.0016224793709527403,39
Adagrad,24,1,26,1,47,20,0.0022120974996343292,104
SGD,26,2,18,2,33,21,0.008713638413511809,90
SGD,29,2,30,1,38,18,0.0013417262044138427,87
Adadelta,29,2,18,2,55,24,0.002222309772573512,114
Adagrad,16,1,31,2,43,17,0.007850530448435623,113
AdamW,20,1,21,1,42,26,0.0038523901021053565,34
RMSprop,20,2,27,1,53,21,0.007782679762754591,35
Adamax,17,2,28,1,56,18,0.0009287487404255463,82
Adagrad,31,1,31,1,51,26,0.005219099371470739,77
AdamW,27,1,20,1,45,17,0.002050252929364321,73
Nadam,23,2,27,1,37,18,0.007852122966720592,112
Adam,30,1,28,1,55,31,0.006390451785120774,101
Adamax,23,1,22,2,39,18,0.0020088889277215713,81
Adagrad,25,1,23,1,58,20,0.005824535797694455,112
Adagrad,22,2,24,2,43,21,0.006095029837534348,115
Adagrad,18,1,26,1,56,22,0.009172686335569929,108
Adamax,23,2,21,1,45,26,0.0024515184212608107,77
Nadam,22,2,27,2,59,23,0.009300384212185401,41
Adam,26,2,18,2,50,29,0.004378365416657636,49
Adadelta,17,2,29,1,32,27,0.007633589709990096,126
SGD,30,2,29,1,60,17,0.0020482499356620507,65
AdamW,29,2,25,1,55,31,0.007895450522319335,119
Adadelta,16,2,26,2,44,21,0.005857421826104323,103
Adadelta,21,2,18,2,57,17,0.005372892330851173,53
Adam,16,2,17,1,47,27,0.006746802923509754,48
RMSprop,23,1,26,2,45,30,0.00923133949720149,115
Nadam,19,1,17,1,55,30,0.009011208675956651,121
Adam,24,1,28,2,48,26,0.0072760403198197515,49
AdamW,27,2,25,2,50,22,0.007054223975432121,34
Adamax,16,1,28,1,33,17,0.0055445096843572,66
Nadam,18,2,21,1,49,17,0.00117060848627621,51
Adadelta,22,2,21,2,38,30,0.004543587710082701,122
Adamax,26,1,16,1,62,25,0.008850929177399575,96
AdamW,19,2,21,2,55,25,0.009050631518578645,92
SGD,20,2,28,1,59,23,0.003221797164359165,76
Adamax,20,1,28,1,51,25,0.0029528531613344394,77
Adamax,28,1,19,1,63,30,0.0012965102090659539,89
AdamW,17,1,25,2,32,16,0.0060439891827989015,43
AdamW,20,2,19,1,55,16,0.006068879140550345,74
Adagrad,31,2,29,2,52,29,0.0028757614677065568,54
RMSprop,28,2,28,1,51,19,0.006262049332360249,67
Nadam,30,1,24,2,44,30,0.005229980623374258,125
Adagrad,21,1,18,2,40,18,0.0076662355875421195,115
SGD,26,2,29,1,49,26,0.0029579488855048623,43
RMSprop,19,2,30,1,54,30,0.009429021199032082,118
SGD,25,1,24,1,34,22,0.003919739582025391,113
Nadam,29,2,25,2,34,23,0.009649201053720177,32
Adam,31,2,20,2,53,23,0.005277993827931317,74
Nadam,24,2,28,2,43,17,0.008891453527552995,35
Adam,28,1,16,2,36,27,0.006535917732667593,107
Adagrad,19,1,27,1,35,18,0.009719341809268367,58
RMSprop,23,1,25,2,43,17,0.007057307923566964,113
SGD,23,2,29,2,50,29,0.007447547871835548,122
Adamax,29,1,16,2,53,28,0.004830716738841612,117
SGD,27,2,26,1,33,16,0.008590076569212922,43
Adadelta,26,1,16,2,61,28,0.003900116894887142,36
Nadam,28,2,18,2,36,17,0.0038049348083514663,51
AdamW,29,2,20,2,44,30,0.005264005828108146,108
Adagrad,19,2,25,1,41,19,0.0018240297803188822,102
Adamax,28,1,21,1,33,27,0.006563842915281817,121
AdamW,29,1,23,2,32,20,0.009851669404245478,122
Adagrad,31,2,30,1,47,21,0.008126052237613379,35
Adagrad,24,1,28,2,53,21,0.000931887532138261,34
Nadam,28,2,20,1,51,19,0.008936813328947427,48
SGD,24,2,22,1,34,29,0.001638957223338999,39
Adagrad,22,2,26,1,48,31,0.0025090764678173294,73
Adagrad,25,2,19,1,39,22,0.00895770683044673,65
Adadelta,25,2,27,2,35,27,0.0015379486601926984,127
Nadam,22,2,21,2,47,27,0.004319075716802785,83
Adadelta,17,1,31,1,63,26,0.004906887395440193,77
Adadelta,16,2,21,1,49,17,0.0030134949243064767,73
Adam,28,2,31,1,37,28,0.0007826531225540491,117
Adadelta,25,1,26,1,53,25,0.0027184588920376863,66
SGD,29,1,30,1,40,24,0.009906389149394448,61
Nadam,20,2,26,1,63,20,0.00810265435089387,126
Adamax,27,2,25,2,39,30,0.0074130297099990385,58
RMSprop,22,1,30,1,63,29,0.00984149305411178,66
SGD,16,1,28,2,47,25,0.004456096858164955,97
Adam,31,1,17,1,45,29,0.0012831445343328843,37
Adagrad,21,2,26,1,52,21,0.0026714842661492515,118
Nadam,31,2,25,1,55,23,0.009527723525004517,63
Adamax,16,2,21,1,41,17,0.006018939375980978,46
AdamW,26,2,23,1,42,31,0.005238184050281802,81
Adadelta,30,2,23,2,37,31,0.0033349418514417853,40
Nadam,31,2,26,2,50,22,0.00273286178433803,37
Nadam,31,2,16,1,57,29,0.0058220511471998694,49
Nadam,19,1,25,1,50,23,0.0062664732080237,49
SGD,21,2,27,2,36,21,0.006219745920427962,56
Adamax,29,2,20,2,32,29,0.008254677005312497,95
AdamW,21,1,24,2,54,30,0.0049786145522545565,83
Adagrad,24,1,16,2,57,30,0.0029320770410254725,65
Adagrad,26,2,23,2,59,30,0.0032375682514857434,65
Adamax,22,1,20,1,39,17,0.004769302516868748,79
Adadelta,28,2,23,1,36,23,0.0009489315801212992,34
Adadelta,20,2,17,1,63,31,0.00831832553933438,58
Adadelta,20,1,21,2,62,26,0.0004422040942613006,52
AdamW,18,2,16,2,63,30,0.0010217888660529278,121
AdamW,25,1,26,1,47,24,0.0035713006241811264,116
Adagrad,21,1,16,1,51,20,0.008446234159218963,72
Adamax,20,1,18,2,61,27,0.009882070807658551,112
RMSprop,24,1,20,2,44,19,0.009747224686342287,66
Adagrad,21,2,20,2,58,28,0.009172116500050006,125
Nadam,22,1,31,1,34,26,0.006830780556062431,41
Adam,21,1,26,1,45,27,0.008365980276944992,36
SGD,31,2,29,2,37,27,0.007950688845034165,119
Adadelta,26,2,29,2,59,26,0.006548032717146916,92
Adam,23,2,31,1,63,16,0.003759737853439508,84
Adagrad,20,1,18,1,43,23,0.007235334594805761,90
Adamax,29,2,16,2,37,25,0.0048081405636212675,114
SGD,28,2,18,1,41,28,0.007340952312120598,45
RMSprop,22,2,29,1,59,27,0.0026842935624312486,115
Adadelta,28,2,18,2,63,23,0.002702096160419396,79
Adamax,31,2,30,1,51,29,0.006362883043438187,112
Adadelta,21,2,22,2,46,30,0.008118112546767631,51
SGD,22,1,29,1,42,24,0.008719329771955742,106
SGD,16,1,31,1,57,24,0.008307315988148382,34
SGD,21,1,22,2,57,19,0.0016378052864225296,111
Nadam,20,1,23,2,53,20,0.008261956928806507,78
Nadam,25,1,28,1,44,17,0.008225832580497161,90
AdamW,22,1,24,1,47,28,0.006820845100178442,118
Nadam,26,2,26,2,63,27,0.005564382061699771,75
Adagrad,26,1,30,1,57,30,0.007532740521248893,104
Adam,18,1,24,1,62,21,0.006869064327494036,100
Adadelta,24,2,16,2,63,22,0.002834386336036277,125
Adam,17,1,27,1,33,31,0.003933823637543053,113
SGD,21,2,22,2,58,26,0.003774252266481972,68
Nadam,17,2,22,1,36,17,0.004648299287930578,107
AdamW,27,1,25,1,47,17,0.008380151881681066,52
Adadelta,19,1,28,1,61,20,0.00171825239026496,117
Adamax,18,2,26,2,42,28,0.006406184762629369,87
Adagrad,29,2,28,2,54,19,0.0002939364549314492,122
SGD,22,1,24,1,42,21,0.0016733909148300102,44
Adam,31,1,21,1,59,27,0.00592314632099516,93
Adagrad,17,1,21,1,44,22,0.006402986883234173,116
Adagrad,24,1,21,2,54,28,0.00365379675750254,80
SGD,21,2,22,2,41,25,0.008392427257690708,97
Adadelta,23,2,24,2,54,27,0.001183751737029303,106
SGD,29,1,18,1,34,23,0.003041211901225229,53
AdamW,16,2,21,1,60,20,0.007543375104478359,63
Adamax,25,1,26,2,42,16,0.002429287170112177,50
Nadam,20,2,24,2,39,17,0.006277404460651378,106
Adamax,23,1,20,2,56,24,0.000203564532372933,69
AdamW,21,2,27,1,37,24,0.004676606326911243,70
Adamax,25,1,30,2,54,16,0.0013176826374942804,51
Nadam,25,2,30,2,42,28,0.005241436661929556,52
AdamW,31,1,30,1,63,19,0.004741933045299946,35
Adagrad,18,2,28,1,48,24,0.005357674230518421,102
Adadelta,29,2,22,2,39,20,0.0049917445387565465,69
AdamW,31,1,19,1,45,21,0.00013078100147089714,43
Adamax,21,2,28,1,43,27,0.005837201818736175,75
AdamW,18,1,19,2,47,31,0.007638318792836282,102
Adadelta,22,2,19,2,34,31,0.00754791653276001,41
Adagrad,30,1,27,2,40,29,0.006963569279139325,125
Nadam,26,2,30,2,40,25,0.00802974026298226,124
AdamW,20,2,27,2,35,31,0.0005498683987303136,52
