Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adagrad,24,1,27,2,57,21,0.007401201592721931,74
Adagrad,21,1,26,1,43,28,0.009362366696587356,75
AdamW,31,2,31,1,41,19,0.0069704756911088414,120
RMSprop,31,2,19,1,33,26,0.0012843600080614168,93
SGD,23,1,20,2,61,27,0.003457428443898673,98
AdamW,24,2,16,2,50,21,0.0014901435871762362,53
RMSprop,25,2,18,2,47,16,0.0066805689720120034,90
Adagrad,28,2,21,2,39,19,0.009921675001748424,115
AdamW,21,1,18,2,47,25,0.004399252702538614,80
Nadam,26,2,21,1,47,24,0.0031093762182320657,47
Adam,29,2,24,1,32,24,0.008794802422288158,79
Adam,18,2,28,1,61,25,0.004932361161488142,51
Adamax,30,1,29,2,46,19,0.008413127344772337,39
Adadelta,26,2,22,2,32,23,0.0019108867665525615,80
Adadelta,19,1,29,2,51,16,0.0019145612330795187,116
AdamW,29,1,22,2,52,28,0.009677627970039253,80
RMSprop,17,2,21,1,50,27,0.009383011643175135,65
Adam,31,1,19,2,38,31,0.0033419058310261013,66
AdamW,16,1,20,1,60,20,0.0035994680825483165,46
Nadam,22,1,30,1,35,22,0.0006186114310003074,100
AdamW,23,1,28,1,59,27,0.002132497127410399,125
Adagrad,20,1,17,2,48,23,0.0013180556615086615,77
Adamax,27,2,24,1,63,17,0.004653269116489823,49
SGD,16,1,21,2,41,20,0.005998830120630095,41
Adadelta,17,1,29,2,32,30,0.007065554444778782,87
Adadelta,31,1,30,2,46,18,0.009783325373216415,44
SGD,22,2,29,1,42,27,0.0037071225370620448,51
Adamax,16,1,19,2,59,18,0.007146053762874617,55
Adagrad,20,1,18,1,45,22,0.004965541789136599,81
Adam,24,2,17,2,58,20,0.008137855239772626,115
Adadelta,21,2,31,2,42,25,0.0012988201818889356,61
SGD,27,2,18,1,61,18,0.0038303988384394898,99
Adagrad,23,1,22,1,63,17,0.008445322849232986,38
Adamax,30,1,16,1,34,31,0.004426148177124196,92
SGD,30,1,30,2,36,28,0.003060239416722854,105
Adagrad,21,1,29,1,54,24,0.009513293182875138,62
RMSprop,24,2,25,2,58,24,0.007910569648295278,116
AdamW,22,2,16,1,52,25,0.005822755700415712,78
Adam,28,1,28,2,45,25,0.0011833732311529528,43
AdamW,18,1,16,2,45,17,0.00977197952837983,96
RMSprop,28,2,24,1,44,29,0.008108567701104004,114
RMSprop,21,2,25,2,56,18,0.00788998959458598,54
Adadelta,19,1,22,1,56,20,0.0011180465253361512,63
AdamW,18,2,24,2,44,16,0.002045996636138262,59
AdamW,19,2,23,1,42,20,0.0013242575794561188,86
AdamW,25,2,21,2,44,24,0.001582208570999867,35
SGD,26,2,26,1,57,22,0.004460768499035407,78
SGD,17,1,19,1,44,16,0.006178451076709839,125
SGD,19,1,30,2,47,18,0.005425555463935698,39
Adadelta,16,1,28,2,57,24,0.004932349999353473,89
RMSprop,17,1,23,1,49,25,0.002765996882443856,83
RMSprop,31,2,27,1,47,28,0.009622376755030282,54
Adam,27,2,31,1,32,17,0.004602752691472889,68
Adadelta,16,2,28,2,57,31,0.001947527890393653,116
Nadam,19,1,24,1,59,22,0.001718096952012566,40
AdamW,24,2,27,1,47,27,0.000503035372160027,122
AdamW,21,2,30,1,42,17,0.0037804239161302222,53
SGD,27,2,21,2,36,31,0.005965162605480279,56
AdamW,22,2,25,2,40,19,0.006555500831474016,110
Adagrad,24,2,31,1,36,31,0.009635174599020897,73
Nadam,22,2,28,2,53,18,0.00577723550762497,62
Adadelta,16,2,27,2,43,26,0.00842755314381064,64
Adagrad,19,2,28,1,51,29,0.00044023590944147664,46
Adadelta,29,2,25,1,49,29,0.005118022982713656,96
SGD,25,2,24,1,44,23,0.0027953019933033845,55
Nadam,26,2,18,2,41,22,0.006957659406023078,63
AdamW,21,2,21,1,59,18,0.0026112561295115184,105
Adagrad,26,1,29,1,51,17,0.008688102193814199,39
RMSprop,28,2,21,2,43,25,0.0043419684368097575,56
Nadam,24,1,27,1,32,25,0.0086473330642327,53
AdamW,24,2,26,2,50,28,0.009590904631131478,89
Adadelta,20,2,29,2,59,18,0.006814530663349562,41
Adamax,30,1,27,1,43,27,0.009707587528347637,58
AdamW,19,2,18,2,49,16,0.0027643366142992933,121
Adam,26,2,26,2,60,26,0.0004913378503722288,50
Adadelta,28,2,19,1,53,28,0.007235539947893487,62
Adamax,29,2,17,1,63,25,0.008779510676569669,92
Nadam,16,1,17,2,61,27,0.00038017446446802805,88
Nadam,20,1,16,2,48,23,0.0036237873596717883,49
Adagrad,30,1,25,1,48,26,0.001879377757457007,35
RMSprop,28,2,31,2,40,31,0.007038500191456035,106
Nadam,27,1,18,1,60,20,0.0032558105128724997,108
Adadelta,18,1,18,2,59,23,0.0002500015136448198,119
Adagrad,27,1,20,1,48,22,0.0005718857983211245,123
RMSprop,31,2,17,1,40,27,0.0008200769221899272,46
Adam,16,2,29,1,38,28,0.0074336769093154035,103
Adam,19,1,31,1,44,29,0.005117013931909393,103
RMSprop,30,1,30,1,42,21,0.0016844843372466852,36
Adagrad,17,2,23,2,58,27,0.007332535021083512,60
SGD,27,1,26,2,51,19,0.0011931567652210392,111
Adagrad,18,2,23,1,60,16,0.009846297794908603,103
Adadelta,29,2,24,2,57,16,0.008257038719275222,61
Adam,20,2,24,1,52,19,0.0030802809931429376,114
Adam,30,2,20,2,40,17,0.0013517196497383258,98
Adam,24,1,19,1,41,28,0.001543733786650019,118
Adagrad,23,2,26,2,48,24,0.009617951677641012,83
Adamax,28,2,16,1,50,18,0.008849041211980211,74
AdamW,20,2,17,1,43,27,0.007886189388512757,105
Nadam,16,1,24,1,60,23,0.0039505860243815565,64
Adam,23,2,19,1,44,31,0.0016511206670213891,44
Adam,19,1,23,1,44,28,0.006639818117271292,98
SGD,28,1,18,1,60,25,0.002675327779733487,115
AdamW,21,2,24,2,43,26,0.008378697740260455,124
Nadam,19,1,27,2,47,21,0.0054887682971919574,99
Adam,23,2,18,2,47,25,0.008202299881895081,118
Adadelta,30,2,21,2,50,17,0.0038543868911159115,96
RMSprop,23,1,29,2,41,29,0.008188082519678985,84
Nadam,30,1,20,2,46,25,0.007811003102155615,83
SGD,21,1,18,1,36,29,0.004457933191032458,83
Nadam,27,2,21,1,60,22,0.004500104647939715,121
Nadam,21,1,23,2,44,27,0.002132157334081836,98
Adagrad,23,1,18,1,45,23,0.008426587283727364,90
RMSprop,24,2,20,1,38,16,0.00046061418064392075,67
AdamW,26,2,16,2,41,26,0.0006755613516135127,86
RMSprop,30,1,27,1,37,16,0.007533623888826424,102
Nadam,22,2,28,1,48,26,0.0011153650861428237,67
Adadelta,23,1,26,2,58,26,0.0002752466916735206,85
SGD,26,1,28,2,50,24,0.0036918123183834945,87
Adamax,16,2,22,1,51,19,0.0044665319703059555,36
Nadam,20,2,29,1,57,28,0.0004097188847402192,66
Adamax,29,2,31,2,47,16,0.0032448137415466635,113
Nadam,20,1,16,1,45,27,0.00042825259159385393,38
SGD,26,2,18,1,40,25,0.006114799540967772,111
RMSprop,31,2,27,1,45,23,0.00955682603446543,88
RMSprop,30,1,18,2,41,24,0.003991468400707307,41
SGD,16,1,22,1,36,26,0.0030073493871569175,65
Adamax,24,2,19,1,48,22,0.009941295054934374,52
Adadelta,31,1,23,1,57,26,0.004938580434485736,102
Nadam,31,2,31,1,46,19,0.007581223120311146,61
Adam,23,2,17,2,57,30,0.006287454323005932,107
RMSprop,25,1,30,2,40,28,0.008663121372358404,127
RMSprop,19,2,28,2,41,18,0.0058053622186396035,98
Adagrad,16,2,19,2,46,17,0.007394350404190303,32
RMSprop,17,1,29,2,59,31,0.006476373168941002,92
Adagrad,31,2,28,1,40,27,0.0082678519549208,78
RMSprop,31,2,21,1,57,19,0.00920261861416186,51
Adadelta,18,1,26,2,63,21,0.0063889794965535825,45
SGD,28,2,24,1,53,17,0.009051034404235554,101
SGD,17,2,30,2,36,18,0.00845797594792682,55
AdamW,27,1,23,2,59,25,0.0034450797470605707,115
Adagrad,24,2,18,1,56,16,0.009603750414808546,110
Adagrad,18,1,21,1,60,26,0.0004882402800051813,111
Adadelta,24,2,26,1,61,18,0.006342757073325433,102
Adamax,22,2,27,1,41,23,0.005437707686584274,48
SGD,30,2,24,1,43,17,0.0060675088635843595,36
SGD,21,1,17,2,33,30,0.004154504838194979,37
AdamW,30,1,19,2,42,27,0.008881051026302506,45
Adagrad,18,2,18,1,63,25,0.0023603878356510586,64
AdamW,24,2,29,2,53,22,0.008418472373180596,83
SGD,31,2,21,1,56,23,0.0032286220597347393,93
RMSprop,16,2,29,2,54,19,0.005967666912078685,45
Adagrad,31,1,26,1,39,23,0.00940978157470084,115
RMSprop,17,1,30,2,44,31,0.007499522734843211,99
RMSprop,31,2,22,2,62,20,0.0062321920209358755,40
RMSprop,27,2,25,1,58,28,0.0003684012291369822,50
Adam,20,2,17,1,56,30,0.009670421920882395,99
RMSprop,16,2,22,2,38,23,0.0035510765672494035,59
Adamax,30,1,19,1,50,28,0.007383065974280475,127
Nadam,17,1,23,2,40,26,0.002850380359378099,81
SGD,27,2,16,1,52,28,0.006109509024505624,67
RMSprop,20,2,25,1,44,26,0.009825299154050688,104
Nadam,16,2,27,1,42,30,0.0027462137219520072,39
Adam,18,2,30,2,58,27,0.006449369102892093,85
Nadam,28,1,28,1,61,24,0.001767349214854932,66
Adagrad,25,1,22,1,38,17,0.006384710740496477,54
Nadam,28,1,17,2,52,22,0.000472628044127822,47
Adagrad,21,2,24,1,38,24,0.002098984819983124,60
Adam,23,1,28,1,39,23,0.005995287571162847,113
AdamW,30,2,25,1,44,28,0.0036183177779138555,87
Adagrad,26,1,20,1,46,20,0.0038999064559490284,43
Adadelta,30,2,29,2,62,29,0.0036233820455284383,58
RMSprop,26,1,31,1,45,27,0.001135037382738883,74
Adam,21,2,30,1,40,20,0.008824088595297824,62
AdamW,20,1,27,1,45,23,0.0007635696997506469,48
RMSprop,24,2,16,1,40,25,0.009425371762778856,65
AdamW,30,2,23,2,42,16,0.0038272301171143465,114
Nadam,19,1,27,2,42,26,0.004510874172983301,108
Adadelta,21,1,30,1,58,18,0.006975868242936198,49
SGD,19,1,22,1,59,28,0.005793004162981258,104
SGD,26,2,18,2,41,20,0.0050330386931574525,119
Adagrad,16,2,27,1,59,27,0.0071901489694036185,34
Adagrad,19,2,16,2,52,29,0.009874535660486084,107
Adagrad,19,1,23,2,55,30,0.004538588636304744,104
Adamax,19,1,20,1,54,31,0.008453001899759855,62
Adagrad,23,2,28,2,48,17,0.0017287891732812363,94
AdamW,18,1,25,2,62,16,0.003905996733894016,42
Nadam,20,1,19,2,44,16,0.005735645185402207,124
Adadelta,29,2,19,1,45,26,0.009454397088989841,36
SGD,26,2,17,2,46,16,0.001621896727627988,102
Adam,17,1,17,2,63,22,0.0061980808298472195,70
Adadelta,31,1,23,2,50,26,0.001015140285735789,121
SGD,25,2,23,1,45,31,0.00098277795617175,38
SGD,18,2,28,2,62,31,0.0023688363044893166,110
SGD,23,1,31,2,57,17,0.0014364453932468398,103
AdamW,22,1,16,2,60,16,0.006404597937117767,85
AdamW,23,1,28,2,41,16,0.00922858676951175,43
Nadam,25,1,22,2,53,16,0.008739297628469513,57
Adagrad,20,2,17,2,40,22,0.0005999591238206982,123
Adam,20,2,16,1,43,19,0.00957972620751366,51
Adadelta,19,2,29,2,45,17,0.006862617981235769,89
Adagrad,18,2,24,1,42,29,0.00028603694634524147,65
Adam,23,1,17,1,56,25,0.00503646859860427,105
SGD,23,1,21,1,49,25,0.0022341600422507548,84
Adam,25,2,22,1,60,25,0.0070276545832063655,93
AdamW,19,1,18,2,41,17,0.0017769742092727078,50
SGD,22,2,25,1,46,25,0.004017091947641829,73
Adadelta,21,2,27,1,37,29,0.0004947628200487515,35
Adadelta,25,2,29,1,36,30,0.001104684017079891,96
RMSprop,30,2,29,2,47,29,0.006459204837094808,43
RMSprop,24,1,29,2,59,23,0.005609148741437171,99
AdamW,19,1,26,2,49,31,0.007680869916962557,33
Adam,18,2,16,1,61,28,0.0074876648794467565,42
Adam,28,2,29,2,49,30,0.0025497764173154536,35
Adamax,26,1,18,1,52,28,0.009461697649318729,67
SGD,28,1,16,1,46,21,0.0024121949265502886,115
Nadam,22,2,25,1,48,19,0.007045958694966075,93
AdamW,24,2,20,2,55,31,0.0045410497064103,52
Adadelta,23,1,30,2,56,29,0.00043044710236232183,94
SGD,24,1,20,2,57,27,0.005024060372260806,93
Adadelta,21,1,19,1,56,31,0.0036098707363034794,124
Adamax,23,2,21,2,35,26,0.001964253150119181,72
AdamW,29,2,25,2,53,31,0.00024360581089674372,35
Adadelta,26,1,30,1,57,28,0.004798114126878537,85
RMSprop,18,2,30,1,43,16,0.0027336118614142454,66
SGD,22,1,22,1,59,24,0.006578027682002749,105
SGD,28,2,20,2,34,22,0.005392251186377265,37
AdamW,24,1,23,2,47,19,0.00565413602864816,70
SGD,31,2,20,1,36,30,0.008959618541779646,93
Nadam,19,1,16,1,48,18,0.005658349310114066,95
Adam,25,2,18,1,32,19,0.007010846846475413,69
AdamW,25,2,17,2,54,26,0.0009340211264685391,123
RMSprop,17,1,22,1,44,29,0.0014826165700132943,65
AdamW,27,2,26,2,34,24,0.005609902142925629,80
Adagrad,17,1,24,1,43,16,0.003201534248992985,72
Adagrad,27,2,31,2,61,20,0.0025061699462389187,60
Adagrad,26,2,21,1,43,17,0.009759876178674791,106
Adagrad,27,1,23,1,40,23,0.00996157075050743,77
Adam,25,2,17,1,32,30,0.0021933267617569568,103
SGD,28,1,31,1,59,25,0.0019305359254754774,111
RMSprop,30,2,20,2,57,21,0.003008291212541095,58
Adamax,28,2,26,1,56,16,0.003249808691369296,86
AdamW,20,2,27,2,48,26,0.0017700453236089992,107
AdamW,27,1,22,1,45,18,0.009340819280368604,82
Adam,27,2,25,2,32,29,0.005231795221278421,94
AdamW,22,2,27,2,39,22,0.005994452328722963,111
Nadam,21,2,21,2,34,31,0.007907978305764014,117
Nadam,18,1,28,2,40,17,0.002075944033959255,114
AdamW,30,1,16,2,39,24,0.005825846883940276,96
Adamax,19,1,16,1,35,25,0.00483704352122211,38
Adagrad,21,2,24,2,61,22,0.009138358623323772,52
RMSprop,17,1,16,1,37,20,0.006893699991432508,69
Adamax,23,2,18,1,43,20,0.009926110117281686,77
AdamW,26,2,30,2,51,27,0.009894644759902566,82
Adagrad,21,1,28,1,38,31,0.0030784998557239376,112
Adadelta,30,2,31,1,47,18,0.0022101042502554453,122
Adam,17,2,28,1,36,25,0.0035934200364948817,108
Adadelta,26,1,26,1,37,20,0.009748624559755123,67
AdamW,22,1,17,1,34,30,0.006244790448783433,120
Adam,29,1,22,2,59,25,0.006750720121145569,49
RMSprop,28,2,18,1,49,30,0.002489040399279871,120
Adagrad,16,2,18,2,32,28,0.001037549685352665,57
RMSprop,19,2,31,2,63,27,0.007359373196160104,101
Adadelta,27,1,27,1,46,16,0.0022510548551032405,103
Nadam,24,2,16,1,63,18,0.008945182871302977,101
Adamax,29,1,17,1,32,19,0.009915544238811245,101
Adadelta,23,2,22,2,41,31,0.007827791045208688,74
Adadelta,20,1,22,1,56,23,0.0023898773366110545,67
Adamax,29,1,19,2,54,29,0.003392738165263601,64
RMSprop,23,1,16,1,42,27,0.007614566749355569,106
Adadelta,16,2,27,2,33,16,0.009017454468902066,119
SGD,20,1,23,1,35,30,0.008576583655609909,71
Nadam,17,1,22,1,37,26,0.0003716784953271716,97
Adamax,22,2,27,1,51,16,0.004160075988488619,96
Adam,16,2,17,2,34,29,0.0087357945020337,90
Nadam,29,2,25,1,41,28,0.007353766736412142,96
Adagrad,30,1,26,2,59,17,0.005368991910786911,94
Adam,29,2,19,1,54,24,0.0005460298142096127,98
Nadam,21,2,30,2,38,26,0.006489494279573888,50
Adadelta,30,1,20,2,45,25,0.001426840319695705,42
Adamax,26,2,28,2,56,24,0.003414525232423433,107
Adamax,24,2,22,2,41,25,0.002355790977084222,37
Adadelta,27,2,25,1,45,18,0.002501817795887344,70
SGD,27,2,17,2,39,20,0.006341641681267356,86
Adadelta,17,2,22,1,36,18,0.008099064602269593,34
Nadam,31,1,16,1,63,21,0.006467769411578626,68
Adagrad,24,1,27,1,36,25,0.0019668853794513777,76
RMSprop,23,1,27,2,61,28,0.0017779308392021906,41
Adamax,20,1,21,1,40,16,0.0013274852128043165,49
Adadelta,28,1,19,2,47,16,0.007693712041548607,92
Adagrad,26,1,19,1,44,19,0.0065787748188235635,80
Adamax,19,2,23,1,34,16,0.0018381338221289416,104
Adam,17,1,31,2,53,30,0.0045459900156258415,61
Adagrad,23,2,21,1,59,20,0.007832230855266045,83
Adamax,21,2,26,2,43,28,0.004281310920120301,46
Adadelta,26,2,19,2,38,20,0.008965103522484232,85
RMSprop,26,1,16,2,39,17,0.0043309337546474005,115
AdamW,23,1,27,1,39,24,0.008549667775038303,107
RMSprop,29,2,19,1,36,26,0.004719839859519588,47
Nadam,28,2,21,2,54,19,0.002461245760484747,79
AdamW,20,1,26,1,36,28,0.0075428244846611515,112
Adam,20,2,28,1,37,31,0.005320750883809338,57
RMSprop,23,1,27,2,61,29,0.00819538921029915,66
Adamax,20,2,25,1,44,19,0.008435434785183382,79
SGD,18,1,17,2,34,23,0.007645117821292761,95
SGD,16,1,23,2,56,25,0.0031574215705761264,110
Adagrad,30,2,17,2,44,27,0.0022567773720191236,55
SGD,22,1,18,1,36,29,0.00042807650631243284,116
RMSprop,17,2,16,1,59,31,0.0006387903855009705,37
RMSprop,30,2,17,1,44,23,0.0009655015604768864,124
SGD,30,1,21,1,33,22,0.006888892872906356,103
Adamax,23,2,31,1,48,24,0.0008100553237271929,107
Adadelta,31,1,24,2,38,22,0.005160740908165732,37
SGD,27,1,26,1,51,22,0.00033309452393135705,124
Adam,24,1,24,2,38,17,0.00891859035928932,50
Adam,20,1,29,1,34,18,0.006761545287485553,58
Nadam,19,1,25,2,62,27,0.00909983953944518,74
Adamax,20,1,19,1,35,17,0.00566873151838066,108
Adam,19,2,26,2,51,27,0.0027887144893893206,104
RMSprop,17,1,26,1,47,28,0.0036885884501106536,60
RMSprop,20,1,23,2,55,25,0.004791085213438252,74
Adamax,28,1,18,1,45,23,0.004034002524608487,114
Adadelta,25,2,24,2,33,30,0.005060360498777757,113
Nadam,30,2,17,1,39,22,0.005405129145049567,103
SGD,17,1,19,2,33,30,0.0007159651503049024,106
Adadelta,19,2,26,1,59,30,0.00033206730508360987,55
RMSprop,26,2,28,1,44,27,0.0007762294375391177,125
Adamax,30,1,21,2,32,24,0.0010189264139031948,117
Adadelta,29,1,26,1,38,24,0.00951681331683071,41
Nadam,27,1,31,2,54,23,0.0009723106743551208,120
RMSprop,29,1,25,2,32,21,0.007386061120710364,49
Adam,30,2,22,1,32,26,0.0015830246353197572,67
Adadelta,20,2,29,2,45,18,0.006747251221437979,33
AdamW,28,1,24,1,45,25,0.007549894945594827,107
Adamax,27,1,25,2,32,24,0.0008221236747328369,77
SGD,21,1,26,2,41,30,0.005856361269701948,122
Adadelta,17,2,25,2,33,21,0.0009536395200539258,76
Adam,22,1,23,2,46,27,0.0024575977810581857,100
Adam,20,1,22,1,50,28,0.0009362609366261,48
Adagrad,30,1,31,1,55,31,0.00717105033299846,38
SGD,24,2,20,2,54,26,0.0015012141387915207,52
Adagrad,19,1,24,1,38,22,0.008070595642701578,78
Adam,16,2,16,2,44,31,0.004895851290474052,71
Adamax,29,2,24,2,37,21,0.009225877973730874,87
Nadam,27,2,20,1,49,24,0.003099501581325757,120
Adagrad,29,1,19,2,59,18,0.004628511027934734,66
SGD,24,2,18,1,43,21,0.007396955306703325,94
Adam,22,2,22,2,57,19,0.0004749932998706352,45
RMSprop,21,2,28,2,32,23,0.00031598515449275894,75
Adadelta,26,1,20,1,42,16,0.004583713907248547,103
Adamax,27,1,29,1,63,31,0.001625091582673221,106
RMSprop,24,1,21,1,40,20,0.004797813003206556,125
Adagrad,27,1,21,1,58,22,0.0067777517657688175,80
SGD,16,2,17,1,52,23,0.002640852046127014,34
Adamax,18,2,29,2,32,29,0.006943256638583611,123
Adadelta,23,1,27,2,41,30,0.0056037444801597044,101
Adadelta,28,1,26,1,58,27,0.0012458179538419366,76
AdamW,19,1,18,1,57,17,0.009318163672486038,113
RMSprop,24,2,22,2,45,30,0.008292582284536505,48
Adadelta,30,1,31,1,34,20,0.00440875257734061,103
Adagrad,20,2,28,2,44,21,0.004221445313214494,127
SGD,28,1,31,2,41,23,0.009078312402824541,83
SGD,22,1,30,1,44,31,0.00834405949676189,71
RMSprop,30,2,31,2,46,20,0.00844595601686136,47
RMSprop,16,2,25,2,50,30,0.0016649378666131586,113
Adam,31,2,18,2,37,18,0.00981985584468773,43
Adagrad,23,1,20,2,38,30,0.008203464219656367,81
Adamax,19,2,24,1,49,22,0.004809523321646787,85
Adadelta,29,2,20,2,59,19,0.007168012705887084,45
RMSprop,17,1,16,1,63,30,0.004967759996040485,60
Adamax,28,1,29,2,59,17,0.0021778658508750438,70
Adamax,17,1,21,2,54,24,0.002476084126665449,33
Adam,21,1,24,1,46,28,0.004545704498222024,47
Adagrad,20,1,29,2,52,27,0.0016753524742568345,81
Nadam,25,2,29,1,32,17,0.005737249834686016,67
SGD,25,1,16,1,49,21,0.0029456466375159893,108
Adadelta,30,2,17,2,49,28,0.009698231924224286,92
Adadelta,19,1,27,2,60,19,0.007392604825366246,112
Adamax,29,2,18,1,52,21,0.0031990290525345266,98
AdamW,22,2,24,1,46,21,0.0015324725315088452,61
SGD,23,1,21,2,55,25,0.009668740143195815,75
Adam,28,2,19,1,41,27,0.008902368460462044,53
Adamax,20,1,18,2,39,28,0.005653851470859919,49
RMSprop,16,2,28,2,48,18,0.00513489535604201,72
Adadelta,24,2,17,2,56,20,0.005609929994407834,78
Adamax,21,1,31,2,56,25,0.0038222961199249478,61
RMSprop,26,1,23,2,37,27,0.00538893519348517,111
AdamW,27,2,17,2,38,26,0.001892778063580809,107
Nadam,23,1,20,1,33,23,0.0013701222018716935,37
Adamax,17,1,20,1,53,18,0.0003939144429893484,50
Adagrad,26,2,16,2,45,20,0.004061156978900031,49
SGD,28,1,30,2,50,30,0.002446981074506474,99
Adadelta,23,2,20,1,33,26,0.002799162776067965,107
Adagrad,30,2,31,2,57,27,0.006128182178394679,85
Adagrad,27,2,16,1,44,29,0.009169060646720587,56
AdamW,16,1,31,1,40,17,0.008222227245974082,97
Adadelta,27,1,22,1,49,29,0.004255940496487323,32
Adam,17,1,23,2,59,27,0.002145613873682367,94
Adagrad,30,2,20,2,51,28,0.007475709798803771,32
Adagrad,17,1,21,2,33,26,0.0037526405907513283,82
Adam,16,2,31,1,52,21,0.005807374532846795,45
SGD,28,2,24,1,36,24,0.0005803317786672735,125
Adagrad,22,2,23,2,43,29,0.0023479081650764435,45
RMSprop,23,2,29,1,54,24,0.003377234617810001,47
Adadelta,19,1,20,1,45,21,0.004159362055155853,33
Adadelta,17,1,19,2,45,19,0.0003869796107362346,124
Adagrad,21,2,25,2,58,28,0.0008451634284419735,122
RMSprop,21,2,25,2,56,28,0.0004962423270812427,118
AdamW,28,2,21,2,53,24,0.0013913635278583534,50
Adamax,19,2,16,1,49,20,0.003104308905420457,65
SGD,22,1,24,2,50,17,0.008912780373640213,98
Adam,19,2,29,2,38,20,0.00425967311383599,99
Adamax,18,1,25,1,34,17,0.0034192339476667903,71
Nadam,17,2,26,2,60,22,0.003591977102229907,85
RMSprop,24,2,22,1,57,29,0.0004991203985041741,65
Nadam,27,1,23,1,55,17,0.006527506592069787,92
Adamax,21,2,31,1,43,26,0.007808897459560388,49
Nadam,20,1,27,2,61,23,0.002279289204200752,92
Adadelta,21,1,29,1,45,27,0.004008849223033291,63
Adagrad,18,2,24,2,38,30,0.0075736435297921265,60
Adam,16,2,16,2,37,20,0.009922011479812393,95
SGD,29,2,16,2,60,17,0.001210540509047536,67
SGD,28,2,24,1,43,23,0.006401396063909756,33
RMSprop,16,2,26,1,50,23,0.001065469780065031,99
Nadam,17,2,24,2,32,23,0.003154078309921013,107
Adagrad,18,1,30,2,61,21,0.0012821053153949053,35
Adamax,30,2,31,1,42,20,0.009614339549388414,118
RMSprop,30,1,19,1,40,28,0.008850852968119965,60
Adamax,17,2,28,1,47,17,0.006698730050186565,89
Adam,26,2,22,2,47,22,0.0011712545030812948,66
RMSprop,21,2,23,2,33,22,0.006513288141951909,122
Nadam,23,2,26,2,47,31,0.007555247583037947,46
Adam,25,2,26,2,32,19,0.008742939399913299,67
Nadam,29,1,24,2,46,19,0.005358376968694473,122
Adam,16,1,29,2,46,19,0.003069059361244672,56
Adam,31,1,29,1,40,30,0.009329872789578371,33
Adamax,21,1,30,2,40,27,0.006599597098866396,68
Adam,31,2,21,1,53,24,0.008795083042597079,116
AdamW,23,1,25,2,61,31,0.00860226946367605,75
SGD,23,1,21,2,44,26,0.0008110833160586232,89
Adam,29,1,31,1,48,28,0.002808804910336214,69
Adam,25,2,20,1,33,26,0.009655083418267181,74
Nadam,27,1,31,1,53,28,0.003664733285182366,86
Adagrad,25,1,23,1,63,18,0.0018125051261618033,83
SGD,23,1,20,1,61,22,0.008476594814900276,97
Adadelta,26,2,16,1,33,28,0.009852460596840794,99
Adam,20,1,29,1,41,19,0.006939165565156634,59
SGD,24,2,30,2,57,18,0.005106002100876085,54
SGD,18,1,23,1,35,17,0.004031052502102508,36
Adadelta,24,1,24,1,51,19,0.003982376423237735,126
RMSprop,26,1,25,2,36,24,0.0098107171560354,50
Adam,28,1,29,1,36,24,0.006983109850186025,39
SGD,24,2,20,2,48,17,0.005611774204184788,72
AdamW,26,2,26,1,47,20,0.009556347613786039,108
RMSprop,21,2,28,1,49,25,0.0038099002708960666,40
AdamW,31,1,26,1,42,30,0.009352679150293626,90
Adagrad,28,1,29,1,32,28,0.007900948584444716,91
AdamW,19,1,18,2,52,27,0.00871572013833249,103
RMSprop,30,1,19,1,38,25,0.008879409636209461,96
Adamax,27,1,23,1,33,21,0.004949799711947666,71
RMSprop,26,1,27,2,34,22,0.0015870268749648374,88
AdamW,28,2,29,2,33,16,0.009514019089717218,88
Adadelta,21,2,21,2,43,31,0.005537288673700833,126
Adamax,25,1,19,1,54,22,0.007341495710624692,99
Adagrad,18,2,19,1,38,30,0.006024580155498459,60
SGD,26,2,22,2,58,21,0.002233313966261112,62
Nadam,16,2,24,1,34,26,0.004761704185333962,72
Adam,19,1,19,2,59,29,0.004543011900636223,58
Adagrad,18,2,18,2,32,28,0.008663614771502324,100
Adagrad,18,2,26,2,46,16,0.0022204720277211455,81
RMSprop,20,2,22,1,61,23,0.00242061299387705,85
Adagrad,17,2,31,2,62,27,0.001729866397880553,78
AdamW,26,2,19,1,39,26,0.0069991016106044825,87
SGD,16,2,24,2,49,21,0.003215895460736431,71
Adadelta,30,2,26,1,57,26,0.00890364417097965,43
Adagrad,23,2,27,2,35,19,0.007500002234923241,85
RMSprop,19,2,24,2,55,23,0.0005622440473719724,44
Adam,28,2,26,2,57,31,0.0003743148615007963,49
Adadelta,29,1,29,1,41,20,0.0005130971314970485,40
Adam,21,2,30,2,34,20,0.003045651739132051,96
Nadam,30,1,20,2,40,16,0.005756287899563973,52
RMSprop,17,1,23,2,41,25,0.001102846950454986,101
Nadam,28,2,26,2,36,30,0.006264941680333827,42
SGD,31,2,31,1,43,21,0.0015241044274622122,60
Nadam,18,2,20,2,33,24,0.0024451393904186694,35
Nadam,25,1,16,1,60,29,0.002577453294339303,92
Adamax,31,2,23,2,45,25,0.004279938782797419,46
SGD,28,2,29,1,52,19,0.009545231620607782,117
SGD,20,1,20,2,51,29,0.007829316759998073,96
