Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Nadam,29,2,19,2,34,17,0.009670185706702762,42
Adam,24,1,30,2,57,23,0.008643478275257443,49
AdamW,18,2,19,1,63,31,0.006153985668431789,124
Adamax,24,2,21,1,37,27,0.00976318131988317,50
Adamax,28,1,26,1,56,24,0.007800277069550098,52
SGD,28,1,26,1,58,21,0.0011513196165583656,55
Adagrad,27,2,26,2,37,16,0.006310502500150833,101
Adamax,20,2,27,1,52,26,0.004639502256549869,33
RMSprop,17,1,19,2,57,30,0.005284464125442153,71
Adam,23,2,30,1,61,28,0.008885967922393613,100
SGD,29,1,25,1,61,21,0.008887743930139833,82
SGD,22,1,31,2,50,26,0.0030430287683028785,77
Nadam,29,2,18,1,55,18,0.003380363336291885,115
AdamW,21,2,26,2,38,23,0.003736377952237331,121
AdamW,17,2,19,2,37,19,0.00410124241245055,119
Nadam,31,2,26,2,46,17,0.0006252523848316727,56
Nadam,28,2,30,1,56,23,0.007559250281515042,51
Adam,20,1,22,2,43,24,0.0068879287137183515,88
AdamW,16,2,26,2,53,26,0.008884291490871065,117
SGD,23,2,16,1,56,30,0.007831021542532797,55
AdamW,20,2,30,1,33,16,0.0006548418186100797,70
RMSprop,28,1,23,2,34,27,0.009436456432357241,75
Adagrad,26,2,23,2,56,16,0.009587758043576753,103
Adam,22,1,23,2,45,25,0.007620419071251397,113
Nadam,20,2,28,2,41,16,0.006092737816883942,90
Nadam,21,2,25,1,40,28,0.006620660841632124,53
AdamW,18,1,31,2,56,17,0.006265156203151207,44
Nadam,17,1,24,1,46,24,0.004843649484063036,90
Adagrad,18,2,22,1,52,30,0.008342297988661143,93
Adamax,18,1,28,2,51,23,0.0049974715391267206,53
Nadam,19,2,28,1,60,26,0.0050151438013564045,73
SGD,24,1,31,1,35,26,0.003196524694477033,73
Adam,27,1,23,2,32,28,0.0071505501426528065,117
Adam,24,2,20,2,37,19,0.0059796740450445696,62
RMSprop,24,2,24,1,60,23,0.0031362892434881346,95
AdamW,17,2,27,2,61,23,0.00822122260028154,101
Adam,19,2,26,1,37,26,0.006178476163468206,39
Adagrad,19,1,17,1,45,25,0.0016326638468287266,108
Adadelta,30,2,18,1,49,20,0.0003646899340055466,107
RMSprop,21,2,30,1,49,21,0.006084957262053279,123
Nadam,29,2,19,2,34,19,0.006174614515261383,90
RMSprop,25,1,22,2,32,24,0.006022547895194326,53
Adam,28,2,30,2,42,24,0.004521370833295452,96
Adamax,26,2,19,1,55,21,0.0019386213315088555,46
Adadelta,18,1,21,2,33,24,0.009351524295152873,69
AdamW,30,2,25,2,35,31,0.0020247403841797693,62
Adagrad,21,1,25,2,37,17,0.0002738283431731822,48
SGD,20,2,18,1,41,28,0.005724989297254236,87
AdamW,23,2,23,2,53,25,0.009528125594798917,126
RMSprop,24,1,31,1,34,21,0.009138589948322758,60
RMSprop,24,1,22,1,63,23,0.00638904679020186,32
Adamax,20,1,26,1,53,20,0.0050322289638766605,40
Adadelta,24,1,27,1,50,31,0.005736242552807742,101
SGD,18,1,23,2,61,21,0.001989082263888884,95
Adam,25,1,16,2,45,23,0.0063007308452330685,81
Adadelta,28,2,25,1,52,21,0.006488429774813697,91
Adam,21,1,20,2,46,25,0.0005092970663841754,116
Adam,30,1,29,1,48,31,0.0008557654301800465,87
Adamax,30,2,24,1,42,31,0.005284754385407076,59
SGD,21,1,27,1,37,28,0.00043471241695582796,123
RMSprop,30,2,21,1,55,31,0.008179362235234829,83
Adamax,17,1,30,1,47,21,0.003522141358994441,77
AdamW,23,1,17,1,55,30,0.007127082920616898,124
Adam,18,2,31,2,63,25,0.004116317498707943,50
Adamax,16,2,18,1,60,25,0.007520210230630468,59
Adamax,21,2,16,1,37,16,0.0014546509928654422,108
Nadam,24,2,31,2,49,20,0.0015473441690412454,116
Adadelta,29,1,22,1,47,25,0.0004919482845884651,73
SGD,21,2,18,1,52,22,0.003684606918771197,58
Adam,17,2,19,2,50,16,0.0047066633921743995,33
Adadelta,18,2,19,1,54,27,0.006636871871853151,55
RMSprop,31,2,17,2,39,24,0.008258394546079103,37
SGD,17,1,30,2,47,27,0.006804370738701393,38
AdamW,25,1,26,2,34,31,0.0030602279520252095,112
SGD,27,1,26,2,37,19,0.002532329861361566,103
Adagrad,19,2,21,2,55,31,0.00036094308874851056,122
RMSprop,29,2,23,2,55,28,0.009984359151889702,112
AdamW,27,2,30,1,49,26,0.0021975154677995176,97
AdamW,30,2,19,1,40,23,0.0009159717486026765,73
Adagrad,28,1,31,2,39,16,0.0036678708006440126,120
RMSprop,18,2,27,1,53,22,0.0013470194161286802,82
Adagrad,17,1,30,2,51,22,0.006905377492418079,68
Nadam,22,1,26,1,50,26,0.006185780463277296,39
Adadelta,21,1,18,2,36,30,0.0025565586710190502,63
Nadam,31,1,25,1,32,25,0.003799422377176742,48
Adamax,20,2,29,1,43,26,0.0053016092111229434,59
Adagrad,16,1,22,1,34,26,0.0056857859489846205,83
Adagrad,16,1,29,2,34,19,0.00022705019913949284,46
Nadam,25,1,17,2,39,16,0.00934423782243652,100
SGD,19,2,23,2,60,20,0.005075164375516737,62
Adamax,24,1,24,2,48,23,0.00508827032542626,89
SGD,18,2,17,1,39,25,0.0013080764293203473,38
Nadam,22,2,21,2,46,19,0.007755683372325693,122
Adadelta,26,2,28,1,48,20,0.006238445075374671,91
AdamW,22,2,18,1,59,18,0.0012635297166804624,43
AdamW,27,1,22,2,59,29,0.0021542522624632314,93
Adadelta,31,1,21,2,51,27,0.007802879811515379,79
RMSprop,25,2,30,1,38,22,0.0016371929574806954,108
Adamax,17,1,27,2,50,20,0.004537866062078656,119
Nadam,31,1,17,1,57,27,0.009722712781682637,103
Nadam,22,2,28,1,34,26,0.007485160230342432,120
Adamax,16,2,27,1,34,24,0.00023553137015190997,77
Adagrad,16,1,29,1,56,29,0.001869503366920118,51
Adadelta,25,1,23,1,39,30,0.006954179361615023,127
Adagrad,17,1,29,1,53,31,0.000374869426791429,38
RMSprop,21,1,17,2,47,29,0.0008888909188849515,73
SGD,24,2,18,1,45,30,0.009499927652996575,51
Adam,29,1,30,1,47,27,0.008938999312465334,124
Adagrad,20,2,22,2,47,18,0.0025895549012293433,109
Adam,26,2,29,2,41,27,0.009976694755450047,52
RMSprop,21,1,21,1,54,20,0.005855285085916644,123
Adagrad,28,2,28,1,56,27,0.002207152955869893,93
Adagrad,22,2,20,2,60,23,0.00450005162933572,82
RMSprop,19,2,19,2,42,16,0.00885228367538361,76
Adam,29,2,27,2,53,27,0.007433694298455368,58
Adamax,18,1,25,2,63,31,0.003232481475643311,70
Adam,28,1,17,2,39,18,0.0022012871648458623,92
Adadelta,20,2,16,1,37,24,0.0018711141922519619,102
Adam,22,1,24,1,43,29,0.004568508927466771,127
SGD,28,2,23,2,48,19,0.007495452073691479,32
Nadam,25,1,21,2,32,26,0.00603540322551166,118
Adagrad,20,1,17,1,53,28,0.004146569101829498,92
RMSprop,25,1,18,2,54,21,0.009089114139287223,120
AdamW,26,2,30,1,36,19,0.008730432053757913,49
Adamax,22,1,22,2,37,24,0.0006255611552608989,83
Adadelta,28,2,23,2,60,20,0.0059627003140450075,72
Nadam,18,1,19,1,55,25,0.006095608646315448,118
Adam,27,1,29,1,33,27,0.00396822162194378,121
SGD,27,2,30,1,43,25,0.00045553585165997846,99
Adadelta,29,2,22,2,41,25,0.0073728243996781595,46
Adam,18,2,19,2,50,19,0.006925507077781378,53
AdamW,26,2,16,2,50,27,0.007173309655154095,53
Adam,29,2,30,1,37,26,0.005513353347192297,84
Adagrad,24,1,26,2,59,25,0.001988143823808092,60
Adadelta,24,1,19,2,32,18,0.0004969703595242135,52
Adam,20,1,28,1,57,24,0.0037384141191824025,34
Adagrad,16,2,18,2,41,27,0.0041366864082472985,42
Adadelta,29,2,29,1,63,23,0.0033848776517745576,111
Adagrad,17,1,24,1,44,23,0.003325413676088929,115
Adam,20,1,30,2,36,23,0.0038067726252514066,49
Adamax,28,1,16,1,61,22,0.003567952360536621,54
Adagrad,23,2,21,2,38,17,0.005777940604426424,126
Adamax,28,2,31,1,46,28,0.002168217977656393,69
AdamW,24,2,30,2,36,24,0.004286155614741104,42
Adagrad,16,2,31,2,41,25,0.009347469550206615,71
AdamW,23,2,26,2,44,31,0.004793950871277266,61
Adadelta,25,2,26,1,60,31,0.007704978538270945,91
AdamW,29,2,23,2,32,24,0.005275650646343801,70
Adadelta,16,1,23,1,42,18,0.007473053322543893,40
SGD,16,1,16,1,63,27,0.00882972735588385,93
SGD,30,1,21,1,44,29,0.005827249016503914,76
Adam,22,1,27,2,52,27,0.00048540249847424854,114
Nadam,19,1,22,2,32,17,0.009309548384701258,109
Adadelta,27,2,23,1,32,17,0.0036263259526532346,124
Adadelta,17,2,22,2,57,26,0.004587877880794525,81
RMSprop,27,1,20,2,45,30,0.00025713622788764765,88
Adagrad,27,2,22,2,63,19,0.0020377054444167047,127
Adagrad,27,1,16,2,62,22,0.0018840112220162872,70
Adamax,26,1,23,2,39,30,0.0029112472902000624,81
Nadam,26,1,29,1,54,18,0.0027800949823085144,87
Adamax,22,1,31,1,44,28,0.006203204166128812,102
Adadelta,30,2,28,1,35,31,0.007994604659267417,99
AdamW,31,1,29,2,40,16,0.005702514799690963,71
SGD,23,2,28,1,41,21,0.0008880075374638959,121
Nadam,29,2,21,1,32,19,0.004535460410282278,86
Nadam,23,2,22,2,51,27,0.00048560549495077883,42
Adam,17,1,25,1,52,23,0.003772929066332563,75
Nadam,30,1,25,2,32,29,0.008453559276701514,72
Adam,25,2,27,1,53,29,0.007472369811292874,93
Adadelta,18,1,25,2,60,27,0.004494771229102349,87
Adagrad,20,1,16,2,38,18,0.0030573747951195326,122
AdamW,22,1,26,1,57,28,0.00011054789529553447,89
Adagrad,19,1,17,2,56,22,0.005884715299221865,40
Nadam,17,2,19,1,56,24,0.006105143344963995,121
SGD,16,1,23,1,43,22,0.009610528206788566,41
Adagrad,23,2,18,1,49,25,0.009585441527625466,76
RMSprop,17,2,22,2,56,28,0.00044063170433473905,125
Adagrad,24,2,17,2,55,18,0.0011753674204069214,54
AdamW,22,2,22,1,61,29,0.004825100798648339,95
RMSprop,17,2,26,1,42,21,0.007307604734223532,37
Adam,23,2,20,1,32,23,0.009639819841930934,62
AdamW,24,1,23,2,40,21,0.003778669639677319,120
Adadelta,20,1,17,1,55,26,0.002234809147902069,124
Adamax,20,2,21,1,39,27,0.00013886192159112652,66
Adadelta,22,1,20,2,36,16,0.0005137446305574087,75
AdamW,24,2,28,1,63,17,0.005355518654615403,120
RMSprop,16,2,26,2,34,21,0.000661384431467568,112
Adam,27,2,29,1,52,19,0.00934191885403957,52
SGD,18,2,28,1,50,28,0.006623853917917029,49
Adagrad,18,2,19,1,42,26,0.005340820547682898,101
Adadelta,23,2,25,1,35,30,0.00915416789072758,51
Adadelta,19,2,22,2,59,19,0.0010420219322793691,35
Adamax,21,1,31,2,60,19,0.004492488591666489,41
Adadelta,23,1,24,2,41,26,0.0012754967431396762,59
Adadelta,18,2,21,2,62,21,0.005975207718949023,40
Adadelta,24,1,23,2,38,22,0.0030785940162873153,35
AdamW,28,2,19,1,59,19,0.005788987592658328,106
AdamW,21,1,31,2,34,30,0.0012653228690388675,91
Adam,28,2,16,1,57,22,0.009200604944224975,53
Adagrad,28,2,21,2,55,27,0.004639755256542018,61
Adadelta,23,2,22,1,34,24,0.005671128477153675,94
AdamW,29,1,26,1,35,25,0.00859248284839146,60
SGD,28,2,31,2,51,22,0.009716683448528086,33
AdamW,27,1,22,2,52,19,0.0088773058567155,79
AdamW,31,2,25,2,60,17,0.004064253375477725,68
Adadelta,26,2,16,2,59,26,0.007991479348361119,50
Adamax,26,2,30,1,40,28,0.0015877073310156876,97
Nadam,17,1,21,2,46,22,0.0071191134907682705,82
Nadam,24,2,16,2,53,23,0.0037298114184349763,85
Nadam,20,1,27,2,62,22,0.004002360730412137,52
Adamax,20,1,29,1,46,17,0.002036356594661206,51
Adam,28,2,28,2,34,27,0.004386058632812728,121
SGD,20,1,24,1,53,18,0.0001515103124887586,113
RMSprop,29,1,20,1,50,20,0.004215109012399769,74
RMSprop,24,2,27,2,55,22,0.008584999777209218,117
Adam,22,2,17,1,40,24,0.005509193178257341,85
SGD,27,1,27,1,60,31,0.0022292615205174266,121
Adadelta,31,1,26,2,45,19,0.00698877739338552,73
Nadam,17,1,28,1,44,31,0.005311856073793966,94
SGD,23,1,23,2,36,23,0.0006776561719314345,50
Adamax,25,2,18,2,54,22,0.007998337287485668,58
SGD,26,1,17,1,63,21,0.005505247089889479,32
RMSprop,17,1,20,2,44,17,0.001372813979130991,121
RMSprop,28,1,17,2,35,30,0.002111877764254316,36
AdamW,27,1,28,2,44,29,0.007645065723012563,85
Adagrad,20,1,18,1,60,21,0.008088488335711906,71
Adagrad,22,2,26,2,43,27,0.000764711389308021,86
Adagrad,19,2,17,2,43,24,0.0053769420585827905,79
RMSprop,23,2,30,1,52,21,0.0007362515024472685,124
Nadam,19,1,25,1,62,24,0.0037093887086471398,46
SGD,25,1,28,1,35,21,0.00937090017304658,91
Adamax,26,1,28,1,32,16,0.0010821441504724652,100
Adagrad,18,2,22,1,44,25,0.002021600404790676,46
Adadelta,17,1,18,1,53,27,0.006871394358977272,116
Adagrad,21,2,29,2,61,24,0.00769616469438988,124
SGD,30,1,19,1,57,21,0.005856415577663496,69
Adadelta,27,1,29,1,38,26,0.0036591453111080112,35
Adamax,27,2,25,1,56,21,0.0071289228093934925,56
Adadelta,31,2,23,2,55,22,0.0006821255114698826,73
Adam,20,1,18,2,49,28,0.0033865004817183204,46
Nadam,20,2,23,2,57,23,0.0077107780393127915,79
RMSprop,22,2,26,1,46,31,0.009150592070099316,110
Adagrad,16,2,22,2,41,19,0.00013057777160121,117
RMSprop,26,2,30,1,39,31,0.0033937695985209898,110
Adagrad,25,2,23,1,32,26,0.0043694557165136795,80
RMSprop,26,1,31,1,63,17,0.0012334821152622602,61
AdamW,30,2,28,1,44,28,0.00424906178982316,60
Nadam,20,1,30,2,35,24,0.006909331779160804,105
RMSprop,24,1,30,2,61,18,0.006755609077705413,75
Adadelta,22,1,30,2,63,30,0.00832459087611367,38
Adamax,27,1,31,1,63,20,0.0006613218284151011,127
Adamax,27,2,29,2,61,18,0.004003751941073892,100
Adam,16,1,30,1,46,31,0.0032677942376760196,56
Adadelta,28,2,22,1,58,22,0.009352125898565369,34
Nadam,24,1,31,1,55,21,0.0005020344262998684,83
Adagrad,20,2,17,2,63,28,0.009990267932848735,37
Adagrad,23,1,30,2,36,27,0.008953566119026691,39
SGD,27,2,20,2,42,17,0.007408768942275533,59
Nadam,28,2,22,2,52,28,0.0031459544187186434,117
Adam,18,1,26,1,32,17,0.006324778662365517,44
RMSprop,31,1,28,2,60,26,0.008945458262992902,45
SGD,19,2,29,2,45,31,0.008106331396674389,92
Adam,23,2,31,1,57,28,0.0028191313016459976,108
SGD,26,2,26,1,40,24,0.0065008524852132234,43
Adamax,27,2,22,1,35,31,0.006433232637432641,41
Adagrad,18,1,21,2,39,31,0.003939343201499629,71
RMSprop,20,1,22,1,34,26,0.0043040544205721004,115
Adagrad,21,1,26,1,37,22,0.0027223971366316132,47
SGD,25,1,30,2,47,26,0.007586805951367224,70
AdamW,24,1,28,1,33,22,0.007676515388850411,60
RMSprop,25,1,21,1,38,31,0.005872814383953523,47
RMSprop,16,1,19,2,61,24,0.004306572559784568,87
Adam,27,2,25,1,40,19,0.009473661246723004,69
Adagrad,21,2,24,1,50,25,0.001567827222536852,110
Nadam,17,2,26,2,39,18,0.004945538331328974,104
Adagrad,30,1,25,2,62,19,0.003132205132529944,60
RMSprop,19,2,19,1,47,24,0.008823759376900369,121
SGD,17,1,18,2,32,18,0.00657794635923647,107
Adamax,21,1,22,1,50,31,0.0021019267858635314,75
RMSprop,21,2,21,2,57,26,0.008754633581100726,104
SGD,22,2,28,2,35,25,0.005311366030868621,41
SGD,26,1,16,1,40,24,0.0020794558539724483,107
RMSprop,20,2,21,2,37,24,0.0044965067951199585,124
Adagrad,19,1,19,1,55,17,0.005026261699952335,32
Adagrad,18,1,31,2,50,27,0.0010799193210702036,84
Adadelta,25,1,29,1,33,31,0.007122272711599168,50
Adamax,28,1,30,1,50,30,0.008497653363644966,84
Adagrad,30,1,31,2,33,17,0.0034249125782843223,109
Nadam,25,2,16,2,39,18,0.007677047797491275,51
Adagrad,23,1,16,1,44,30,0.008234607219343716,68
AdamW,26,1,31,2,38,31,0.0020420206449415523,121
AdamW,18,1,19,2,35,24,0.005860620358042551,51
AdamW,28,2,31,1,36,19,0.0024912793022584564,107
Adam,23,2,19,2,60,22,0.002021940104014292,84
Adagrad,22,1,19,1,45,23,0.0056145705873609794,45
Adamax,22,1,22,1,48,25,0.0028571415412878953,39
Adadelta,21,2,19,1,34,22,0.0002618236465460868,82
AdamW,21,2,25,1,52,28,0.000265791574671292,73
Adadelta,30,1,18,2,33,17,0.007061360300277262,70
Nadam,31,1,21,2,37,20,0.003793425315641737,112
Adam,20,2,18,2,60,22,0.005241402816480702,84
Adagrad,24,1,20,2,44,30,0.00445767577699556,122
SGD,19,2,20,1,42,20,0.00032392304148536137,41
Nadam,27,1,31,1,43,27,0.00784906068128844,62
Adagrad,20,2,29,2,32,24,0.004794141833522016,102
Nadam,22,1,30,2,62,28,0.006569072019546165,96
Nadam,27,2,30,1,51,26,0.0070372540480501365,35
Adam,24,1,31,2,42,17,0.0062579280217088485,127
Adagrad,21,1,22,1,49,22,0.005782066526798607,74
SGD,27,2,16,1,48,22,0.007550292824427542,72
RMSprop,22,2,26,1,59,31,0.009073794493635406,71
SGD,25,2,22,2,34,25,0.007730405741887627,100
Adamax,18,1,23,2,36,20,0.003914195590790423,124
Adagrad,16,2,26,1,57,21,0.009023984789481727,51
Adadelta,31,2,23,2,33,27,0.005818070466519117,66
Adamax,29,1,29,1,35,21,0.002349203050442448,95
Adagrad,18,1,26,1,51,27,0.009306554312402614,127
AdamW,26,2,30,1,43,22,0.00843322635109495,34
Adamax,29,2,24,1,59,29,0.0045194161482478975,37
RMSprop,21,1,26,1,32,17,0.0030567535916705686,106
SGD,30,2,16,1,51,27,0.007906825654945179,106
Adam,25,2,29,1,39,28,0.009830161904105267,50
Adadelta,29,2,24,2,51,30,0.002038278093798429,102
RMSprop,23,2,16,1,37,25,0.006654781921645266,103
RMSprop,31,1,31,1,58,29,0.0076462406350474126,123
Adadelta,17,2,20,2,37,26,0.0060151191545613145,59
Nadam,25,1,28,1,60,22,0.004291567139122865,119
Adam,18,1,30,1,63,16,0.004888014079240846,115
Adam,31,1,28,2,52,23,0.006903005709787943,41
Adamax,22,1,23,2,47,30,0.004079517919023808,117
Adadelta,17,1,24,1,41,21,0.0041645934245787075,39
Adam,31,2,30,2,60,16,0.00534008122577884,116
Adamax,16,1,25,1,52,25,0.008561390023136257,35
Adagrad,29,1,16,2,57,24,0.006183313464634273,47
Adadelta,16,1,28,1,61,18,0.008077743929931559,122
Adam,22,1,30,1,53,18,0.007879525334629992,79
Adagrad,30,1,28,1,41,26,0.008268978107952933,118
Adamax,19,2,24,1,47,30,0.008485531804824345,66
Adadelta,27,2,27,1,52,17,0.000882957167423802,125
Adagrad,21,1,21,2,43,17,0.009837034687179069,124
Adagrad,21,1,25,1,49,16,0.0014112990779645697,96
Adam,18,2,22,1,62,27,0.009121434942423158,88
AdamW,25,1,29,2,50,31,0.00032417197794457677,118
RMSprop,29,1,28,1,42,18,0.008600542629262237,75
Nadam,29,1,20,2,54,27,0.003139384174199617,89
SGD,18,1,23,2,37,21,0.004831998079305622,124
Adadelta,27,1,17,2,54,26,0.006895529724790426,109
RMSprop,22,1,26,1,33,31,0.0037054813514008104,82
Adadelta,24,1,24,1,47,28,0.006644085804535453,36
Adamax,26,2,18,2,51,26,0.0008140033777162119,108
Adadelta,30,1,20,2,42,29,0.009324767459454432,99
Adagrad,20,2,21,2,51,31,0.0008225494077833312,73
Adagrad,27,2,30,2,57,20,0.003756392440531683,122
AdamW,31,1,27,2,61,27,0.005070811750412877,105
Nadam,26,2,20,2,37,30,0.005424015248565755,70
SGD,21,2,18,2,45,19,0.007167467837523869,59
Nadam,29,2,23,1,38,30,0.009895303332750214,42
RMSprop,20,1,29,2,39,30,0.0032469135739051297,46
Adagrad,21,1,28,1,63,17,0.00836348311799523,68
SGD,25,2,29,2,51,25,0.0030606317522573795,98
SGD,25,1,27,2,35,29,0.00943108252123984,45
Adadelta,22,2,31,1,53,30,0.008230735833805838,38
Adamax,29,2,19,2,56,19,0.0032133646050124995,69
SGD,20,1,30,2,56,16,0.009397879840480962,64
RMSprop,22,2,25,2,56,17,0.0039026331825326452,118
Adamax,24,2,18,2,50,19,0.003743803453564711,59
Adagrad,26,2,19,2,45,16,0.004709856198484585,71
Adamax,24,1,27,1,53,16,0.007758072021779129,80
AdamW,30,2,19,1,52,24,0.006177602911946203,97
Adamax,21,1,23,1,35,25,0.00778429097214746,91
Adam,17,1,21,2,35,31,0.009025932133400024,34
SGD,26,1,27,1,54,31,0.008608714808670218,117
Adamax,19,2,24,1,35,23,0.0032742468966152393,47
SGD,21,1,23,1,40,30,0.0008119616887726876,40
Nadam,29,2,31,2,44,21,0.008368721377703165,100
Adam,19,2,22,1,43,16,0.002622371362722935,88
Adam,20,2,22,2,42,17,0.008716969734140434,110
AdamW,16,2,31,2,62,25,0.003576149839301629,112
Adagrad,29,1,16,1,61,29,0.0025566202042757898,91
Adagrad,24,2,28,1,32,24,0.0021697079410816296,92
AdamW,21,2,31,1,54,19,0.003306961480054313,96
Nadam,18,2,23,2,32,17,0.001057889190327399,44
AdamW,19,1,17,2,40,30,0.004655067735957345,108
SGD,17,1,22,1,32,21,0.007862651184814239,71
SGD,24,2,21,1,52,23,0.005389587060647845,57
RMSprop,19,2,23,2,42,27,0.008562261126868724,37
Adam,29,1,30,1,63,19,0.008191209586070457,94
Adam,16,1,26,2,48,23,0.0010329463591253261,90
RMSprop,24,2,21,2,43,20,0.0096469498367813,48
SGD,22,1,22,1,45,26,0.00910740922697357,58
SGD,22,2,27,2,60,19,0.0029127951575865165,76
Adagrad,31,2,23,1,43,17,0.003099091222803811,46
Adadelta,24,2,26,2,40,28,0.008386802253291357,122
Adamax,25,2,21,1,33,20,0.0017817591468672522,42
Adamax,21,1,18,2,43,21,0.00754373836205326,35
Adam,28,2,28,2,54,31,0.005625929303622267,79
Adadelta,22,2,18,2,60,27,0.006931075357790536,119
AdamW,18,2,18,2,60,24,0.002017770607185072,55
Adagrad,16,2,18,2,53,28,0.0022589490239049914,45
Adadelta,24,1,20,1,52,28,0.008264095965180707,120
Nadam,29,1,30,1,58,18,0.0022614941254802926,38
Adagrad,31,2,25,2,63,31,0.0006146063720815103,55
Adadelta,28,1,22,2,47,27,0.00816841093200601,42
AdamW,20,2,31,2,60,25,0.006612062271213609,50
AdamW,27,2,20,2,61,16,0.007830133982549869,62
SGD,21,1,23,2,38,27,0.007133697742227234,36
Adadelta,19,2,26,1,37,29,0.007746670995525634,32
AdamW,20,2,30,2,34,29,0.0025614832231621093,83
Adadelta,22,1,26,1,42,17,0.008628962597285145,99
Adamax,25,1,30,1,51,16,0.008013797905822516,65
Adadelta,21,2,21,1,38,31,0.0031699000690717386,72
Adadelta,21,1,24,1,55,19,0.004662336119661392,111
Adam,22,2,21,1,32,22,0.003398516060857123,61
RMSprop,26,1,16,2,53,30,0.009348881821637116,33
RMSprop,17,1,18,2,47,28,0.0027731834893158927,108
SGD,26,1,29,2,45,21,0.000535003029369804,43
SGD,31,2,29,1,55,29,0.008986565340698856,36
Adamax,16,2,17,1,50,18,0.0028792804923560567,44
SGD,30,1,17,2,36,18,0.001313827806907921,113
Adam,18,2,19,2,51,28,0.008578798591137518,98
SGD,17,2,22,1,62,23,0.0006470477580737309,100
Adagrad,31,1,31,2,35,24,0.004767458888783604,98
RMSprop,26,2,26,1,57,22,0.008348001112601207,69
RMSprop,23,2,29,1,60,18,0.00887050684329516,85
Nadam,29,1,26,2,38,27,0.0057241902660993185,49
Nadam,28,2,23,2,41,18,0.00325176533402082,87
Adamax,29,2,21,1,63,19,0.0042073756547251215,118
AdamW,31,2,24,1,63,17,0.004033824472302613,62
Adagrad,20,1,27,2,48,21,0.009125427650442117,94
Adagrad,29,2,28,1,60,25,0.005252126507630892,106
Adamax,27,1,22,1,32,29,0.0011403693746174207,109
Nadam,23,2,29,2,62,26,0.004481503165660071,124
Adamax,29,1,20,1,50,21,0.006268625514703889,34
Adam,24,1,31,1,62,20,0.0016745881337384182,39
Nadam,21,1,21,2,32,23,0.009585251999266114,35
AdamW,23,1,28,2,44,23,0.003243313414590002,72
Adadelta,26,2,23,1,44,27,0.008111497727433128,92
Adagrad,19,1,23,1,41,16,0.007237563185070946,107
SGD,21,1,24,1,52,19,0.009986345821801391,127
SGD,21,2,21,1,40,17,0.007197368795256384,113
SGD,26,1,30,2,49,25,0.00397465421848817,127
Adamax,28,2,30,2,52,26,0.009312898718273956,33
Nadam,31,1,23,2,49,16,0.005163373110168474,99
AdamW,31,1,26,1,48,16,0.005591169018601399,69
Adagrad,22,2,23,1,57,27,0.0068893719235086,94
SGD,31,2,17,2,48,20,0.007520246279765796,34
AdamW,30,2,18,2,39,31,0.0023448142885167974,35
Adagrad,16,2,30,2,61,16,0.0026599732204423856,74
Adadelta,28,2,23,2,39,28,0.006915856588777375,114
Adadelta,20,2,24,1,43,18,0.006665615076113497,127
Adadelta,25,2,19,2,39,27,0.009579123484412116,39
Nadam,16,2,16,2,37,30,0.009451270737294515,101
SGD,25,1,23,1,56,20,0.004959596122502806,124
Nadam,30,1,29,2,47,17,0.0090950505990537,61
SGD,20,2,19,2,41,21,0.0035427119603999163,91
Adagrad,31,1,24,1,59,29,0.00616241897961419,66
Adadelta,29,1,19,1,38,18,0.0031771547379109803,85
AdamW,16,2,23,2,49,21,0.00294623965905115,41
Nadam,17,2,16,2,56,30,0.005858068796224391,121
RMSprop,26,1,17,1,55,24,0.0037649814988637573,66
SGD,19,1,24,1,42,28,0.005095704376877657,36
Adadelta,31,2,21,1,62,31,0.007162744099986276,46
Adam,19,1,17,2,61,27,0.007439492967536655,45
Adam,19,1,18,1,47,17,0.007127617972302535,120
SGD,24,2,20,2,49,21,0.007855284127862787,56
Adadelta,27,2,16,1,44,26,0.009828497842798632,98
AdamW,24,2,16,1,57,26,0.006235465615137517,93
AdamW,16,1,25,2,56,30,0.0060324892928120795,66
Adam,27,2,29,2,37,25,0.0008634460238927874,38
RMSprop,27,2,28,2,37,20,0.0011415811116469246,43
Nadam,25,1,24,2,46,27,0.00525312924572914,86
AdamW,24,2,25,1,32,29,0.0032845036103861473,76
Nadam,17,1,28,1,40,16,0.0004558105483195609,93
Adamax,24,1,19,2,54,20,0.0042274602192326855,80
Adamax,26,2,24,2,37,24,0.008578636705145562,92
Adam,22,1,31,2,51,19,0.006263125165234463,37
Adam,20,2,21,1,43,24,0.0031968882582461143,116
Adagrad,28,2,26,1,45,31,0.007209135204980665,68
Nadam,28,1,21,2,52,23,0.007630120215297317,60
Adam,28,2,16,1,52,27,0.008602842336684692,56
RMSprop,24,1,22,2,37,20,0.008714510521182047,114
Adagrad,27,1,23,1,34,21,0.007652936775448354,35
Adagrad,29,2,24,2,59,16,0.009534915039456594,44
Adamax,27,2,25,1,62,17,0.0065946212059297465,41
AdamW,24,1,20,1,62,20,0.005604719214666641,84
SGD,26,1,24,2,39,16,0.007175313375731781,109
SGD,20,2,28,2,55,18,0.0022728427496558146,104
Adagrad,28,1,18,1,54,18,0.0057174092881912145,114
