Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,53,24,0.0052706406494817,35,0.07802186161279678
Adagrad,44,19,0.0062373681671181,83,0.3788232207298279
SGD,51,16,0.0064181724260036,32,0.37081190943717957
SGD,55,21,0.009425654070576,57,0.3488956391811371
SGD,57,19,0.0017621107930619,120,1.9073023796081543
SGD,39,29,0.000240802680896,80,2.279646158218384
Nadam,39,26,0.0076533394264408,117,0.07972349226474762
Adagrad,47,17,0.0052767238954935,106,0.46017423272132874
Adam,58,30,0.0085304311847885,99,0.07532540708780289
Adamax,61,28,0.0008709219131137,77,0.19809406995773315
Adamax,34,16,0.0071439826555104,105,0.1090870127081871
SGD,62,17,0.0030307206465836,119,1.7029030323028564
RMSprop,39,21,0.0050430007748081,92,0.09271952509880066
RMSprop,34,17,0.0081293867402917,91,0.10850392282009125
RMSprop,40,24,0.001309868739551,64,0.11851564794778824
Adadelta,58,21,0.0016963614007514,79,2.198190689086914
Adadelta,56,25,0.0098184618715507,112,1.4088913202285767
Adam,62,20,0.0091770140543078,124,0.07681923359632492
Adagrad,36,24,0.0040318592873339,124,0.5056375861167908
Adam,59,25,0.0083910550605899,61,0.08099547028541565
Nadam,44,18,0.0022155071079524,54,0.08306685835123062
SGD,45,29,0.0079881041582763,82,0.4561558663845062
Adagrad,34,29,0.0031197762161029,60,0.45566272735595703
RMSprop,62,17,0.0055183032302051,91,0.07742626965045929
SGD,61,27,0.0093356915051425,71,0.3837295174598694
Adadelta,45,17,0.0018755324670369,62,2.168252468109131
Adam,36,17,0.0075999321077117,76,0.09552977234125137
Nadam,49,20,0.0055048051739957,79,0.0704791247844696
RMSprop,37,29,0.0002747254595115,42,0.22122719883918762
Adadelta,46,21,0.0051840471976707,97,1.9640522003173828
Adamax,56,20,0.0089688862720182,70,0.07639988511800766
Adadelta,44,22,0.0097323069381531,105,1.7291797399520874
Adagrad,58,21,0.0058129467189293,96,0.3884502053260803
Adam,33,30,0.0057806133222828,63,0.0875915065407753
SGD,45,25,0.0013822438469429,85,1.974256992340088
Adam,38,27,0.0002943553830974,49,0.19102273881435394
Nadam,41,26,0.0029386268740605,84,0.07883790880441666
AdamW,48,17,0.005192134609772,54,0.07724513113498688
AdamW,52,22,0.0042507576929863,78,0.07467082887887955
AdamW,50,28,0.0083392191074169,87,0.08363933861255646
Adam,45,22,0.0090003832674511,45,0.1018604040145874
Nadam,36,27,0.0048496270573181,62,0.08182709664106369
Adam,53,22,0.0042056616281666,74,0.0661696046590805
AdamW,48,27,0.0014597501587883,112,0.0991174504160881
SGD,46,31,0.0020877207840621,113,1.6083983182907104
RMSprop,47,23,0.0060016850993428,117,0.08052225410938263
Adam,59,22,0.0036668225674766,117,0.07025060802698135
Adagrad,53,26,0.0011122387163361,126,1.6849638223648071
AdamW,60,27,0.0011103906339852,81,0.09390357881784439
AdamW,34,25,0.0065243805329725,60,0.09845619648694992
Adadelta,53,19,0.002501084912812,47,2.0292043685913086
Adam,59,26,0.0077125113933336,63,0.07789190858602524
RMSprop,39,18,0.0079576010556206,96,0.09831632673740387
Adam,39,30,0.00616774792202,94,0.0825207456946373
SGD,62,16,0.0072536668632713,86,0.511779248714447
AdamW,48,24,0.0096407093839053,41,0.10740911215543747
Nadam,52,20,0.0059109540245245,46,0.07611117511987686
Adadelta,36,19,0.0018488970291642,63,2.1698310375213623
Adagrad,52,26,0.001723598407252,126,1.046359658241272
Adam,60,16,0.0065647009719195,98,0.0719403401017189
SGD,53,24,0.0036489224561067,51,0.528596043586731
Adadelta,41,28,0.0094028579027177,62,1.263300895690918
Adagrad,51,24,0.003152230058041,77,0.49680572748184204
SGD,36,26,0.0076832736062187,111,0.5387147068977356
RMSprop,34,24,0.0046818523255345,54,0.09850916266441345
Adam,46,17,0.0039827103275108,79,0.08548453450202942
Adagrad,39,29,0.0059004393272718,34,0.29216548800468445
AdamW,33,22,0.0049266672139409,75,0.09609262645244598
AdamW,39,30,0.0047592667458193,85,0.07839395850896835
Adadelta,62,20,0.0018996891761922,119,2.1898183822631836
Adamax,37,25,0.0069204645228797,76,0.09784567356109619
RMSprop,48,30,0.0097843746251328,81,0.10155271738767624
Adamax,56,22,0.0031726667179868,107,0.12246837466955185
Adagrad,32,25,0.008882708472598,83,0.3538266718387604
SGD,35,23,0.0077842308991515,102,0.4914666712284088
Nadam,42,31,0.007382030565119,32,0.09466660022735596
Adagrad,59,25,0.0095515449228163,111,0.32068121433258057
Adagrad,40,28,0.008994605742527,94,0.30926188826560974
Nadam,39,21,0.0063601795311525,50,0.08802586793899536
RMSprop,42,16,0.0083442603011774,60,0.10244344174861908
Adamax,46,21,0.0050965405336457,80,0.09867887943983078
Adagrad,48,29,0.0090037164942665,106,0.3166683614253998
Adam,57,31,0.0061743147549712,121,0.0637054294347763
SGD,61,25,0.0022098940463736,63,0.8507282733917236
Nadam,37,26,0.0005537893616459,92,0.17129607498645782
AdamW,50,16,0.0076831732334514,38,0.09989821910858154
Nadam,37,17,0.0064854794915888,69,0.08539355546236038
SGD,33,22,0.0099692391629085,33,0.28592854738235474
RMSprop,49,22,0.0099192983366314,125,0.09491592645645142
Nadam,45,23,0.0092636381835615,115,0.08411704003810883
AdamW,58,30,0.0052258356158183,70,0.07006306201219559
Adam,45,17,0.0040356995221832,114,0.08406870812177658
SGD,42,30,0.0052712244729056,43,0.40250393748283386
AdamW,32,19,0.0071327774499306,68,0.0976908728480339
AdamW,35,16,0.0045031899012086,57,0.09496607631444931
Adagrad,54,19,0.0016632630384797,91,0.9981189966201782
Adam,56,20,0.0072289506768397,55,0.08080405741930008
Adadelta,33,28,0.0093114041922212,126,1.5931328535079956
Adadelta,52,23,0.0001026677695019,37,2.298644542694092
RMSprop,49,26,0.0073897003803425,83,0.09462939202785492
AdamW,32,25,0.0061515974342155,67,0.10403090715408325
Adamax,39,30,0.0037140649807108,66,0.12216950207948685
Adam,57,31,0.0095534271744007,97,0.07735142856836319
Adadelta,42,22,0.0006175156957164,78,2.286585569381714
Adamax,41,31,0.0081167044207101,91,0.08393238484859467
RMSprop,54,20,0.0067689413693929,102,0.07855328917503357
Nadam,35,31,0.0095057535560705,38,0.11344937980175018
Adagrad,39,24,0.007442995818961,95,0.33117255568504333
SGD,46,31,0.0038297192753509,108,0.9273239374160767
Adam,46,20,0.0074965477201899,122,0.07729659229516983
SGD,50,30,0.000330121794845,58,2.144489049911499
SGD,51,28,0.0077843963550296,99,0.46994346380233765
Adagrad,55,31,0.0055396253950247,97,0.3746175765991211
Adamax,32,21,0.0080598785493873,94,0.10087470710277557
Adadelta,60,25,0.009836946729522,75,1.1959964036941528
SGD,43,21,0.0009854226077359,90,2.003253936767578
Adadelta,47,24,0.0044880387358885,121,1.9752448797225952
RMSprop,42,21,0.0087523736599988,123,0.09105934947729111
SGD,39,21,0.0014982715942778,106,2.0031793117523193
Nadam,50,22,0.0021453424583051,67,0.0806717723608017
Adagrad,35,30,0.0032644294508864,125,0.6046473383903503
Adagrad,61,31,0.0068403984054953,112,0.3605111241340637
AdamW,52,20,0.0021987552205929,89,0.0880223959684372
AdamW,50,27,0.0075656010598817,69,0.08124549686908722
RMSprop,60,17,0.0094749633202046,47,0.12557043135166168
Adadelta,42,26,0.0066395801324875,104,1.8661954402923584
AdamW,37,31,0.0080406415518693,72,0.08585689216852188
AdamW,37,19,0.0061803124181112,91,0.08951608091592789
Adamax,56,16,0.0017635339024816,122,0.18127742409706116
Adagrad,32,24,0.0069935646209422,44,0.30053502321243286
Adam,62,20,0.0085424097604692,48,0.0907946527004242
Adadelta,34,24,0.0020547374483789,110,2.2476718425750732
Adadelta,37,23,0.0015383794059529,37,2.213286876678467
Adagrad,48,25,0.0006928858750595,62,1.3771286010742188
Adadelta,34,19,0.0047251974593067,63,2.064689874649048
AdamW,33,28,0.0076305125705125,116,0.08861902356147766
Adamax,59,27,0.0002189906702776,64,0.32986927032470703
Nadam,63,27,0.0045677306371157,101,0.06503669172525406
Adamax,54,23,0.0046942372844073,65,0.09670835733413696
Nadam,61,22,0.0015666289440171,47,0.07429371774196625
RMSprop,44,26,0.0020356234134055,126,0.09977675974369049
Adagrad,37,27,0.0057635584508976,82,0.3675784468650818
RMSprop,60,31,0.0003148877111671,98,0.1969204545021057
Adam,54,24,0.0099951087463418,118,0.07584580779075623
Adam,42,28,0.0050813174315707,126,0.08104989677667618
Adadelta,38,29,0.0016010478205576,67,2.2158946990966797
Nadam,62,26,0.0027136595611715,69,0.059733133763074875
Adadelta,45,19,0.0046314258765709,96,1.920478105545044
AdamW,55,31,0.003370960962353,126,0.07486286014318466
SGD,42,28,0.0043751267281707,99,0.7426111102104187
AdamW,39,28,0.008900246651448,46,0.10748501121997833
Adadelta,61,24,0.004738521260549,77,1.798633337020874
Adamax,45,21,0.0011096556332795,73,0.18662762641906738
SGD,59,20,0.0071811712397032,61,0.39814725518226624
Adadelta,43,22,0.0092240229923267,44,1.0844999551773071
Adagrad,56,19,0.0072596987973318,54,0.3130340874195099
Adamax,62,31,0.0050570744649563,122,0.09065209329128265
Adadelta,39,26,0.0009625413470443,95,2.2786834239959717
Adagrad,47,28,0.0036798031890908,65,0.4018478989601135
Adagrad,54,28,0.0015887423484899,101,0.9857346415519714
Nadam,46,23,0.0053562152296357,122,0.07483845204114914
SGD,47,28,0.0036437147908425,62,0.6085712313652039
Adam,47,28,0.0049807420638867,70,0.07574111968278885
Adam,54,21,0.0011914082418115,46,0.08371730148792267
Adam,52,20,0.0071199642383925,122,0.07671310752630234
Adagrad,40,22,0.0024720393013637,107,0.7079387307167053
AdamW,57,29,0.0027688894687924,65,0.06626564264297485
Nadam,61,17,0.0031811057049173,72,0.06768744438886642
Adadelta,43,22,0.0057543596904177,45,1.5521904230117798
Adadelta,35,19,0.0074171619468559,121,1.9032865762710571
Adam,57,30,0.0036538033775086,96,0.06701921671628952
AdamW,47,22,0.0069970052253169,126,0.08039230853319168
Adam,42,22,0.0067212800201194,93,0.08540269732475281
Adam,53,24,0.0056504192581421,71,0.0744311586022377
AdamW,60,25,0.005016641163526,46,0.0712650865316391
AdamW,53,21,0.002801172763235,50,0.07968930155038834
RMSprop,51,29,0.0001426975834135,82,0.2824850082397461
AdamW,63,28,0.003910611099398,43,0.0684756189584732
Adagrad,43,17,0.0067695723386233,100,0.4162985682487488
Adam,47,26,0.0094002956950405,59,0.09398343414068222
Nadam,53,30,0.0035401631817512,54,0.06453873962163925
SGD,50,30,0.0097356506501214,37,0.3040047287940979
Adam,44,25,0.0080373416472874,33,0.10321983695030212
Adamax,38,23,0.0029450589412342,40,0.1239936500787735
Adam,40,26,0.0060156548821595,59,0.08443963527679443
RMSprop,60,17,0.0067925193312594,47,0.0932484045624733
Nadam,49,27,0.0093167806219565,41,0.09901036322116852
Adamax,60,18,0.004175903594564,119,0.12144336104393005
Adam,55,26,0.0075081619608633,98,0.07440576702356339
Adam,46,29,0.007143108792431,87,0.07871683686971664
Adadelta,49,18,0.0024091649186909,81,2.1497726440429688
Adam,46,23,0.0074059486692831,56,0.09331729263067245
Adadelta,44,29,0.0001239980055319,67,2.286078453063965
AdamW,54,30,0.0011049591822949,79,0.10163895785808563
Adadelta,61,31,0.0077372615962709,75,1.5353549718856812
Adagrad,34,26,0.0040935335320338,94,0.461498886346817
Adam,44,18,0.0097423056623333,122,0.08749982714653015
Nadam,34,21,0.0018207982661284,64,0.09477928280830383
SGD,55,25,0.0020239249701679,116,1.8544098138809204
Adadelta,35,23,0.0098463770610294,52,1.3043886423110962
SGD,41,20,0.0097572863444498,42,0.30727875232696533
AdamW,37,24,0.0044722532745988,63,0.08208075165748596
Nadam,61,27,0.0027016114575022,100,0.06501653790473938
RMSprop,44,20,0.0008965709093254,99,0.15194103121757507
Nadam,63,17,0.0009367118225334,120,0.12925300002098083
Nadam,37,16,0.0097952067886221,92,0.08805833011865616
Adamax,33,27,0.0069290132265914,110,0.11909265071153641
Adamax,50,26,0.0078247745382229,73,0.08405915647745132
SGD,34,25,0.0056308425484913,90,0.6546159386634827
Adagrad,36,31,0.0032936538871925,36,0.37377020716667175
RMSprop,55,31,0.0046080477838436,61,0.08185016363859177
AdamW,56,27,0.0081659367241526,91,0.07923900336027145
SGD,38,20,0.0095712870807208,97,0.43807756900787354
AdamW,37,18,0.0057893346568578,67,0.09154679626226425
AdamW,44,28,0.0044036060085936,56,0.08155465126037598
Adamax,48,27,0.0042810080362361,32,0.08835649490356445
RMSprop,49,28,0.0013144312903768,61,0.09539880603551865
RMSprop,47,23,0.0037739028012504,35,0.0933564305305481
Nadam,33,27,0.0001970955272532,94,0.2819480001926422
SGD,50,29,0.0043635651489686,59,0.5367393493652344
RMSprop,47,18,0.0036495703005749,48,0.08645417541265488
Adamax,33,28,0.0093630637596514,55,0.0932084396481514
AdamW,47,24,0.0022933056667546,119,0.09374707192182541
SGD,54,24,0.0053339672506786,75,0.5176383852958679
Adadelta,52,25,0.0083496185276812,120,1.6746726036071777
Adamax,48,26,0.0005168818093808,83,0.26758497953414917
Adagrad,49,16,0.0072557695222494,63,0.3327459990978241
Adadelta,34,25,0.0063964637914954,53,1.6670068502426147
SGD,35,21,0.0062043652275546,90,0.5386234521865845
AdamW,46,19,0.0080926999767757,110,0.0825127437710762
Adamax,47,19,0.000912676520385,36,0.20677851140499115
Adamax,44,19,0.0063222877662495,59,0.0921209305524826
Adamax,35,26,0.0033801195295879,45,0.11391276866197586
Adam,56,20,0.004247631903651,125,0.07552570104598999
Adamax,61,19,0.0018532662274829,54,0.1462736427783966
Nadam,47,18,0.0041546336502889,44,0.07729991525411606
AdamW,37,28,0.00165442394914,98,0.11015824228525162
Nadam,61,19,0.0086203394241541,119,0.06960553675889969
Adagrad,42,31,0.0024262829857531,66,0.4933827817440033
Adamax,33,29,0.0063124758505598,96,0.11482164263725281
Adadelta,56,30,0.0088796867481452,93,1.3997399806976318
Nadam,54,18,0.0046035338174301,124,0.06972746551036835
SGD,48,16,0.0021700605631124,99,1.581330418586731
Adam,41,27,0.0065910666738978,116,0.08425825834274292
RMSprop,57,25,0.0054388090445894,61,0.08251205086708069
Adam,57,19,0.0023166456077219,61,0.06672513484954834
Nadam,58,16,0.0074742837712089,93,0.06998415291309357
Adagrad,54,19,0.0062627235555317,37,0.29164326190948486
AdamW,46,24,0.0099716498531614,65,0.0887880027294159
Adagrad,51,22,0.0086168504034455,32,0.25283539295196533
SGD,59,21,0.0003080999975857,124,2.2568728923797607
RMSprop,51,24,0.0094145517139386,57,0.11462297290563583
RMSprop,58,17,0.0082428941653338,84,0.08324248343706131
Nadam,49,31,0.0015289011693383,119,0.09998084604740143
RMSprop,57,22,0.0018642164426366,108,0.09681493043899536
SGD,53,18,0.0093803718447371,120,0.5296226143836975
RMSprop,59,19,0.005954474972906,41,0.09380139410495758
RMSprop,39,18,0.0022852769335006,55,0.09310604631900787
SGD,32,27,0.0053490314350556,67,0.5003760457038879
SGD,63,29,0.0089694315817422,108,0.44702160358428955
Adagrad,58,27,0.0073658759222276,79,0.3192351162433624
Adagrad,54,24,0.004477016352655,48,0.3431594669818878
SGD,60,18,0.0062348204311268,56,0.454113245010376
Adadelta,42,24,0.0086367704200371,38,1.024674654006958
Adagrad,62,29,0.0050589462110948,65,0.34046289324760437
RMSprop,57,17,0.0001713600120402,86,0.2780420780181885
Adam,35,25,0.0017218070295233,121,0.12088539451360703
RMSprop,61,27,0.0072790947663044,79,0.08107297867536545
SGD,41,20,0.0009659315931742,112,2.146881103515625
Adagrad,34,21,0.0060693918577551,93,0.4167592227458954
Adamax,32,31,0.0049240718887572,72,0.12486624717712402
RMSprop,53,26,0.0096298658436406,106,0.09045100212097168
AdamW,42,29,0.0005312021695588,67,0.15568900108337402
SGD,33,27,0.0017676002925095,74,1.5588122606277466
RMSprop,32,30,0.0007369076504401,75,0.16710515320301056
Adam,63,18,0.0097179084163747,90,0.0766887217760086
RMSprop,61,24,0.0057902068626953,63,0.07526736706495285
AdamW,60,26,0.0053875498525879,111,0.06758715212345123
RMSprop,58,17,0.006639909890667,41,0.10471852123737335
Adam,52,30,0.0063714478785484,88,0.0741582065820694
Adagrad,57,23,0.0050215447377221,96,0.3991604149341583
AdamW,53,16,0.0054622191096359,48,0.07710275799036026
AdamW,63,23,0.0034569032165397,118,0.06690730899572372
SGD,63,22,0.0020723850825402,102,1.6874736547470093
Adadelta,50,19,0.0076784281885213,49,1.327778935432434
SGD,57,28,0.0071250103993398,125,0.6008762121200562
Adagrad,53,24,0.0038122596736344,95,0.479966402053833
Nadam,61,29,0.0072392937135574,98,0.06495949625968933
Adamax,55,28,0.0047044033151514,62,0.08385057002305984
SGD,63,25,0.0009109205855502,121,2.1582038402557373
Nadam,46,27,0.0044695575667662,84,0.06863022595643997
Adamax,48,17,0.0085684430285076,37,0.09209766983985901
Nadam,58,16,0.0051543079832927,76,0.0633033886551857
Nadam,53,20,0.000524534691081,117,0.17333677411079407
Adam,60,16,0.0037155117365673,38,0.06834419816732407
Adagrad,44,31,0.0092503223664632,95,0.3193291127681732
Adagrad,57,18,0.0020602422918669,98,0.7635786533355713
Adadelta,45,27,0.0061701861007967,108,1.7344075441360474
AdamW,53,22,0.0050826283472956,122,0.0681520476937294
Adamax,57,28,0.0079270813947241,39,0.07005824148654938
SGD,52,22,0.0013919153352613,92,1.8162269592285156
AdamW,46,22,0.0059480054401778,46,0.08324769139289856
Adadelta,58,21,0.0077166485765034,75,1.4526554346084595
Adam,56,21,0.0014542022379382,80,0.08558011054992676
AdamW,43,25,0.0089408909579823,35,0.11555672436952591
Adagrad,32,29,0.0082589884960912,76,0.3168141543865204
Adam,60,28,0.0067362710969247,105,0.06705589592456818
Adam,57,25,0.0002127625649093,84,0.23540443181991577
Adagrad,55,22,0.0018859130188522,58,0.5745801329612732
SGD,42,17,0.0004778729790007,108,2.22729754447937
AdamW,47,24,0.0072383121536249,87,0.07633010298013687
Nadam,44,30,0.0092410912223581,41,0.10311759263277054
Adam,43,26,0.0083325417943527,76,0.08887553215026855
SGD,42,25,0.0076634680328103,65,0.45083990693092346
Adadelta,44,22,0.0018174188015718,62,2.160674571990967
Adadelta,62,21,0.0040530705888657,124,1.973838448524475
Adagrad,61,26,0.0039258759321798,67,0.4049876630306244
Adagrad,46,23,0.0090161975759709,61,0.2745399475097656
RMSprop,57,25,0.0040436942537371,68,0.06841153651475906
Nadam,62,25,0.0088794059390915,76,0.07610246539115906
Adadelta,50,22,0.0019525989425107,113,2.1825637817382812
Adagrad,41,21,0.0031890097463581,37,0.3860548436641693
Nadam,54,19,0.0094119269101195,66,0.08192528784275055
RMSprop,38,20,0.0090148539232537,79,0.11074001342058182
RMSprop,60,19,0.0037425405441738,67,0.06901233643293381
SGD,33,26,0.0075390531148534,34,0.3175387382507324
Nadam,35,17,0.0062002779009892,34,0.0955176129937172
Adamax,54,20,0.0082437560063239,111,0.0866052508354187
SGD,35,31,0.0083814603127365,67,0.38444241881370544
AdamW,60,23,0.0094286150306598,94,0.07708164304494858
Adam,58,25,0.0092514685652352,118,0.06986391544342041
Adamax,44,24,0.0063794282759753,94,0.09575073421001434
AdamW,55,19,0.0043556157487808,82,0.07096042484045029
Adam,41,23,0.0076536213482198,70,0.09468681365251541
RMSprop,39,26,0.0051573783916227,73,0.09398212283849716
SGD,55,16,0.0052614381344334,63,0.49571067094802856
SGD,57,26,0.0091362759691615,99,0.44647926092147827
AdamW,59,28,0.0050302056454808,91,0.06886331737041473
RMSprop,59,16,0.0027616355982479,80,0.07770434767007828
Adadelta,45,17,0.0083377510271686,84,1.6140151023864746
Adagrad,35,17,0.0058587570853137,69,0.37818673253059387
SGD,49,28,0.009523273543866,94,0.4310937821865082
SGD,39,25,0.0043583659685526,54,0.4791460931301117
Nadam,52,27,0.004608246700022,88,0.06528358161449432
Nadam,38,23,0.0007322475508676,38,0.12210600078105927
Nadam,58,24,0.0030779132277403,74,0.06642820686101913
Adadelta,43,18,0.0064124453231546,52,1.8615524768829346
Adam,50,26,0.0052175812853509,113,0.07169070839881897
Adamax,55,26,0.0068655005793809,97,0.08159174025058746
Adam,43,25,0.0076164398284564,71,0.08510442078113556
Adam,54,30,0.0005584202831129,38,0.11148470640182495
Nadam,42,17,0.0055115053392873,98,0.08873142302036285
Adadelta,54,22,0.0076524457288218,126,1.6834311485290527
Adamax,60,22,0.0066090895485614,119,0.08238455653190613
Adagrad,35,24,0.0088050066389585,106,0.33070051670074463
Adam,48,27,0.001034702688089,70,0.10785553604364395
RMSprop,57,18,0.0016263078505345,44,0.08305791765451431
RMSprop,63,19,0.0015773622080771,126,0.10212809592485428
Adadelta,63,31,0.0037207989405529,97,2.035439968109131
Nadam,45,19,0.0087845909920734,86,0.082126185297966
Nadam,58,18,0.0065922693065777,68,0.07290840893983841
SGD,45,17,0.0084810692720112,100,0.5002116560935974
Adam,32,16,0.0044056262193542,89,0.10503172874450684
Nadam,57,27,0.0047902228516585,92,0.06442580372095108
AdamW,62,19,0.0005930717210503,114,0.15357348322868347
AdamW,54,18,0.0020583901985397,127,0.09252409636974335
Adam,55,21,0.0019280631579807,46,0.0736682116985321
Adamax,36,18,0.001895681367299,105,0.1806405782699585
AdamW,62,28,0.0075236902905776,49,0.0849117860198021
Adam,61,23,0.0044628579772055,68,0.06376325339078903
RMSprop,45,22,0.003717234774971,107,0.083002969622612
Adamax,42,18,0.0020562318246802,50,0.1449752002954483
RMSprop,53,29,0.0040383729612771,96,0.07184071093797684
Adam,47,26,0.0079375184125311,107,0.07886091619729996
Adamax,55,17,0.0077462391402161,109,0.09033861011266708
Nadam,34,28,0.0067082046603683,68,0.09281743317842484
Adagrad,54,22,0.0077927044158597,86,0.32489699125289917
Adam,33,31,0.0097712607845144,117,0.10199160873889923
SGD,48,27,0.0036288840292943,36,0.4099801778793335
AdamW,63,23,0.0048594459754187,98,0.0693291500210762
RMSprop,47,30,0.0026254743106419,45,0.08344847708940506
AdamW,52,20,0.002166581846592,81,0.08252328634262085
AdamW,55,31,0.002368325412802,59,0.07130815088748932
SGD,44,19,0.0066336494759305,109,0.6010832190513611
Adadelta,43,18,0.0078568586500019,97,1.8621960878372192
Adamax,56,22,0.0038004114529229,46,0.1001947894692421
Adagrad,44,27,0.008083808528227,48,0.2812080681324005
Adamax,58,23,0.0061272927817313,49,0.08084864169359207
Nadam,52,22,0.0060459636482106,86,0.0674600824713707
Adamax,43,17,0.002335378234314,83,0.1682351529598236
Adam,51,22,0.0087707912346644,37,0.10249011963605881
Adamax,53,16,0.0095308107821163,51,0.0775061845779419
Adamax,41,29,0.0022818331837552,80,0.1546444445848465
Nadam,50,21,0.0035923308671579,47,0.07235489040613174
SGD,47,22,0.0075258048658647,88,0.472847580909729
RMSprop,54,29,0.0035396774495388,126,0.07248663157224655
Adam,46,30,0.0002142317671755,123,0.25781771540641785
Nadam,33,23,0.0095633943293137,94,0.09588199108839035
RMSprop,62,23,0.0083933757380845,58,0.10135311633348465
SGD,44,16,0.0039831801077786,127,1.3578561544418335
Adam,38,30,0.0042733325529683,99,0.09267749637365341
AdamW,42,21,0.004815026429806,118,0.07866884022951126
Adadelta,56,26,0.0083988201517666,72,1.2820981740951538
AdamW,35,18,0.0020671541117434,126,0.12137347459793091
AdamW,48,28,0.0048332852436895,90,0.07720356434583664
RMSprop,41,20,0.0051636038116914,81,0.09209013730287552
Nadam,54,26,0.0050782240159153,91,0.06422565877437592
Adagrad,34,24,0.0092100085823669,99,0.32924771308898926
Adam,52,25,0.004159275120577,41,0.07248745858669281
RMSprop,35,29,0.0007934494953071,64,0.1390695571899414
Adam,34,21,0.0032231072355288,75,0.1013970673084259
Adadelta,34,23,0.0066824379990411,90,1.7500836849212646
Adadelta,47,17,0.0091982881441623,66,1.3762824535369873
Adagrad,36,30,0.0095789336842417,86,0.29127776622772217
SGD,45,17,0.0070105344300364,54,0.4300781786441803
RMSprop,32,24,0.0081725522403686,117,0.09640201181173325
SGD,49,25,0.0024776510614326,81,1.4781582355499268
Adagrad,49,18,0.0038946220349049,113,0.5359533429145813
Adam,36,31,0.0053404249308997,65,0.08072677254676819
Adam,48,22,0.0073852248588349,34,0.09859838336706161
Adamax,34,22,0.0003986954500179,61,0.29071715474128723
Nadam,38,30,0.0076837190625371,104,0.08174771815538406
Adagrad,60,22,0.0084820750507134,79,0.31563571095466614
SGD,51,24,0.0025449131971098,52,0.7640221118927002
Adadelta,38,28,0.0097454188239468,115,1.7176647186279297
Adamax,34,18,0.0008420507071733,82,0.2790640890598297
Adam,46,27,0.0077508089648429,97,0.0774289071559906
RMSprop,36,19,0.00886637342218,97,0.09830429404973984
Nadam,58,20,0.0016265265305003,34,0.07492323219776154
Adamax,56,27,0.0060850333138595,45,0.07559878379106522
SGD,52,28,0.0019127478551322,65,0.9294320344924927
Adamax,36,16,0.0004582284026842,59,0.2962004244327545
Adadelta,37,31,0.0088259460119092,65,1.3525243997573853
Nadam,32,27,0.0030511125087933,95,0.09124569594860077
AdamW,32,24,0.0074231301648593,42,0.10799577087163925
AdamW,36,16,0.0074869012487163,77,0.09816034138202667
Adam,36,30,0.0028833110458781,48,0.08508309721946716
Adagrad,57,29,0.0060702264939594,81,0.34252411127090454
Adagrad,37,17,0.0010576038677843,92,1.6503885984420776
Adam,39,26,0.009273227415486,73,0.09845516830682755
AdamW,38,17,0.0004074736688712,107,0.23633067309856415
AdamW,36,18,0.0088560416732547,107,0.09204095602035522
RMSprop,61,26,0.002136158466277,48,0.0737154558300972
SGD,32,23,0.0033240779543533,101,1.2896294593811035
Adamax,39,30,0.0042363721425811,103,0.12035447359085083
Nadam,42,23,0.0088920615745539,54,0.09296789020299911
AdamW,63,25,0.0032904277680797,95,0.06374965608119965
Adam,62,20,0.0033613102366058,61,0.06959179788827896
Adagrad,63,21,0.0082827177990994,50,0.2832429111003876
Adamax,42,17,0.004688243718181,80,0.11773054301738739
SGD,60,17,0.0057826773732921,64,0.502148449420929
Adadelta,51,18,0.0010009349426755,46,2.219048261642456
Adadelta,58,18,0.0078712883770424,80,1.559312105178833
RMSprop,58,29,0.0020827261543851,85,0.07339449226856232
Adagrad,36,20,0.0026112003559689,101,0.6453701853752136
Adam,57,23,0.0039211065751405,85,0.06457521766424179
Adagrad,55,24,0.0008719883958265,108,1.6498959064483643
Adamax,32,29,0.0062719614140058,114,0.12067649513483047
RMSprop,43,31,0.0014629129723291,106,0.1115347146987915
AdamW,40,24,0.0045461408075256,123,0.08251349627971649
Adam,60,22,0.0090892646432631,114,0.0756533071398735
Adagrad,57,21,0.003518085402082,49,0.37200966477394104
Adadelta,33,23,0.0019031746010776,94,2.2116425037384033
AdamW,63,26,0.001775547435228,102,0.07821391522884369
RMSprop,53,24,0.0037619969434676,118,0.07473720610141754
Nadam,40,23,0.0034083642223982,38,0.07315395027399063
AdamW,38,22,0.0053812187425809,120,0.08806654810905457
AdamW,54,21,0.0083319286491659,95,0.07621313631534576
Adam,38,19,0.0014602457060982,50,0.09884290397167206
Nadam,32,18,0.0028433593377138,81,0.11190726608037949
Adamax,34,16,0.007345508614005,67,0.10885971039533615
RMSprop,35,31,0.0002972764664756,127,0.25933384895324707
Adam,34,27,0.0061924254279607,111,0.0839209333062172
AdamW,48,21,0.0049176514629769,97,0.0767492726445198
SGD,63,28,0.004630849310581,34,0.3668871521949768
SGD,50,17,0.0004087068758881,50,2.150749921798706
Adamax,55,21,0.0023176995126779,68,0.1415424644947052
SGD,46,25,0.0081818240395223,83,0.4444494843482971
SGD,63,19,0.0068491186216194,42,0.34793680906295776
Adadelta,37,28,0.0043107830626135,103,2.1041159629821777
AdamW,60,21,0.0009669438632368,40,0.08858270198106766
RMSprop,62,27,0.0083164151072925,90,0.08640482276678085
Nadam,42,25,0.0069618268612088,80,0.08056961745023727
