Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,31,2,20,1,36,31,0.007233259766056059,43
SGD,24,1,22,1,32,17,0.00593520194217612,53
Nadam,28,2,19,1,49,16,0.007159170161112337,83
Adam,17,2,20,2,55,25,0.008651688369013463,42
Adamax,18,2,30,2,35,16,0.008789538733171485,50
Adagrad,31,2,20,1,63,18,0.0037053630545133527,95
Adadelta,28,1,20,1,61,27,0.0005949900684175679,39
SGD,16,1,31,1,38,18,0.0010548223350253807,53
RMSprop,21,2,19,1,34,25,0.005902626351798721,35
AdamW,26,2,26,1,39,17,0.0035397042595453542,97
SGD,31,1,16,1,57,20,0.007119046568086517,34
AdamW,24,2,30,1,37,16,0.007111697197086736,45
AdamW,30,1,29,1,43,18,0.00328108585301258,71
Adagrad,17,2,31,2,48,23,0.009969410726109027,62
Nadam,30,2,18,1,35,26,0.003973714411829619,41
Nadam,18,2,16,2,61,17,0.007862326197307439,39
Adagrad,23,2,28,2,42,21,0.007616817479585081,74
Adadelta,20,2,21,1,56,20,0.007784859854336792,94
SGD,27,2,17,1,49,23,0.0070652173913043495,121
Adamax,21,2,19,1,55,18,0.008164643566541603,84
AdamW,25,1,26,2,61,26,0.0012617965129110573,72
SGD,23,2,17,1,38,30,0.008965526373868903,102
Nadam,18,2,25,1,62,31,0.004888413153829177,124
Adagrad,31,2,19,1,42,17,0.00976760097108806,91
RMSprop,18,2,20,2,62,19,0.00567976164202163,89
Adagrad,29,1,29,2,52,30,0.007830346501875966,46
Adadelta,20,2,19,2,49,26,0.006583337011697198,73
Nadam,30,1,18,1,45,30,0.008294151401456631,80
RMSprop,21,2,31,1,38,16,0.006015250496579122,69
Adam,23,2,19,1,57,20,0.0011561244758331495,102
Adadelta,18,2,27,2,63,24,0.001249481350695211,40
SGD,25,1,19,2,46,28,0.009149459280512029,80
Adadelta,28,2,17,1,35,21,0.002161200617965129,101
AdamW,22,1,16,1,47,24,0.0016117854778194662,68
Adamax,22,2,28,2,58,31,0.0023443389980136835,36
RMSprop,28,1,27,2,39,17,0.005746700507614214,89
Adadelta,24,2,26,1,43,27,0.002014411829618186,94
RMSprop,27,2,16,1,61,23,0.009673846832928714,124
Adagrad,26,2,26,1,41,25,0.0018231295519752818,81
Adadelta,26,2,24,2,34,22,0.007618406532774223,76
RMSprop,29,1,18,2,54,21,0.004770425954535424,114
AdamW,19,1,20,1,33,30,0.009393378945045244,113
Adam,20,1,19,1,41,20,0.007451158684617083,76
RMSprop,19,2,19,2,63,29,0.0006172368130655485,121
RMSprop,17,2,30,2,47,24,0.007619995585963364,121
Adagrad,16,1,28,2,63,31,0.007960251600088281,57
Adadelta,18,2,28,2,43,29,0.0029205694107261094,47
RMSprop,29,1,29,1,33,22,0.009207856985212978,123
SGD,29,1,25,1,32,26,0.0024657029353343635,86
Nadam,18,1,18,2,44,28,0.006864599426175238,109
Adadelta,31,2,21,1,59,28,0.0016062237916574709,102
RMSprop,19,2,31,1,55,25,0.009925513131758995,80
AdamW,26,2,23,2,63,19,0.005021893621717061,101
Nadam,30,1,20,2,39,31,0.007552063562127567,51
Adam,30,1,24,2,57,27,0.0004581328625027588,53
Adagrad,19,1,25,2,44,26,0.0012041933348046789,43
AdamW,30,1,21,2,38,31,0.007648995806665196,63
Adadelta,28,2,24,2,34,22,0.007150231736923417,35
Adagrad,24,2,19,2,39,18,0.003350408298388877,99
SGD,24,1,30,2,53,23,0.00346760097108806,48
Adam,25,1,24,1,57,24,0.0032673802692562348,51
SGD,26,2,19,2,39,29,0.009159589494592805,40
SGD,27,1,28,2,41,18,0.009061068196866034,70
Nadam,19,2,27,1,35,27,0.004401765614654603,109
Nadam,27,1,22,1,54,25,0.0021365702935334362,53
Adadelta,22,1,27,2,38,18,0.00924361068196866,80
AdamW,22,2,24,1,35,16,0.005087442065769147,36
RMSprop,23,1,26,1,49,29,0.0037003972632972853,86
Adadelta,16,1,27,1,40,30,0.0053921430147870235,92
RMSprop,19,2,23,2,37,24,0.0011912822776429046,78
Adam,24,2,31,2,56,25,0.001799691017435445,40
AdamW,26,2,31,1,49,16,0.007235643345839772,34
RMSprop,30,1,17,2,50,23,0.0028325755903774,100
Adagrad,30,2,23,1,35,30,0.00027559037740013245,76
Adamax,28,1,26,2,43,24,0.007710968881041713,102
RMSprop,19,2,25,2,61,20,0.003315449128227764,86
RMSprop,28,1,29,1,45,23,0.007776517325093799,44
SGD,31,2,18,1,33,30,0.004013242109909513,77
SGD,29,1,30,1,34,16,0.004345552858088723,84
Adagrad,31,1,31,1,39,18,0.0010558154932685943,87
RMSprop,25,2,21,1,45,31,0.005418163760759215,100
Adam,27,1,17,1,50,17,0.00736952107702494,126
Adam,16,2,20,2,39,22,0.0012157139704259546,79
Adadelta,22,1,16,2,55,27,0.009034252924299272,86
Adagrad,31,2,18,1,45,28,0.0028013904215404986,122
Adadelta,20,2,30,2,60,20,0.002076384903994703,70
RMSprop,16,2,27,1,46,25,0.0062691017435444725,51
RMSprop,27,2,24,1,56,27,0.008407172809534319,56
Adagrad,31,2,16,2,35,24,0.0006367027146325316,72
Nadam,16,2,23,1,57,28,0.003451909070845288,85
Adamax,17,2,26,1,60,20,0.006447472964025602,115
Nadam,18,1,25,2,61,28,0.0017176561465460166,103
Nadam,25,1,23,2,43,25,0.004585698521297727,103
SGD,30,1,31,2,40,30,0.00010258221143235489,115
SGD,30,1,31,2,46,18,0.002974001324210991,76
AdamW,29,2,19,1,61,25,0.008150540719487972,68
Nadam,31,2,28,2,47,31,0.008672941955418229,104
Adagrad,28,2,31,2,52,17,0.001068527918781726,78
Nadam,20,1,22,2,54,28,0.0030915912602074596,120
SGD,17,1,20,2,50,27,0.002496689472522622,47
Adadelta,21,1,17,2,52,28,0.0015563672478481573,113
RMSprop,23,1,31,2,50,22,0.007800353122930921,70
SGD,20,1,31,2,34,21,0.008995321121165306,32
Adagrad,24,2,30,2,46,19,0.004760494372103289,68
RMSprop,29,2,31,1,42,19,0.003350805561686162,43
Nadam,28,1,26,1,39,28,0.005337519311410285,107
Adagrad,22,2,18,2,62,19,0.009725888324873097,66
SGD,30,1,25,1,48,25,0.005907194879717503,110
Adamax,16,2,22,1,51,28,0.006075435886117856,107
Adagrad,18,2,28,1,34,22,0.009517126462149635,108
Adam,18,1,30,2,56,23,0.0016912381372765396,89
RMSprop,24,1,18,1,42,31,0.009817258883248732,112
Adam,24,2,22,2,50,20,0.004674486868241007,76
Nadam,23,1,23,1,47,26,0.005430081659677776,122
Adam,27,1,22,2,43,21,0.008989560803354668,95
Adamax,27,2,16,1,44,21,0.009382454204369896,58
AdamW,18,2,16,1,58,23,0.006439726329728538,73
Adam,30,2,27,2,39,30,0.002778746413595233,104
Nadam,18,1,18,1,51,28,0.00048117413374531014,98
SGD,19,2,22,1,51,19,0.006808585301258001,87
Nadam,18,2,29,2,54,18,0.006895387331714854,81
Adam,21,2,18,2,48,27,0.009062061355109247,86
Adadelta,18,2,31,1,38,31,0.0012762966232619732,44
Adamax,26,2,21,2,36,28,0.005522644007945266,108
Adamax,24,1,24,1,53,30,0.0056600971088060035,52
SGD,22,1,27,1,44,26,0.008800860737144119,107
Adadelta,18,2,31,2,57,17,0.001164665636724785,94
Adam,31,1,17,1,51,25,0.00038682410064003534,40
RMSprop,27,2,25,2,37,21,0.0038241447804016775,53
SGD,31,1,25,1,45,30,0.004889009048775106,59
RMSprop,30,1,29,1,53,21,0.008416707128669168,68
Adagrad,30,2,17,2,46,18,0.009497064665636726,51
AdamW,28,1,21,1,52,30,0.007681571397042597,116
RMSprop,24,2,25,2,32,24,0.006718009269476937,113
SGD,16,1,27,1,49,31,0.003887111013021408,42
Adagrad,22,1,21,1,36,30,0.008453255352019422,70
SGD,20,1,16,2,46,31,0.006739858750827633,110
Nadam,29,1,22,1,35,26,0.00948931803133966,35
Adadelta,20,2,28,1,36,21,0.005187155153387774,57
SGD,17,1,21,2,52,17,0.006666563672478482,75
Adamax,18,2,26,2,59,20,0.00012383579783712206,40
Adam,17,2,22,1,44,16,0.008293555506510704,65
SGD,24,1,26,2,62,18,0.009049150297947473,85
Adamax,31,1,23,1,46,21,0.003368285146766718,51
AdamW,20,2,17,2,52,26,0.008310041933348047,44
Nadam,21,2,28,1,54,24,0.004643301699404106,99
SGD,23,2,27,2,59,22,0.0035095122489516664,56
RMSprop,25,1,27,2,59,28,0.007298013683513575,42
AdamW,16,2,27,2,50,21,0.007685941293312735,100
AdamW,29,1,17,2,58,30,0.008315404987861399,90
Adam,19,2,19,1,42,24,0.0007207239020083868,65
Adamax,22,1,23,1,44,19,0.0062772456411388225,46
SGD,31,2,21,2,33,29,0.00914210990951225,44
Nadam,16,1,31,1,45,22,0.004062701390421541,119
AdamW,16,1,17,1,56,16,0.00970026484219819,109
AdamW,29,2,17,2,33,31,0.00195700728316045,47
RMSprop,24,1,16,1,37,19,0.006717016111233725,65
Adamax,21,1,24,2,36,22,0.005632288677996028,127
AdamW,25,2,20,1,50,30,0.001574839991171927,106
Adamax,18,1,17,1,36,22,0.00567459721915692,80
Adamax,18,1,23,1,55,26,0.009987684837784155,116
Adam,23,2,21,2,47,21,0.004154667843743104,82
Adagrad,27,2,29,2,46,30,0.0025880600308982567,82
RMSprop,21,2,30,2,38,29,0.007738777311851689,90
Adagrad,31,1,17,1,61,22,0.0026905539615978812,56
Adam,26,1,28,2,43,31,0.006683050099315825,54
AdamW,22,2,25,1,47,18,0.008037916574707569,109
Adam,23,1,28,2,36,23,0.0019881924519973516,37
Adadelta,22,2,18,1,46,18,0.008293754138159347,108
Adadelta,21,2,30,1,41,25,0.0040785919223129555,83
RMSprop,23,1,21,1,59,23,0.006064709777091151,75
Adagrad,31,1,19,2,33,17,0.007981505186493047,43
Nadam,26,1,23,2,53,30,0.006765482233502539,43
Adamax,16,1,22,1,36,31,0.0006569631427940852,64
Adadelta,29,1,30,1,54,17,0.0028389318031339663,56
Adam,24,2,17,2,60,21,0.009630545133524607,117
RMSprop,22,1,30,2,34,27,0.0031045023173692345,126
AdamW,18,1,21,2,63,20,0.009599161333039065,86
RMSprop,22,2,20,1,57,22,0.009272809534319134,109
Nadam,29,1,25,2,57,24,0.003258640476715957,47
Adam,29,2,16,2,44,16,0.006758132862502759,65
SGD,24,2,30,2,56,25,0.0069474288236592375,44
RMSprop,27,2,20,2,33,25,0.0073409181196203935,77
Adagrad,20,1,19,2,48,21,0.002748355771352902,37
Adam,16,2,24,1,53,23,0.0055707128669167955,61
Adam,23,2,22,2,51,21,0.0059997572279849925,50
SGD,28,1,18,1,40,31,0.0006970867358199074,46
Adamax,19,2,16,2,50,20,0.008536879276097992,109
SGD,30,2,20,1,41,17,0.003608629441624366,112
Nadam,30,2,16,1,32,21,0.000553476053851247,87
AdamW,28,1,25,2,51,17,0.0013950783491502982,41
Adam,22,2,28,2,43,23,0.009051533877731185,35
Adam,20,2,29,1,55,18,0.00010913705583756345,43
Nadam,30,2,29,2,38,30,0.007124012359302582,79
SGD,27,1,22,2,53,29,0.00571750165526374,68
Adadelta,21,1,18,2,51,31,0.003111057161774443,67
AdamW,26,2,17,1,57,25,0.0017563893180313399,45
RMSprop,27,2,22,1,55,19,0.007732619730743766,44
RMSprop,31,1,17,2,43,18,0.0014709556389318032,54
Nadam,31,1,28,1,33,29,0.0064562127565658805,110
Nadam,17,2,18,1,46,30,0.002868925182079011,61
Adagrad,19,1,16,1,39,24,0.0048919885235047455,80
Adamax,17,1,23,2,33,21,0.0028190686382696976,119
AdamW,26,2,29,2,34,20,0.0004233723239902891,73
Adagrad,25,2,25,2,57,28,0.007832531450011036,122
Adam,17,2,17,1,55,18,0.006999867578900905,123
Nadam,26,1,23,1,51,18,0.004458375634517767,97
RMSprop,26,2,17,1,63,26,0.004531472081218275,119
AdamW,28,2,23,2,62,22,0.004477444272787465,50
Adam,30,2,27,1,41,29,0.0027628558817038183,119
RMSprop,24,1,18,2,45,31,0.007345486647539175,66
Adamax,26,1,26,2,63,19,0.008697969543147208,99
RMSprop,19,1,18,2,47,26,0.005961619951445598,57
Adadelta,18,1,21,2,61,19,0.003747870227322887,125
Adamax,31,1,27,2,34,29,0.003708739792540278,114
Adam,28,1,22,1,46,21,0.003404038843522401,82
Adam,31,1,23,2,35,25,0.00163204590598102,117
Adamax,27,1,23,1,36,26,0.005000838666960937,106
SGD,22,2,31,1,33,24,0.007085477819465903,90
Adagrad,22,2,18,2,38,27,0.0030472964025601416,116
SGD,24,1,21,1,39,30,0.007908210108143899,41
RMSprop,21,1,30,2,47,27,0.00812372544692121,121
SGD,23,1,27,1,50,27,0.005833105274773781,48
Nadam,29,1,20,1,35,20,0.006715427058044583,67
Adadelta,29,2,19,1,49,23,0.006114764952549106,64
Nadam,24,2,18,1,39,30,0.009810306775546238,60
Adadelta,26,1,31,2,37,20,0.007791613330390644,43
SGD,16,2,31,1,38,25,0.008072279849922755,92
Nadam,17,1,25,2,33,28,0.005370094901787686,42
RMSprop,22,2,29,1,33,24,0.00029743985875082765,87
AdamW,17,2,25,1,45,21,0.0014260648863385567,102
Adadelta,25,1,28,1,36,21,0.008825689693224455,126
Adam,16,2,30,2,40,19,0.004454005738247628,83
Adadelta,22,2,19,2,53,25,0.00141593467225778,59
RMSprop,22,2,21,1,43,28,0.009475811079231958,46
RMSprop,18,1,20,2,45,23,0.006529309203266388,123
RMSprop,27,1,26,1,57,26,0.003581814169057603,119
AdamW,31,1,28,2,62,27,0.008060361951004194,104
Adamax,19,1,19,2,45,27,0.0034892518207901126,39
AdamW,17,1,28,1,56,23,0.002972809534319135,98
Adagrad,30,1,26,1,63,24,0.0032671816376075927,87
AdamW,26,2,17,1,52,27,0.0033418671374972416,50
Adamax,25,1,17,1,40,17,0.008107636283381152,114
Adamax,24,2,16,1,49,31,0.0017031560361951007,67
Adamax,19,1,31,2,58,19,0.00014568527918781726,39
Adam,17,1,20,2,33,25,0.006879099536526154,77
Nadam,24,2,24,1,47,18,0.0011648642683734275,123
SGD,31,2,23,1,48,18,0.009717347163981462,75
Nadam,30,1,17,2,43,16,0.0036696093577576693,51
Adam,24,1,31,1,46,25,0.005437431030677555,59
AdamW,25,2,27,2,52,17,0.004095872875744869,50
RMSprop,20,2,25,2,36,17,0.004273250937982786,122
Adagrad,25,1,30,2,33,17,0.002707437651732509,35
Nadam,26,2,22,2,62,28,0.007765393952769808,118
Adam,31,2,21,1,58,26,0.0056247406753476056,37
Nadam,29,1,19,1,56,20,0.008278856764511146,99
SGD,28,2,19,2,39,30,0.006951600088280733,108
Adam,22,2,26,2,42,17,0.005417965129110572,74
RMSprop,30,2,25,2,35,22,0.000603133966011918,99
AdamW,28,1,26,2,59,27,0.004406334142573384,43
SGD,30,1,16,1,57,29,0.009550297947472964,108
AdamW,21,2,25,2,35,31,0.003585389538733172,101
Adagrad,21,1,16,2,59,27,0.006779386448907527,110
Adagrad,21,1,30,2,36,28,0.007428117413374531,110
Adam,21,1,24,1,60,16,0.009248576473184727,106
RMSprop,29,1,25,1,50,26,0.007479364378724345,56
SGD,25,2,30,1,36,27,0.008944868682410064,57
RMSprop,30,1,28,1,33,31,0.00254614875303465,103
Adadelta,26,2,30,2,57,20,0.0036157801809755022,112
RMSprop,28,2,28,2,34,31,0.006921805340984331,108
RMSprop,27,1,16,1,44,30,0.0038749944824542047,78
AdamW,21,2,30,1,49,30,0.004871926726991834,100
Adadelta,20,1,22,2,63,24,0.006781770028691239,55
RMSprop,18,1,18,1,61,24,0.005638048995806666,48
SGD,20,2,23,1,58,20,0.009571352902229088,36
Adam,24,1,27,1,47,24,0.00010576031781063784,71
RMSprop,22,2,30,1,63,28,0.0066260428161553754,96
Adamax,17,1,21,2,51,16,0.007316287795188701,121
AdamW,18,1,17,2,36,30,0.003912337232399029,65
AdamW,17,1,28,1,60,31,0.0038529463694548668,78
Adam,22,2,21,1,54,19,0.004220613551092474,74
RMSprop,23,2,28,1,38,27,0.008037717943058928,50
Adagrad,21,2,26,1,55,31,0.009874464798057824,109
SGD,23,1,30,2,57,17,0.00281330832045906,43
Adadelta,16,1,26,1,61,17,0.009749367088607595,37
RMSprop,24,2,28,1,46,22,0.0006889428382255573,56
Adagrad,25,1,20,1,60,22,0.005353012580004415,72
Adamax,21,1,17,1,58,26,0.002782321783270801,33
Adamax,16,1,31,1,40,25,0.0013601191789891858,103
Adamax,20,2,30,2,63,31,0.00880244979033326,93
RMSprop,17,1,29,1,60,22,0.001849746192893401,109
Adadelta,17,2,22,1,33,24,0.009761840653277423,59
RMSprop,16,1,19,2,40,18,0.006639152504965792,111
Adadelta,18,1,28,2,56,19,0.009755881703818142,76
SGD,23,1,29,2,32,31,0.001978658132862503,115
SGD,21,2,20,2,37,21,0.002530655484440521,109
Nadam,25,1,20,2,57,26,0.0030615978812624147,118
Nadam,31,1,28,1,49,25,0.0015235930258221146,56
Adagrad,30,1,29,2,55,20,0.0024269697638490398,38
Adagrad,17,2,22,2,53,27,0.004526307658353565,103
Adagrad,16,2,28,1,40,17,0.00785279187817259,50
AdamW,27,1,23,1,41,21,0.00032425513131758996,118
Adam,16,1,23,2,60,31,0.008159677775325535,120
Adagrad,16,1,30,2,62,18,0.007075744868682412,43
RMSprop,31,1,22,1,46,30,0.0067509821231516234,90
Adam,21,1,26,1,55,31,0.00019256234826749066,124
Adamax,17,1,18,1,49,21,0.0032222908850143457,111
SGD,21,1,16,2,60,28,0.004362635179871993,101
Adam,28,2,20,1,63,24,0.002247208121827411,83
SGD,18,2,31,1,54,27,0.005210196424630326,116
Adamax,19,2,31,2,53,18,0.002571573604060914,68
AdamW,26,2,19,1,45,20,0.0006730523063341427,123
Nadam,31,1,24,1,57,23,0.005025270359743986,83
Adadelta,20,1,27,2,47,24,0.008724983447362613,36
Adamax,17,2,19,1,43,29,0.006788722136393733,62
Adadelta,16,1,29,1,52,26,0.006361465460163321,70
RMSprop,17,1,16,1,43,26,0.002791657470757007,40
SGD,26,1,18,2,51,25,0.0011092474067534762,74
Nadam,20,2,27,1,63,26,0.00014191127786360627,65
Adagrad,22,2,18,1,51,19,0.006054380931361731,32
Adam,19,2,29,2,60,23,0.00932564555285809,66
Adagrad,23,2,19,1,40,27,0.004599404105054073,46
Adadelta,29,2,19,1,55,17,0.004548554403001546,124
Adadelta,22,1,17,1,42,24,0.006490377400132422,57
Adagrad,16,1,31,1,58,22,0.003387949679982344,120
Adagrad,31,2,30,1,33,31,0.007240211873758553,56
AdamW,24,1,19,2,62,26,0.008491988523504745,58
Nadam,27,1,16,2,33,16,0.0024517987199293755,64
AdamW,30,2,29,2,46,28,0.0048371661884793644,95
Adamax,16,1,22,2,53,25,0.003010350915912602,92
Nadam,29,1,30,2,43,20,0.0025250937982785257,71
RMSprop,20,1,16,2,53,25,0.001635126582278481,66
Adagrad,31,2,24,2,32,24,0.007549481350695212,95
Nadam,16,2,26,1,60,16,0.0005991613330390643,83
Adam,23,1,27,2,53,25,0.0029175899359964686,107
SGD,17,2,29,1,32,25,0.008655065107040389,75
AdamW,22,2,20,1,42,24,0.0016306554844405209,36
Adagrad,30,2,30,1,58,19,0.00819622599867579,80
Adagrad,21,1,27,2,42,31,0.006470116971970868,105
Adagrad,19,2,30,1,56,24,0.008293952769807988,90
Adagrad,27,1,22,1,46,28,0.006511829618185832,101
Nadam,28,2,23,1,63,25,0.006546788788346945,70
Adam,16,2,19,2,39,25,0.004477245641138822,94
RMSprop,31,1,18,2,40,19,0.002056323107481792,115
Adagrad,22,2,24,2,35,28,0.006660406091370559,80
RMSprop,29,2,19,1,37,17,0.006902140807768705,34
Adamax,17,1,25,2,35,20,0.007587419995585964,77
Adamax,24,1,19,1,34,29,0.005011167512690356,49
SGD,30,2,16,1,61,28,0.006755352019421761,33
Adam,26,1,24,2,55,21,0.00403231074817921,36
RMSprop,20,2,28,2,46,18,0.006204943721032885,71
Adamax,16,2,18,1,47,17,0.006501898035753698,55
AdamW,29,2,23,2,40,18,0.001098124034429486,99
RMSprop,20,1,26,2,59,29,0.006812160670933569,66
Adamax,20,1,26,1,56,16,0.007357603178106379,127
RMSprop,16,1,17,2,46,23,0.001728580887221364,47
Adam,18,2,31,1,52,22,0.009541756786581328,106
Nadam,19,2,19,1,40,16,0.00323222246744648,68
Adagrad,28,1,29,2,47,26,0.006852085632310749,120
Adadelta,23,2,19,1,43,27,0.0006901346281174135,93
SGD,17,1,17,1,50,19,0.0013374751710439198,39
Adam,29,1,28,1,32,18,0.0023300375193114104,78
SGD,24,2,25,1,45,23,0.0016731626572500556,104
Nadam,28,2,27,2,49,23,0.0060889428382255575,36
Nadam,16,2,30,2,33,20,0.008194438313838004,70
Adagrad,27,1,23,1,42,19,0.008540653277422202,119
Adadelta,16,1,27,1,38,21,0.0042577576693886565,70
SGD,21,1,17,2,47,17,0.0002112337232399029,38
Adadelta,29,2,23,1,33,22,0.0020316927830500995,123
Adadelta,18,2,16,1,61,22,0.006586912381372766,69
RMSprop,22,2,26,2,63,28,0.009091657470757008,48
SGD,29,1,17,1,44,19,0.00028174795850805564,72
Adadelta,23,1,21,1,40,25,0.008740675347605385,127
Adamax,25,2,26,1,54,16,0.004099448245420438,63
AdamW,18,2,24,2,61,31,0.0033289560803354667,73
Adam,31,1,30,1,40,31,0.0035178547781946593,65
Adagrad,30,2,19,2,55,18,0.00568492606488634,69
AdamW,20,1,31,2,59,23,0.004806974177885677,80
AdamW,17,1,18,2,55,21,0.001822136393732068,90
Adagrad,25,1,31,1,54,31,0.0003898035753696756,99
Adamax,29,2,18,2,55,23,0.007262657250055177,88
Adamax,31,1,20,1,62,30,0.008474310306775546,114
SGD,30,2,22,1,53,23,0.007806709335687487,89
SGD,18,1,28,1,45,16,0.0027783491502979475,123
RMSprop,17,2,18,1,33,27,0.008809799161333039,98
SGD,28,2,24,1,44,31,0.009623195762524829,66
AdamW,23,1,19,2,48,30,0.008869587287574487,44
Adamax,16,1,22,2,38,23,0.008327918781725889,86
RMSprop,27,1,29,1,38,26,0.002033877731185169,69
Adadelta,31,2,25,1,61,28,0.006060538512469654,82
Adadelta,17,2,17,2,53,27,0.004737453100860737,81
Adamax,20,2,21,2,32,28,0.0031996468770690797,117
AdamW,28,2,25,1,48,24,0.002415051864930479,88
AdamW,16,2,22,2,61,30,0.005817214742882367,103
RMSprop,19,1,17,1,55,23,0.006926572500551755,119
SGD,19,2,29,1,63,16,0.004009070845288017,119
Adam,20,2,27,2,61,19,0.007834716398146105,70
AdamW,23,2,31,1,38,21,0.005991613330390643,110
RMSprop,23,1,25,2,42,21,0.007839284926064886,34
Nadam,27,1,17,2,35,16,0.0021385566100198634,88
Nadam,19,1,21,2,33,24,0.005163716618847937,64
SGD,22,2,21,1,34,16,0.004270867358199073,57
Nadam,27,1,27,2,63,27,0.004743610681968661,35
SGD,19,1,21,1,48,31,0.0009984109468108586,53
Adam,17,2,26,2,35,17,0.00803116309865372,104
RMSprop,23,2,31,2,48,23,0.008141205032001766,70
RMSprop,31,1,17,1,37,22,0.00979421761200618,49
RMSprop,20,1,17,1,46,20,0.005645994261752373,49
Adagrad,21,2,17,1,63,21,0.0027624586184065328,118
AdamW,28,1,16,2,53,22,0.0023306334142573384,46
Nadam,26,1,31,1,41,23,0.0023073935113661443,51
RMSprop,31,1,23,2,59,25,0.0019814389759435004,72
AdamW,23,1,23,1,47,28,0.006527322886779961,71
SGD,24,2,30,1,58,30,0.008899580666519533,104
Adagrad,25,2,22,2,63,28,0.008232774222026043,112
SGD,26,1,25,2,46,24,0.004120900463473847,72
Adagrad,19,1,20,2,63,21,0.007736790995365263,53
Nadam,29,2,20,2,58,21,0.0031289340101522843,55
Adamax,30,1,20,1,57,25,0.0018161774442727876,123
Adam,31,2,25,1,40,19,0.0019282056941072614,63
Nadam,16,2,27,1,62,21,0.007352041491944384,109
AdamW,23,2,28,2,58,23,0.009155219598322667,42
SGD,19,2,21,1,61,24,0.0018858971529463696,63
SGD,29,1,27,2,55,26,0.0019556168616199515,106
Adamax,31,2,25,2,32,23,0.0016330390642242333,124
Adamax,30,1,19,2,44,30,0.004165393952769809,96
Adamax,26,1,24,2,61,31,0.007034826749062018,123
Adam,20,2,17,2,61,19,0.0034703818141690575,106
Adagrad,22,1,27,2,38,22,0.00907338335908188,68
RMSprop,22,1,16,2,43,26,0.0029428161553740895,67
Adadelta,28,2,22,1,53,27,0.005002229088501435,104
Adagrad,23,1,17,2,61,20,0.00327810637828294,114
AdamW,18,2,26,1,45,22,0.0032161333039064225,126
AdamW,20,1,29,2,46,21,0.009785875082763188,92
Adagrad,25,2,28,1,41,17,0.005013153829176783,114
Adagrad,21,2,30,1,59,23,0.009017567865813286,34
RMSprop,25,1,16,2,43,22,0.005244361068196867,120
AdamW,24,1,27,1,54,31,0.0071627455307879066,62
RMSprop,18,2,23,1,51,17,0.009015780180975503,74
Adamax,24,2,26,1,40,19,0.000920348708894284,107
Nadam,26,1,31,2,52,18,0.004618274111675128,42
Adam,19,1,17,1,38,20,0.006083860759493672,56
SGD,26,1,19,1,60,24,0.008378967115427058,125
SGD,23,1,25,1,39,27,0.002693136173030236,114
RMSprop,28,2,26,2,35,23,0.005152593246523947,67
Adadelta,28,1,18,2,54,31,0.006620679761642022,65
AdamW,19,2,24,2,54,22,0.005269785919223131,59
RMSprop,19,1,21,2,40,28,0.0032451335246082543,85
Adamax,19,2,30,1,46,18,0.006459390862944164,70
Adamax,20,1,23,2,39,27,0.006489185610240565,126
RMSprop,24,1,18,1,59,22,0.009314720812182741,49
SGD,24,2,19,2,40,22,0.0028297947472964028,81
Adadelta,29,1,27,1,51,26,0.0007360185389538734,63
Adadelta,31,1,19,2,39,22,0.009340940189803576,59
Adagrad,21,1,20,1,53,31,0.00964842198190245,78
Adamax,28,1,28,2,44,24,0.008283822555727212,70
Adadelta,22,1,29,1,34,29,0.0024837784153608476,52
SGD,17,1,23,1,49,21,0.00205691900242772,86
AdamW,22,2,28,1,59,18,0.009254138159346722,88
Adadelta,31,1,21,1,42,28,0.005842043698962702,88
SGD,31,1,19,2,32,30,0.0031438313838004855,70
Adam,18,1,28,1,55,25,0.0028425071728095347,89
Adadelta,19,2,18,1,55,25,0.008126506290002207,119
Adadelta,29,2,31,1,63,20,0.009820436989627014,116
AdamW,16,1,16,2,46,22,0.008373405429265063,40
Adamax,21,1,30,2,61,17,0.00442679320238358,82
Adamax,21,2,28,2,62,20,0.0006704700949017878,88
Nadam,17,1,30,2,53,18,0.00258905318914147,69
AdamW,20,1,30,1,32,29,0.0052137717943058935,50
Nadam,19,1,18,2,32,24,0.0062228205694107265,70
Adagrad,26,2,24,1,33,22,0.008359302582211433,89
Adagrad,28,1,26,2,56,26,0.008395056278967116,114
Adagrad,18,2,30,2,32,28,0.0030061796512911056,61
Adagrad,29,2,26,1,62,31,0.005352019421761201,112
AdamW,31,1,31,1,51,19,0.009265658794967999,95
Adamax,18,2,30,1,63,21,0.0089683072169499,92
Adadelta,19,1,21,1,44,22,0.0004948797175016552,99
RMSprop,25,1,31,1,54,16,0.003977091149856544,32
Adadelta,19,1,18,1,38,16,0.0063398146104612675,125
AdamW,19,1,28,2,56,26,0.0004124475833149415,32
Adam,17,1,16,2,60,16,0.0024088942838225557,78
Adadelta,19,2,16,1,32,16,0.005850783491502981,33
Nadam,21,2,16,1,45,23,0.0023526815272566764,58
Adadelta,31,1,28,1,39,20,0.0013295299050982126,77
Adamax,20,2,16,2,47,29,0.008523372323990289,69
SGD,31,2,28,2,41,17,0.007399683544303799,78
Adagrad,23,1,21,2,32,28,0.0058122489516662995,105
Adam,21,1,27,2,34,24,0.004425998675789009,56
Adadelta,22,1,29,2,48,19,0.005796358419774885,103
