Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,22,2,19,1,44,20,0.007719311410284706,47
RMSprop,16,1,31,2,45,25,0.007355616861619952,87
SGD,17,1,26,2,57,24,0.008447892297506069,34
Adagrad,30,2,27,2,61,24,0.0001707128669167954,75
Adadelta,24,1,16,1,54,26,0.006656433458397706,64
Adagrad,26,2,17,1,52,28,0.002029309203266387,127
SGD,31,2,25,1,63,17,0.0075635841977488415,125
AdamW,25,1,17,1,53,19,0.0018066431251379388,51
Adagrad,26,2,27,1,43,22,0.003002207018318252,61
SGD,16,1,16,2,47,17,0.008258794967998234,69
RMSprop,17,2,22,2,33,26,0.0069239902891194,116
AdamW,28,2,30,2,59,23,0.004674884131538292,69
RMSprop,25,1,23,2,36,29,0.009210041933348047,83
AdamW,29,2,29,2,53,27,0.002398764069741779,64
RMSprop,30,2,16,1,51,31,0.00014310306775546238,55
Adadelta,29,1,16,2,41,22,0.0069919223129551985,49
Adadelta,18,2,24,1,37,27,0.0030155153387773116,75
RMSprop,22,2,17,1,56,21,0.006494945928051203,34
Adagrad,17,2,20,1,63,30,0.009222555727212535,67
RMSprop,28,2,26,1,34,26,0.007227499448245422,37
Adagrad,25,2,16,1,52,26,0.007783270801147651,59
RMSprop,20,2,27,1,49,17,0.0014874420657691458,74
Adam,27,2,18,2,44,18,0.005791392628558817,41
RMSprop,30,1,18,1,47,25,0.0002060693003751931,112
Nadam,16,1,30,2,32,29,0.006195608033546679,80
Adagrad,31,2,24,1,36,26,0.0019119178989185613,96
Adam,27,2,22,1,37,19,0.009377488413153829,45
Adamax,24,2,28,2,42,17,0.007476384903994704,66
Adagrad,17,1,27,2,38,24,0.00720147870227323,65
Nadam,31,1,26,1,38,25,0.009101986316486427,105
Adamax,29,2,26,2,55,31,0.005041756786581329,60
Nadam,17,2,26,2,48,24,0.008900375193114103,48
Adamax,16,2,17,2,37,27,0.0062689031118958296,100
AdamW,30,1,26,1,53,27,0.009566188479364378,114
RMSprop,16,2,24,1,40,17,0.00024500110350915915,59
Adamax,26,2,18,1,41,28,0.005018516883690135,121
Adam,30,2,23,1,42,19,0.005189935996468771,126
AdamW,21,2,16,2,52,21,0.009361399249613772,120
AdamW,28,2,20,1,41,22,0.0076529684396380495,47
Adam,25,1,28,2,59,28,0.003636040609137056,60
Adam,26,2,29,2,38,17,0.0003588170381814169,32
AdamW,30,2,20,1,60,23,0.00046011917898918566,48
Adagrad,17,1,17,1,48,18,0.004443875524166851,108
SGD,23,2,24,2,38,16,0.001201611123372324,124
Adagrad,29,1,24,2,57,23,0.007839880821010815,81
Nadam,24,2,27,1,43,29,0.008791525049657911,81
Adagrad,28,2,30,1,60,27,0.0028570072831604503,90
Nadam,22,1,26,1,38,26,0.007847826086956522,80
Adadelta,31,2,26,1,40,26,0.001844979033325977,99
RMSprop,25,2,21,1,36,17,0.006969675568307217,79
Adamax,21,1,25,2,63,29,0.001020657691458839,41
Nadam,20,2,24,1,49,20,0.008345795630103731,37
Adam,20,2,25,2,60,18,0.002618450673140587,101
Adamax,20,1,22,2,53,27,0.0034644228647097773,53
RMSprop,24,2,26,2,36,17,0.005264224233061135,124
Adam,28,1,30,2,59,16,0.0015301478702273229,56
AdamW,21,2,30,1,37,27,0.00047958508055616865,123
Adam,22,2,23,1,50,16,0.008984992275435887,85
Adamax,20,1,19,2,53,19,0.00467984992275436,60
Adam,25,2,28,2,35,18,0.008486228205694108,114
Adagrad,28,2,23,1,34,30,0.0030514676671816376,90
RMSprop,22,2,31,2,54,31,0.009592606488633856,113
Adadelta,23,2,16,1,36,30,0.004277422202604282,47
Adadelta,31,2,17,1,38,26,0.008709291547119842,114
RMSprop,29,2,18,2,37,22,0.009993643787243434,71
Nadam,18,1,22,1,37,16,0.0009493489295961157,107
Adamax,18,1,22,2,50,19,0.007468836901346283,117
RMSprop,26,1,16,2,42,24,0.0060899359964687715,101
RMSprop,26,1,26,1,43,30,0.005987839329066432,43
Nadam,27,1,21,2,35,24,0.006757934230854116,120
Adadelta,17,2,16,1,59,28,0.003108474950342088,60
SGD,26,2,21,1,32,23,0.009063849039947032,70
AdamW,20,1,26,2,44,21,0.0068397704700949025,42
Adagrad,26,2,17,1,63,24,0.00988221143235489,81
Nadam,31,2,26,2,53,25,0.0017579783712204813,69
Adam,25,2,23,2,55,16,0.006630611344074156,120
Adam,16,2,19,2,46,22,0.0075278305009931585,67
Adagrad,28,2,30,2,52,16,0.009281549326859413,115
Adamax,27,2,23,2,41,27,0.00804308099757228,39
Adagrad,26,2,22,1,45,16,0.005136305451335247,68
SGD,21,2,27,1,45,26,0.008195034208783933,108
Adagrad,30,2,31,2,34,28,0.004390244979033326,104
Adam,16,2,28,2,35,17,0.0038720150077245644,63
Adam,21,2,31,2,52,31,0.00699132641800927,79
Adadelta,22,2,23,1,48,22,0.0009640476715956744,111
AdamW,24,1,31,2,46,27,0.0068937982785257125,82
Adamax,28,1,24,1,59,18,0.005572897815051866,103
Adadelta,31,1,31,1,57,30,0.0003973515780180976,90
AdamW,30,1,17,1,60,21,0.005398300595894946,80
Adagrad,28,2,25,2,51,25,0.006011277863606269,59
SGD,31,2,31,2,43,29,0.007912182741116752,92
Adagrad,25,1,17,1,38,19,0.009436075949367089,83
Adam,16,1,21,2,50,27,0.008927786360626794,43
Adam,20,1,18,1,40,24,0.002088501434561907,126
Nadam,19,2,19,1,52,25,0.005182983888766278,105
RMSprop,21,2,27,1,39,26,0.004027146325314501,117
SGD,24,2,29,1,41,18,0.009800375193114103,72
Adadelta,31,1,20,2,37,24,0.007267225777973958,126
Adagrad,25,1,29,1,62,26,0.009322467446479805,64
RMSprop,22,1,24,2,60,25,0.0035083204590598102,41
Adagrad,20,1,28,2,32,30,0.002037055837563452,58
Adagrad,29,2,18,1,46,22,0.002922555727212536,111
Nadam,18,1,31,2,36,20,0.00545769145883911,103
Adam,31,2,23,1,59,16,0.005820194217612007,118
Nadam,22,1,18,2,50,19,0.0014274553078790556,80
Nadam,18,1,28,1,44,26,0.0010995144559699846,60
Adamax,18,1,28,2,41,23,0.009561222688148312,105
Adagrad,21,2,17,2,41,17,0.0003737144118296182,90
Nadam,28,1,16,1,63,24,0.0076257559037740015,43
RMSprop,29,1,19,1,39,24,0.006005517545795631,118
Adagrad,24,1,21,1,41,27,0.004233723239902892,92
SGD,31,1,27,1,45,31,0.004741624365482234,98
SGD,29,1,26,2,41,24,0.004607746634297066,105
Adam,23,1,16,2,46,19,0.005642220260428162,73
Adadelta,21,1,21,2,47,25,0.00916137717943059,102
Adam,21,2,31,1,44,17,0.009896115647759877,68
Adam,30,2,29,1,60,21,0.008214301478702274,37
Adagrad,21,1,26,1,41,31,0.003428867799602737,122
Adagrad,25,1,23,1,63,25,0.0029593025822114323,67
Adagrad,30,2,28,1,43,27,0.0059585443037974695,117
Adam,26,2,20,2,45,18,0.006165018759655706,86
Adam,17,1,26,2,49,26,0.009801566983005959,63
Adadelta,27,2,19,2,35,26,0.0058569410726109035,120
AdamW,28,1,29,2,41,26,0.005093996910174355,104
AdamW,25,1,26,2,47,26,0.004988324873096447,41
Nadam,26,2,19,2,61,25,0.003237188258662547,98
RMSprop,19,1,21,2,38,20,0.00010615758110792321,113
RMSprop,21,2,22,2,37,25,0.0021864268373427503,115
Adadelta,24,1,29,1,58,19,0.004546965349812404,96
AdamW,18,1,26,2,45,24,0.0021949679982343853,59
RMSprop,25,2,17,1,60,19,0.0033670933568748624,99
Adadelta,23,2,17,1,37,30,0.009877642904436107,43
Nadam,23,2,30,1,38,16,0.004224784815713971,112
Nadam,27,1,16,1,63,19,0.006122312955197528,70
Adagrad,16,2,18,1,45,31,0.007562193776208343,117
Nadam,18,1,28,2,40,18,0.0034608474950342093,72
Adam,17,1,24,2,38,24,0.006231361730302362,97
Nadam,25,1,28,1,59,29,0.0035986978591922313,48
SGD,28,2,22,2,50,25,0.0019351578018097552,112
Adamax,23,2,23,1,40,31,0.0012719267269918342,64
Nadam,23,2,23,2,36,16,0.008541845067314058,83
Adamax,27,2,20,2,54,19,0.0008281836239240787,53
Adam,21,1,24,2,35,20,0.005727035974398588,88
Adamax,26,2,22,1,50,28,0.007101169719708674,39
Adagrad,18,2,20,1,36,19,0.008613153829176783,93
Adam,26,2,28,1,59,31,0.0006110792319576254,100
AdamW,29,2,18,2,50,20,0.006116552637386891,91
SGD,17,2,24,1,61,31,0.008326726991834033,119
RMSprop,31,2,23,1,45,17,0.003489450452438755,78
AdamW,24,1,23,2,32,22,0.004888214522180534,51
Adam,21,1,24,2,51,20,0.0007612447583314942,55
Adamax,27,1,29,1,52,24,0.004689384241889208,52
RMSprop,16,2,24,1,40,29,0.008475502096667403,106
Adamax,30,2,31,1,32,19,0.003978084308099758,63
SGD,25,2,25,2,61,27,0.0025455528580887224,116
Adamax,31,1,28,2,38,24,0.006995299050982124,70
SGD,21,1,16,2,57,24,0.0033668947252262194,32
Adadelta,28,2,29,2,63,25,0.0003898035753696756,45
Adam,29,1,16,2,41,31,0.0027408077687044803,116
Adamax,18,1,26,2,59,17,0.004784330169940411,116
AdamW,23,2,30,2,46,18,0.0026559920547340543,118
Adamax,31,2,25,2,51,19,0.00490787905539616,106
Nadam,22,1,27,2,55,22,0.0020442065769145884,38
RMSprop,28,2,28,1,58,31,0.0017510262635179873,49
Adagrad,25,1,31,2,32,18,0.0035347384683292876,101
Adam,26,1,19,2,36,28,0.002009843301699404,88
Nadam,30,1,20,2,45,29,0.009195343191348487,76
Nadam,19,1,17,1,61,26,0.0023844625910395055,114
Adam,27,2,30,1,44,19,0.0037075480026484225,88
Adagrad,18,2,20,1,41,26,0.001014500110350916,115
Nadam,21,1,29,1,46,26,0.007923306113440741,60
AdamW,28,2,25,2,37,20,0.0031170161112337234,75
RMSprop,29,1,29,2,57,24,0.006547384683292872,58
Adamax,31,2,18,2,62,27,0.0075010152284263965,74
Adam,20,2,24,1,50,18,0.0008144780401677335,66
Adagrad,30,1,16,2,32,22,0.005780865151180755,87
Adamax,30,2,16,2,54,20,0.008363076583535644,66
Adagrad,18,2,26,1,48,25,0.009571154270580445,65
Nadam,26,2,26,1,53,29,0.00834222026042816,56
AdamW,25,2,28,2,51,16,0.003158530125800044,50
Adamax,22,1,31,1,32,18,0.008546214963584197,81
Adadelta,24,1,27,2,52,20,0.0004060913705583756,55
RMSprop,18,2,30,2,43,29,0.009811895828735378,47
Adamax,26,2,17,2,36,26,0.006561090267049217,51
Adagrad,27,1,22,2,45,27,0.0019198631648642687,116
Adagrad,22,1,20,1,53,29,0.008173979254027809,120
RMSprop,31,2,27,2,62,26,0.002698101964246303,90
RMSprop,19,2,30,1,40,22,0.009821430147870227,39
Adagrad,21,2,31,1,53,28,0.009898300595894947,86
Adadelta,20,2,23,1,58,24,0.006556919002427722,74
AdamW,17,1,25,2,61,31,0.004470690796733613,34
Adamax,17,1,30,1,36,23,0.00886760097108806,38
RMSprop,26,1,19,1,42,17,0.0027499448245420434,95
Adagrad,17,2,17,1,63,20,0.0025785257117634077,72
Adadelta,31,1,24,1,47,16,0.003279099536526153,48
Nadam,24,2,23,2,60,31,0.005994394173471641,96
Adam,28,1,21,1,42,19,0.002975193114102847,63
Adamax,19,1,31,2,46,23,0.008006334142573384,126
AdamW,26,1,18,1,50,28,0.007568152725667624,126
Adadelta,17,2,20,2,45,21,0.0013869344515559483,115
SGD,24,1,16,2,58,20,0.008383337011697196,37
Adadelta,19,1,22,1,59,28,0.0009614654601633194,55
Adam,20,2,28,1,54,16,0.007524255131317591,65
Adadelta,19,1,21,1,47,17,0.0031785919223129553,68
AdamW,31,2,24,2,32,19,0.005395917016111234,117
RMSprop,18,2,27,1,55,28,0.008666387111013023,66
Adam,16,1,25,2,41,25,0.007557823879938205,94
SGD,19,1,18,2,32,24,0.005269984550871773,109
Adamax,28,2,18,1,56,28,0.008812182741116751,62
Adamax,28,1,27,2,56,26,0.009884992275435886,54
SGD,22,2,25,2,46,17,0.00561024056499669,56
Adam,28,1,26,1,45,25,0.006959346722577798,97
Adagrad,24,1,25,2,55,24,0.005197881262414478,89
Adadelta,22,2,23,1,46,26,0.006680666519532113,79
AdamW,27,1,16,1,46,24,0.009417214742882367,70
Adam,20,2,17,2,62,21,0.004050982123151623,54
AdamW,25,1,20,2,38,26,0.002093069962480689,74
Adam,21,1,21,2,47,31,0.008221849481350695,92
Adam,21,1,19,1,57,18,0.006479055396159789,42
Nadam,23,1,25,2,35,16,0.005811454425071729,89
Adamax,19,2,20,1,50,30,0.008055992054734055,101
AdamW,30,2,17,1,40,17,0.0010345619068638271,34
Adadelta,18,1,23,1,52,16,0.007475987640697419,103
Nadam,26,1,28,2,42,21,0.006357294195541824,88
AdamW,21,2,17,2,55,27,0.0008128889869785921,63
Nadam,30,2,21,1,60,30,0.00689578459501214,85
AdamW,27,2,23,1,39,22,0.0043564775987640705,125
Nadam,19,2,27,1,44,16,0.0073500551754579575,39
AdamW,17,2,18,1,33,17,0.009943985875082764,44
Adamax,22,2,28,2,40,28,0.009092054734054293,120
Adagrad,20,1,17,2,44,19,0.006541028470536306,69
Nadam,16,2,29,2,33,20,0.00029148090929154716,125
AdamW,21,2,21,1,38,22,0.008731736923416463,119
RMSprop,26,2,19,1,32,25,0.007338335908188038,69
Adagrad,17,2,30,2,43,21,0.009034252924299272,72
SGD,31,2,28,1,37,22,0.0019180754800264845,63
Adadelta,21,1,25,2,51,18,0.00150253807106599,114
Adam,22,1,18,2,48,30,0.0077099757227985,126
AdamW,17,1,21,2,34,24,0.00932723460604723,35
Adam,18,2,31,2,37,18,0.00890236150960053,79
Adagrad,19,2,22,1,35,29,0.007736195100419334,53
Nadam,30,2,29,2,52,28,0.0009908629441624367,102
Adagrad,20,2,22,2,46,25,0.0022781946590156696,55
Adam,27,1,17,1,48,17,0.0009715956742440963,66
Adam,17,1,28,2,52,18,0.0041584418450673144,80
Adam,24,1,22,1,43,17,0.005355396159788127,124
Nadam,27,2,18,2,61,22,0.0009741778856764512,70
Adamax,17,1,16,1,32,17,0.001542661664091812,107
AdamW,16,1,18,2,42,21,0.00019097329507834917,110
Adam,17,1,16,2,36,29,0.00027539174575148974,58
SGD,29,2,26,2,54,26,0.005014544250717281,79
AdamW,29,1,29,1,45,27,0.008305473405429266,34
RMSprop,26,2,23,2,45,18,0.002222975060693004,124
AdamW,30,2,19,1,42,29,0.005832310748179211,60
Adam,20,1,16,1,44,27,0.009686360626793202,104
AdamW,18,2,21,1,62,17,0.006086757890090489,106
RMSprop,22,1,23,1,36,19,0.0038660560582652837,58
SGD,18,1,17,2,57,19,0.004315956742440963,122
Adagrad,28,2,23,2,41,17,0.0054471639814610475,72
Adagrad,31,2,28,1,47,20,0.0018280953431913487,76
AdamW,23,2,20,2,63,23,0.0011604943721032885,94
AdamW,28,2,24,1,48,22,0.0075905981019642466,57
Adadelta,17,1,28,1,47,23,0.0071617523725446925,87
AdamW,16,2,21,1,56,17,0.0036475612447583313,63
RMSprop,20,2,22,2,41,29,0.00420174354447142,114
Adagrad,27,2,25,2,47,27,0.004890002207018319,111
Adam,21,2,23,1,45,27,0.009593401015228426,49
RMSprop,16,2,22,1,36,25,0.007033039064224234,95
AdamW,19,2,28,2,59,28,0.005010174354447143,121
SGD,18,2,30,1,60,28,0.007605495475612448,126
AdamW,16,2,29,1,34,20,0.002998631648642684,36
RMSprop,17,2,18,1,42,30,0.002432730081659678,95
RMSprop,17,1,21,2,62,16,0.0048739130434782615,120
AdamW,30,2,20,2,32,22,0.0035256014124917237,67
Adamax,21,1,26,1,51,30,0.005982277642904437,60
Nadam,22,2,25,1,57,31,0.0075903994703156044,36
RMSprop,26,2,20,1,56,18,0.0032318252041491947,92
Nadam,20,2,30,1,34,20,0.0005975722798499228,39
Adam,21,1,19,1,41,17,0.0037725005517545798,66
RMSprop,26,2,19,1,56,21,0.0031917016111233723,63
AdamW,30,2,24,2,43,29,0.0008889649084087398,37
Adam,20,2,19,1,43,31,0.007432884572941956,41
Adam,27,2,18,1,46,25,0.0017458618406532777,57
Nadam,23,2,24,1,46,28,0.0024359081880379607,97
Adamax,28,1,22,1,48,21,0.006157470757007284,60
Adagrad,27,2,21,2,46,18,0.0015740454645773562,95
Adadelta,28,2,28,1,35,27,0.0011297064665636725,32
Adagrad,23,1,28,1,59,28,0.005184771573604062,125
Adam,24,2,20,2,37,20,0.005752262193776209,68
RMSprop,16,1,25,2,51,23,0.0031390642242330614,48
AdamW,17,2,22,2,63,22,0.006654049878613994,39
Adamax,22,2,23,1,56,23,0.005560781284484661,106
Nadam,28,1,18,1,59,16,0.005846413595232841,107
RMSprop,16,1,29,1,42,24,0.007980710659898478,73
RMSprop,29,2,24,1,56,23,0.003075104833370117,66
Adadelta,16,1,18,2,48,19,0.00959737364820128,66
Adagrad,16,1,17,2,59,22,0.0008841977488413155,43
AdamW,31,2,20,2,41,20,0.006533083204590599,54
RMSprop,20,1,31,2,35,27,0.008454844405208562,55
AdamW,31,2,24,1,63,19,0.0014212977267711324,120
Adagrad,17,1,22,2,61,20,0.009895917016111234,97
RMSprop,27,1,25,1,60,21,0.00707713529022291,93
SGD,29,2,23,2,45,19,0.008051820790112558,125
SGD,27,1,23,2,49,25,0.003493423085411609,110
Adam,27,1,21,2,37,22,0.009285919223129551,64
RMSprop,25,1,19,1,62,18,0.0001683292871330832,50
Adadelta,26,1,23,1,61,30,0.009421386007503862,89
SGD,17,1,20,2,39,26,0.0041683734274994486,59
AdamW,22,2,27,2,35,20,0.0033742440962259987,121
SGD,16,2,19,2,58,26,0.006327698079894064,116
RMSprop,20,2,20,1,53,26,0.007446391525049659,40
Adam,18,1,29,1,39,21,0.00953738689031119,71
AdamW,23,1,22,2,62,25,0.006550562789671155,82
Adamax,20,1,31,1,35,29,0.0031174133745310085,117
Adagrad,18,2,30,1,49,30,0.007959854336790995,87
Adamax,27,2,20,1,62,26,0.009547119841094681,117
Adamax,27,2,24,1,60,26,0.00030399470315603625,51
Adagrad,22,2,22,1,41,30,0.00013178106378282942,86
Adamax,20,2,22,2,54,25,0.0022734274994482455,44
RMSprop,16,1,22,2,37,31,0.005564952549106158,108
Adamax,20,1,18,1,45,28,0.0058138380048554416,104
Adadelta,31,1,17,1,36,19,0.005359170161112338,58
AdamW,28,1,17,2,42,23,0.0008416905760317812,36
Nadam,18,2,19,1,40,18,0.008870977709114986,41
Adam,31,2,24,2,56,21,0.006955374089604944,109
Adadelta,17,1,19,2,50,31,0.006245067314058708,116
AdamW,26,1,26,2,41,20,0.004538225557272126,114
RMSprop,16,2,30,2,41,26,0.009009821231516222,91
RMSprop,25,2,21,2,32,28,0.004581725888324874,53
Adadelta,31,2,29,1,51,31,0.00498852350474509,118
Adamax,22,2,30,2,62,22,0.0037093356874862062,126
Nadam,31,2,18,1,36,25,0.007000463473846834,34
Adagrad,16,1,21,1,47,23,0.007344493489295962,47
SGD,31,2,17,1,33,19,0.005368505848598545,75
Adam,22,2,27,2,62,21,0.007339130434782609,37
Adamax,25,2,28,1,58,26,0.00765674244096226,41
RMSprop,28,1,19,1,41,24,0.00633405429265063,41
RMSprop,28,2,25,1,54,27,0.003873405429265063,94
Adam,28,2,18,2,52,23,0.0006029353343632753,62
Adadelta,22,2,30,1,42,16,0.008327720150077246,32
Nadam,31,2,26,2,58,28,0.005225292429927169,81
AdamW,26,1,27,1,56,20,0.004691569190024278,35
Adadelta,19,2,26,2,55,29,0.0049813727653939535,116
Adamax,18,2,30,1,33,30,0.0030266387111013023,124
Adamax,24,2,19,1,49,25,0.009272809534319134,127
Adamax,27,1,30,2,47,20,0.004765658794967998,113
RMSprop,27,2,24,1,39,21,0.005623747517104392,118
Adadelta,27,2,24,1,45,18,0.00017845950121386008,127
RMSprop,30,1,20,2,35,21,0.009860361951004194,86
Nadam,25,2,31,1,42,21,0.00015859633634959173,37
Adamax,31,2,18,2,53,22,0.0018888766276760097,91
Adam,29,1,30,2,59,30,0.00017190465680865153,101
AdamW,16,1,27,2,38,23,0.0010385345398366808,99
Adadelta,25,1,24,1,33,29,0.001925822114323549,86
AdamW,28,1,31,1,56,19,0.004288545574928272,84
Adam,30,1,25,1,47,29,0.0015611344074155818,35
RMSprop,31,1,28,2,39,20,0.004070448024718606,55
RMSprop,17,2,21,2,41,17,0.008305672037077909,55
Adamax,31,2,25,2,58,29,0.004323306113440742,122
AdamW,20,2,19,2,48,28,0.004412293092032665,89
Adagrad,27,2,31,1,54,18,0.00039159126020745974,102
Adadelta,28,1,30,1,41,23,0.0009366365040829839,88
Adadelta,26,1,22,2,33,29,0.0006450452438755243,71
SGD,18,2,20,1,62,29,0.0029054734054292652,86
Adadelta,27,1,20,1,41,21,0.00658790553961598,80
Adam,28,1,25,2,40,16,0.003308298388876628,94
RMSprop,17,1,23,2,35,30,0.0003105495475612448,67
Adagrad,25,1,26,1,60,24,0.007760229529905099,59
RMSprop,30,2,16,1,62,26,0.006953387773118517,68
Adagrad,25,2,28,1,55,18,0.0025828956080335467,35
SGD,22,1,20,2,32,16,0.0021697417788567644,73
AdamW,25,2,21,2,41,18,0.0004889207680423748,116
RMSprop,31,1,29,2,36,16,0.00905789009048775,49
AdamW,29,1,22,2,33,21,0.00810306775546237,106
Adagrad,28,1,25,1,46,23,0.008027786360626793,59
AdamW,30,1,31,2,62,29,0.0005316265725005518,99
Adam,24,2,24,2,43,24,0.002510395056278967,69
AdamW,28,2,31,1,37,28,0.0026623482674906205,67
Adadelta,23,2,18,2,62,21,0.002064467005076142,71
Adam,20,1,17,2,54,25,0.003290421540498786,84
Adamax,18,2,29,1,49,16,0.009113109688810418,78
Adadelta,23,2,25,1,60,29,0.004361443389980137,116
Adagrad,20,2,16,2,38,17,0.0018731847274332377,107
Adam,25,1,23,2,60,27,0.003475148973736482,109
Nadam,23,1,22,2,61,19,0.008774641359523284,122
Adam,16,1,21,1,33,27,0.008243500331052749,63
AdamW,17,2,23,1,35,27,0.004906687265504304,96
Nadam,27,2,25,2,33,30,0.00021441182961818585,101
Nadam,30,2,18,1,55,31,0.006782365923637166,40
Nadam,25,1,17,2,49,17,0.003550629000220702,47
Adadelta,25,2,30,2,56,26,0.0067333039064224245,90
AdamW,23,2,29,2,48,18,0.008315603619510042,94
Adagrad,24,1,17,2,63,31,0.004461156477598765,57
Adadelta,16,1,22,1,57,16,0.0025425733833590817,54
Adagrad,18,2,20,2,35,23,0.0013233723239902892,67
SGD,22,2,30,2,40,23,0.0027751710439196647,87
Adagrad,20,2,24,1,39,25,0.007703818141690577,73
Adadelta,17,1,31,2,37,26,0.004793268594129332,35
Adagrad,30,2,22,1,58,30,0.0030296181858309426,78
Adagrad,23,1,17,2,33,17,0.006098278525711764,108
SGD,18,2,16,2,51,26,0.004876892518207902,113
Adam,20,2,19,2,63,27,0.003257845950121386,92
RMSprop,31,2,23,2,60,20,0.000936040609137056,33
AdamW,16,1,27,1,43,24,0.004762083425292431,48
RMSprop,25,1,29,1,37,26,0.006052791878172589,106
Nadam,16,2,16,1,46,20,0.00011390421540498787,120
RMSprop,31,2,25,2,62,29,0.0055796512911057165,50
Adam,23,1,27,1,45,26,0.006949216508497021,45
Adadelta,20,2,28,2,48,22,0.008850518649304789,74
Nadam,30,2,29,1,58,30,0.0027441845067314057,108
Adamax,21,2,20,1,32,23,0.0008500331052747739,60
Adadelta,21,2,17,2,52,21,0.0058487971750165535,107
Adamax,18,1,26,1,48,18,0.005076120061796514,111
Adamax,26,2,18,1,42,19,0.0012749062017214745,70
AdamW,19,2,19,1,60,19,0.007744934892959613,64
RMSprop,18,2,23,1,51,29,0.0009046568086515118,96
Adadelta,21,1,31,2,44,30,0.0014512911057161777,35
Adam,24,2,31,2,39,25,0.0031295299050982123,86
Adadelta,19,2,16,1,37,19,0.00024380931361730302,53
Adam,20,2,26,2,49,21,0.008939306996248068,82
RMSprop,17,1,30,2,35,23,0.002480203045685279,118
SGD,31,2,28,2,41,31,0.008069896270139041,37
Adam,17,2,30,1,33,19,0.009529838887662768,53
Adadelta,23,2,30,1,63,22,0.0039006179651291106,91
Adamax,16,2,19,2,46,27,0.0036878834694327963,32
Nadam,19,2,24,2,32,17,0.0004766056058265284,36
RMSprop,18,2,22,1,36,28,0.00010774663429706467,123
Adam,22,1,24,2,56,22,0.009965438093136174,40
AdamW,17,1,27,2,59,21,0.008647914367689252,75
Adadelta,25,1,17,2,50,19,0.009413639373206798,114
Adamax,16,2,28,2,50,26,0.0012868241006400356,63
Adadelta,18,2,28,1,63,19,0.009412050320017656,35
SGD,24,1,27,2,41,31,0.005783050099315824,76
AdamW,31,2,21,2,54,31,0.008017457514897373,80
Adadelta,18,2,23,1,48,21,0.004647870227322887,118
AdamW,19,2,18,2,55,30,0.008297130876186273,124
AdamW,21,1,28,2,48,26,0.0040692562348267495,53
AdamW,18,1,27,1,40,31,0.002065857426616641,111
Nadam,27,2,16,2,58,29,0.00773361288898698,61
Adagrad,17,2,16,1,55,23,0.008766894725226218,60
Nadam,31,2,31,2,45,20,0.0031851467667181636,74
Adamax,18,1,24,1,37,25,0.004688788346943281,101
Nadam,30,1,28,2,44,29,0.009517325093798278,113
Nadam,21,1,29,1,32,31,0.007002648421981904,102
SGD,28,2,18,1,46,16,0.0026013683513573162,117
Adamax,16,1,16,2,42,29,0.002741006400353123,40
AdamW,21,2,28,1,38,22,0.007513529022290886,52
Adam,28,2,27,1,45,17,0.0061886559258441855,51
SGD,22,2,25,1,32,17,0.004798035753696756,108
AdamW,26,2,29,1,53,30,0.001843588611785478,115
Nadam,18,1,30,2,58,21,0.008635400573824762,120
Nadam,22,2,21,1,32,17,0.000402118737585522,96
RMSprop,24,1,20,2,47,28,0.0006581549326859414,45
Nadam,28,1,23,1,55,25,0.008038909732950784,56
Adadelta,27,2,22,2,48,17,0.004305627896711543,86
Nadam,16,1,30,2,33,22,0.009191171926726992,122
RMSprop,26,2,25,2,47,23,0.007183601853895389,99
Adadelta,22,2,17,2,63,29,0.008127102184948136,102
Nadam,25,1,26,1,43,29,0.0030302140807768703,47
Adagrad,16,2,21,2,35,23,0.00714228647097771,91
RMSprop,27,1,27,1,39,25,0.0050085853012580015,83
Nadam,23,1,31,1,46,18,0.007057073493709998,73
Nadam,16,2,18,2,34,16,0.0032594350033105274,89
SGD,17,1,18,1,38,25,0.009182432134186715,118
SGD,23,2,28,1,57,22,0.0031009269476936657,84
Adagrad,26,2,25,2,35,16,0.00021461046126682853,121
SGD,18,1,24,1,49,28,0.004494725226219378,63
RMSprop,25,1,20,2,36,23,0.003013529022290885,48
Adam,19,2,17,2,42,27,0.005404656808651512,71
RMSprop,25,2,17,2,37,31,0.0022777973957183845,117
RMSprop,19,1,27,1,40,30,0.0029475833149415144,112
AdamW,22,2,19,2,38,22,0.0017164643566541602,57
RMSprop,26,1,23,2,33,20,0.001366872655043037,84
AdamW,20,1,17,2,60,29,0.00725332156256897,70
Adam,19,1,21,1,59,28,0.006952593246523947,42
Adam,31,1,23,2,42,22,0.001849746192893401,59
Adadelta,27,1,24,2,35,22,0.00024400794526594573,97
Adagrad,27,1,18,2,58,31,0.0049368792760979925,53
Adadelta,28,1,17,1,35,16,0.009232884572941955,50
AdamW,27,1,19,2,35,26,0.002731670712866917,81
RMSprop,23,2,22,1,42,24,0.004497307437651733,61
Adam,25,2,30,1,45,22,0.0005574486868241007,117
Adam,18,2,20,2,42,27,0.008135444714191128,33
Adam,28,2,16,2,33,24,0.002576539395276981,76
Adadelta,21,2,24,1,32,23,0.0071085190907084535,92
RMSprop,23,1,31,2,47,30,0.008555550651070404,43
SGD,24,2,26,2,42,16,0.008265747075700729,117
Nadam,16,1,24,1,38,29,0.004807570072831605,40
