Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,16,2,24,1,55,16,0.009811498565438094,46
Adamax,16,2,23,1,62,17,0.0035438755241668507,64
SGD,25,2,24,2,45,20,0.005827543588611786,93
Adadelta,22,1,28,1,33,26,0.0029277201500772457,80
AdamW,16,1,18,2,60,23,0.0012345839770470095,97
AdamW,16,1,30,1,36,27,0.0006720591480909293,37
Adadelta,19,1,16,2,42,31,0.008142396821893622,112
Adagrad,19,1,22,2,63,17,0.008497748841315383,84
Adadelta,26,1,20,1,47,28,0.0009996027367027147,50
Adadelta,26,2,19,2,63,29,0.0030365702935334364,89
Adam,31,2,25,1,49,20,0.003988413153829177,67
SGD,17,1,23,2,60,24,0.006937497241227103,104
Adagrad,17,1,18,2,60,30,0.0029547340542926508,123
Adamax,30,1,26,1,56,31,0.009339152504965791,106
Adadelta,17,2,26,2,39,18,0.0013704480247186052,103
RMSprop,17,2,21,2,42,16,0.008985190907084528,119
Adamax,25,1,24,2,35,20,0.007235444714191129,89
Adadelta,20,1,25,2,39,21,0.006034517766497463,110
Adam,18,1,19,1,63,23,0.00391829618185831,110
Nadam,17,2,19,2,53,17,0.008618914146987419,101
Adadelta,18,1,31,2,41,23,0.00989035532994924,117
Adam,18,1,26,2,57,31,0.0032701611123372326,50
Adamax,27,1,27,2,34,26,0.003353387773118517,61
Nadam,27,2,28,1,56,27,0.0012091591260207462,106
RMSprop,26,2,18,1,52,27,0.003028029132641801,111
Adadelta,25,2,27,1,52,25,0.008171397042595454,116
AdamW,17,1,24,1,59,28,0.008810395056278966,58
Adam,23,1,28,1,35,16,0.004695939086294417,105
AdamW,28,2,25,2,60,16,0.0064468770690796744,115
Adadelta,30,2,28,2,49,21,0.0015019421761200621,72
Nadam,24,2,28,2,32,20,0.004289538733171486,46
Adamax,20,1,20,2,57,20,0.0029090487751048336,93
Adamax,23,2,26,1,43,28,0.0025088060030898254,95
Adam,27,1,31,1,36,22,0.009231096888104171,102
RMSprop,22,1,19,2,61,23,0.005734186713749725,112
Adam,29,1,22,1,63,26,0.0006279629220922535,66
RMSprop,17,1,18,2,53,22,0.007028669167954095,92
SGD,16,1,28,2,46,21,0.004725336570293534,51
Adam,21,1,26,1,41,20,0.0052846832928713314,116
AdamW,20,2,24,2,33,25,0.005050496579121607,80
AdamW,25,2,28,2,48,29,0.00025374089604943725,99
Adam,16,2,16,1,32,18,0.00850569410726109,62
Adam,23,2,22,1,43,24,0.00380507614213198,107
Adamax,20,1,19,1,35,24,0.00559991171926727,69
AdamW,18,1,19,2,57,23,0.007419178989185611,123
SGD,23,2,19,1,47,29,0.007870271463253146,45
AdamW,28,2,19,1,40,29,0.006069476936658575,105
Adamax,25,2,17,2,50,25,0.00134045464577356,118
SGD,24,1,18,1,42,21,0.007749304789229751,116
SGD,26,1,24,2,57,20,0.003089207680423748,101
Adadelta,19,1,30,1,55,22,0.005880180975502098,104
AdamW,20,2,16,2,56,20,0.005678172588832488,118
Adadelta,27,2,21,1,43,26,0.005977113220039727,79
Adam,27,2,30,1,34,27,0.004193798278525712,96
Adadelta,26,1,25,1,51,22,0.00473983668064445,87
Adam,23,2,16,1,40,25,0.00531864930478923,41
AdamW,19,1,16,1,36,17,0.0017551975281394838,85
Adamax,30,2,25,2,35,25,0.009720326638711101,35
Adam,28,1,17,1,37,17,0.00422319576252483,64
Nadam,24,2,29,1,53,16,0.0038575148973736487,58
Nadam,18,1,29,1,49,20,0.004100640035312294,67
SGD,24,1,31,1,51,28,0.0005344074155815494,110
Adam,31,1,29,2,53,22,0.0022356874862061353,121
Nadam,17,2,25,1,56,31,0.009192363716618848,62
AdamW,24,2,26,1,37,29,0.0058489958066651965,89
RMSprop,19,1,23,1,61,22,0.007421562568969323,69
Adamax,16,2,30,2,38,16,0.001471750165526374,40
Adamax,23,1,26,1,45,16,0.0033073052306334142,123
Adamax,25,1,27,2,50,17,0.00379693224453763,122
RMSprop,23,2,21,2,51,29,0.002486757890090488,125
AdamW,27,1,26,1,35,18,0.00026049437210328845,126
Adam,24,2,30,1,52,26,0.0028784595012138602,66
AdamW,16,1,16,2,59,28,0.008610174354447142,107
SGD,30,1,23,2,53,30,0.005013749724122711,84
Nadam,18,2,16,2,51,24,0.004344559699845509,63
AdamW,18,1,31,1,36,27,0.008673537850364158,56
AdamW,22,2,27,2,45,18,0.007268218936217171,58
AdamW,24,2,23,2,45,22,0.0071627455307879066,50
Adagrad,18,1,26,2,43,28,0.007891127786360627,97
Adam,23,2,23,1,63,31,0.006333259766056059,50
AdamW,17,1,26,1,57,22,0.0019311851688369015,91
Adagrad,30,1,19,1,44,23,0.00922513793864489,125
SGD,26,1,19,1,58,21,0.006219046568086516,72
Nadam,28,2,28,2,47,20,0.0008295740454645775,63
Adamax,20,1,28,2,43,27,0.0012143235488854558,81
Adagrad,27,2,19,1,53,20,0.009528051202824983,123
SGD,24,2,27,1,43,26,0.0004889207680423748,82
AdamW,20,2,25,1,43,28,0.0038879055396159787,54
RMSprop,21,1,31,1,49,30,0.0019544250717280953,33
RMSprop,26,2,25,1,46,30,0.0006768263076583536,101
Adagrad,24,2,24,2,42,17,0.004226572500551755,64
Nadam,18,2,29,2,59,23,0.0006611344074155817,117
Adam,23,1,16,2,43,27,0.008265945707349372,112
Nadam,18,1,23,1,54,24,0.007451158684617083,84
Adadelta,21,1,20,2,48,17,0.009166740233943942,65
RMSprop,27,1,18,1,40,22,0.0018700066210549549,81
RMSprop,23,1,16,1,50,17,0.006814544250717282,64
RMSprop,27,1,24,1,41,31,0.008799073052306334,41
Adam,23,2,29,1,58,26,0.004996468770690797,70
AdamW,26,1,20,2,38,22,0.004535841977488414,54
Nadam,16,1,29,1,36,26,0.009895718384462591,108
AdamW,17,2,20,2,52,16,0.00078090929154712,76
SGD,17,1,20,2,61,20,0.0044538071065989854,76
Adamax,27,2,25,2,50,24,0.008298322666078129,85
Adam,23,1,17,2,39,23,0.0046055616861619955,115
SGD,22,1,21,2,40,18,0.003445155594791437,40
SGD,22,2,24,2,59,20,0.005316662988302803,63
AdamW,17,2,24,2,41,29,0.0021169057603178105,96
Adadelta,30,1,26,2,58,18,0.007384219819024498,79
RMSprop,26,2,22,2,62,27,0.004388060030898257,94
Adam,24,2,30,2,56,23,0.0018294857647318473,43
Adadelta,25,1,18,1,48,25,0.0071979033325976615,77
Nadam,27,1,17,2,55,31,0.008489009048775106,102
RMSprop,18,2,31,2,54,16,0.0026406974177885676,80
RMSprop,20,2,25,2,36,16,0.006362458618406533,106
Adagrad,31,1,30,1,37,17,0.009903266387111012,57
Adamax,25,2,23,2,53,29,0.0036400132421099095,79
Adagrad,27,2,27,2,59,30,0.004854248510262636,111
Adagrad,28,1,25,1,44,27,0.0004537629662326197,127
Adamax,17,2,21,2,59,28,0.000479982343853454,94
Adamax,24,2,29,1,51,25,0.00587303023615096,58
SGD,30,1,20,1,38,16,0.008446501875965571,118
Adamax,30,2,21,1,63,26,0.00384579563010373,44
RMSprop,22,1,29,1,32,26,0.008674531008607373,120
SGD,18,2,30,2,52,17,0.007353034650187597,83
SGD,30,2,18,2,39,25,0.00856786581328625,56
SGD,20,2,25,1,62,16,0.004985941293312735,79
RMSprop,17,2,28,2,41,20,0.001981637607592143,82
Nadam,30,2,16,2,35,25,0.008272897815051866,73
RMSprop,30,1,22,1,38,30,0.004816309865371883,39
Adamax,30,1,20,2,35,30,0.00147294195541823,47
RMSprop,24,2,26,2,38,22,0.005111277863606268,83
RMSprop,29,2,27,1,41,22,0.0034642242330611343,60
Nadam,19,1,23,2,36,29,0.007863319355550652,80
Adamax,28,2,16,1,45,28,0.006950408298388878,105
Adamax,18,2,19,2,55,29,0.006330280291326419,66
Adagrad,21,2,17,1,34,29,0.006860626793202385,91
SGD,24,1,22,1,60,16,0.00011728095343191349,32
Adam,20,2,27,2,60,26,0.005987243434120503,33
RMSprop,24,1,19,1,47,31,0.006628823659236372,66
Adamax,17,2,28,2,36,22,0.009167534760538512,66
Adadelta,22,1,19,1,53,18,0.0021554403001544913,62
Adam,24,2,19,2,62,22,0.00974316927830501,60
Adagrad,21,2,24,2,50,26,0.005300772456411389,100
AdamW,25,1,25,1,41,29,0.004202935334363276,70
RMSprop,17,1,22,1,44,17,0.003236790995365262,90
Adadelta,28,1,20,1,62,30,0.007281924519973516,68
SGD,21,2,17,1,60,31,0.005876406974177887,113
AdamW,17,2,27,2,43,26,0.0046329728536746865,100
Adagrad,31,2,16,2,32,30,0.009741977488413154,87
AdamW,25,2,16,2,38,23,0.004807570072831605,84
RMSprop,21,2,27,2,46,27,0.007426131096888105,85
RMSprop,30,1,16,1,34,31,0.0003435224012359303,40
Adadelta,21,1,20,1,58,20,0.004205716177444274,49
Nadam,19,1,30,1,62,24,0.0033422644007945266,104
SGD,22,2,23,2,46,21,0.009980136835135732,62
Adam,27,1,29,1,59,18,0.007017148532332819,108
Adamax,31,2,18,2,58,19,0.001471154270580446,63
RMSprop,20,2,16,2,38,28,0.00990147870227323,47
RMSprop,20,2,22,2,34,16,0.0026911498565438093,122
Nadam,17,1,22,2,37,23,0.004036084749503422,76
Adamax,27,1,18,2,62,27,0.002562039284926065,72
RMSprop,30,2,28,1,62,26,0.0002444052085632311,76
Nadam,18,2,19,1,63,21,0.006878900904877511,73
AdamW,26,2,27,2,57,28,0.006484219819024499,57
Nadam,20,1,28,2,58,20,0.006094107261090268,85
Adagrad,22,2,25,2,39,23,0.008552173913043477,46
AdamW,23,2,22,2,33,23,0.0015555727212535867,35
SGD,26,1,23,2,55,27,0.002493511366144339,77
AdamW,21,2,20,2,35,22,0.008124321341867137,103
Adagrad,28,2,28,1,32,28,0.00535638931803134,109
RMSprop,24,1,31,2,45,19,0.008829066431251378,117
Adam,31,1,25,1,54,17,0.005901434561906865,77
Adadelta,31,1,22,2,58,29,0.0006549768263076584,69
Adadelta,19,1,29,2,47,29,0.001123151622158464,96
Adamax,26,2,24,1,51,29,0.008928978150518649,120
Nadam,19,1,26,1,37,17,0.0071967115427058045,82
Nadam,23,2,31,2,46,20,0.0011259324652394616,75
Adamax,18,1,26,1,44,24,0.004885036415802252,45
AdamW,19,1,30,1,42,29,0.0006456411388214523,97
SGD,20,1,17,1,59,24,0.0018767600971088061,94
SGD,31,1,18,2,61,30,0.0043826969763849045,116
Adagrad,31,2,28,1,45,30,0.0006289560803354669,58
Adagrad,26,2,25,1,61,24,0.005207614213197971,34
Adam,22,1,22,1,38,26,0.007642838225557273,99
AdamW,25,2,16,2,58,17,0.0016797175016552638,80
AdamW,30,2,25,2,39,26,0.0007493268594129332,114
Adagrad,22,1,16,1,36,22,0.0061338335908188045,119
Adam,17,1,26,1,58,19,0.0066701390421540505,74
Adam,23,2,29,1,53,19,0.008025005517545796,67
RMSprop,20,2,16,2,56,30,0.003201633193555507,43
Adagrad,29,1,25,1,36,29,0.0027257117634076366,91
Adadelta,20,2,25,1,55,30,0.009689737364820128,78
Nadam,29,2,24,1,56,23,0.003500971088060031,34
AdamW,26,1,19,1,58,18,0.006779982343853456,36
SGD,20,2,19,1,54,26,0.0036318693445155596,37
Adadelta,19,2,28,2,40,28,0.0006657029353343634,49
SGD,24,1,29,2,62,28,0.0010941514014566323,38
AdamW,31,2,28,2,51,28,0.005673604060913706,112
RMSprop,31,2,29,1,42,24,0.00992968439638049,97
Adagrad,31,2,30,2,48,24,0.0024849702052527037,104
SGD,31,2,30,2,60,22,0.00973204590598102,50
SGD,16,2,27,2,53,18,0.007126395939086295,50
AdamW,31,2,18,2,34,21,0.004903310527477379,50
AdamW,24,2,28,2,42,23,0.001822136393732068,96
Adamax,18,2,20,2,47,30,0.007355815493268595,86
Adamax,17,1,19,2,57,27,0.0029485764731847276,52
Adadelta,18,2,28,1,32,29,0.0019369454866475394,71
RMSprop,16,2,16,1,34,16,0.0025993820348708895,116
SGD,18,2,29,2,35,22,0.0032354005738247627,52
RMSprop,20,2,30,2,44,16,0.0021196866033988083,123
Adam,27,1,26,2,58,22,0.002952946369454866,98
Adam,22,1,21,2,63,24,0.00037411167512690354,86
Adam,31,1,21,1,42,16,0.0011052747737806225,65
SGD,30,2,17,1,35,16,0.006657625248289561,108
SGD,27,1,26,2,35,23,0.0018368351357316267,55
Nadam,16,2,17,2,48,31,0.0027159788126241446,85
Adam,26,1,21,2,36,24,0.00740209666740234,67
RMSprop,18,1,28,1,46,22,0.0017673140587066876,112
Adam,31,2,27,1,57,21,0.007720701831825205,70
AdamW,24,2,22,1,52,21,0.006271683954976828,52
AdamW,28,1,27,1,43,23,0.003530567203707791,67
Adam,31,2,30,1,32,26,0.00477241227102185,84
Adadelta,22,2,25,2,33,17,0.0023278525711763406,97
Nadam,30,2,17,2,51,16,0.0008150739351136615,75
Adadelta,17,1,29,1,54,26,0.006157470757007284,75
Adadelta,16,1,20,2,37,16,0.009547517104391966,47
Adamax,21,1,21,2,50,20,0.00027797395718384465,64
SGD,16,1,16,2,48,22,0.0027181637607592143,43
AdamW,30,2,20,1,34,23,0.0037109247406753474,41
Adagrad,29,1,17,1,39,31,0.006925777973957185,63
Adamax,28,2,25,2,36,21,0.007995409401898036,109
Adagrad,28,2,20,1,56,24,0.007275369675568308,120
Adadelta,17,2,17,1,40,24,0.004995475612447584,82
Nadam,16,2,29,2,45,18,0.004683822555727213,34
Adadelta,22,1,30,2,56,17,0.0009513352460825427,126
Adagrad,29,2,30,2,42,24,0.006415890531891415,105
Nadam,31,2,28,2,63,31,0.007042772015007725,120
AdamW,20,1,28,1,57,21,0.0077169278305009945,124
Adadelta,24,1,31,1,61,17,0.009607901125579342,102
Adamax,24,2,27,2,49,17,0.004094283822555728,127
SGD,31,2,22,2,57,29,0.005890311189582874,127
Adamax,29,1,16,1,37,20,0.0005169278305009932,60
Adadelta,25,1,18,2,46,27,0.0012041933348046789,39
Adadelta,27,2,27,1,54,30,0.006994703156036196,81
Adamax,30,2,26,2,34,26,0.007110902670492167,34
Adamax,28,1,16,2,41,29,0.0032425513131758995,119
Adadelta,22,2,27,2,54,25,0.006104833370116973,120
RMSprop,25,2,25,1,40,25,0.008020039726329729,90
Adam,30,1,22,2,45,22,0.0013867358199073055,86
Adagrad,17,2,30,1,41,20,0.006655241668505849,125
RMSprop,27,1,28,1,49,21,0.0022930379746835443,76
Adadelta,25,1,23,1,56,25,0.0032723460604723023,59
AdamW,31,2,28,1,56,22,0.008046656367247848,84
Nadam,26,1,28,2,54,21,0.0058211873758552204,107
SGD,23,2,31,2,53,30,0.006834804678878835,58
Nadam,21,1,24,2,47,23,0.006551953211211653,120
Adamax,18,1,27,1,38,24,0.007803729860957847,69
Adam,30,2,17,2,50,16,0.009026307658353565,82
Adamax,18,2,24,2,32,25,0.001997329507834915,71
SGD,18,1,30,2,36,21,0.003329353343632752,98
Adadelta,24,1,31,1,62,29,0.005894085190907086,81
Adamax,23,1,28,1,48,26,0.006192628558817039,109
Adam,21,2,19,2,50,16,0.006029949238578681,109
Nadam,19,2,17,1,46,29,0.002090885014345619,82
Nadam,23,1,26,2,37,19,0.0005707570072831605,36
Adadelta,25,1,21,1,48,17,0.004867358199073053,118
AdamW,27,1,17,1,58,31,0.002683999117192673,120
RMSprop,20,2,20,2,42,25,0.005184970205252704,60
RMSprop,19,2,21,1,48,21,0.006969278305009933,83
Adadelta,28,1,30,1,60,25,0.0003858309423968219,127
Adamax,21,2,29,1,32,20,0.002361619951445597,119
SGD,31,1,20,2,38,17,0.006792098874420659,64
Nadam,25,2,24,2,32,31,0.0063038622820569415,105
RMSprop,29,1,18,2,49,25,0.005160339880821012,41
Adam,21,1,24,1,36,30,0.005873824762745531,99
Adadelta,26,2,25,1,47,19,0.007152019421761201,61
RMSprop,20,2,18,1,45,19,0.009534208783932907,126
Adadelta,23,2,30,1,43,31,0.0034705804458177005,88
Adam,19,2,21,1,35,16,0.008589119399691017,73
AdamW,31,1,31,1,36,25,0.007326219377620835,83
AdamW,26,1,22,2,51,16,0.00023943941734716403,68
Adamax,16,1,21,1,55,28,0.007855175457956302,56
Adamax,29,2,27,2,48,29,0.007698455087177224,64
Nadam,25,2,18,1,44,26,0.008285610240564996,75
Adam,31,2,17,2,45,25,0.008515625689693225,97
Adamax,26,2,31,1,32,22,0.0038720150077245644,67
Nadam,22,1,31,2,42,28,0.005896071507393512,88
Adadelta,28,1,26,1,41,25,0.002334010152284264,114
Nadam,31,2,19,2,61,17,0.008575413815934673,80
Adagrad,19,1,29,1,45,26,0.0018328625027587732,56
AdamW,30,2,31,2,55,29,0.0016038402118737588,90
SGD,17,1,31,2,42,30,0.0038209666740233947,55
RMSprop,22,1,27,2,52,30,0.0027845067314058707,61
Nadam,20,1,17,2,51,25,0.0038567203707790773,36
Adamax,24,2,22,1,58,25,0.000770183182520415,103
Adam,22,1,20,2,56,16,0.008336459942617523,79
Adagrad,16,2,28,1,63,22,0.007783270801147651,89
Adamax,22,1,16,2,42,17,0.004832001765614655,66
Nadam,23,2,28,1,33,29,0.004176318693445156,93
RMSprop,25,2,31,1,33,29,0.005528801589053191,101
Adadelta,31,1,20,2,62,31,0.0069649084087397934,88
Adam,22,1,26,2,61,26,0.007910196424630325,76
AdamW,30,2,30,2,33,28,0.007565967777532555,114
Adamax,31,2,21,2,35,27,0.0023806885897152946,82
SGD,30,1,28,2,57,30,0.00914965791216067,110
Adam,21,2,26,1,47,18,0.002053343632752152,58
Nadam,18,1,28,1,47,25,0.008974663429706466,85
AdamW,20,1,20,1,34,16,0.0007719708673581991,94
RMSprop,27,2,31,1,51,31,0.009221562568969322,93
Nadam,29,1,30,1,38,31,0.0026023615096005294,71
Nadam,31,1,18,1,34,21,0.0036702052527035974,99
Nadam,31,2,18,2,55,25,0.009446612226881484,101
Adadelta,26,2,18,1,32,27,0.008755572721253586,82
RMSprop,23,2,24,2,40,19,0.00736137717943059,93
Adagrad,21,2,29,1,63,24,0.0025773339218715515,118
AdamW,26,2,22,1,57,22,0.00041522842639593914,93
Adagrad,29,1,19,1,57,24,0.0019717060251600088,101
AdamW,31,1,20,1,45,16,0.0043741558154932695,61
RMSprop,23,1,20,1,62,18,0.004904700949017878,67
AdamW,21,1,18,1,52,18,0.003536128889869786,66
Adam,17,1,28,1,50,21,0.008058177002869125,58
Adadelta,28,2,24,2,42,17,0.0037474729640256015,125
Adamax,29,2,23,1,53,23,0.0008085190907084531,104
AdamW,31,2,22,1,33,27,0.0010089384241889208,115
AdamW,29,1,16,1,44,19,0.0091013904215405,50
SGD,27,2,19,2,60,31,0.007988655925844185,36
Adagrad,18,2,26,2,37,24,0.007521474288236593,105
RMSprop,23,2,17,1,56,30,0.006448267490620173,110
Adamax,25,1,28,2,44,19,0.004204921650849703,98
Adagrad,30,1,30,2,33,28,0.003396093577576694,59
Adamax,26,1,25,2,48,22,0.009094636945486647,100
Nadam,29,1,16,2,43,17,0.008270116971970868,81
RMSprop,18,2,19,2,58,27,0.004379121606709336,69
Adam,23,2,21,1,55,23,0.0027419995585963365,89
AdamW,24,1,17,2,47,26,0.008153321562568969,47
Nadam,18,1,24,2,33,27,0.007387993820348711,55
Adamax,30,1,28,2,58,22,0.007032045905981021,36
Nadam,23,1,18,2,53,27,0.00192959611564776,117
AdamW,26,2,30,1,62,19,0.0010675347605385126,54
Adagrad,19,2,18,1,57,17,0.008483050099315825,122
Nadam,23,2,28,1,63,27,0.008752593246523947,115
Adamax,19,2,27,2,61,20,0.007697263297285368,43
Adagrad,31,1,22,1,46,31,0.0036525270359743984,123
Nadam,20,1,31,2,38,21,0.0024367027146325318,75
RMSprop,31,1,26,2,35,28,0.006700728316045025,49
RMSprop,29,2,26,2,36,31,0.008456234826749062,112
Adadelta,21,1,18,2,52,16,0.009880821010814389,97
AdamW,27,2,19,2,51,30,0.008385124696534981,110
RMSprop,31,2,20,1,47,27,0.0027622599867578902,41
Nadam,21,2,18,1,58,20,0.004285168836901347,43
Adagrad,16,2,25,1,46,19,0.0038253365702935332,76
Adadelta,17,1,28,1,56,18,0.006601412491723682,42
Adamax,17,1,25,1,44,25,0.006742838225557273,88
AdamW,25,2,18,1,55,20,0.002864158022511587,121
RMSprop,23,1,21,2,43,17,0.005345663209004635,49
AdamW,27,2,16,2,35,25,0.0018837122048113001,103
AdamW,16,2,26,2,57,23,0.004516177444272788,103
AdamW,30,2,24,2,51,28,0.0027990068417567864,127
AdamW,20,2,23,2,42,19,0.006315382917678218,112
Adam,29,2,29,1,50,19,0.006735488854557494,113
RMSprop,16,2,24,2,55,28,0.003274332376958729,86
Adam,23,2,29,1,34,20,0.009718340322224675,115
Adagrad,26,2,16,1,39,17,0.004869940410505408,92
SGD,18,1,22,1,45,27,0.005109688810417128,75
Adadelta,16,1,24,2,63,24,0.0002722136393732068,107
RMSprop,22,1,25,1,46,24,0.0044186493047892305,90
Adadelta,29,2,29,1,38,18,0.005095983226660781,48
Adagrad,16,1,18,2,32,16,0.0012482895608033548,74
Adadelta,16,1,17,1,43,17,0.0007908408739792541,95
Adamax,17,2,24,1,46,24,0.004470492165084971,70
Adamax,24,2,28,2,36,24,0.004614301478702274,76
RMSprop,31,1,20,2,47,22,0.0015067093356874862,106
Adam,25,1,30,2,36,16,0.002276804237475171,78
SGD,23,2,29,2,49,17,0.00843458397704701,57
Adamax,18,1,25,1,58,29,0.0015718605164422865,71
Adamax,24,1,18,2,50,20,0.008181328625027589,110
Adadelta,21,1,31,1,56,21,0.0042396821893621725,75
Adagrad,24,1,23,1,50,18,0.005724851026263519,40
Adagrad,30,1,21,2,63,19,0.007776517325093799,100
Nadam,23,2,28,2,36,28,0.009888170381814169,73
Adadelta,30,1,29,2,35,25,0.0029964467005076144,108
Adam,25,2,24,1,54,23,0.004660185389538734,118
Adagrad,27,1,22,1,56,28,0.0024299492385786805,44
Adagrad,16,1,21,2,61,21,0.00908748620613551,71
Adamax,29,1,31,2,43,20,0.0017738689031118959,100
Adagrad,21,1,18,1,33,30,0.008443323769587289,42
Adadelta,22,1,25,1,61,30,0.0018513352460825425,67
SGD,25,1,16,1,54,17,0.009759655705142353,94
SGD,17,2,19,2,41,21,0.004045817700286913,100
SGD,18,2,17,2,40,27,0.004219620392849261,91
Adam,29,1,27,1,32,29,0.0011020966674023397,73
AdamW,30,2,29,1,62,26,0.007570536305451336,95
AdamW,22,1,22,1,54,18,0.006512624144780403,113
RMSprop,28,1,17,2,62,21,0.0030089604943721033,69
Nadam,23,2,17,2,50,31,0.002590244979033326,41
Nadam,22,2,29,1,39,18,0.005373074376517325,111
AdamW,28,2,30,2,58,25,0.008594283822555728,41
RMSprop,31,1,29,2,41,26,0.0055168836901346285,88
Adamax,30,2,21,1,34,22,0.006916243654822336,43
RMSprop,29,2,18,2,56,22,0.004059324652394615,92
RMSprop,20,2,22,1,58,16,0.005122798499227545,75
Adam,19,2,26,1,35,22,0.0018807327300816598,40
Adadelta,18,2,30,1,34,26,0.009008430809975723,88
Adamax,30,2,24,2,51,26,0.0012830500993158244,74
Nadam,31,2,23,1,48,20,0.005960229529905099,75
AdamW,17,1,17,1,54,25,0.003884727433237696,92
AdamW,28,2,18,2,62,24,0.0039631869344515566,89
Nadam,23,1,22,2,50,19,0.006524939306996249,103
Adamax,28,1,31,1,48,22,0.003032200397263297,123
Nadam,22,2,18,2,46,26,0.006453829176782168,65
AdamW,24,2,16,2,60,27,0.003266188479364379,98
Nadam,21,1,23,1,45,19,0.000929088501434562,41
AdamW,17,1,31,1,61,20,0.007782873537850365,54
SGD,18,2,17,2,42,29,0.005920900463473848,114
Adadelta,20,1,19,2,46,25,0.0064480688589715306,122
SGD,22,2,17,2,49,23,0.0022257559037740012,100
Nadam,24,2,19,2,33,22,0.00880701831825204,54
Adagrad,25,1,20,1,50,26,0.0099837122048113,82
Adadelta,26,2,17,2,59,23,0.0031265504303685725,75
Adam,17,1,28,2,51,30,0.004809953652615317,122
Adagrad,23,1,31,2,39,25,0.007381637607592144,99
Adam,16,1,29,1,59,30,0.003256852791878173,114
AdamW,25,2,28,1,47,21,0.005800926947693667,57
Adamax,27,1,31,1,48,16,0.0009759655705142353,62
AdamW,25,2,18,1,59,30,0.0004319134848819245,82
SGD,28,1,18,2,46,21,0.0025149635841977486,91
Adagrad,25,2,27,2,63,30,0.008586735819907305,72
Adagrad,31,1,22,1,49,21,0.0050606267932023835,39
Adagrad,16,2,26,2,59,29,0.0007771352902229089,34
RMSprop,26,2,19,2,46,21,0.008268329287133084,41
AdamW,21,1,30,1,56,21,0.002041425733833591,126
Adadelta,24,1,22,1,57,28,0.002736239240785699,108
Adagrad,23,2,31,1,36,26,0.0015968881041712648,44
Adamax,22,1,28,1,47,27,0.0010870006621054957,93
Adagrad,24,2,26,1,53,24,0.005662480688589716,45
AdamW,31,1,17,1,33,17,0.006210902670492166,108
AdamW,23,2,24,1,59,25,0.006628426395939087,83
Adam,18,1,31,2,39,24,0.009471043919664534,60
Adam,25,1,21,1,55,16,0.0013315162215846393,75
Adadelta,16,1,25,1,43,27,0.0056330832045905985,105
Adagrad,23,2,18,2,51,26,0.0016624365482233504,66
Adam,19,1,29,2,56,28,0.0008138821452218054,47
Adam,27,1,18,1,38,28,0.005664665636724785,113
AdamW,19,2,18,1,35,20,0.006182696976384904,87
Nadam,21,1,24,2,45,18,0.008055396159788127,113
Adadelta,21,2,20,1,41,30,0.0026691017435444713,87
Nadam,21,2,30,2,54,21,0.0030641800926947695,59
Adam,20,1,23,1,43,30,0.007957669388655926,92
Adadelta,22,1,29,2,58,29,0.008090355329949239,34
Adagrad,16,2,19,1,51,25,0.0044361288898697865,98
Adamax,18,2,17,2,37,21,0.001005760317810638,106
RMSprop,20,1,25,2,62,28,0.00251059368792761,48
AdamW,16,1,16,2,50,30,0.0038044802471860514,119
Adam,23,1,27,2,44,28,0.0016391966453321565,69
Nadam,28,1,16,1,34,26,0.006382520414919444,58
Adagrad,31,1,27,2,62,21,0.00618090929154712,112
RMSprop,22,1,16,2,46,26,0.0008740675347605387,93
Nadam,21,2,29,2,54,19,0.007539351136614435,102
Adam,22,1,29,1,41,26,0.0007791216067093359,116
Adam,24,1,28,2,35,25,0.001981836239240786,87
Adagrad,28,2,29,2,44,31,0.008323151622158463,122
Adagrad,16,2,22,2,58,30,0.0025783270801147647,37
Adagrad,18,2,20,1,54,23,0.0008454645773559922,67
Adamax,19,2,17,2,52,28,0.006631405870668727,59
Adagrad,27,1,23,2,55,28,0.003846391525049658,50
Nadam,23,2,27,1,32,17,0.003835268152725668,114
Nadam,27,2,17,1,61,26,0.009946568086515119,116
AdamW,17,2,20,1,32,25,0.006783557713529023,111
Adam,16,2,27,1,53,30,0.00102145221805341,58
Adam,28,2,23,1,39,24,0.0054910615758110804,62
RMSprop,25,2,22,2,58,16,0.008164842198190244,91
Adagrad,27,2,30,1,45,27,0.005470602516000883,54
Adam,31,2,18,1,37,29,0.004888413153829177,61
Adagrad,16,1,29,1,50,18,0.0015889428382255574,100
SGD,20,1,29,1,62,30,0.009632928713308321,81
Adadelta,23,2,28,2,55,17,0.005735378503641581,69
Adagrad,28,1,18,1,32,21,0.007852990509821231,60
RMSprop,17,1,18,1,58,25,0.009801169719708673,92
Adagrad,20,1,30,1,50,26,0.004083557713529023,100
RMSprop,31,2,17,2,51,29,0.009408077687044802,55
Nadam,22,1,29,2,60,29,0.005399492385786803,73
Adamax,24,1,23,1,34,31,0.007262458618406534,121
RMSprop,23,2,24,1,62,22,0.005173449569631428,115
AdamW,27,2,18,2,33,26,0.0038042816155374093,86
Adadelta,28,2,19,1,40,19,0.0056956521739130435,37
SGD,29,2,29,1,45,24,0.00882330611344074,88
Adamax,21,2,19,1,34,16,0.008167027146325313,70
