Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,19,2,28,1,35,16,0.009225932465239462,57
Adamax,31,2,30,2,36,28,0.0009783491502979476,83
Adamax,31,2,16,2,62,22,0.0025803133966011914,111
Adadelta,19,2,29,1,37,31,0.0011199735157801812,93
Adadelta,23,2,30,1,59,19,0.005566938865592585,86
SGD,23,2,27,1,49,27,0.003512888986978592,75
Adam,22,2,16,1,48,26,0.0008001765614654603,66
AdamW,21,2,23,1,49,17,0.00920805561686162,124
Adadelta,17,2,18,1,44,19,0.0022041050540719488,106
Adamax,20,2,18,2,53,24,0.004039064224233062,71
Adamax,24,2,29,2,33,27,0.00582933127344957,71
RMSprop,24,1,28,2,54,25,0.004747781946590157,75
RMSprop,26,2,20,2,46,25,0.0015512028249834474,39
AdamW,18,2,26,2,43,28,0.0022199955859633635,52
Adagrad,21,1,20,2,41,30,0.001331118958287354,89
Adamax,21,2,27,1,58,29,0.007338335908188038,111
Nadam,21,2,29,1,59,18,0.0046605826528360195,43
Nadam,23,2,29,2,42,25,0.008430214080776871,89
Nadam,31,2,28,2,51,29,0.009339152504965791,34
RMSprop,17,2,25,1,34,30,0.009260891635400574,68
SGD,20,2,19,1,61,23,0.001238755241668506,53
Adamax,29,1,28,1,57,22,0.003508519090708453,70
Adam,27,1,21,1,52,16,0.0032026263517987204,74
Nadam,17,1,18,1,58,28,0.006797859192231297,79
SGD,16,1,16,2,38,25,0.004812138600750387,43
AdamW,16,2,24,2,56,30,0.005560979916133304,126
SGD,28,1,20,1,35,27,0.005424718605164424,112
SGD,27,1,19,2,59,26,0.002421209446038402,77
Adamax,17,2,28,2,53,27,0.0015649084087397927,45
Adam,28,1,23,1,51,28,0.007863319355550652,76
Adadelta,30,1,26,2,41,25,0.003101324210990951,64
Adamax,29,1,18,1,50,17,0.007555837563451778,84
Adagrad,24,2,26,1,49,17,0.007172677113220041,57
Nadam,18,2,28,1,62,16,0.0005705583756345178,123
RMSprop,27,1,18,2,48,17,0.005890907084528803,36
RMSprop,19,1,30,1,41,16,0.0011448024718605165,55
AdamW,22,2,29,2,34,26,0.004084550871772236,94
Nadam,24,1,29,1,63,17,0.004813131758993601,106
RMSprop,24,1,17,2,54,24,0.007747318472743325,74
Adadelta,29,1,28,2,33,19,0.006015647759876408,98
AdamW,28,2,30,2,42,18,0.004955749282719048,86
SGD,29,2,28,2,32,19,0.007138512469653499,58
AdamW,31,2,24,1,53,16,0.006165416022952992,34
Adamax,17,2,19,2,47,26,0.008268527918781726,70
Adam,24,2,27,1,52,19,0.0027656367247848156,83
AdamW,23,2,22,2,33,26,0.0028856102405649966,61
AdamW,24,2,19,1,58,16,0.004822070183182521,55
Adadelta,22,2,31,2,32,29,0.005399492385786803,119
AdamW,25,1,31,1,59,31,0.0010288015890531892,115
AdamW,22,2,16,2,36,26,0.004486382696976385,56
AdamW,19,1,31,2,63,29,0.006654844405208565,32
RMSprop,26,1,17,1,32,31,0.0012574266166409183,77
AdamW,29,2,25,1,54,19,0.008044471419112778,124
Adamax,25,2,17,1,52,16,0.005548466122268815,81
SGD,17,2,18,2,43,17,0.006418870006621055,90
Adadelta,27,1,17,1,45,19,0.008193643787243434,55
SGD,28,1,26,1,56,28,0.0032338115206356215,63
RMSprop,31,2,27,2,59,17,0.00021401456632090047,104
Adagrad,16,2,26,1,32,18,0.00887653939527698,108
Adagrad,30,2,20,2,40,27,0.004359854336790996,33
Adagrad,21,2,19,1,50,23,0.006761310968881043,90
Adamax,18,2,18,2,56,28,0.004638534539836681,109
AdamW,30,1,22,2,45,29,0.0051595453542264405,87
AdamW,27,1,24,1,58,29,0.009504414036636504,80
Adam,17,1,18,1,42,25,0.004896557051423527,84
SGD,31,2,18,1,33,20,0.0007644228647097772,124
SGD,25,1,16,1,40,29,0.006675303465018761,118
SGD,21,1,24,2,45,24,0.00022652836018538958,120
Adagrad,31,1,17,1,52,20,0.000395166629883028,92
Adamax,21,2,16,2,34,20,0.009232288677996027,52
Adadelta,18,2,30,2,53,30,0.0005806885897152947,91
AdamW,21,2,25,1,54,27,0.008109423968218937,98
Nadam,26,2,30,1,61,18,0.00037192672699183405,120
RMSprop,28,1,16,1,33,26,0.0010562127565658796,121
SGD,29,2,28,2,32,28,0.009027499448245421,89
Adam,25,1,31,1,34,24,0.0036513352460825427,124
Adam,26,1,22,1,61,30,0.004454998896490842,80
Nadam,17,2,17,2,33,20,0.0021453100860737147,108
AdamW,29,1,27,1,55,17,0.0019514455969984552,46
SGD,18,1,30,2,49,20,0.006205340984330171,123
Nadam,25,1,28,2,35,24,0.0036692120944603838,53
AdamW,30,1,17,1,42,31,0.001479298168174796,78
RMSprop,31,1,31,1,51,28,0.0018183623924078573,87
Adadelta,24,2,17,1,44,30,0.004741822997130877,115
RMSprop,29,2,22,1,36,16,0.007587022732288679,59
Nadam,22,1,29,1,48,25,0.004576958728757449,77
Adam,27,2,26,1,62,25,0.0072870889428382265,92
Adam,17,2,17,1,59,27,0.002639902891193997,98
Adamax,29,2,21,1,43,16,0.0017452659457073494,110
Adagrad,20,2,19,2,51,18,0.0037309865371882587,57
RMSprop,24,2,26,2,32,28,0.006935709556389319,107
Adadelta,18,2,20,1,34,30,0.007276164202162878,77
AdamW,26,2,17,1,43,31,0.007990244979033325,123
SGD,16,2,27,1,36,31,0.005984065327742221,35
Adam,31,1,17,2,45,27,0.0008877731185168838,62
AdamW,18,2,26,1,59,26,0.009929287133083204,104
SGD,24,1,29,2,63,21,0.006207525932465241,85
SGD,26,1,26,2,34,26,0.0015635179871992938,103
Adadelta,22,1,27,2,40,27,0.0075278305009931585,122
Adamax,23,1,17,2,33,16,0.009811498565438094,67
AdamW,31,1,24,2,41,16,0.004758905318914148,91
Nadam,25,1,19,1,40,21,0.009824012359302583,42
AdamW,16,2,16,2,51,22,0.008306863826969763,62
Adadelta,30,1,26,1,55,28,0.009158199073052306,58
Adagrad,20,2,21,2,52,16,0.001118185830942397,125
AdamW,29,1,22,2,55,28,0.004724740675347606,103
AdamW,29,2,17,1,62,18,0.009617435444714191,71
Adam,24,2,24,2,57,17,0.00702012800706246,121
Adadelta,24,2,25,2,45,18,0.0009678216729198853,119
Adadelta,21,2,20,2,55,26,0.004362237916574708,94
SGD,27,2,27,1,42,30,0.008103266387111013,112
Adam,18,1,19,1,46,20,0.005174839991171928,48
Adamax,28,2,24,1,56,26,0.0029215625689693226,75
Adamax,31,1,18,1,61,23,0.004652240123593027,50
Adagrad,25,1,28,1,32,26,0.009107945265945707,123
SGD,28,2,30,1,56,24,0.009003663650408299,56
Adamax,26,1,23,2,59,26,0.004577157360406092,42
Adamax,25,2,28,2,32,24,0.009480578238799381,120
AdamW,24,2,21,2,47,20,0.0070449569631427945,89
RMSprop,27,1,30,2,54,29,0.005237806223791658,50
Adam,22,1,28,1,49,30,0.005970161112337234,84
AdamW,27,2,19,2,32,30,0.004253387773118517,92
SGD,23,1,21,2,55,19,0.008560119178989186,101
Adadelta,28,1,24,2,36,18,0.004101434561906864,92
RMSprop,30,1,22,2,50,24,0.0038714191127786363,58
SGD,19,1,29,1,58,21,0.0034598543367909958,109
Nadam,16,1,21,1,53,19,0.0009751710439196646,35
AdamW,22,1,19,1,37,24,0.0038829397483999117,77
Adadelta,20,1,29,2,44,29,0.003229640256014125,32
AdamW,20,1,29,1,56,20,0.009881814169057604,36
Nadam,22,1,28,1,57,28,0.0017861840653277423,71
Adagrad,18,1,31,2,42,24,0.0005091811962039286,75
Adadelta,18,2,24,1,35,30,0.004547561244758332,40
Adamax,18,1,19,1,44,23,0.0060096888104171275,109
RMSprop,29,2,25,1,39,22,0.006371992937541383,101
Nadam,30,2,24,2,51,16,0.0023020304568527918,57
RMSprop,18,2,22,2,35,28,0.0064556168616199516,79
Nadam,17,1,27,2,40,27,0.0028703156036195103,38
SGD,30,2,24,2,57,23,0.0017917457514897376,52
Adagrad,25,1,16,2,52,22,0.003261421319796954,42
AdamW,16,2,29,2,54,23,0.006916442286470978,42
AdamW,20,2,19,2,40,25,0.001369256234826749,100
RMSprop,27,1,31,1,60,29,0.0014655925844184506,62
Adam,18,1,21,1,33,20,0.007612447583314943,88
AdamW,17,1,28,1,38,25,0.009581483116309866,76
AdamW,31,1,16,1,42,22,0.005454314720812183,46
RMSprop,16,2,16,2,34,18,0.0032230854116089163,118
Adadelta,20,1,22,1,37,27,0.0054896711542705805,46
SGD,17,2,22,2,61,31,0.005471794305892739,84
Adadelta,27,1,21,1,42,16,0.0021651732509379825,78
Adadelta,27,1,19,2,34,16,0.004923968218936218,102
SGD,23,1,29,1,55,22,0.003732178327080115,68
SGD,28,1,17,1,42,28,0.004425204149194439,92
Adadelta,19,1,20,2,51,20,0.000449194438313838,72
Adadelta,24,2,24,1,46,20,0.003588170381814169,103
SGD,20,1,31,1,44,17,0.00690392849260649,48
Adam,28,1,16,1,46,26,0.003706952107702494,97
Adam,26,1,30,2,48,23,0.0025427720150077247,113
Nadam,19,2,18,1,36,20,0.0058271463253145,79
SGD,22,2,24,2,46,16,0.008554160229529905,124
Nadam,30,2,26,2,44,21,0.0038813506952107705,54
Adamax,18,2,30,1,52,23,0.004199955859633636,119
SGD,20,2,25,2,54,20,0.004383888766276761,92
Adamax,30,2,31,2,50,22,0.0008768483778415362,66
RMSprop,25,1,26,1,36,30,0.009647031560361952,98
Adamax,29,2,23,2,50,21,0.002303818141690576,126
AdamW,20,1,23,2,49,24,0.0011114323548885457,86
SGD,19,2,19,1,58,30,0.009193555506510704,124
Adamax,18,1,17,2,58,25,0.004339792540278085,55
AdamW,26,1,28,1,50,24,0.008258794967998234,80
Nadam,21,1,16,2,46,19,0.006977620834252926,87
SGD,20,1,28,2,50,29,0.004510814389759436,73
Adagrad,20,2,24,2,55,24,0.007666475391745753,127
Nadam,27,2,29,1,48,30,0.009456345177664974,37
AdamW,28,2,22,1,40,25,0.0023421540498786138,96
RMSprop,16,1,30,2,43,19,0.005323019201059369,87
Adam,20,1,25,1,47,26,0.0019800485544030017,44
Adam,18,1,16,2,39,20,0.0034304568527918785,66
Adadelta,31,1,19,1,43,28,0.008185301258000441,52
Adagrad,24,2,23,1,54,28,0.008068505848598544,118
Adamax,18,2,28,1,60,25,0.002675060693003752,49
Adam,28,1,20,1,47,24,0.0025912381372765396,39
Adagrad,25,1,28,2,36,24,0.007565570514235269,96
Adamax,20,2,22,1,54,25,0.003158728757448687,62
Adamax,29,2,17,2,45,25,0.008042683734274995,73
AdamW,30,1,28,2,42,29,0.00612092253365703,77
Adamax,31,2,22,2,40,21,0.0002976384903994703,35
Adam,19,2,26,2,37,24,0.004451820790112559,121
AdamW,31,2,25,2,56,31,0.003239571838446259,65
AdamW,22,2,17,2,50,21,0.002205296843963805,93
Adadelta,25,1,22,1,57,18,0.00639185610240565,49
Adadelta,31,2,25,2,44,27,0.005762789671154271,49
Nadam,24,1,19,2,51,23,0.0037089384241889207,114
RMSprop,20,1,22,1,51,30,0.002761664091811962,111
SGD,28,2,31,2,34,28,0.004949790333259767,103
AdamW,31,2,22,1,58,16,0.0012447141911277866,86
Adam,30,1,22,2,38,31,0.009180445817700288,81
SGD,30,2,21,1,49,19,0.008957779739571839,37
RMSprop,22,2,22,1,41,20,0.006487795188700067,116
Adagrad,20,2,17,1,41,25,0.006004127124255132,44
RMSprop,21,2,18,1,55,26,0.00785219598322666,57
RMSprop,26,1,30,2,36,23,0.0034115868461708234,46
AdamW,16,1,24,1,55,25,0.009402118737585521,106
SGD,19,2,26,1,48,26,0.005527212535864048,100
Adadelta,22,2,22,2,42,24,0.009823416464356655,48
Adadelta,22,1,16,1,47,20,0.001612977267711322,69
Adadelta,18,2,18,1,39,26,0.0042045243875524175,103
AdamW,22,1,25,2,47,29,0.004186647539174576,114
SGD,25,2,17,1,58,25,0.004876693886559259,100
Adadelta,23,2,30,2,50,20,0.005635069521077025,93
RMSprop,22,1,28,2,32,16,0.005190333259766057,41
SGD,25,2,21,2,49,31,0.0022998455087177225,64
Adamax,27,1,22,2,61,16,0.00727477378062238,62
Adamax,22,2,30,1,61,19,0.0065459942617523735,52
RMSprop,27,1,26,1,46,22,0.006774023394394174,52
SGD,21,2,28,1,55,30,0.006031935555065108,39
Adadelta,24,2,29,2,58,22,0.00911032884572942,113
Adam,16,2,25,1,37,29,0.008586139924961378,72
Adamax,29,2,31,1,52,26,0.00011191789891856103,53
RMSprop,22,1,22,1,48,16,0.007803928492606489,52
Nadam,20,2,16,1,43,24,0.0028574045464577354,72
Adadelta,28,1,27,2,49,17,0.009439064224233061,123
Adam,19,2,16,2,48,24,0.0052318472743323775,67
Adamax,20,2,18,1,57,26,0.003190708452880159,33
Adadelta,25,2,18,2,48,23,0.006392253365702936,123
Adamax,20,2,23,2,34,19,0.005880776870448025,65
Adagrad,27,1,19,2,32,29,0.005923879938203488,69
RMSprop,25,1,24,2,55,29,0.008177355992054734,103
Adagrad,26,2,17,1,37,21,0.006745023173692342,90
Adamax,28,1,27,1,43,24,0.0034705804458177005,56
RMSprop,17,1,25,1,42,27,0.00010238357978371221,100
AdamW,31,1,21,1,49,18,0.0018960273670271463,97
Adamax,24,2,17,2,52,16,0.004510019863164865,84
AdamW,21,2,27,1,34,22,0.007636084749503422,91
Adam,29,2,25,2,43,22,0.00949746192893401,49
SGD,16,1,26,2,41,19,0.006529309203266388,100
AdamW,28,2,17,1,50,21,0.005441800926947694,118
Adam,31,2,27,1,42,29,0.0006339218715515339,101
AdamW,31,2,16,2,60,31,0.008093136173030237,91
RMSprop,21,1,17,2,48,17,0.005709556389318032,126
AdamW,19,2,21,1,35,21,0.006911675126903554,88
AdamW,24,1,28,1,55,22,0.007862524828956082,82
RMSprop,19,2,20,2,48,29,0.009512756565879497,70
SGD,19,2,24,1,37,27,0.007066607812844848,47
SGD,18,1,19,1,35,22,0.005376848377841538,75
Adamax,22,2,19,1,53,16,0.0016626351798719931,38
RMSprop,20,1,22,1,34,30,0.008674928271904657,69
Adadelta,23,2,16,2,50,30,0.0012830500993158244,39
Adamax,21,1,20,1,62,26,0.009974376517325094,86
SGD,24,1,27,2,58,31,0.005154976826307659,66
Adamax,23,2,27,1,63,25,0.004919796954314722,75
Adagrad,22,1,16,1,37,16,0.00670489958066652,40
Adadelta,30,1,26,2,46,20,0.008622290885014346,120
Nadam,23,1,23,1,41,18,0.0006716618847936439,97
RMSprop,27,2,19,2,34,29,0.0011930699624806886,41
RMSprop,31,2,23,2,32,30,0.006523946148753036,69
Adadelta,31,2,31,2,32,25,0.0012995365261531673,68
Adagrad,16,1,25,1,58,27,0.005685124696534981,35
Adam,26,2,23,2,52,28,0.007577289781505188,99
SGD,27,2,18,2,50,21,0.00546444493489296,55
Adam,20,2,16,1,63,16,0.008487817258883248,124
SGD,20,2,24,1,49,17,0.006790907084528802,62
Nadam,31,2,29,2,43,20,0.0002515559479143677,49
Adamax,22,2,17,1,33,28,0.009921341867137497,65
Nadam,16,1,27,1,57,21,0.008848135069521076,98
Adagrad,17,1,20,2,54,18,0.00609649084087398,114
Nadam,30,2,29,2,36,24,0.002280776870448025,82
AdamW,20,2,27,2,50,31,0.008148355771352901,111
Nadam,27,2,29,2,49,30,0.0059187155153387775,89
RMSprop,16,1,18,2,53,24,0.0036137938644890755,89
Adadelta,21,1,17,1,44,26,0.005942948576473186,99
Adamax,17,2,16,2,35,22,0.00716075921430148,98
AdamW,25,1,19,2,59,22,0.0021770911498565438,40
SGD,31,2,20,1,58,18,0.007860538512469654,102
Adamax,31,1,29,2,46,22,0.008269719708673582,59
Nadam,21,1,29,2,38,19,0.009277378062237917,55
Adamax,20,1,29,1,63,31,0.0068397704700949025,42
RMSprop,30,2,26,1,51,16,0.004622445376296624,114
Adam,25,1,30,2,49,18,0.008574222026042817,105
SGD,25,2,23,1,61,31,0.005651357316265726,33
Adam,21,1,29,2,33,27,0.0015120723902008388,111
SGD,25,1,16,1,43,28,0.008251445596998455,56
Nadam,26,1,16,1,43,29,0.0031217832708011475,104
Adam,22,2,20,2,33,17,0.0036300816596777754,70
Adagrad,27,1,30,1,36,25,0.0006047230192010594,91
SGD,26,1,24,1,36,25,0.00023506952107702498,77
Adamax,16,2,22,2,62,31,0.001533921871551534,102
Nadam,17,2,31,1,54,19,0.007569344515559479,84
Adam,16,2,28,2,42,20,0.003749657912160671,115
AdamW,27,2,22,2,38,19,0.0003004193334804679,86
AdamW,31,2,21,2,62,29,0.002283557713529022,75
AdamW,18,2,16,2,51,23,0.0006585521959832268,89
Adam,23,1,22,2,41,25,0.007586029574045465,87
Adadelta,29,1,16,2,36,28,0.0003717280953431914,39
Nadam,22,1,17,1,44,19,0.001408982564555286,61
Nadam,28,1,28,2,45,18,0.008279452659457074,61
Adagrad,22,2,24,2,49,31,0.005676582278481014,87
Adagrad,16,2,28,2,57,23,0.00258905318914147,52
Adagrad,30,2,16,2,62,19,0.0008244096225998677,63
RMSprop,18,2,16,2,52,18,0.006616455696202532,39
Adagrad,21,1,21,2,55,25,0.005105120282498345,49
Adagrad,19,1,16,1,50,24,0.000212425513131759,120
Adadelta,29,2,24,2,63,21,0.008454248510262635,43
RMSprop,28,1,28,2,44,24,0.009382454204369896,92
Adadelta,30,1,24,2,61,21,0.003410990951224895,75
RMSprop,30,1,19,2,55,17,0.0058750165526373875,75
SGD,30,2,28,2,61,20,0.00984228647097771,125
Adam,18,2,21,2,51,17,0.0003047892297506069,101
Adadelta,25,2,30,2,46,23,0.005360361951004194,98
Adadelta,28,1,28,2,63,25,0.007397726771132202,41
AdamW,19,1,26,2,42,24,0.000854998896490841,88
Adagrad,25,1,31,2,43,30,0.001699183403222247,47
SGD,26,2,20,1,49,18,0.009369145883910836,80
Adadelta,30,1,26,1,32,22,0.002386051644228647,35
Adadelta,29,2,30,2,57,29,0.001746854998896491,48
Nadam,22,2,26,2,40,23,0.008390090487751049,98
SGD,25,2,24,1,56,30,0.00341357316265725,95
Adamax,20,2,28,2,37,29,0.008099492385786802,121
Adamax,29,2,28,2,51,18,0.007809688810417127,90
Adadelta,19,2,17,1,51,29,0.009097417788567645,43
Adadelta,16,2,21,2,37,31,0.009134363275215185,123
Adagrad,22,2,19,1,54,21,0.002465901566983006,35
Adagrad,19,2,17,2,55,20,0.0076257559037740015,40
Adam,21,2,19,1,51,16,0.007119046568086517,70
Adamax,27,2,28,1,41,21,0.004036680644449349,46
Adagrad,25,2,28,2,35,27,0.0036173692341646435,59
AdamW,25,1,31,1,43,16,0.005324806885897154,96
SGD,29,2,31,1,49,29,0.0038165967777532557,38
Adadelta,31,1,20,2,45,20,0.006304656808651513,108
SGD,16,2,19,2,47,16,0.007764996689472523,114
SGD,21,1,20,1,55,18,0.005254491282277643,59
RMSprop,23,2,30,1,44,31,0.00657380269256235,68
Adagrad,19,1,26,2,42,20,0.009425160008828074,57
Adamax,17,1,21,1,51,20,0.009788655925844185,44
Adamax,19,1,24,2,49,28,0.005641425733833591,68
Adam,24,1,31,1,59,18,0.004002516000882808,120
AdamW,27,1,20,1,49,19,0.0029348708894283825,52
Adadelta,20,1,27,1,40,23,0.009044581770028691,64
RMSprop,18,1,21,2,43,29,0.008138622820569411,114
Adam,30,2,18,2,45,25,0.006882277642904436,46
RMSprop,25,1,27,1,36,17,0.007449172368130656,126
Adam,20,2,27,1,36,31,0.00848046788788347,32
Adam,25,2,17,1,33,30,0.00559991171926727,60
AdamW,21,2,31,1,40,20,0.00808896490840874,50
AdamW,27,1,16,1,57,23,0.007916949900684174,77
SGD,22,2,27,2,36,24,0.006553797468354432,65
SGD,30,2,28,1,43,16,0.004354292650629,111
AdamW,18,1,16,2,60,20,0.0052397925402780845,127
Adam,16,2,25,2,52,28,0.006578967115427058,43
Nadam,18,2,28,1,59,31,0.00042436548223350254,85
Adagrad,27,2,31,2,34,25,0.0011515559479143677,84
RMSprop,23,2,20,2,48,19,0.003946899139262857,32
Adamax,24,2,16,2,56,28,0.008940300154491283,97
Adam,22,1,21,1,32,19,0.008091944383138379,43
Adamax,23,1,21,1,36,18,0.005967380269256236,35
SGD,21,2,23,2,58,30,0.0004176120061796513,45
Adamax,20,2,28,1,36,31,0.0024774222026042814,92
RMSprop,22,1,30,1,37,29,0.005644603840211875,86
Nadam,22,1,23,2,59,27,0.004699315824321343,92
Adadelta,20,2,16,1,60,29,0.0025900463473846834,93
Adagrad,17,2,27,1,48,22,0.007193930699624808,74
Adamax,22,2,30,1,53,25,0.0014983668064444935,120
AdamW,28,2,20,1,50,17,0.008192253365702935,71
Nadam,16,1,30,1,45,20,0.007754667843743104,83
Adamax,18,2,29,2,37,18,0.005657912160670935,108
RMSprop,30,2,25,1,46,19,0.004287353785036417,95
AdamW,16,1,23,1,50,19,0.00972986095784595,96
AdamW,18,1,30,1,32,31,0.009354645773559921,74
Adagrad,23,2,27,2,51,18,0.006596645332156258,120
AdamW,28,2,16,2,44,20,0.0041062017214742895,73
AdamW,28,2,27,1,61,24,0.008860847495034208,34
Adadelta,16,2,21,2,37,30,0.0021619951445596996,81
Nadam,29,2,30,2,37,26,0.0029235488854557497,56
AdamW,25,1,18,2,42,22,0.009672655043036858,78
RMSprop,18,2,31,2,51,17,0.007808298388876629,108
Adadelta,24,1,28,1,51,26,0.0018761642021628783,101
SGD,30,2,16,1,49,31,0.002889980136835136,54
Nadam,30,2,17,2,58,23,0.0018692120944603843,36
Adadelta,27,1,18,2,33,18,0.0009233281836239242,80
SGD,18,1,16,2,36,23,0.009690333259766057,88
Nadam,17,2,17,2,40,23,0.009130192010593688,49
RMSprop,18,2,22,1,62,20,0.004698719929375414,107
Adam,28,2,30,2,43,23,0.007271198410946812,124
Nadam,30,1,27,1,51,21,0.00982897815051865,36
SGD,29,1,25,1,43,18,0.0014103729860957847,83
SGD,24,1,23,2,45,20,0.0016070183182520417,113
AdamW,20,1,28,2,33,31,0.004664555285808873,42
Adagrad,17,2,23,2,35,16,0.001092363716618848,113
AdamW,17,1,25,1,40,20,0.002142330611344074,82
Nadam,18,2,17,2,57,31,0.0077520856323107495,98
SGD,31,2,30,2,56,31,0.007896292209225336,113
SGD,31,2,28,2,48,31,0.009729265062900023,64
RMSprop,31,1,18,1,32,21,0.001217303023615096,123
Adamax,22,2,28,1,53,27,0.002283756345177665,53
Adam,28,2,16,2,46,31,0.006927565658794969,126
AdamW,28,2,18,2,56,18,0.0025515118075480027,70
Adadelta,27,1,22,2,58,17,0.009604921650849703,76
Nadam,26,2,26,1,43,30,0.002217810637828294,68
SGD,30,1,24,1,48,29,0.009928293974839991,108
Adagrad,30,2,30,1,57,21,0.004942838225557273,118
AdamW,25,2,20,2,63,19,0.0011902891193996913,105
Adagrad,22,2,20,1,45,22,0.00556733612888987,98
Adam,19,1,22,2,34,31,0.0027495475612447583,66
Adagrad,21,2,21,2,62,30,0.002071419112778636,110
SGD,17,1,20,2,34,25,0.0013855440300154492,124
SGD,31,2,16,1,50,23,0.005863297285367469,116
Nadam,28,1,19,2,37,16,0.0020956521739130436,52
Adagrad,19,1,29,1,59,28,0.006167005076142133,109
Adadelta,29,2,28,2,55,24,0.0014475171043919666,70
Adadelta,27,2,18,2,43,29,0.0005439417347163982,53
SGD,28,1,30,2,53,19,0.008354138159346724,86
Adam,20,1,18,2,43,17,0.0033966894725226218,116
Adamax,24,2,16,1,35,16,0.00974098433016994,103
Adam,27,1,31,2,46,29,0.004587486206135511,60
Adamax,31,1,17,1,52,16,0.006207923195762525,50
Adam,25,1,27,1,51,17,0.0026248068858971533,118
RMSprop,22,1,17,1,49,31,0.008338048995806665,107
RMSprop,22,2,28,1,35,27,0.004352504965791217,75
RMSprop,26,1,19,2,61,17,0.009764820128007062,82
Adagrad,16,2,31,1,43,20,0.005657117634076364,94
SGD,23,2,26,1,35,29,0.005814433899801369,35
Adam,16,2,27,1,39,28,0.0010645552858088722,51
RMSprop,31,1,29,1,33,22,0.009733436327521518,116
RMSprop,25,1,27,1,36,21,0.006428007062458619,121
Adamax,27,2,27,1,58,21,0.004027344956963143,75
Adagrad,25,1,24,1,48,25,0.004056543809313618,112
Adamax,21,2,24,1,52,21,0.0036396159788126244,47
Nadam,17,1,20,2,46,17,0.009764224233061135,95
RMSprop,23,1,28,1,50,16,0.009360803354667845,45
AdamW,17,2,29,2,54,17,0.004827830500993158,124
Adamax,21,1,17,1,35,19,0.0015561686161995145,48
RMSprop,17,1,31,2,63,20,0.0075729198852350485,61
Adam,18,2,26,1,43,31,0.003060604723019201,43
Adamax,29,1,25,2,41,23,0.002481593467225778,77
RMSprop,25,2,22,1,44,31,0.002121474288236592,40
AdamW,25,2,27,1,58,21,0.005927215189873419,110
SGD,29,1,19,2,53,24,0.003673581990730523,42
SGD,28,1,16,1,35,16,0.008633016994041051,55
Adagrad,26,2,18,2,39,19,0.003616574707570073,88
Adamax,26,1,20,1,51,17,0.0019530346501875969,41
AdamW,24,1,25,2,42,21,0.000917766497461929,102
AdamW,30,2,30,1,35,26,0.009648819245199735,104
SGD,21,2,28,2,57,30,0.005554226440079453,67
Nadam,31,1,23,1,39,23,0.00908589715294637,119
Adam,29,1,16,2,48,26,0.00973721032884573,63
Adadelta,23,2,28,1,61,18,0.003577047009490179,110
Adagrad,28,1,31,2,53,22,0.007518693445155596,114
Adam,18,1,22,1,40,21,0.0007380048554403003,32
Adam,20,1,16,1,37,19,0.009605914809092916,82
Nadam,31,2,20,2,33,27,0.006736482012800707,62
Adagrad,21,2,29,1,57,30,0.007143478260869566,76
Adagrad,20,2,23,1,51,31,0.007141094681085854,91
Nadam,20,2,25,2,58,18,0.00173493709997793,101
AdamW,26,1,25,1,62,27,0.006771838446259104,33
Adadelta,26,2,21,1,51,16,0.007018141690576032,93
RMSprop,23,2,30,2,50,19,0.005200860737144119,98
Nadam,24,2,30,1,58,16,0.0032512911057161775,99
RMSprop,23,2,19,2,47,21,0.005377642904436108,56
AdamW,20,1,23,2,39,24,0.007049128227764291,100
Adadelta,27,1,23,2,46,23,0.0046945486647539175,100
AdamW,29,2,29,2,63,21,0.006129860957845951,87
Adagrad,27,1,17,2,58,17,0.004893354430379747,125
Adam,30,1,17,1,37,26,0.005171661884793645,49
Nadam,24,2,28,2,41,31,0.008694791436768925,41
Nadam,17,2,16,1,42,30,0.004645685279187818,108
Nadam,27,2,20,1,47,19,0.003211564775987641,69
RMSprop,16,2,30,1,40,17,0.006587706907967337,81
SGD,19,1,16,2,40,28,0.007982299713087618,39
Nadam,28,1,27,1,63,17,0.00233520194217612,87
Adagrad,28,1,16,1,51,28,0.00197250055175458,118
Adam,24,1,27,1,43,18,0.0030902008386669614,42
Adam,30,2,22,2,63,28,0.0007060251600088282,115
Adam,20,1,17,1,34,25,0.006959545354226441,73
Nadam,30,2,29,2,43,25,0.0017383138380048554,88
Nadam,18,2,16,2,49,16,0.0003028029132641801,108
AdamW,29,2,28,2,62,20,0.007983491502979475,88
Adagrad,19,2,25,2,57,16,0.0003139262855881704,47
AdamW,19,1,25,2,58,22,0.004904303685720592,92
AdamW,24,2,18,2,50,17,0.00025969984550871774,106
RMSprop,18,2,28,2,61,16,0.007904038843522402,53
Adam,29,2,17,1,48,18,0.004519752813948356,50
Nadam,22,1,28,1,32,28,0.005005804458177003,66
SGD,31,2,19,2,47,25,0.002493511366144339,127
SGD,23,2,16,1,61,24,0.007933436327521519,42
AdamW,29,1,22,2,51,28,0.0029112337232399033,125
Adamax,29,1,20,1,35,20,0.00700165526373869,43
AdamW,24,1,28,2,63,23,0.005118428602957406,63
Adadelta,21,2,22,2,43,22,0.0014669830059589497,48
Adam,30,1,28,2,57,31,0.0019405208563231077,96
RMSprop,27,2,30,2,33,28,0.008060957845950121,35
