Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,16,1,30,2,44,27,0.006371595674244097,122
Adagrad,22,2,26,1,47,31,0.004582520414919445,115
AdamW,23,2,30,1,48,17,0.009664312513793865,34
RMSprop,24,2,16,1,53,25,0.0030635841977488414,111
AdamW,28,1,19,2,45,18,0.009119664533215626,78
Adam,27,2,30,2,45,16,0.0012848377841536086,89
Adagrad,28,2,28,1,43,25,0.00666934451555948,51
Adadelta,21,1,24,2,51,17,0.00022374751710439196,102
Nadam,29,2,24,1,39,16,0.00395166629883028,83
Nadam,30,2,17,1,61,20,0.009409070845288017,78
Adamax,20,1,28,2,32,19,0.003747671595674244,112
AdamW,24,2,28,1,61,25,0.006185676451114545,107
Adamax,30,2,29,1,59,23,0.005284087397925403,61
SGD,27,2,26,1,36,23,0.009049944824542043,64
SGD,24,2,21,2,63,16,0.009313330390642242,96
SGD,29,1,28,1,55,17,0.002835753696755683,114
AdamW,23,2,21,2,46,31,0.0008208342529242993,78
Adadelta,21,1,24,2,48,27,0.0041500993158243215,38
Adamax,26,1,18,2,49,30,0.005375457956301038,74
SGD,24,1,19,1,62,21,0.007086073714411831,104
Adadelta,26,1,26,2,49,16,0.004977201500772457,82
Adam,29,2,22,2,53,16,0.007357603178106379,80
Nadam,23,2,30,1,55,16,0.003437607592143015,81
SGD,30,2,18,2,60,27,0.008296534981240344,32
Adam,24,1,17,1,54,28,0.0016616420216287798,97
Adagrad,17,1,24,1,36,21,0.004907481792098875,124
RMSprop,18,1,17,2,39,23,0.009311542705804459,68
Adam,18,1,21,1,36,28,0.004888413153829177,55
Nadam,26,2,30,1,62,31,0.006909291547119841,122
Adadelta,28,2,24,2,49,17,0.006437144118296182,65
RMSprop,30,2,23,1,39,25,0.006736283381152065,57
Adam,18,2,17,2,41,25,0.008637585521959833,104
Adagrad,23,2,21,2,61,17,0.009573537850364158,33
RMSprop,30,2,26,1,42,26,0.0027124034429485766,125
Adadelta,17,1,16,2,59,21,0.006977024939306997,92
AdamW,29,1,23,1,35,26,0.008779011255793423,101
AdamW,25,1,28,1,42,24,0.007303774001324211,80
Adagrad,16,2,24,1,38,29,0.006046634297064667,93
Nadam,23,2,16,1,60,31,0.00733694548664754,33
Nadam,30,1,20,1,48,17,0.0061614433899801375,92
Adagrad,27,2,31,1,55,17,0.0008254027808430811,102
Adadelta,26,1,30,2,57,28,0.003216927830500993,64
SGD,23,2,24,1,39,30,0.002338975943500331,68
RMSprop,17,1,18,2,49,20,0.0036048554403001545,94
Adam,20,2,16,1,35,17,0.0048915912602074604,76
Adamax,24,2,18,1,36,17,0.009064246303244317,59
Adadelta,17,1,17,1,50,24,0.007080313396601192,119
Nadam,27,2,18,1,40,24,0.002241050540719488,120
Adagrad,25,2,19,2,51,18,0.0070638269697638496,122
RMSprop,18,2,21,1,32,25,0.004800617965129111,99
Adam,29,2,23,1,46,20,0.0031708452880158905,77
Adadelta,26,1,23,1,57,17,0.004832597660560584,41
SGD,16,2,23,1,43,22,0.0042569631427940855,86
AdamW,27,1,30,1,56,28,0.007984484661222688,115
SGD,16,2,27,2,34,25,0.0016632310748179212,93
Adagrad,23,1,28,2,53,20,0.005988037960715075,70
Adam,25,2,26,2,63,28,0.006785941293312735,113
Nadam,28,1,20,2,46,27,0.00768256455528581,71
Adadelta,25,1,20,2,60,29,0.003969940410505408,81
SGD,22,2,25,2,58,19,0.008169013462811741,108
Adam,25,2,20,2,33,18,0.000429728536746855,99
Adam,26,2,17,2,47,26,0.0021747075700728315,87
Adam,20,2,18,2,59,17,0.008832641800926948,111
RMSprop,22,2,30,1,47,16,0.0026039505627896715,39
Adam,25,2,19,1,36,21,0.009549702052527035,60
Adam,19,2,18,1,41,22,0.00038900904877510483,36
AdamW,19,2,29,2,40,25,0.00996901346281174,81
Adamax,30,2,25,1,49,24,0.006647693665857427,64
Adadelta,21,2,18,1,62,25,0.005741536084749504,75
Adam,28,1,27,1,37,20,0.0068230854116089175,84
Adadelta,29,1,31,1,55,25,0.003527984992275436,108
AdamW,31,2,28,1,48,28,0.0069472301920105945,94
SGD,29,2,16,2,37,17,0.0035484440520856322,81
SGD,17,2,27,2,56,24,0.00012085632310748179,84
Adadelta,30,2,16,1,32,30,0.007478371220481131,83
Adam,31,2,17,2,51,19,0.006444890752593248,123
SGD,25,1,27,2,47,25,0.004246634297064666,96
Adadelta,25,1,26,2,39,30,0.003960604723019201,63
Adamax,29,2,31,2,47,27,0.00042376958728757453,38
Adamax,26,2,23,2,49,19,0.008735510924740675,79
AdamW,29,1,28,2,61,26,0.0071208342529243,96
SGD,16,2,30,2,52,23,0.003976097991613331,98
AdamW,23,2,26,1,37,24,0.008727367027146325,116
Adam,24,1,24,2,52,30,0.0034195321121165303,122
Nadam,20,1,26,2,41,30,0.00041840653277422206,32
Adam,21,2,22,2,34,25,0.004724542043698964,107
Nadam,26,2,18,1,57,16,0.005773913043478262,105
Adadelta,21,2,27,1,40,30,0.00832136393732068,60
RMSprop,31,1,27,1,36,23,0.008919046568086515,58
Adamax,17,1,31,1,57,27,0.008625270359743985,65
AdamW,25,1,24,2,52,19,0.005619576252482897,34
AdamW,17,2,17,2,63,26,0.004369190024277202,39
SGD,25,1,31,1,38,19,0.003436217170602516,69
Adagrad,30,2,31,1,43,18,0.009053917457514897,78
Adamax,31,1,26,1,49,30,0.00425358640476716,43
Adagrad,16,1,22,2,63,26,0.007155197528139484,43
Adadelta,30,2,17,1,50,23,0.005605672037077909,113
Adamax,21,2,23,1,40,29,0.006211101302140809,102
Nadam,16,2,25,2,33,21,0.006502493930699626,63
Adadelta,28,2,31,2,39,20,0.00431059368792761,71
Adadelta,25,1,21,1,53,30,0.00640436989627014,118
SGD,23,2,17,2,50,22,0.005628316045023175,58
Adamax,23,1,22,2,58,31,0.0019274111675126905,64
Adagrad,25,2,19,2,57,24,0.006568042374751711,58
Adam,31,2,22,2,34,18,0.007918340322224675,35
SGD,20,2,25,1,60,18,0.0035170602516000887,121
Adadelta,23,1,20,1,50,27,0.005645994261752373,106
RMSprop,18,1,24,2,56,26,0.00589150297947473,65
Adam,30,2,28,2,32,17,0.0044895608033546685,53
Adam,29,1,16,1,43,18,0.00017269918340322225,81
Adagrad,23,2,29,2,36,25,0.005017325093798279,91
Nadam,23,2,26,2,49,21,0.0007481350695210772,57
Adam,20,2,29,2,34,20,0.005306135510924741,122
SGD,30,1,25,2,57,27,0.005418163760759215,32
Adagrad,29,2,22,2,33,23,0.0057230633414257345,109
Adam,28,2,26,2,50,19,0.006359280512028251,77
Adagrad,30,2,20,1,43,29,0.0035796292209225337,93
Adadelta,25,2,18,1,51,21,0.0004541602295299051,106
Adamax,26,1,16,2,52,27,0.006688810417126463,64
AdamW,19,2,21,2,49,18,0.0019224453762966235,67
Adam,16,2,16,1,52,23,0.009422975060693005,72
Adadelta,21,1,22,1,60,22,0.0022225777973957184,117
SGD,29,2,23,2,41,18,0.0007987861399249615,40
Nadam,17,1,19,2,52,17,0.004202140807768704,119
RMSprop,16,2,31,1,59,21,0.001089185610240565,73
AdamW,22,1,29,2,39,19,0.00883204590598102,64
SGD,24,1,18,1,40,24,0.009136746854998897,57
Adam,19,1,18,1,41,27,0.007254116089163541,86
AdamW,29,1,27,1,37,17,0.002663540057382476,122
Adamax,21,2,20,1,48,28,0.006001544912822777,81
Adamax,21,2,26,1,35,31,0.004339991171926728,102
RMSprop,17,1,19,1,49,30,0.005067380269256235,95
Adagrad,23,2,20,2,41,27,0.0004625027587728978,126
RMSprop,23,1,19,1,34,27,0.0016826969763849042,55
AdamW,17,1,23,2,45,29,0.0043199293754138165,46
Adagrad,27,2,24,2,39,27,0.00372145221805341,105
Nadam,22,2,19,1,53,17,0.009390200838666962,59
RMSprop,21,2,22,2,32,26,0.0011688369013462814,59
Adamax,25,2,20,1,57,23,0.0013597219156919005,91
SGD,30,1,31,1,58,26,0.007449966894725228,109
SGD,18,2,30,2,63,24,0.005511520635621277,120
Nadam,16,1,19,1,44,22,0.006001942176120062,106
Adamax,21,1,26,2,58,31,0.007857757669388657,96
RMSprop,24,2,25,2,32,22,0.002329640256014125,70
Adagrad,25,1,30,1,54,22,0.005035797837122049,69
SGD,22,1,17,1,56,22,0.0014371882586625472,69
SGD,17,2,16,1,52,18,0.0041504965791216075,94
RMSprop,30,2,31,2,35,31,0.0019981240344294857,93
RMSprop,21,2,25,2,49,27,0.008287993820348708,86
SGD,17,1,24,2,47,22,0.0012423306113440744,70
Adam,16,1,16,2,56,20,0.007631516221584641,92
SGD,25,1,23,1,37,22,0.006791900242772016,32
Adadelta,26,1,31,1,33,16,0.00039258441845067317,116
Adamax,22,2,20,1,57,21,0.0070809092915471205,62
Adadelta,24,2,19,2,43,21,0.007498631648642684,111
RMSprop,26,2,27,1,39,23,0.003278702273228868,97
Adam,29,2,20,2,43,25,0.007911785477819466,84
RMSprop,16,2,31,1,56,24,0.0021933789450452436,97
Adamax,25,1,29,2,61,31,0.003914919443831384,124
Adagrad,16,2,29,1,49,25,0.007290664312513794,86
AdamW,20,1,27,2,34,31,0.007614235268152727,109
RMSprop,16,1,27,2,48,22,0.004937077907746635,84
RMSprop,20,1,31,2,47,28,0.006344780401677335,32
SGD,18,2,18,1,57,31,0.0017182520414919446,126
Adadelta,27,1,27,2,47,21,0.004615691900242773,81
Adamax,17,2,30,1,60,26,0.00948276318693445,94
SGD,21,2,24,2,59,21,0.009979342308541162,90
RMSprop,19,2,18,1,39,27,0.0036286912381372767,38
RMSprop,21,1,25,1,49,27,0.004504855440300155,67
AdamW,19,2,16,1,54,31,0.0037721032884572947,69
SGD,19,1,28,2,61,25,0.006407945265945708,124
Adamax,28,2,16,2,58,16,0.0033392849260648863,61
RMSprop,30,2,29,1,38,22,0.007580269256234827,90
Adadelta,22,1,17,1,63,27,0.0024631207239020083,106
Adadelta,19,1,24,2,46,21,0.0031772015007724566,54
Adadelta,30,2,26,2,37,20,0.008392275435886118,91
Adadelta,19,2,21,1,60,25,0.002855219598322666,106
Adam,23,1,17,1,54,21,0.007511542705804459,66
AdamW,17,1,27,2,45,28,0.0027495475612447583,119
Nadam,18,2,26,2,55,29,0.0046240344294857655,73
AdamW,31,2,18,1,59,23,0.00787503862282057,55
Adadelta,22,1,22,1,42,19,0.0029761862723460607,80
Adam,29,2,20,1,43,16,0.009062855881703817,96
AdamW,21,2,17,1,58,24,0.004299073052306334,94
SGD,31,2,31,1,61,16,0.003920679761642022,90
Adamax,25,2,30,2,53,27,0.004130832045905981,127
Adam,26,2,17,1,57,26,0.006512624144780403,74
SGD,24,2,18,1,45,23,0.0058936879276098,105
Nadam,17,1,21,2,62,26,0.009952328404325757,63
SGD,22,2,30,1,41,31,0.0038970425954535427,60
Adagrad,23,2,26,2,33,26,0.007554248510262636,55
RMSprop,20,1,24,2,36,18,0.0021284263959390863,82
Nadam,28,2,24,1,45,25,0.00963809313617303,41
RMSprop,21,1,21,1,57,16,0.00231077024939307,56
Adadelta,18,2,24,2,58,17,0.004508828073273009,70
Adagrad,16,2,27,2,54,29,0.006427808430809976,34
RMSprop,24,1,26,1,45,31,0.009847848157139705,41
Adam,29,2,20,2,32,19,0.0011104391966453321,50
Adagrad,30,2,20,2,33,28,0.001652703597439859,65
AdamW,25,2,19,2,33,26,0.006648090929154713,125
Adam,16,2,16,1,57,21,0.0016056278967115428,41
Adadelta,17,1,31,2,32,21,0.009849238578680202,41
Adadelta,29,1,19,2,38,17,0.002054535422644008,50
Adamax,27,1,31,1,63,31,0.007913771794305892,86
RMSprop,18,2,28,2,50,22,0.007282123151622159,102
Nadam,24,1,20,1,33,17,0.006495343191348489,92
Nadam,24,1,17,1,54,31,0.0034431692783050104,85
Adamax,29,1,24,1,49,26,0.008199602736702715,87
AdamW,25,2,16,2,36,19,0.004194791436768926,55
SGD,28,1,26,2,43,27,0.009641668505848598,51
Adadelta,30,2,29,2,38,17,0.008835621275656588,67
Adagrad,20,2,17,1,44,26,0.007417788567645112,100
RMSprop,19,1,23,1,42,26,0.00996867088607595,92
Adadelta,22,1,18,2,62,23,0.008478481571397042,93
SGD,17,2,26,2,53,18,0.00467548002648422,58
AdamW,25,1,22,2,39,29,0.0026214301478702275,84
Adadelta,16,1,27,1,43,27,0.004690178768483779,48
Nadam,18,2,29,1,49,24,0.004806974177885677,76
AdamW,17,1,26,2,56,18,0.007584639152504967,52
Adagrad,17,1,21,2,36,18,0.008694195541822996,61
RMSprop,16,2,25,2,51,28,0.003782432134186714,92
RMSprop,30,1,26,2,63,20,0.005523835797837123,63
Nadam,20,1,25,2,51,20,0.0034783270801147653,93
SGD,19,1,29,1,57,16,0.002131604502317369,63
Adagrad,25,2,30,1,46,20,0.008520988744206577,113
Adadelta,19,1,31,1,46,24,0.008324542043698964,79
RMSprop,29,2,21,1,38,21,0.00045197528139483557,126
Adamax,29,1,20,1,62,20,0.009765813286250275,94
Adadelta,18,2,16,1,52,20,0.0038807548002648424,78
Adagrad,22,2,30,2,59,26,0.006283204590598102,127
Adam,25,2,17,1,55,31,0.00800971088060031,102
AdamW,30,1,20,1,33,28,0.0013150297947472965,108
RMSprop,31,2,21,1,36,27,0.0003236592363716619,41
RMSprop,21,1,22,2,34,29,0.00986016331935555,103
Nadam,21,2,24,1,61,23,0.0035520194217612006,61
Adagrad,20,2,26,2,63,17,0.0004420436989627014,36
AdamW,22,1,28,1,49,19,0.0024869565217391304,127
Adagrad,16,1,21,2,41,27,0.005182189362171707,32
Adagrad,26,2,20,2,35,31,0.009613462811741339,36
RMSprop,17,2,18,1,50,28,0.008349172368130656,120
AdamW,17,2,25,2,47,16,0.00285919223129552,34
AdamW,31,2,19,2,47,25,0.00482564555285809,79
Adamax,22,1,17,1,60,25,0.0035289781505186495,118
RMSprop,26,2,18,1,62,24,0.0072241227102184955,39
Adamax,28,1,23,2,46,31,0.0019611785477819466,46
RMSprop,24,1,29,1,33,17,0.006588302802913265,53
Nadam,22,2,25,1,42,30,0.004085345398366807,48
Nadam,17,1,29,1,36,20,0.004083954976826308,65
AdamW,24,2,29,2,49,19,0.009178062237916574,86
RMSprop,22,2,21,2,55,20,0.002609114985654381,110
Adamax,31,1,23,2,56,20,0.0009515338777311853,122
Adagrad,18,2,21,2,60,30,0.0011372544692120946,48
Adam,27,1,22,1,37,19,0.009673846832928714,109
Adadelta,17,1,27,1,58,23,0.00558580887221364,96
Adagrad,29,1,31,2,60,30,0.007622379165747077,95
RMSprop,29,2,29,1,37,25,0.006684241889207682,107
Adadelta,30,1,23,2,52,27,0.0033247848157139702,53
SGD,23,2,17,2,33,18,0.005703001544912823,62
Adagrad,25,2,31,2,46,30,0.004108386669609359,95
AdamW,16,2,26,1,50,17,0.0032514897373648204,54
Adagrad,17,1,22,1,47,21,0.0031770028691238137,83
SGD,19,2,31,2,43,31,0.009363186934451557,69
Adagrad,28,2,17,1,51,16,0.006481637607592144,127
SGD,30,2,21,2,36,23,0.00564579563010373,64
AdamW,22,1,28,2,59,20,0.0028035753696755684,57
AdamW,29,1,18,1,34,24,0.009303796071507393,58
Nadam,30,2,21,1,41,27,0.0031835577135290224,106
RMSprop,25,2,29,2,46,30,0.00834440520856323,81
Adadelta,26,1,19,1,36,29,0.005921694990068419,72
Nadam,18,1,31,2,34,26,0.0006611344074155817,37
Adamax,31,2,20,2,61,26,0.0061171485323328195,59
Nadam,30,2,29,2,46,21,0.0036292871330832048,116
Adadelta,16,1,24,2,40,19,0.006300485544030016,127
SGD,29,1,30,1,53,29,0.006629618185830944,113
Adamax,24,1,22,2,53,29,0.002717766497461929,107
Adamax,20,1,25,1,42,25,0.0034241006400353123,102
Nadam,24,1,16,2,54,29,0.0012266387111013024,125
Adadelta,26,1,22,1,41,30,0.0020314941514014565,70
Nadam,24,2,20,1,63,21,0.00822661664091812,119
Adagrad,29,2,22,2,44,27,0.007151423526815273,65
SGD,25,2,16,2,57,18,0.008838203487088943,71
Nadam,19,1,24,1,45,16,0.0017696976384903996,89
Adagrad,25,2,23,1,36,16,0.0009640476715956744,78
AdamW,17,2,29,2,46,25,0.004315956742440963,109
AdamW,25,2,23,1,52,23,0.005581836239240787,43
Adam,30,1,17,1,63,30,0.0031513793864489078,72
Adagrad,29,2,16,1,47,24,0.006052394614875304,123
Adadelta,27,2,29,1,48,23,0.008430809975722799,114
Nadam,31,2,18,1,32,17,0.009884793643787243,109
Adamax,24,1,17,1,36,27,0.004162613109688811,44
Adagrad,21,1,18,1,60,28,0.005343478260869566,33
Adagrad,29,2,17,1,61,22,0.002993467225777974,66
Adagrad,18,1,22,1,61,21,0.004599602736702716,94
Adam,19,1,21,1,35,19,0.0032216949900684176,84
SGD,31,1,26,1,56,31,0.008083204590598102,48
Adamax,18,2,29,1,62,16,0.00024718605164422865,94
AdamW,21,2,29,1,50,31,0.0025803133966011914,48
SGD,18,2,30,1,40,24,0.001698587508276319,80
RMSprop,19,2,24,2,32,29,0.0031998455087177222,108
Adagrad,20,1,28,2,47,20,0.003232023835797837,68
Adadelta,27,1,26,2,41,30,0.002584484661222688,119
Adagrad,21,2,21,1,59,31,0.008526550430368573,68
Adamax,22,1,22,1,60,22,0.006534870889428382,54
Adadelta,31,2,23,1,50,22,0.0008281836239240787,127
Adagrad,25,2,21,2,39,21,0.008076451114544251,102
Adam,20,1,28,2,54,18,0.009947163981461046,36
Adamax,16,2,20,2,36,24,0.006559898477157361,66
AdamW,22,1,30,1,39,26,0.007302383579783713,82
Adagrad,31,2,17,1,35,26,0.008676914588391083,69
Adadelta,26,2,23,2,45,22,0.008737894504524387,33
SGD,16,2,27,2,54,18,0.0021177002869123816,56
Adam,21,2,30,2,42,27,0.005284881924519974,50
RMSprop,17,1,27,1,33,19,0.005987839329066432,71
Nadam,30,1,19,2,52,26,0.009017170602516,85
Nadam,18,2,30,2,52,16,0.005640035312293092,93
RMSprop,24,1,19,2,46,19,0.008476892518207902,44
AdamW,29,2,16,2,37,24,0.005244162436548224,43
Adagrad,20,1,24,1,58,29,0.009851423526815272,37
Nadam,21,2,24,1,47,27,0.0021238578680203048,106
AdamW,31,2,26,1,40,19,0.001849746192893401,46
Nadam,26,1,24,1,44,17,0.007860538512469654,68
Adamax,17,2,19,2,42,28,0.007008210108143898,69
Adagrad,23,1,26,2,43,20,0.005935003310527477,88
Adam,18,2,21,1,56,29,0.005100154491282278,54
Adam,18,1,27,1,56,21,0.001571065989847716,52
Nadam,29,2,24,1,58,25,0.006594659015669831,46
Adadelta,22,1,27,2,51,22,0.002671286691679541,125
SGD,27,1,27,1,45,24,0.004600000000000001,65
RMSprop,19,2,28,1,33,21,0.002004281615537409,47
SGD,28,1,25,1,32,30,0.009768594129331273,72
RMSprop,22,1,16,1,62,22,0.009245596998455088,71
Adam,29,2,18,2,60,19,0.003129132641800927,41
Adadelta,29,2,31,1,41,26,0.008975457956301038,64
SGD,17,2,27,2,56,17,0.002908651511807548,35
Adam,16,2,28,1,47,27,0.005376848377841538,39
AdamW,17,1,26,2,41,27,0.006594460384021189,115
RMSprop,20,1,20,2,61,19,0.0057633855661002,97
RMSprop,21,2,18,2,39,17,0.008588126241447804,77
Adamax,28,1,27,2,61,26,0.00403231074817921,88
AdamW,24,2,22,2,35,29,0.00015601412491723682,48
Adam,22,2,16,1,40,16,0.007509357757669389,32
Adadelta,20,1,20,2,53,26,0.0062061355109247415,99
Nadam,31,1,21,1,53,26,0.0010556168616199515,73
Adam,19,1,31,2,43,18,0.009887375855219599,79
Nadam,17,2,26,2,34,25,0.004434341205032002,122
Adam,16,1,19,1,57,28,0.006501699404105055,38
Adam,27,2,30,1,58,24,0.0012786802030456854,45
Adadelta,27,2,23,2,40,20,0.0006315382917678218,107
Adadelta,29,1,29,1,43,29,0.0006138600750386229,75
Nadam,18,1,30,1,52,24,0.00538817038181417,35
Adamax,28,1,18,1,57,25,0.0023951887000662106,76
Adadelta,16,2,27,2,44,27,0.009727477378062238,96
Adamax,31,1,20,2,43,16,0.00962041491944383,116
SGD,27,2,19,2,44,30,0.004411895828735379,44
Adagrad,30,2,25,2,38,16,0.008959170161112338,98
Adadelta,27,2,19,2,44,17,0.009194945928051203,45
RMSprop,18,1,22,2,37,22,0.008101677333921873,102
Nadam,20,1,21,2,58,21,0.0008865813286250278,75
Nadam,18,2,23,2,39,29,0.0042935113661443395,35
Adadelta,27,2,21,2,50,16,0.003121584639152505,96
Adamax,18,1,23,1,48,23,0.005591171926726993,104
Adagrad,20,2,18,2,33,26,0.0047849260648863395,42
Adadelta,21,1,28,1,44,28,0.007892319576252483,64
SGD,30,2,22,1,57,25,0.005978900904877511,79
Nadam,27,2,19,1,39,28,0.0016838887662767603,120
Nadam,31,2,31,2,49,28,0.0081511366144339,41
Adagrad,16,2,16,1,36,22,0.008362679320238358,48
SGD,24,1,26,2,52,16,0.007326219377620835,106
SGD,29,2,19,1,61,24,0.006047230192010595,62
Adamax,24,1,17,1,48,22,0.008551180754800266,46
Adam,19,2,21,1,63,16,0.009300617965129111,118
RMSprop,20,2,20,1,41,23,0.007893114102847053,73
RMSprop,25,1,21,1,34,27,0.00723405429265063,55
Adam,16,2,18,2,63,20,0.004741227102184949,32
RMSprop,31,1,24,2,40,16,0.0023620172147428824,79
AdamW,26,1,16,2,41,22,0.0023653939527698083,42
Adagrad,23,1,26,2,37,17,0.00039774884131538293,115
Nadam,16,2,29,1,41,23,0.007774531008607372,43
Adamax,16,2,23,2,46,25,0.003845199735157802,76
Nadam,17,2,24,1,50,22,0.004201544912822777,42
AdamW,23,1,24,1,34,18,0.00254614875303465,45
SGD,25,2,22,1,46,16,0.009354248510262635,48
AdamW,17,2,20,1,59,22,0.005530589273890974,50
Adam,24,1,19,2,36,16,0.002092871330832046,96
Adam,28,2,24,2,35,22,0.008381946590156699,100
AdamW,29,1,16,2,55,29,0.0011757890090487752,104
Nadam,24,1,30,1,56,17,0.002998433016994041,46
Nadam,23,2,22,2,48,25,0.002585676451114544,76
Adamax,18,1,18,2,49,31,0.003652924299271684,45
Nadam,23,2,25,2,54,24,0.008878525711763409,110
Adadelta,19,2,31,2,33,30,0.0027229309203266384,91
AdamW,19,2,17,1,35,20,0.006510439196645333,126
Adamax,16,1,21,1,62,22,0.0014185168836901348,88
Adam,29,2,28,2,60,19,0.004510218494813508,47
Adam,30,1,22,2,39,26,0.007358993599646878,83
Adadelta,21,1,29,1,58,17,0.0017166629883028032,86
Adadelta,26,1,16,2,48,24,0.0015106819686603401,118
Nadam,26,1,22,1,57,21,0.0007070183182520416,126
RMSprop,19,2,20,2,42,24,0.004521143235488855,119
Adagrad,28,2,21,1,56,27,0.005112271021849482,98
Nadam,21,2,28,1,36,23,0.006963319355550652,35
AdamW,23,1,18,1,44,30,0.0029630765835356437,57
Adadelta,23,1,18,1,45,18,0.0022710439196645333,50
Adamax,16,2,30,1,39,17,0.007953299492385787,70
AdamW,24,1,26,2,42,29,0.0099525270359744,54
RMSprop,25,1,19,1,58,24,0.001612381372765394,121
Adagrad,21,1,18,2,57,20,0.009718538953873318,44
Adadelta,25,2,29,2,47,24,0.004643698962701391,109
Adam,17,1,25,2,37,17,0.007013970425954536,92
AdamW,17,1,19,1,39,31,0.001041514014566321,43
Nadam,31,1,16,1,57,17,0.0039173030236150964,56
AdamW,18,1,19,2,52,26,0.006203156036195101,98
Adagrad,21,1,27,2,34,24,0.002233899801368351,112
Nadam,19,1,29,1,43,31,0.003903398808210108,96
Adadelta,20,2,25,1,56,18,0.0070370116971970875,54
Nadam,22,1,30,1,51,27,0.009821231516221584,74
Adagrad,30,2,28,1,34,29,0.0019639593908629444,106
Adagrad,28,2,27,2,42,26,0.0008206356212756567,58
Adadelta,27,2,28,1,45,19,0.004189825645552859,54
AdamW,28,2,29,2,52,20,0.008934539836680645,111
AdamW,20,2,31,2,61,28,0.009557845950121385,65
SGD,29,2,18,1,55,20,0.0022342970646656367,69
Nadam,23,1,31,1,54,16,0.009551092474067536,83
Adamax,23,2,21,2,58,31,0.0007487309644670051,127
Adamax,16,2,22,2,35,22,0.004014036636504083,71
Adamax,24,1,16,2,55,29,0.009158199073052306,38
Adagrad,17,2,30,2,46,27,0.004661973074376518,120
SGD,16,2,18,1,62,21,0.0004640918119620393,66
Nadam,30,2,25,1,45,31,0.007147252262193777,35
Adamax,16,2,18,2,56,30,0.0011005076142131982,97
Adadelta,17,1,16,1,56,27,0.0037927609799161335,110
Adamax,27,2,16,1,42,19,0.005022290885014346,93
SGD,23,1,30,1,44,18,0.009431516221584639,34
Adagrad,18,1,31,1,53,17,0.007226903553299494,124
SGD,27,2,25,1,33,22,0.0006484219819024498,102
Adamax,24,2,24,2,35,22,0.0007640256014124918,115
Nadam,24,2,21,2,49,22,0.0038360626793202384,103
AdamW,26,1,21,2,40,16,0.0007503200176561466,117
RMSprop,19,1,24,1,51,20,0.002593621717060252,71
AdamW,22,1,18,2,55,24,0.0014836680644449351,39
Adadelta,24,2,19,1,32,29,0.004092496137717944,87
Nadam,28,1,21,2,63,16,0.004568218936217171,40
Adamax,20,2,25,1,45,30,0.004549547561244759,72
Adamax,16,1,31,1,51,31,0.006568836901346282,80
Adam,22,1,17,2,42,21,0.006504877510483338,95
SGD,23,2,25,1,63,30,0.005047914367689253,60
AdamW,16,2,28,1,32,20,0.001490620172147429,55
Adadelta,25,2,18,1,37,21,0.003050077245641139,97
Adadelta,18,1,18,1,39,21,0.007285698521297728,76
SGD,20,2,24,1,45,28,0.0078063120723902025,75
RMSprop,16,2,21,1,53,25,0.007279540940189805,46
Nadam,22,2,19,2,52,24,0.009761244758331495,97
Adadelta,22,1,29,2,57,28,0.002868925182079011,89
Adamax,29,1,23,2,63,22,0.0044812182741116756,62
Adagrad,20,1,20,2,58,27,0.009010218494813507,63
AdamW,27,2,24,1,39,16,0.0033849702052527035,48
Adagrad,27,1,27,1,32,20,0.0021308099757227986,87
Adadelta,18,1,30,2,58,23,0.00562354888545575,75
RMSprop,26,1,21,1,40,17,0.0003955638931803134,117
SGD,17,1,29,2,39,20,0.003835268152725668,105
Adadelta,24,1,31,1,36,25,0.003626109026704922,111
Adagrad,23,2,16,1,58,31,0.005361355109247407,52
Nadam,26,1,16,2,50,30,0.0069299492385786815,82
Nadam,22,1,21,1,61,29,0.002603553299492386,101
RMSprop,21,2,26,1,41,27,0.006059743985875084,38
RMSprop,24,1,25,2,55,29,0.009737806223791657,91
AdamW,29,2,23,1,40,29,0.00016534981240344296,126
Adadelta,23,1,28,2,51,24,0.002566607812844847,55
Adagrad,18,2,20,1,46,26,0.004756720370779078,76
AdamW,31,2,21,2,55,28,0.007257890090487752,57
AdamW,16,1,31,2,45,30,0.006913264180092696,39
AdamW,26,1,24,1,63,17,0.0037593908629441628,126
Adadelta,17,1,28,2,51,20,0.0010870006621054957,44
AdamW,27,1,28,1,44,16,0.007556632090046349,90
Nadam,25,1,30,2,58,24,0.004346546016331936,109
Adagrad,16,1,16,1,46,28,0.004853056720370779,88
Nadam,24,2,23,1,59,29,0.0036878834694327963,92
Adam,28,1,17,1,48,28,0.0025888545574928273,112
SGD,24,1,27,2,44,17,0.005641425733833591,42
AdamW,22,2,25,2,37,30,0.0066248510262635184,119
SGD,25,1,24,1,46,25,0.009609688810417126,122
Nadam,27,2,19,1,37,19,0.007097991613330391,84
Adagrad,21,2,19,2,36,22,0.0037184727433237697,115
Adam,28,2,31,1,57,28,0.009564202162877952,39
Adamax,22,2,26,1,46,31,0.0003331935555065107,41
Nadam,20,2,18,2,62,28,0.0049184065327742225,113
Adadelta,31,2,16,2,37,25,0.00911847274332377,109
AdamW,29,1,18,1,42,18,0.007201280070624587,53
Nadam,26,2,31,1,63,17,0.004537629662326198,106
