Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,21,2,23,1,50,16,0.0056690355329949245,122
RMSprop,25,1,27,2,63,19,0.0005270580445817701,34
Nadam,18,1,25,1,43,20,0.004476252482895609,84
AdamW,21,2,31,1,48,27,0.0005753255352019422,113
Adam,28,2,27,1,48,26,0.005345464577355993,89
Adagrad,25,1,29,2,49,26,0.009510571617744427,117
Adagrad,29,1,17,2,43,20,0.007681571397042597,44
Adagrad,28,1,30,1,52,23,0.003939152504965792,39
Adadelta,20,2,22,1,62,18,0.009724895166629883,66
Nadam,25,2,27,2,45,24,0.0056074597219156926,124
Adam,16,1,30,2,63,28,0.004473074376517326,122
Adagrad,23,2,27,2,50,19,0.0029622820569410726,116
AdamW,23,1,24,2,54,16,0.009194548664753917,56
Nadam,18,1,16,1,59,16,0.00964464798057824,101
RMSprop,29,2,31,2,43,23,0.005055462370337675,92
Adamax,19,1,26,2,40,29,0.0007038402118737587,41
AdamW,24,1,22,1,33,30,0.009094636945486647,33
Adadelta,30,1,30,2,57,31,0.00873650408298389,60
Adam,16,2,29,1,49,30,0.0051079011255793436,40
Adadelta,17,2,20,1,57,31,0.0008969101743544472,32
AdamW,21,2,30,1,35,16,0.0094122489516663,101
Adam,19,1,16,2,35,25,0.005022092253365704,108
Adagrad,26,1,30,1,51,18,0.008443125137938646,75
Adadelta,25,1,17,2,62,25,0.004600595894945929,116
SGD,21,2,23,1,32,27,0.00915998675789009,54
Adamax,18,1,27,2,60,25,0.007163540057382477,97
Adamax,25,2,23,1,52,31,0.0007564775987640699,80
RMSprop,30,1,28,1,55,29,0.007697064665636725,56
Nadam,22,1,27,1,58,26,0.0071977047009490185,105
Adadelta,18,1,26,1,46,30,0.009073780622379166,71
Adadelta,25,1,30,2,35,27,0.0019937541381593467,100
SGD,20,2,24,1,46,24,0.004928934010152285,114
Adadelta,19,1,28,1,55,29,0.001877554623703377,109
Adamax,21,1,17,2,46,29,0.008803442948576474,36
Adagrad,17,2,20,1,35,22,0.007445994261752374,66
SGD,27,1,30,2,55,22,0.0012371661884793645,32
SGD,29,2,28,1,56,20,0.008055793423085413,86
Adagrad,24,1,21,2,59,24,0.0035843963804899582,45
Adadelta,30,1,29,2,33,21,0.00951970867358199,67
Adam,21,2,28,1,62,18,0.009641469874199955,70
SGD,20,1,17,2,48,20,0.00804526594570735,52
RMSprop,31,1,24,1,52,26,0.004315956742440963,68
SGD,17,1,26,1,38,24,0.009402516000882807,111
SGD,23,2,17,2,61,31,0.0021457073493709997,86
Adagrad,23,2,20,1,42,18,0.008998300595894945,74
Adagrad,25,1,16,2,52,29,0.005113462811741338,90
Nadam,31,2,23,2,55,16,0.0003161112337232399,89
Nadam,18,1,16,2,51,26,0.0034342308541160894,74
Nadam,29,1,21,1,60,16,0.0046240344294857655,36
Adam,31,1,26,2,59,23,0.0035979033325976607,118
Adam,27,2,30,1,55,31,0.001219289340101523,42
RMSprop,24,2,19,1,37,23,0.0022319134848819244,90
Adam,24,2,30,2,60,17,0.005027455307879057,38
AdamW,22,2,22,1,46,23,0.0061884572941955426,114
AdamW,26,1,17,2,54,24,0.005868660339880822,58
Adam,30,1,17,2,35,21,0.009292275435886118,109
RMSprop,24,2,23,1,49,28,0.004617479585080557,93
Adagrad,23,1,18,1,44,16,0.006216662988302804,95
SGD,30,1,27,2,61,31,0.0023499006841756786,79
Adamax,29,2,17,2,45,21,0.008414919443831383,113
RMSprop,25,1,29,1,37,23,0.005713529022290886,44
SGD,22,2,18,1,37,16,0.009387022732288678,86
RMSprop,29,2,17,1,61,25,0.009998013683513574,64
AdamW,24,2,22,2,40,28,0.005644405208563232,84
Adagrad,31,2,20,2,62,21,0.009012999337894505,59
Nadam,20,2,21,1,48,29,0.0005137497241227102,42
Adam,31,2,25,1,41,24,0.0027175678658132867,85
Adam,30,1,22,2,32,22,0.007587618627234607,60
Adadelta,26,1,17,1,37,28,0.002880247186051644,79
Adam,27,1,17,1,46,17,0.0057131317589936,96
SGD,25,1,30,2,32,27,0.008574619289340103,75
Adam,31,2,25,2,58,29,0.00457993820348709,55
Adadelta,28,1,17,2,56,21,0.006386493047892299,56
Adagrad,27,1,26,1,56,20,0.007220348708894285,97
Nadam,18,1,21,1,41,29,0.004874906201721475,96
RMSprop,27,1,19,2,60,26,0.004584506731405871,68
RMSprop,19,2,26,2,41,21,0.007511939969101745,102
SGD,22,1,17,2,58,21,0.006995696314279409,67
SGD,30,1,26,2,36,17,0.007699845508717724,117
AdamW,23,1,27,2,39,31,0.00550357536967557,62
Adam,20,1,18,2,41,18,0.009838512469653499,95
Adagrad,23,2,26,2,33,17,0.004785124696534982,124
Nadam,31,2,28,1,32,16,0.005136702714632532,51
Adadelta,23,1,28,2,50,26,0.00839167954094019,107
Adam,18,1,17,1,37,27,0.002364003531229309,75
Adagrad,27,2,24,1,32,30,0.009080732730081661,126
Adamax,18,1,26,1,55,19,0.008500926947693666,120
RMSprop,16,2,28,1,38,25,0.007862723460604725,105
Adadelta,22,1,18,1,59,31,0.00218126241447804,124
RMSprop,16,2,20,2,34,24,0.007382630765835357,57
Adagrad,31,1,20,2,41,19,0.005209004634738469,121
Adagrad,20,2,25,1,37,27,0.006673317148532334,69
Adadelta,31,2,19,2,41,29,0.00963729860957846,107
SGD,23,1,28,1,32,16,0.0043022511586846175,56
Adamax,20,2,22,2,37,29,0.006919421761200619,44
Nadam,30,2,26,1,34,20,0.006156676230412713,89
Nadam,26,1,27,1,62,24,0.009953917457514897,75
Nadam,22,1,27,1,61,30,0.008037916574707569,102
RMSprop,28,2,27,1,32,20,0.004504259545354227,71
SGD,25,2,19,1,41,24,0.005604480247186052,32
Nadam,27,1,29,2,46,19,0.0017383138380048554,94
AdamW,31,1,31,2,37,23,0.0002638711101302141,46
RMSprop,24,1,25,1,62,21,0.006792098874420659,43
Adamax,24,1,21,2,45,23,0.004617876848377842,68
Adamax,26,2,16,1,42,18,0.0040158243213418675,70
Adamax,20,1,27,2,57,20,0.009943985875082764,71
Adamax,21,1,19,1,55,31,0.0010566100198631649,109
AdamW,31,1,18,2,61,21,0.005489472522621938,56
Adadelta,25,2,25,2,41,19,0.008794504524387552,41
Adadelta,27,2,16,2,36,30,0.009421386007503862,74
Adam,31,2,20,2,41,27,0.004280401677333922,121
Adadelta,29,1,23,1,49,29,0.003613595232840433,69
Adamax,27,2,30,1,48,19,0.000831163098653719,48
RMSprop,28,2,28,1,44,22,0.0003520635621275657,101
RMSprop,21,2,29,1,32,29,0.009293467225777974,71
Adadelta,20,1,29,1,37,31,0.0069299492385786815,46
Adagrad,18,2,16,1,39,30,0.00354620253164557,50
AdamW,18,2,29,2,45,17,0.002129816817479585,115
Adagrad,22,2,17,2,56,30,0.00821330832045906,32
Adam,26,2,27,1,36,19,0.0030753034650187598,70
Adamax,29,2,18,1,57,17,0.0005846612226881483,79
Adamax,24,1,31,1,42,26,0.0035496358419774884,98
SGD,18,1,31,2,43,21,0.00711269035532995,66
RMSprop,30,1,18,1,37,19,0.0001723019201059369,125
Adadelta,16,2,20,1,60,31,0.001095541822997131,80
Adamax,22,2,29,1,52,20,0.007469035532994925,57
AdamW,17,2,18,2,53,27,0.005798146104612669,92
Adam,21,1,17,1,63,25,0.008065923637166189,67
RMSprop,18,2,26,2,36,24,0.008997506069300375,109
Adamax,27,2,22,2,37,17,0.004203332597660561,105
Adamax,30,2,26,1,59,29,0.0032085853012580007,47
Adamax,24,2,23,1,60,26,0.006615515338777313,99
Nadam,25,2,31,1,46,29,0.007718914146987422,49
RMSprop,19,2,25,2,50,17,0.0029688369013462813,107
Adadelta,22,2,31,2,51,28,0.007163341425733834,46
Adadelta,16,1,25,1,52,18,0.006032928713308321,48
Adamax,23,2,23,1,44,31,0.007764400794526596,56
Adam,29,2,29,1,37,29,0.0012244537629662326,56
RMSprop,30,1,21,2,32,19,0.0038257338335908188,78
RMSprop,23,1,23,2,52,21,0.00801269035532995,40
Nadam,29,2,19,1,45,22,0.002889781505186493,103
SGD,23,2,27,2,39,24,0.000882608695652174,116
Adadelta,30,2,16,2,52,25,0.005578062237916575,84
RMSprop,28,2,26,2,49,19,0.0038843301699404108,99
RMSprop,20,1,17,2,49,22,0.009290885014345619,113
AdamW,18,1,21,1,58,30,0.00928870006621055,102
Adamax,29,1,23,1,53,24,0.002518538953873317,39
Nadam,19,2,22,1,61,27,0.003152571176340764,117
SGD,29,2,31,2,62,24,0.002358640476715957,106
Adagrad,23,2,29,2,39,23,0.006514213197969544,120
AdamW,19,1,29,1,44,19,0.003305120282498345,100
SGD,30,2,17,2,37,16,0.00783650408298389,122
RMSprop,21,2,29,2,44,28,0.0018362392407856986,99
AdamW,20,1,17,2,42,22,0.002165769145883911,35
Adam,19,2,20,1,45,20,0.003983844625910395,103
Adagrad,29,1,21,1,47,21,0.004997859192231296,103
SGD,18,1,23,1,50,25,0.0019431030677554625,124
RMSprop,18,2,19,1,40,21,0.008071485323328183,66
Adadelta,17,1,23,2,53,30,0.004944030015449129,105
RMSprop,30,1,17,1,38,16,0.00031094681085853016,32
Adam,25,1,18,2,46,27,0.00012165084970205254,51
RMSprop,19,1,31,2,33,24,0.0022777973957183845,123
SGD,31,1,24,2,47,30,0.0066788788346943285,64
Adamax,22,2,28,1,41,21,0.006880688589715295,125
SGD,22,2,23,2,50,19,0.0029299050982123155,108
Adagrad,16,1,21,2,54,23,0.007713153829176782,79
Adagrad,20,2,21,1,35,24,0.006345574928271905,49
Adam,17,1,29,2,37,25,0.005772522621937762,78
Adamax,23,1,26,1,63,19,0.0058748179209887445,109
Adadelta,17,1,20,1,44,29,0.004134804678878835,64
Adam,24,1,16,1,59,20,0.0034302582211432355,81
Nadam,23,2,20,2,32,22,0.007849613771794307,32
RMSprop,29,1,20,1,37,18,0.007323438534539838,68
Adagrad,20,1,31,2,35,27,0.005289251820790114,56
AdamW,30,2,28,1,42,18,0.002451600088280733,72
RMSprop,20,2,31,1,32,30,0.004110126582278482,51
Adam,25,1,31,1,36,25,0.008643743103067755,77
RMSprop,27,1,23,2,58,26,0.008219068638269697,61
Adamax,19,1,18,2,40,17,0.009817457514897375,83
Adagrad,23,2,30,2,42,19,0.0058489958066651965,64
Nadam,31,2,31,2,55,28,0.008897594350033105,45
Adamax,18,1,19,1,44,27,0.0028744868682410067,94
Adamax,23,1,18,2,45,24,0.006567049216508498,100
Adadelta,20,2,26,1,41,24,0.002627190465680865,125
Adagrad,23,1,17,2,42,25,0.006661796512911058,89
RMSprop,19,2,16,1,63,23,0.008477091149856543,35
Adam,23,2,21,2,53,17,0.0018310748179209888,121
AdamW,24,2,17,1,42,21,0.0036362392407856985,43
Adam,31,1,24,2,52,23,0.009630942396821893,71
Adagrad,16,2,26,2,47,21,0.0025529022290885013,42
AdamW,20,2,18,1,60,31,0.00783948355771353,40
Nadam,25,2,17,2,56,30,0.008962745530787906,100
Nadam,18,2,22,1,49,20,0.0015299492385786805,47
Adadelta,22,1,28,1,44,26,0.0012322003972632975,66
SGD,18,2,29,1,42,26,0.004421430147870228,121
Adamax,29,2,30,1,60,28,0.0030903994703156035,91
Adam,23,1,19,2,38,20,0.0018533215625689693,44
Adadelta,27,1,29,1,32,30,0.0025842860295740458,91
Nadam,26,2,27,2,33,18,0.0067507834915029805,82
Adam,31,2,18,1,37,23,0.007202471860516444,101
Nadam,18,2,18,2,56,16,0.0036700066210549553,107
Adamax,21,1,18,1,51,24,0.004665349812403443,109
SGD,20,1,31,2,47,31,0.0026647318472743323,91
RMSprop,20,2,27,2,35,16,0.007784462591039506,48
Adadelta,19,1,26,2,37,31,0.0004738247627455308,117
Nadam,21,2,26,1,37,16,0.0051867578900904885,104
Adam,31,2,19,2,41,31,0.0004487971750165527,52
RMSprop,30,2,28,2,39,28,0.0034805120282498346,50
AdamW,19,2,19,1,63,19,0.008377973957183845,72
Nadam,20,2,18,2,34,17,0.006714036636504083,49
Adam,20,2,20,2,56,16,0.009602140807768705,83
Adagrad,26,1,19,2,41,29,0.000294063120723902,115
Nadam,20,2,26,2,61,18,0.004985345398366807,125
Adadelta,16,1,16,2,39,23,0.006314985654380933,83
SGD,22,2,18,1,42,21,0.005877598764069743,83
Adam,22,1,29,2,33,24,0.00867214742882366,58
RMSprop,19,2,30,2,41,17,0.0008897594350033106,33
Adamax,25,2,26,2,52,16,0.008980821010814391,99
Nadam,31,2,26,2,60,25,0.0007423747517104393,127
Adagrad,27,2,25,1,47,25,0.00538817038181417,111
RMSprop,19,1,16,2,43,26,0.0033674906201721475,97
Adamax,26,2,29,2,60,18,0.0064913705583756354,124
Nadam,19,2,21,2,34,20,0.005949503420878394,61
Adadelta,20,1,19,2,46,20,0.0035301699404105056,70
SGD,27,1,30,1,47,20,0.0038104391966453325,122
Adamax,22,2,27,1,48,22,0.0060625248289560806,111
Adamax,25,1,24,2,48,31,0.0020122268814831163,67
SGD,27,1,19,2,43,19,0.004409313617303024,52
Nadam,29,2,25,1,57,21,0.0031698521297726773,122
Adamax,18,2,16,2,43,28,0.00691723681306555,80
Adam,16,2,31,2,48,25,0.0042035312293092035,39
Nadam,19,2,24,2,57,29,0.008685058485985435,114
AdamW,24,2,29,1,58,23,0.009789649084087398,91
Adamax,19,2,30,1,62,23,0.002494703156036195,111
AdamW,31,2,27,2,50,18,0.0014377841536084752,125
SGD,19,2,16,1,37,16,0.00023387773118516885,124
Adagrad,17,1,21,1,58,17,0.0030125358640476717,69
AdamW,27,1,23,2,59,23,0.0012755020966674024,38
Adam,28,1,25,1,48,17,0.007901853895387332,115
RMSprop,23,1,27,1,54,16,0.003461443389980137,112
Adadelta,24,2,19,1,60,17,0.009454358861178548,123
Adamax,17,2,22,1,46,27,0.006143367909953653,127
RMSprop,28,1,17,2,52,28,0.0036922533657029353,91
Adagrad,29,1,20,1,32,27,0.007409247406753476,103
Adadelta,25,1,27,1,57,31,0.0035347384683292876,118
SGD,22,1,20,1,56,27,0.00625638931803134,44
Adagrad,24,1,25,1,51,17,0.00667371441182962,42
AdamW,19,2,26,2,62,17,0.0023286470977709113,110
RMSprop,28,1,24,2,42,24,0.0084443169278305,77
SGD,17,1,27,1,43,19,0.003241359523284043,70
AdamW,26,2,21,2,34,24,0.0022287353785036415,117
AdamW,31,1,16,2,54,17,0.009360406091370559,49
Adagrad,21,2,22,2,54,22,0.009409666740233944,42
SGD,16,1,29,1,35,26,0.0008170602516000884,58
RMSprop,27,1,26,2,55,29,0.007450562789671156,78
Adagrad,26,1,20,1,50,27,0.00182968439638049,117
RMSprop,19,1,28,2,33,31,0.0054269035532994924,94
Nadam,17,1,29,2,50,24,0.005672610902670492,89
Adagrad,28,1,29,2,45,21,0.005137894504524388,89
Nadam,30,2,17,2,39,29,0.00264089604943721,82
Nadam,22,2,24,2,36,16,0.0025155594791436767,81
Adadelta,22,2,16,2,33,31,0.007881593467225778,56
AdamW,20,1,23,2,45,16,0.001186713749724123,114
RMSprop,17,1,20,2,58,20,0.001868814831163099,50
Adagrad,31,2,22,2,46,21,0.0016060251600088283,118
Adam,16,1,17,2,62,20,0.0016642242330611346,70
Adagrad,20,1,23,2,33,29,0.005573295078349151,67
RMSprop,26,2,22,1,36,31,0.00808002648421982,86
Adamax,17,1,25,2,44,20,0.008754182299713087,64
RMSprop,19,1,18,1,52,28,0.0015126682851467669,39
Adagrad,27,1,21,1,43,16,0.006720392849260649,112
Adamax,23,2,21,2,34,19,0.006835400573824764,67
Nadam,18,2,28,2,48,26,0.0065988302802913274,42
Nadam,26,1,31,1,41,26,0.0034465460163319354,72
Adadelta,21,1,28,2,39,27,0.009289097329507834,42
AdamW,17,2,29,2,38,22,0.003969543147208122,91
Nadam,26,1,29,2,39,28,0.008110019863164864,107
Adagrad,25,1,18,2,53,20,0.003946104612668286,91
SGD,16,2,30,2,58,29,0.004296093577576695,74
Adagrad,27,2,31,1,32,17,0.00982599867578901,51
Adadelta,18,1,25,2,55,25,0.00657241227102185,76
SGD,31,2,25,2,39,25,0.0027072390200838666,48
SGD,27,2,25,1,59,18,0.0032719487971750168,34
Adadelta,29,2,27,2,58,16,0.009887375855219599,93
Adadelta,31,2,24,2,45,20,0.007927278746413595,66
Adam,29,2,20,2,41,25,0.004410902670492166,103
Adam,27,1,26,2,46,25,0.004351114544250718,72
Adam,25,2,20,1,57,31,0.005568726550430369,55
Adadelta,27,2,23,2,55,29,0.007033237695872877,96
SGD,17,1,22,2,43,31,0.0025542926506290004,102
Nadam,17,2,27,1,36,16,0.004430368572059149,59
Adam,23,1,19,2,61,22,0.007111895828735379,104
Adamax,23,2,16,1,54,18,0.005971551533877732,119
Adam,24,1,27,1,32,29,0.009976561465460164,118
SGD,30,2,24,2,35,28,0.0043731626572500555,126
SGD,22,2,25,2,33,16,0.0029142131979695432,121
Adamax,29,2,25,1,59,28,0.00832056941072611,103
RMSprop,22,1,17,1,43,18,0.00932644007945266,40
RMSprop,16,2,27,1,32,31,0.0026544030015449127,122
Nadam,23,1,27,2,56,24,0.0087402780843081,105
Adam,17,2,18,1,54,28,0.008322158463915251,81
Nadam,19,1,27,1,46,24,0.003607834915029795,54
Adam,18,1,22,1,51,16,0.006022997130876187,122
Adamax,22,2,23,2,40,28,0.008623085411608916,90
Adagrad,28,2,21,2,61,31,0.006162833811520637,49
Adadelta,29,2,19,2,33,23,0.004915427058044582,83
SGD,31,2,21,1,41,23,0.0014787022732288678,65
AdamW,23,1,30,1,57,22,0.0021159126020745974,38
Adadelta,29,1,18,1,58,24,0.005148620613551093,57
Adadelta,31,2,31,2,42,31,0.00790244979033326,50
Nadam,24,1,16,1,43,22,0.005754844405208564,43
Adadelta,27,1,24,2,53,23,0.0019637607592143014,101
Adadelta,18,1,20,1,46,16,0.008808806003089826,55
RMSprop,30,2,25,2,56,24,0.0023185168836901346,59
AdamW,17,2,23,2,58,23,0.00567459721915692,71
AdamW,19,1,23,1,62,17,0.00530236150960053,101
Nadam,31,2,22,2,50,20,0.005900044140366365,67
Adadelta,25,2,31,2,63,31,0.005133127344956964,63
AdamW,27,1,16,1,50,21,0.0014238799382034874,126
AdamW,16,2,31,1,59,22,0.006397219156919003,111
Nadam,21,1,22,1,62,26,0.0019156919002427722,59
Adadelta,19,2,17,2,53,21,0.006319355550651071,92
RMSprop,16,1,24,1,38,21,0.009524277201500772,50
Adadelta,16,1,20,1,37,28,0.0026176561465460165,122
SGD,30,1,29,2,61,23,0.0009515338777311853,126
SGD,26,2,16,2,44,26,0.007665879496799824,68
Adadelta,28,1,27,2,43,19,0.006227190465680866,102
Nadam,26,2,30,2,54,16,0.003941933348046789,45
Adam,23,2,24,2,50,25,0.006360869565217392,91
RMSprop,28,2,21,1,54,23,0.0022601191789891856,75
RMSprop,18,1,31,1,32,29,0.0007431692783050101,104
Nadam,17,1,28,1,51,20,0.007833127344956965,121
RMSprop,17,1,20,2,45,22,0.006254800264842199,40
Adam,23,2,16,2,54,26,0.004607945265945709,67
Adadelta,21,1,17,1,33,31,0.00297022732288678,54
Adadelta,16,2,21,1,42,27,0.0030755020966674027,48
Nadam,28,1,16,2,48,19,0.00689578459501214,36
SGD,21,2,26,1,56,21,0.00421505186493048,107
AdamW,25,1,26,2,55,24,0.005970558375634518,79
Nadam,18,2,17,1,55,19,0.0040076804237475176,60
Adagrad,18,2,21,1,59,31,0.0020966453321562568,81
Adagrad,20,1,28,2,32,26,0.007383226660781285,89
Adadelta,24,2,21,2,53,20,0.008927389097329508,117
Adagrad,25,2,25,2,54,25,0.00632809534319135,113
Adadelta,29,2,17,2,59,25,0.0053577797395718395,91
Nadam,26,2,25,2,35,26,0.0014413595232840434,89
AdamW,22,1,21,1,39,31,0.001280865151180755,98
AdamW,18,1,25,2,53,23,0.008652681527256676,68
Adadelta,29,2,29,1,56,23,0.0053476495254910624,117
Adam,26,1,20,2,54,28,0.0012760979916133306,78
Adadelta,16,2,19,2,36,29,0.008164047671595674,40
Adadelta,19,1,19,1,55,24,0.0011020966674023397,61
SGD,28,1,29,2,55,24,0.007046943279629222,34
Nadam,31,2,20,2,56,24,0.009152041491944382,42
Adamax,25,1,17,2,42,25,0.00137005076142132,36
AdamW,24,2,28,1,37,26,0.001265769145883911,124
Adamax,26,1,20,1,42,20,0.005914146987419996,44
Adagrad,29,2,17,2,40,21,0.0041868461708232186,53
Nadam,27,1,29,2,58,30,0.00822522621937762,87
RMSprop,26,2,31,2,47,31,0.0003834473626131097,94
AdamW,29,2,29,2,35,21,0.004389450452438756,65
Adam,24,1,27,2,54,26,0.005121805340984331,32
Nadam,18,1,23,2,42,23,0.003022467446479806,96
Adam,25,2,17,2,41,19,0.003394703156036195,55
Adadelta,16,2,26,1,52,17,0.0014995585963363497,40
RMSprop,24,2,31,2,46,24,0.006797064665636725,63
AdamW,26,1,22,1,34,20,0.0032640035312293094,62
Adagrad,25,1,23,1,36,23,0.009700662105495476,69
Adam,27,2,28,2,60,22,0.0027449790333259763,97
RMSprop,22,1,30,1,42,25,0.002071419112778636,79
Nadam,26,2,20,2,32,18,0.00614535422644008,107
SGD,27,2,21,2,40,30,0.008406974177885676,114
SGD,22,2,18,1,39,26,0.00934272787464136,104
RMSprop,27,1,18,1,34,16,0.0013054954756124477,83
Adagrad,26,2,20,2,51,26,0.006317369234164645,113
Adamax,17,2,24,1,39,24,0.0010635621275656589,32
SGD,23,2,20,2,59,26,0.005084661222688149,67
Nadam,19,1,16,2,48,25,0.0023636062679320237,57
RMSprop,16,1,28,2,52,24,0.00748790553961598,82
SGD,22,1,30,1,43,29,0.00028433016994041055,120
AdamW,26,1,31,1,33,26,0.0034209225336570294,119
Adamax,29,2,27,1,58,27,0.006967093356874864,108
Adamax,30,1,19,1,48,29,0.0015879496799823438,88
Adamax,30,1,22,2,42,31,0.005387773118516884,42
SGD,31,1,22,2,51,26,0.008387111013021408,125
AdamW,24,1,23,2,33,18,0.0014556610019863165,95
Adam,27,1,31,1,52,31,0.009394967998234386,42
AdamW,31,2,23,2,35,26,0.009149062017214743,50
RMSprop,21,1,31,2,34,26,0.003550430368572059,80
AdamW,29,2,24,2,56,30,0.009706422423306113,116
Adadelta,18,1,25,2,47,28,0.001670183182520415,102
Adagrad,28,2,20,2,53,29,0.0049640918119620405,89
Adam,23,2,16,1,52,22,0.0011110350915912604,51
Nadam,16,1,26,2,43,30,0.007867291988523505,124
Adamax,18,1,30,2,42,23,0.004613109688810418,67
Adam,28,2,24,1,41,16,0.0010160891635400575,84
Nadam,30,1,21,1,51,22,0.0037860075038622823,56
Adagrad,20,2,21,2,38,16,0.009790642242330613,83
Adam,25,1,22,2,51,16,0.0032500993158243213,111
Adam,16,2,22,1,48,31,0.00892977267711322,92
SGD,22,2,24,1,35,26,0.009086294416243656,113
Adagrad,21,2,19,2,45,28,0.0007441624365482235,50
Adagrad,28,1,20,1,60,22,0.0009398146104612669,70
Adam,23,1,26,2,57,24,0.009800573824762746,75
SGD,21,2,26,1,37,29,0.00196217170602516,86
Adadelta,30,1,16,2,52,26,0.0053035532994923865,34
SGD,28,2,30,2,60,27,0.0005244758331494152,73
Adadelta,17,2,26,2,45,27,0.0057586184065327745,127
Adamax,23,2,16,2,35,25,0.0059197086735819915,59
Adagrad,29,1,28,1,33,18,0.004004303685720592,92
Adamax,23,2,28,2,38,31,0.001189097329507835,103
Adamax,19,2,27,2,54,17,0.008962149635841977,48
Adam,22,1,18,2,49,16,0.008132067976164201,94
Nadam,19,2,22,2,34,19,0.0016876627676009714,66
Nadam,18,1,21,1,36,29,0.008894813506952108,96
Adamax,23,1,18,1,56,29,0.007772346060472303,74
RMSprop,23,1,25,1,49,25,0.00143738689031119,51
Adam,31,2,30,1,63,19,0.009409269476936658,70
RMSprop,16,1,21,2,60,28,0.0022299271683954977,97
Adadelta,16,1,31,1,34,21,0.008577201500772456,111
Adamax,30,2,23,2,59,23,0.007337938644890754,96
SGD,26,2,16,2,44,21,0.0033277642904436106,112
AdamW,17,2,18,1,32,22,0.0019927609799161336,53
SGD,26,1,27,1,51,26,0.00507810637828294,49
AdamW,20,2,24,2,59,22,0.0064299933789450465,81
Adagrad,18,2,18,1,32,29,0.004397594350033106,108
Adam,27,1,17,2,35,18,0.0036507393511366146,77
AdamW,25,2,18,2,39,17,0.0012554403001544914,116
Adadelta,29,2,16,2,40,24,0.009379871992937541,53
Adamax,19,2,20,2,62,31,0.0038499668947252264,62
Nadam,31,1,19,2,54,23,0.008145177664974619,110
SGD,31,1,18,2,55,29,0.00045932465239461494,103
RMSprop,19,1,31,1,41,30,0.0033160450231736927,121
RMSprop,20,2,28,2,40,17,0.005694063120723902,56
SGD,19,2,18,2,46,24,0.005590973295078351,41
Nadam,25,2,21,1,51,21,0.0010218494813506952,93
AdamW,23,2,20,2,53,28,0.006494548664753919,124
Adamax,22,1,29,1,48,26,0.005235224012359304,62
Adamax,31,2,26,1,34,28,0.008170006621054954,107
Adadelta,25,2,21,1,46,30,0.007886757890090489,66
Adagrad,31,1,26,1,57,22,0.007556830721694991,50
Adadelta,21,2,31,1,57,23,0.003560560582652836,56
SGD,21,1,16,2,48,29,0.006927764290443612,68
RMSprop,31,1,16,1,47,18,0.006408938424188922,63
Adam,16,2,16,2,47,24,0.0030522621937762082,33
RMSprop,19,1,26,2,33,29,0.009930677554623703,36
Nadam,23,2,21,2,53,17,0.00034868682410064007,49
Adamax,20,2,21,2,46,27,0.004174928271904657,85
Adamax,18,1,27,1,40,27,0.008814566320900464,103
Adadelta,26,2,19,2,33,18,0.008803840211873758,97
Adam,23,1,19,1,36,16,0.0019131096888104174,111
AdamW,31,2,18,2,46,16,0.0004704480247186052,106
Adam,24,1,26,2,42,23,0.009021341867137498,47
Adam,26,2,17,1,37,22,0.001644559699845509,36
Nadam,28,2,21,1,53,31,0.002686382696976385,47
AdamW,25,2,29,1,44,17,0.006113771794305894,72
Adamax,24,2,28,2,60,27,0.0021433237695872875,124
Adamax,24,1,27,1,49,23,0.0018062458618406535,106
AdamW,21,2,24,1,39,30,0.0020974398587508274,73
Adam,22,2,23,2,39,16,0.007408254248510264,112
Adamax,28,2,30,2,54,22,0.007016751269035534,94
Adagrad,24,2,17,2,36,18,0.004725733833590819,70
Nadam,23,1,26,1,42,23,0.004862988302802914,33
Nadam,23,2,23,1,35,21,0.003180975502096667,86
Nadam,26,1,30,1,43,26,0.009119664533215626,64
Adadelta,23,1,22,2,36,25,0.001993555506510704,117
RMSprop,31,1,25,1,50,28,0.0044450673140587075,108
Nadam,18,1,25,2,60,26,0.005256874862061355,73
Adadelta,28,2,28,2,37,25,0.009655771352902229,69
Adadelta,30,1,17,1,63,23,0.006645905981019644,53
Adagrad,17,2,20,2,56,30,0.008888258662546899,111
Adadelta,28,1,31,1,47,28,0.008989759435003311,51
Adadelta,30,2,16,1,43,26,0.007874839991171927,62
Nadam,21,1,29,1,63,25,0.007149437210328846,43
Nadam,29,2,29,2,57,25,0.005332156256896933,48
AdamW,31,2,20,1,44,28,0.007724475833149416,69
AdamW,20,2,25,2,58,23,0.0011509600529684399,70
AdamW,18,2,24,1,40,21,0.004603972632972854,45
SGD,19,2,29,1,34,19,0.004245641138821453,53
Adadelta,29,2,28,1,36,19,0.005681747958508056,36
Adadelta,19,2,21,1,57,31,0.0028021849481350693,113
AdamW,24,2,19,2,54,30,0.00041562568969322444,101
Nadam,16,1,27,2,41,27,0.0038044802471860514,117
AdamW,18,2,26,2,33,22,0.006587706907967337,127
AdamW,25,1,18,2,53,24,0.0038900904877510484,55
SGD,20,1,16,2,51,22,0.009367358199073052,69
RMSprop,20,2,31,2,35,16,0.009752306334142574,110
AdamW,22,2,21,2,40,18,0.005680158905318915,67
