Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,22,2,23,1,41,20,0.007577687044802472,96
Adagrad,29,2,21,1,34,30,0.0014167291988523506,76
Adadelta,22,1,19,1,58,22,0.006838380048554404,88
Adadelta,25,2,27,2,46,27,0.006293334804678879,84
Adadelta,27,1,21,2,47,17,0.006747208121827411,81
Adamax,31,2,21,1,35,20,0.009719730743765174,69
Adamax,16,1,31,2,33,19,0.008099095122489517,45
Adamax,23,2,27,2,42,23,0.0035347384683292876,127
AdamW,30,1,28,1,46,22,0.0072509379827852575,71
SGD,20,1,26,2,45,21,0.002157823879938203,90
Adagrad,20,2,26,1,41,27,0.00771811962039285,100
SGD,17,2,24,2,55,18,0.0030600088280732735,90
RMSprop,21,1,28,2,39,21,0.00282959611564776,41
Adamax,21,1,20,1,60,31,0.006046237033767381,44
RMSprop,19,2,26,2,38,30,0.003412381372765394,72
SGD,30,2,28,1,32,21,0.007038402118737586,109
Adadelta,18,1,19,1,43,23,0.0035003751931141033,72
Adagrad,25,2,28,2,32,31,0.0003482895608033547,116
Adadelta,16,2,23,1,36,20,0.005728823659236372,115
Adamax,27,1,20,2,57,27,0.004694151401456632,49
RMSprop,23,1,31,1,62,20,0.009238843522401237,85
Adamax,20,1,18,2,50,27,0.0031295299050982123,122
Adagrad,28,2,28,2,58,31,0.006701125579342309,108
Adadelta,26,1,22,2,42,31,0.0021165084970205254,108
SGD,18,2,22,1,32,28,0.0037325755903774003,100
SGD,22,1,18,2,42,17,0.004914831163098654,117
AdamW,28,1,28,2,36,18,0.009249172368130656,91
Adamax,16,1,27,2,50,31,0.0004684617082321783,93
Adadelta,16,1,21,2,44,22,0.001036349591701611,78
Adagrad,25,2,27,1,50,22,0.008839196645332156,97
Adam,30,1,20,1,62,25,0.008323151622158463,58
Adagrad,26,1,27,2,44,24,0.009655969984550872,61
RMSprop,21,1,23,1,32,17,0.005864687706907967,113
AdamW,22,1,18,2,36,31,0.004441889207680424,100
Adamax,31,2,31,1,34,25,0.008498543367909953,98
Adadelta,30,2,28,1,63,31,0.006695961156477599,89
Nadam,20,1,20,1,37,30,0.002922555727212536,115
Adamax,31,2,16,2,39,31,0.002981549326859413,112
AdamW,26,1,23,1,47,29,0.005092606488633856,90
Nadam,16,1,20,2,61,19,0.00409070845288016,108
RMSprop,28,1,28,2,54,22,0.003168263076583536,35
RMSprop,29,1,20,1,63,19,0.008692407856985213,60
Adamax,19,1,25,1,52,25,0.009024122710218496,69
Adamax,26,2,20,2,58,23,0.003193687927609799,109
AdamW,28,2,25,1,38,18,0.004276230412712426,42
RMSprop,20,2,18,1,32,23,0.0010137055837563453,106
Adamax,22,1,22,1,54,18,0.0062496358419774885,87
Adadelta,28,1,22,1,38,20,0.0002867137497241227,68
RMSprop,27,1,18,1,37,16,0.009813882145221805,48
Adamax,28,2,20,1,55,19,0.006050408298388877,93
RMSprop,22,1,26,1,37,21,0.0003608033546678438,39
SGD,22,2,17,2,56,23,0.00850569410726109,97
AdamW,22,1,31,2,49,30,0.006285190907084529,94
Adam,31,2,29,2,43,20,0.005940564996689474,115
Adadelta,31,1,31,1,63,26,0.0038793643787243437,107
Nadam,17,2,25,2,56,28,0.0037508497020525273,45
Adamax,17,2,22,1,53,27,0.0034880600308982565,84
AdamW,19,2,24,1,52,24,0.009471043919664534,82
SGD,21,2,23,2,34,23,0.006329088501434562,120
Adamax,30,2,26,2,32,30,0.0011664533215625691,121
AdamW,18,1,29,1,62,17,0.005189340101522844,59
AdamW,31,2,24,1,48,26,0.0015661001986316486,44
Nadam,30,1,30,1,46,22,0.007226704921650851,96
Adamax,21,2,27,1,47,22,0.008082807327300818,97
Nadam,31,2,26,2,57,21,0.004608143897594351,119
Adamax,25,2,26,1,62,26,0.0077789009048775115,66
RMSprop,30,2,30,1,43,23,0.007139108364599427,123
Adamax,26,1,30,2,55,17,0.0008573824762745532,72
SGD,26,1,30,2,38,23,0.0026685058485985437,102
SGD,20,2,22,1,54,17,0.004965084970205254,32
Nadam,18,2,19,2,47,17,0.008762326197307437,117
AdamW,23,2,24,1,45,25,0.005163517987199295,50
Adamax,27,2,24,2,50,29,0.004953365702935335,69
Adadelta,26,1,18,1,55,18,0.008463782829397484,70
Adam,23,2,16,2,45,28,0.0016848819245199737,33
Nadam,23,2,19,2,51,22,0.0021478922975060695,89
AdamW,29,1,28,2,46,23,0.003885521959832267,82
AdamW,23,2,26,2,50,28,0.005442794085190908,99
Adamax,16,1,20,1,52,30,0.004128448466122269,70
Nadam,19,2,16,2,43,22,0.004321121165305673,69
Adam,29,1,20,2,48,24,0.00696173030236151,50
Nadam,18,1,22,1,52,17,0.008972875744868682,91
Nadam,24,1,29,2,52,19,0.009791039505627897,57
Nadam,19,2,28,2,44,16,0.00672118737585522,77
RMSprop,17,1,25,2,55,20,0.0001983226660781285,100
AdamW,29,2,20,2,51,17,0.005485499889649084,58
SGD,27,2,21,1,52,31,0.0003041933348046789,84
Adadelta,18,2,18,2,48,25,0.00888905318914147,107
Adam,31,2,28,2,53,17,0.0052046347384683295,41
SGD,19,2,21,2,35,22,0.006536062679320239,75
Adadelta,22,1,16,2,56,22,0.006279629220922535,67
RMSprop,26,2,28,2,33,21,0.004163804899580667,70
SGD,22,2,22,1,49,22,0.006224608254248511,37
Nadam,30,1,24,1,60,25,0.002033281836239241,48
Nadam,27,1,31,2,42,19,0.0017768483778415362,71
SGD,18,1,29,1,53,19,0.005795762524828957,86
Adagrad,31,2,17,2,42,21,0.005485698521297727,54
SGD,27,2,31,1,51,26,0.007264047671595675,85
Adadelta,22,1,25,1,52,26,0.0017492385786802031,97
Nadam,24,2,29,1,63,24,0.0024142573383359083,56
Nadam,19,2,21,2,48,18,0.00863222246744648,126
Adam,29,2,18,2,54,25,0.000699271683954977,96
AdamW,22,1,16,1,44,25,0.000785279187817259,59
Adagrad,25,1,17,2,43,17,0.00999404105054072,108
AdamW,17,2,17,1,45,21,0.008256014124917237,97
AdamW,24,1,27,1,49,29,0.007807702493930701,109
Nadam,24,1,30,1,58,17,0.00959955859633635,127
Adam,23,2,17,2,34,25,0.006575193114102848,95
AdamW,16,2,20,2,49,27,0.00889342308541161,54
RMSprop,24,2,16,2,35,23,0.0031172147428823664,45
Adadelta,18,2,19,1,61,25,0.0035522180534098436,124
Nadam,23,2,21,1,36,19,0.005067976164202164,54
Nadam,19,2,24,1,47,30,0.006908099757227986,96
AdamW,25,2,20,1,39,24,0.00022632972853674687,90
AdamW,24,1,16,2,56,24,0.006731118958287354,68
SGD,31,1,22,1,44,27,0.001228029132641801,56
Adagrad,21,1,25,2,43,25,0.0067148311630986545,101
SGD,26,2,22,2,56,23,0.004857823879938205,89
SGD,27,2,17,2,35,26,0.0017333480467887886,104
SGD,20,2,26,2,44,22,0.0024964908408739795,54
AdamW,24,1,24,1,49,21,0.002301235930258221,107
SGD,21,2,25,1,57,28,0.00254614875303465,57
SGD,16,1,25,2,60,26,0.004080975502096668,91
AdamW,22,1,27,2,59,27,0.0008389097329507836,73
Adadelta,20,1,26,1,53,17,0.005567137497241228,110
Adamax,16,2,21,2,32,23,0.005671021849481351,40
Adamax,19,2,26,2,32,17,0.005992209225336571,75
RMSprop,17,2,21,2,49,21,0.0008488413153829178,41
Adamax,30,2,29,1,43,17,0.0029314941514014567,81
SGD,31,1,30,1,41,19,0.005709953652615318,108
AdamW,22,1,24,2,60,21,0.004952769807989406,77
RMSprop,25,1,20,2,34,19,0.007168307216949901,90
Adam,28,2,20,2,55,26,0.0038795630103729863,79
Adam,27,1,28,1,52,22,0.008455440300154491,121
AdamW,21,1,25,2,38,25,0.008157890090487752,69
Adagrad,22,2,30,2,46,20,0.009809512248951666,121
Adadelta,22,2,24,1,39,24,0.009571352902229088,108
Nadam,30,2,24,2,58,26,0.008647914367689252,112
SGD,17,2,16,2,40,26,0.0068308320459059815,45
Nadam,16,1,20,2,48,22,0.009101986316486427,127
Adamax,29,1,26,1,32,18,0.00797574486868241,53
Nadam,22,2,20,1,45,25,0.0025894504524387554,92
Adamax,21,2,26,1,56,31,0.007006223791657472,127
Adamax,30,2,17,2,34,24,0.00673449569631428,49
SGD,20,1,20,1,45,31,0.004625623482674907,112
AdamW,16,2,29,2,49,31,0.00921917898918561,46
SGD,20,1,22,2,56,18,0.009855992054734055,90
Adamax,27,2,27,2,52,20,0.009585257117634076,61
SGD,21,1,31,2,50,22,0.004651644228647099,47
Nadam,29,1,17,1,45,29,0.005216751269035533,116
Nadam,19,2,26,2,36,26,0.0050354005738247635,102
Adagrad,16,2,22,2,40,27,0.001164665636724785,80
SGD,29,1,20,2,50,28,0.005824961377179431,72
Adadelta,27,1,31,1,33,19,0.0010778636062679322,70
AdamW,29,2,26,1,35,30,0.005605672037077909,68
Adam,24,1,22,1,52,20,0.008352946369454866,113
Nadam,23,2,17,1,50,30,0.0006349150297947474,64
AdamW,16,2,28,2,42,19,0.0054729860957845955,72
Adadelta,27,2,16,1,36,18,0.003938556610019864,103
Adamax,21,2,19,1,48,29,0.0020179871992937544,64
Adadelta,19,1,29,2,43,23,0.005369101743544472,49
Nadam,29,1,23,2,35,29,0.0010361509600529686,49
Nadam,27,1,17,2,39,30,0.007238622820569411,48
AdamW,28,1,21,1,63,22,0.008017656146546016,98
SGD,23,2,31,2,46,22,0.006714235268152726,115
Adam,19,1,19,1,33,27,0.009064246303244317,108
AdamW,28,2,18,2,42,18,0.0062226219377620835,34
AdamW,23,2,18,2,51,25,0.003189119399691018,62
Adamax,23,1,26,1,46,17,0.0005433458397704702,64
RMSprop,20,2,20,1,40,20,0.004300066210549548,123
RMSprop,18,2,21,1,62,27,0.009515338777311852,60
Adagrad,31,1,21,1,33,22,0.007025093798278527,74
Adadelta,17,2,21,2,52,29,0.0024446479805782387,36
Adagrad,16,2,22,2,32,30,0.009812888986978593,74
Adagrad,29,1,22,1,53,18,0.00727179430589274,48
SGD,23,1,18,1,42,26,0.0076799823438534545,91
SGD,22,2,29,2,51,29,0.00018024718605164422,100
AdamW,30,1,24,2,32,18,0.007754270580445819,119
Nadam,27,1,19,1,57,16,0.004125468991392629,45
AdamW,23,2,20,1,49,30,0.0031827631869344518,52
Adamax,23,2,24,1,51,23,0.008066320900463475,50
Adamax,16,2,26,1,37,19,0.009589825645552857,64
Adadelta,19,2,16,1,46,31,0.0038829397483999117,98
Adam,28,1,18,1,56,24,0.005710748179209888,91
RMSprop,19,1,30,1,63,26,0.006371992937541383,51
Adamax,26,2,30,1,35,25,0.000901478702273229,122
Adadelta,28,2,17,2,40,25,0.0026414919443831387,47
Adamax,18,1,25,1,45,20,0.008430015449128228,72
Nadam,28,2,30,1,35,28,0.006127080114764953,127
Adamax,21,2,16,1,34,29,0.00441566983005959,50
Adadelta,16,1,19,2,53,30,0.0005792981681747959,99
SGD,30,1,24,2,42,30,0.0038503641580225115,68
AdamW,24,2,25,2,54,21,0.008886669609357759,55
RMSprop,31,2,30,2,36,23,0.005886537188258664,86
Adamax,19,2,17,2,47,29,0.00645839770470095,52
AdamW,30,1,30,2,60,25,0.006346568086515119,111
Adadelta,26,2,18,1,43,18,0.005969366585742662,119
Nadam,29,1,16,2,40,25,0.007092429927168397,76
RMSprop,16,1,18,1,63,18,0.002262502758772898,52
Adagrad,28,1,25,2,52,24,0.001280865151180755,120
Adam,25,1,24,2,56,25,0.001989980136835136,88
Adadelta,27,1,29,2,57,22,0.0007566762304127125,119
Nadam,21,2,28,2,54,30,0.006033127344956963,78
Adagrad,25,2,30,2,42,30,0.009154226440079452,97
Adagrad,19,1,26,1,63,23,0.009139329066431251,77
Adadelta,21,1,27,2,57,30,0.0030705363054513352,39
Nadam,30,1,18,1,34,23,0.007395740454645775,45
Adadelta,25,1,29,1,32,16,0.0011185830942396823,60
AdamW,24,1,18,1,33,29,0.008026991834032222,50
RMSprop,27,1,26,1,55,25,0.0060365040829838896,127
AdamW,31,2,29,1,62,19,0.001433414257338336,81
AdamW,18,2,26,1,39,17,0.006060935775766939,34
Adam,17,2,19,1,32,27,0.009306179651291106,91
SGD,28,2,31,1,33,28,0.009904855440300155,55
Adam,22,2,29,1,34,30,0.005146832928713309,80
RMSprop,26,1,24,1,62,22,0.003979276097991614,98
RMSprop,24,2,28,2,40,25,0.0008746634297064666,41
Adamax,24,2,20,1,35,27,0.008081416905760318,38
AdamW,26,1,20,1,60,27,0.0063129993378945055,83
RMSprop,26,1,23,2,47,23,0.004098256455528582,65
SGD,20,2,18,1,50,28,0.005196689472522623,86
Adamax,22,1,18,1,45,29,0.00854641359523284,117
Adadelta,19,1,28,1,61,21,0.003931803133966012,62
Adam,29,2,25,1,61,30,0.001033370116971971,109
AdamW,18,1,30,1,48,26,0.005856345177664975,88
Adamax,31,1,21,1,52,29,0.009038225557272125,88
RMSprop,22,2,29,1,38,26,0.0027469653498124035,44
Adam,29,1,17,2,37,31,0.005681549326859414,55
AdamW,21,2,16,2,36,26,0.0034235047450893842,38
Adam,25,1,25,1,60,22,0.00042357095563893177,120
Nadam,26,1,20,1,46,21,0.00182968439638049,38
Adam,25,2,21,2,52,23,0.003596314279408519,115
AdamW,21,2,31,1,50,23,0.004151688369013464,64
RMSprop,18,2,22,2,56,28,0.009917567865813286,91
Nadam,16,2,26,2,55,30,0.001189097329507835,40
AdamW,18,1,23,2,46,26,0.006360273670271464,67
SGD,30,1,20,2,32,17,0.0006939086294416245,42
Adamax,18,1,20,1,41,31,0.0026754579563010375,43
Adadelta,31,1,23,2,40,25,0.00034769366585742664,74
Nadam,17,1,24,1,48,25,0.002139947031560362,73
SGD,21,2,20,1,32,16,0.005674001324210992,61
AdamW,30,2,22,1,55,25,0.0038267269918340324,43
AdamW,20,1,27,1,34,29,0.0033311410284705364,56
RMSprop,28,1,22,1,47,18,0.0020976384903994704,101
Adadelta,24,1,31,1,63,19,0.007089251820790113,68
RMSprop,25,2,30,1,39,17,0.00012741116751269037,107
Adamax,27,1,16,2,48,26,0.004028735378503642,71
Nadam,25,1,29,1,39,26,0.009269035532994924,92
Adagrad,22,1,30,2,42,29,0.004629993378945045,60
AdamW,28,1,24,1,36,24,0.00602101081438976,74
SGD,30,1,25,2,58,25,0.006562480688589716,89
Nadam,24,2,20,2,54,19,0.006897969543147209,63
Adamax,24,1,19,1,34,20,0.005916133303906422,75
Adam,22,2,21,1,55,27,0.0024235930258221143,126
AdamW,24,2,30,1,37,29,0.008952615316707128,116
RMSprop,29,2,30,1,63,27,0.0041236813065548454,90
Adamax,26,1,19,1,57,29,0.007270205252703599,121
SGD,27,2,20,2,43,30,0.006451445596998455,88
Adamax,22,1,16,1,44,20,0.001245707349371,98
SGD,27,2,30,1,46,23,0.003191304347826087,106
Adadelta,23,2,22,1,61,18,0.0025215184286029573,127
Adam,19,1,22,2,61,31,0.0013319134848819246,111
SGD,23,2,20,1,63,27,0.005342683734274995,65
Adagrad,30,1,17,1,37,21,0.009624188920768044,83
RMSprop,31,1,31,2,39,28,0.0052409843301699415,45
Adadelta,25,1,20,1,56,18,0.0011444052085632312,38
SGD,18,1,20,2,56,21,0.0019617744427278747,97
Adam,16,1,18,2,51,30,0.0062512248951666315,109
Nadam,21,1,17,2,34,23,0.008774641359523284,54
SGD,18,2,26,1,55,30,0.006470116971970868,76
Adadelta,27,1,17,1,33,25,0.004671904656808652,93
RMSprop,20,2,28,2,33,27,0.005807481792098876,114
Adam,18,2,30,2,57,22,0.0041939969101743545,53
Adam,16,1,18,2,51,25,0.00952407856985213,57
Adamax,16,2,24,2,46,30,0.0022702493930699622,43
SGD,30,2,26,1,57,19,0.0002809534319134849,102
Adam,26,2,18,2,38,21,0.0035158684617082325,122
RMSprop,25,2,23,1,46,23,0.00873213418671375,78
Adamax,27,2,30,1,38,21,0.003799315824321342,92
Adagrad,27,2,23,2,45,22,0.0076442286470977715,48
Adagrad,25,1,17,1,39,16,0.00779657912160671,94
SGD,16,1,20,2,58,17,0.0008440741558154934,78
Adagrad,29,1,28,2,54,21,0.001145199735157802,64
Adam,21,2,17,2,57,25,0.008318781725888324,81
AdamW,31,2,23,2,47,19,0.0012973515780180976,102
AdamW,21,2,28,1,45,31,0.0026107040388435223,98
Adam,19,1,31,2,51,24,0.004928934010152285,96
Adam,17,2,26,1,59,26,0.0037230412712425517,51
Adagrad,22,1,23,1,43,17,0.008549790333259767,97
Adadelta,23,1,16,1,55,29,0.002839130434782609,51
Adam,21,2,31,1,56,19,0.009054711984109468,73
Adam,16,1,20,2,59,28,0.0035774442727874644,40
SGD,16,1,18,2,41,27,0.00724895166629883,106
RMSprop,22,2,28,2,41,29,0.008960361951004194,52
SGD,24,2,31,2,47,16,0.002559059810196425,116
Adadelta,27,1,18,1,49,20,0.0077777091149856545,66
Adadelta,28,2,21,2,32,23,0.0009988082101081439,48
Adadelta,22,2,28,2,41,17,0.004128647097770912,121
RMSprop,20,1,31,2,36,24,0.008349172368130656,113
RMSprop,18,2,27,2,46,28,0.0058305230633414265,37
Adagrad,23,1,19,1,39,27,0.0018414036636504084,35
SGD,30,1,22,1,37,28,0.0007819024497903334,62
Adagrad,20,2,31,1,41,27,0.0002549326859412933,104
Adam,25,2,22,2,41,25,0.0072596777753255355,67
AdamW,19,1,31,1,45,31,0.005620569410726109,77
Adam,25,2,30,2,59,30,0.003439395276980799,32
SGD,27,1,17,1,36,26,0.007942772015007725,108
RMSprop,26,1,30,1,33,21,0.00468580887221364,74
Adam,21,2,30,1,32,27,0.009604524387552417,67
Adadelta,23,1,24,1,54,31,0.004609335687486207,58
Adam,28,2,23,2,51,25,0.007217965129110572,59
Adam,26,1,22,2,45,23,0.001470558375634518,76
Adagrad,21,2,18,1,53,24,0.0026714853233281836,54
SGD,23,1,20,2,57,29,0.008778812624144781,84
Adagrad,30,2,21,1,60,16,0.006513418671374974,74
Adagrad,17,2,31,1,41,21,0.006460384021187377,33
RMSprop,25,1,17,1,52,22,0.0034000662105495476,45
RMSprop,17,2,26,2,57,19,0.005693467225777974,46
AdamW,29,1,23,1,57,16,0.0011102405649966896,86
Adadelta,17,1,23,1,33,20,0.007513727653939529,111
SGD,17,1,21,1,55,23,0.0002666519532112117,37
AdamW,23,2,21,1,41,22,0.002470271463253145,103
Adam,21,1,29,2,46,16,0.006369410726109028,120
SGD,31,1,19,1,55,18,0.007137519311410286,56
Nadam,18,1,25,1,58,24,0.0018477598764069744,59
Nadam,31,2,17,2,41,25,0.007949525491061576,75
Adagrad,16,1,28,1,56,30,0.007843058927389098,106
Nadam,16,2,25,1,37,17,0.009674839991171927,50
Adagrad,29,1,22,2,40,17,0.008776627676009712,34
Adamax,27,1,20,1,35,24,0.009430920326638711,96
AdamW,22,2,27,1,59,29,0.0009112116530567205,111
Nadam,29,2,30,1,43,17,0.00873590818803796,88
AdamW,21,2,21,2,48,29,0.004482211432354889,120
Adamax,20,1,24,1,61,21,0.009328227764290445,108
SGD,16,1,22,1,39,16,0.004365813286250277,37
Adadelta,17,1,31,1,53,30,0.0029243434120503203,105
Adagrad,16,1,29,1,41,19,0.005069366585742662,79
Adagrad,26,1,19,1,38,24,0.00444228647097771,65
Adamax,24,2,16,1,57,30,0.006489980136835136,126
Adamax,16,1,26,2,40,18,0.0021081659677775325,33
Adadelta,31,2,28,1,55,19,0.004024365482233503,60
SGD,19,2,31,1,47,27,0.009494681085853014,118
Adamax,24,2,23,1,45,19,0.005515294636945487,85
Adagrad,23,2,21,1,40,23,0.008501721474288237,62
AdamW,18,1,20,2,55,17,0.003830699624806886,36
Adagrad,28,1,23,1,48,31,0.0067410505407194884,63
Adam,25,2,30,1,61,27,0.0023169278305009934,37
Adadelta,16,1,26,1,37,22,0.0014234826749062019,102
Nadam,23,1,23,2,52,30,0.006386493047892299,79
Adadelta,27,1,27,1,52,16,0.009532023835797838,90
Adagrad,29,1,30,1,49,23,0.0071899580666519546,76
AdamW,29,1,26,2,44,31,0.00215683072169499,50
Adamax,29,1,26,1,61,24,0.0043030456852791886,46
AdamW,21,2,30,2,58,19,0.0032983668064444937,113
RMSprop,22,1,24,2,61,17,0.00027817258883248736,53
RMSprop,31,1,24,1,33,21,0.0027173692341646437,86
AdamW,20,1,20,1,52,24,0.003873008165967778,82
Adagrad,19,2,17,2,41,26,0.007347870227322888,69
SGD,21,1,27,2,52,19,0.003973913043478262,106
Adamax,31,1,25,2,32,25,0.007231273449569632,86
RMSprop,26,1,18,1,54,17,0.005994394173471641,61
Adadelta,25,2,20,1,44,30,0.008475502096667403,110
Adagrad,18,1,16,2,57,18,0.009783690134628117,103
SGD,28,2,17,1,56,26,0.0024299492385786805,64
Adadelta,27,1,18,1,39,27,0.0011100419333480468,66
Adam,28,1,23,1,51,19,0.0063932465239461495,63
AdamW,23,2,31,2,47,20,0.004708850143456192,97
SGD,21,1,29,2,63,27,0.008890642242330611,117
AdamW,20,2,20,1,39,27,0.006989737364820129,45
Adam,26,1,25,1,35,25,0.007861531670712867,53
Adadelta,21,1,30,1,36,17,0.0021049878613992497,41
Adagrad,24,2,31,2,55,21,0.008584948135069522,109
SGD,28,1,25,2,63,29,0.00048395497682630765,54
Adamax,20,2,24,1,40,27,0.005298587508276319,86
Adamax,28,1,16,1,58,16,0.003933988082101081,99
AdamW,28,2,24,2,43,22,0.005045928051202826,122
Adam,20,1,29,2,50,29,0.006409137055837564,62
RMSprop,31,1,25,1,59,23,0.006283999117192673,91
Nadam,30,1,16,2,55,16,0.005670624586184066,88
Adagrad,27,2,23,1,46,29,0.001928404325755904,95
Nadam,21,1,28,2,37,28,0.002813904215404988,50
Adadelta,25,2,30,1,52,29,0.0041870448024718615,98
SGD,28,2,29,1,57,21,0.006248046788788347,64
RMSprop,27,2,16,2,40,28,0.00967205914809093,117
Adagrad,27,2,27,2,33,22,0.0037111233723239904,103
SGD,19,1,25,1,34,18,0.006343389980136836,103
Adagrad,31,1,16,1,55,18,0.0014614213197969544,49
Adagrad,26,1,18,2,61,16,0.007104347826086958,98
AdamW,17,1,17,2,35,29,0.008656654160229529,59
SGD,17,1,31,2,50,22,0.001058397704700949,120
Adagrad,29,1,23,1,39,28,0.001856102405649967,99
Adamax,26,1,17,2,50,22,0.008461399249613772,98
Adagrad,18,2,21,1,46,28,0.004201544912822777,63
SGD,24,2,27,2,34,26,0.004364820128007063,64
Adagrad,28,2,24,1,49,30,0.004827631869344516,98
Adagrad,25,1,17,2,57,23,0.00883045685279188,52
Adam,30,1,26,2,48,23,0.001667203707790775,32
Adagrad,31,1,25,2,41,28,0.007131560361951005,47
SGD,21,1,21,2,60,17,0.00020189803575369677,111
SGD,20,1,17,2,39,28,0.0016006621054954757,43
Adadelta,18,1,21,1,62,23,0.006712646214963585,100
AdamW,19,1,20,2,63,29,0.001006356212756566,100
Adam,30,1,18,2,63,27,0.009627962922092254,42
Adamax,18,1,23,1,48,20,0.007561399249613772,62
SGD,16,1,29,2,60,29,0.0009803354667843743,86
Adam,22,1,28,2,32,16,0.0011672478481571397,125
RMSprop,20,2,30,1,60,21,0.009996821893621718,41
Adam,24,1,19,2,40,29,0.007379849922754359,102
AdamW,16,2,23,2,37,22,0.008048444052085633,80
Nadam,29,2,16,1,33,25,0.008791922312955197,51
RMSprop,27,2,25,2,37,29,0.006871750165526375,114
Adadelta,17,2,17,1,36,28,0.004924166850584861,67
Adagrad,20,2,16,2,36,16,0.006168594129331274,50
AdamW,16,1,17,2,42,24,0.008976649746192894,39
Adamax,24,1,18,1,61,29,0.003868241006400353,125
Nadam,20,1,29,1,45,28,0.004452416685058486,99
Adadelta,30,2,27,2,49,21,0.004358463915250497,61
Adam,30,2,24,1,46,22,0.0005862502758772898,43
Adagrad,22,2,20,2,39,29,0.008653873317148533,77
Nadam,25,2,20,2,40,22,0.008379364378724344,109
Nadam,23,2,20,2,59,22,0.005030832045905981,106
AdamW,29,1,24,1,43,27,0.004318141690576032,35
Adadelta,31,1,23,2,63,25,0.000639483557713529,37
SGD,25,1,23,1,51,24,0.003358949459280512,64
Adadelta,21,2,23,2,35,29,0.006044250717280954,58
Adagrad,27,2,24,2,53,28,0.007620790112557936,46
Adamax,24,2,23,2,56,20,0.007624961377179431,65
Nadam,29,2,24,1,37,27,0.0001329728536746855,61
AdamW,26,2,29,1,55,17,0.00854045464577356,107
Nadam,17,2,22,1,43,23,0.0023838666960935774,59
Nadam,26,2,27,2,49,28,0.00563685720591481,73
Adam,22,1,26,2,52,31,0.007199889649084089,33
Nadam,17,1,27,1,34,28,0.004470293533436328,100
Adadelta,29,1,16,2,61,29,0.005179805782387995,101
Adam,27,2,19,2,62,24,0.009436075949367089,57
Adam,22,2,30,2,62,18,0.0007908408739792541,121
Adam,26,2,18,1,40,20,0.004665747075700729,102
RMSprop,21,1,29,1,33,16,0.0061878613992496145,102
Nadam,24,1,28,2,33,18,0.004735665416022954,53
AdamW,19,2,22,1,48,17,0.004520348708894285,36
Adam,18,1,25,2,57,22,0.0022386669609357757,101
SGD,27,2,23,1,59,17,0.0036563010372986098,57
RMSprop,29,2,23,1,61,24,0.0009302802913264182,36
AdamW,22,1,18,1,62,27,0.0029453983668064447,50
Adam,28,2,16,2,33,26,0.006581549326859414,107
RMSprop,26,1,23,1,42,30,0.0016908408739792543,37
Adamax,31,2,18,1,44,28,0.006480843080997572,89
Adamax,31,1,18,2,62,21,0.0070020525270359756,36
Adam,21,2,21,1,43,27,0.009377289781505187,111
Adamax,31,2,29,2,41,28,0.00708527918781726,94
SGD,28,2,29,1,47,22,0.007190553961597882,86
Nadam,23,2,29,1,58,29,0.0011716177444272787,59
Adamax,23,2,16,1,49,21,0.008297726771132202,93
Adamax,23,2,30,1,63,28,0.00047163981461046127,43
RMSprop,22,1,23,1,39,23,0.001223063341425734,97
AdamW,19,2,20,2,50,28,0.0033744427278746417,120
RMSprop,19,1,27,1,47,24,0.0041767159567424415,44
Adadelta,20,1,17,1,59,25,0.005565945707349372,124
RMSprop,22,2,28,1,33,25,0.0004031118958287354,96
SGD,22,2,29,1,40,19,0.005433657029353344,94
Adamax,21,1,24,2,32,16,0.007130765835356434,73
SGD,21,1,24,1,32,23,0.0004895166629883029,64
AdamW,26,1,26,1,39,21,0.006758530125800045,103
Adagrad,21,1,30,1,60,30,0.0015825866254689917,118
Adam,17,2,16,1,32,26,0.005983668064444936,58
RMSprop,22,1,23,1,55,30,0.0074745972191569195,106
SGD,18,1,27,1,56,31,0.007717920988744208,69
Adadelta,21,2,25,1,35,30,0.005615007724564114,42
Adagrad,31,1,30,2,56,31,0.0016151622158463916,106
Adam,26,1,17,1,56,30,0.0019305892738909734,101
Adamax,25,1,23,2,63,16,0.0007441624365482235,42
Adadelta,27,2,24,1,37,16,0.004424210990951225,106
SGD,21,2,29,1,47,19,0.005842639593908631,40
Adam,29,2,22,2,57,29,0.008764312513793865,75
Nadam,28,1,29,1,61,20,0.001697792981681748,99
Adam,29,2,16,2,47,24,0.003328360185389539,78
AdamW,29,1,28,2,60,21,0.007749702052527037,108
Adam,29,2,23,1,39,24,0.0008818141690576033,84
Adagrad,30,2,24,2,48,31,0.005728029132641802,98
SGD,20,1,16,2,41,21,0.0035804237475171048,121
Adamax,23,2,29,1,40,31,0.003541889207680424,60
AdamW,22,1,26,1,60,25,0.002220194217612006,46
Adamax,24,1,17,1,60,29,0.004570801147649526,61
AdamW,28,2,16,2,55,22,0.006917038181416907,117
Nadam,22,1,26,2,46,26,0.009981328625027588,112
Adagrad,31,2,22,1,39,26,0.005378040167733393,63
Nadam,28,2,26,2,32,26,0.005363142794085191,37
Nadam,16,1,17,2,54,29,0.009982123151622158,61
AdamW,20,1,25,2,38,21,0.006039682189362172,124
Adadelta,31,1,17,2,47,24,0.0008859854336790996,117
