Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,28,2,31,2,57,29,0.0022124475833149417,119
AdamW,18,2,24,2,58,16,0.00931829618185831,93
AdamW,28,1,17,2,61,17,0.007601721474288238,113
Adamax,22,2,26,1,37,23,0.008932156256896933,114
AdamW,21,2,24,1,37,17,0.001927212535864048,77
Adamax,28,1,21,2,36,18,0.0035041491944383138,76
Adamax,30,2,30,1,58,22,0.008769278305009932,55
Adadelta,29,2,28,2,63,17,0.008120944603840212,123
Adamax,17,2,22,2,44,29,0.0014993599646877071,53
Adagrad,22,2,20,2,53,17,0.005383601853895388,72
AdamW,28,1,25,2,53,27,0.002625402780843081,56
RMSprop,25,1,30,1,52,17,0.0038783712204811297,84
RMSprop,23,1,30,2,34,28,0.009718141690576032,85
Adam,27,1,18,1,35,22,0.002050165526373869,52
Adamax,21,2,16,2,41,19,0.009764422864709778,56
RMSprop,16,1,26,2,39,19,0.004639130434782609,85
Adagrad,31,2,17,2,41,20,0.0034995806665195322,102
AdamW,29,1,17,2,34,27,0.0025880600308982567,39
RMSprop,22,1,16,1,48,22,0.002318715515338777,84
Nadam,16,1,28,2,39,31,0.009498256455528582,35
Adamax,24,1,23,2,46,26,0.0013150297947472965,112
Adamax,18,2,19,2,62,27,0.003086228205694107,53
Adadelta,26,2,25,1,33,16,0.007159766056058266,104
Adagrad,24,1,21,2,39,17,0.0029543367909953652,110
AdamW,31,2,18,2,60,16,0.0036674244096226,92
Adagrad,31,1,20,2,37,30,0.005001037298609579,65
Nadam,24,2,20,1,41,28,0.006601809755020967,113
AdamW,23,2,20,2,48,17,0.009515338777311852,72
SGD,20,2,25,2,61,25,0.0038831383800485546,61
Nadam,19,1,29,2,50,23,0.00996444493489296,50
Adadelta,29,1,30,1,44,24,0.00905411608916354,93
Adamax,18,1,21,2,51,24,0.002233303906422423,102
RMSprop,31,2,18,1,58,20,0.0024561686161995145,39
Adadelta,30,2,21,1,50,20,0.007544714191127787,107
Adagrad,18,1,20,2,46,30,0.005602692562348268,66
Adam,26,1,21,2,55,31,0.0031281394835577137,102
RMSprop,26,2,20,2,52,24,0.003359942617523725,101
Nadam,25,1,19,2,33,17,0.005773714411829619,80
Nadam,19,1,17,1,48,25,0.008100485544030015,40
Nadam,29,2,22,2,34,25,0.005886934451555949,36
Adagrad,22,1,30,1,54,18,0.002319311410284705,32
AdamW,25,1,21,1,32,16,0.007927477378062238,112
RMSprop,24,1,27,2,45,23,0.0032232840432575593,110
Adam,25,1,29,2,43,24,0.002264290443610682,121
Nadam,21,1,18,1,58,26,0.004838357978371221,45
Adamax,18,2,27,2,44,24,0.009955903774001323,91
SGD,21,2,26,1,34,16,0.0019013904215404989,98
Adam,16,1,31,2,54,16,0.007290465680865152,90
Adadelta,26,2,20,2,46,18,0.0005548664753917458,34
RMSprop,23,1,24,1,62,27,0.0014016331935555065,48
Nadam,23,2,19,1,42,16,0.004349525491061577,73
AdamW,25,2,18,2,63,18,0.005711542705804459,74
RMSprop,28,1,25,2,37,26,0.003511895828735379,33
Adadelta,16,2,28,1,39,24,0.006960339880821012,69
SGD,22,1,23,1,63,20,0.004422026042816156,121
Nadam,29,1,23,1,59,29,0.007139902891193998,63
Adagrad,17,2,19,2,41,19,0.007096203928492608,42
Nadam,29,1,22,2,32,29,0.003252085632310748,104
Nadam,22,2,24,2,51,29,0.005768947252262195,92
Nadam,16,2,31,2,49,24,0.005485301258000442,108
Adamax,29,2,24,2,50,30,0.008842176120061796,39
Adadelta,18,1,16,1,52,21,0.000733833590818804,70
Adadelta,24,1,22,2,53,31,0.004066674023394395,110
Adagrad,27,2,26,2,58,28,0.007633303906422424,62
Adagrad,20,1,23,2,55,27,0.003557382476274553,115
AdamW,22,2,22,1,49,25,0.006854270580445819,114
Adadelta,27,1,27,1,54,16,0.0013656808651511807,96
Adamax,24,1,27,2,57,23,0.0045362392407857,110
Nadam,19,2,16,2,48,18,0.0027904656808651514,117
SGD,21,1,18,2,40,17,0.006167005076142133,85
RMSprop,28,1,16,2,46,21,0.0025334363275215186,58
AdamW,17,1,29,2,61,27,0.0030810637828293974,127
Adagrad,25,1,20,1,48,24,0.0073226440079452665,82
Adadelta,27,1,20,2,32,25,0.0008267932023835799,39
RMSprop,29,1,21,1,35,16,0.005863893180313398,35
SGD,19,1,18,1,36,27,0.0055166850584859855,102
Adam,21,1,20,2,56,27,0.009413242109909513,37
Nadam,18,1,21,2,43,18,0.0035335466784374315,59
SGD,28,2,17,2,48,27,0.0068932023835797844,101
SGD,25,2,19,1,54,28,0.005685323328183624,107
AdamW,21,2,28,2,34,19,0.008694791436768925,100
Adamax,16,1,30,2,35,17,0.004083954976826308,89
Adamax,31,1,18,1,62,17,0.007580666519532113,33
Nadam,16,1,26,1,56,29,0.0036998013683513576,77
Adadelta,16,1,16,2,38,16,0.0013271463253145003,100
Adagrad,29,2,30,1,41,26,0.002712602074597219,102
Adam,21,1,18,2,43,16,0.0083126241447804,42
Adam,17,1,27,2,48,21,0.009797792981681748,118
SGD,21,1,19,2,49,30,0.004417258883248731,100
SGD,16,2,24,1,35,19,0.007484727433237697,57
Adam,27,1,18,2,44,23,0.0009902670492165084,53
Adagrad,26,1,29,2,40,22,0.004215647759876407,71
RMSprop,24,2,24,2,48,23,0.00628082101081439,32
AdamW,25,2,17,1,45,27,0.00976680644449349,36
Adam,18,1,16,1,42,25,0.009767402339439417,86
Adam,20,1,29,2,53,29,0.0011724122710218496,74
Adamax,23,1,17,1,45,24,0.004530876186272347,60
RMSprop,23,2,23,1,49,26,0.007030258221143236,59
AdamW,31,2,29,1,38,25,0.008578591922312955,121
Adam,27,1,31,1,48,17,0.005928647097770912,95
Adadelta,24,1,21,1,39,17,0.007115471198410947,125
Nadam,21,1,22,1,60,20,0.0071708894283822565,85
Adadelta,28,2,31,2,61,16,0.009885786802030457,127
Adam,25,1,16,2,43,20,0.00353275215184286,122
Nadam,28,2,22,1,47,28,0.0041497020525270364,35
RMSprop,25,2,27,1,63,20,0.0020032884572941953,57
Adagrad,19,2,25,2,41,21,0.0031404546457735596,116
Nadam,16,2,21,2,38,20,0.0059276539395276984,127
Adadelta,30,2,29,2,38,26,0.0004350915912602075,123
RMSprop,31,2,27,1,55,19,0.008999889649084087,96
SGD,21,1,28,1,49,29,0.009188391083645995,33
Adadelta,29,1,29,2,43,30,0.008370425954535424,107
Adadelta,16,1,30,2,42,19,0.0038080556168616202,121
Nadam,17,1,16,2,59,27,0.009115691900242773,123
Adagrad,16,2,22,1,57,26,0.0072610681968660355,90
AdamW,23,1,30,1,39,19,0.0009223350253807107,65
Adadelta,30,1,30,1,36,27,0.008361686161995145,63
SGD,22,2,16,2,62,31,0.005703398808210109,65
Adagrad,26,2,22,1,54,30,0.004404745089384243,80
Nadam,22,2,19,2,41,30,0.006394636945486649,99
Adam,18,1,28,2,52,23,0.0057131317589936,77
Adadelta,23,1,23,1,56,29,0.00950262635179872,113
Adagrad,22,1,31,1,59,28,0.009885389538733172,115
RMSprop,18,1,29,2,55,29,0.00545332156256897,119
AdamW,22,2,29,2,45,18,0.009339947031560361,32
Nadam,31,2,22,1,60,22,0.0016638269697638493,80
Adadelta,25,1,25,1,59,30,0.007935025380710661,111
RMSprop,27,1,22,2,43,31,0.009178856764511144,55
AdamW,22,2,20,1,47,31,0.003999337894504525,113
Adadelta,26,2,17,1,48,18,0.009826793202383579,71
Adadelta,31,2,27,1,41,27,0.0035998896490840875,53
Adam,24,1,18,2,52,28,0.001253056720370779,96
Adam,22,1,21,1,40,25,0.009695497682630765,117
Adam,21,1,31,1,43,27,0.003808651511807548,88
Adamax,18,1,17,2,50,23,0.00447784153608475,89
AdamW,16,2,19,2,37,28,0.005352813948355772,114
Adadelta,16,1,29,2,46,19,0.004905892738909733,114
Adagrad,27,1,18,2,36,22,0.00868922975060693,93
Adamax,30,2,31,1,34,28,0.008888457294195542,81
AdamW,25,1,30,1,56,22,0.0095276539395277,52
Nadam,27,2,20,1,53,23,0.0011473846832928715,85
Adagrad,30,1,22,1,43,29,0.007387993820348711,102
Adamax,29,1,21,2,58,18,0.003814610461266829,71
Adamax,31,2,22,1,59,18,0.0022225777973957184,98
Adam,30,2,22,1,46,17,0.0030818583094239685,69
RMSprop,20,2,23,2,35,19,0.008743654822335025,56
SGD,19,2,21,1,60,22,0.0035698962701390426,40
SGD,18,1,25,2,47,21,0.006725358640476717,44
Adadelta,31,2,20,1,51,18,0.001103089825645553,92
AdamW,28,1,25,1,35,18,0.008157492827190466,100
AdamW,26,2,17,1,63,18,0.0068941955418229985,72
AdamW,16,1,30,1,34,28,0.009166342970646656,97
Adadelta,24,2,24,1,48,27,0.0030945707349371,80
RMSprop,20,1,17,1,39,26,0.007454932685941293,46
Adagrad,24,2,31,2,47,24,0.004813727653939529,82
Adadelta,31,1,26,1,58,30,0.00020050761421319799,105
Adagrad,29,2,24,2,38,18,0.007982498344736261,52
Adam,21,2,27,1,51,19,0.007272191569190025,53
Adam,29,1,19,1,55,20,0.002379099536526153,92
Adagrad,16,1,24,1,43,28,0.003116221584639153,65
Adagrad,23,2,17,2,36,27,0.00935007724564114,61
Adam,31,1,18,2,61,24,0.000883227848101266,107
SGD,18,2,22,2,57,19,0.0036596777753255356,108
Adadelta,31,2,18,1,62,25,0.008773449569631428,94
Adadelta,27,1,21,2,41,19,0.009353056720370779,117
RMSprop,31,2,19,2,44,27,0.00921838446259104,74
AdamW,23,2,25,1,35,19,0.0010009931582432134,76
RMSprop,29,2,23,2,40,25,0.008782785257117634,47
AdamW,18,2,19,1,53,29,0.007405473405429266,111
Adagrad,20,1,30,2,60,20,0.007416994041050542,85
Adadelta,18,2,31,2,61,28,0.008782983888766277,89
SGD,29,2,30,1,44,23,0.006105627896711543,121
Adadelta,28,2,30,1,53,27,0.007381637607592144,104
AdamW,18,2,20,1,53,18,0.004739638048995807,123
AdamW,20,2,31,1,49,17,0.002960891635400574,84
RMSprop,17,1,17,2,42,16,0.002311962039284926,96
RMSprop,20,1,30,2,36,18,0.006753167071286692,107
SGD,19,1,25,2,58,19,0.004059126020745973,125
RMSprop,31,2,24,2,32,25,0.007154998896490841,101
RMSprop,19,2,28,2,60,23,0.0065986316486426845,43
SGD,22,1,20,1,48,29,0.0005427499448245421,52
Adadelta,28,2,27,1,61,31,0.00687214742882366,45
SGD,18,2,21,2,39,16,0.00017528139483557716,66
Nadam,24,2,22,1,42,23,0.00045276980798940634,73
SGD,28,1,27,2,58,18,0.009432708011476495,57
Adadelta,29,2,25,2,37,25,0.007927080114764952,76
SGD,28,2,30,1,37,30,0.0037003972632972853,96
Adam,23,1,24,2,36,23,0.004261333039064225,84
RMSprop,27,2,30,2,61,16,0.00624228647097771,33
Adamax,30,2,17,1,56,23,0.007219156919002429,71
AdamW,19,2,16,2,46,28,0.004825446921209447,107
AdamW,28,2,28,2,53,29,0.0006448466122268816,48
Nadam,23,1,30,1,48,18,0.0023483116309865374,105
Nadam,26,1,30,2,32,24,0.004920988744206578,94
Adam,26,1,26,2,43,23,0.00858415360847495,82
Adamax,22,2,30,1,52,17,0.002052747737806224,63
Adadelta,31,2,28,1,57,30,0.004665747075700729,99
Nadam,30,1,29,2,49,24,0.006048223350253808,47
Adam,30,2,30,2,62,30,0.005253895387331716,49
AdamW,21,1,24,2,53,16,0.004728117413374531,121
Adamax,31,1,31,1,61,18,0.009828580887221364,118
SGD,24,2,25,1,32,21,0.009908430809975723,70
Adagrad,25,1,26,2,39,18,0.008035334363275215,124
RMSprop,21,1,28,2,38,21,0.008524365482233502,73
SGD,25,1,30,1,40,19,0.0014123593025822116,106
Adagrad,21,2,27,1,63,19,0.007374089604943721,94
SGD,23,1,25,1,52,25,0.008543235488854557,113
Nadam,25,1,28,2,50,27,0.009977951887000663,102
AdamW,16,2,19,2,57,23,0.0006899359964687708,86
Adadelta,27,2,21,1,60,28,0.005834098433016995,109
Nadam,22,1,20,1,32,18,0.009154425071728095,75
Nadam,21,1,28,1,39,20,0.009299426175237255,37
Nadam,30,1,21,2,42,25,0.004913440741558156,58
Adadelta,18,1,27,2,47,24,0.008316398146104614,76
RMSprop,29,2,18,1,55,19,0.007446192893401016,75
RMSprop,21,1,25,1,59,22,0.002179077466342971,34
Adagrad,30,1,18,2,38,24,0.00556356212756566,54
Adamax,27,1,16,1,56,25,0.007272390200838668,118
AdamW,22,1,22,1,46,24,0.0042227984992275445,124
Nadam,31,1,22,1,33,31,0.0001683292871330832,92
AdamW,26,2,19,2,37,25,0.0012639814610461268,65
Adagrad,19,1,20,1,46,22,0.002046391525049658,75
Adam,17,1,17,2,40,18,0.0041236813065548454,100
Adagrad,20,1,29,2,40,29,0.008536482012800706,53
SGD,21,1,28,1,60,21,0.005587795188700066,70
RMSprop,26,2,23,1,63,29,0.001544052085632311,59
AdamW,29,2,21,2,58,17,0.006993709997792983,73
Adamax,28,1,19,1,50,30,0.00010695210770249394,35
SGD,26,2,22,1,61,16,0.0011944603840211875,49
AdamW,29,1,19,2,63,16,0.000920944603840212,52
Adamax,29,2,26,2,45,29,0.009721518428602957,112
Adagrad,25,2,24,2,60,31,0.002823239902891194,57
Adagrad,17,2,27,2,46,26,0.008151582278481014,111
SGD,17,2,17,2,53,19,0.007043566541602296,94
RMSprop,24,1,31,1,63,21,0.006632796292209225,97
RMSprop,19,1,20,2,52,22,0.004250011035091592,118
Adagrad,28,1,18,2,61,19,0.0005556610019863165,44
AdamW,18,1,29,1,54,16,0.00554290443610682,47
Adam,28,2,16,2,41,26,0.0027022732288677995,88
AdamW,28,2,20,2,59,24,0.0016769366585742663,40
Adadelta,30,2,25,2,39,18,0.00048415360847495035,61
Adamax,18,1,30,2,42,28,0.006042264400794527,106
Adadelta,24,2,24,1,37,31,0.0027225336570293533,122
RMSprop,21,2,31,2,47,27,0.009385830942396822,126
SGD,24,2,26,1,49,26,0.004977996027367028,102
SGD,25,1,18,2,46,29,0.0005522842639593909,123
Adadelta,30,1,29,1,34,19,0.0012081659677775328,116
Nadam,18,1,28,2,57,16,0.0039623924078569855,44
Adadelta,24,2,29,2,32,16,0.003025645552858089,43
RMSprop,18,1,17,2,61,24,0.007318274111675128,34
Nadam,23,2,20,2,44,31,0.0014926064886338559,93
Adamax,22,2,17,1,49,26,0.0015877510483337015,63
RMSprop,25,2,31,1,34,31,0.007031648642683736,32
AdamW,26,2,19,1,63,26,0.006704700949017878,117
Nadam,22,2,26,2,41,22,0.0006009490178768485,40
Adagrad,26,2,16,2,49,27,0.001319796954314721,70
RMSprop,30,2,19,2,58,23,0.0011418229971308764,119
SGD,24,1,23,2,42,17,0.007554049878613993,84
Adadelta,17,2,17,2,54,29,0.003540697417788568,55
Nadam,16,2,16,1,44,17,0.001993356874862061,87
Adam,22,1,21,2,38,18,0.0045346501875965575,115
Nadam,24,2,23,1,33,26,0.0041328183623924085,112
Nadam,20,1,31,2,47,16,0.006270094901787685,40
Adadelta,26,1,18,1,32,24,0.008331494151401456,42
SGD,29,2,30,2,34,25,0.004244449348929597,80
Adam,20,2,22,2,49,29,0.0019246303244316928,86
Adagrad,16,1,16,2,33,28,0.004935488854557493,93
AdamW,27,2,30,2,57,29,0.005251511807548004,65
Adam,24,2,27,2,60,24,0.005892098874420658,74
AdamW,18,1,30,1,48,28,0.005470602516000883,40
Nadam,22,1,18,1,44,22,0.004634164643566542,73
Nadam,28,2,25,1,43,21,0.009311145442507173,52
AdamW,28,2,16,2,46,30,0.006151313175899361,48
Adadelta,31,2,21,1,56,16,0.005310306775546237,36
SGD,24,2,28,2,38,26,0.0013519752813948359,35
Nadam,18,2,21,1,46,27,0.005144052085632311,93
SGD,26,1,25,2,36,27,0.005967976164202164,47
RMSprop,22,1,31,2,43,20,0.0013382696976384906,48
Adagrad,17,1,31,2,63,21,0.006052791878172589,64
Nadam,22,2,20,1,33,20,0.0004470094901787685,71
Adamax,18,1,18,2,50,17,0.0002867137497241227,60
Adam,26,2,30,1,36,29,0.007414411829618187,69
Adadelta,25,2,22,1,58,19,0.00361339660119179,109
Adam,19,1,19,2,37,16,0.002408695652173913,122
Nadam,28,2,23,2,61,18,0.0025209225336570293,71
Adamax,18,1,22,1,47,20,0.0028268152725667624,86
Adagrad,30,1,17,2,57,26,0.0034070183182520414,72
SGD,24,2,28,1,43,27,0.0005338115206356213,109
Nadam,29,2,27,1,41,18,0.0016989847715736042,81
RMSprop,25,2,16,2,44,28,0.007900463473846833,94
AdamW,31,2,25,1,36,18,0.002723328183623924,41
Adamax,26,2,23,1,43,25,0.0074571176340763635,104
Adam,28,2,23,1,50,24,0.005783844625910395,99
RMSprop,22,1,27,2,55,28,0.008925998675789009,56
Adam,25,2,28,1,53,21,0.00666795409401898,92
Adadelta,27,2,28,1,40,25,0.008677113220039726,81
AdamW,26,1,20,1,44,22,0.004960715073935114,51
Adadelta,27,2,19,2,60,19,0.00425875082763187,101
Adamax,20,1,16,2,37,16,0.006339417347163982,36
Adagrad,19,2,23,2,47,27,0.009671860516442287,103
Nadam,18,1,28,1,62,18,0.006791105716177445,47
Adagrad,18,2,26,1,41,16,0.008681085853012579,124
AdamW,23,2,25,2,50,17,0.003994173471639815,38
SGD,22,1,26,2,47,22,0.008374199955859633,94
SGD,16,2,18,1,41,29,0.004560075038622821,121
Adamax,18,1,28,2,61,28,0.005548466122268815,81
Adamax,17,1,27,2,41,20,0.009117280953431913,48
AdamW,20,1,27,2,52,22,0.006067093356874863,73
Adagrad,16,2,28,1,40,25,0.0053661222688148325,63
Adadelta,26,1,23,1,48,21,0.0017726771132200397,120
Adamax,20,1,21,1,32,30,0.006301081438975945,48
Nadam,21,1,26,1,45,23,0.0012741116751269037,86
AdamW,20,1,19,2,36,23,0.004514985654380932,64
Nadam,16,1,20,2,62,21,0.008960361951004194,109
Nadam,31,1,29,1,44,30,0.00039874199955859636,52
Nadam,22,2,27,2,57,23,0.009507989406312072,124
RMSprop,25,2,16,2,55,19,0.00811935555065107,54
RMSprop,24,1,17,2,44,16,0.007508761862723462,121
SGD,31,1,22,1,47,25,0.007764798057823881,81
Adagrad,22,1,21,2,52,23,0.0041679761642021635,72
AdamW,20,1,30,2,51,16,0.0056430147870227335,110
Nadam,23,2,16,2,32,23,0.009353851246965349,56
Adadelta,28,1,16,1,44,31,0.0016459501213860078,57
RMSprop,22,2,25,1,59,27,0.009547119841094681,83
Adadelta,23,2,16,2,52,18,0.007267027146325316,53
AdamW,20,1,25,1,62,25,0.007478768483778416,59
SGD,18,2,20,2,39,20,0.00725034208783933,36
AdamW,23,2,20,2,40,24,0.003247318472743324,53
Adamax,20,2,29,1,41,24,0.002734054292650629,95
RMSprop,30,1,25,2,33,16,0.00916137717943059,102
AdamW,20,2,24,2,55,27,0.009112712425513132,113
RMSprop,27,2,26,1,43,19,0.0023959832266607813,111
RMSprop,27,1,16,1,57,21,0.0032248730964467005,44
Adamax,24,2,30,2,62,16,0.0019490620172147432,118
SGD,29,2,26,1,53,25,0.008857868020304568,93
RMSprop,27,1,26,1,43,19,0.00379693224453763,37
RMSprop,24,2,21,1,41,23,0.0006494151401456633,76
SGD,17,1,16,1,46,17,0.007443610681968661,36
RMSprop,26,2,21,2,33,31,0.0004436327521518429,70
Adagrad,27,1,18,2,44,22,0.0069077024939307,95
Adam,27,1,19,2,46,20,0.004629000220701832,86
Nadam,31,1,22,2,32,19,0.0019444934892959612,80
RMSprop,24,2,31,2,61,24,0.0013688589715294638,103
Adam,25,2,19,1,59,18,0.0028321783270801146,85
Adam,31,2,22,2,60,24,0.0017675126903553301,119
RMSprop,19,1,29,2,54,20,0.002885411608916354,36
Adamax,26,2,16,2,33,30,0.0007676009710880601,92
Adadelta,17,1,17,2,34,29,0.0004849481350695211,47
AdamW,16,1,28,1,42,21,0.007337025316455697,89
SGD,21,1,27,1,53,21,0.006462767600971089,99
Adadelta,25,1,29,2,52,30,0.005970558375634518,66
SGD,16,2,21,2,53,26,0.008238335908188038,81
Adadelta,29,2,18,1,56,28,0.0061610461266828525,83
Adagrad,25,1,31,2,37,31,0.00024003531229309204,102
Adamax,25,1,27,2,54,21,0.009861156477598764,52
RMSprop,25,1,23,1,53,17,0.006583535643345841,36
RMSprop,30,2,16,2,34,27,0.009200308982564555,95
Adamax,27,2,28,1,53,17,0.005650761421319797,116
RMSprop,18,2,22,2,55,22,0.002982939748399912,105
Nadam,29,2,23,1,46,23,0.006707879055396161,77
Adamax,20,2,26,2,63,30,0.005290046347384684,119
AdamW,16,1,16,1,47,26,0.005893092032663872,125
Adam,25,2,19,2,63,29,0.0010728978150518651,113
Nadam,29,1,28,1,34,17,0.007049326859412934,108
Adadelta,18,1,18,2,47,31,0.005836482012800707,62
RMSprop,21,2,30,2,42,24,0.009445817700286912,89
AdamW,30,2,22,2,38,22,0.002692143014787023,108
Adamax,30,2,21,1,61,27,0.0030002207018318254,115
RMSprop,25,2,19,2,39,22,0.004919598322666079,94
Adamax,27,1,17,2,56,30,0.006313992496137719,98
AdamW,23,1,20,1,56,28,0.007141491944383139,86
Adam,22,1,18,2,55,30,0.009183425292429928,114
AdamW,25,2,27,2,55,16,0.002165769145883911,100
SGD,26,1,26,2,60,29,0.005799337894504526,47
SGD,22,2,16,2,52,29,0.0008152725667623043,72
RMSprop,22,2,25,2,51,26,0.0011229529905098213,34
Adamax,17,1,16,2,58,25,0.007800353122930921,83
Nadam,28,1,31,2,46,19,0.0050177223570955646,72
Adam,26,2,29,1,46,29,0.00983056720370779,91
Adamax,16,2,26,2,59,25,0.008689428382255572,122
Adam,24,2,19,1,51,24,0.007727455307879057,96
Adam,26,2,25,1,52,28,0.007323835797837123,87
SGD,28,1,28,2,34,29,0.005358177002869124,121
Adadelta,16,1,24,2,62,21,0.009311741337453102,74
AdamW,18,2,16,2,35,30,0.006862414478040169,58
Adamax,27,2,18,1,56,26,0.004133414257338337,79
Adamax,29,2,18,1,48,28,0.009586647539174575,70
Nadam,16,1,16,1,47,19,0.009910218494813506,75
Adam,19,1,22,1,55,16,0.006905716177444274,72
AdamW,16,1,17,2,32,19,0.0068930037519311415,67
Adagrad,23,1,29,1,37,25,0.005340300154491283,69
Adam,31,1,16,1,51,16,0.005051887000662106,62
Nadam,16,1,26,2,38,28,0.006552350474508939,96
Nadam,22,1,26,2,59,31,0.006536658574266167,85
Adadelta,25,1,22,2,47,29,0.007269212094460385,32
RMSprop,29,2,19,1,56,28,0.0032214963584197747,60
Nadam,30,2,24,1,57,26,0.001236173030236151,93
Adagrad,22,1,24,2,47,28,0.0026929375413815935,123
AdamW,24,1,30,1,40,23,0.008194239682189361,37
Adadelta,25,2,28,2,35,31,0.003922864709777092,125
Adadelta,21,2,28,1,33,16,0.006109600529684398,59
SGD,25,2,22,2,52,24,0.004620856323107482,43
Nadam,30,1,24,1,56,29,0.006703906422423307,63
AdamW,17,2,24,2,57,22,0.000297837122048113,101
SGD,24,1,31,2,37,21,0.00924063120723902,39
Adamax,16,2,25,2,36,24,0.006686426837342751,68
Adam,24,2,31,1,63,29,0.004081770028691239,114
Adamax,19,1,21,1,58,20,0.0032814831163098654,89
SGD,29,1,22,1,52,20,0.0008206356212756567,72
SGD,16,1,17,1,44,20,0.006131648642683735,42
RMSprop,23,1,17,2,51,30,0.0002775766938865593,82
RMSprop,29,2,26,1,57,21,0.007654557492827192,73
Nadam,27,2,30,2,47,17,0.0092968439638049,95
RMSprop,29,1,19,2,62,29,0.008597660560582653,88
Adam,28,2,24,2,42,25,0.0030234606047230194,38
SGD,18,1,18,1,36,29,0.00973502538071066,104
AdamW,18,1,20,2,43,23,0.007621584639152505,105
AdamW,29,2,23,1,55,24,0.0030171043919664537,42
Adadelta,20,2,16,2,52,25,0.004932708011476496,81
Adagrad,21,1,23,2,63,24,0.0004017214742882366,103
Adagrad,29,1,26,2,60,24,0.00043330390642242335,47
Nadam,17,1,17,1,45,29,0.00474579563010373,61
Adadelta,17,2,21,1,55,23,0.009997815051864931,114
AdamW,21,2,27,1,43,27,0.003571286691679541,72
RMSprop,24,1,29,2,38,16,0.0075024056499668965,50
SGD,19,1,16,2,51,30,0.006511233723239904,51
Adam,30,2,27,2,48,18,0.006935908188037962,41
SGD,28,1,30,2,57,23,0.008792518207901126,62
Nadam,28,2,24,1,47,19,0.006671728095343193,35
AdamW,20,1,24,2,57,22,0.00945157801809755,34
RMSprop,16,2,22,2,34,31,0.0013996468770690797,101
Nadam,31,2,17,1,33,24,0.0005751269035532996,105
RMSprop,18,2,20,1,46,18,0.003650937982785257,66
Adagrad,16,1,30,1,43,28,0.0026532112116530566,59
RMSprop,16,1,31,2,63,20,0.009339748399911718,56
SGD,28,1,18,2,39,23,0.003456676230412713,112
Nadam,31,2,27,2,53,30,0.005594350033105275,117
RMSprop,23,1,28,2,45,23,0.005520459059810198,125
Adam,26,1,29,1,55,28,0.0024988744206576913,97
Nadam,22,1,28,2,38,29,0.006932531450011036,74
AdamW,23,2,30,1,42,20,0.0001256234826749062,92
RMSprop,21,2,18,2,35,26,0.001607415581549327,40
Adadelta,28,1,27,1,57,30,0.000561024056499669,65
Adagrad,25,2,27,2,52,31,0.0042037298609578465,107
AdamW,17,1,25,1,63,28,0.009961068196866034,103
Nadam,23,2,30,1,35,31,0.005957448686824102,97
Adagrad,16,1,22,1,60,21,0.0010895828735378505,112
SGD,27,1,19,2,33,20,0.009407283160450232,53
Adagrad,28,1,21,1,47,16,0.006432972853674686,113
Adagrad,24,1,30,1,45,16,0.006084970205252704,95
RMSprop,21,2,23,1,34,27,0.006139395276980799,45
AdamW,30,1,16,1,50,17,0.007388391083645995,79
Adadelta,31,1,27,2,52,24,0.008381747958508056,85
AdamW,22,2,16,2,42,27,0.008844956963142794,33
Adam,22,1,27,1,33,27,0.007554645773559922,111
Adagrad,25,2,22,2,43,24,0.0010099315824321344,71
Adadelta,26,1,27,1,52,17,0.0027563010372986096,103
Adadelta,30,1,27,1,42,24,0.0013877289781505189,114
Adam,31,2,28,2,56,24,0.0029521518428602955,124
SGD,26,1,19,2,61,22,0.0017234164643566542,46
Adam,24,2,31,2,52,25,0.008224034429485765,51
Adadelta,22,2,23,2,62,20,0.007573317148532334,34
SGD,29,1,30,2,56,29,0.007894703156036196,57
AdamW,24,2,29,1,32,19,0.007683954976826308,115
SGD,23,1,22,1,36,27,0.00850867358199073,122
SGD,20,1,30,2,33,16,0.006313793864489076,35
RMSprop,18,1,29,1,55,28,0.0024456411388214523,70
Nadam,20,2,19,1,56,29,0.005227477378062238,91
RMSprop,20,1,19,1,40,17,0.0036376296623261977,88
Adadelta,18,1,25,1,52,29,0.0020920768042374752,92
SGD,28,2,25,1,61,21,0.004232332818362393,39
Adadelta,24,1,20,1,50,30,0.0053925402780843085,71
SGD,20,2,30,1,38,17,0.009592805120282499,33
AdamW,28,2,31,1,45,18,0.006082586625468993,97
Adagrad,22,2,21,2,48,19,0.005452129772677113,57
RMSprop,28,2,26,1,45,24,0.006713242109909513,89
SGD,18,2,18,1,60,21,0.0012488854557492829,123
Adam,30,2,16,1,48,30,0.0008118958287353787,86
Adagrad,23,1,23,1,47,31,0.006034716398146106,34
RMSprop,30,2,27,1,61,24,0.005787618627234607,85
Adadelta,28,2,22,1,50,19,0.006416883690134629,57
RMSprop,21,2,28,1,45,22,0.00925016552637387,51
Adadelta,21,1,24,1,46,17,0.00957671595674244,123
Nadam,22,2,24,1,63,16,0.009237254469212095,87
SGD,19,1,22,1,54,25,0.0007151622158463916,39
Adamax,31,1,21,1,56,26,0.0003143235488854558,41
RMSprop,25,1,23,2,62,19,0.007967998234385345,120
Nadam,26,1,22,2,41,17,0.00029902891193996913,43
Adamax,19,1,30,2,48,17,0.00437495034208784,78
