Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,29,2,29,2,58,29,0.00823438720703125,110
RMSprop,19,1,19,1,38,19,0.00204688720703125,50
Adagrad,27,2,27,2,54,27,0.006996887207031251,98
AdamW,23,1,23,1,46,23,0.00452188720703125,74
Nadam,31,2,31,2,62,31,0.00947188720703125,122
SGD,16,1,16,1,33,16,0.0005000122070312501,35
Adadelta,24,2,24,2,49,24,0.00545001220703125,83
Adam,20,1,20,1,41,20,0.00297501220703125,59
Adamax,28,2,28,2,57,28,0.00792501220703125,107
RMSprop,18,1,18,1,37,18,0.00173751220703125,47
Adagrad,26,2,26,2,53,26,0.006687512207031251,95
AdamW,22,1,22,1,45,22,0.0042125122070312505,71
Nadam,30,2,30,2,61,30,0.009162512207031251,119
SGD,17,1,17,1,35,17,0.0011187622070312501,41
Adadelta,25,2,25,2,51,25,0.006068762207031251,89
Adam,21,1,21,1,43,21,0.00359376220703125,65
Adamax,29,2,29,2,59,29,0.00854376220703125,113
RMSprop,19,1,19,1,39,19,0.00235626220703125,53
Adagrad,27,2,27,2,55,27,0.007306262207031251,101
AdamW,23,1,23,1,47,23,0.004831262207031251,77
Nadam,31,2,31,2,63,31,0.00978126220703125,125
SGD,16,1,16,1,32,16,0.00034532470703125,34
Adadelta,24,2,24,2,48,24,0.005295324707031251,82
Adam,20,1,20,1,40,20,0.00282032470703125,58
Adamax,28,2,28,2,56,28,0.007770324707031251,106
RMSprop,18,1,18,1,36,18,0.0015828247070312502,46
Adagrad,26,2,26,2,52,26,0.006532824707031251,94
AdamW,22,1,22,1,44,22,0.00405782470703125,70
Nadam,30,2,30,2,60,30,0.00900782470703125,118
SGD,17,1,17,1,34,17,0.0009640747070312502,40
Adadelta,25,2,25,2,50,25,0.0059140747070312505,88
Adam,21,1,21,1,42,21,0.0034390747070312503,64
Adamax,29,2,29,2,58,29,0.00838907470703125,112
RMSprop,19,1,19,1,38,19,0.00220157470703125,52
Adagrad,27,2,27,2,54,27,0.007151574707031251,100
AdamW,23,1,23,1,46,23,0.004676574707031251,76
Nadam,31,2,31,2,62,31,0.00962657470703125,124
SGD,16,1,16,1,33,16,0.0006546997070312501,37
Adadelta,24,2,24,2,49,24,0.005604699707031251,85
Adam,20,1,20,1,41,20,0.00312969970703125,61
Adamax,28,2,28,2,57,28,0.00807969970703125,109
RMSprop,18,1,18,1,37,18,0.0018921997070312502,49
Adagrad,26,2,26,2,53,26,0.006842199707031251,97
AdamW,22,1,22,1,45,22,0.004367199707031251,73
Nadam,30,2,30,2,61,30,0.00931719970703125,121
SGD,17,1,17,1,35,17,0.0012734497070312502,43
Adadelta,25,2,25,2,51,25,0.006223449707031251,91
Adam,21,1,21,1,43,21,0.00374844970703125,67
Adamax,29,2,29,2,59,29,0.00869844970703125,115
RMSprop,19,1,19,1,39,19,0.00251094970703125,55
Adagrad,27,2,27,2,55,27,0.007460949707031251,103
AdamW,23,1,23,1,47,23,0.00498594970703125,79
Nadam,31,2,31,2,63,31,0.00993594970703125,127
SGD,16,1,16,1,32,16,0.00015196533203125001,32
Adadelta,24,2,24,2,48,24,0.0051019653320312506,80
Adam,20,1,20,1,40,20,0.00262696533203125,56
Adamax,28,2,28,2,56,28,0.007576965332031251,104
RMSprop,18,1,18,1,36,18,0.0013894653320312503,44
Adagrad,26,2,26,2,52,26,0.0063394653320312504,92
AdamW,22,1,22,1,44,22,0.0038644653320312502,68
Nadam,30,2,30,2,60,30,0.00881446533203125,116
SGD,17,1,17,1,34,17,0.0007707153320312501,38
Adadelta,25,2,25,2,50,25,0.005720715332031251,86
Adam,21,1,21,1,42,21,0.0032457153320312503,62
Adamax,29,2,29,2,58,29,0.00819571533203125,110
RMSprop,19,1,19,1,38,19,0.00200821533203125,50
Adagrad,27,2,27,2,54,27,0.006958215332031251,98
AdamW,23,1,23,1,46,23,0.004483215332031251,74
Nadam,31,2,31,2,62,31,0.00943321533203125,122
SGD,16,1,16,1,33,16,0.00046134033203125,35
Adadelta,24,2,24,2,49,24,0.00541134033203125,83
Adam,20,1,20,1,41,20,0.00293634033203125,59
Adamax,28,2,28,2,57,28,0.00788634033203125,107
RMSprop,18,1,18,1,37,18,0.0016988403320312502,47
Adagrad,26,2,26,2,53,26,0.006648840332031251,95
AdamW,22,1,22,1,45,22,0.00417384033203125,71
Nadam,30,2,30,2,61,30,0.00912384033203125,119
SGD,17,1,17,1,35,17,0.00108009033203125,41
Adadelta,25,2,25,2,51,25,0.006030090332031251,89
Adam,21,1,21,1,43,21,0.00355509033203125,65
Adamax,29,2,29,2,59,29,0.00850509033203125,113
RMSprop,19,1,19,1,39,19,0.00231759033203125,53
Adagrad,27,2,27,2,55,27,0.007267590332031251,101
AdamW,23,1,23,1,47,23,0.004792590332031251,77
Nadam,31,2,31,2,63,31,0.00974259033203125,125
SGD,16,1,16,1,32,16,0.00030665283203125,34
Adadelta,24,2,24,2,48,24,0.005256652832031251,82
Adam,20,1,20,1,40,20,0.0027816528320312502,58
Adamax,28,2,28,2,56,28,0.007731652832031251,106
RMSprop,18,1,18,1,36,18,0.0015441528320312501,46
Adagrad,26,2,26,2,52,26,0.006494152832031251,94
AdamW,22,1,22,1,44,22,0.004019152832031251,70
Nadam,30,2,30,2,60,30,0.00896915283203125,118
SGD,17,1,17,1,34,17,0.0009254028320312501,40
Adadelta,25,2,25,2,50,25,0.00587540283203125,88
Adam,21,1,21,1,42,21,0.00340040283203125,64
Adamax,29,2,29,2,58,29,0.00835040283203125,112
RMSprop,19,1,19,1,38,19,0.00216290283203125,52
Adagrad,27,2,27,2,54,27,0.007112902832031251,100
AdamW,23,1,23,1,46,23,0.0046379028320312505,76
Nadam,31,2,31,2,62,31,0.00958790283203125,124
SGD,16,1,16,1,33,16,0.0006160278320312501,37
Adadelta,24,2,24,2,49,24,0.005566027832031251,85
Adam,20,1,20,1,41,20,0.00309102783203125,61
Adamax,28,2,28,2,57,28,0.00804102783203125,109
RMSprop,18,1,18,1,37,18,0.00185352783203125,49
Adagrad,26,2,26,2,53,26,0.0068035278320312505,97
AdamW,22,1,22,1,45,22,0.004328527832031251,73
Nadam,30,2,30,2,61,30,0.00927852783203125,121
SGD,17,1,17,1,35,17,0.0012347778320312502,43
Adadelta,25,2,25,2,51,25,0.006184777832031251,91
Adam,21,1,21,1,43,21,0.00370977783203125,67
Adamax,29,2,29,2,59,29,0.00865977783203125,115
RMSprop,19,1,19,1,39,19,0.00247227783203125,55
Adagrad,27,2,27,2,55,27,0.007422277832031251,103
AdamW,23,1,23,1,47,23,0.00494727783203125,79
Nadam,31,2,31,2,63,31,0.00989727783203125,127
SGD,16,1,16,1,32,16,0.00022930908203125003,33
Adadelta,24,2,24,2,48,24,0.005179309082031251,81
Adam,20,1,20,1,40,20,0.00270430908203125,57
Adamax,28,2,28,2,56,28,0.0076543090820312505,105
RMSprop,18,1,18,1,36,18,0.0014668090820312502,45
Adagrad,26,2,26,2,52,26,0.006416809082031251,93
AdamW,22,1,22,1,44,22,0.00394180908203125,69
Nadam,30,2,30,2,60,30,0.00889180908203125,117
SGD,17,1,17,1,34,17,0.0008480590820312501,39
Adadelta,25,2,25,2,50,25,0.005798059082031251,87
Adam,21,1,21,1,42,21,0.00332305908203125,63
Adamax,29,2,29,2,58,29,0.00827305908203125,111
RMSprop,19,1,19,1,38,19,0.00208555908203125,51
Adagrad,27,2,27,2,54,27,0.007035559082031251,99
AdamW,23,1,23,1,46,23,0.00456055908203125,75
Nadam,31,2,31,2,62,31,0.00951055908203125,123
SGD,16,1,16,1,33,16,0.0005386840820312501,36
Adadelta,24,2,24,2,49,24,0.0054886840820312505,84
Adam,20,1,20,1,41,20,0.0030136840820312503,60
Adamax,28,2,28,2,57,28,0.00796368408203125,108
RMSprop,18,1,18,1,37,18,0.0017761840820312502,48
Adagrad,26,2,26,2,53,26,0.006726184082031251,96
AdamW,22,1,22,1,45,22,0.004251184082031251,72
Nadam,30,2,30,2,61,30,0.009201184082031251,120
SGD,17,1,17,1,35,17,0.0011574340820312502,42
Adadelta,25,2,25,2,51,25,0.006107434082031251,90
Adam,21,1,21,1,43,21,0.00363243408203125,66
Adamax,29,2,29,2,59,29,0.00858243408203125,114
RMSprop,19,1,19,1,39,19,0.00239493408203125,54
Adagrad,27,2,27,2,55,27,0.007344934082031251,102
AdamW,23,1,23,1,47,23,0.004869934082031251,78
Nadam,31,2,31,2,63,31,0.00981993408203125,126
SGD,16,1,16,1,32,16,0.00038399658203125,34
Adadelta,24,2,24,2,48,24,0.005333996582031251,82
Adam,20,1,20,1,40,20,0.00285899658203125,58
Adamax,28,2,28,2,56,28,0.007808996582031251,106
RMSprop,18,1,18,1,36,18,0.00162149658203125,46
Adagrad,26,2,26,2,52,26,0.006571496582031251,94
AdamW,22,1,22,1,44,22,0.00409649658203125,70
Nadam,30,2,30,2,60,30,0.00904649658203125,118
SGD,17,1,17,1,34,17,0.0010027465820312501,40
Adadelta,25,2,25,2,50,25,0.0059527465820312505,88
Adam,21,1,21,1,42,21,0.00347774658203125,64
Adamax,29,2,29,2,58,29,0.00842774658203125,112
RMSprop,19,1,19,1,38,19,0.00224024658203125,52
Adagrad,27,2,27,2,54,27,0.00719024658203125,100
AdamW,23,1,23,1,46,23,0.004715246582031251,76
Nadam,31,2,31,2,62,31,0.00966524658203125,124
SGD,16,1,16,1,33,16,0.00069337158203125,37
Adadelta,24,2,24,2,49,24,0.005643371582031251,85
Adam,20,1,20,1,41,20,0.00316837158203125,61
Adamax,28,2,28,2,57,28,0.00811837158203125,109
RMSprop,18,1,18,1,37,18,0.0019308715820312503,49
Adagrad,26,2,26,2,53,26,0.006880871582031251,97
AdamW,22,1,22,1,45,22,0.004405871582031251,73
Nadam,30,2,30,2,61,30,0.00935587158203125,121
SGD,17,1,17,1,35,17,0.00131212158203125,43
Adadelta,25,2,25,2,51,25,0.006262121582031251,91
Adam,21,1,21,1,43,21,0.00378712158203125,67
Adamax,29,2,29,2,59,29,0.00873712158203125,115
RMSprop,19,1,19,1,39,19,0.00254962158203125,55
Adagrad,27,2,27,2,55,27,0.007499621582031251,103
AdamW,23,1,23,1,47,23,0.00502462158203125,79
Nadam,31,2,31,2,63,31,0.00997462158203125,127
SGD,16,1,16,1,32,16,0.00013262939453125,32
Adadelta,24,2,24,2,48,24,0.0050826293945312505,80
Adam,20,1,20,1,40,20,0.00260762939453125,56
Adamax,28,2,28,2,56,28,0.007557629394531251,104
RMSprop,18,1,18,1,36,18,0.0013701293945312502,44
Adagrad,26,2,26,2,52,26,0.00632012939453125,92
AdamW,22,1,22,1,44,22,0.00384512939453125,68
Nadam,30,2,30,2,60,30,0.00879512939453125,116
SGD,17,1,17,1,34,17,0.00075137939453125,38
Adadelta,25,2,25,2,50,25,0.005701379394531251,86
Adam,21,1,21,1,42,21,0.0032263793945312503,62
Adamax,29,2,29,2,58,29,0.00817637939453125,110
RMSprop,19,1,19,1,38,19,0.00198887939453125,50
Adagrad,27,2,27,2,54,27,0.006938879394531251,98
AdamW,23,1,23,1,46,23,0.004463879394531251,74
Nadam,31,2,31,2,62,31,0.00941387939453125,122
SGD,16,1,16,1,33,16,0.00044200439453125003,35
Adadelta,24,2,24,2,49,24,0.00539200439453125,83
Adam,20,1,20,1,41,20,0.00291700439453125,59
Adamax,28,2,28,2,57,28,0.00786700439453125,107
RMSprop,18,1,18,1,37,18,0.0016795043945312502,47
Adagrad,26,2,26,2,53,26,0.006629504394531251,95
AdamW,22,1,22,1,45,22,0.00415450439453125,71
Nadam,30,2,30,2,61,30,0.00910450439453125,119
SGD,17,1,17,1,35,17,0.00106075439453125,41
Adadelta,25,2,25,2,51,25,0.006010754394531251,89
Adam,21,1,21,1,43,21,0.00353575439453125,65
Adamax,29,2,29,2,59,29,0.00848575439453125,113
RMSprop,19,1,19,1,39,19,0.00229825439453125,53
Adagrad,27,2,27,2,55,27,0.0072482543945312505,101
AdamW,23,1,23,1,47,23,0.004773254394531251,77
Nadam,31,2,31,2,63,31,0.00972325439453125,125
SGD,16,1,16,1,32,16,0.00028731689453125004,33
Adadelta,24,2,24,2,48,24,0.005237316894531251,81
Adam,20,1,20,1,40,20,0.00276231689453125,57
Adamax,28,2,28,2,56,28,0.007712316894531251,105
RMSprop,18,1,18,1,36,18,0.00152481689453125,45
Adagrad,26,2,26,2,52,26,0.006474816894531251,93
AdamW,22,1,22,1,44,22,0.00399981689453125,69
Nadam,30,2,30,2,60,30,0.00894981689453125,117
SGD,17,1,17,1,34,17,0.0009060668945312501,39
Adadelta,25,2,25,2,50,25,0.00585606689453125,87
Adam,21,1,21,1,42,21,0.00338106689453125,63
Adamax,29,2,29,2,58,29,0.00833106689453125,111
RMSprop,19,1,19,1,38,19,0.00214356689453125,51
Adagrad,27,2,27,2,54,27,0.007093566894531251,99
AdamW,23,1,23,1,46,23,0.0046185668945312505,75
Nadam,31,2,31,2,62,31,0.00956856689453125,123
SGD,16,1,16,1,33,16,0.0005966918945312501,36
Adadelta,24,2,24,2,49,24,0.005546691894531251,84
Adam,20,1,20,1,41,20,0.00307169189453125,60
Adamax,28,2,28,2,57,28,0.00802169189453125,108
RMSprop,18,1,18,1,37,18,0.0018341918945312503,48
Adagrad,26,2,26,2,53,26,0.0067841918945312505,96
AdamW,22,1,22,1,45,22,0.004309191894531251,72
Nadam,30,2,30,2,61,30,0.00925919189453125,120
SGD,17,1,17,1,35,17,0.0012154418945312501,42
Adadelta,25,2,25,2,51,25,0.006165441894531251,90
Adam,21,1,21,1,43,21,0.0036904418945312503,66
Adamax,29,2,29,2,59,29,0.00864044189453125,114
RMSprop,19,1,19,1,39,19,0.00245294189453125,54
Adagrad,27,2,27,2,55,27,0.007402941894531251,102
AdamW,23,1,23,1,47,23,0.004927941894531251,78
Nadam,31,2,31,2,63,31,0.00987794189453125,126
SGD,16,1,16,1,32,16,0.00020997314453125,33
Adadelta,24,2,24,2,48,24,0.005159973144531251,81
Adam,20,1,20,1,40,20,0.00268497314453125,57
Adamax,28,2,28,2,56,28,0.007634973144531251,105
RMSprop,18,1,18,1,36,18,0.0014474731445312502,45
Adagrad,26,2,26,2,52,26,0.0063974731445312506,93
AdamW,22,1,22,1,44,22,0.003922473144531251,69
Nadam,30,2,30,2,60,30,0.00887247314453125,117
SGD,17,1,17,1,34,17,0.0008287231445312501,39
Adadelta,25,2,25,2,50,25,0.005778723144531251,87
Adam,21,1,21,1,42,21,0.00330372314453125,63
Adamax,29,2,29,2,58,29,0.00825372314453125,111
RMSprop,19,1,19,1,38,19,0.00206622314453125,51
Adagrad,27,2,27,2,54,27,0.007016223144531251,99
AdamW,23,1,23,1,46,23,0.00454122314453125,75
Nadam,31,2,31,2,62,31,0.00949122314453125,123
SGD,16,1,16,1,33,16,0.00051934814453125,36
Adadelta,24,2,24,2,49,24,0.00546934814453125,84
Adam,20,1,20,1,41,20,0.0029943481445312502,60
Adamax,28,2,28,2,57,28,0.00794434814453125,108
RMSprop,18,1,18,1,37,18,0.0017568481445312501,48
Adagrad,26,2,26,2,53,26,0.006706848144531251,96
AdamW,22,1,22,1,45,22,0.0042318481445312505,72
Nadam,30,2,30,2,61,30,0.009181848144531251,120
SGD,17,1,17,1,35,17,0.0011380981445312502,42
Adadelta,25,2,25,2,51,25,0.006088098144531251,90
Adam,21,1,21,1,43,21,0.00361309814453125,66
Adamax,29,2,29,2,59,29,0.00856309814453125,114
RMSprop,19,1,19,1,39,19,0.00237559814453125,54
Adagrad,27,2,27,2,55,27,0.007325598144531251,102
AdamW,23,1,23,1,47,23,0.004850598144531251,78
Nadam,31,2,31,2,63,31,0.00980059814453125,126
SGD,16,1,16,1,32,16,0.00036466064453125004,34
Adadelta,24,2,24,2,48,24,0.005314660644531251,82
Adam,20,1,20,1,40,20,0.00283966064453125,58
Adamax,28,2,28,2,56,28,0.007789660644531251,106
RMSprop,18,1,18,1,36,18,0.0016021606445312502,46
Adagrad,26,2,26,2,52,26,0.006552160644531251,94
AdamW,22,1,22,1,44,22,0.00407716064453125,70
Nadam,30,2,30,2,60,30,0.00902716064453125,118
SGD,17,1,17,1,34,17,0.00098341064453125,40
Adadelta,25,2,25,2,50,25,0.0059334106445312505,88
Adam,21,1,21,1,42,21,0.0034584106445312503,64
Adamax,29,2,29,2,58,29,0.00840841064453125,112
RMSprop,19,1,19,1,38,19,0.00222091064453125,52
Adagrad,27,2,27,2,54,27,0.007170910644531251,100
AdamW,23,1,23,1,46,23,0.004695910644531251,76
Nadam,31,2,31,2,62,31,0.00964591064453125,124
SGD,16,1,16,1,33,16,0.0006740356445312501,37
Adadelta,24,2,24,2,49,24,0.005624035644531251,85
Adam,20,1,20,1,41,20,0.00314903564453125,61
Adamax,28,2,28,2,57,28,0.00809903564453125,109
RMSprop,18,1,18,1,37,18,0.0019115356445312502,49
Adagrad,26,2,26,2,53,26,0.006861535644531251,97
AdamW,22,1,22,1,45,22,0.004386535644531251,73
Nadam,30,2,30,2,61,30,0.00933653564453125,121
SGD,17,1,17,1,35,17,0.00129278564453125,43
Adadelta,25,2,25,2,51,25,0.006242785644531251,91
Adam,21,1,21,1,43,21,0.00376778564453125,67
Adamax,29,2,29,2,59,29,0.00871778564453125,115
RMSprop,19,1,19,1,39,19,0.00253028564453125,55
Adagrad,27,2,27,2,55,27,0.007480285644531251,103
AdamW,23,1,23,1,47,23,0.00500528564453125,79
Nadam,31,2,31,2,63,31,0.00995528564453125,127
SGD,16,1,16,1,32,16,0.00017130126953125003,32
Adadelta,24,2,24,2,48,24,0.005121301269531251,80
Adam,20,1,20,1,40,20,0.00264630126953125,56
Adamax,28,2,28,2,56,28,0.007596301269531251,104
RMSprop,18,1,18,1,36,18,0.00140880126953125,44
Adagrad,26,2,26,2,52,26,0.0063588012695312505,92
AdamW,22,1,22,1,44,22,0.0038838012695312503,68
Nadam,30,2,30,2,60,30,0.00883380126953125,116
SGD,17,1,17,1,34,17,0.0007900512695312501,38
Adadelta,25,2,25,2,50,25,0.005740051269531251,86
Adam,21,1,21,1,42,21,0.00326505126953125,62
Adamax,29,2,29,2,58,29,0.00821505126953125,110
RMSprop,19,1,19,1,38,19,0.00202755126953125,50
Adagrad,27,2,27,2,54,27,0.006977551269531251,98
AdamW,23,1,23,1,46,23,0.00450255126953125,74
Nadam,31,2,31,2,62,31,0.00945255126953125,122
SGD,16,1,16,1,33,16,0.00048067626953125,35
Adadelta,24,2,24,2,49,24,0.00543067626953125,83
Adam,20,1,20,1,41,20,0.00295567626953125,59
Adamax,28,2,28,2,57,28,0.00790567626953125,107
RMSprop,18,1,18,1,37,18,0.0017181762695312503,47
Adagrad,26,2,26,2,53,26,0.006668176269531251,95
AdamW,22,1,22,1,45,22,0.0041931762695312505,71
Nadam,30,2,30,2,61,30,0.009143176269531251,119
SGD,17,1,17,1,35,17,0.00109942626953125,41
Adadelta,25,2,25,2,51,25,0.006049426269531251,89
Adam,21,1,21,1,43,21,0.00357442626953125,65
Adamax,29,2,29,2,59,29,0.00852442626953125,113
RMSprop,19,1,19,1,39,19,0.00233692626953125,53
Adagrad,27,2,27,2,55,27,0.007286926269531251,101
AdamW,23,1,23,1,47,23,0.004811926269531251,77
Nadam,31,2,31,2,63,31,0.00976192626953125,125
SGD,16,1,16,1,32,16,0.00032598876953125,34
Adadelta,24,2,24,2,48,24,0.005275988769531251,82
Adam,20,1,20,1,40,20,0.00280098876953125,58
Adamax,28,2,28,2,56,28,0.007750988769531251,106
RMSprop,18,1,18,1,36,18,0.0015634887695312502,46
Adagrad,26,2,26,2,52,26,0.006513488769531251,94
AdamW,22,1,22,1,44,22,0.00403848876953125,70
Nadam,30,2,30,2,60,30,0.00898848876953125,118
SGD,17,1,17,1,34,17,0.0009447387695312501,40
Adadelta,25,2,25,2,50,25,0.00589473876953125,88
Adam,21,1,21,1,42,21,0.00341973876953125,64
Adamax,29,2,29,2,58,29,0.00836973876953125,112
RMSprop,19,1,19,1,38,19,0.00218223876953125,52
Adagrad,27,2,27,2,54,27,0.007132238769531251,100
AdamW,23,1,23,1,46,23,0.0046572387695312505,76
Nadam,31,2,31,2,62,31,0.00960723876953125,124
SGD,16,1,16,1,33,16,0.00063536376953125,37
Adadelta,24,2,24,2,49,24,0.005585363769531251,85
Adam,20,1,20,1,41,20,0.00311036376953125,61
Adamax,28,2,28,2,57,28,0.00806036376953125,109
RMSprop,18,1,18,1,37,18,0.0018728637695312501,49
Adagrad,26,2,26,2,53,26,0.0068228637695312505,97
AdamW,22,1,22,1,45,22,0.004347863769531251,73
Nadam,30,2,30,2,61,30,0.00929786376953125,121
SGD,17,1,17,1,35,17,0.0012541137695312502,43
Adadelta,25,2,25,2,51,25,0.006204113769531251,91
Adam,21,1,21,1,43,21,0.00372911376953125,67
Adamax,29,2,29,2,59,29,0.00867911376953125,115
RMSprop,19,1,19,1,39,19,0.00249161376953125,55
Adagrad,27,2,27,2,55,27,0.007441613769531251,103
AdamW,23,1,23,1,47,23,0.00496661376953125,79
Nadam,31,2,31,2,63,31,0.00991661376953125,127
SGD,16,1,16,1,32,16,0.00024864501953125,33
Adadelta,24,2,24,2,48,24,0.005198645019531251,81
Adam,20,1,20,1,40,20,0.00272364501953125,57
Adamax,28,2,28,2,56,28,0.0076736450195312505,105
RMSprop,18,1,18,1,36,18,0.0014861450195312502,45
Adagrad,26,2,26,2,52,26,0.006436145019531251,93
AdamW,22,1,22,1,44,22,0.00396114501953125,69
Nadam,30,2,30,2,60,30,0.00891114501953125,117
SGD,17,1,17,1,34,17,0.0008673950195312501,39
Adadelta,25,2,25,2,50,25,0.005817395019531251,87
Adam,21,1,21,1,42,21,0.00334239501953125,63
Adamax,29,2,29,2,58,29,0.008292395019531251,111
RMSprop,19,1,19,1,38,19,0.00210489501953125,51
Adagrad,27,2,27,2,54,27,0.007054895019531251,99
AdamW,23,1,23,1,46,23,0.00457989501953125,75
Nadam,31,2,31,2,62,31,0.00952989501953125,123
SGD,16,1,16,1,33,16,0.0005580200195312501,36
Adadelta,24,2,24,2,49,24,0.0055080200195312505,84
Adam,20,1,20,1,41,20,0.00303302001953125,60
Adamax,28,2,28,2,57,28,0.00798302001953125,108
RMSprop,18,1,18,1,37,18,0.0017955200195312502,48
Adagrad,26,2,26,2,53,26,0.00674552001953125,96
AdamW,22,1,22,1,45,22,0.004270520019531251,72
Nadam,30,2,30,2,61,30,0.00922052001953125,120
SGD,17,1,17,1,35,17,0.00117677001953125,42
Adadelta,25,2,25,2,51,25,0.006126770019531251,90
Adam,21,1,21,1,43,21,0.0036517700195312502,66
Adamax,29,2,29,2,59,29,0.00860177001953125,114
RMSprop,19,1,19,1,39,19,0.00241427001953125,54
Adagrad,27,2,27,2,55,27,0.007364270019531251,102
AdamW,23,1,23,1,47,23,0.004889270019531251,78
Nadam,31,2,31,2,63,31,0.00983927001953125,126
SGD,16,1,16,1,32,16,0.00040333251953125,34
Adadelta,24,2,24,2,48,24,0.005353332519531251,82
Adam,20,1,20,1,40,20,0.00287833251953125,58
Adamax,28,2,28,2,56,28,0.00782833251953125,106
RMSprop,18,1,18,1,36,18,0.00164083251953125,46
Adagrad,26,2,26,2,52,26,0.006590832519531251,94
AdamW,22,1,22,1,44,22,0.00411583251953125,70
Nadam,30,2,30,2,60,30,0.00906583251953125,118
SGD,17,1,17,1,34,17,0.0010220825195312502,40
Adadelta,25,2,25,2,50,25,0.005972082519531251,88
Adam,21,1,21,1,42,21,0.00349708251953125,64
Adamax,29,2,29,2,58,29,0.00844708251953125,112
RMSprop,19,1,19,1,38,19,0.00225958251953125,52
Adagrad,27,2,27,2,54,27,0.0072095825195312505,100
AdamW,23,1,23,1,46,23,0.004734582519531251,76
Nadam,31,2,31,2,62,31,0.00968458251953125,124
SGD,16,1,16,1,33,16,0.0007127075195312501,37
Adadelta,24,2,24,2,49,24,0.005662707519531251,85
Adam,20,1,20,1,41,20,0.00318770751953125,61
Adamax,28,2,28,2,57,28,0.00813770751953125,109
RMSprop,18,1,18,1,37,18,0.0019502075195312503,49
Adagrad,26,2,26,2,53,26,0.006900207519531251,97
AdamW,22,1,22,1,45,22,0.004425207519531251,73
Nadam,30,2,30,2,61,30,0.00937520751953125,121
SGD,17,1,17,1,35,17,0.0013314575195312501,43
Adadelta,25,2,25,2,51,25,0.006281457519531251,91
Adam,21,1,21,1,43,21,0.00380645751953125,67
Adamax,29,2,29,2,59,29,0.00875645751953125,115
RMSprop,19,1,19,1,39,19,0.0025689575195312502,55
Adagrad,27,2,27,2,55,27,0.007518957519531251,103
AdamW,23,1,23,1,47,23,0.0050439575195312504,79
Nadam,31,2,31,2,63,31,0.00999395751953125,127
SGD,16,1,16,1,32,16,0.00010845947265625001,32
Adadelta,24,2,24,2,48,24,0.0050584594726562505,80
Adam,20,1,20,1,40,20,0.00258345947265625,56
Adamax,28,2,28,2,56,28,0.007533459472656251,104
RMSprop,18,1,18,1,36,18,0.0013459594726562502,44
Adagrad,26,2,26,2,52,26,0.00629595947265625,92
AdamW,22,1,22,1,44,22,0.00382095947265625,68
Nadam,30,2,30,2,60,30,0.00877095947265625,116
SGD,17,1,17,1,34,17,0.0007272094726562501,38
Adadelta,25,2,25,2,50,25,0.005677209472656251,86
Adam,21,1,21,1,42,21,0.00320220947265625,62
Adamax,29,2,29,2,58,29,0.00815220947265625,110
RMSprop,19,1,19,1,38,19,0.00196470947265625,50
Adagrad,27,2,27,2,54,27,0.006914709472656251,98
AdamW,23,1,23,1,46,23,0.004439709472656251,74
Nadam,31,2,31,2,62,31,0.00938970947265625,122
SGD,16,1,16,1,33,16,0.00041783447265625003,35
Adadelta,24,2,24,2,49,24,0.005367834472656251,83
Adam,20,1,20,1,41,20,0.00289283447265625,59
Adamax,28,2,28,2,57,28,0.00784283447265625,107
RMSprop,18,1,18,1,37,18,0.0016553344726562501,47
Adagrad,26,2,26,2,53,26,0.006605334472656251,95
AdamW,22,1,22,1,45,22,0.00413033447265625,71
Nadam,30,2,30,2,61,30,0.00908033447265625,119
SGD,17,1,17,1,35,17,0.00103658447265625,41
Adadelta,25,2,25,2,51,25,0.005986584472656251,89
Adam,21,1,21,1,43,21,0.00351158447265625,65
Adamax,29,2,29,2,59,29,0.00846158447265625,113
RMSprop,19,1,19,1,39,19,0.00227408447265625,53
Adagrad,27,2,27,2,55,27,0.0072240844726562505,101
AdamW,23,1,23,1,47,23,0.004749084472656251,77
Nadam,31,2,31,2,63,31,0.00969908447265625,125
SGD,16,1,16,1,32,16,0.00026314697265625,33
Adadelta,24,2,24,2,48,24,0.005213146972656251,81
Adam,20,1,20,1,40,20,0.00273814697265625,57
Adamax,28,2,28,2,56,28,0.0076881469726562505,105
RMSprop,18,1,18,1,36,18,0.0015006469726562503,45
Adagrad,26,2,26,2,52,26,0.006450646972656251,93
AdamW,22,1,22,1,44,22,0.00397564697265625,69
Nadam,30,2,30,2,60,30,0.00892564697265625,117
SGD,17,1,17,1,34,17,0.0008818969726562501,39
Adadelta,25,2,25,2,50,25,0.005831896972656251,87
Adam,21,1,21,1,42,21,0.00335689697265625,63
Adamax,29,2,29,2,58,29,0.00830689697265625,111
RMSprop,19,1,19,1,38,19,0.00211939697265625,51
Adagrad,27,2,27,2,54,27,0.007069396972656251,99
AdamW,23,1,23,1,46,23,0.00459439697265625,75
Nadam,31,2,31,2,62,31,0.00954439697265625,123
SGD,16,1,16,1,33,16,0.00057252197265625,36
Adadelta,24,2,24,2,49,24,0.0055225219726562505,84
Adam,20,1,20,1,41,20,0.00304752197265625,60
Adamax,28,2,28,2,57,28,0.00799752197265625,108
RMSprop,18,1,18,1,37,18,0.0018100219726562502,48
Adagrad,26,2,26,2,53,26,0.00676002197265625,96
