Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Nadam,18,2,23,2,51,24,0.00504784220058733,119
RMSprop,22,1,27,2,59,28,0.007522842200587331,47
Adagrad,30,2,19,1,43,20,0.0025728422005873294,95
Adadelta,28,1,17,1,39,18,0.0013353422005873295,83
SGD,20,2,25,2,55,26,0.00628534220058733,35
Adamax,16,2,21,2,47,22,0.0038103422005873297,107
Adam,24,1,29,1,63,30,0.008760342200587329,59
Adam,24,1,29,1,32,30,0.009069717200587328,62
Adamax,16,2,21,2,48,22,0.00411971720058733,110
SGD,20,2,25,2,56,26,0.0065947172005873305,38
Adadelta,28,1,17,1,40,18,0.0016447172005873295,86
Adagrad,30,2,19,2,44,20,0.0028822172005873296,98
RMSprop,22,1,27,1,60,28,0.00783221720058733,50
Nadam,18,2,23,2,52,24,0.00535721720058733,122
AdamW,26,1,31,1,36,16,0.00040721720058732944,74
AdamW,25,1,30,1,34,31,0.009688467200587329,68
Nadam,17,2,22,2,50,23,0.00473846720058733,116
RMSprop,21,1,26,2,58,27,0.00721346720058733,44
Adagrad,29,2,18,1,42,19,0.002263467200587329,92
Adadelta,27,1,16,1,38,17,0.0010259672005873295,80
SGD,19,2,24,2,54,25,0.00597596720058733,32
Adamax,31,2,20,2,46,21,0.0035009672005873295,104
Adam,23,1,28,1,62,29,0.008450967200587328,56
Adam,23,1,28,1,62,29,0.008296279700587328,54
Adamax,31,2,20,2,46,21,0.0033462797005873296,102
SGD,19,2,24,2,54,25,0.00582127970058733,126
Adadelta,27,1,16,1,38,17,0.0008712797005873296,78
Adagrad,29,2,18,1,42,19,0.0021087797005873293,90
RMSprop,21,1,26,2,58,27,0.007058779700587331,42
Nadam,17,2,22,2,50,23,0.00458377970058733,114
AdamW,25,1,30,1,34,31,0.009533779700587329,66
AdamW,26,1,31,1,36,16,0.0002525297005873294,72
Nadam,18,2,23,2,52,24,0.00520252970058733,120
RMSprop,22,1,27,2,60,28,0.00767752970058733,48
Adagrad,30,2,19,1,44,20,0.0027275297005873293,96
Adadelta,28,1,17,1,40,18,0.0014900297005873296,84
SGD,20,2,25,2,56,26,0.00644002970058733,36
Adamax,16,2,21,2,48,22,0.00396502970058733,108
Adam,24,1,29,1,32,30,0.008915029700587329,60
Adam,24,1,29,1,63,30,0.008605654700587329,57
Adamax,16,2,21,2,47,22,0.0036556547005873294,105
SGD,20,2,25,2,55,26,0.0061306547005873305,33
Adadelta,28,1,17,1,39,18,0.0011806547005873296,81
Adagrad,30,2,19,1,43,20,0.0024181547005873295,93
RMSprop,22,1,27,2,59,28,0.00736815470058733,45
Nadam,18,2,23,2,51,24,0.00489315470058733,117
AdamW,26,1,31,1,35,16,0.00984315470058733,69
Adam,25,1,30,1,33,31,0.009224404700587328,63
Adamax,17,2,22,2,49,23,0.00427440470058733,111
SGD,21,2,26,2,57,27,0.00674940470058733,39
Adadelta,29,1,18,1,41,19,0.0017994047005873296,87
AdamW,27,1,16,1,37,17,0.0005619047005873295,75
Nadam,19,2,24,2,53,25,0.00551190470058733,123
Adagrad,31,2,20,2,45,21,0.0030369047005873295,99
RMSprop,23,1,28,1,61,29,0.007986904700587329,51
RMSprop,23,1,28,1,61,29,0.007977236731837329,51
Adagrad,31,2,20,2,45,21,0.0030272367318373294,99
Nadam,19,2,24,2,53,25,0.00550223673183733,123
AdamW,27,1,16,1,37,17,0.0005522367318373295,75
Adadelta,29,1,18,1,41,19,0.0017897367318373296,87
SGD,21,2,26,2,57,27,0.00673973673183733,39
Adamax,17,2,22,2,49,23,0.00426473673183733,111
Adam,25,1,30,1,33,31,0.009214736731837328,63
AdamW,26,1,31,1,35,16,0.00983348673183733,69
Nadam,18,2,23,2,51,24,0.00488348673183733,117
RMSprop,22,1,27,2,59,28,0.00735848673183733,45
Adagrad,30,2,19,1,43,20,0.0024084867318373295,93
Adadelta,28,1,17,1,39,18,0.0011709867318373296,81
SGD,20,2,25,2,55,26,0.0061209867318373305,33
Adamax,16,2,21,2,47,22,0.0036459867318373294,105
Adam,24,1,29,1,63,30,0.008595986731837328,57
Adam,24,1,29,1,32,30,0.008905361731837329,60
Adamax,16,2,21,2,48,22,0.00395536173183733,108
SGD,20,2,25,2,56,26,0.00643036173183733,36
Adadelta,28,1,17,1,40,18,0.0014803617318373296,84
Adagrad,30,2,19,1,44,20,0.0027178617318373293,96
RMSprop,22,1,27,2,60,28,0.00766786173183733,48
Nadam,18,2,23,2,52,24,0.00519286173183733,120
AdamW,26,1,31,1,36,16,0.00024286173183732943,72
AdamW,25,1,30,1,34,31,0.009524111731837329,66
Nadam,17,2,22,2,50,23,0.00457411173183733,114
RMSprop,21,1,26,2,58,27,0.007049111731837331,42
Adagrad,29,2,18,1,42,19,0.0020991117318373293,90
Adadelta,27,1,16,1,38,17,0.0008616117318373295,78
SGD,19,2,24,2,54,25,0.00581161173183733,126
Adamax,31,2,20,2,46,21,0.0033366117318373296,102
Adam,23,1,28,1,62,29,0.008286611731837328,54
Adam,23,1,28,1,62,29,0.008441299231837328,55
Adamax,31,2,20,2,46,21,0.0034912992318373295,103
SGD,19,2,24,2,54,25,0.00596629923183733,127
Adadelta,27,1,16,1,38,17,0.0010162992318373295,79
Adagrad,29,2,18,1,42,19,0.002253799231837329,91
RMSprop,21,1,26,2,58,27,0.00720379923183733,43
Nadam,17,2,22,2,50,23,0.00472879923183733,115
AdamW,25,1,30,1,34,31,0.009678799231837329,67
AdamW,26,1,31,1,36,16,0.0003975492318373294,73
Nadam,18,2,23,2,52,24,0.00534754923183733,121
RMSprop,22,1,27,1,60,28,0.00782254923183733,49
Adagrad,30,2,19,2,44,20,0.0028725492318373296,97
Adadelta,28,1,17,1,40,18,0.0016350492318373295,85
SGD,20,2,25,2,56,26,0.0065850492318373305,37
Adamax,16,2,21,2,48,22,0.00411004923183733,109
Adam,24,1,29,1,32,30,0.009060049231837328,61
Adam,24,1,29,1,63,30,0.008750674231837329,58
Adamax,16,2,21,2,47,22,0.0038006742318373297,106
SGD,20,2,25,2,55,26,0.00627567423183733,34
Adadelta,28,1,17,1,39,18,0.0013256742318373295,82
Adagrad,30,2,19,1,43,20,0.0025631742318373294,94
RMSprop,22,1,27,2,59,28,0.007513174231837331,46
Nadam,18,2,23,2,51,24,0.00503817423183733,118
AdamW,26,1,31,1,35,16,0.009988174231837328,70
Adam,25,1,30,1,33,31,0.009369424231837328,64
Adamax,17,2,22,2,49,23,0.00441942423183733,112
SGD,21,2,26,2,57,27,0.00689442423183733,40
Adadelta,29,1,18,1,41,19,0.0019444242318373297,88
AdamW,27,1,16,1,37,17,0.0007069242318373294,76
Nadam,19,2,24,2,53,25,0.00565692423183733,124
Adagrad,31,2,20,2,45,21,0.0031819242318373293,100
RMSprop,23,1,28,1,61,29,0.008131924231837328,52
Adam,23,1,28,1,62,29,0.008209267981837328,53
Adamax,31,2,20,2,46,21,0.0032592679818373295,101
SGD,19,2,24,2,54,25,0.0057342679818373305,125
Adadelta,27,1,16,1,38,17,0.0007842679818373295,77
Adagrad,29,2,18,1,42,19,0.0020217679818373296,89
RMSprop,21,1,26,2,58,27,0.00697176798183733,41
Nadam,17,2,22,2,50,23,0.00449676798183733,113
AdamW,25,1,30,1,34,31,0.009446767981837328,65
AdamW,26,1,31,1,36,16,0.0001655179818373294,71
Nadam,18,2,23,2,52,24,0.00511551798183733,119
RMSprop,22,1,27,2,60,28,0.00759051798183733,47
Adagrad,30,2,19,1,44,20,0.0026405179818373295,95
Adadelta,28,1,17,1,40,18,0.0014030179818373296,83
SGD,20,2,25,2,56,26,0.00635301798183733,35
Adamax,16,2,21,2,48,22,0.0038780179818373294,107
Adam,24,1,29,1,32,30,0.008828017981837329,59
Adam,24,1,30,1,33,30,0.009137392981837328,62
Adamax,16,2,22,2,49,22,0.00418739298183733,110
SGD,20,2,26,2,57,26,0.00666239298183733,38
Adadelta,28,1,18,1,41,18,0.0017123929818373296,86
Adagrad,30,2,20,2,45,20,0.0029498929818373293,98
RMSprop,22,1,28,1,61,28,0.00789989298183733,50
Nadam,18,2,24,2,53,24,0.00542489298183733,122
AdamW,26,1,16,1,37,16,0.0004748929818373294,74
AdamW,25,1,31,1,35,31,0.009756142981837329,68
Nadam,17,2,23,2,51,23,0.00480614298183733,116
RMSprop,21,1,27,2,59,27,0.00728114298183733,44
Adagrad,29,2,19,1,43,19,0.0023311429818373293,92
Adadelta,27,1,17,1,39,17,0.0010936429818373295,80
SGD,19,2,25,2,55,25,0.00604364298183733,32
Adamax,31,2,21,2,47,21,0.0035686429818373297,104
Adam,23,1,29,1,63,29,0.008518642981837328,56
Adam,23,1,28,1,62,29,0.008363955481837328,55
Adamax,31,2,20,2,46,21,0.0034139554818373294,103
SGD,19,2,24,2,54,25,0.00588895548183733,127
Adadelta,27,1,16,1,38,17,0.0009389554818373295,79
Adagrad,29,2,18,1,42,19,0.0021764554818373295,91
RMSprop,21,1,26,2,58,27,0.00712645548183733,43
Nadam,17,2,22,2,50,23,0.00465145548183733,115
AdamW,25,1,30,1,34,31,0.009601455481837329,67
AdamW,26,1,31,1,36,16,0.0003202054818373294,73
Nadam,18,2,23,2,52,24,0.0052702054818373305,121
RMSprop,22,1,27,2,60,28,0.00774520548183733,49
Adagrad,30,2,19,1,44,20,0.0027952054818373294,97
Adadelta,28,1,17,1,40,18,0.0015577054818373295,85
SGD,20,2,25,2,56,26,0.00650770548183733,37
Adamax,16,2,21,2,48,22,0.00403270548183733,109
Adam,24,1,29,1,32,30,0.00898270548183733,61
Adam,24,1,29,1,63,30,0.008673330481837329,58
Adamax,16,2,21,2,47,22,0.0037233304818373295,106
SGD,20,2,25,2,55,26,0.00619833048183733,34
Adadelta,28,1,17,1,39,18,0.0012483304818373296,82
Adagrad,30,2,19,1,43,20,0.0024858304818373292,94
RMSprop,22,1,27,2,59,28,0.0074358304818373305,46
Nadam,18,2,23,2,51,24,0.00496083048183733,118
AdamW,26,1,31,1,35,16,0.009910830481837328,70
Adam,25,1,30,1,33,31,0.009292080481837328,64
Adamax,17,2,22,2,49,23,0.00434208048183733,112
SGD,21,2,26,2,57,27,0.00681708048183733,40
Adadelta,29,1,18,1,41,19,0.0018670804818373295,88
AdamW,27,1,16,1,37,17,0.0006295804818373295,76
Nadam,19,2,24,2,53,25,0.00557958048183733,124
Adagrad,31,2,20,2,45,21,0.0031045804818373296,100
RMSprop,23,1,28,1,61,29,0.00805458048183733,52
RMSprop,23,1,28,1,61,29,0.00809325235683733,52
Adagrad,31,2,20,2,45,21,0.0031432523568373297,100
Nadam,19,2,24,2,53,25,0.00561825235683733,124
AdamW,27,1,16,1,37,17,0.0006682523568373295,76
Adadelta,29,1,18,1,41,19,0.0019057523568373296,88
SGD,21,2,26,2,57,27,0.00685575235683733,40
Adamax,17,2,22,2,49,23,0.00438075235683733,112
Adam,25,1,30,1,33,31,0.009330752356837328,64
AdamW,26,1,31,1,35,16,0.009949502356837328,70
Nadam,18,2,23,2,51,24,0.00499950235683733,118
RMSprop,22,1,27,2,59,28,0.007474502356837331,46
Adagrad,30,2,19,1,43,20,0.0025245023568373293,94
Adadelta,28,1,17,1,39,18,0.0012870023568373296,82
SGD,20,2,25,2,55,26,0.00623700235683733,34
Adamax,16,2,21,2,47,22,0.0037620023568373296,106
Adam,24,1,29,1,63,30,0.008712002356837329,58
Adam,24,1,29,1,32,30,0.009021377356837328,61
Adamax,16,2,21,2,48,22,0.00407137735683733,109
SGD,20,2,25,2,56,26,0.0065463773568373304,37
Adadelta,28,1,17,1,40,18,0.0015963773568373296,85
Adagrad,30,2,19,2,44,20,0.0028338773568373295,97
RMSprop,22,1,27,1,60,28,0.00778387735683733,49
Nadam,18,2,23,2,52,24,0.00530887735683733,121
AdamW,26,1,31,1,36,16,0.0003588773568373294,73
AdamW,25,1,30,1,34,31,0.009640127356837329,67
Nadam,17,2,22,2,50,23,0.00469012735683733,115
RMSprop,21,1,26,2,58,27,0.00716512735683733,43
Adagrad,29,2,18,1,42,19,0.0022151273568373295,91
Adadelta,27,1,16,1,38,17,0.0009776273568373294,79
SGD,19,2,24,2,54,25,0.00592762735683733,127
Adamax,31,2,20,2,46,21,0.0034526273568373294,103
Adam,23,1,28,1,62,29,0.008402627356837328,55
Adam,24,1,29,1,63,29,0.008557314856837328,57
Adamax,16,2,21,2,47,21,0.0036073148568373293,105
SGD,20,2,25,2,55,25,0.00608231485683733,33
Adadelta,28,1,17,1,39,17,0.0011323148568373295,81
Adagrad,30,2,19,1,43,19,0.0023698148568373294,93
RMSprop,22,1,27,2,59,27,0.00731981485683733,45
Nadam,18,2,23,2,51,23,0.00484481485683733,117
AdamW,26,1,31,1,35,31,0.00979481485683733,69
AdamW,27,1,16,1,37,16,0.0005135648568373295,75
Nadam,19,2,24,2,53,24,0.00546356485683733,123
RMSprop,23,1,28,1,61,28,0.007938564856837329,51
Adagrad,31,2,20,2,45,20,0.0029885648568373294,99
Adadelta,29,1,18,1,41,18,0.0017510648568373295,87
SGD,21,2,26,2,57,26,0.00670106485683733,39
Adamax,17,2,22,2,49,22,0.00422606485683733,111
Adam,25,1,30,1,33,30,0.009176064856837328,63
Adam,24,1,29,1,32,30,0.008866689856837329,60
Adamax,16,2,21,2,48,22,0.0039166898568373295,108
SGD,20,2,25,2,56,26,0.00639168985683733,36
Adadelta,28,1,17,1,40,18,0.0014416898568373295,84
Adagrad,30,2,19,1,44,20,0.0026791898568373296,96
RMSprop,22,1,27,2,60,28,0.00762918985683733,48
Nadam,18,2,23,2,52,24,0.00515418985683733,120
AdamW,26,1,31,1,36,16,0.0002041898568373294,72
AdamW,25,1,30,1,34,31,0.009485439856837329,66
Nadam,17,2,22,2,50,23,0.00453543985683733,114
RMSprop,21,1,26,2,58,27,0.0070104398568373305,42
Adagrad,29,2,18,1,42,19,0.0020604398568373292,90
Adadelta,27,1,16,1,38,17,0.0008229398568373295,78
SGD,19,2,24,2,54,25,0.00577293985683733,126
Adamax,31,2,20,2,46,21,0.0032979398568373296,102
Adam,23,1,28,1,62,29,0.008247939856837328,54
Adam,23,1,28,1,61,29,0.008170596106837328,53
Adamax,31,2,20,2,45,21,0.0032205961068373294,101
SGD,19,2,24,2,53,25,0.0056955961068373305,125
Adadelta,27,1,16,1,37,17,0.0007455961068373295,77
Adagrad,29,1,18,1,41,19,0.0019830961068373295,89
RMSprop,21,2,26,2,57,27,0.00693309610683733,41
Nadam,17,2,22,2,49,23,0.00445809610683733,113
AdamW,25,1,30,1,33,31,0.009408096106837328,65
AdamW,26,1,31,1,35,16,0.00012684610683732941,71
Nadam,18,2,23,2,51,24,0.00507684610683733,119
RMSprop,22,1,27,2,59,28,0.00755184610683733,47
Adagrad,30,2,19,1,43,20,0.0026018461068373295,95
Adadelta,28,1,17,1,39,18,0.0013643461068373296,83
SGD,20,2,25,2,55,26,0.00631434610683733,35
Adamax,16,2,21,2,47,22,0.0038393461068373293,107
Adam,24,1,29,1,63,30,0.008789346106837329,59
Adam,24,1,30,1,32,30,0.009098721106837328,62
Adamax,16,2,22,2,48,22,0.00414872110683733,110
SGD,20,2,26,2,56,26,0.006623721106837331,38
Adadelta,28,1,18,1,40,18,0.0016737211068373295,86
Adagrad,30,2,20,2,44,20,0.0029112211068373296,98
RMSprop,22,1,28,1,60,28,0.00786122110683733,50
Nadam,18,2,24,2,52,24,0.00538622110683733,122
AdamW,26,1,16,1,36,16,0.00043622110683732944,74
AdamW,25,1,31,1,34,31,0.009717471106837329,68
Nadam,17,2,23,2,50,23,0.00476747110683733,116
RMSprop,21,1,27,2,58,27,0.00724247110683733,44
Adagrad,29,2,19,1,42,19,0.0022924711068373293,92
Adadelta,27,1,17,1,38,17,0.0010549711068373294,80
SGD,19,2,25,2,54,25,0.00600497110683733,32
Adamax,31,2,21,2,46,21,0.0035299711068373296,104
Adam,23,1,29,1,62,29,0.008479971106837328,56
Adam,23,1,28,1,62,29,0.008325283606837328,54
Adamax,31,2,20,2,46,21,0.0033752836068373297,102
SGD,19,2,24,2,54,25,0.00585028360683733,126
Adadelta,27,1,16,1,38,17,0.0009002836068373295,78
Adagrad,29,2,18,1,42,19,0.0021377836068373294,90
RMSprop,21,1,26,2,58,27,0.007087783606837331,42
Nadam,17,2,22,2,50,23,0.00461278360683733,114
AdamW,25,1,30,1,34,31,0.009562783606837329,66
AdamW,26,1,31,1,36,16,0.0002815336068373294,72
Nadam,18,2,23,2,52,24,0.00523153360683733,120
RMSprop,22,1,27,2,60,28,0.00770653360683733,48
Adagrad,30,2,19,1,44,20,0.0027565336068373293,96
Adadelta,28,1,17,1,40,18,0.0015190336068373297,84
SGD,20,2,25,2,56,26,0.00646903360683733,36
Adamax,16,2,21,2,48,22,0.00399403360683733,108
Adam,24,1,29,1,32,30,0.00894403360683733,60
Adam,24,1,29,1,63,30,0.008634658606837329,57
Adamax,16,2,21,2,47,22,0.0036846586068373295,105
SGD,20,2,25,2,55,26,0.0061596586068373305,33
Adadelta,28,1,17,1,39,18,0.0012096586068373295,81
Adagrad,30,2,19,1,43,20,0.0024471586068373296,93
RMSprop,22,1,27,2,59,28,0.00739715860683733,45
Nadam,18,2,23,2,51,24,0.00492215860683733,117
AdamW,26,1,31,1,35,16,0.00987215860683733,69
Adam,25,1,30,1,33,31,0.009253408606837328,63
Adamax,17,2,22,2,49,23,0.00430340860683733,111
SGD,21,2,26,2,57,27,0.00677840860683733,39
Adadelta,29,1,18,1,41,19,0.0018284086068373296,87
AdamW,27,1,16,1,37,17,0.0005909086068373295,75
Nadam,19,2,24,2,53,25,0.00554090860683733,123
Adagrad,31,2,20,2,45,21,0.0030659086068373295,99
RMSprop,23,1,28,1,61,29,0.008015908606837329,51
RMSprop,23,1,28,1,61,29,0.007996572669337329,51
Adagrad,31,2,20,2,45,21,0.0030465726693373295,99
Nadam,19,2,24,2,53,25,0.00552157266933733,123
AdamW,27,1,16,1,37,17,0.0005715726693373295,75
Adadelta,29,1,18,1,41,19,0.0018090726693373296,87
SGD,21,2,26,2,57,27,0.00675907266933733,39
Adamax,17,2,22,2,49,23,0.00428407266933733,111
Adam,25,1,30,1,33,31,0.009234072669337328,63
AdamW,26,1,31,1,35,16,0.00985282266933733,69
Nadam,18,2,23,2,51,24,0.00490282266933733,117
RMSprop,22,1,27,2,59,28,0.00737782266933733,45
Adagrad,30,2,19,1,43,20,0.0024278226693373295,93
Adadelta,28,1,17,1,39,18,0.0011903226693373294,81
SGD,20,2,25,2,55,26,0.0061403226693373305,33
Adamax,16,2,21,2,47,22,0.0036653226693373294,105
Adam,24,1,29,1,63,30,0.008615322669337329,57
Adam,24,1,29,1,32,30,0.00892469766933733,60
Adamax,16,2,21,2,48,22,0.00397469766933733,108
SGD,20,2,25,2,56,26,0.00644969766933733,36
Adadelta,28,1,17,1,40,18,0.0014996976693373296,84
Adagrad,30,2,19,1,44,20,0.0027371976693373293,96
RMSprop,22,1,27,2,60,28,0.00768719766933733,48
Nadam,18,2,23,2,52,24,0.00521219766933733,120
AdamW,26,1,31,1,36,16,0.0002621976693373294,72
AdamW,25,1,30,1,34,31,0.009543447669337329,66
Nadam,17,2,22,2,50,23,0.00459344766933733,114
RMSprop,21,1,26,2,58,27,0.007068447669337331,42
Adagrad,29,2,18,1,42,19,0.0021184476693373294,90
Adadelta,27,1,16,1,38,17,0.0008809476693373295,78
SGD,19,2,24,2,54,25,0.00583094766933733,126
Adamax,31,2,20,2,46,21,0.0033559476693373297,102
Adam,23,1,28,1,62,29,0.008305947669337328,54
Adam,23,1,29,1,62,29,0.008460635169337328,56
Adamax,31,2,21,2,46,21,0.0035106351693373295,104
SGD,19,2,25,2,54,25,0.00598563516933733,32
Adadelta,27,1,17,1,38,17,0.0010356351693373296,80
Adagrad,29,2,19,1,42,19,0.0022731351693373292,92
RMSprop,21,1,27,2,58,27,0.00722313516933733,44
Nadam,17,2,23,2,50,23,0.00474813516933733,116
AdamW,25,1,31,1,34,31,0.009698135169337329,68
AdamW,26,1,16,1,36,16,0.0004168851693373294,74
Nadam,18,2,24,2,52,24,0.00536688516933733,122
RMSprop,22,1,28,1,60,28,0.00784188516933733,50
Adagrad,30,2,20,2,44,20,0.0028918851693373296,98
Adadelta,28,1,18,1,40,18,0.0016543851693373295,86
SGD,20,2,26,2,56,26,0.0066043851693373306,38
Adamax,16,2,22,2,48,22,0.00412938516933733,110
Adam,24,1,30,1,32,30,0.009079385169337328,62
Adam,24,1,29,1,63,30,0.008770010169337329,59
Adamax,16,2,21,2,47,22,0.0038200101693373297,107
SGD,20,2,25,2,55,26,0.00629501016933733,35
Adadelta,28,1,17,1,39,18,0.0013450101693373295,83
Adagrad,30,2,19,1,43,20,0.0025825101693373294,95
RMSprop,22,1,27,2,59,28,0.007532510169337331,47
Nadam,18,2,23,2,51,24,0.00505751016933733,119
AdamW,26,1,31,1,35,16,0.0001075101693373294,71
Adam,25,1,30,1,33,31,0.009388760169337328,65
Adamax,17,2,22,2,49,23,0.00443876016933733,113
SGD,21,2,26,2,57,27,0.00691376016933733,41
Adadelta,29,1,18,1,41,19,0.0019637601693373295,89
AdamW,27,1,16,1,37,17,0.0007262601693373295,77
Nadam,19,2,24,2,53,25,0.00567626016933733,125
Adagrad,31,2,20,2,45,21,0.0032012601693373294,101
RMSprop,23,1,28,1,61,29,0.008151260169337328,53
Adam,23,1,28,1,62,29,0.008228603919337328,53
Adamax,31,2,20,2,46,21,0.0032786039193373295,101
SGD,19,2,24,2,54,25,0.00575360391933733,125
Adadelta,27,1,16,1,38,17,0.0008036039193373295,77
Adagrad,29,2,18,1,42,19,0.0020411039193373296,89
RMSprop,21,1,26,2,58,27,0.0069911039193373305,41
Nadam,17,2,22,2,50,23,0.00451610391933733,113
AdamW,25,1,30,1,34,31,0.009466103919337329,65
AdamW,26,1,31,1,36,16,0.00018485391933732942,71
Nadam,18,2,23,2,52,24,0.00513485391933733,119
RMSprop,22,1,27,2,60,28,0.00760985391933733,47
Adagrad,30,2,19,1,44,20,0.0026598539193373296,95
Adadelta,28,1,17,1,40,18,0.0014223539193373295,83
SGD,20,2,25,2,56,26,0.00637235391933733,35
Adamax,16,2,21,2,48,22,0.0038973539193373295,107
Adam,24,1,29,1,32,30,0.008847353919337329,59
Adam,25,1,30,1,33,30,0.009156728919337328,62
Adamax,17,2,22,2,49,22,0.00420672891933733,110
SGD,21,2,26,2,57,26,0.00668172891933733,38
Adadelta,29,1,18,1,41,18,0.0017317289193373297,86
Adagrad,31,2,20,2,45,20,0.0029692289193373293,98
RMSprop,23,1,28,1,61,28,0.007919228919337329,50
Nadam,19,2,24,2,53,24,0.00544422891933733,122
AdamW,27,1,16,1,37,16,0.0004942289193373294,74
AdamW,26,1,31,1,35,31,0.009775478919337329,68
Nadam,18,2,23,2,51,23,0.0048254789193373305,116
RMSprop,22,1,27,2,59,27,0.00730047891933733,44
Adagrad,30,2,19,1,43,19,0.0023504789193373294,92
Adadelta,28,1,17,1,39,17,0.0011129789193373295,80
SGD,20,2,25,2,55,25,0.00606297891933733,32
Adamax,16,2,21,2,47,21,0.0035879789193373297,104
Adam,24,1,29,1,63,29,0.008537978919337328,56
Adam,23,1,28,1,62,29,0.008383291419337328,55
Adamax,31,2,20,2,46,21,0.0034332914193373294,103
SGD,19,2,24,2,54,25,0.00590829141933733,127
Adadelta,27,1,16,1,38,17,0.0009582914193373295,79
Adagrad,29,2,18,1,42,19,0.0021957914193373295,91
RMSprop,21,1,26,2,58,27,0.00714579141933733,43
Nadam,17,2,22,2,50,23,0.00467079141933733,115
AdamW,25,1,30,1,34,31,0.009620791419337329,67
AdamW,26,1,31,1,36,16,0.0003395414193373294,73
Nadam,18,2,23,2,52,24,0.0052895414193373305,121
RMSprop,22,1,27,2,60,28,0.00776454141933733,49
Adagrad,30,2,19,1,44,20,0.0028145414193373294,97
Adadelta,28,1,17,1,40,18,0.0015770414193373296,85
SGD,20,2,25,2,56,26,0.00652704141933733,37
Adamax,16,2,21,2,48,22,0.00405204141933733,109
Adam,24,1,29,1,32,30,0.009002041419337328,61
Adam,24,1,29,1,63,30,0.008692666419337329,58
Adamax,16,2,21,2,47,22,0.0037426664193373296,106
SGD,20,2,25,2,55,26,0.00621766641933733,34
Adadelta,28,1,17,1,39,18,0.0012676664193373296,82
Adagrad,30,2,19,1,43,20,0.0025051664193373293,94
RMSprop,22,1,27,2,59,28,0.0074551664193373305,46
Nadam,18,2,23,2,51,24,0.00498016641933733,118
AdamW,26,1,31,1,35,16,0.009930166419337328,70
Adam,25,1,30,1,33,31,0.009311416419337328,64
Adamax,17,2,22,2,49,23,0.00436141641933733,112
SGD,21,2,26,2,57,27,0.00683641641933733,40
Adadelta,29,1,18,1,41,19,0.0018864164193373295,88
AdamW,27,1,16,1,37,17,0.0006489164193373295,76
Nadam,19,2,24,2,53,25,0.00559891641933733,124
Adagrad,31,2,20,2,45,21,0.0031239164193373296,100
RMSprop,23,1,28,1,61,29,0.00807391641933733,52
RMSprop,23,1,28,1,61,29,0.008035244544337329,52
Adagrad,31,2,20,2,45,21,0.0030852445443373296,100
Nadam,19,2,24,2,53,25,0.00556024454433733,124
AdamW,27,1,16,1,37,17,0.0006102445443373295,76
Adadelta,29,1,18,1,41,19,0.0018477445443373297,88
SGD,21,2,26,2,57,27,0.00679774454433733,40
Adamax,17,2,22,2,49,23,0.00432274454433733,112
Adam,25,1,30,1,33,31,0.009272744544337328,64
AdamW,26,1,31,1,35,16,0.00989149454433733,70
Nadam,18,2,23,2,51,24,0.00494149454433733,118
RMSprop,22,1,27,2,59,28,0.0074164945443373305,46
Adagrad,30,2,19,1,43,20,0.0024664945443373296,94
Adadelta,28,1,17,1,39,18,0.0012289945443373295,82
SGD,20,2,25,2,55,26,0.006178994544337331,34
Adamax,16,2,21,2,47,22,0.0037039945443373295,106
Adam,24,1,29,1,63,30,0.008653994544337329,58
Adam,24,1,29,1,32,30,0.00896336954433733,61
Adamax,16,2,21,2,48,22,0.00401336954433733,109
SGD,20,2,25,2,56,26,0.00648836954433733,37
Adadelta,28,1,17,1,40,18,0.0015383695443373295,85
Adagrad,30,2,19,1,44,20,0.0027758695443373294,97
RMSprop,22,1,27,2,60,28,0.00772586954433733,49
Nadam,18,2,23,2,52,24,0.0052508695443373304,121
AdamW,26,1,31,1,36,16,0.00030086954433732944,73
AdamW,25,1,30,1,34,31,0.009582119544337329,67
Nadam,17,2,22,2,50,23,0.00463211954433733,115
RMSprop,21,1,26,2,58,27,0.00710711954433733,43
Adagrad,29,2,18,1,42,19,0.0021571195443373294,91
Adadelta,27,1,16,1,38,17,0.0009196195443373295,79
SGD,19,2,24,2,54,25,0.00586961954433733,127
Adamax,31,2,20,2,46,21,0.0033946195443373293,103
Adam,23,1,28,1,62,29,0.008344619544337328,55
Adam,23,1,29,1,63,29,0.008499307044337328,56
Adamax,31,2,21,2,47,21,0.0035493070443373296,104
SGD,19,2,25,2,55,25,0.00602430704433733,32
Adadelta,27,1,17,1,39,17,0.0010743070443373294,80
Adagrad,29,2,19,1,43,19,0.0023118070443373293,92
RMSprop,21,1,27,2,59,27,0.00726180704433733,44
Nadam,17,2,23,2,51,23,0.00478680704433733,116
AdamW,25,1,31,1,35,31,0.009736807044337329,68
AdamW,26,1,16,1,37,16,0.0004555570443373294,74
Nadam,18,2,24,2,53,24,0.00540555704433733,122
RMSprop,22,1,28,1,61,28,0.00788055704433733,50
Adagrad,30,2,20,2,45,20,0.0029305570443373292,98
Adadelta,28,1,18,1,41,18,0.0016930570443373296,86
SGD,20,2,26,2,57,26,0.00664305704433733,38
Adamax,16,2,22,2,49,22,0.00416805704433733,110
Adam,24,1,30,1,33,30,0.009118057044337328,62
