Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,19,1,21,1,61,19,0.0009405171712061575,106
Adam,23,2,25,2,37,23,0.0034155171712061576,34
Adamax,31,1,17,1,53,31,0.008365517171206158,82
Nadam,17,1,19,1,57,17,0.009603017171206157,94
AdamW,25,2,27,2,41,25,0.004653017171206158,46
RMSprop,21,2,23,2,33,21,0.0021780171712061573,118
Adagrad,29,1,31,1,49,29,0.007128017171206158,70
Adagrad,28,2,30,1,47,28,0.006509267171206159,64
RMSprop,20,1,22,2,63,20,0.0015592671712061576,112
AdamW,24,2,26,2,39,24,0.004034267171206158,40
Nadam,16,1,18,1,55,16,0.008984267171206158,88
Adamax,30,1,16,1,51,30,0.0077467671712061585,76
Adam,22,2,24,2,35,22,0.0027967671712061577,124
SGD,18,1,20,1,59,18,0.00032176717120615747,100
Adadelta,26,2,28,2,43,26,0.005271767171206158,52
Adadelta,26,2,28,2,43,26,0.005426454671206158,53
SGD,18,1,20,1,59,18,0.00047645467120615746,101
Adam,22,2,24,2,35,22,0.0029514546712061576,125
Adamax,30,1,16,1,51,30,0.007901454671206157,77
Nadam,16,1,18,1,55,16,0.009138954671206158,89
AdamW,24,2,26,2,39,24,0.004188954671206158,41
RMSprop,20,1,22,2,63,20,0.0017139546712061577,113
Adagrad,28,2,30,1,47,28,0.006663954671206158,65
Adagrad,29,1,31,1,49,29,0.0072827046712061584,71
RMSprop,21,2,23,2,33,21,0.0023327046712061576,119
AdamW,25,2,27,2,41,25,0.004807704671206158,47
Nadam,17,1,19,1,57,17,0.009757704671206157,95
Adamax,31,1,17,1,53,31,0.008520204671206158,83
Adam,23,2,25,2,37,23,0.0035702046712061575,35
SGD,19,1,21,2,61,19,0.0010952046712061575,107
Adadelta,27,2,29,1,45,27,0.0060452046712061586,59
Adadelta,27,2,28,2,44,27,0.005735829671206158,56
SGD,19,1,20,1,60,19,0.0007858296712061575,104
Adam,23,2,24,2,36,23,0.0032608296712061577,32
Adamax,31,1,16,1,52,31,0.008210829671206158,80
Nadam,17,1,18,1,56,17,0.009448329671206158,92
AdamW,25,2,26,2,40,25,0.004498329671206158,44
RMSprop,21,1,22,2,32,21,0.0020233296712061574,116
Adagrad,29,2,30,1,48,29,0.006973329671206159,68
Adadelta,28,2,29,1,46,28,0.006354579671206158,62
SGD,20,1,21,2,62,20,0.0014045796712061577,110
Adam,24,2,25,2,38,24,0.0038795796712061577,38
Adamax,16,1,17,1,54,16,0.008829579671206157,86
Adagrad,30,1,31,1,50,30,0.007592079671206158,74
RMSprop,22,2,23,2,34,22,0.0026420796712061574,122
Nadam,18,1,19,1,58,18,0.00016707967120615746,98
AdamW,26,2,27,2,42,26,0.0051170796712061584,50
AdamW,25,2,27,2,42,26,0.005039735921206158,49
Nadam,17,1,19,1,58,18,0.009989735921206158,97
RMSprop,21,2,23,2,34,22,0.0025647359212061576,121
Adagrad,29,1,31,1,50,30,0.007514735921206158,73
Adamax,31,1,17,1,54,16,0.008752235921206157,85
Adam,23,2,25,2,38,24,0.0038022359212061575,37
SGD,19,1,21,2,62,20,0.0013272359212061575,109
Adadelta,27,2,29,1,46,28,0.006277235921206158,61
Adagrad,28,2,30,1,48,29,0.0068959859212061585,67
RMSprop,20,1,22,2,32,21,0.0019459859212061577,115
AdamW,24,2,26,2,40,25,0.004420985921206158,43
Nadam,16,1,18,1,56,17,0.009370985921206158,91
Adamax,30,1,16,1,52,31,0.008133485921206158,79
Adam,22,2,24,2,36,23,0.0031834859212061576,127
SGD,18,1,20,1,60,19,0.0007084859212061576,103
Adadelta,26,2,28,2,44,27,0.005658485921206158,55
Adadelta,27,2,29,1,45,27,0.005967860921206158,58
SGD,19,1,21,2,61,19,0.0010178609212061576,106
Adam,23,2,25,2,37,23,0.0034928609212061578,34
Adamax,31,1,17,1,53,31,0.008442860921206158,82
Nadam,17,1,19,1,57,17,0.009680360921206157,94
AdamW,25,2,27,2,41,25,0.0047303609212061585,46
RMSprop,21,2,23,2,33,21,0.0022553609212061575,118
Adagrad,29,1,31,1,49,29,0.007205360921206158,70
Adagrad,28,2,30,1,47,28,0.006586610921206158,64
RMSprop,20,1,22,2,63,20,0.0016366109212061577,112
AdamW,24,2,26,2,39,24,0.004111610921206158,40
Nadam,16,1,18,1,55,16,0.009061610921206158,88
Adamax,30,1,16,1,51,30,0.007824110921206159,76
Adam,22,2,24,2,35,22,0.0028741109212061574,124
SGD,18,1,20,1,59,18,0.00039911092120615746,100
Adadelta,26,2,28,2,43,26,0.005349110921206158,52
Adadelta,26,2,28,2,42,26,0.005194423421206158,51
SGD,18,1,20,1,58,18,0.0002444234212061575,99
Adam,22,2,24,2,34,22,0.0027194234212061575,123
Adamax,30,1,16,1,50,30,0.007669423421206158,75
Nadam,16,1,18,1,54,16,0.008906923421206157,87
AdamW,24,2,26,2,38,24,0.003956923421206158,39
RMSprop,20,1,22,2,62,20,0.0014819234212061576,111
Adagrad,28,2,30,1,46,28,0.0064319234212061585,63
Adagrad,29,2,31,1,48,29,0.007050673421206158,69
RMSprop,21,1,23,2,32,21,0.0021006734212061576,117
AdamW,25,2,27,2,40,25,0.004575673421206158,45
Nadam,17,1,19,1,56,17,0.009525673421206157,93
Adamax,31,1,17,1,52,31,0.008288173421206158,81
Adam,23,2,25,2,36,23,0.0033381734212061575,33
SGD,19,1,21,1,60,19,0.0008631734212061576,105
Adadelta,27,2,29,2,44,27,0.005813173421206158,57
Adadelta,26,2,28,2,43,27,0.005503798421206158,54
SGD,18,1,20,1,59,19,0.0005537984212061575,102
Adam,22,2,24,2,35,23,0.0030287984212061577,126
Adamax,30,1,16,1,51,31,0.007978798421206157,78
Nadam,16,1,18,1,55,17,0.009216298421206158,90
AdamW,24,2,26,2,39,25,0.0042662984212061585,42
RMSprop,20,1,22,2,63,21,0.0017912984212061576,114
Adagrad,28,2,30,1,47,29,0.006741298421206158,66
Adadelta,27,2,29,1,45,28,0.006122548421206158,60
SGD,19,1,21,2,61,20,0.0011725484212061577,108
Adam,23,2,25,2,37,24,0.0036475484212061576,36
Adamax,31,1,17,1,53,16,0.008597548421206157,84
Adagrad,29,1,31,1,49,30,0.007360048421206159,72
RMSprop,21,2,23,2,33,22,0.0024100484212061573,120
Nadam,17,1,19,1,57,18,0.009835048421206158,96
AdamW,25,2,27,2,41,26,0.004885048421206158,48
AdamW,25,2,27,2,41,26,0.004894716389956158,48
Nadam,17,1,19,1,57,18,0.009844716389956158,96
RMSprop,21,2,23,2,33,22,0.0024197163899561573,120
Adagrad,29,1,31,1,49,30,0.007369716389956159,72
Adamax,31,1,17,1,53,16,0.008607216389956157,84
Adam,23,2,25,2,37,24,0.0036572163899561577,36
SGD,19,1,21,2,61,20,0.0011822163899561577,108
Adadelta,27,2,29,1,45,28,0.006132216389956158,60
Adagrad,28,2,30,1,47,29,0.006750966389956158,66
RMSprop,20,1,22,2,63,21,0.0018009663899561576,114
AdamW,24,2,26,2,39,25,0.0042759663899561585,42
Nadam,16,1,18,1,55,17,0.009225966389956158,90
Adamax,30,1,16,1,51,31,0.007988466389956157,78
Adam,22,2,24,2,35,23,0.0030384663899561577,126
SGD,18,1,20,1,59,19,0.0005634663899561575,102
Adadelta,26,2,28,2,43,27,0.005513466389956158,54
Adadelta,27,2,29,2,44,27,0.005822841389956158,57
SGD,19,1,21,1,60,19,0.0008728413899561576,105
Adam,23,2,25,2,36,23,0.0033478413899561575,33
Adamax,31,1,17,1,52,31,0.008297841389956158,81
Nadam,17,1,19,1,56,17,0.009535341389956157,93
AdamW,25,2,27,2,40,25,0.004585341389956158,45
RMSprop,21,1,23,2,32,21,0.0021103413899561576,117
Adagrad,29,2,31,1,48,29,0.007060341389956158,69
Adagrad,28,2,30,1,46,28,0.0064415913899561585,63
RMSprop,20,1,22,2,62,20,0.0014915913899561577,111
AdamW,24,2,26,2,38,24,0.003966591389956158,39
Nadam,16,1,18,1,54,16,0.008916591389956157,87
Adamax,30,1,16,1,50,30,0.007679091389956158,75
Adam,22,2,24,2,34,22,0.0027290913899561575,123
SGD,18,1,20,1,58,18,0.0002540913899561575,99
Adadelta,26,2,28,2,42,26,0.005204091389956158,51
Adadelta,26,2,28,2,43,26,0.005358778889956158,53
SGD,18,1,20,1,59,18,0.0004087788899561575,101
Adam,22,2,24,2,35,22,0.0028837788899561574,125
Adamax,30,1,16,1,51,30,0.007833778889956159,77
Nadam,16,1,18,1,55,16,0.009071278889956158,89
AdamW,24,2,26,2,39,24,0.004121278889956158,41
RMSprop,20,1,22,2,63,20,0.0016462788899561575,113
Adagrad,28,2,30,1,47,28,0.006596278889956158,65
Adagrad,29,1,31,1,49,29,0.007215028889956158,71
RMSprop,21,2,23,2,33,21,0.0022650288899561575,119
AdamW,25,2,27,2,41,25,0.004740028889956158,47
Nadam,17,1,19,1,57,17,0.009690028889956157,95
Adamax,31,1,17,1,53,31,0.008452528889956158,83
Adam,23,2,25,2,37,23,0.0035025288899561574,35
SGD,19,1,21,2,61,19,0.0010275288899561576,107
Adadelta,27,2,29,1,45,27,0.005977528889956158,59
Adadelta,26,2,28,2,44,27,0.005668153889956158,56
SGD,18,1,20,1,60,19,0.0007181538899561575,104
Adam,22,2,24,2,36,23,0.0031931538899561576,32
Adamax,30,1,16,1,52,31,0.008143153889956158,80
Nadam,16,1,18,1,56,17,0.009380653889956158,92
AdamW,24,2,26,2,40,25,0.004430653889956158,44
RMSprop,20,1,22,2,32,21,0.0019556538899561577,116
Adagrad,28,2,30,1,48,29,0.0069056538899561586,68
Adadelta,27,2,29,1,46,28,0.006286903889956158,62
SGD,19,1,21,2,62,20,0.0013369038899561576,110
Adam,23,2,25,2,38,24,0.0038119038899561575,38
Adamax,31,1,17,1,54,16,0.008761903889956157,86
Adagrad,29,1,31,1,50,30,0.007524403889956158,74
RMSprop,21,2,23,2,34,22,0.0025744038899561577,122
Nadam,17,1,19,1,58,18,0.009999403889956158,98
AdamW,25,2,27,2,42,26,0.005049403889956158,50
AdamW,26,2,28,2,42,26,0.0051267476399561585,50
Nadam,18,1,20,1,58,18,0.00017674763995615745,98
RMSprop,22,2,24,2,34,22,0.0026517476399561574,122
Adagrad,30,1,16,1,50,30,0.007601747639956158,74
Adamax,16,1,18,1,54,16,0.008839247639956157,86
Adam,24,2,26,2,38,24,0.0038892476399561577,38
SGD,20,1,22,2,62,20,0.0014142476399561577,110
Adadelta,28,2,30,1,46,28,0.006364247639956158,62
Adagrad,29,2,31,1,48,29,0.006982997639956159,68
RMSprop,21,1,23,2,32,21,0.0020329976399561574,116
AdamW,25,2,27,2,40,25,0.004507997639956158,44
Nadam,17,1,19,1,56,17,0.009457997639956158,92
Adamax,31,1,17,1,52,31,0.008220497639956158,80
Adam,23,2,25,2,36,23,0.0032704976399561578,32
SGD,19,1,21,1,60,19,0.0007954976399561576,104
Adadelta,27,2,29,2,44,27,0.005745497639956158,56
Adadelta,27,2,29,1,45,28,0.006054872639956159,59
SGD,19,1,21,2,61,20,0.0011048726399561575,107
Adam,23,2,25,2,37,24,0.0035798726399561575,35
Adamax,31,1,17,1,53,16,0.008529872639956158,83
Nadam,17,1,19,1,57,18,0.009767372639956157,95
AdamW,25,2,27,2,41,26,0.004817372639956158,47
RMSprop,21,2,23,2,33,22,0.0023423726399561576,119
Adagrad,29,1,31,1,49,30,0.0072923726399561585,71
Adagrad,28,2,30,1,47,29,0.006673622639956158,65
RMSprop,20,1,22,2,63,21,0.0017236226399561577,113
AdamW,24,2,26,2,39,25,0.004198622639956158,41
Nadam,16,1,18,1,55,17,0.009148622639956158,89
Adamax,30,1,16,1,51,31,0.007911122639956157,77
Adam,22,2,24,2,35,23,0.0029611226399561576,125
SGD,18,1,20,1,59,19,0.0004861226399561575,101
Adadelta,26,2,28,2,43,27,0.005436122639956158,53
Adadelta,26,2,28,2,43,26,0.005281435139956158,52
SGD,18,1,20,1,59,18,0.0003314351399561575,100
Adam,22,2,24,2,35,22,0.0028064351399561577,124
Adamax,30,1,16,1,51,30,0.0077564351399561585,76
Nadam,16,1,18,1,55,16,0.008993935139956158,88
AdamW,24,2,26,2,39,24,0.004043935139956158,40
RMSprop,20,1,22,2,63,20,0.0015689351399561576,112
Adagrad,28,2,30,1,47,28,0.006518935139956159,64
Adagrad,29,1,31,1,49,29,0.007137685139956158,70
RMSprop,21,2,23,2,33,21,0.0021876851399561573,118
AdamW,25,2,27,2,41,25,0.004662685139956158,46
Nadam,17,1,19,1,57,17,0.009612685139956157,94
Adamax,31,1,17,1,53,31,0.008375185139956158,82
Adam,23,2,25,2,37,23,0.0034251851399561576,34
SGD,19,1,21,1,61,19,0.0009501851399561575,106
Adadelta,27,2,29,2,45,27,0.005900185139956158,58
Adadelta,26,2,28,2,44,27,0.0055908101399561585,55
SGD,18,1,20,1,60,19,0.0006408101399561576,103
Adam,22,2,24,2,36,23,0.0031158101399561574,127
Adamax,30,1,16,1,52,31,0.008065810139956157,79
Nadam,16,1,18,1,56,17,0.009303310139956158,91
AdamW,24,2,26,2,40,25,0.004353310139956158,43
RMSprop,20,1,22,2,32,21,0.0018783101399561576,115
Adagrad,28,2,30,1,48,29,0.006828310139956158,67
Adadelta,27,2,29,1,46,28,0.006209560139956158,61
SGD,19,1,21,2,62,20,0.0012595601399561576,109
Adam,23,2,25,2,38,24,0.0037345601399561574,37
Adamax,31,1,17,1,54,16,0.008684560139956157,85
Adagrad,29,1,31,1,50,30,0.007447060139956158,73
RMSprop,21,2,23,2,34,22,0.0024970601399561575,121
Nadam,17,1,19,1,58,18,0.009922060139956158,97
AdamW,25,2,27,2,42,26,0.004972060139956158,49
AdamW,25,2,27,2,42,26,0.005010732014956158,49
Nadam,17,1,19,1,58,18,0.009960732014956158,97
RMSprop,21,2,23,2,34,22,0.0025357320149561576,121
Adagrad,29,1,31,1,50,30,0.007485732014956158,73
Adamax,31,1,17,1,54,16,0.008723232014956157,85
Adam,23,2,25,2,38,24,0.0037732320149561575,37
SGD,19,1,21,2,62,20,0.0012982320149561577,109
Adadelta,27,2,29,1,46,28,0.006248232014956158,61
Adagrad,28,2,30,1,48,29,0.0068669820149561585,67
RMSprop,20,1,22,2,32,21,0.0019169820149561576,115
AdamW,24,2,26,2,40,25,0.004391982014956158,43
Nadam,16,1,18,1,56,17,0.009341982014956158,91
Adamax,30,1,16,1,52,31,0.008104482014956157,79
Adam,22,2,24,2,36,23,0.0031544820149561575,127
SGD,18,1,20,1,60,19,0.0006794820149561575,103
Adadelta,26,2,28,2,44,27,0.005629482014956159,55
Adadelta,27,2,29,1,45,27,0.005938857014956158,58
SGD,19,1,21,2,61,19,0.0009888570149561575,106
Adam,23,2,25,2,37,23,0.0034638570149561577,34
Adamax,31,1,17,1,53,31,0.008413857014956158,82
Nadam,17,1,19,1,57,17,0.009651357014956157,94
AdamW,25,2,27,2,41,25,0.0047013570149561585,46
RMSprop,21,2,23,2,33,21,0.0022263570149561574,118
Adagrad,29,1,31,1,49,29,0.007176357014956158,70
Adagrad,28,2,30,1,47,28,0.006557607014956158,64
RMSprop,20,1,22,2,63,20,0.0016076070149561577,112
AdamW,24,2,26,2,39,24,0.004082607014956158,40
Nadam,16,1,18,1,55,16,0.009032607014956158,88
Adamax,30,1,16,1,51,30,0.007795107014956159,76
Adam,22,2,24,2,35,22,0.0028451070149561573,124
SGD,18,1,20,1,59,18,0.00037010701495615746,100
Adadelta,26,2,28,2,43,26,0.005320107014956158,52
Adadelta,26,2,28,2,43,27,0.005474794514956158,54
SGD,18,1,20,1,59,19,0.0005247945149561576,102
Adam,22,2,24,2,35,23,0.0029997945149561576,126
Adamax,30,1,16,1,51,31,0.007949794514956157,78
Nadam,16,1,18,1,55,17,0.009187294514956158,90
AdamW,24,2,26,2,39,25,0.004237294514956158,42
RMSprop,20,1,22,2,63,21,0.0017622945149561575,114
Adagrad,28,2,30,1,47,29,0.006712294514956158,66
Adagrad,29,1,31,1,49,30,0.0073310445149561585,72
RMSprop,21,2,23,2,33,22,0.0023810445149561573,120
AdamW,25,2,27,2,41,26,0.004856044514956158,48
Nadam,17,1,19,1,57,18,0.009806044514956157,96
Adamax,31,1,17,1,53,16,0.008568544514956157,84
Adam,23,2,25,2,37,24,0.0036185445149561576,36
SGD,19,1,21,2,61,20,0.0011435445149561576,108
Adadelta,27,2,29,1,45,28,0.006093544514956158,60
Adadelta,27,2,29,2,44,27,0.005784169514956158,57
SGD,19,1,21,1,60,19,0.0008341695149561575,105
Adam,23,2,25,2,36,23,0.0033091695149561574,33
Adamax,31,1,17,1,52,31,0.008259169514956158,81
Nadam,17,1,19,1,56,17,0.009496669514956157,93
AdamW,25,2,27,2,40,25,0.004546669514956158,45
RMSprop,21,1,23,2,32,21,0.0020716695149561575,117
Adagrad,29,2,31,1,48,29,0.007021669514956158,69
Adadelta,28,2,30,1,46,28,0.006402919514956158,63
SGD,20,1,22,2,62,20,0.0014529195149561576,111
Adam,24,2,26,2,38,24,0.003927919514956158,39
Adamax,16,1,18,1,54,16,0.008877919514956157,87
Adagrad,30,1,16,1,50,30,0.007640419514956158,75
RMSprop,22,2,24,2,34,22,0.0026904195149561575,123
Nadam,18,1,20,1,58,18,0.00021541951495615747,99
AdamW,26,2,28,2,42,26,0.0051654195149561585,51
AdamW,26,2,27,2,42,26,0.005088075764956158,50
Nadam,18,1,19,1,58,18,0.00013807576495615745,98
RMSprop,22,2,23,2,34,22,0.0026130757649561573,122
Adagrad,30,1,31,1,50,30,0.007563075764956158,74
Adamax,16,1,17,1,54,16,0.008800575764956157,86
Adam,24,2,25,2,38,24,0.0038505757649561576,38
SGD,20,1,21,2,62,20,0.0013755757649561576,110
Adadelta,28,2,29,1,46,28,0.006325575764956158,62
Adagrad,29,2,30,1,48,29,0.006944325764956159,68
RMSprop,21,1,22,2,32,21,0.0019943257649561574,116
AdamW,25,2,26,2,40,25,0.004469325764956158,44
Nadam,17,1,18,1,56,17,0.009419325764956158,92
Adamax,31,1,16,1,52,31,0.008181825764956158,80
Adam,23,2,24,2,36,23,0.0032318257649561577,32
SGD,19,1,20,1,60,19,0.0007568257649561576,104
Adadelta,27,2,28,2,44,27,0.005706825764956158,56
Adadelta,27,2,29,1,45,27,0.0060162007649561585,59
SGD,19,1,21,2,61,19,0.0010662007649561574,107
Adam,23,2,25,2,37,23,0.0035412007649561574,35
Adamax,31,1,17,1,53,31,0.008491200764956158,83
Nadam,17,1,19,1,57,17,0.009728700764956157,95
AdamW,25,2,27,2,41,25,0.004778700764956158,47
RMSprop,21,2,23,2,33,21,0.0023037007649561576,119
Adagrad,29,1,31,1,49,29,0.007253700764956158,71
Adagrad,28,2,30,1,47,28,0.006634950764956158,65
RMSprop,20,1,22,2,63,20,0.0016849507649561576,113
AdamW,24,2,26,2,39,24,0.004159950764956158,41
Nadam,16,1,18,1,55,16,0.009109950764956158,89
Adamax,30,1,16,1,51,30,0.007872450764956159,77
Adam,22,2,24,2,35,22,0.0029224507649561575,125
SGD,18,1,20,1,59,18,0.00044745076495615745,101
Adadelta,26,2,28,2,43,26,0.005397450764956158,53
Adadelta,26,2,28,2,42,26,0.005242763264956158,51
SGD,18,1,20,1,58,18,0.00029276326495615747,99
Adam,22,2,24,2,34,22,0.0027677632649561576,123
Adamax,30,1,16,1,50,30,0.0077177632649561585,75
Nadam,16,1,18,1,54,16,0.008955263264956157,87
AdamW,24,2,26,2,38,24,0.004005263264956158,39
RMSprop,20,1,22,2,62,20,0.0015302632649561575,111
Adagrad,28,2,30,1,46,28,0.006480263264956159,63
Adagrad,29,1,31,1,48,29,0.007099013264956158,69
RMSprop,21,2,23,2,32,21,0.0021490132649561572,117
AdamW,25,2,27,2,40,25,0.004624013264956158,45
Nadam,17,1,19,1,56,17,0.009574013264956157,93
Adamax,31,1,17,1,52,31,0.008336513264956158,81
Adam,23,2,25,2,36,23,0.0033865132649561576,33
SGD,19,1,21,1,60,19,0.0009115132649561576,105
Adadelta,27,2,29,2,44,27,0.005861513264956158,57
Adadelta,26,2,28,2,43,27,0.0055521382649561584,54
SGD,18,1,20,1,59,19,0.0006021382649561575,102
Adam,22,2,24,2,35,23,0.0030771382649561574,126
Adamax,30,1,16,1,51,31,0.008027138264956157,78
Nadam,16,1,18,1,55,17,0.009264638264956158,90
AdamW,24,2,26,2,39,25,0.004314638264956158,42
RMSprop,20,1,22,2,63,21,0.0018396382649561577,114
Adagrad,28,2,30,1,47,29,0.006789638264956158,66
Adadelta,27,2,29,1,45,28,0.006170888264956158,60
SGD,19,1,21,2,61,20,0.0012208882649561575,108
Adam,23,2,25,2,37,24,0.0036958882649561577,36
Adamax,31,1,17,1,53,16,0.008645888264956157,84
Adagrad,29,1,31,1,49,30,0.007408388264956159,72
RMSprop,21,2,23,2,33,22,0.0024583882649561574,120
Nadam,17,1,19,1,57,18,0.009883388264956158,96
AdamW,25,2,27,2,41,26,0.004933388264956158,48
AdamW,25,2,27,2,41,26,0.004914052327456158,48
Nadam,17,1,19,1,57,18,0.009864052327456158,96
RMSprop,21,2,23,2,33,22,0.0024390523274561574,120
Adagrad,29,1,31,1,49,30,0.007389052327456159,72
Adamax,31,1,17,1,53,16,0.008626552327456157,84
Adam,23,2,25,2,37,24,0.0036765523274561577,36
SGD,19,1,21,2,61,20,0.0012015523274561575,108
Adadelta,27,2,29,1,45,28,0.006151552327456158,60
Adagrad,28,2,30,1,47,29,0.006770302327456158,66
RMSprop,20,1,22,2,63,21,0.0018203023274561577,114
AdamW,24,2,26,2,39,25,0.004295302327456158,42
Nadam,16,1,18,1,55,17,0.009245302327456158,90
Adamax,30,1,16,1,51,31,0.008007802327456157,78
Adam,22,2,24,2,35,23,0.0030578023274561573,126
SGD,18,1,20,1,59,19,0.0005828023274561576,102
Adadelta,26,2,28,2,43,27,0.005532802327456158,54
Adadelta,27,2,29,2,44,27,0.005842177327456158,57
SGD,19,1,21,1,60,19,0.0008921773274561575,105
Adam,23,2,25,2,36,23,0.0033671773274561575,33
Adamax,31,1,17,1,52,31,0.008317177327456158,81
Nadam,17,1,19,1,56,17,0.009554677327456157,93
AdamW,25,2,27,2,40,25,0.004604677327456158,45
RMSprop,21,1,23,2,32,21,0.0021296773274561576,117
Adagrad,29,2,31,1,48,29,0.007079677327456158,69
Adagrad,28,2,30,1,46,28,0.0064609273274561585,63
RMSprop,20,1,22,2,62,20,0.0015109273274561577,111
AdamW,24,2,26,2,38,24,0.003985927327456158,39
Nadam,16,1,18,1,54,16,0.008935927327456157,87
Adamax,30,1,16,1,50,30,0.007698427327456158,75
Adam,22,2,24,2,34,22,0.0027484273274561576,123
SGD,18,1,20,1,58,18,0.0002734273274561575,99
Adadelta,26,2,28,2,42,26,0.005223427327456158,51
Adadelta,26,2,28,2,43,26,0.005378114827456158,53
SGD,18,1,20,1,59,18,0.00042811482745615747,101
Adam,22,2,24,2,35,22,0.0029031148274561575,125
Adamax,30,1,16,1,51,30,0.007853114827456159,77
Nadam,16,1,18,1,55,16,0.009090614827456158,89
AdamW,24,2,26,2,39,24,0.004140614827456158,41
RMSprop,20,1,22,2,63,20,0.0016656148274561576,113
Adagrad,28,2,30,1,47,28,0.006615614827456158,65
Adagrad,29,1,31,1,49,29,0.007234364827456158,71
RMSprop,21,2,23,2,33,21,0.0022843648274561575,119
AdamW,25,2,27,2,41,25,0.004759364827456158,47
Nadam,17,1,19,1,57,17,0.009709364827456157,95
Adamax,31,1,17,1,53,31,0.008471864827456158,83
Adam,23,2,25,2,37,23,0.0035218648274561574,35
SGD,19,1,21,2,61,19,0.0010468648274561576,107
Adadelta,27,2,29,1,45,27,0.0059968648274561585,59
Adadelta,27,2,28,2,44,27,0.005687489827456158,56
SGD,19,1,20,1,60,19,0.0007374898274561575,104
Adam,23,2,24,2,36,23,0.0032124898274561576,32
Adamax,31,1,16,1,52,31,0.008162489827456158,80
Nadam,17,1,18,1,56,17,0.009399989827456158,92
AdamW,25,2,26,2,40,25,0.004449989827456158,44
RMSprop,21,1,22,2,32,21,0.0019749898274561578,116
Adagrad,29,2,30,1,48,29,0.006924989827456159,68
Adadelta,28,2,29,1,46,28,0.006306239827456158,62
SGD,20,1,21,2,62,20,0.0013562398274561576,110
Adam,24,2,25,2,38,24,0.0038312398274561576,38
Adamax,16,1,17,1,54,16,0.008781239827456157,86
Adagrad,30,1,31,1,50,30,0.007543739827456158,74
RMSprop,22,2,23,2,34,22,0.0025937398274561577,122
Nadam,18,1,19,1,58,18,0.00011873982745615746,98
AdamW,26,2,27,2,42,26,0.005068739827456158,50
AdamW,26,2,28,2,42,26,0.0051460835774561585,50
Nadam,18,1,20,1,58,18,0.00019608357745615746,98
RMSprop,22,2,24,2,34,22,0.0026710835774561574,122
Adagrad,30,1,16,1,50,30,0.007621083577456158,74
Adamax,16,1,18,1,54,16,0.008858583577456157,86
Adam,24,2,26,2,38,24,0.003908583577456158,38
SGD,20,1,22,2,62,20,0.0014335835774561575,110
Adadelta,28,2,30,1,46,28,0.006383583577456158,62
Adagrad,29,2,31,1,48,29,0.007002333577456158,68
RMSprop,21,1,23,2,32,21,0.0020523335774561575,116
AdamW,25,2,27,2,40,25,0.004527333577456158,44
Nadam,17,1,19,1,56,17,0.009477333577456157,92
Adamax,31,1,17,1,52,31,0.008239833577456158,80
Adam,23,2,25,2,36,23,0.0032898335774561574,32
SGD,19,1,21,1,60,19,0.0008148335774561576,104
Adadelta,27,2,29,2,44,27,0.005764833577456158,56
Adadelta,27,2,29,1,45,28,0.006074208577456159,59
SGD,19,1,21,2,61,20,0.0011242085774561576,107
Adam,23,2,25,2,37,24,0.0035992085774561576,35
Adamax,31,1,17,1,53,16,0.008549208577456158,83
Nadam,17,1,19,1,57,18,0.009786708577456157,95
AdamW,25,2,27,2,41,26,0.004836708577456158,47
RMSprop,21,2,23,2,33,22,0.0023617085774561577,119
Adagrad,29,1,31,1,49,30,0.0073117085774561585,71
Adagrad,28,2,30,1,47,29,0.006692958577456158,65
RMSprop,20,1,22,2,63,21,0.0017429585774561577,113
AdamW,24,2,26,2,39,25,0.004217958577456158,41
Nadam,16,1,18,1,55,17,0.009167958577456158,89
Adamax,30,1,16,1,51,31,0.007930458577456157,77
Adam,22,2,24,2,35,23,0.0029804585774561576,125
SGD,18,1,20,1,59,19,0.0005054585774561575,101
Adadelta,26,2,28,2,43,27,0.005455458577456158,53
Adadelta,26,2,28,2,43,26,0.005300771077456158,52
SGD,18,1,20,1,59,18,0.0003507710774561575,100
Adam,22,2,24,2,35,22,0.0028257710774561573,124
Adamax,30,1,16,1,51,30,0.007775771077456159,76
Nadam,16,1,18,1,55,16,0.009013271077456158,88
AdamW,24,2,26,2,39,24,0.004063271077456158,40
RMSprop,20,1,22,2,63,20,0.0015882710774561576,112
Adagrad,28,2,30,1,47,28,0.006538271077456158,64
Adagrad,29,1,31,1,49,29,0.007157021077456158,70
RMSprop,21,2,23,2,33,21,0.0022070210774561574,118
AdamW,25,2,27,2,41,25,0.004682021077456158,46
Nadam,17,1,19,1,57,17,0.009632021077456157,94
Adamax,31,1,17,1,53,31,0.008394521077456158,82
Adam,23,2,25,2,37,23,0.0034445210774561577,34
SGD,19,1,21,1,61,19,0.0009695210774561576,106
Adadelta,27,2,29,2,45,27,0.005919521077456158,58
Adadelta,26,2,28,2,44,27,0.0056101460774561586,55
SGD,18,1,20,1,60,19,0.0006601460774561575,103
Adam,22,2,24,2,36,23,0.0031351460774561575,127
Adamax,30,1,16,1,52,31,0.008085146077456157,79
Nadam,16,1,18,1,56,17,0.009322646077456158,91
AdamW,24,2,26,2,40,25,0.004372646077456158,43
RMSprop,20,1,22,2,32,21,0.0018976460774561576,115
Adagrad,28,2,30,1,48,29,0.0068476460774561584,67
