Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,16,2,23,1,56,21,0.0010812092421722409,51
SGD,24,1,31,2,40,29,0.006031209242172242,99
RMSprop,24,1,31,2,41,29,0.006185896742172243,101
Adagrad,16,2,23,1,57,21,0.0012358967421722408,53
Nadam,20,2,27,1,33,25,0.0037108967421722408,77
AdamW,28,1,19,2,49,17,0.008660896742172242,125
Adadelta,30,1,21,2,53,19,0.009898396742172242,41
SGD,22,2,29,1,37,27,0.004948396742172241,89
Adamax,18,2,25,1,61,23,0.002473396742172241,65
Adam,26,1,17,2,45,31,0.007423396742172243,113
Adam,27,1,18,2,47,16,0.008042146742172242,119
Adamax,19,2,26,1,63,24,0.003092146742172241,71
SGD,23,1,30,1,39,28,0.0055671467421722414,95
Adadelta,31,2,22,2,55,20,0.0006171467421722408,47
AdamW,29,1,20,2,51,18,0.009279646742172241,35
Nadam,21,2,28,1,35,26,0.0043296467421722416,83
Adagrad,17,2,24,1,59,22,0.001854646742172241,59
RMSprop,25,1,16,2,43,30,0.006804646742172242,107
RMSprop,24,1,16,2,42,30,0.0064952717421722424,104
Adagrad,16,2,24,1,58,22,0.001545271742172241,56
Nadam,20,2,28,1,34,26,0.004020271742172241,80
AdamW,28,1,20,2,50,18,0.008970271742172242,32
Adadelta,30,1,22,2,54,20,0.00030777174217224074,44
SGD,22,2,30,1,38,28,0.005257771742172242,92
Adamax,18,2,26,1,62,24,0.0027827717421722406,68
Adam,26,1,18,2,46,16,0.007732771742172242,116
RMSprop,25,1,17,2,44,31,0.007114021742172243,110
Adagrad,17,2,25,1,60,23,0.0021640217421722407,62
Nadam,21,2,29,1,36,27,0.004639021742172241,86
AdamW,29,1,21,2,52,19,0.009589021742172242,38
Adam,27,1,19,2,48,17,0.008351521742172243,122
Adamax,19,2,27,1,32,25,0.003401521742172241,74
Adadelta,31,2,23,2,56,21,0.0009265217421722408,50
SGD,23,1,31,1,40,29,0.005876521742172243,98
SGD,24,1,31,2,40,29,0.005953865492172242,98
Adadelta,16,2,23,1,56,21,0.0010038654921722407,50
Adamax,20,2,27,1,32,25,0.0034788654921722407,74
Adam,28,1,19,2,48,17,0.008428865492172241,122
AdamW,30,1,21,2,52,19,0.009666365492172242,38
Nadam,22,2,29,1,36,27,0.0047163654921722415,86
Adagrad,18,2,25,1,60,23,0.002241365492172241,62
RMSprop,26,1,17,2,44,31,0.007191365492172243,110
Adam,27,1,18,2,46,16,0.0078101154921722425,116
Adamax,19,2,26,1,62,24,0.0028601154921722408,68
SGD,23,2,30,1,38,28,0.005335115492172241,92
Adadelta,31,1,22,2,54,20,0.00038511549217224074,44
AdamW,29,1,20,2,50,18,0.009047615492172242,32
Nadam,21,2,28,1,34,26,0.004097615492172241,80
Adagrad,17,2,24,1,58,22,0.0016226154921722409,56
RMSprop,25,1,16,2,42,30,0.006572615492172243,104
RMSprop,25,1,16,2,43,30,0.006881990492172242,107
Adagrad,17,2,24,1,59,22,0.0019319904921722409,59
Nadam,21,2,28,1,35,26,0.004406990492172242,83
AdamW,29,1,20,2,51,18,0.009356990492172241,35
Adadelta,31,2,22,2,55,20,0.0006944904921722408,47
SGD,23,1,30,1,39,28,0.005644490492172242,95
Adamax,19,2,26,1,63,24,0.003169490492172241,71
Adam,27,1,18,2,47,16,0.008119490492172242,119
Adam,26,1,17,2,45,31,0.007500740492172243,113
Adamax,18,2,25,1,61,23,0.0025507404921722406,65
SGD,22,2,29,1,37,27,0.005025740492172241,89
Adadelta,30,1,21,2,53,19,0.009975740492172242,41
AdamW,28,1,19,2,49,17,0.008738240492172242,125
Nadam,20,2,27,1,33,25,0.003788240492172241,77
Adagrad,16,2,23,1,57,21,0.001313240492172241,53
RMSprop,24,1,31,2,41,29,0.006263240492172243,101
SGD,24,1,31,2,40,29,0.0061085529921722425,100
Adadelta,16,2,23,1,56,21,0.0011585529921722408,52
Adamax,20,2,27,1,32,25,0.003633552992172241,76
Adam,28,1,19,2,48,17,0.008583552992172241,124
AdamW,30,1,21,2,52,19,0.009821052992172242,40
Nadam,22,2,29,1,36,27,0.004871052992172242,88
Adagrad,18,2,25,1,60,23,0.0023960529921722407,64
RMSprop,26,1,17,2,44,31,0.007346052992172242,112
Adam,27,1,18,2,46,16,0.007964802992172242,118
Adamax,19,2,26,1,62,24,0.0030148029921722407,70
SGD,23,1,30,1,38,28,0.005489802992172241,94
Adadelta,31,2,22,2,54,20,0.0005398029921722408,46
AdamW,29,1,20,2,50,18,0.009202302992172243,34
Nadam,21,2,28,1,34,26,0.004252302992172241,82
Adagrad,17,2,24,1,58,22,0.001777302992172241,58
RMSprop,25,1,16,2,42,30,0.006727302992172243,106
RMSprop,24,1,31,2,41,30,0.006417927992172242,103
Adagrad,16,2,23,1,57,22,0.0014679279921722408,55
Nadam,20,2,27,1,33,26,0.003942927992172241,79
AdamW,28,1,19,2,49,18,0.008892927992172242,127
Adadelta,30,1,21,2,53,20,0.0002304279921722407,43
SGD,22,2,29,1,37,28,0.0051804279921722415,91
Adamax,18,2,25,1,61,24,0.002705427992172241,67
Adam,26,1,17,2,45,16,0.007655427992172243,115
RMSprop,25,1,16,2,43,31,0.007036677992172243,109
Adagrad,17,2,24,1,59,23,0.0020866779921722405,61
Nadam,21,2,28,1,35,27,0.004561677992172241,85
AdamW,29,1,20,2,51,19,0.009511677992172242,37
Adam,27,1,18,2,47,17,0.008274177992172243,121
Adamax,19,2,26,1,63,25,0.003324177992172241,73
Adadelta,31,2,22,2,55,21,0.0008491779921722409,49
SGD,23,1,30,1,39,29,0.005799177992172243,97
SGD,23,1,30,1,39,29,0.005760506117172243,97
Adadelta,31,2,22,2,55,21,0.0008105061171722408,49
Adamax,19,2,26,1,63,25,0.0032855061171722408,73
Adam,27,1,18,2,47,17,0.008235506117172242,121
AdamW,29,1,20,2,51,19,0.009473006117172241,37
Nadam,21,2,28,1,35,27,0.004523006117172241,85
Adagrad,17,2,24,1,59,23,0.002048006117172241,61
RMSprop,25,1,16,2,43,31,0.006998006117172243,109
Adam,26,1,17,2,45,16,0.007616756117172243,115
Adamax,18,2,25,1,61,24,0.002666756117172241,67
SGD,22,2,29,1,37,28,0.0051417561171722415,91
Adadelta,30,1,21,2,53,20,0.00019175611717224073,43
AdamW,28,1,19,2,49,18,0.008854256117172242,127
Nadam,20,2,27,1,33,26,0.0039042561171722407,79
Adagrad,16,2,23,1,57,22,0.001429256117172241,55
RMSprop,24,1,31,2,41,30,0.006379256117172242,103
RMSprop,25,1,16,2,42,30,0.006688631117172243,106
Adagrad,17,2,24,1,58,22,0.001738631117172241,58
Nadam,21,2,28,1,34,26,0.004213631117172241,82
AdamW,29,1,20,2,50,18,0.009163631117172243,34
Adadelta,31,2,22,2,54,20,0.0005011311171722408,46
SGD,23,1,30,1,38,28,0.005451131117172241,94
Adamax,19,2,26,1,62,24,0.0029761311171722406,70
Adam,27,1,18,2,46,16,0.007926131117172242,118
RMSprop,26,1,17,2,44,31,0.007307381117172242,112
Adagrad,18,2,25,1,60,23,0.0023573811171722406,64
Nadam,22,2,29,1,36,27,0.004832381117172242,88
AdamW,30,1,21,2,52,19,0.009782381117172242,40
Adam,28,1,19,2,48,17,0.008544881117172241,124
Adamax,20,2,27,1,32,25,0.003594881117172241,76
Adadelta,16,2,23,1,56,21,0.0011198811171722407,52
SGD,24,1,31,2,40,29,0.0060698811171722425,100
RMSprop,24,1,31,2,41,29,0.006224568617172243,101
Adagrad,16,2,23,1,57,21,0.0012745686171722408,53
Nadam,20,2,27,1,33,25,0.003749568617172241,77
AdamW,28,1,19,2,49,17,0.008699568617172242,125
Adadelta,30,1,21,2,53,19,0.009937068617172242,41
SGD,22,2,29,1,37,27,0.004987068617172241,89
Adamax,18,2,25,1,61,23,0.002512068617172241,65
Adam,26,1,17,2,45,31,0.007462068617172243,113
Adam,27,1,18,2,47,16,0.008080818617172242,119
Adamax,19,2,26,1,63,24,0.003130818617172241,71
SGD,23,1,30,1,39,28,0.0056058186171722415,95
Adadelta,31,2,22,2,55,20,0.0006558186171722408,47
AdamW,29,1,20,2,51,18,0.009318318617172241,35
Nadam,21,2,28,1,35,26,0.004368318617172242,83
Adagrad,17,2,24,1,59,22,0.001893318617172241,59
RMSprop,25,1,16,2,43,30,0.006843318617172242,107
RMSprop,24,1,16,2,42,30,0.0065339436171722425,104
Adagrad,16,2,24,1,58,22,0.0015839436171722408,56
Nadam,20,2,28,1,34,26,0.004058943617172241,80
AdamW,28,1,20,2,50,18,0.009008943617172242,32
Adadelta,30,1,22,2,54,20,0.0003464436171722407,44
SGD,22,2,30,1,38,28,0.005296443617172242,92
Adamax,18,2,26,1,62,24,0.0028214436171722407,68
Adam,26,1,18,2,46,16,0.007771443617172242,116
RMSprop,25,1,17,2,44,31,0.007152693617172243,110
Adagrad,17,2,25,1,60,23,0.0022026936171722408,62
Nadam,21,2,29,1,36,27,0.004677693617172241,86
AdamW,29,1,21,2,52,19,0.009627693617172242,38
Adam,27,1,19,2,48,17,0.008390193617172241,122
Adamax,19,2,27,1,32,25,0.0034401936171722406,74
Adadelta,31,2,23,1,56,21,0.0009651936171722409,50
SGD,23,1,31,2,40,29,0.005915193617172242,98
SGD,23,1,30,1,40,29,0.005837849867172243,97
Adadelta,31,2,22,2,56,21,0.0008878498671722408,49
Adamax,19,2,26,1,32,25,0.003362849867172241,73
Adam,27,1,18,2,48,17,0.008312849867172243,121
AdamW,29,1,20,2,52,19,0.009550349867172242,37
Nadam,21,2,28,1,36,27,0.004600349867172241,85
Adagrad,17,2,24,1,60,23,0.0021253498671722406,61
RMSprop,25,1,16,2,44,31,0.007075349867172243,109
Adam,26,1,17,2,46,16,0.007694099867172243,115
Adamax,18,2,25,1,62,24,0.0027440998671722405,67
SGD,22,2,29,1,38,28,0.005219099867172242,91
Adadelta,30,1,21,2,54,20,0.0002690998671722407,43
AdamW,28,1,19,2,50,18,0.008931599867172242,127
Nadam,20,2,27,1,34,26,0.003981599867172241,79
Adagrad,16,2,23,1,58,22,0.0015065998671722409,55
RMSprop,24,1,31,2,42,30,0.006456599867172242,103
RMSprop,25,1,16,2,43,30,0.006765974867172243,106
Adagrad,17,2,24,1,59,22,0.0018159748671722408,58
Nadam,21,2,28,1,35,26,0.0042909748671722415,82
AdamW,29,1,20,2,51,18,0.009240974867172243,34
Adadelta,31,2,22,2,55,20,0.0005784748671722407,46
SGD,23,1,30,1,39,28,0.005528474867172241,94
Adamax,19,2,26,1,63,24,0.0030534748671722407,70
Adam,27,1,18,2,47,16,0.008003474867172242,118
RMSprop,26,1,17,2,45,31,0.0073847248671722425,112
Adagrad,18,2,25,1,61,23,0.002434724867172241,64
Nadam,22,2,29,1,37,27,0.004909724867172241,88
AdamW,30,1,21,2,53,19,0.009859724867172242,40
Adam,28,1,19,2,49,17,0.008622224867172242,124
Adamax,20,2,27,1,33,25,0.0036722248671722407,76
Adadelta,16,2,23,1,57,21,0.001197224867172241,52
SGD,24,1,31,2,41,29,0.006147224867172243,100
SGD,24,1,31,2,40,29,0.005992537367172242,99
Adadelta,16,2,23,1,56,21,0.0010425373671722408,51
Adamax,20,2,27,1,32,25,0.003517537367172241,75
Adam,28,1,19,2,48,17,0.008467537367172241,123
AdamW,30,1,21,2,52,19,0.009705037367172242,39
Nadam,22,2,29,1,36,27,0.0047550373671722415,87
Adagrad,18,2,25,1,60,23,0.002280037367172241,63
RMSprop,26,1,17,2,44,31,0.007230037367172243,111
Adam,27,1,18,2,46,16,0.007848787367172242,117
Adamax,19,2,26,1,62,24,0.002898787367172241,69
SGD,23,1,30,1,38,28,0.005373787367172241,93
Adadelta,31,2,22,2,54,20,0.0004237873671722407,45
AdamW,29,1,20,2,50,18,0.009086287367172242,33
Nadam,21,2,28,1,34,26,0.004136287367172241,81
Adagrad,17,2,24,1,58,22,0.001661287367172241,57
RMSprop,25,1,16,2,42,30,0.006611287367172243,105
RMSprop,24,1,31,2,41,29,0.006301912367172243,102
Adagrad,16,2,23,1,57,21,0.0013519123671722408,54
Nadam,20,2,27,1,33,25,0.003826912367172241,78
AdamW,28,1,19,2,49,17,0.008776912367172242,126
Adadelta,30,1,21,2,53,19,0.0001144123671722407,42
SGD,22,2,29,1,37,27,0.005064412367172241,90
Adamax,18,2,25,1,61,23,0.0025894123671722407,66
Adam,26,1,17,2,45,31,0.007539412367172243,114
RMSprop,25,1,16,2,43,30,0.006920662367172242,108
Adagrad,17,2,24,1,59,22,0.0019706623671722407,60
Nadam,21,2,28,1,35,26,0.004445662367172241,84
AdamW,29,1,20,2,51,18,0.009395662367172241,36
Adam,27,1,18,2,47,16,0.008158162367172242,120
Adamax,19,2,26,1,63,24,0.0032081623671722406,72
Adadelta,31,2,22,2,55,20,0.0007331623671722408,48
SGD,23,1,30,1,39,28,0.0056831623671722425,96
SGD,23,1,30,1,39,28,0.0056734943984222425,96
Adadelta,31,2,22,2,55,20,0.0007234943984222408,48
Adamax,19,2,26,1,63,24,0.0031984943984222406,72
Adam,27,1,18,2,47,16,0.008148494398422242,120
AdamW,29,1,20,2,51,18,0.009385994398422241,36
Nadam,21,2,28,1,35,26,0.004435994398422241,84
Adagrad,17,2,24,1,59,22,0.0019609943984222407,60
RMSprop,25,1,16,2,43,30,0.006910994398422242,108
Adam,26,1,17,2,45,31,0.007529744398422243,114
Adamax,18,2,25,1,61,23,0.0025797443984222406,66
SGD,22,2,29,1,37,27,0.005054744398422241,90
Adadelta,30,1,21,2,53,19,0.00010474439842224071,42
AdamW,28,1,19,2,49,17,0.008767244398422242,126
Nadam,20,2,27,1,33,25,0.003817244398422241,78
Adagrad,16,2,23,1,57,21,0.0013422443984222408,54
RMSprop,24,1,31,2,41,29,0.006292244398422243,102
RMSprop,25,1,16,2,42,30,0.006601619398422243,105
Adagrad,17,2,24,1,58,22,0.001651619398422241,57
Nadam,21,2,28,1,34,26,0.004126619398422241,81
AdamW,29,1,20,2,50,18,0.009076619398422242,33
Adadelta,31,1,22,2,54,20,0.00041411939842224074,45
SGD,23,2,30,1,38,28,0.005364119398422241,93
Adamax,19,2,26,1,62,24,0.002889119398422241,69
Adam,27,1,18,2,46,16,0.007839119398422242,117
RMSprop,26,1,17,2,44,31,0.007220369398422243,111
Adagrad,18,2,25,1,60,23,0.002270369398422241,63
Nadam,22,2,29,1,36,27,0.0047453693984222415,87
AdamW,30,1,21,2,52,19,0.009695369398422242,39
Adam,28,1,19,2,48,17,0.008457869398422241,123
Adamax,20,2,27,1,32,25,0.0035078693984222408,75
Adadelta,16,2,23,1,56,21,0.0010328693984222408,51
SGD,24,1,31,2,40,29,0.005982869398422242,99
SGD,24,1,31,2,41,29,0.006137556898422243,100
Adadelta,16,2,23,1,57,21,0.0011875568984222409,52
Adamax,20,2,27,1,33,25,0.0036625568984222407,76
Adam,28,1,19,2,49,17,0.008612556898422241,124
AdamW,30,1,21,2,53,19,0.009850056898422242,40
Nadam,22,2,29,1,37,27,0.004900056898422241,88
Adagrad,18,2,25,1,61,23,0.0024250568984222408,64
RMSprop,26,1,17,2,45,31,0.0073750568984222425,112
Adam,27,1,18,2,47,16,0.007993806898422242,118
Adamax,19,2,26,1,63,24,0.0030438068984222407,70
SGD,23,1,30,1,39,28,0.005518806898422241,94
Adadelta,31,2,22,2,55,20,0.0005688068984222407,46
AdamW,29,1,20,2,51,18,0.009231306898422243,34
Nadam,21,2,28,1,35,26,0.0042813068984222415,82
Adagrad,17,2,24,1,59,22,0.0018063068984222408,58
RMSprop,25,1,16,2,43,30,0.006756306898422243,106
RMSprop,24,1,31,2,42,30,0.006446931898422242,103
Adagrad,16,2,23,1,58,22,0.0014969318984222409,55
Nadam,20,2,27,1,34,26,0.003971931898422241,79
AdamW,28,1,19,2,50,18,0.008921931898422242,127
Adadelta,30,1,21,2,54,20,0.0002594318984222407,43
SGD,22,2,29,1,38,28,0.005209431898422242,91
Adamax,18,2,25,1,62,24,0.002734431898422241,67
Adam,26,1,17,2,46,16,0.007684431898422243,115
RMSprop,25,1,16,2,44,31,0.007065681898422243,109
Adagrad,17,2,24,1,60,23,0.0021156818984222406,61
Nadam,21,2,28,1,36,27,0.004590681898422241,85
AdamW,29,1,20,2,52,19,0.009540681898422242,37
Adam,27,1,18,2,48,17,0.008303181898422243,121
Adamax,19,2,26,1,32,25,0.003353181898422241,73
Adadelta,31,2,22,2,56,21,0.0008781818984222408,49
SGD,23,1,30,1,40,29,0.005828181898422243,97
SGD,23,1,31,2,40,29,0.005905525648422242,98
Adadelta,31,2,23,1,56,21,0.0009555256484222409,50
Adamax,19,2,27,1,32,25,0.0034305256484222406,74
Adam,27,1,19,2,48,17,0.008380525648422241,122
AdamW,29,1,21,2,52,19,0.009618025648422242,38
Nadam,21,2,29,1,36,27,0.004668025648422241,86
Adagrad,17,2,25,1,60,23,0.0021930256484222407,62
RMSprop,25,1,17,2,44,31,0.007143025648422243,110
Adam,26,1,18,2,46,16,0.007761775648422242,116
Adamax,18,2,26,1,62,24,0.0028117756484222407,68
SGD,22,2,30,1,38,28,0.005286775648422242,92
Adadelta,30,1,22,2,54,20,0.00033677564842224075,44
AdamW,28,1,20,2,50,18,0.008999275648422242,32
Nadam,20,2,28,1,34,26,0.004049275648422241,80
Adagrad,16,2,24,1,58,22,0.0015742756484222408,56
RMSprop,24,1,16,2,42,30,0.0065242756484222425,104
RMSprop,25,1,16,2,43,30,0.006833650648422242,107
Adagrad,17,2,24,1,59,22,0.001883650648422241,59
Nadam,21,2,28,1,35,26,0.004358650648422242,83
AdamW,29,1,20,2,51,18,0.009308650648422241,35
Adadelta,31,2,22,2,55,20,0.0006461506484222408,47
SGD,23,1,30,1,39,28,0.0055961506484222415,95
Adamax,19,2,26,1,63,24,0.003121150648422241,71
Adam,27,1,18,2,47,16,0.008071150648422242,119
Adam,26,1,17,2,45,31,0.007452400648422243,113
Adamax,18,2,25,1,61,23,0.002502400648422241,65
SGD,22,2,29,1,37,27,0.004977400648422241,89
Adadelta,30,1,21,2,53,19,0.009927400648422242,41
AdamW,28,1,19,2,49,17,0.008689900648422242,125
Nadam,20,2,27,1,33,25,0.003739900648422241,77
Adagrad,16,2,23,1,57,21,0.0012649006484222408,53
RMSprop,24,1,31,2,41,29,0.006214900648422243,101
SGD,24,1,31,2,40,29,0.0060602131484222424,99
Adadelta,16,2,23,1,56,21,0.0011102131484222407,51
Adamax,20,2,27,1,32,25,0.003585213148422241,75
Adam,28,1,19,2,48,17,0.008535213148422241,123
AdamW,30,1,21,2,52,19,0.009772713148422242,39
Nadam,22,2,29,1,36,27,0.004822713148422242,87
Adagrad,18,2,25,1,60,23,0.0023477131484222406,63
RMSprop,26,1,17,2,44,31,0.007297713148422242,111
Adam,27,1,18,2,46,16,0.007916463148422242,117
Adamax,19,2,26,1,62,24,0.0029664631484222406,69
SGD,23,1,30,1,38,28,0.005441463148422241,93
Adadelta,31,2,22,2,54,20,0.0004914631484222408,45
AdamW,29,1,20,2,50,18,0.009153963148422243,33
Nadam,21,2,28,1,34,26,0.004203963148422241,81
Adagrad,17,2,24,1,58,22,0.0017289631484222409,57
RMSprop,25,1,16,2,42,30,0.006678963148422243,105
RMSprop,24,1,31,2,41,30,0.006369588148422242,102
Adagrad,16,2,23,1,57,22,0.001419588148422241,54
Nadam,20,2,27,1,33,26,0.0038945881484222407,78
AdamW,28,1,19,2,49,18,0.008844588148422242,126
Adadelta,30,1,21,2,53,20,0.0001820881484222407,42
SGD,22,2,29,1,37,28,0.0051320881484222414,90
Adamax,18,2,25,1,61,24,0.002657088148422241,66
Adam,26,1,17,2,45,16,0.007607088148422243,114
RMSprop,25,1,16,2,43,31,0.006988338148422243,108
Adagrad,17,2,24,1,59,23,0.002038338148422241,60
Nadam,21,2,28,1,35,27,0.004513338148422241,84
AdamW,29,1,20,2,51,19,0.009463338148422241,36
Adam,27,1,18,2,47,17,0.008225838148422242,120
Adamax,19,2,26,1,63,25,0.0032758381484222407,72
Adadelta,31,2,22,2,55,21,0.0008008381484222408,48
SGD,23,1,30,1,39,29,0.005750838148422243,96
SGD,23,1,30,1,39,29,0.005789510023422243,97
Adadelta,31,2,22,2,55,21,0.0008395100234222408,49
Adamax,19,2,26,1,63,25,0.003314510023422241,73
Adam,27,1,18,2,47,17,0.008264510023422243,121
AdamW,29,1,20,2,51,19,0.009502010023422242,37
Nadam,21,2,28,1,35,27,0.004552010023422241,85
Adagrad,17,2,24,1,59,23,0.0020770100234222405,61
RMSprop,25,1,16,2,43,31,0.007027010023422243,109
Adam,26,1,17,2,45,16,0.007645760023422243,115
Adamax,18,2,25,1,61,24,0.002695760023422241,67
SGD,22,2,29,1,37,28,0.0051707600234222415,91
Adadelta,30,1,21,2,53,20,0.00022076002342224073,43
AdamW,28,1,19,2,49,18,0.008883260023422242,127
Nadam,20,2,27,1,33,26,0.003933260023422241,79
Adagrad,16,2,23,1,57,22,0.0014582600234222408,55
RMSprop,24,1,31,2,41,30,0.006408260023422242,103
RMSprop,25,1,16,2,42,30,0.006717635023422243,106
Adagrad,17,2,24,1,58,22,0.001767635023422241,58
Nadam,21,2,28,1,34,26,0.004242635023422241,82
AdamW,29,1,20,2,50,18,0.009192635023422243,34
Adadelta,31,2,22,2,54,20,0.0005301350234222408,46
SGD,23,1,30,1,38,28,0.005480135023422241,94
Adamax,19,2,26,1,62,24,0.0030051350234222406,70
Adam,27,1,18,2,46,16,0.007955135023422242,118
RMSprop,26,1,17,2,44,31,0.007336385023422242,112
Adagrad,18,2,25,1,60,23,0.0023863850234222407,64
Nadam,22,2,29,1,36,27,0.004861385023422242,88
AdamW,30,1,21,2,52,19,0.009811385023422242,40
Adam,28,1,19,2,48,17,0.008573885023422241,124
Adamax,20,2,27,1,32,25,0.003623885023422241,76
Adadelta,16,2,23,1,56,21,0.0011488850234222408,52
SGD,24,1,31,2,40,29,0.0060988850234222425,100
RMSprop,24,1,31,2,41,29,0.006253572523422243,101
Adagrad,16,2,23,1,57,21,0.001303572523422241,53
Nadam,20,2,27,1,33,25,0.003778572523422241,77
AdamW,28,1,19,2,49,17,0.008728572523422242,125
Adadelta,30,1,21,2,53,19,0.009966072523422242,41
SGD,22,2,29,1,37,27,0.005016072523422241,89
Adamax,18,2,25,1,61,23,0.0025410725234222406,65
Adam,26,1,17,2,45,31,0.007491072523422243,113
Adam,27,1,18,2,47,16,0.008109822523422242,119
Adamax,19,2,26,1,63,24,0.003159822523422241,71
SGD,23,1,30,1,39,28,0.005634822523422242,95
Adadelta,31,2,22,2,55,20,0.0006848225234222408,47
AdamW,29,1,20,2,51,18,0.009347322523422241,35
Nadam,21,2,28,1,35,26,0.004397322523422242,83
Adagrad,17,2,24,1,59,22,0.0019223225234222408,59
RMSprop,25,1,16,2,43,30,0.006872322523422242,107
RMSprop,25,1,16,2,42,30,0.006562947523422243,104
Adagrad,17,2,24,1,58,22,0.0016129475234222409,56
Nadam,21,2,28,1,34,26,0.004087947523422241,80
AdamW,29,1,20,2,50,18,0.009037947523422242,32
Adadelta,31,1,22,2,54,20,0.0003754475234222407,44
SGD,23,2,30,1,38,28,0.005325447523422242,92
Adamax,19,2,26,1,62,24,0.0028504475234222408,68
Adam,27,1,18,2,46,16,0.0078004475234222425,116
RMSprop,26,1,17,2,44,31,0.007181697523422243,110
Adagrad,18,2,25,1,60,23,0.002231697523422241,62
Nadam,22,2,29,1,36,27,0.0047066975234222415,86
AdamW,30,1,21,2,52,19,0.009656697523422242,38
Adam,28,1,19,2,48,17,0.008419197523422241,122
Adamax,20,2,27,1,32,25,0.0034691975234222407,74
Adadelta,16,2,23,1,56,21,0.0009941975234222407,50
SGD,24,1,31,2,40,29,0.005944197523422242,98
SGD,23,1,31,1,40,29,0.005866853773422243,98
Adadelta,31,2,23,2,56,21,0.0009168537734222408,50
Adamax,19,2,27,1,32,25,0.003391853773422241,74
Adam,27,1,19,2,48,17,0.008341853773422243,122
AdamW,29,1,21,2,52,19,0.009579353773422242,38
Nadam,21,2,29,1,36,27,0.004629353773422241,86
Adagrad,17,2,25,1,60,23,0.0021543537734222407,62
RMSprop,25,1,17,2,44,31,0.007104353773422243,110
Adam,26,1,18,2,46,16,0.007723103773422242,116
Adamax,18,2,26,1,62,24,0.0027731037734222406,68
SGD,22,2,30,1,38,28,0.005248103773422242,92
Adadelta,30,1,22,2,54,20,0.0002981037734222407,44
AdamW,28,1,20,2,50,18,0.008960603773422242,32
Nadam,20,2,28,1,34,26,0.004010603773422241,80
Adagrad,16,2,24,1,58,22,0.001535603773422241,56
RMSprop,24,1,16,2,42,30,0.006485603773422242,104
RMSprop,25,1,16,2,43,30,0.006794978773422243,107
Adagrad,17,2,24,1,59,22,0.001844978773422241,59
Nadam,21,2,28,1,35,26,0.0043199787734222415,83
AdamW,29,1,20,2,51,18,0.009269978773422243,35
Adadelta,31,2,22,2,55,20,0.0006074787734222408,47
SGD,23,1,30,1,39,28,0.005557478773422241,95
Adamax,19,2,26,1,63,24,0.003082478773422241,71
Adam,27,1,18,2,47,16,0.008032478773422242,119
RMSprop,26,1,17,2,45,31,0.0074137287734222426,113
Adagrad,18,2,25,1,61,23,0.002463728773422241,65
Nadam,22,2,29,1,37,27,0.004938728773422241,89
AdamW,30,1,21,2,53,19,0.009888728773422242,41
Adam,28,1,19,2,49,17,0.008651228773422242,125
Adamax,20,2,27,1,33,25,0.0037012287734222407,77
Adadelta,16,2,23,1,57,21,0.0012262287734222407,53
SGD,24,1,31,2,41,29,0.006176228773422243,101
SGD,24,1,31,2,40,29,0.006021541273422242,99
Adadelta,16,2,23,1,56,21,0.0010715412734222409,51
Adamax,20,2,27,1,32,25,0.003546541273422241,75
Adam,28,1,19,2,48,17,0.008496541273422241,123
AdamW,30,1,21,2,52,19,0.009734041273422242,39
Nadam,22,2,29,1,36,27,0.004784041273422242,87
Adagrad,18,2,25,1,60,23,0.0023090412734222405,63
RMSprop,26,1,17,2,44,31,0.007259041273422242,111
Adam,27,1,18,2,46,16,0.007877791273422242,117
Adamax,19,2,26,1,62,24,0.002927791273422241,69
SGD,23,1,30,1,38,28,0.005402791273422241,93
Adadelta,31,2,22,2,54,20,0.0004527912734222407,45
AdamW,29,1,20,2,50,18,0.009115291273422243,33
Nadam,21,2,28,1,34,26,0.004165291273422241,81
Adagrad,17,2,24,1,58,22,0.0016902912734222408,57
RMSprop,25,1,16,2,42,30,0.006640291273422243,105
RMSprop,24,1,31,2,41,30,0.006330916273422243,102
Adagrad,16,2,23,1,57,22,0.0013809162734222408,54
Nadam,20,2,27,1,33,26,0.003855916273422241,78
AdamW,28,1,19,2,49,18,0.008805916273422242,126
Adadelta,30,1,21,2,53,20,0.0001434162734222407,42
SGD,22,2,29,1,37,28,0.005093416273422241,90
Adamax,18,2,25,1,61,24,0.0026184162734222407,66
Adam,26,1,17,2,45,16,0.007568416273422243,114
RMSprop,25,1,16,2,43,31,0.0069496662734222425,108
Adagrad,17,2,24,1,59,23,0.0019996662734222408,60
Nadam,21,2,28,1,35,27,0.004474666273422241,84
AdamW,29,1,20,2,51,19,0.009424666273422241,36
Adam,27,1,18,2,47,17,0.008187166273422242,120
Adamax,19,2,26,1,63,25,0.0032371662734222407,72
Adadelta,31,2,22,2,55,21,0.0007621662734222408,48
SGD,23,1,30,1,39,29,0.005712166273422243,96
SGD,23,1,30,1,39,28,0.0056928303359222426,96
Adadelta,31,2,22,2,55,20,0.0007428303359222407,48
Adamax,19,2,26,1,63,24,0.0032178303359222406,72
Adam,27,1,18,2,47,16,0.008167830335922242,120
AdamW,29,1,20,2,51,18,0.009405330335922241,36
Nadam,21,2,28,1,35,26,0.004455330335922241,84
Adagrad,17,2,24,1,59,22,0.0019803303359222407,60
