Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,29,1,26,1,44,23,0.009116640027994852,50
Nadam,25,1,22,2,36,19,0.006641640027994853,122
AdamW,17,2,30,1,52,27,0.0016916400279948524,74
AdamW,17,2,29,1,51,26,0.0013822650279948525,71
Nadam,25,1,21,2,35,18,0.006332265027994853,119
RMSprop,29,1,25,1,43,22,0.008807265027994853,47
Adagrad,21,2,17,2,59,30,0.0038572650279948524,95
Adamax,23,1,19,2,63,16,0.005094765027994853,107
Adam,31,2,27,1,47,24,0.00014476502799485235,59
SGD,27,1,23,2,39,20,0.007569765027994853,35
Adadelta,19,2,31,1,55,28,0.0026197650279948526,83
AdamW,18,2,30,1,53,27,0.0020010150279948526,77
Nadam,26,1,22,2,37,19,0.0069510150279948535,125
RMSprop,30,1,26,1,45,23,0.009426015027994852,53
Adagrad,22,2,18,2,61,31,0.004476015027994853,101
Adadelta,20,2,16,2,57,29,0.0032385150279948525,89
SGD,28,1,24,1,41,21,0.008188515027994852,41
Adamax,24,1,20,2,33,17,0.005713515027994853,113
Adam,16,2,28,1,49,25,0.0007635150279948524,65
Adam,31,2,28,1,49,25,0.0007248431529948524,65
Adamax,23,1,20,2,33,17,0.005674843152994853,113
SGD,27,1,24,1,41,21,0.008149843152994852,41
Adadelta,19,2,16,2,57,29,0.0031998431529948524,89
Adagrad,21,2,18,2,61,31,0.004437343152994853,101
RMSprop,29,1,26,1,45,23,0.009387343152994852,53
Nadam,25,1,22,2,37,19,0.006912343152994853,125
AdamW,17,2,30,1,53,27,0.0019623431529948525,77
Adadelta,18,2,31,1,55,28,0.0025810931529948525,83
SGD,26,1,23,2,39,20,0.007531093152994853,35
Adam,30,2,27,1,47,24,0.00010609315299485234,59
Adamax,22,1,19,2,63,16,0.005056093152994853,107
Adagrad,20,2,17,2,59,30,0.0038185931529948524,95
RMSprop,28,1,25,1,43,22,0.008768593152994853,47
Nadam,24,1,21,2,35,18,0.006293593152994853,119
AdamW,16,2,29,1,51,26,0.0013435931529948524,71
AdamW,17,2,30,1,52,27,0.0016529681529948526,74
Nadam,25,1,22,2,36,19,0.006602968152994853,122
RMSprop,29,1,26,1,44,23,0.009077968152994852,50
Adagrad,21,2,18,2,60,31,0.004127968152994853,98
Adamax,23,1,20,2,32,17,0.005365468152994853,110
Adam,31,2,28,1,48,25,0.00041546815299485236,62
SGD,27,1,24,2,40,21,0.007840468152994853,38
Adadelta,19,2,16,1,56,29,0.0028904681529948522,86
Adadelta,18,2,31,1,54,28,0.0022717181529948523,80
SGD,26,1,23,2,38,20,0.007221718152994853,32
Adam,30,2,27,1,46,24,0.009696718152994853,56
Adamax,22,1,19,2,62,16,0.004746718152994853,104
Adagrad,20,2,17,2,58,30,0.0035092181529948526,92
RMSprop,28,1,25,1,42,22,0.008459218152994852,44
Nadam,24,1,21,2,34,18,0.005984218152994853,116
AdamW,16,2,29,1,50,26,0.0010342181529948524,68
AdamW,16,2,29,1,51,26,0.0011889056529948525,69
Nadam,24,1,21,2,35,18,0.006138905652994853,117
RMSprop,28,1,25,1,43,22,0.008613905652994852,45
Adagrad,20,2,17,2,59,30,0.0036639056529948525,93
Adamax,22,1,19,2,63,16,0.004901405652994853,105
Adam,30,2,27,1,47,24,0.009851405652994853,57
SGD,26,1,23,2,39,20,0.0073764056529948534,33
Adadelta,18,2,31,1,55,28,0.002426405652994852,81
Adadelta,19,2,16,1,57,29,0.0030451556529948525,87
SGD,27,1,24,2,41,21,0.007995155652994853,39
Adam,31,2,28,1,49,25,0.0005701556529948523,63
Adamax,23,1,20,2,33,17,0.005520155652994853,111
Adagrad,21,2,18,2,61,31,0.004282655652994853,99
RMSprop,29,1,26,1,45,23,0.009232655652994852,51
Nadam,25,1,22,2,37,19,0.006757655652994853,123
AdamW,17,2,30,1,53,27,0.0018076556529948524,75
AdamW,17,2,29,1,52,26,0.0014982806529948525,72
Nadam,25,1,21,2,36,18,0.006448280652994853,120
RMSprop,29,1,25,1,44,22,0.008923280652994853,48
Adagrad,21,2,17,2,60,30,0.003973280652994853,96
Adamax,23,1,19,2,32,16,0.005210780652994853,108
Adam,31,2,27,1,48,24,0.00026078065299485237,60
SGD,27,1,23,2,40,20,0.007685780652994853,36
Adadelta,19,2,31,1,56,28,0.0027357806529948524,84
Adadelta,18,2,30,1,54,27,0.0021170306529948524,78
SGD,26,1,22,2,38,19,0.007067030652994853,126
Adam,30,2,26,1,46,23,0.009542030652994853,54
Adamax,22,1,18,2,62,31,0.004592030652994853,102
Adagrad,20,2,16,2,58,29,0.0033545306529948523,90
RMSprop,28,1,24,1,42,21,0.008304530652994852,42
Nadam,24,1,20,2,34,17,0.005829530652994853,114
AdamW,16,2,28,1,50,25,0.0008795306529948524,66
Adam,16,2,28,1,50,25,0.0008021869029948525,65
Adamax,24,1,20,2,34,17,0.005752186902994853,113
SGD,28,1,24,1,42,21,0.008227186902994852,41
Adadelta,20,2,16,2,58,29,0.0032771869029948526,89
Adagrad,22,2,18,2,62,31,0.004514686902994853,101
RMSprop,30,1,26,1,46,23,0.009464686902994852,53
Nadam,26,1,22,2,38,19,0.0069896869029948535,125
AdamW,18,2,30,1,54,27,0.0020396869029948523,77
Adadelta,19,2,31,1,56,28,0.002658436902994852,83
SGD,27,1,23,2,40,20,0.007608436902994853,35
Adam,31,2,27,1,48,24,0.00018343690299485235,59
Adamax,23,1,19,2,32,16,0.005133436902994853,107
Adagrad,21,2,17,2,60,30,0.0038959369029948525,95
RMSprop,29,1,25,1,44,22,0.008845936902994853,47
Nadam,25,1,21,2,36,18,0.006370936902994853,119
AdamW,17,2,29,1,52,26,0.0014209369029948525,71
AdamW,17,2,30,1,53,27,0.0017303119029948525,74
Nadam,25,1,22,2,37,19,0.006680311902994853,122
RMSprop,29,1,26,1,45,23,0.009155311902994852,50
Adagrad,21,2,18,2,61,31,0.004205311902994853,98
Adamax,23,1,20,2,33,17,0.005442811902994853,110
Adam,31,2,28,1,49,25,0.0004928119029948524,62
SGD,27,1,24,2,41,21,0.007917811902994853,38
Adadelta,19,2,16,1,57,29,0.0029678119029948524,86
Adadelta,18,2,31,1,55,28,0.0023490619029948524,80
SGD,26,1,23,2,39,20,0.007299061902994853,32
Adam,30,2,27,1,47,24,0.009774061902994853,56
Adamax,22,1,19,2,63,16,0.004824061902994853,104
Adagrad,20,2,17,2,59,30,0.0035865619029948523,92
RMSprop,28,1,25,1,43,22,0.008536561902994852,44
Nadam,24,1,21,2,35,18,0.006061561902994853,116
AdamW,16,2,29,1,51,26,0.0011115619029948526,68
AdamW,16,2,29,1,50,25,0.0009568744029948525,67
Nadam,24,1,21,2,34,17,0.005906874402994853,115
RMSprop,28,1,25,1,42,21,0.008381874402994852,43
Adagrad,20,2,17,2,58,29,0.0034318744029948525,91
Adamax,22,1,19,2,62,31,0.004669374402994853,103
Adam,30,2,27,1,46,23,0.009619374402994853,55
SGD,26,1,23,2,38,19,0.007144374402994853,127
Adadelta,18,2,31,1,54,27,0.002194374402994852,79
Adadelta,19,2,16,1,56,28,0.0028131244029948525,85
SGD,27,1,24,2,40,20,0.007763124402994853,37
Adam,31,2,28,1,48,24,0.00033812440299485236,61
Adamax,23,1,20,2,32,16,0.005288124402994853,109
Adagrad,21,2,18,2,60,30,0.004050624402994853,97
RMSprop,29,1,26,1,44,22,0.009000624402994853,49
Nadam,25,1,22,2,36,18,0.0065256244029948535,121
AdamW,17,2,30,1,52,26,0.0015756244029948524,73
AdamW,16,2,29,1,51,26,0.0012662494029948524,70
Nadam,24,1,21,2,35,18,0.006216249402994853,118
RMSprop,28,1,25,1,43,22,0.008691249402994853,46
Adagrad,20,2,17,2,59,30,0.0037412494029948526,94
Adamax,22,1,19,2,63,16,0.004978749402994853,106
Adam,30,2,27,1,47,24,0.009928749402994853,58
SGD,26,1,23,2,39,20,0.007453749402994854,34
Adadelta,18,2,31,1,55,28,0.0025037494029948523,82
AdamW,17,2,30,1,53,27,0.0018849994029948526,76
Nadam,25,1,22,2,37,19,0.006834999402994853,124
RMSprop,29,1,26,1,45,23,0.009309999402994852,52
Adagrad,21,2,18,2,61,31,0.004359999402994853,100
Adadelta,19,2,16,1,57,29,0.0031224994029948523,88
SGD,27,1,24,2,41,21,0.008072499402994853,40
Adamax,23,1,20,2,33,17,0.005597499402994853,112
Adam,31,2,28,1,49,25,0.0006474994029948524,64
Adam,31,2,28,1,49,25,0.0006523333873698524,64
Adamax,23,1,20,2,33,17,0.005602333387369853,112
SGD,27,1,24,2,41,21,0.008077333387369852,40
Adadelta,19,2,16,1,57,29,0.0031273333873698523,88
Adagrad,21,2,18,2,61,31,0.004364833387369853,100
RMSprop,29,1,26,1,45,23,0.009314833387369853,52
Nadam,25,1,22,2,37,19,0.006839833387369853,124
AdamW,17,2,30,1,53,27,0.0018898333873698526,76
Adadelta,18,2,31,1,55,28,0.0025085833873698523,82
SGD,26,1,23,2,39,20,0.007458583387369854,34
Adam,30,2,27,1,47,24,0.009933583387369853,58
Adamax,22,1,19,2,63,16,0.004983583387369853,106
Adagrad,20,2,17,2,59,30,0.0037460833873698527,94
RMSprop,28,1,25,1,43,22,0.008696083387369852,46
Nadam,24,1,21,2,35,18,0.006221083387369853,118
AdamW,16,2,29,1,51,26,0.0012710833873698524,70
AdamW,17,2,30,1,52,26,0.0015804583873698524,73
Nadam,25,1,22,2,36,18,0.0065304583873698535,121
RMSprop,29,1,26,1,44,22,0.009005458387369852,49
Adagrad,21,2,18,2,60,30,0.004055458387369853,97
Adamax,23,1,20,2,32,16,0.005292958387369853,109
Adam,31,2,28,1,48,24,0.0003429583873698524,61
SGD,27,1,24,2,40,20,0.007767958387369853,37
Adadelta,19,2,16,1,56,28,0.0028179583873698525,85
Adadelta,18,2,31,1,54,27,0.002199208387369852,79
SGD,26,1,23,2,38,19,0.007149208387369853,127
Adam,30,2,27,1,46,23,0.009624208387369852,55
Adamax,22,1,19,2,62,31,0.004674208387369853,103
Adagrad,20,2,17,2,58,29,0.0034367083873698525,91
RMSprop,28,1,25,1,42,21,0.008386708387369853,43
Nadam,24,1,21,2,34,17,0.005911708387369853,115
AdamW,16,2,29,1,50,25,0.0009617083873698525,67
AdamW,16,2,29,1,51,26,0.0011163958873698526,68
Nadam,24,1,21,2,35,18,0.006066395887369853,116
RMSprop,28,1,25,1,43,22,0.008541395887369853,44
Adagrad,20,2,17,2,59,30,0.0035913958873698523,92
Adamax,22,1,19,2,63,16,0.004828895887369853,104
Adam,30,2,27,1,47,24,0.009778895887369852,56
SGD,26,1,23,2,39,20,0.007303895887369853,32
Adadelta,18,2,31,1,55,28,0.0023538958873698525,80
Adadelta,19,2,16,1,57,29,0.0029726458873698524,86
SGD,27,1,24,2,41,21,0.007922645887369852,38
Adam,31,2,28,1,49,25,0.0004976458873698524,62
Adamax,23,1,20,2,33,17,0.005447645887369853,110
Adagrad,21,2,18,2,61,31,0.004210145887369853,98
RMSprop,29,1,26,1,45,23,0.009160145887369853,50
Nadam,25,1,22,2,37,19,0.006685145887369853,122
AdamW,17,2,30,1,53,27,0.0017351458873698525,74
AdamW,17,2,29,1,52,26,0.0014257708873698525,71
Nadam,25,1,21,2,36,18,0.006375770887369853,119
RMSprop,29,1,25,1,44,22,0.008850770887369852,47
Adagrad,21,2,17,2,60,30,0.0039007708873698525,95
Adamax,23,1,19,2,32,16,0.005138270887369853,107
Adam,31,2,27,1,48,24,0.00018827088736985233,59
SGD,27,1,23,2,40,20,0.007613270887369853,35
Adadelta,19,2,31,1,56,28,0.002663270887369852,83
AdamW,18,2,30,1,54,27,0.0020445208873698523,77
Nadam,26,1,22,2,38,19,0.0069945208873698535,125
RMSprop,30,1,26,1,46,23,0.009469520887369853,53
Adagrad,22,2,18,2,62,31,0.004519520887369853,101
Adadelta,20,2,16,2,58,29,0.0032820208873698526,89
SGD,28,1,24,1,42,21,0.008232020887369853,41
Adamax,24,1,20,2,34,17,0.005757020887369853,113
Adam,16,2,28,1,50,25,0.0008070208873698525,65
AdamW,16,2,29,1,50,25,0.0008843646373698524,66
Nadam,24,1,21,2,34,17,0.005834364637369853,114
RMSprop,28,1,25,1,42,21,0.008309364637369853,42
Adagrad,20,2,17,2,58,29,0.0033593646373698523,90
Adamax,22,1,19,2,62,31,0.004596864637369853,102
Adam,30,2,27,1,46,23,0.009546864637369852,54
SGD,26,1,23,2,38,19,0.007071864637369853,126
Adadelta,18,2,31,1,54,27,0.0021218646373698524,78
Adadelta,19,2,16,1,56,28,0.0027406146373698524,84
SGD,27,1,24,2,40,20,0.007690614637369853,36
Adam,31,2,28,1,48,24,0.0002656146373698524,60
Adamax,23,1,20,2,32,16,0.0052156146373698534,108
Adagrad,21,2,18,2,60,30,0.003978114637369853,96
RMSprop,29,1,26,1,44,22,0.008928114637369852,48
Nadam,25,1,22,2,36,18,0.006453114637369853,120
AdamW,17,2,30,1,52,26,0.0015031146373698525,72
AdamW,17,2,30,1,53,27,0.0018124896373698525,75
Nadam,25,1,22,2,37,19,0.006762489637369853,123
RMSprop,29,1,26,1,45,23,0.009237489637369853,51
Adagrad,21,2,18,2,61,31,0.004287489637369853,99
Adamax,23,1,20,2,33,17,0.005524989637369853,111
Adam,31,2,28,1,49,25,0.0005749896373698524,63
SGD,27,1,24,2,41,21,0.007999989637369852,39
Adadelta,19,2,16,1,57,29,0.0030499896373698526,87
Adadelta,18,2,31,1,55,28,0.002431239637369852,81
SGD,26,1,23,2,39,20,0.0073812396373698535,33
Adam,30,2,27,1,47,24,0.009856239637369852,57
Adamax,22,1,19,2,63,16,0.004906239637369853,105
Adagrad,20,2,17,2,59,30,0.0036687396373698525,93
RMSprop,28,1,25,1,43,22,0.008618739637369852,45
Nadam,24,1,21,2,35,18,0.006143739637369853,117
AdamW,16,2,29,1,51,26,0.0011937396373698525,69
AdamW,16,2,29,1,50,26,0.0010390521373698524,68
Nadam,24,1,21,2,34,18,0.005989052137369853,116
RMSprop,28,1,25,1,42,22,0.008464052137369853,44
Adagrad,20,2,17,2,58,30,0.0035140521373698526,92
Adamax,22,1,19,2,62,16,0.004751552137369853,104
Adam,30,2,27,1,46,24,0.009701552137369852,56
SGD,26,1,23,2,38,20,0.007226552137369853,32
Adadelta,18,2,31,1,54,28,0.0022765521373698523,80
Adadelta,19,2,16,1,56,29,0.0028953021373698522,86
SGD,27,1,24,2,40,21,0.007845302137369854,38
Adam,31,2,28,1,48,25,0.00042030213736985237,62
Adamax,23,1,20,2,32,17,0.005370302137369853,110
Adagrad,21,2,18,2,60,31,0.004132802137369853,98
RMSprop,29,1,26,1,44,23,0.009082802137369853,50
Nadam,25,1,22,2,36,19,0.006607802137369853,122
AdamW,17,2,30,1,52,27,0.0016578021373698526,74
AdamW,17,2,29,1,51,26,0.0013484271373698524,71
Nadam,25,1,21,2,35,18,0.006298427137369853,119
RMSprop,29,1,25,1,43,22,0.008773427137369852,47
Adagrad,21,2,17,2,59,30,0.0038234271373698524,95
Adamax,23,1,19,2,63,16,0.005060927137369853,107
Adam,31,2,27,1,47,24,0.00011092713736985234,59
SGD,27,1,23,2,39,20,0.007535927137369853,35
Adadelta,19,2,31,1,55,28,0.0025859271373698525,83
AdamW,18,2,30,1,53,27,0.0019671771373698525,77
Nadam,26,1,22,2,37,19,0.006917177137369853,125
RMSprop,30,1,26,1,45,23,0.009392177137369853,53
Adagrad,22,2,18,2,61,31,0.004442177137369853,101
Adadelta,20,2,16,2,57,29,0.0032046771373698524,89
SGD,28,1,24,1,41,21,0.008154677137369852,41
Adamax,24,1,20,2,33,17,0.005679677137369853,113
Adam,16,2,28,1,49,25,0.0007296771373698524,65
Adam,16,2,28,1,49,25,0.0007683490123698524,65
Adamax,24,1,20,2,33,17,0.005718349012369853,113
SGD,28,1,24,1,41,21,0.008193349012369852,41
Adadelta,20,2,16,2,57,29,0.0032433490123698525,89
Adagrad,22,2,18,2,61,31,0.004480849012369853,101
RMSprop,30,1,26,1,45,23,0.009430849012369853,53
Nadam,26,1,22,2,37,19,0.0069558490123698535,125
AdamW,18,2,30,1,53,27,0.0020058490123698526,77
Adadelta,19,2,31,1,55,28,0.0026245990123698526,83
SGD,27,1,23,2,39,20,0.007574599012369853,35
Adam,31,2,27,1,47,24,0.00014959901236985234,59
Adamax,23,1,19,2,63,16,0.005099599012369853,107
Adagrad,21,2,17,2,59,30,0.0038620990123698525,95
RMSprop,29,1,25,1,43,22,0.008812099012369852,47
Nadam,25,1,21,2,35,18,0.006337099012369853,119
AdamW,17,2,29,1,51,26,0.0013870990123698525,71
AdamW,17,2,30,1,52,27,0.0016964740123698524,74
Nadam,25,1,22,2,36,19,0.006646474012369853,122
RMSprop,29,1,26,1,44,23,0.009121474012369853,50
Adagrad,21,2,18,2,60,31,0.004171474012369853,98
Adamax,23,1,20,2,32,17,0.005408974012369853,110
Adam,31,2,28,1,48,25,0.00045897401236985234,62
SGD,27,1,24,2,40,21,0.007883974012369854,38
Adadelta,19,2,16,1,56,29,0.0029339740123698523,86
Adadelta,18,2,31,1,54,28,0.0023152240123698524,80
SGD,26,1,23,2,38,20,0.007265224012369853,32
Adam,30,2,27,1,46,24,0.009740224012369852,56
Adamax,22,1,19,2,62,16,0.004790224012369853,104
Adagrad,20,2,17,2,58,30,0.0035527240123698523,92
RMSprop,28,1,25,1,42,22,0.008502724012369853,44
Nadam,24,1,21,2,34,18,0.006027724012369853,116
AdamW,16,2,29,1,50,26,0.0010777240123698525,68
AdamW,16,2,29,1,51,26,0.0012324115123698524,70
Nadam,24,1,21,2,35,18,0.006182411512369853,118
RMSprop,28,1,25,1,43,22,0.008657411512369852,46
Adagrad,20,2,17,2,59,30,0.0037074115123698526,94
Adamax,22,1,19,2,63,16,0.004944911512369853,106
Adam,30,2,27,1,47,24,0.009894911512369852,58
SGD,26,1,23,2,39,20,0.0074199115123698535,34
Adadelta,18,2,31,1,55,28,0.0024699115123698523,82
Adadelta,19,2,16,1,57,29,0.003088661512369852,88
SGD,27,1,24,2,41,21,0.008038661512369852,40
Adam,31,2,28,1,49,25,0.0006136615123698524,64
Adamax,23,1,20,2,33,17,0.005563661512369853,112
Adagrad,21,2,18,2,61,31,0.0043261615123698525,100
RMSprop,29,1,26,1,45,23,0.009276161512369853,52
Nadam,25,1,22,2,37,19,0.006801161512369853,124
AdamW,17,2,30,1,53,27,0.0018511615123698525,76
AdamW,17,2,30,1,52,26,0.0015417865123698526,73
Nadam,25,1,22,2,36,18,0.006491786512369853,121
RMSprop,29,1,26,1,44,22,0.008966786512369852,49
Adagrad,21,2,18,2,60,30,0.004016786512369853,97
Adamax,23,1,20,2,32,16,0.005254286512369853,109
Adam,31,2,28,1,48,24,0.00030428651236985235,61
SGD,27,1,24,2,40,20,0.007729286512369853,37
Adadelta,19,2,16,1,56,28,0.0027792865123698524,85
Adadelta,18,2,31,1,54,27,0.0021605365123698525,79
SGD,26,1,23,2,38,19,0.007110536512369853,127
Adam,30,2,27,1,46,23,0.009585536512369852,55
Adamax,22,1,19,2,62,31,0.004635536512369853,103
Adagrad,20,2,17,2,58,29,0.0033980365123698524,91
RMSprop,28,1,25,1,42,21,0.008348036512369853,43
Nadam,24,1,21,2,34,17,0.005873036512369853,115
AdamW,16,2,29,1,50,25,0.0009230365123698524,67
Adam,16,2,28,1,50,25,0.0008456927623698525,66
Adamax,24,1,20,2,34,17,0.005795692762369853,114
SGD,28,1,24,1,42,21,0.008270692762369853,42
Adadelta,20,2,16,2,58,29,0.0033206927623698522,90
Adagrad,22,1,18,2,62,31,0.004558192762369853,102
RMSprop,30,2,26,1,46,23,0.009508192762369852,54
Nadam,26,1,22,2,38,19,0.007033192762369853,126
AdamW,18,2,30,1,54,27,0.0020831927623698523,78
Adadelta,19,2,31,1,56,28,0.0027019427623698523,84
SGD,27,1,23,2,40,20,0.007651942762369853,36
Adam,31,2,27,1,48,24,0.00022694276236985236,60
Adamax,23,1,19,2,32,16,0.005176942762369853,108
Adagrad,21,2,17,2,60,30,0.003939442762369853,96
RMSprop,29,1,25,1,44,22,0.008889442762369852,48
Nadam,25,1,21,2,36,18,0.006414442762369853,120
AdamW,17,2,29,1,52,26,0.0014644427623698524,72
AdamW,17,2,30,1,53,27,0.0017738177623698526,75
Nadam,25,1,22,2,37,19,0.006723817762369853,123
RMSprop,29,1,26,1,45,23,0.009198817762369853,51
Adagrad,21,2,18,2,61,31,0.004248817762369853,99
Adamax,23,1,20,2,33,17,0.005486317762369853,111
Adam,31,2,28,1,49,25,0.0005363177623698524,63
SGD,27,1,24,2,41,21,0.007961317762369852,39
Adadelta,19,2,16,1,57,29,0.0030113177623698525,87
Adadelta,18,2,31,1,55,28,0.0023925677623698525,81
SGD,26,1,23,2,39,20,0.007342567762369853,33
Adam,30,2,27,1,47,24,0.009817567762369852,57
Adamax,22,1,19,2,63,16,0.004867567762369853,105
Adagrad,20,2,17,2,59,30,0.0036300677623698524,93
RMSprop,28,1,25,1,43,22,0.008580067762369853,45
Nadam,24,1,21,2,35,18,0.0061050677623698535,117
AdamW,16,2,29,1,51,26,0.0011550677623698524,69
AdamW,16,2,29,1,50,25,0.0010003802623698523,67
Nadam,24,1,21,2,34,17,0.005950380262369853,115
RMSprop,28,1,25,1,42,21,0.008425380262369853,43
Adagrad,20,2,17,2,58,29,0.0034753802623698525,91
Adamax,22,1,19,2,62,31,0.004712880262369853,103
Adam,30,2,27,1,46,23,0.009662880262369852,55
SGD,26,1,23,2,38,19,0.007187880262369853,127
Adadelta,18,2,31,1,54,27,0.0022378802623698522,79
Adadelta,19,2,16,1,56,28,0.0028566302623698526,85
SGD,27,1,24,2,40,20,0.0078066302623698534,37
Adam,31,2,28,1,48,24,0.00038163026236985234,61
Adamax,23,1,20,2,32,16,0.005331630262369853,109
Adagrad,21,2,18,2,60,30,0.004094130262369853,97
RMSprop,29,1,26,1,44,22,0.009044130262369852,49
Nadam,25,1,22,2,36,18,0.0065691302623698536,121
AdamW,17,2,30,1,52,26,0.0016191302623698525,73
AdamW,16,2,29,1,51,26,0.0013097552623698525,70
Nadam,24,1,21,2,35,18,0.006259755262369853,118
RMSprop,28,1,25,1,43,22,0.008734755262369852,46
Adagrad,20,2,17,2,59,30,0.0037847552623698523,94
Adamax,22,1,19,2,63,16,0.005022255262369853,106
Adam,30,2,27,1,47,24,0.009972255262369853,58
SGD,26,1,23,2,39,20,0.007497255262369853,34
Adadelta,18,2,31,1,55,28,0.0025472552623698524,82
AdamW,17,2,30,1,53,27,0.0019285052623698525,76
Nadam,25,1,22,2,37,19,0.006878505262369853,124
RMSprop,29,1,26,1,45,23,0.009353505262369853,52
Adagrad,21,2,18,2,61,31,0.004403505262369853,100
Adadelta,19,2,16,2,57,29,0.0031660052623698524,88
SGD,27,1,24,1,41,21,0.008116005262369852,40
Adamax,23,1,20,2,33,17,0.005641005262369853,112
Adam,31,2,28,1,49,25,0.0006910052623698525,64
Adam,31,2,28,1,49,25,0.0007103411998698524,65
Adamax,23,1,20,2,33,17,0.0056603411998698535,113
SGD,27,1,24,1,41,21,0.008135341199869852,41
Adadelta,19,2,16,2,57,29,0.0031853411998698524,89
Adagrad,21,2,18,2,61,31,0.004422841199869853,101
RMSprop,29,1,26,1,45,23,0.009372841199869853,53
Nadam,25,1,22,2,37,19,0.006897841199869853,125
AdamW,17,2,30,1,53,27,0.0019478411998698525,77
Adadelta,18,2,31,1,55,28,0.0025665911998698525,83
SGD,26,1,23,2,39,20,0.007516591199869853,35
Adam,30,2,27,1,47,24,0.009991591199869853,59
Adamax,22,1,19,2,63,16,0.005041591199869853,107
Adagrad,20,2,17,2,59,30,0.0038040911998698523,95
RMSprop,28,1,25,1,43,22,0.008754091199869852,47
Nadam,24,1,21,2,35,18,0.006279091199869853,119
AdamW,16,2,29,1,51,26,0.0013290911998698526,71
AdamW,17,2,30,1,52,26,0.0016384661998698525,74
Nadam,25,1,22,2,36,18,0.006588466199869853,122
RMSprop,29,1,26,1,44,22,0.009063466199869852,50
Adagrad,21,2,18,2,60,30,0.004113466199869853,98
Adamax,23,1,20,2,32,16,0.005350966199869853,110
Adam,31,2,28,1,48,24,0.0004009661998698523,62
SGD,27,1,24,2,40,20,0.007825966199869853,38
Adadelta,19,2,16,1,56,28,0.002875966199869852,86
Adadelta,18,2,31,1,54,27,0.0022572161998698523,80
SGD,26,1,23,2,38,19,0.007207216199869853,32
Adam,30,2,27,1,46,23,0.009682216199869852,56
Adamax,22,1,19,2,62,31,0.004732216199869853,104
Adagrad,20,2,17,2,58,29,0.0034947161998698526,92
RMSprop,28,1,25,1,42,21,0.008444716199869853,44
Nadam,24,1,21,2,34,17,0.005969716199869853,116
AdamW,16,2,29,1,50,25,0.0010197161998698524,68
AdamW,16,2,29,1,51,26,0.0011744036998698525,69
Nadam,24,1,21,2,35,18,0.006124403699869853,117
RMSprop,28,1,25,1,43,22,0.008599403699869852,45
Adagrad,20,2,17,2,59,30,0.0036494036998698525,93
Adamax,22,1,19,2,63,16,0.004886903699869853,105
Adam,30,2,27,1,47,24,0.009836903699869852,57
SGD,26,1,23,2,39,20,0.007361903699869853,33
Adadelta,18,2,31,1,55,28,0.002411903699869852,81
Adadelta,19,2,16,1,57,29,0.0030306536998698525,87
SGD,27,1,24,2,41,21,0.007980653699869852,39
Adam,31,2,28,1,49,25,0.0005556536998698524,63
Adamax,23,1,20,2,33,17,0.005505653699869853,111
Adagrad,21,2,18,2,61,31,0.004268153699869853,99
RMSprop,29,1,26,1,45,23,0.009218153699869853,51
Nadam,25,1,22,2,37,19,0.006743153699869853,123
AdamW,17,2,30,1,53,27,0.0017931536998698524,75
AdamW,17,2,29,1,52,26,0.0014837786998698524,72
Nadam,25,1,21,2,36,18,0.006433778699869853,120
RMSprop,29,1,25,1,44,22,0.008908778699869852,48
Adagrad,21,2,17,2,60,30,0.003958778699869853,96
Adamax,23,1,19,2,32,16,0.005196278699869853,108
Adam,31,2,27,1,48,24,0.00024627869986985234,60
SGD,27,1,23,2,40,20,0.007671278699869853,36
Adadelta,19,2,31,1,56,28,0.0027212786998698523,84
Adadelta,18,2,30,1,54,27,0.0021025286998698524,78
SGD,26,1,22,2,38,19,0.007052528699869853,126
Adam,30,2,26,1,46,23,0.009527528699869852,54
Adamax,22,1,18,2,62,31,0.004577528699869853,102
Adagrad,20,2,16,2,58,29,0.0033400286998698523,90
RMSprop,28,1,24,1,42,21,0.008290028699869853,42
Nadam,24,1,20,2,34,17,0.005815028699869853,114
AdamW,16,2,28,1,50,25,0.0008650286998698524,66
AdamW,16,2,29,1,50,25,0.0009423724498698524,67
Nadam,24,1,21,2,34,17,0.005892372449869853,115
RMSprop,28,1,25,1,42,21,0.008367372449869853,43
Adagrad,20,2,17,2,58,29,0.0034173724498698524,91
Adamax,22,1,19,2,62,31,0.004654872449869853,103
Adam,30,2,27,1,46,23,0.009604872449869852,55
SGD,26,1,23,2,38,19,0.007129872449869853,127
Adadelta,18,2,31,1,54,27,0.0021798724498698525,79
Adadelta,19,2,16,1,56,28,0.0027986224498698525,85
SGD,27,1,24,2,40,20,0.007748622449869853,37
Adam,31,2,28,1,48,24,0.00032362244986985233,61
Adamax,23,1,20,2,32,16,0.005273622449869853,109
Adagrad,21,2,18,2,60,30,0.004036122449869853,97
RMSprop,29,1,26,1,44,22,0.008986122449869852,49
Nadam,25,1,22,2,36,18,0.0065111224498698534,121
AdamW,17,2,30,1,52,26,0.0015611224498698526,73
AdamW,17,2,30,1,53,27,0.0018704974498698526,76
Nadam,25,1,22,2,37,19,0.006820497449869853,124
RMSprop,29,1,26,1,45,23,0.009295497449869853,52
Adagrad,21,2,18,2,61,31,0.0043454974498698526,100
