Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,26,2,20,2,46,20,0.0029946672755419004,99
AdamW,30,1,24,2,54,24,0.005469667275541901,123
Nadam,22,2,16,1,38,16,0.0005196672755419005,75
SGD,24,2,18,2,42,18,0.0017571672755419005,87
Adadelta,16,1,26,1,58,26,0.006707167275541901,39
Adam,28,2,22,2,50,22,0.004232167275541901,111
Adamax,20,1,30,1,34,30,0.0091821672755419,63
Nadam,21,2,31,1,36,31,0.009800917275541901,69
AdamW,29,1,23,2,52,23,0.004850917275541901,117
Adagrad,17,1,27,1,60,27,0.007325917275541901,45
RMSprop,25,2,19,2,44,19,0.0023759172755419005,93
SGD,23,2,17,1,40,17,0.0011384172755419006,81
Adadelta,31,1,25,2,56,25,0.006088417275541901,33
Adam,27,2,21,2,48,21,0.0036134172755419003,105
Adamax,19,1,29,1,32,29,0.0085634172755419,57
Adagrad,19,1,29,1,63,29,0.0082540422755419,54
RMSprop,27,2,21,2,47,21,0.0033040422755419006,102
AdamW,31,1,25,2,55,25,0.005779042275541901,126
Nadam,23,2,17,1,39,17,0.0008290422755419005,78
SGD,25,2,19,2,43,19,0.0020665422755419003,90
Adadelta,17,1,27,1,59,27,0.0070165422755419015,42
Adam,29,2,23,2,51,23,0.004541542275541901,114
Adamax,21,1,31,1,35,31,0.0094915422755419,66
Adamax,20,1,30,1,33,30,0.008872792275541901,60
Adam,28,2,22,2,49,22,0.0039227922755419005,108
Adadelta,16,1,26,1,57,26,0.006397792275541901,36
SGD,24,2,18,2,41,18,0.0014477922755419005,84
Nadam,22,2,16,1,37,16,0.00021029227554190044,72
AdamW,30,1,24,2,53,24,0.005160292275541901,120
RMSprop,26,2,20,2,45,20,0.0026852922755419006,96
Adagrad,18,1,28,1,61,28,0.007635292275541901,48
Adagrad,18,1,28,1,61,28,0.007673964150541901,48
RMSprop,26,2,20,2,45,20,0.0027239641505419003,96
AdamW,30,1,24,2,53,24,0.005198964150541901,120
Nadam,22,2,16,1,37,16,0.00024896415054190046,72
SGD,24,2,18,2,41,18,0.0014864641505419006,84
Adadelta,16,1,26,1,57,26,0.006436464150541901,36
Adam,28,2,22,2,49,22,0.003961464150541901,108
Adamax,20,1,30,1,33,30,0.008911464150541901,60
Adamax,21,1,31,1,35,31,0.0095302141505419,66
Adam,29,2,23,2,51,23,0.004580214150541901,114
Adadelta,17,1,27,1,59,27,0.007055214150541902,42
SGD,25,2,19,2,43,19,0.0021052141505419003,90
Nadam,23,2,17,1,39,17,0.0008677141505419006,78
AdamW,31,1,25,2,55,25,0.005817714150541901,126
RMSprop,27,2,21,2,47,21,0.0033427141505419007,102
Adagrad,19,1,29,1,63,29,0.0082927141505419,54
Adamax,19,1,29,1,32,29,0.0086020891505419,57
Adam,27,2,21,2,48,21,0.0036520891505419004,105
Adadelta,31,1,25,2,56,25,0.0061270891505419015,33
SGD,23,2,17,1,40,17,0.0011770891505419006,81
RMSprop,25,2,19,2,44,19,0.0024145891505419005,93
Adagrad,17,1,27,1,60,27,0.007364589150541901,45
AdamW,29,1,23,2,52,23,0.004889589150541901,117
Nadam,21,2,31,1,36,31,0.009839589150541901,69
Adamax,20,1,30,1,34,30,0.0092208391505419,63
Adam,28,2,22,2,50,22,0.004270839150541901,111
Adadelta,16,1,26,1,58,26,0.006745839150541901,39
SGD,24,2,18,2,42,18,0.0017958391505419006,87
Nadam,22,2,16,1,38,16,0.0005583391505419005,75
AdamW,30,1,24,2,54,24,0.005508339150541901,123
RMSprop,26,2,20,2,46,20,0.0030333391505419005,99
Adagrad,18,1,28,1,62,28,0.007983339150541901,51
Adagrad,19,1,29,1,62,29,0.008138026650541901,53
RMSprop,27,2,21,2,46,21,0.0031880266505419004,101
AdamW,31,1,25,2,54,25,0.005663026650541901,125
Nadam,23,2,17,1,38,17,0.0007130266505419005,77
SGD,25,2,19,2,42,19,0.0019505266505419007,89
Adadelta,17,1,27,1,58,27,0.006900526650541901,41
Adam,29,2,23,2,50,23,0.004425526650541901,113
Adamax,21,1,31,1,34,31,0.0093755266505419,65
Nadam,22,2,16,1,36,16,0.009994276650541901,71
AdamW,30,1,24,2,52,24,0.005044276650541901,119
Adagrad,18,1,28,1,60,28,0.007519276650541902,47
RMSprop,26,2,20,2,44,20,0.0025692766505419004,95
SGD,24,2,18,1,40,18,0.0013317766505419005,83
Adadelta,16,1,26,2,56,26,0.006281776650541901,35
Adam,28,2,22,2,48,22,0.0038067766505419007,107
Adamax,20,1,30,1,32,30,0.0087567766505419,59
Adamax,19,1,29,1,63,29,0.0084474016505419,56
Adam,27,2,21,2,47,21,0.0034974016505419005,104
Adadelta,31,1,25,2,55,25,0.005972401650541901,32
SGD,23,2,17,1,39,17,0.0010224016505419006,80
RMSprop,25,2,19,2,43,19,0.0022599016505419002,92
Adagrad,17,1,27,1,59,27,0.007209901650541901,44
AdamW,29,2,23,2,51,23,0.004734901650541901,116
Nadam,21,1,31,1,35,31,0.0096849016505419,68
Adamax,20,1,30,1,33,30,0.009066151650541901,62
Adam,28,2,22,2,49,22,0.004116151650541901,110
Adadelta,16,1,26,1,57,26,0.0065911516505419016,38
SGD,24,2,18,2,41,18,0.0016411516505419005,86
Nadam,22,2,16,1,37,16,0.00040365165054190045,74
AdamW,30,1,24,2,53,24,0.005353651650541901,122
RMSprop,26,2,20,2,45,20,0.0028786516505419006,98
Adagrad,18,1,28,1,61,28,0.0078286516505419,50
Adagrad,18,1,28,1,61,28,0.007751307900541901,49
RMSprop,26,2,20,2,45,20,0.0028013079005419004,97
AdamW,30,1,24,2,53,24,0.0052763079005419015,121
Nadam,22,2,16,1,37,16,0.00032630790054190045,73
SGD,24,2,18,2,41,18,0.0015638079005419006,85
Adadelta,16,1,26,1,57,26,0.006513807900541901,37
Adam,28,2,22,2,49,22,0.004038807900541901,109
Adamax,20,1,30,1,33,30,0.008988807900541901,61
Nadam,21,1,31,1,35,31,0.0096075579005419,67
AdamW,29,2,23,2,51,23,0.004657557900541901,115
Adagrad,17,1,27,1,59,27,0.007132557900541901,43
RMSprop,25,2,19,2,43,19,0.0021825579005419005,91
SGD,23,2,17,1,39,17,0.0009450579005419005,79
Adadelta,31,1,25,2,55,25,0.005895057900541901,127
Adam,27,2,21,2,47,21,0.0034200579005419004,103
Adamax,19,1,29,1,63,29,0.0083700579005419,55
Adamax,19,1,30,1,32,29,0.0086794329005419,58
Adam,27,2,22,2,48,21,0.0037294329005419006,106
Adadelta,31,1,26,2,56,25,0.006204432900541901,34
SGD,23,2,18,1,40,17,0.0012544329005419006,82
RMSprop,25,2,20,2,44,19,0.0024919329005419003,94
Adagrad,17,1,28,1,60,27,0.0074419329005419015,46
AdamW,29,1,24,2,52,23,0.004966932900541901,118
Nadam,21,2,16,1,36,31,0.009916932900541901,70
Adamax,20,1,31,1,34,30,0.0092981829005419,64
Adam,28,2,23,2,50,22,0.004348182900541901,112
Adadelta,16,1,27,1,58,26,0.006823182900541901,40
SGD,24,2,19,2,42,18,0.0018731829005419005,88
Nadam,22,2,17,1,38,16,0.0006356829005419005,76
AdamW,30,1,25,2,54,24,0.005585682900541901,124
RMSprop,26,2,21,2,46,20,0.0031106829005419006,100
Adagrad,18,1,29,1,62,28,0.008060682900541901,52
Adagrad,18,1,28,1,62,28,0.0079059954005419,51
RMSprop,26,2,20,2,46,20,0.0029559954005419003,99
AdamW,30,1,24,2,54,24,0.005430995400541901,123
Nadam,22,2,16,1,38,16,0.00048099540054190044,75
SGD,24,2,18,2,42,18,0.0017184954005419007,87
Adadelta,16,1,26,1,58,26,0.006668495400541901,39
Adam,28,2,22,2,50,22,0.004193495400541901,111
Adamax,20,1,30,1,34,30,0.0091434954005419,63
Nadam,21,2,31,1,36,31,0.009762245400541901,69
AdamW,29,1,23,2,52,23,0.0048122454005419014,117
Adagrad,17,1,27,1,60,27,0.007287245400541901,45
RMSprop,25,2,19,2,44,19,0.0023372454005419004,93
SGD,23,2,17,1,40,17,0.0010997454005419005,81
Adadelta,31,1,25,2,56,25,0.006049745400541901,33
Adam,27,2,21,2,48,21,0.0035747454005419007,105
Adamax,19,1,29,1,32,29,0.0085247454005419,57
Adagrad,19,1,29,1,63,29,0.008215370400541901,54
RMSprop,27,2,21,2,47,21,0.0032653704005419005,102
AdamW,31,1,25,2,55,25,0.005740370400541902,126
Nadam,23,2,17,1,39,17,0.0007903704005419005,78
SGD,25,2,19,2,43,19,0.0020278704005419006,90
Adadelta,17,1,27,1,59,27,0.0069778704005419015,42
Adam,29,2,23,2,51,23,0.004502870400541901,114
Adamax,21,1,31,1,35,31,0.0094528704005419,66
Adamax,20,1,30,1,33,30,0.0088341204005419,60
Adam,28,2,22,2,49,22,0.0038841204005419004,108
Adadelta,16,1,26,2,57,26,0.006359120400541901,36
SGD,24,2,18,1,41,18,0.0014091204005419007,84
Nadam,22,2,16,1,37,16,0.00017162040054190041,72
AdamW,30,1,24,2,53,24,0.005121620400541901,120
RMSprop,26,2,20,2,45,20,0.0026466204005419006,96
Adagrad,18,1,28,1,61,28,0.007596620400541901,48
Adagrad,18,1,28,1,61,28,0.007577284463041901,47
RMSprop,26,2,20,2,45,20,0.0026272844630419005,95
AdamW,30,1,24,2,53,24,0.005102284463041901,119
Nadam,22,2,16,1,37,16,0.00015228446304190043,71
SGD,24,2,18,1,41,18,0.0013897844630419006,83
Adadelta,16,1,26,2,57,26,0.006339784463041901,35
Adam,28,2,22,2,49,22,0.0038647844630419004,107
Adamax,20,1,30,1,33,30,0.0088147844630419,59
Adamax,21,1,31,1,35,31,0.0094335344630419,65
Adam,29,2,23,2,51,23,0.004483534463041901,113
Adadelta,17,1,27,1,59,27,0.006958534463041901,41
SGD,25,2,19,2,43,19,0.0020085344630419006,89
Nadam,23,2,17,1,39,17,0.0007710344630419005,77
AdamW,31,1,25,2,55,25,0.0057210344630419015,125
RMSprop,27,2,21,2,47,21,0.0032460344630419005,101
Adagrad,19,1,29,1,63,29,0.008196034463041901,53
Adamax,19,1,29,1,32,29,0.0085054094630419,56
Adam,27,2,21,2,48,21,0.0035554094630419007,104
Adadelta,31,1,25,2,56,25,0.006030409463041901,32
SGD,23,2,17,1,40,17,0.0010804094630419005,80
RMSprop,25,2,19,2,44,19,0.0023179094630419003,92
Adagrad,17,1,27,1,60,27,0.007267909463041901,44
AdamW,29,2,23,2,52,23,0.004792909463041901,116
Nadam,21,1,31,1,36,31,0.009742909463041901,68
Adamax,20,1,30,1,34,30,0.0091241594630419,62
Adam,28,2,22,2,50,22,0.004174159463041901,110
Adadelta,16,1,26,1,58,26,0.006649159463041901,38
SGD,24,2,18,2,42,18,0.0016991594630419006,86
Nadam,22,2,16,1,38,16,0.00046165946304190046,74
AdamW,30,1,24,2,54,24,0.005411659463041901,122
RMSprop,26,2,20,2,46,20,0.0029366594630419003,98
Adagrad,18,1,28,1,62,28,0.0078866594630419,50
Adagrad,18,1,29,1,62,28,0.008041346963041901,52
RMSprop,26,2,21,2,46,20,0.0030913469630419006,100
AdamW,30,1,25,2,54,24,0.005566346963041901,124
Nadam,22,2,17,1,38,16,0.0006163469630419005,76
SGD,24,2,19,2,42,18,0.0018538469630419007,88
Adadelta,16,1,27,1,58,26,0.006803846963041901,40
Adam,28,2,23,2,50,22,0.004328846963041901,112
Adamax,20,1,31,1,34,30,0.0092788469630419,64
Nadam,21,2,16,1,36,31,0.009897596963041901,70
AdamW,29,1,24,2,52,23,0.004947596963041901,118
Adagrad,17,1,28,1,60,27,0.0074225969630419015,46
RMSprop,25,2,20,2,44,19,0.0024725969630419006,94
SGD,23,2,18,1,40,17,0.0012350969630419005,82
Adadelta,31,1,26,2,56,25,0.006185096963041902,34
Adam,27,2,22,2,48,21,0.0037100969630419005,106
Adamax,19,1,30,1,32,29,0.0086600969630419,58
Adamax,19,1,29,1,63,29,0.0083507219630419,55
Adam,27,2,21,2,47,21,0.0034007219630419003,103
Adadelta,31,1,25,2,55,25,0.005875721963041901,127
SGD,23,2,17,1,39,17,0.0009257219630419006,79
RMSprop,25,2,19,2,43,19,0.0021632219630419005,91
Adagrad,17,1,27,1,59,27,0.007113221963041901,43
AdamW,29,2,23,2,51,23,0.004638221963041901,115
Nadam,21,1,31,1,35,31,0.0095882219630419,67
Adamax,20,1,30,1,33,30,0.008969471963041901,61
Adam,28,2,22,2,49,22,0.004019471963041901,109
Adadelta,16,1,26,1,57,26,0.006494471963041901,37
SGD,24,2,18,2,41,18,0.0015444719630419005,85
Nadam,22,2,16,1,37,16,0.0003069719630419004,73
AdamW,30,1,24,2,53,24,0.0052569719630419015,121
RMSprop,26,2,20,2,45,20,0.0027819719630419004,97
Adagrad,18,1,28,1,61,28,0.007731971963041901,49
Adagrad,18,1,28,1,61,28,0.007809315713041901,50
RMSprop,26,2,20,2,45,20,0.0028593157130419006,98
AdamW,30,1,24,2,53,24,0.005334315713041901,122
Nadam,22,2,16,1,37,16,0.0003843157130419004,74
SGD,24,2,18,2,41,18,0.0016218157130419007,86
Adadelta,16,1,26,1,57,26,0.0065718157130419015,38
Adam,28,2,22,2,49,22,0.004096815713041901,110
Adamax,20,1,30,1,33,30,0.009046815713041901,62
Nadam,21,1,31,1,35,31,0.0096655657130419,68
AdamW,29,2,23,2,51,23,0.004715565713041901,116
Adagrad,17,1,27,1,59,27,0.007190565713041901,44
RMSprop,25,2,19,2,43,19,0.0022405657130419006,92
SGD,23,2,17,1,39,17,0.0010030657130419005,80
Adadelta,31,1,25,2,55,25,0.005953065713041901,32
Adam,27,2,21,2,47,21,0.0034780657130419005,104
Adamax,19,1,29,1,63,29,0.0084280657130419,56
Adamax,20,1,30,1,32,30,0.0087374407130419,59
Adam,28,2,22,2,48,22,0.0037874407130419007,107
Adadelta,16,1,26,2,56,26,0.006262440713041901,35
SGD,24,2,18,1,40,18,0.0013124407130419005,83
RMSprop,26,2,20,2,44,20,0.0025499407130419004,95
Adagrad,18,1,28,1,60,28,0.007499940713041902,47
AdamW,30,1,24,2,52,24,0.005024940713041901,119
Nadam,22,2,16,1,36,16,0.009974940713041901,71
Adamax,21,1,31,1,34,31,0.0093561907130419,65
Adam,29,2,23,2,50,23,0.004406190713041901,113
Adadelta,17,1,27,1,58,27,0.006881190713041901,41
SGD,25,2,19,2,42,19,0.0019311907130419006,89
Nadam,23,2,17,1,38,17,0.0006936907130419005,77
AdamW,31,1,25,2,54,25,0.005643690713041901,125
RMSprop,27,2,21,2,46,21,0.0031686907130419003,101
Adagrad,19,1,29,1,62,29,0.008118690713041901,53
Adagrad,18,1,28,1,62,28,0.0079640032130419,51
RMSprop,26,2,20,2,46,20,0.0030140032130419004,99
AdamW,30,1,24,2,54,24,0.005489003213041901,123
Nadam,22,2,16,1,38,16,0.0005390032130419004,75
SGD,24,2,18,2,42,18,0.0017765032130419006,87
Adadelta,16,1,26,1,58,26,0.006726503213041901,39
Adam,28,2,22,2,50,22,0.004251503213041901,111
Adamax,20,1,30,1,34,30,0.0092015032130419,63
Nadam,21,2,31,1,36,31,0.009820253213041901,69
AdamW,29,1,23,2,52,23,0.004870253213041901,117
Adagrad,17,1,27,1,60,27,0.007345253213041901,45
RMSprop,25,2,19,2,44,19,0.0023952532130419005,93
SGD,23,2,17,1,40,17,0.0011577532130419006,81
Adadelta,31,1,25,2,56,25,0.0061077532130419014,33
Adam,27,2,21,2,48,21,0.0036327532130419004,105
Adamax,19,1,29,1,32,29,0.0085827532130419,57
Adagrad,19,1,29,1,63,29,0.0082733782130419,54
RMSprop,27,2,21,2,47,21,0.0033233782130419006,102
AdamW,31,1,25,2,55,25,0.005798378213041901,126
Nadam,23,2,17,1,39,17,0.0008483782130419005,78
SGD,25,2,19,2,43,19,0.0020858782130419003,90
Adadelta,17,1,27,1,59,27,0.007035878213041902,42
Adam,29,2,23,2,51,23,0.004560878213041901,114
Adamax,21,1,31,1,35,31,0.0095108782130419,66
Adamax,20,1,30,1,33,30,0.008892128213041901,60
Adam,28,2,22,2,49,22,0.0039421282130419006,108
Adadelta,16,1,26,1,57,26,0.006417128213041901,36
SGD,24,2,18,2,41,18,0.0014671282130419006,84
Nadam,22,2,16,1,37,16,0.00022962821304190042,72
AdamW,30,1,24,2,53,24,0.005179628213041901,120
RMSprop,26,2,20,2,45,20,0.0027046282130419002,96
Adagrad,18,1,28,1,61,28,0.007654628213041901,48
Adagrad,18,1,28,1,61,28,0.007615956338041901,48
RMSprop,26,2,20,2,45,20,0.0026659563380419006,96
AdamW,30,1,24,2,53,24,0.005140956338041901,120
Nadam,22,2,16,1,37,16,0.00019095633804190043,72
SGD,24,2,18,2,41,18,0.0014284563380419005,84
Adadelta,16,1,26,1,57,26,0.006378456338041901,36
Adam,28,2,22,2,49,22,0.0039034563380419005,108
Adamax,20,1,30,1,33,30,0.008853456338041901,60
Adamax,21,1,31,1,35,31,0.0094722063380419,66
Adam,29,2,23,2,51,23,0.004522206338041901,114
Adadelta,17,1,27,1,59,27,0.0069972063380419015,42
SGD,25,2,19,2,43,19,0.0020472063380419007,90
Nadam,23,2,17,1,39,17,0.0008097063380419006,78
AdamW,31,1,25,2,55,25,0.005759706338041901,126
RMSprop,27,2,21,2,47,21,0.0032847063380419005,102
Adagrad,19,1,29,1,63,29,0.0082347063380419,54
Adamax,19,1,29,1,32,29,0.0085440813380419,57
Adam,27,2,21,2,48,21,0.0035940813380419007,105
Adadelta,31,1,25,2,56,25,0.006069081338041901,33
SGD,23,2,17,1,40,17,0.0011190813380419005,81
RMSprop,25,2,19,2,44,19,0.0023565813380419004,93
Adagrad,17,1,27,1,60,27,0.007306581338041901,45
AdamW,29,1,23,2,52,23,0.0048315813380419015,117
Nadam,21,2,31,1,36,31,0.009781581338041901,69
Adamax,20,1,30,1,34,30,0.0091628313380419,63
Adam,28,2,22,2,50,22,0.004212831338041901,111
Adadelta,16,1,26,1,58,26,0.006687831338041901,39
SGD,24,2,18,2,42,18,0.0017378313380419007,87
Nadam,22,2,16,1,38,16,0.0005003313380419005,75
AdamW,30,1,24,2,54,24,0.005450331338041901,123
RMSprop,26,2,20,2,46,20,0.0029753313380419004,99
Adagrad,18,1,28,1,62,28,0.0079253313380419,51
Adagrad,18,1,29,1,62,28,0.008080018838041901,52
RMSprop,26,2,21,2,46,20,0.0031300188380419007,100
AdamW,30,1,25,2,54,24,0.005605018838041901,124
Nadam,22,2,17,1,38,16,0.0006550188380419005,76
SGD,24,2,19,2,42,18,0.0018925188380419006,88
Adadelta,16,1,27,1,58,26,0.006842518838041901,40
Adam,28,2,23,2,50,22,0.004367518838041901,112
Adamax,20,1,31,1,34,30,0.0093175188380419,64
Nadam,21,2,16,1,36,31,0.009936268838041901,70
AdamW,29,1,24,2,52,23,0.004986268838041901,118
Adagrad,17,1,28,1,60,27,0.0074612688380419016,46
RMSprop,25,2,20,2,44,19,0.0025112688380419003,94
SGD,23,2,18,1,40,17,0.0012737688380419006,82
Adadelta,31,1,26,2,56,25,0.006223768838041901,34
Adam,27,2,22,2,48,21,0.0037487688380419006,106
Adamax,19,1,30,1,32,29,0.0086987688380419,58
Adamax,19,1,29,1,63,29,0.0083893938380419,55
Adam,27,2,21,2,47,21,0.0034393938380419004,103
Adadelta,31,1,25,2,55,25,0.005914393838041901,127
SGD,23,2,17,1,39,17,0.0009643938380419005,79
RMSprop,25,2,19,2,43,19,0.0022018938380419005,91
Adagrad,17,1,27,1,59,27,0.007151893838041901,43
AdamW,29,2,23,2,51,23,0.004676893838041901,115
Nadam,21,1,31,1,35,31,0.0096268938380419,67
Adamax,20,1,30,1,33,30,0.009008143838041901,61
Adam,28,2,22,2,49,22,0.004058143838041901,109
Adadelta,16,1,26,1,57,26,0.0065331438380419014,37
SGD,24,2,18,2,41,18,0.0015831438380419006,85
Nadam,22,2,16,1,37,16,0.00034564383804190044,73
AdamW,30,1,24,2,53,24,0.005295643838041901,121
RMSprop,26,2,20,2,45,20,0.0028206438380419005,97
Adagrad,18,1,28,1,61,28,0.007770643838041901,49
Adagrad,18,1,28,1,61,28,0.007693300088041901,49
RMSprop,26,2,20,2,45,20,0.0027433000880419003,97
AdamW,30,1,24,2,53,24,0.005218300088041901,121
Nadam,22,2,16,1,37,16,0.00026830008804190045,73
SGD,24,2,18,2,41,18,0.0015058000880419007,85
Adadelta,16,1,26,1,57,26,0.006455800088041901,37
Adam,28,2,22,2,49,22,0.003980800088041901,109
Adamax,20,1,30,1,33,30,0.008930800088041901,61
Adamax,21,1,31,1,35,31,0.0095495500880419,67
Adam,29,2,23,2,51,23,0.004599550088041901,115
Adadelta,17,1,27,1,59,27,0.007074550088041902,43
SGD,25,2,19,2,43,19,0.0021245500880419004,91
Nadam,23,2,17,1,39,17,0.0008870500880419005,79
AdamW,31,1,25,2,55,25,0.005837050088041901,127
RMSprop,27,2,21,2,47,21,0.0033620500880419007,103
Adagrad,19,1,29,1,63,29,0.0083120500880419,55
Adamax,19,1,29,1,32,29,0.0086214250880419,58
Adam,27,2,21,2,48,21,0.0036714250880419005,106
Adadelta,31,1,25,2,56,25,0.0061464250880419015,34
SGD,23,2,17,1,40,17,0.0011964250880419005,82
RMSprop,25,2,19,2,44,19,0.0024339250880419006,94
Adagrad,17,1,27,1,60,27,0.007383925088041901,46
AdamW,29,1,23,2,52,23,0.004908925088041901,118
Nadam,21,2,31,1,36,31,0.009858925088041901,70
Adamax,20,1,30,1,34,30,0.0092401750880419,64
Adam,28,2,22,2,50,22,0.004290175088041901,112
Adadelta,16,1,26,1,58,26,0.006765175088041901,40
SGD,24,2,18,2,42,18,0.0018151750880419006,88
Nadam,22,2,16,1,38,16,0.0005776750880419005,76
AdamW,30,1,24,2,54,24,0.005527675088041901,124
RMSprop,26,2,20,2,46,20,0.0030526750880419005,100
Adagrad,18,1,28,1,62,28,0.008002675088041901,52
Adagrad,18,1,28,1,61,28,0.0078479875880419,50
RMSprop,26,2,20,2,45,20,0.0028979875880419006,98
AdamW,30,1,24,2,53,24,0.005372987588041901,122
Nadam,22,2,16,1,37,16,0.00042298758804190043,74
SGD,24,2,18,2,41,18,0.0016604875880419005,86
Adadelta,16,1,26,1,57,26,0.006610487588041902,38
Adam,28,2,22,2,49,22,0.004135487588041901,110
Adamax,20,1,30,1,33,30,0.009085487588041901,62
Nadam,21,1,31,1,35,31,0.009704237588041901,68
AdamW,29,2,23,2,51,23,0.004754237588041901,116
Adagrad,17,1,27,1,59,27,0.007229237588041901,44
RMSprop,25,2,19,2,43,19,0.0022792375880419003,92
SGD,23,2,17,1,39,17,0.0010417375880419006,80
Adadelta,31,1,25,2,55,25,0.005991737588041901,32
Adam,27,2,21,2,47,21,0.0035167375880419006,104
Adamax,19,1,29,1,63,29,0.0084667375880419,56
Adagrad,19,1,29,1,62,29,0.008157362588041901,53
RMSprop,27,2,21,2,46,21,0.0032073625880419004,101
AdamW,31,1,25,2,54,25,0.0056823625880419015,125
Nadam,23,2,17,1,38,17,0.0007323625880419005,77
SGD,25,2,19,2,42,19,0.0019698625880419005,89
Adadelta,17,1,27,1,58,27,0.006919862588041901,41
Adam,29,2,23,2,50,23,0.004444862588041901,113
Adamax,21,1,31,1,34,31,0.0093948625880419,65
Adamax,20,1,30,1,32,30,0.0087761125880419,59
Adam,28,2,22,2,48,22,0.0038261125880419008,107
Adadelta,16,1,26,2,56,26,0.006301112588041901,35
SGD,24,2,18,1,40,18,0.0013511125880419006,83
Nadam,22,2,16,1,36,16,0.00011361258804190042,71
AdamW,30,1,24,2,52,24,0.005063612588041901,119
RMSprop,26,2,20,2,44,20,0.0025886125880419004,95
Adagrad,18,1,28,1,60,28,0.007538612588041902,47
Adagrad,18,1,28,1,60,28,0.007543446572416901,47
RMSprop,26,2,20,2,44,20,0.0025934465724169005,95
AdamW,30,1,24,2,52,24,0.005068446572416901,119
Nadam,22,2,16,1,36,16,0.00011844657241690043,71
SGD,24,2,18,1,40,18,0.0013559465724169006,83
Adadelta,16,1,26,2,56,26,0.006305946572416901,35
Adam,28,2,22,2,48,22,0.0038309465724169003,107
Adamax,20,1,30,1,32,30,0.0087809465724169,59
Adamax,21,1,31,1,34,31,0.009399696572416901,65
Adam,29,2,23,2,50,23,0.004449696572416901,113
Adadelta,17,1,27,1,58,27,0.006924696572416901,41
SGD,25,2,19,2,42,19,0.0019746965724169005,89
Nadam,23,2,17,1,38,17,0.0007371965724169005,77
AdamW,31,1,25,2,54,25,0.0056871965724169015,125
RMSprop,27,2,21,2,46,21,0.0032121965724169004,101
Adagrad,19,1,29,1,62,29,0.0081621965724169,53
Adamax,19,1,29,1,63,29,0.008471571572416901,56
Adam,27,2,21,2,47,21,0.0035215715724169006,104
Adadelta,31,1,25,2,55,25,0.005996571572416901,32
SGD,23,2,17,1,39,17,0.0010465715724169004,80
RMSprop,25,2,19,2,43,19,0.0022840715724169003,92
Adagrad,17,1,27,1,59,27,0.007234071572416901,44
AdamW,29,2,23,2,51,23,0.004759071572416901,116
Nadam,21,1,31,1,35,31,0.0097090715724169,68
Adamax,20,1,30,1,33,30,0.0090903215724169,62
Adam,28,2,22,2,49,22,0.004140321572416901,110
Adadelta,16,1,26,1,57,26,0.006615321572416902,38
SGD,24,2,18,2,41,18,0.0016653215724169005,86
Nadam,22,2,16,1,37,16,0.00042782157241690044,74
AdamW,30,1,24,2,53,24,0.005377821572416901,122
RMSprop,26,2,20,2,45,20,0.0029028215724169006,98
Adagrad,18,1,28,1,61,28,0.007852821572416901,50
Adagrad,18,1,28,1,62,28,0.0080075090724169,52
RMSprop,26,2,20,2,46,20,0.0030575090724169005,100
AdamW,30,1,24,2,54,24,0.005532509072416901,124
Nadam,22,2,16,1,38,16,0.0005825090724169004,76
SGD,24,2,18,2,42,18,0.0018200090724169006,88
Adadelta,16,1,26,1,58,26,0.006770009072416901,40
Adam,28,2,22,2,50,22,0.004295009072416901,112
Adamax,20,1,30,1,34,30,0.0092450090724169,64
Nadam,21,2,31,1,36,31,0.0098637590724169,70
AdamW,29,1,23,2,52,23,0.004913759072416901,118
Adagrad,17,1,27,1,60,27,0.007388759072416901,46
RMSprop,25,2,19,2,44,19,0.0024387590724169006,94
SGD,23,2,17,1,40,17,0.0012012590724169005,82
Adadelta,31,1,25,2,56,25,0.0061512590724169015,34
Adam,27,2,21,2,48,21,0.0036762590724169005,106
Adamax,19,1,29,1,32,29,0.008626259072416901,58
Adamax,19,1,29,1,63,29,0.0083168840724169,55
Adam,27,2,21,2,47,21,0.0033668840724169007,103
Adadelta,31,1,25,2,55,25,0.005841884072416901,127
SGD,23,2,17,1,39,17,0.0008918840724169005,79
RMSprop,25,2,19,2,43,19,0.0021293840724169004,91
Adagrad,17,1,27,1,59,27,0.007079384072416902,43
AdamW,29,2,23,2,51,23,0.004604384072416901,115
Nadam,21,1,31,1,35,31,0.009554384072416901,67
Adamax,20,1,30,1,33,30,0.0089356340724169,61
Adam,28,2,22,2,49,22,0.003985634072416901,109
Adadelta,16,1,26,1,57,26,0.006460634072416901,37
SGD,24,2,18,2,41,18,0.0015106340724169007,85
Nadam,22,2,16,1,37,16,0.00027313407241690046,73
AdamW,30,1,24,2,53,24,0.005223134072416901,121
RMSprop,26,2,20,2,45,20,0.0027481340724169003,97
Adagrad,18,1,28,1,61,28,0.007698134072416901,49
Adagrad,18,1,28,1,61,28,0.007775477822416901,49
RMSprop,26,2,20,2,45,20,0.0028254778224169005,97
AdamW,30,1,24,2,53,24,0.005300477822416901,121
Nadam,22,2,16,1,37,16,0.00035047782241690045,73
SGD,24,2,18,2,41,18,0.0015879778224169006,85
Adadelta,16,1,26,1,57,26,0.0065379778224169014,37
Adam,28,2,22,2,49,22,0.004062977822416901,109
Adamax,20,1,30,1,33,30,0.0090129778224169,61
