Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,17,2,23,1,44,29,0.0037119287031951633,127
Nadam,25,1,31,2,60,21,0.008661928703195163,79
Adagrad,21,1,27,2,52,17,0.006186928703195164,55
RMSprop,29,2,19,1,36,25,0.0012369287031951635,103
SGD,28,1,18,1,34,24,0.0006181787031951634,97
Adadelta,20,2,26,2,50,16,0.0055681787031951644,49
Adamax,24,1,30,2,58,20,0.008043178703195163,73
Adam,16,2,22,1,42,28,0.0030931787031951634,121
RMSprop,30,2,20,1,38,26,0.0018556787031951635,109
Adagrad,22,1,28,2,54,18,0.006805678703195164,61
AdamW,18,2,24,2,46,30,0.004330678703195164,37
Nadam,26,1,16,1,62,22,0.009280678703195164,85
Nadam,26,1,16,1,62,23,0.009319350578195164,86
AdamW,18,2,24,2,46,31,0.004369350578195164,38
Adagrad,22,1,28,2,54,19,0.006844350578195164,62
RMSprop,30,2,20,1,38,27,0.0018943505781951636,110
Adam,16,2,22,1,42,29,0.0031318505781951634,122
Adamax,24,1,30,2,58,21,0.008081850578195163,74
Adadelta,20,2,26,2,50,17,0.005606850578195164,50
SGD,28,1,18,1,34,25,0.0006568505781951634,98
RMSprop,29,2,19,1,36,26,0.0012756005781951634,104
Adagrad,21,1,27,2,52,18,0.006225600578195164,56
Nadam,25,1,31,2,60,22,0.008700600578195163,80
AdamW,17,2,23,1,44,30,0.0037506005781951634,32
Adam,31,2,21,1,40,28,0.0025131005781951635,116
Adamax,23,1,29,2,56,20,0.007463100578195164,68
Adadelta,19,2,25,2,48,16,0.004988100578195164,44
SGD,27,1,17,1,32,24,0.009938100578195164,92
SGD,28,1,17,1,33,24,0.00034747557819516333,95
Adadelta,20,2,25,2,49,16,0.005297475578195164,47
Adamax,24,1,29,2,57,20,0.0077724755781951645,71
Adam,16,2,21,1,41,28,0.0028224755781951633,119
AdamW,18,2,23,1,45,30,0.004059975578195164,35
Nadam,26,1,31,2,61,22,0.009009975578195164,83
Adagrad,22,1,27,2,53,18,0.006534975578195164,59
RMSprop,30,2,19,1,37,26,0.0015849755781951634,107
RMSprop,29,2,18,1,35,25,0.0009662255781951634,101
Adagrad,21,1,26,2,51,17,0.005916225578195164,53
Nadam,25,1,30,2,59,21,0.008391225578195164,77
AdamW,17,2,22,1,43,29,0.003441225578195163,125
Adam,31,2,20,1,39,27,0.0022037255781951633,113
Adamax,23,1,28,2,55,19,0.007153725578195164,65
Adadelta,19,2,24,2,47,31,0.0046787255781951635,41
SGD,27,1,16,1,63,23,0.009628725578195163,89
SGD,27,1,17,1,32,23,0.009783413078195163,90
Adadelta,19,2,25,2,48,31,0.004833413078195164,42
Adamax,23,1,29,2,56,19,0.0073084130781951645,66
Adam,31,2,21,1,40,27,0.002358413078195163,114
AdamW,17,2,23,1,44,29,0.0035959130781951635,126
Nadam,25,1,31,2,60,21,0.008545913078195163,78
Adagrad,21,1,27,2,52,17,0.006070913078195164,54
RMSprop,29,2,19,1,36,25,0.0011209130781951635,102
RMSprop,30,2,20,1,38,26,0.0017396630781951635,108
Adagrad,22,1,28,2,54,18,0.006689663078195164,60
Nadam,26,1,16,1,62,22,0.009164663078195164,84
AdamW,18,2,24,2,46,30,0.004214663078195164,36
Adam,16,2,22,1,42,28,0.0029771630781951636,120
Adamax,24,1,30,2,58,20,0.007927163078195163,72
Adadelta,20,2,26,2,50,16,0.005452163078195164,48
SGD,28,1,18,1,34,24,0.0005021630781951634,96
SGD,27,1,17,1,33,24,0.00019278807819516331,93
Adadelta,19,2,25,2,49,16,0.005142788078195164,45
Adamax,23,1,29,2,57,20,0.007617788078195164,69
Adam,31,2,21,1,41,28,0.0026677880781951634,117
AdamW,17,2,23,1,45,30,0.0039052880781951633,33
Nadam,25,1,31,2,61,22,0.008855288078195163,81
Adagrad,21,1,27,2,53,18,0.006380288078195164,57
RMSprop,29,2,19,1,37,26,0.0014302880781951635,105
SGD,28,1,18,1,35,25,0.0008115380781951634,99
Adadelta,20,2,26,2,51,17,0.005761538078195164,51
Adamax,24,1,30,2,59,21,0.008236538078195164,75
Adam,16,2,22,1,43,29,0.0032865380781951633,123
RMSprop,30,2,20,1,39,27,0.0020490380781951634,111
Adagrad,22,1,28,2,55,19,0.006999038078195164,63
AdamW,18,2,24,2,47,31,0.004524038078195164,39
Nadam,26,1,16,1,63,23,0.009474038078195163,87
Nadam,26,1,16,1,62,23,0.009396694328195164,87
AdamW,18,2,24,2,46,31,0.004446694328195164,39
Adagrad,22,1,28,2,54,19,0.0069216943281951646,63
RMSprop,30,2,20,1,38,27,0.0019716943281951633,111
Adam,16,2,22,1,42,29,0.0032091943281951636,123
Adamax,24,1,30,2,58,21,0.008159194328195164,75
Adadelta,20,2,26,2,50,17,0.005684194328195164,51
SGD,28,1,18,1,34,25,0.0007341943281951634,99
RMSprop,29,2,19,1,36,26,0.0013529443281951636,105
Adagrad,21,1,27,2,52,18,0.006302944328195164,57
Nadam,25,1,31,2,60,22,0.008777944328195163,81
AdamW,17,2,23,1,44,30,0.0038279443281951635,33
Adam,31,2,21,1,40,28,0.0025904443281951632,117
Adamax,23,1,29,2,56,20,0.007540444328195164,69
Adadelta,19,2,25,2,48,16,0.005065444328195164,45
SGD,27,1,17,1,32,24,0.00011544432819516331,93
SGD,28,1,17,1,33,24,0.0004248193281951633,96
Adadelta,20,2,25,2,49,16,0.005374819328195164,48
Adamax,24,1,29,2,57,20,0.007849819328195163,72
Adam,16,2,21,1,41,28,0.0028998193281951634,120
AdamW,18,2,23,2,45,30,0.004137319328195164,36
Nadam,26,1,31,1,61,22,0.009087319328195164,84
Adagrad,22,1,27,2,53,18,0.006612319328195164,60
RMSprop,30,2,19,1,37,26,0.0016623193281951635,108
RMSprop,29,2,18,1,35,25,0.0010435693281951634,102
Adagrad,21,1,26,2,51,17,0.005993569328195164,54
Nadam,25,1,30,2,59,21,0.008468569328195164,78
AdamW,17,2,22,1,43,29,0.0035185693281951634,126
Adam,31,2,20,1,39,27,0.0022810693281951635,114
Adamax,23,1,28,2,55,19,0.007231069328195164,66
Adadelta,19,2,24,2,47,31,0.004756069328195164,42
SGD,27,1,16,1,63,23,0.009706069328195163,90
Nadam,26,1,16,1,63,23,0.009551381828195163,88
AdamW,18,2,24,2,47,31,0.004601381828195164,40
Adagrad,22,1,28,2,55,19,0.007076381828195164,64
RMSprop,30,2,20,1,39,27,0.002126381828195163,112
Adam,16,2,22,1,43,29,0.0033638818281951635,124
Adamax,24,1,30,2,59,21,0.008313881828195164,76
Adadelta,20,1,26,2,51,17,0.005838881828195164,52
SGD,28,2,18,1,35,25,0.0008888818281951634,100
RMSprop,29,2,19,1,37,26,0.0015076318281951634,106
Adagrad,21,1,27,2,53,18,0.0064576318281951645,58
Nadam,25,1,31,2,61,22,0.008932631828195163,82
AdamW,17,2,23,1,45,30,0.003982631828195164,34
Adam,31,2,21,1,41,28,0.0027451318281951635,118
Adamax,23,1,29,2,57,20,0.007695131828195164,70
Adadelta,19,2,25,2,49,16,0.005220131828195164,46
SGD,27,1,17,1,33,24,0.00027013182819516333,94
SGD,27,1,17,1,32,23,0.009860756828195164,91
Adadelta,19,2,25,2,48,31,0.004910756828195164,43
Adamax,23,1,29,2,56,19,0.007385756828195164,67
Adam,31,2,21,1,40,27,0.0024357568281951633,115
AdamW,17,2,23,1,44,29,0.0036732568281951632,127
Nadam,25,1,31,2,60,21,0.008623256828195163,79
Adagrad,21,1,27,2,52,17,0.006148256828195164,55
RMSprop,29,2,19,1,36,25,0.0011982568281951635,103
SGD,28,1,18,1,34,24,0.0005795068281951634,97
Adadelta,20,2,26,2,50,16,0.005529506828195164,49
Adamax,24,1,30,2,58,20,0.008004506828195163,73
Adam,16,2,22,1,42,28,0.0030545068281951633,121
RMSprop,30,2,20,1,38,26,0.0018170068281951634,109
Adagrad,22,1,28,2,54,18,0.006767006828195164,61
AdamW,18,2,24,2,46,30,0.004292006828195164,37
Nadam,26,1,16,1,62,22,0.009242006828195164,85
Nadam,26,1,16,1,62,22,0.009222670890695164,85
AdamW,18,2,24,2,46,30,0.004272670890695164,37
Adagrad,22,1,28,2,54,18,0.006747670890695164,61
RMSprop,30,2,20,1,38,26,0.0017976708906951636,109
Adam,16,2,22,1,42,28,0.0030351708906951633,121
Adamax,24,1,30,2,58,20,0.007985170890695163,73
Adadelta,20,2,26,2,50,16,0.005510170890695164,49
SGD,28,1,18,1,34,24,0.0005601708906951634,97
RMSprop,29,2,19,1,36,25,0.0011789208906951634,103
Adagrad,21,1,27,2,52,17,0.006128920890695164,55
Nadam,25,1,31,2,60,21,0.008603920890695163,79
AdamW,17,2,23,1,44,29,0.0036539208906951636,127
Adam,31,2,21,1,40,27,0.0024164208906951633,115
Adamax,23,1,29,2,56,19,0.007366420890695165,67
Adadelta,19,2,25,2,48,31,0.004891420890695164,43
SGD,27,1,17,1,32,23,0.009841420890695163,91
SGD,27,1,17,1,33,24,0.0002507958906951633,94
Adadelta,19,2,25,2,49,16,0.005200795890695164,46
Adamax,23,1,29,2,57,20,0.007675795890695164,70
Adam,31,2,21,1,41,28,0.0027257958906951635,118
AdamW,17,2,23,1,45,30,0.003963295890695164,34
Nadam,25,1,31,2,61,22,0.008913295890695163,82
Adagrad,21,1,27,2,53,18,0.0064382958906951645,58
RMSprop,29,2,19,1,37,26,0.0014882958906951634,106
SGD,28,2,18,1,35,25,0.0008695458906951635,100
Adadelta,20,1,26,2,51,17,0.005819545890695164,52
Adamax,24,1,30,2,59,21,0.008294545890695164,76
Adam,16,2,22,1,43,29,0.0033445458906951634,124
RMSprop,30,2,20,1,39,27,0.002107045890695163,112
Adagrad,22,1,28,2,55,19,0.007057045890695164,64
AdamW,18,2,24,2,47,31,0.004582045890695164,40
Nadam,26,1,16,1,63,23,0.009532045890695163,88
SGD,27,1,16,1,63,23,0.009686733390695163,89
Adadelta,19,2,24,2,47,31,0.004736733390695164,41
Adamax,23,1,28,2,55,19,0.007211733390695164,65
Adam,31,2,20,1,39,27,0.0022617333906951634,113
AdamW,17,2,22,1,43,29,0.0034992333906951633,125
Nadam,25,1,30,2,59,21,0.008449233390695164,77
Adagrad,21,1,26,2,51,17,0.005974233390695164,53
RMSprop,29,2,18,1,35,25,0.0010242333906951633,101
RMSprop,30,2,19,1,37,26,0.0016429833906951635,107
Adagrad,22,1,27,2,53,18,0.006592983390695164,59
Nadam,26,1,31,1,61,22,0.009067983390695164,83
AdamW,18,2,23,2,45,30,0.004117983390695164,35
Adam,16,2,21,1,41,28,0.0028804833906951634,119
Adamax,24,1,29,2,57,20,0.007830483390695163,71
Adadelta,20,2,25,2,49,16,0.005355483390695164,47
SGD,28,1,17,1,33,24,0.00040548339069516334,95
SGD,27,1,17,1,32,24,0.009996108390695164,92
Adadelta,19,2,25,2,48,16,0.005046108390695164,44
Adamax,23,1,29,2,56,20,0.007521108390695164,68
Adam,31,2,21,1,40,28,0.002571108390695163,116
AdamW,17,2,23,1,44,30,0.0038086083906951635,32
Nadam,25,1,31,2,60,22,0.008758608390695163,80
Adagrad,21,1,27,2,52,18,0.006283608390695164,56
RMSprop,29,2,19,1,36,26,0.0013336083906951635,104
SGD,28,1,18,1,34,25,0.0007148583906951634,98
Adadelta,20,2,26,2,50,17,0.005664858390695164,50
Adamax,24,1,30,2,58,21,0.008139858390695164,74
Adam,16,2,22,1,42,29,0.0031898583906951636,122
RMSprop,30,2,20,1,38,27,0.0019523583906951635,110
Adagrad,22,1,28,2,54,19,0.0069023583906951645,62
AdamW,18,2,24,2,46,31,0.004427358390695164,38
Nadam,26,1,16,1,62,23,0.009377358390695164,86
Nadam,26,1,16,1,63,23,0.009454702140695163,87
AdamW,18,2,24,2,47,31,0.004504702140695164,39
Adagrad,22,1,28,2,55,19,0.006979702140695164,63
RMSprop,30,2,20,1,39,27,0.0020297021406951634,111
Adam,16,2,22,1,43,29,0.0032672021406951633,123
Adamax,24,1,30,2,59,21,0.008217202140695164,75
Adadelta,20,2,26,2,51,17,0.005742202140695164,51
SGD,28,1,18,1,35,25,0.0007922021406951634,99
RMSprop,29,2,19,1,37,26,0.0014109521406951635,105
Adagrad,21,1,27,2,53,18,0.006360952140695164,57
Nadam,25,1,31,2,61,22,0.008835952140695163,81
AdamW,17,2,23,1,45,30,0.0038859521406951632,33
Adam,31,2,21,1,41,28,0.0026484521406951633,117
Adamax,23,1,29,2,57,20,0.007598452140695164,69
Adadelta,19,2,25,2,49,16,0.0051234521406951635,45
SGD,27,1,17,1,33,24,0.0001734521406951633,93
SGD,28,1,18,1,34,24,0.00048282714069516333,96
Adadelta,20,2,26,2,50,16,0.005432827140695164,48
Adamax,24,1,30,2,58,20,0.007907827140695163,72
Adam,16,2,22,1,42,28,0.0029578271406951635,120
AdamW,18,2,24,2,46,30,0.004195327140695164,36
Nadam,26,1,16,1,62,22,0.009145327140695164,84
Adagrad,22,1,28,2,54,18,0.006670327140695164,60
RMSprop,30,2,20,1,38,26,0.0017203271406951634,108
RMSprop,29,2,19,1,36,25,0.0011015771406951635,102
Adagrad,21,1,27,2,52,17,0.006051577140695164,54
Nadam,25,1,31,2,60,21,0.008526577140695163,78
AdamW,17,2,23,1,44,29,0.0035765771406951635,126
Adam,31,2,21,1,40,27,0.002339077140695163,114
Adamax,23,1,29,2,56,19,0.007289077140695164,66
Adadelta,19,2,25,2,48,31,0.004814077140695164,42
SGD,27,1,17,1,32,23,0.009764077140695163,90
SGD,26,1,16,1,63,23,0.009609389640695163,89
Adadelta,18,2,24,2,47,31,0.004659389640695164,41
Adamax,22,1,28,2,55,19,0.007134389640695164,65
Adam,30,2,20,1,39,27,0.0021843896406951633,113
AdamW,16,2,22,1,43,29,0.0034218896406951636,125
Nadam,24,1,30,2,59,21,0.008371889640695164,77
Adagrad,20,1,26,2,51,17,0.005896889640695164,53
RMSprop,28,2,18,1,35,25,0.0009468896406951634,101
RMSprop,29,2,19,1,37,26,0.0015656396406951636,107
Adagrad,21,1,27,2,53,18,0.006515639640695164,59
Nadam,25,1,31,2,61,22,0.008990639640695164,83
AdamW,17,2,23,1,45,30,0.004040639640695164,35
Adam,31,2,21,1,41,28,0.0028031396406951632,119
Adamax,23,1,29,2,57,20,0.0077531396406951645,71
Adadelta,19,2,25,2,49,16,0.005278139640695164,47
SGD,27,1,17,1,33,24,0.00032813964069516334,95
SGD,27,1,17,1,32,23,0.009918764640695164,92
Adadelta,19,2,25,2,48,31,0.004968764640695164,44
Adamax,23,1,29,2,56,19,0.007443764640695164,68
Adam,31,2,21,1,40,27,0.0024937646406951635,116
AdamW,17,2,23,1,44,29,0.0037312646406951634,32
Nadam,25,1,31,2,60,21,0.008681264640695163,80
Adagrad,21,1,27,2,52,17,0.006206264640695164,56
RMSprop,29,2,19,1,36,25,0.0012562646406951634,104
SGD,28,1,18,1,34,24,0.0006375146406951634,98
Adadelta,20,2,26,2,50,16,0.005587514640695164,50
Adamax,24,1,30,2,58,20,0.008062514640695163,74
Adam,16,2,22,1,42,28,0.0031125146406951634,122
RMSprop,30,2,20,1,38,26,0.0018750146406951635,110
Adagrad,22,1,28,2,54,18,0.006825014640695164,62
AdamW,18,2,24,2,46,30,0.004350014640695164,38
Nadam,26,1,16,1,62,22,0.009300014640695164,86
Nadam,26,1,16,1,62,22,0.009261342765695164,85
AdamW,18,2,24,2,46,30,0.004311342765695164,37
Adagrad,22,1,28,2,54,18,0.006786342765695164,61
RMSprop,30,2,20,1,38,26,0.0018363427656951634,109
Adam,16,2,22,1,42,28,0.0030738427656951633,121
Adamax,24,1,30,2,58,20,0.008023842765695163,73
Adadelta,20,2,26,2,50,16,0.005548842765695164,49
SGD,28,1,18,1,34,24,0.0005988427656951633,97
RMSprop,29,2,19,1,36,25,0.0012175927656951635,103
Adagrad,21,1,27,2,52,17,0.006167592765695164,55
Nadam,25,1,31,2,60,21,0.008642592765695163,79
AdamW,17,2,23,1,44,29,0.0036925927656951633,127
Adam,31,2,21,1,40,27,0.0024550927656951634,115
Adamax,23,1,29,2,56,19,0.007405092765695164,67
Adadelta,19,2,25,2,48,31,0.004930092765695164,43
SGD,27,1,17,1,32,23,0.009880092765695164,91
SGD,27,1,17,1,33,24,0.0002894677656951633,94
Adadelta,19,2,25,2,49,16,0.005239467765695164,46
Adamax,23,1,29,2,57,20,0.007714467765695164,70
Adam,31,2,21,1,41,28,0.002764467765695163,118
AdamW,17,2,23,1,45,30,0.004001967765695164,34
Nadam,25,1,31,2,61,22,0.008951967765695163,82
Adagrad,21,1,27,2,53,18,0.006476967765695164,58
RMSprop,29,2,19,1,37,26,0.0015269677656951635,106
RMSprop,28,2,18,1,35,25,0.0009082177656951634,100
Adagrad,20,1,26,2,51,17,0.005858217765695164,52
Nadam,24,1,30,2,59,21,0.008333217765695164,76
AdamW,16,2,22,1,43,29,0.0033832177656951635,124
Adam,30,2,20,1,39,27,0.002145717765695163,112
Adamax,22,1,28,2,55,19,0.007095717765695164,64
Adadelta,18,2,24,2,47,31,0.004620717765695164,40
SGD,26,1,16,1,63,23,0.009570717765695163,88
SGD,27,1,17,1,32,23,0.009725405265695163,90
Adadelta,19,2,25,2,48,31,0.004775405265695164,42
Adamax,23,1,29,2,56,19,0.007250405265695164,66
Adam,31,2,21,1,40,27,0.0023004052656951635,114
AdamW,17,2,23,1,44,29,0.0035379052656951634,126
Nadam,25,1,31,2,60,21,0.008487905265695164,78
Adagrad,21,1,27,2,52,17,0.0060129052656951645,54
RMSprop,29,2,19,1,36,25,0.0010629052656951634,102
RMSprop,30,2,20,1,38,26,0.0016816552656951636,108
Adagrad,22,1,28,2,54,18,0.006631655265695164,60
Nadam,26,1,16,1,62,22,0.009106655265695164,84
AdamW,18,2,24,2,46,30,0.004156655265695164,36
Adam,16,2,22,1,42,28,0.0029191552656951635,120
Adamax,24,1,30,2,58,20,0.007869155265695163,72
Adadelta,20,2,26,2,50,16,0.005394155265695164,48
SGD,28,1,18,1,34,24,0.0004441552656951633,96
SGD,27,1,17,1,33,24,0.0001347802656951633,93
Adadelta,19,2,25,2,49,16,0.005084780265695164,45
Adamax,23,1,29,2,57,20,0.007559780265695164,69
Adam,31,2,21,1,41,28,0.0026097802656951633,117
AdamW,17,2,23,1,45,30,0.0038472802656951636,33
Nadam,25,1,31,2,61,22,0.008797280265695163,81
Adagrad,21,1,27,2,53,18,0.006322280265695164,57
RMSprop,29,2,19,1,37,26,0.0013722802656951634,105
SGD,28,1,18,1,35,25,0.0007535302656951634,99
Adadelta,20,2,26,2,51,17,0.005703530265695164,51
Adamax,24,1,30,2,59,21,0.008178530265695164,75
Adam,16,2,22,1,43,29,0.003228530265695163,123
RMSprop,30,2,20,1,39,27,0.0019910302656951633,111
Adagrad,22,1,28,2,55,19,0.006941030265695164,63
AdamW,18,2,24,2,47,31,0.004466030265695164,39
Nadam,26,1,16,1,63,23,0.009416030265695163,87
Nadam,26,1,16,1,62,23,0.009338686515695164,86
AdamW,18,2,24,2,46,31,0.004388686515695164,38
Adagrad,22,1,28,2,54,19,0.0068636865156951644,62
RMSprop,30,2,20,1,38,27,0.0019136865156951636,110
Adam,16,2,22,1,42,29,0.0031511865156951635,122
Adamax,24,1,30,2,58,21,0.008101186515695163,74
Adadelta,20,2,26,2,50,17,0.005626186515695164,50
SGD,28,1,18,1,34,25,0.0006761865156951634,98
RMSprop,29,2,19,1,36,26,0.0012949365156951634,104
Adagrad,21,1,27,2,52,18,0.006244936515695164,56
Nadam,25,1,31,2,60,22,0.008719936515695163,80
AdamW,17,2,23,1,44,30,0.0037699365156951634,32
Adam,31,2,21,1,40,28,0.0025324365156951635,116
Adamax,23,1,29,2,56,20,0.007482436515695164,68
Adadelta,19,2,25,2,48,16,0.005007436515695164,44
SGD,27,1,17,1,32,24,0.009957436515695164,92
SGD,28,1,17,1,33,24,0.0003668115156951633,95
Adadelta,20,2,25,2,49,16,0.005316811515695164,47
Adamax,24,1,29,2,57,20,0.007791811515695165,71
Adam,16,2,21,1,41,28,0.0028418115156951633,119
AdamW,18,2,23,1,45,30,0.004079311515695164,35
Nadam,26,1,31,2,61,22,0.009029311515695164,83
Adagrad,22,1,27,2,53,18,0.006554311515695164,59
RMSprop,30,2,19,1,37,26,0.0016043115156951634,107
RMSprop,29,2,18,1,35,25,0.0009855615156951635,101
Adagrad,21,1,26,2,51,17,0.005935561515695164,53
Nadam,25,1,30,2,59,21,0.008410561515695164,77
AdamW,17,2,22,1,43,29,0.0034605615156951632,125
Adam,31,2,20,1,39,27,0.0022230615156951634,113
Adamax,23,1,28,2,55,19,0.007173061515695164,65
Adadelta,19,2,24,2,47,31,0.0046980615156951636,41
SGD,27,1,16,1,63,23,0.009648061515695163,89
Nadam,26,1,16,1,63,23,0.009493374015695163,88
AdamW,18,2,24,2,47,31,0.004543374015695164,40
Adagrad,22,1,28,2,55,19,0.007018374015695164,64
RMSprop,30,2,20,1,39,27,0.0020683740156951635,112
Adam,16,2,22,1,43,29,0.0033058740156951634,124
Adamax,24,1,30,2,59,21,0.008255874015695164,76
Adadelta,20,2,26,2,51,17,0.005780874015695164,52
SGD,28,1,18,1,35,25,0.0008308740156951634,100
RMSprop,29,2,19,1,37,26,0.0014496240156951635,106
Adagrad,21,1,27,2,53,18,0.006399624015695164,58
Nadam,25,1,31,2,61,22,0.008874624015695163,82
AdamW,17,2,23,1,45,30,0.003924624015695164,34
Adam,31,2,21,1,41,28,0.0026871240156951634,118
Adamax,23,1,29,2,57,20,0.007637124015695164,70
Adadelta,19,2,25,2,49,16,0.005162124015695164,46
SGD,27,1,17,1,33,24,0.00021212401569516333,94
SGD,27,1,17,1,32,23,0.009802749015695163,91
Adadelta,19,2,25,2,48,31,0.004852749015695164,43
Adamax,23,1,29,2,56,19,0.0073277490156951645,67
Adam,31,2,21,1,40,27,0.0023777490156951632,115
AdamW,17,2,23,1,44,29,0.0036152490156951636,127
Nadam,25,1,31,2,60,21,0.008565249015695163,79
Adagrad,21,1,27,2,52,17,0.006090249015695164,55
RMSprop,29,2,19,1,36,25,0.0011402490156951633,103
SGD,28,1,18,1,34,24,0.0005214990156951634,97
Adadelta,20,2,26,2,50,16,0.005471499015695164,49
Adamax,24,1,30,2,58,20,0.007946499015695163,73
Adam,16,2,22,1,42,28,0.002996499015695163,121
RMSprop,30,2,20,1,38,26,0.0017589990156951635,109
Adagrad,22,1,28,2,54,18,0.006708999015695164,61
AdamW,18,2,24,2,46,30,0.0042339990156951635,37
Nadam,26,1,16,1,62,22,0.009183999015695164,85
Nadam,26,1,16,1,62,22,0.009185207511788914,85
AdamW,18,2,24,2,46,30,0.004235207511788914,37
Adagrad,22,1,28,2,54,18,0.006710207511788914,61
RMSprop,30,2,20,1,38,26,0.0017602075117889135,109
Adam,16,2,22,1,42,28,0.0029977075117889134,121
Adamax,24,1,30,2,58,20,0.007947707511788913,73
Adadelta,20,2,26,2,50,16,0.005472707511788914,49
SGD,28,1,18,1,34,24,0.0005227075117889134,97
RMSprop,29,2,19,1,36,25,0.0011414575117889134,103
Adagrad,21,1,27,2,52,17,0.006091457511788914,55
Nadam,25,1,31,2,60,21,0.008566457511788913,79
AdamW,17,2,23,1,44,29,0.0036164575117889133,127
Adam,31,2,21,1,40,27,0.0023789575117889135,115
Adamax,23,1,29,2,56,19,0.007328957511788914,67
Adadelta,19,2,25,2,48,31,0.004853957511788914,43
SGD,27,1,17,1,32,23,0.009803957511788914,91
SGD,27,1,17,1,33,24,0.00021333251178891333,94
Adadelta,19,2,25,2,49,16,0.005163332511788914,46
Adamax,23,1,29,2,57,20,0.0076383325117889145,70
Adam,31,2,21,1,41,28,0.002688332511788913,118
AdamW,17,2,23,1,45,30,0.003925832511788914,34
Nadam,25,1,31,2,61,22,0.008875832511788913,82
Adagrad,21,1,27,2,53,18,0.006400832511788914,58
RMSprop,29,2,19,1,37,26,0.0014508325117889135,106
SGD,28,1,18,1,35,25,0.0008320825117889134,100
Adadelta,20,2,26,2,51,17,0.005782082511788914,52
Adamax,24,1,30,2,59,21,0.008257082511788914,76
Adam,16,2,22,1,43,29,0.0033070825117889136,124
RMSprop,30,2,20,1,39,27,0.0020695825117889133,112
Adagrad,22,1,28,2,55,19,0.007019582511788914,64
AdamW,18,2,24,2,47,31,0.004544582511788914,40
Nadam,26,1,16,1,63,23,0.009494582511788913,88
SGD,27,1,16,1,63,23,0.009649270011788913,89
Adadelta,19,2,24,2,47,31,0.004699270011788914,41
Adamax,23,1,28,2,55,19,0.007174270011788914,65
Adam,31,2,20,1,39,27,0.002224270011788913,113
AdamW,17,2,22,1,43,29,0.0034617700117889135,125
Nadam,25,1,30,2,59,21,0.008411770011788913,77
Adagrad,21,1,26,2,51,17,0.005936770011788914,53
RMSprop,29,2,18,1,35,25,0.0009867700117889135,101
RMSprop,30,2,19,1,37,26,0.0016055200117889134,107
Adagrad,22,1,27,2,53,18,0.006555520011788914,59
Nadam,26,1,31,2,61,22,0.009030520011788914,83
AdamW,18,2,23,1,45,30,0.004080520011788914,35
Adam,16,2,21,1,41,28,0.0028430200117889135,119
Adamax,24,1,29,2,57,20,0.007793020011788914,71
Adadelta,20,2,25,2,49,16,0.005318020011788914,47
SGD,28,1,17,1,33,24,0.0003680200117889133,95
SGD,27,1,17,1,32,24,0.009958645011788914,92
Adadelta,19,2,25,2,48,16,0.005008645011788914,44
Adamax,23,1,29,2,56,20,0.007483645011788914,68
Adam,31,2,21,1,40,28,0.0025336450117889133,116
AdamW,17,2,23,1,44,30,0.0037711450117889136,32
Nadam,25,1,31,2,60,22,0.008721145011788913,80
Adagrad,21,1,27,2,52,18,0.006246145011788914,56
RMSprop,29,2,19,1,36,26,0.0012961450117889134,104
SGD,28,1,18,1,34,25,0.0006773950117889134,98
Adadelta,20,2,26,2,50,17,0.005627395011788914,50
Adamax,24,1,30,2,58,21,0.008102395011788914,74
Adam,16,2,22,1,42,29,0.0031523950117889133,122
RMSprop,30,2,20,1,38,27,0.0019148950117889136,110
Adagrad,22,1,28,2,54,19,0.006864895011788914,62
AdamW,18,2,24,2,46,31,0.004389895011788914,38
Nadam,26,1,16,1,62,23,0.009339895011788913,86
Nadam,26,1,16,1,63,23,0.009417238761788913,87
AdamW,18,2,24,2,47,31,0.004467238761788914,39
Adagrad,22,1,28,2,55,19,0.006942238761788914,63
RMSprop,30,2,20,1,39,27,0.0019922387617889135,111
Adam,16,2,22,1,43,29,0.0032297387617889134,123
Adamax,24,1,30,2,59,21,0.008179738761788914,75
Adadelta,20,2,26,2,51,17,0.005704738761788914,51
SGD,28,1,18,1,35,25,0.0007547387617889134,99
RMSprop,29,2,19,1,37,26,0.0013734887617889134,105
Adagrad,21,1,27,2,53,18,0.0063234887617889144,57
Nadam,25,1,31,2,61,22,0.008798488761788913,81
AdamW,17,2,23,1,45,30,0.0038484887617889134,33
Adam,31,2,21,1,41,28,0.0026109887617889135,117
Adamax,23,1,29,2,57,20,0.007560988761788914,69
Adadelta,19,2,25,2,49,16,0.005085988761788914,45
SGD,27,1,17,1,33,24,0.0001359887617889133,93
SGD,28,1,18,1,34,24,0.0004453637617889133,96
Adadelta,20,2,26,2,50,16,0.005395363761788914,48
Adamax,24,1,30,2,58,20,0.007870363761788913,72
Adam,16,2,22,1,42,28,0.0029203637617889132,120
AdamW,18,2,24,2,46,30,0.0041578637617889136,36
Nadam,26,1,16,1,62,22,0.009107863761788914,84
Adagrad,22,1,28,2,54,18,0.006632863761788914,60
RMSprop,30,2,20,1,38,26,0.0016828637617889136,108
RMSprop,29,2,19,1,36,25,0.0010641137617889134,102
Adagrad,21,1,27,2,52,17,0.006014113761788914,54
Nadam,25,1,31,2,60,21,0.008489113761788913,78
