Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,17,2,25,2,56,21,0.005177866319150843,69
Nadam,25,1,17,1,40,29,0.00022786631915084233,117
Adagrad,21,1,29,2,32,25,0.007652866319150843,93
RMSprop,29,2,21,1,48,17,0.0027028663191508424,45
RMSprop,28,2,20,1,46,16,0.0020841163191508425,39
Adagrad,20,1,28,2,62,24,0.007034116319150843,87
Nadam,24,1,16,1,38,28,0.009509116319150843,111
AdamW,16,2,24,2,54,20,0.004559116319150843,63
Adam,30,2,22,2,50,18,0.0033216163191508424,51
Adamax,22,1,30,1,34,26,0.008271616319150842,99
Adadelta,18,1,26,2,58,22,0.005796616319150843,75
SGD,26,2,18,1,42,30,0.0008466163191508424,123
SGD,26,2,17,1,42,30,0.0007692725691508424,122
Adadelta,18,1,25,2,58,22,0.005719272569150843,74
Adamax,22,1,29,2,34,26,0.008194272569150842,98
Adam,30,2,21,1,50,18,0.003244272569150842,50
AdamW,16,2,23,2,54,20,0.004481772569150843,62
Nadam,24,1,31,1,38,28,0.009431772569150843,110
Adagrad,20,1,27,2,62,24,0.006956772569150843,86
RMSprop,28,2,19,1,46,16,0.0020067725691508423,38
RMSprop,29,2,20,1,48,17,0.0026255225691508423,44
Adagrad,21,1,28,2,32,25,0.007575522569150843,92
Nadam,25,1,16,1,40,29,0.0001505225691508423,116
AdamW,17,2,24,2,56,21,0.005100522569150843,68
Adam,31,2,22,2,52,19,0.0038630225691508426,56
Adamax,23,1,30,1,36,27,0.008813022569150843,104
Adadelta,19,1,26,2,60,23,0.006338022569150843,80
SGD,27,2,18,1,44,31,0.0013880225691508424,32
SGD,27,2,19,1,45,31,0.0016973975691508426,35
Adadelta,19,1,27,2,61,23,0.006647397569150843,83
Adamax,23,1,31,1,37,27,0.009122397569150842,107
Adam,31,2,23,2,53,19,0.004172397569150843,59
AdamW,17,2,25,2,57,21,0.005409897569150843,71
Nadam,25,1,17,1,41,29,0.0004598975691508423,119
Adagrad,21,1,29,2,33,25,0.007884897569150843,95
RMSprop,29,2,21,1,49,17,0.0029348975691508425,47
RMSprop,28,2,20,1,47,16,0.0023161475691508425,41
Adagrad,20,1,28,2,63,24,0.007266147569150843,89
Nadam,24,1,16,1,39,28,0.009741147569150843,113
AdamW,16,2,24,2,55,20,0.004791147569150843,65
Adam,30,2,22,2,51,18,0.0035536475691508424,53
Adamax,22,1,30,1,35,26,0.008503647569150842,101
Adadelta,18,1,26,2,59,22,0.0060286475691508435,77
SGD,26,2,18,1,43,30,0.0010786475691508424,125
SGD,26,2,18,1,43,30,0.0009239600691508424,123
Adadelta,18,1,26,2,59,22,0.005873960069150843,75
Adamax,22,1,30,1,35,26,0.008348960069150842,99
Adam,30,2,22,2,51,18,0.0033989600691508425,51
AdamW,16,2,24,2,55,20,0.004636460069150843,63
Nadam,24,1,16,1,39,28,0.009586460069150843,111
Adagrad,20,1,28,2,63,24,0.007111460069150843,87
RMSprop,28,2,20,1,47,16,0.002161460069150842,39
RMSprop,29,2,21,1,49,17,0.002780210069150842,45
Adagrad,21,1,29,2,33,25,0.007730210069150843,93
Nadam,25,1,17,1,41,29,0.0003052100691508423,117
AdamW,17,2,25,2,57,21,0.005255210069150843,69
Adam,31,2,23,2,53,19,0.004017710069150843,57
Adamax,23,1,31,1,37,27,0.008967710069150842,105
Adadelta,19,1,27,2,61,23,0.006492710069150843,81
SGD,27,2,19,1,45,31,0.0015427100691508425,33
SGD,26,2,18,1,44,30,0.0012333350691508425,126
Adadelta,18,1,26,2,60,22,0.006183335069150843,78
Adamax,22,1,30,1,36,26,0.008658335069150843,102
Adam,30,2,22,2,52,18,0.0037083350691508423,54
AdamW,16,2,24,2,56,20,0.004945835069150843,66
Nadam,24,1,16,1,40,28,0.009895835069150842,114
Adagrad,20,1,28,2,32,24,0.007420835069150843,90
RMSprop,28,2,20,1,48,16,0.0024708350691508424,42
RMSprop,27,2,19,1,46,31,0.0018520850691508424,36
Adagrad,19,1,27,2,62,23,0.006802085069150843,84
Nadam,23,1,31,1,38,27,0.009277085069150842,108
AdamW,31,2,23,2,54,19,0.004327085069150843,60
Adam,29,2,21,1,50,17,0.0030895850691508423,48
Adamax,21,1,29,2,34,25,0.008039585069150843,96
Adadelta,17,2,25,2,58,21,0.005564585069150843,72
SGD,25,1,17,1,42,29,0.0006145850691508423,120
SGD,25,1,17,1,42,29,0.0006339210066508424,120
Adadelta,17,2,25,2,58,21,0.0055839210066508434,72
Adamax,21,1,29,2,34,25,0.008058921006650843,96
Adam,29,2,21,1,50,17,0.0031089210066508424,48
AdamW,31,2,23,2,54,19,0.004346421006650843,60
Nadam,23,1,31,1,38,27,0.009296421006650842,108
Adagrad,19,1,27,2,62,23,0.006821421006650843,84
RMSprop,27,2,19,1,46,31,0.0018714210066508425,36
RMSprop,28,2,20,1,48,16,0.0024901710066508424,42
Adagrad,20,1,28,2,32,24,0.007440171006650843,90
Nadam,24,1,16,1,40,28,0.009915171006650842,114
AdamW,16,2,24,2,56,20,0.004965171006650843,66
Adam,30,2,22,2,52,18,0.0037276710066508423,54
Adamax,22,1,30,1,36,26,0.008677671006650843,102
Adadelta,18,1,26,2,60,22,0.006202671006650843,78
SGD,26,2,18,1,44,30,0.0012526710066508425,126
SGD,27,2,19,1,45,31,0.0015620460066508425,33
Adadelta,19,1,27,2,61,23,0.006512046006650843,81
Adamax,23,1,31,1,37,27,0.008987046006650842,105
Adam,31,2,23,2,53,19,0.004037046006650843,57
AdamW,17,2,25,2,57,21,0.005274546006650843,69
Nadam,25,1,17,1,41,29,0.0003245460066508423,117
Adagrad,21,1,29,2,33,25,0.0077495460066508435,93
RMSprop,29,2,21,1,49,17,0.002799546006650842,45
RMSprop,28,2,20,1,47,16,0.0021807960066508422,39
Adagrad,20,1,28,2,63,24,0.007130796006650843,87
Nadam,24,1,16,1,39,28,0.009605796006650843,111
AdamW,16,2,24,2,55,20,0.004655796006650843,63
Adam,30,2,22,2,51,18,0.0034182960066508426,51
Adamax,22,1,30,1,35,26,0.008368296006650842,99
Adadelta,18,1,26,2,59,22,0.005893296006650843,75
SGD,26,2,18,1,43,30,0.0009432960066508425,123
SGD,26,2,18,1,43,30,0.0010979835066508424,125
Adadelta,18,1,26,2,59,22,0.006047983506650843,77
Adamax,22,1,30,1,35,26,0.008522983506650842,101
Adam,30,2,22,2,51,18,0.0035729835066508424,53
AdamW,16,2,24,2,55,20,0.004810483506650843,65
Nadam,24,1,16,1,39,28,0.009760483506650843,113
Adagrad,20,1,28,2,63,24,0.007285483506650843,89
RMSprop,28,2,20,1,47,16,0.002335483506650842,41
Adam,29,2,21,1,49,17,0.0029542335066508425,47
Adamax,21,1,29,2,33,25,0.007904233506650843,95
SGD,25,1,17,1,41,29,0.00047923350665084234,119
Adadelta,17,2,25,2,57,21,0.005429233506650843,71
AdamW,31,2,23,2,53,19,0.004191733506650843,59
Nadam,23,1,31,1,37,27,0.009141733506650842,107
Adagrad,19,1,27,2,61,23,0.006666733506650843,83
RMSprop,27,2,19,1,45,31,0.0017167335066508424,35
SGD,27,2,19,1,44,31,0.0014073585066508424,32
Adadelta,19,1,27,2,60,23,0.006357358506650843,80
Adamax,23,1,31,1,36,27,0.008832358506650843,104
Adam,31,2,23,2,52,19,0.0038823585066508426,56
AdamW,17,2,25,2,56,21,0.005119858506650843,68
Nadam,25,1,17,1,40,29,0.00016985850665084232,116
Adagrad,21,1,29,2,32,25,0.007594858506650843,92
RMSprop,29,2,21,1,48,17,0.0026448585066508423,44
RMSprop,28,2,20,1,46,16,0.0020261085066508424,38
Adagrad,20,1,28,2,62,24,0.006976108506650843,86
Nadam,24,1,16,1,38,28,0.009451108506650843,110
AdamW,16,2,24,2,54,20,0.004501108506650843,62
Adam,30,2,22,1,50,18,0.0032636085066508422,50
Adamax,22,1,30,2,34,26,0.008213608506650842,98
Adadelta,18,1,26,2,58,22,0.005738608506650843,74
SGD,26,2,18,1,42,30,0.0007886085066508424,122
SGD,26,2,18,1,43,30,0.0008659522566508424,123
Adadelta,18,1,26,2,59,22,0.005815952256650843,75
Adamax,22,1,30,1,35,26,0.008290952256650842,99
Adam,30,2,22,2,51,18,0.0033409522566508424,51
AdamW,16,2,24,2,55,20,0.004578452256650843,63
Nadam,24,1,16,1,39,28,0.009528452256650843,111
Adagrad,20,1,28,2,63,24,0.007053452256650843,87
RMSprop,28,2,20,1,47,16,0.002103452256650842,39
RMSprop,29,2,21,1,49,17,0.0027222022566508425,45
Adagrad,21,1,29,2,33,25,0.007672202256650843,93
Nadam,25,1,17,1,41,29,0.0002472022566508423,117
AdamW,17,2,25,2,57,21,0.005197202256650843,69
Adam,31,2,23,2,53,19,0.003959702256650843,57
Adamax,23,1,31,1,37,27,0.008909702256650843,105
Adadelta,19,1,27,2,61,23,0.006434702256650843,81
SGD,27,2,19,1,45,31,0.0014847022566508424,33
RMSprop,27,2,19,1,46,31,0.0017940772566508425,36
Adagrad,19,1,27,2,62,23,0.006744077256650843,84
Nadam,23,1,31,1,38,27,0.009219077256650842,108
AdamW,31,2,23,2,54,19,0.0042690772566508425,60
Adadelta,17,2,25,2,58,21,0.005506577256650843,72
SGD,25,1,17,1,42,29,0.0005565772566508423,120
Adamax,21,1,29,2,34,25,0.007981577256650843,96
Adam,29,2,21,1,50,17,0.003031577256650842,48
RMSprop,28,2,20,1,48,16,0.0024128272566508423,42
Adagrad,20,1,28,2,32,24,0.0073628272566508435,90
Nadam,24,1,16,1,40,28,0.009837827256650843,114
AdamW,16,2,24,2,56,20,0.004887827256650843,66
Adam,30,2,22,2,52,18,0.0036503272566508426,54
Adamax,22,1,30,1,36,26,0.008600327256650843,102
Adadelta,18,1,26,2,60,22,0.006125327256650843,78
SGD,26,2,18,1,44,30,0.0011753272566508424,126
SGD,26,2,18,1,43,30,0.0010206397566508423,124
Adadelta,18,1,26,2,59,22,0.005970639756650843,76
Adamax,22,1,30,1,35,26,0.008445639756650842,100
Adam,30,2,22,2,51,18,0.0034956397566508423,52
AdamW,16,2,24,2,55,20,0.004733139756650843,64
Nadam,24,1,16,1,39,28,0.009683139756650843,112
Adagrad,20,1,28,2,63,24,0.007208139756650843,88
RMSprop,28,2,20,1,47,16,0.0022581397566508424,40
RMSprop,29,2,21,1,49,17,0.0028768897566508423,46
Adagrad,21,1,29,2,33,25,0.007826889756650843,94
Nadam,25,1,17,1,41,29,0.0004018897566508423,118
AdamW,17,2,25,2,57,21,0.005351889756650843,70
Adam,31,2,23,2,53,19,0.004114389756650843,58
Adamax,23,1,31,1,37,27,0.009064389756650842,106
Adadelta,19,1,27,2,61,23,0.006589389756650843,82
SGD,27,2,19,1,45,31,0.0016393897566508425,34
SGD,27,2,18,1,44,30,0.0013300147566508425,127
Adadelta,19,1,26,2,60,22,0.006280014756650843,79
Adamax,23,1,30,1,36,26,0.008755014756650843,103
Adam,31,2,22,2,52,18,0.0038050147566508425,55
AdamW,17,2,24,2,56,20,0.005042514756650843,67
Nadam,25,1,16,1,40,28,0.009992514756650842,115
Adagrad,21,1,28,2,32,24,0.007517514756650843,91
RMSprop,29,2,20,1,48,16,0.002567514756650842,43
RMSprop,28,2,19,1,46,31,0.0019487647566508424,37
Adagrad,20,1,27,2,62,23,0.0068987647566508435,85
Nadam,24,1,31,1,38,27,0.009373764756650842,109
AdamW,16,2,23,2,54,19,0.004423764756650843,61
Adam,30,2,21,1,50,17,0.0031862647566508425,49
Adamax,22,1,29,2,34,25,0.008136264756650842,97
Adadelta,18,2,25,2,58,21,0.005661264756650843,73
SGD,26,1,17,1,42,29,0.0007112647566508424,121
SGD,26,1,17,1,42,29,0.0006725928816508424,121
Adadelta,18,2,25,2,58,21,0.005622592881650843,73
Adamax,22,1,29,2,34,25,0.008097592881650842,97
Adam,30,2,21,1,50,17,0.0031475928816508424,49
AdamW,16,2,23,2,54,19,0.004385092881650843,61
Nadam,24,1,31,1,38,27,0.009335092881650842,109
Adagrad,20,1,27,2,62,23,0.006860092881650843,85
RMSprop,28,2,19,1,46,31,0.0019100928816508426,37
RMSprop,29,2,20,1,48,16,0.0025288428816508425,43
Adagrad,21,1,28,2,32,24,0.007478842881650843,91
Nadam,25,1,16,1,40,28,0.009953842881650842,115
AdamW,17,2,24,2,56,20,0.005003842881650843,67
Adam,31,2,22,2,52,18,0.0037663428816508424,55
Adamax,23,1,30,1,36,26,0.008716342881650843,103
Adadelta,19,1,26,2,60,22,0.006241342881650843,79
SGD,27,2,18,1,44,30,0.0012913428816508424,127
SGD,27,2,19,1,45,31,0.0016007178816508424,34
Adadelta,19,1,27,2,61,23,0.006550717881650843,82
Adamax,23,1,31,1,37,27,0.009025717881650842,106
Adam,31,2,23,2,53,19,0.004075717881650843,58
AdamW,17,2,25,2,57,21,0.005313217881650843,70
Nadam,25,1,17,1,41,29,0.00036321788165084233,118
Adagrad,21,1,29,2,33,25,0.0077882178816508435,94
RMSprop,29,2,21,1,49,17,0.0028382178816508423,46
RMSprop,28,2,20,1,47,16,0.0022194678816508423,40
Adagrad,20,1,28,2,63,24,0.007169467881650843,88
Nadam,24,1,16,1,39,28,0.009644467881650843,112
AdamW,16,2,24,2,55,20,0.0046944678816508425,64
Adam,30,2,22,2,51,18,0.003456967881650842,52
Adamax,22,1,30,1,35,26,0.008406967881650842,100
Adadelta,18,1,26,2,59,22,0.005931967881650843,76
SGD,26,2,18,1,43,30,0.0009819678816508424,124
SGD,26,2,18,1,43,30,0.0011366553816508425,125
Adadelta,18,1,26,2,59,22,0.006086655381650843,77
Adamax,22,1,30,1,35,26,0.008561655381650842,101
Adam,30,2,22,2,51,18,0.0036116553816508425,53
AdamW,16,2,24,2,55,20,0.004849155381650843,65
Nadam,24,1,16,1,39,28,0.009799155381650843,113
Adagrad,20,1,28,2,63,24,0.0073241553816508435,89
RMSprop,28,2,20,1,47,16,0.002374155381650842,41
Adam,29,2,21,1,49,17,0.0029929053816508426,47
Adamax,21,1,29,2,33,25,0.007942905381650843,95
SGD,25,1,17,1,41,29,0.0005179053816508424,119
Adadelta,17,2,25,2,57,21,0.005467905381650843,71
AdamW,31,2,23,2,53,19,0.004230405381650843,59
Nadam,23,1,31,1,37,27,0.009180405381650842,107
Adagrad,19,1,27,2,61,23,0.006705405381650843,83
RMSprop,27,2,19,1,45,31,0.0017554053816508425,35
SGD,27,2,19,1,44,31,0.0014460303816508425,32
Adadelta,19,1,27,2,60,23,0.006396030381650843,80
Adamax,23,1,31,1,36,27,0.008871030381650843,104
Adam,31,2,23,2,52,19,0.003921030381650843,56
AdamW,17,2,25,2,56,21,0.005158530381650843,68
Nadam,25,1,17,1,40,29,0.00020853038165084232,116
Adagrad,21,1,29,2,32,25,0.007633530381650843,92
RMSprop,29,2,21,1,48,17,0.0026835303816508424,44
RMSprop,28,2,20,1,46,16,0.0020647803816508424,38
Adagrad,20,1,28,2,62,24,0.007014780381650843,86
Nadam,24,1,16,1,38,28,0.009489780381650843,110
AdamW,16,2,24,2,54,20,0.004539780381650843,62
Adam,30,2,22,1,50,18,0.0033022803816508423,50
Adamax,22,1,30,2,34,26,0.008252280381650842,98
Adadelta,18,1,26,2,58,22,0.005777280381650843,74
SGD,26,2,18,1,42,30,0.0008272803816508424,122
SGD,26,2,17,1,42,30,0.0007499366316508424,122
Adadelta,18,1,25,2,58,22,0.005699936631650843,74
Adamax,22,1,29,2,34,26,0.008174936631650842,98
Adam,30,2,21,1,50,18,0.003224936631650842,50
AdamW,16,2,23,2,54,20,0.004462436631650843,62
Nadam,24,1,31,1,38,28,0.009412436631650842,110
Adagrad,20,1,27,2,62,24,0.006937436631650843,86
RMSprop,28,2,19,1,46,16,0.0019874366316508423,38
RMSprop,29,2,20,1,48,17,0.0026061866316508422,44
Adagrad,21,1,28,2,32,25,0.007556186631650843,92
Nadam,25,1,16,1,40,29,0.0001311866316508423,116
AdamW,17,2,24,2,56,21,0.005081186631650843,68
Adam,31,2,22,2,52,19,0.0038436866316508425,56
Adamax,23,1,30,1,36,27,0.008793686631650843,104
Adadelta,19,1,26,2,60,23,0.006318686631650843,80
SGD,27,2,18,1,44,31,0.0013686866316508423,32
SGD,27,2,19,1,45,31,0.0016780616316508425,35
Adadelta,19,1,27,2,61,23,0.006628061631650843,83
Adamax,23,1,31,1,37,27,0.009103061631650842,107
Adam,31,2,23,2,53,19,0.004153061631650843,59
AdamW,17,2,25,2,57,21,0.005390561631650843,71
Nadam,25,1,17,1,41,29,0.0004405616316508423,119
Adagrad,21,1,29,2,33,25,0.007865561631650843,95
RMSprop,29,2,21,1,49,17,0.0029155616316508424,47
RMSprop,28,2,20,1,47,16,0.0022968116316508425,41
Adagrad,20,1,28,2,63,24,0.007246811631650843,89
Nadam,24,1,16,1,39,28,0.009721811631650843,113
AdamW,16,2,24,2,55,20,0.004771811631650843,65
Adam,30,2,22,2,51,18,0.0035343116316508424,53
Adamax,22,1,30,1,35,26,0.008484311631650842,101
Adadelta,18,1,26,2,59,22,0.006009311631650843,77
SGD,26,2,18,1,43,30,0.0010593116316508424,125
SGD,26,2,18,1,43,30,0.0009046241316508424,123
Adadelta,18,1,26,2,59,22,0.005854624131650843,75
Adamax,22,1,30,1,35,26,0.008329624131650842,99
Adam,30,2,22,2,51,18,0.0033796241316508425,51
AdamW,16,2,24,2,55,20,0.004617124131650843,63
Nadam,24,1,16,1,39,28,0.009567124131650843,111
Adagrad,20,1,28,2,63,24,0.007092124131650843,87
RMSprop,28,2,20,1,47,16,0.002142124131650842,39
RMSprop,29,2,21,1,49,17,0.0027608741316508425,45
Adagrad,21,1,29,2,33,25,0.007710874131650843,93
Nadam,25,1,17,1,41,29,0.00028587413165084233,117
AdamW,17,2,25,2,57,21,0.005235874131650843,69
Adam,31,2,23,2,53,19,0.003998374131650843,57
Adamax,23,1,31,1,37,27,0.008948374131650843,105
Adadelta,19,1,27,2,61,23,0.0064733741316508435,81
SGD,27,2,19,1,45,31,0.0015233741316508424,33
SGD,26,2,18,1,44,30,0.0012139991316508425,126
Adadelta,18,1,26,2,60,22,0.006163999131650843,78
Adamax,22,1,30,1,36,26,0.008638999131650843,102
Adam,30,2,22,2,52,18,0.0036889991316508422,54
AdamW,16,2,24,2,56,20,0.004926499131650843,66
Nadam,24,1,16,1,40,28,0.009876499131650842,114
Adagrad,20,1,28,2,32,24,0.007401499131650843,90
RMSprop,28,2,20,1,48,16,0.0024514991316508424,42
RMSprop,27,2,19,1,46,31,0.0018327491316508424,36
Adagrad,19,1,27,2,62,23,0.006782749131650843,84
Nadam,23,1,31,1,38,27,0.009257749131650842,108
AdamW,31,2,23,2,54,19,0.004307749131650843,60
Adam,29,2,21,1,50,17,0.0030702491316508423,48
Adamax,21,1,29,2,34,25,0.008020249131650843,96
Adadelta,17,2,25,2,58,21,0.005545249131650843,72
SGD,25,1,17,1,42,29,0.0005952491316508424,120
SGD,25,1,17,1,42,29,0.0006049171004008424,120
Adadelta,17,2,25,2,58,21,0.005554917100400843,72
Adamax,21,1,29,2,34,25,0.008029917100400843,96
Adam,29,2,21,1,50,17,0.0030799171004008423,48
AdamW,31,2,23,2,54,19,0.004317417100400843,60
Nadam,23,1,31,1,38,27,0.009267417100400842,108
Adagrad,19,1,27,2,62,23,0.006792417100400843,84
RMSprop,27,2,19,1,46,31,0.0018424171004008424,36
RMSprop,28,2,20,1,48,16,0.0024611671004008424,42
Adagrad,20,1,28,2,32,24,0.007411167100400843,90
Nadam,24,1,16,1,40,28,0.009886167100400842,114
AdamW,16,2,24,2,56,20,0.004936167100400843,66
Adam,30,2,22,2,52,18,0.0036986671004008423,54
Adamax,22,1,30,1,36,26,0.008648667100400843,102
Adadelta,18,1,26,2,60,22,0.006173667100400843,78
SGD,26,2,18,1,44,30,0.0012236671004008425,126
SGD,27,2,19,1,45,31,0.0015330421004008425,33
Adadelta,19,1,27,2,61,23,0.0064830421004008435,81
Adamax,23,1,31,1,37,27,0.008958042100400843,105
Adam,31,2,23,2,53,19,0.004008042100400843,57
AdamW,17,2,25,2,57,21,0.005245542100400843,69
Nadam,25,1,17,1,41,29,0.0002955421004008423,117
Adagrad,21,1,29,2,33,25,0.007720542100400843,93
RMSprop,29,2,21,1,49,17,0.0027705421004008426,45
RMSprop,28,2,20,1,47,16,0.002151792100400842,39
Adagrad,20,1,28,2,63,24,0.007101792100400843,87
Nadam,24,1,16,1,39,28,0.009576792100400843,111
AdamW,16,2,24,2,55,20,0.004626792100400843,63
Adam,30,2,22,2,51,18,0.0033892921004008425,51
Adamax,22,1,30,1,35,26,0.008339292100400842,99
Adadelta,18,1,26,2,59,22,0.005864292100400843,75
SGD,26,2,18,1,43,30,0.0009142921004008424,123
SGD,26,2,18,1,43,30,0.0010689796004008424,125
Adadelta,18,1,26,2,59,22,0.0060189796004008434,77
Adamax,22,1,30,1,35,26,0.008493979600400842,101
Adam,30,2,22,2,51,18,0.0035439796004008424,53
AdamW,16,2,24,2,55,20,0.004781479600400843,65
Nadam,24,1,16,1,39,28,0.009731479600400843,113
Adagrad,20,1,28,2,63,24,0.007256479600400843,89
RMSprop,28,2,20,1,47,16,0.0023064796004008425,41
RMSprop,29,2,21,1,49,17,0.0029252296004008424,47
Adagrad,21,1,29,2,33,25,0.007875229600400843,95
Nadam,25,1,17,1,41,29,0.00045022960040084234,119
AdamW,17,2,25,2,57,21,0.005400229600400843,71
Adam,31,2,23,2,53,19,0.004162729600400843,59
Adamax,23,1,31,1,37,27,0.009112729600400842,107
Adadelta,19,1,27,2,61,23,0.006637729600400843,83
SGD,27,2,19,1,45,31,0.0016877296004008426,35
SGD,27,2,18,1,44,31,0.0013783546004008424,32
Adadelta,19,1,26,2,60,23,0.006328354600400843,80
Adamax,23,1,30,1,36,27,0.008803354600400843,104
Adam,31,2,22,2,52,19,0.0038533546004008426,56
AdamW,17,2,24,2,56,21,0.005090854600400843,68
Nadam,25,1,16,1,40,29,0.00014085460040084231,116
Adagrad,21,1,28,2,32,25,0.007565854600400843,92
RMSprop,29,2,20,1,48,17,0.0026158546004008422,44
RMSprop,28,2,19,1,46,16,0.0019971046004008423,38
Adagrad,20,1,27,2,62,24,0.006947104600400843,86
Nadam,24,1,31,1,38,28,0.009422104600400842,110
AdamW,16,2,23,2,54,20,0.004472104600400843,62
Adam,30,2,21,1,50,18,0.003234604600400842,50
Adamax,22,1,29,2,34,26,0.008184604600400842,98
Adadelta,18,1,25,2,58,22,0.005709604600400843,74
SGD,26,2,17,1,42,30,0.0007596046004008424,122
SGD,26,2,18,1,42,30,0.0008369483504008424,122
Adadelta,18,1,26,2,58,22,0.005786948350400843,74
Adamax,22,1,30,1,34,26,0.008261948350400842,98
Adam,30,2,22,2,50,18,0.0033119483504008423,50
AdamW,16,2,24,2,54,20,0.004549448350400843,62
Nadam,24,1,16,1,38,28,0.009499448350400843,110
Adagrad,20,1,28,2,62,24,0.007024448350400843,86
RMSprop,28,2,20,1,46,16,0.0020744483504008425,38
RMSprop,29,2,21,1,48,17,0.0026931983504008424,44
Adagrad,21,1,29,2,32,25,0.007643198350400843,92
Nadam,25,1,17,1,40,29,0.0002181983504008423,116
AdamW,17,2,25,2,56,21,0.005168198350400843,68
Adam,31,2,23,2,52,19,0.003930698350400843,56
Adamax,23,1,31,1,36,27,0.008880698350400843,104
Adadelta,19,1,27,2,60,23,0.006405698350400843,80
SGD,27,2,19,1,44,31,0.0014556983504008425,32
RMSprop,27,2,19,1,45,31,0.0017650733504008425,35
Adagrad,19,1,27,2,61,23,0.006715073350400843,83
Nadam,23,1,31,1,37,27,0.009190073350400842,107
AdamW,31,2,23,2,53,19,0.0042400733504008425,59
Adadelta,17,2,25,2,57,21,0.005477573350400843,71
SGD,25,1,17,1,41,29,0.0005275733504008424,119
Adamax,21,1,29,2,33,25,0.007952573350400843,95
Adam,29,2,21,1,49,17,0.003002573350400842,47
RMSprop,28,2,20,1,47,16,0.002383823350400842,41
Adagrad,20,1,28,2,63,24,0.0073338233504008435,89
Nadam,24,1,16,1,39,28,0.009808823350400843,113
AdamW,16,2,24,2,55,20,0.004858823350400843,65
Adam,30,2,22,2,51,18,0.0036213233504008425,53
Adamax,22,1,30,1,35,26,0.008571323350400843,101
Adadelta,18,1,26,2,59,22,0.006096323350400843,77
SGD,26,2,18,1,43,30,0.0011463233504008423,125
SGD,26,2,18,1,43,30,0.0009916358504008425,124
Adadelta,18,1,26,2,59,22,0.005941635850400843,76
Adamax,22,1,30,1,35,26,0.008416635850400842,100
Adam,30,2,22,2,51,18,0.0034666358504008422,52
AdamW,16,2,24,2,55,20,0.0047041358504008425,64
Nadam,24,1,16,1,39,28,0.009654135850400843,112
Adagrad,20,1,28,2,63,24,0.007179135850400843,88
RMSprop,28,2,20,1,47,16,0.0022291358504008423,40
RMSprop,29,2,21,1,49,17,0.0028478858504008423,46
Adagrad,21,1,29,2,33,25,0.0077978858504008436,94
Nadam,25,1,17,1,41,29,0.0003728858504008423,118
AdamW,17,2,25,2,57,21,0.005322885850400843,70
Adam,31,2,23,2,53,19,0.004085385850400843,58
Adamax,23,1,31,1,37,27,0.009035385850400842,106
Adadelta,19,1,27,2,61,23,0.006560385850400843,82
SGD,27,2,19,1,45,31,0.0016103858504008424,34
SGD,27,2,18,1,44,30,0.0013010108504008424,127
Adadelta,19,1,26,2,60,22,0.006251010850400843,79
Adamax,23,1,30,1,36,26,0.008726010850400843,103
Adam,31,2,22,2,52,18,0.0037760108504008424,55
AdamW,17,2,24,2,56,20,0.005013510850400843,67
Nadam,25,1,16,1,40,28,0.009963510850400842,115
Adagrad,21,1,28,2,32,24,0.007488510850400843,91
RMSprop,29,2,20,1,48,16,0.0025385108504008425,43
RMSprop,28,2,19,1,46,31,0.0019197608504008426,37
Adagrad,20,1,27,2,62,23,0.006869760850400843,85
Nadam,24,1,31,1,38,27,0.009344760850400842,109
AdamW,16,2,23,2,54,19,0.004394760850400843,61
Adam,30,2,21,1,50,17,0.0031572608504008425,49
Adamax,22,1,29,2,34,25,0.008107260850400842,97
Adadelta,18,2,25,2,58,21,0.005632260850400843,73
SGD,26,1,17,1,42,29,0.0006822608504008424,121
SGD,26,1,17,1,42,29,0.0007209327254008425,121
Adadelta,18,2,25,2,58,21,0.005670932725400843,73
Adamax,22,1,29,2,34,25,0.008145932725400842,97
Adam,30,2,21,1,50,17,0.0031959327254008425,49
AdamW,16,2,23,2,54,19,0.004433432725400843,61
Nadam,24,1,31,1,38,27,0.009383432725400842,109
Adagrad,20,1,27,2,62,23,0.0069084327254008435,85
RMSprop,28,2,19,1,46,31,0.0019584327254008422,37
RMSprop,29,2,20,1,48,16,0.002577182725400842,43
Adagrad,21,1,28,2,32,24,0.007527182725400843,91
Nadam,25,1,16,1,40,28,0.0001021827254008423,115
AdamW,17,2,24,2,56,20,0.005052182725400843,67
Adam,31,2,22,2,52,18,0.0038146827254008425,55
Adamax,23,1,30,1,36,26,0.008764682725400843,103
Adadelta,19,1,26,2,60,22,0.006289682725400843,79
SGD,27,2,18,1,44,30,0.0013396827254008425,127
SGD,27,2,19,1,45,31,0.0016490577254008425,34
Adadelta,19,1,27,2,61,23,0.006599057725400843,82
Adamax,23,1,31,1,37,27,0.009074057725400842,106
Adam,31,2,23,2,53,19,0.004124057725400843,58
AdamW,17,2,25,2,57,21,0.005361557725400843,70
Nadam,25,1,17,1,41,29,0.0004115577254008423,118
Adagrad,21,1,29,2,33,25,0.007836557725400843,94
RMSprop,29,2,21,1,49,17,0.0028865577254008424,46
RMSprop,28,2,20,1,47,16,0.0022678077254008424,40
Adagrad,20,1,28,2,63,24,0.007217807725400843,88
Nadam,24,1,16,1,39,28,0.009692807725400843,112
AdamW,16,2,24,2,55,20,0.004742807725400843,64
