Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adagrad,18,2,25,1,34,17,0.009696871652627207,69
RMSprop,26,1,17,2,50,25,0.004746871652627207,117
SGD,25,1,16,1,48,24,0.004128121652627207,111
Adadelta,17,2,24,2,32,16,0.009078121652627207,63
Adamax,21,2,28,1,40,20,0.0016531216526272077,87
Adam,29,1,20,2,56,28,0.0066031216526272075,39
RMSprop,27,1,18,2,52,26,0.005365621652627208,123
Adagrad,19,2,26,1,36,18,0.00041562165262720767,75
AdamW,31,1,22,2,60,30,0.007840621652627206,51
Nadam,23,2,30,1,44,22,0.0028906216526272065,99
Nadam,23,2,30,1,44,22,0.0027359341526272066,97
AdamW,31,1,22,2,60,30,0.007685934152627207,49
Adagrad,19,2,26,1,36,18,0.00026093415262720763,73
RMSprop,27,1,18,2,52,26,0.005210934152627207,121
Adam,29,1,20,2,56,28,0.006448434152627207,37
Adamax,21,2,28,1,40,20,0.0014984341526272078,85
Adadelta,17,2,24,2,32,16,0.008923434152627207,61
SGD,25,1,16,1,48,24,0.0039734341526272065,109
RMSprop,26,1,17,1,50,25,0.004592184152627207,115
Adagrad,18,2,25,2,34,17,0.009542184152627206,67
Nadam,22,2,29,1,42,21,0.0021171841526272076,91
AdamW,30,1,21,2,58,29,0.0070671841526272075,43
Adam,28,1,19,2,54,27,0.005829684152627208,127
Adamax,20,2,27,1,38,19,0.0008796841526272078,79
Adadelta,16,1,23,2,62,31,0.008304684152627207,55
SGD,24,2,31,1,46,23,0.0033546841526272066,103
Nadam,23,2,31,1,45,22,0.0030453091526272064,100
AdamW,31,1,23,2,61,30,0.007995309152627207,52
Adagrad,19,2,27,1,37,18,0.0005703091526272077,76
RMSprop,27,1,19,2,53,26,0.005520309152627207,124
Adam,29,1,21,2,57,28,0.006757809152627207,40
Adamax,21,2,29,1,41,20,0.0018078091526272078,88
Adadelta,17,2,25,2,33,16,0.009232809152627206,64
SGD,25,1,17,1,49,24,0.004282809152627207,112
SGD,24,1,16,1,47,23,0.0036640591526272068,106
Adadelta,16,2,24,2,63,31,0.008614059152627206,58
Adamax,20,2,28,1,39,19,0.0011890591526272079,82
Adam,28,1,20,2,55,27,0.006139059152627207,34
RMSprop,26,1,18,2,51,25,0.0049015591526272075,118
Adagrad,18,2,26,1,35,17,0.009851559152627207,70
AdamW,30,1,22,2,59,29,0.007376559152627207,46
Nadam,22,2,30,1,43,21,0.0024265591526272065,94
Nadam,22,2,30,1,43,21,0.0024652310276272065,95
AdamW,30,1,22,2,59,29,0.007415231027627207,47
Adagrad,18,2,26,1,35,17,0.009890231027627207,71
RMSprop,26,1,18,2,51,25,0.004940231027627208,119
Adam,28,1,20,2,55,27,0.0061777310276272075,35
Adamax,20,2,28,1,39,19,0.0012277310276272077,83
Adadelta,16,2,24,2,63,31,0.008652731027627206,59
SGD,24,1,16,1,47,23,0.003702731027627207,107
SGD,25,1,17,1,49,24,0.004321481027627207,113
Adadelta,17,2,25,2,33,16,0.009271481027627206,65
Adamax,21,2,29,1,41,20,0.0018464810276272079,89
Adam,29,1,21,2,57,28,0.006796481027627207,41
RMSprop,27,1,19,2,53,26,0.005558981027627207,125
Adagrad,19,2,27,1,37,18,0.0006089810276272077,77
AdamW,31,1,23,2,61,30,0.008033981027627207,53
Nadam,23,2,31,1,45,22,0.0030839810276272065,101
SGD,24,2,31,1,46,23,0.0033933560276272067,104
Adadelta,16,1,23,2,62,31,0.008343356027627206,56
Adamax,20,2,27,1,38,19,0.0009183560276272078,80
Adam,28,1,19,2,54,27,0.005868356027627207,32
AdamW,30,1,21,2,58,29,0.007105856027627208,44
Nadam,22,2,29,1,42,21,0.0021558560276272076,92
Adagrad,18,2,25,2,34,17,0.009580856027627207,68
RMSprop,26,1,17,1,50,25,0.004630856027627207,116
SGD,25,1,16,1,48,24,0.0040121060276272075,110
Adadelta,17,2,24,2,32,16,0.008962106027627207,62
Adamax,21,2,28,1,40,20,0.0015371060276272077,86
Adam,29,1,20,2,56,28,0.006487106027627207,38
RMSprop,27,1,18,2,52,26,0.005249606027627207,122
Adagrad,19,2,26,1,36,18,0.00029960602762720765,74
AdamW,31,1,22,2,60,30,0.007724606027627207,50
Nadam,23,2,30,1,44,22,0.0027746060276272067,98
Nadam,23,2,30,1,44,22,0.0029292935276272066,99
AdamW,31,1,22,2,60,30,0.007879293527627207,51
Adagrad,19,2,26,1,36,18,0.00045429352762720764,75
RMSprop,27,1,18,2,52,26,0.005404293527627207,123
Adam,29,1,20,2,56,28,0.0066417935276272076,39
Adamax,21,2,28,1,40,20,0.0016917935276272078,87
Adadelta,17,2,24,2,32,16,0.009116793527627207,63
SGD,25,1,16,1,48,24,0.004166793527627207,111
RMSprop,26,1,17,2,50,25,0.004785543527627207,117
Adagrad,18,2,25,1,34,17,0.009735543527627207,69
Nadam,22,2,29,1,42,21,0.0023105435276272075,93
AdamW,30,1,21,2,58,29,0.007260543527627207,45
Adam,28,1,19,2,54,27,0.006023043527627207,33
Adamax,20,2,27,1,38,19,0.0010730435276272076,81
Adadelta,16,2,23,2,62,31,0.008498043527627206,57
SGD,24,1,31,1,46,23,0.0035480435276272065,105
SGD,24,2,31,1,45,22,0.003238668527627207,102
Adadelta,16,1,23,2,61,30,0.008188668527627207,54
Adamax,20,2,27,1,37,18,0.0007636685276272078,78
Adam,28,1,19,2,53,26,0.005713668527627207,126
AdamW,30,1,21,2,57,28,0.006951168527627207,42
Nadam,22,2,29,1,41,20,0.0020011685276272078,90
Adagrad,18,2,25,2,33,16,0.009426168527627206,66
RMSprop,26,1,17,1,49,24,0.0044761685276272075,114
SGD,25,1,16,1,47,23,0.0038574185276272067,108
Adadelta,17,2,24,2,63,31,0.008807418527627207,60
Adamax,21,2,28,1,39,19,0.0013824185276272078,84
Adam,29,1,20,2,55,27,0.006332418527627207,36
RMSprop,27,1,18,2,51,25,0.005094918527627207,120
Adagrad,19,2,26,1,35,17,0.00014491852762720764,72
AdamW,31,1,22,2,59,29,0.007569918527627208,48
Nadam,23,2,30,1,43,21,0.0026199185276272064,96
Nadam,22,2,30,1,43,21,0.0025425747776272067,95
AdamW,30,1,22,2,59,29,0.0074925747776272075,47
Adagrad,18,2,26,1,35,17,0.009967574777627207,71
RMSprop,26,1,18,2,51,25,0.005017574777627207,119
Adam,28,1,20,2,55,27,0.006255074777627208,35
Adamax,20,2,28,1,39,19,0.0013050747776272077,83
Adadelta,16,2,24,2,63,31,0.008730074777627207,59
SGD,24,1,16,1,47,23,0.0037800747776272066,107
SGD,25,1,17,1,49,24,0.004398824777627207,113
Adadelta,17,2,25,2,33,16,0.009348824777627206,65
Adamax,21,2,29,1,41,20,0.0019238247776272078,89
Adam,29,1,21,2,57,28,0.006873824777627207,41
RMSprop,27,1,19,2,53,26,0.005636324777627207,125
Adagrad,19,2,27,1,37,18,0.0006863247776272077,77
AdamW,31,1,23,2,61,30,0.008111324777627207,53
Nadam,23,2,31,1,45,22,0.0031613247776272066,101
SGD,24,1,31,1,46,23,0.003470699777627207,104
Adadelta,16,2,23,2,62,31,0.008420699777627206,56
Adamax,20,2,27,1,38,19,0.0009956997776272077,80
Adam,28,1,19,2,54,27,0.005945699777627207,32
AdamW,30,1,21,2,58,29,0.007183199777627208,44
Nadam,22,2,29,1,42,21,0.002233199777627208,92
Adagrad,18,2,25,1,34,17,0.009658199777627207,68
RMSprop,26,1,17,2,50,25,0.004708199777627207,116
SGD,25,1,16,1,48,24,0.004089449777627207,110
Adadelta,17,2,24,2,32,16,0.009039449777627207,62
Adamax,21,2,28,1,40,20,0.0016144497776272079,86
Adam,29,1,20,2,56,28,0.006564449777627207,38
RMSprop,27,1,18,2,52,26,0.0053269497776272075,122
Adagrad,19,2,26,1,36,18,0.00037694977762720765,74
AdamW,31,1,22,2,60,30,0.007801949777627207,50
Nadam,23,2,30,1,44,22,0.0028519497776272064,98
Nadam,23,2,30,1,44,21,0.0026972622776272066,97
AdamW,31,1,22,2,60,29,0.007647262277627208,49
Adagrad,19,2,26,1,36,17,0.00022226227762720766,73
RMSprop,27,1,18,2,52,25,0.005172262277627207,121
Adam,29,1,20,2,56,27,0.006409762277627207,37
Adamax,21,2,28,1,40,19,0.0014597622776272078,85
Adadelta,17,2,24,2,32,31,0.008884762277627207,61
SGD,25,1,16,1,48,23,0.003934762277627207,109
RMSprop,26,1,17,1,50,24,0.004553512277627207,115
Adagrad,18,2,25,2,34,16,0.009503512277627206,67
Nadam,22,2,29,1,42,20,0.0020785122776272075,91
AdamW,30,1,21,2,58,28,0.0070285122776272075,43
Adam,28,1,19,2,54,26,0.005791012277627208,127
Adamax,20,2,27,1,38,18,0.0008410122776272077,79
Adadelta,16,1,23,2,62,30,0.008266012277627207,55
SGD,24,2,31,1,46,22,0.0033160122776272065,103
Nadam,23,2,31,1,45,22,0.0030066372776272068,100
AdamW,31,1,23,2,61,30,0.007956637277627207,52
Adagrad,19,2,27,1,37,18,0.0005316372776272076,76
RMSprop,27,1,19,2,53,26,0.005481637277627207,124
Adam,29,1,21,2,57,28,0.006719137277627208,40
Adamax,21,2,29,1,41,20,0.0017691372776272077,88
Adadelta,17,2,25,2,33,16,0.009194137277627207,64
SGD,25,1,17,1,49,24,0.004244137277627207,112
SGD,24,1,16,1,47,23,0.0036253872776272067,106
Adadelta,16,2,24,2,63,31,0.008575387277627206,58
Adamax,20,2,28,1,39,19,0.0011503872776272078,82
Adam,28,1,20,2,55,27,0.006100387277627207,34
RMSprop,26,1,18,2,51,25,0.0048628872776272074,118
Adagrad,18,2,26,1,35,17,0.009812887277627207,70
AdamW,30,1,22,2,59,29,0.007337887277627207,46
Nadam,22,2,30,1,43,21,0.0023878872776272064,94
Nadam,22,2,30,1,43,21,0.0024072232151272064,94
AdamW,30,1,22,2,59,29,0.007357223215127207,46
Adagrad,18,2,26,1,35,17,0.009832223215127207,70
RMSprop,26,1,18,2,51,25,0.0048822232151272075,118
Adam,28,1,20,2,55,27,0.006119723215127207,34
Adamax,20,2,28,1,39,19,0.0011697232151272078,82
Adadelta,16,2,24,2,63,31,0.008594723215127206,58
SGD,24,1,16,1,47,23,0.0036447232151272067,106
SGD,25,1,17,1,49,24,0.004263473215127207,112
Adadelta,17,2,25,2,33,16,0.009213473215127208,64
Adamax,21,2,29,1,41,20,0.0017884732151272078,88
Adam,29,1,21,2,57,28,0.006738473215127208,40
RMSprop,27,1,19,2,53,26,0.005500973215127207,124
Adagrad,19,2,27,1,37,18,0.0005509732151272077,76
AdamW,31,1,23,2,61,30,0.007975973215127207,52
Nadam,23,2,31,1,45,22,0.003025973215127207,100
SGD,24,2,31,1,46,23,0.0033353482151272065,103
Adadelta,16,1,23,2,62,31,0.008285348215127207,55
Adamax,20,2,27,1,38,19,0.0008603482151272078,79
Adam,28,1,19,2,54,27,0.005810348215127208,127
AdamW,30,1,21,2,58,29,0.0070478482151272075,43
Nadam,22,2,29,1,42,21,0.0020978482151272075,91
Adagrad,18,2,25,2,34,17,0.009522848215127206,67
RMSprop,26,1,17,1,50,25,0.004572848215127207,115
SGD,25,1,16,1,48,24,0.0039540982151272065,109
Adadelta,17,2,24,2,32,16,0.008904098215127207,61
Adamax,21,2,28,1,40,20,0.0014790982151272078,85
Adam,29,1,20,2,56,28,0.006429098215127207,37
RMSprop,27,1,18,2,52,26,0.005191598215127207,121
Adagrad,19,2,26,1,36,18,0.00024159821512720765,73
AdamW,31,1,22,2,60,30,0.007666598215127207,49
Nadam,23,2,30,1,44,22,0.0027165982151272066,97
Nadam,23,2,30,1,44,22,0.0028712857151272065,99
AdamW,31,1,22,2,60,30,0.007821285715127206,51
Adagrad,19,2,26,1,36,18,0.00039628571512720763,75
RMSprop,27,1,18,2,52,26,0.0053462857151272076,123
Adam,29,1,20,2,56,28,0.0065837857151272074,39
Adamax,21,2,28,1,40,20,0.001633785715127208,87
Adadelta,17,2,24,2,32,16,0.009058785715127207,63
SGD,25,1,16,1,48,24,0.004108785715127207,111
RMSprop,26,1,17,2,50,25,0.004727535715127207,117
Adagrad,18,2,25,1,34,17,0.009677535715127207,69
Nadam,22,2,29,1,42,21,0.002252535715127208,93
AdamW,30,1,21,2,58,29,0.007202535715127207,45
Adam,28,1,19,2,54,27,0.005965035715127207,33
Adamax,20,2,27,1,38,19,0.0010150357151272077,81
Adadelta,16,2,23,2,62,31,0.008440035715127206,57
SGD,24,1,31,1,46,23,0.0034900357151272064,105
Nadam,23,2,31,1,45,22,0.0031806607151272067,102
AdamW,31,1,23,2,61,30,0.008130660715127207,54
Adagrad,19,2,27,1,37,18,0.0007056607151272078,78
RMSprop,27,1,19,2,53,26,0.005655660715127207,126
Adam,29,1,21,2,57,28,0.006893160715127207,42
Adamax,21,2,29,1,41,20,0.0019431607151272079,90
Adadelta,17,2,25,2,33,16,0.009368160715127206,66
SGD,25,1,17,1,49,24,0.004418160715127207,114
SGD,24,1,16,1,47,23,0.0037994107151272066,108
Adadelta,16,2,24,2,63,31,0.008749410715127207,60
Adamax,20,2,28,1,39,19,0.0013244107151272077,84
Adam,28,1,20,2,55,27,0.006274410715127208,36
RMSprop,26,1,18,2,51,25,0.005036910715127207,120
Adagrad,18,2,26,1,35,17,0.009986910715127207,72
AdamW,30,1,22,2,59,29,0.0075119107151272076,48
Nadam,22,2,30,1,43,21,0.0025619107151272067,96
Nadam,23,2,30,1,43,21,0.0026392544651272064,96
AdamW,31,1,22,2,59,29,0.007589254465127208,48
Adagrad,19,2,26,1,35,17,0.00016425446512720765,72
RMSprop,27,1,18,2,51,25,0.005114254465127207,120
Adam,29,1,20,2,55,27,0.006351754465127207,36
Adamax,21,2,28,1,39,19,0.0014017544651272079,84
Adadelta,17,2,24,2,63,31,0.008826754465127207,60
SGD,25,1,16,1,47,23,0.0038767544651272068,108
RMSprop,26,1,17,1,49,24,0.004495504465127208,114
Adagrad,18,2,25,2,33,16,0.009445504465127206,66
Nadam,22,2,29,1,41,20,0.002020504465127208,90
AdamW,30,1,21,2,57,28,0.006970504465127207,42
Adam,28,1,19,2,53,26,0.0057330044651272075,126
Adamax,20,2,27,1,37,18,0.0007830044651272077,78
Adadelta,16,1,23,2,61,30,0.008208004465127207,54
SGD,24,2,31,1,45,22,0.003258004465127207,102
SGD,24,1,31,1,46,23,0.0035673794651272066,105
Adadelta,16,2,23,2,62,31,0.008517379465127206,57
Adamax,20,2,27,1,38,19,0.0010923794651272077,81
Adam,28,1,19,2,54,27,0.006042379465127207,33
AdamW,30,1,21,2,58,29,0.007279879465127207,45
Nadam,22,2,29,1,42,21,0.0023298794651272076,93
Adagrad,18,2,25,1,34,17,0.009754879465127207,69
RMSprop,26,1,17,2,50,25,0.004804879465127207,117
SGD,25,1,16,1,48,24,0.004186129465127207,111
Adadelta,17,2,24,2,32,16,0.009136129465127207,63
Adamax,21,2,28,1,40,20,0.0017111294651272078,87
Adam,29,1,20,2,56,28,0.006661129465127208,39
RMSprop,27,1,18,2,52,26,0.005423629465127207,123
Adagrad,19,2,26,1,36,18,0.0004736294651272076,75
AdamW,31,1,22,2,60,30,0.007898629465127207,51
Nadam,23,2,30,1,44,22,0.0029486294651272066,99
Nadam,23,2,30,1,44,22,0.0027939419651272068,98
AdamW,31,1,22,2,60,30,0.007743941965127207,50
Adagrad,19,2,26,1,36,18,0.00031894196512720764,74
RMSprop,27,1,18,2,52,26,0.005268941965127207,122
Adam,29,1,20,2,56,28,0.006506441965127207,38
Adamax,21,2,28,1,40,20,0.0015564419651272077,86
Adadelta,17,2,24,2,32,16,0.008981441965127207,62
SGD,25,1,16,1,48,24,0.0040314419651272075,110
RMSprop,26,1,17,1,50,25,0.004650191965127207,116
Adagrad,18,2,25,2,34,17,0.009600191965127207,68
Nadam,22,2,29,1,42,21,0.0021751919651272077,92
AdamW,30,1,21,2,58,29,0.007125191965127208,44
Adam,28,1,19,2,54,27,0.005887691965127207,32
Adamax,20,2,27,1,38,19,0.0009376919651272077,80
Adadelta,16,1,23,2,62,31,0.008362691965127206,56
SGD,24,2,31,1,46,23,0.0034126919651272067,104
Nadam,23,2,31,1,45,22,0.0031033169651272065,101
AdamW,31,1,23,2,61,30,0.008053316965127207,53
Adagrad,19,2,27,1,37,18,0.0006283169651272077,77
RMSprop,27,1,19,2,53,26,0.005578316965127207,125
Adam,29,1,21,2,57,28,0.006815816965127207,41
Adamax,21,2,29,1,41,20,0.0018658169651272077,89
Adadelta,17,2,25,2,33,16,0.009290816965127206,65
SGD,25,1,17,1,49,24,0.004340816965127207,113
SGD,24,1,16,1,47,23,0.0037220669651272065,107
Adadelta,16,2,24,2,63,31,0.008672066965127206,59
Adamax,20,2,28,1,39,19,0.0012470669651272078,83
Adam,28,1,20,2,55,27,0.0061970669651272075,35
RMSprop,26,1,18,2,51,25,0.004959566965127207,119
Adagrad,18,2,26,1,35,17,0.009909566965127207,71
AdamW,30,1,22,2,59,29,0.007434566965127207,47
Nadam,22,2,30,1,43,21,0.0024845669651272066,95
Nadam,22,2,30,1,43,21,0.0024458950901272065,94
AdamW,30,1,22,2,59,29,0.007395895090127207,46
Adagrad,18,2,26,1,35,17,0.009870895090127207,70
RMSprop,26,1,18,2,51,25,0.0049208950901272076,118
Adam,28,1,20,2,55,27,0.0061583950901272074,34
Adamax,20,2,28,1,39,19,0.0012083950901272077,82
Adadelta,16,2,24,2,63,31,0.008633395090127206,58
SGD,24,1,16,1,47,23,0.003683395090127207,106
SGD,25,1,17,1,49,24,0.004302145090127207,112
Adadelta,17,2,25,2,33,16,0.009252145090127206,64
Adamax,21,2,29,1,41,20,0.0018271450901272079,88
Adam,29,1,21,2,57,28,0.006777145090127207,40
RMSprop,27,1,19,2,53,26,0.005539645090127207,124
Adagrad,19,2,27,1,37,18,0.0005896450901272077,76
AdamW,31,1,23,2,61,30,0.008014645090127207,52
Nadam,23,2,31,1,45,22,0.0030646450901272064,100
SGD,24,2,31,1,46,23,0.0033740200901272066,103
Adadelta,16,1,23,2,62,31,0.008324020090127207,55
Adamax,20,2,27,1,38,19,0.0008990200901272077,79
Adam,28,1,19,2,54,27,0.005849020090127208,127
AdamW,30,1,21,2,58,29,0.007086520090127208,43
Nadam,22,2,29,1,42,21,0.0021365200901272076,91
Adagrad,18,2,25,2,34,17,0.009561520090127206,67
RMSprop,26,1,17,1,50,25,0.004611520090127207,115
SGD,25,1,16,1,48,24,0.0039927700901272066,109
Adadelta,17,2,24,2,32,16,0.008942770090127207,61
Adamax,21,2,28,1,40,20,0.0015177700901272079,85
Adam,29,1,20,2,56,28,0.006467770090127207,37
RMSprop,27,1,18,2,52,26,0.005230270090127207,121
Adagrad,19,2,26,1,36,18,0.00028027009012720767,73
AdamW,31,1,22,2,60,30,0.007705270090127207,49
Nadam,23,2,30,1,44,22,0.0027552700901272067,97
Nadam,23,2,30,1,44,22,0.0029099575901272066,99
AdamW,31,1,22,2,60,30,0.007859957590127207,51
Adagrad,19,2,26,1,36,18,0.00043495759012720766,75
RMSprop,27,1,18,2,52,26,0.005384957590127208,123
Adam,29,1,20,2,56,28,0.0066224575901272075,39
Adamax,21,2,28,1,40,20,0.0016724575901272078,87
Adadelta,17,2,24,2,32,16,0.009097457590127207,63
SGD,25,1,16,1,48,24,0.004147457590127207,111
RMSprop,26,1,17,2,50,25,0.004766207590127207,117
Adagrad,18,2,25,1,34,17,0.009716207590127207,69
Nadam,22,2,29,1,42,21,0.0022912075901272075,93
AdamW,30,1,21,2,58,29,0.007241207590127207,45
Adam,28,1,19,2,54,27,0.006003707590127207,33
Adamax,20,2,27,1,38,19,0.0010537075901272076,81
Adadelta,16,2,23,2,62,31,0.008478707590127206,57
SGD,24,1,31,1,46,23,0.0035287075901272065,105
SGD,24,2,31,1,45,22,0.0032193325901272067,102
Adadelta,16,1,23,2,61,30,0.008169332590127207,54
Adamax,20,2,27,1,37,18,0.0007443325901272077,78
Adam,28,1,19,2,53,26,0.005694332590127207,126
AdamW,30,1,21,2,57,28,0.006931832590127207,42
Nadam,22,2,29,1,41,20,0.0019818325901272077,90
Adagrad,18,2,25,2,33,16,0.009406832590127206,66
RMSprop,26,1,17,1,49,24,0.0044568325901272075,114
SGD,25,1,16,1,47,23,0.0038380825901272067,108
Adadelta,17,2,24,2,63,31,0.008788082590127207,60
Adamax,21,2,28,1,39,19,0.0013630825901272078,84
Adam,29,1,20,2,55,27,0.006313082590127207,36
RMSprop,27,1,18,2,51,25,0.005075582590127207,120
Adagrad,19,2,26,1,35,17,0.00012558259012720763,72
AdamW,31,1,22,2,59,29,0.007550582590127208,48
Nadam,23,2,30,1,43,21,0.0026005825901272064,96
Nadam,22,2,30,1,43,21,0.0025232388401272066,95
AdamW,30,1,22,2,59,29,0.0074732388401272075,47
Adagrad,18,2,26,1,35,17,0.009948238840127207,71
RMSprop,26,1,18,2,51,25,0.004998238840127207,119
Adam,28,1,20,2,55,27,0.006235738840127208,35
Adamax,20,2,28,1,39,19,0.0012857388401272078,83
Adadelta,16,2,24,2,63,31,0.008710738840127207,59
SGD,24,1,16,1,47,23,0.0037607388401272065,107
SGD,25,1,17,1,49,24,0.004379488840127207,113
Adadelta,17,2,25,2,33,16,0.009329488840127206,65
Adamax,21,2,29,1,41,20,0.0019044888401272078,89
Adam,29,1,21,2,57,28,0.006854488840127207,41
RMSprop,27,1,19,2,53,26,0.005616988840127207,125
Adagrad,19,2,27,1,37,18,0.0006669888401272077,77
AdamW,31,1,23,2,61,30,0.008091988840127207,53
Nadam,23,2,31,1,45,22,0.0031419888401272066,101
SGD,24,1,31,1,46,23,0.0034513638401272068,104
Adadelta,16,2,23,2,62,31,0.008401363840127206,56
Adamax,20,2,27,1,38,19,0.0009763638401272078,80
Adam,28,1,19,2,54,27,0.005926363840127207,32
AdamW,30,1,21,2,58,29,0.007163863840127208,44
Nadam,22,2,29,1,42,21,0.0022138638401272078,92
Adagrad,18,2,25,2,34,17,0.009638863840127207,68
RMSprop,26,1,17,1,50,25,0.004688863840127207,116
SGD,25,1,16,1,48,24,0.004070113840127207,110
Adadelta,17,2,24,2,32,16,0.009020113840127207,62
Adamax,21,2,28,1,40,20,0.0015951138401272078,86
Adam,29,1,20,2,56,28,0.006545113840127207,38
RMSprop,27,1,18,2,52,26,0.0053076138401272075,122
Adagrad,19,2,26,1,36,18,0.00035761384012720766,74
AdamW,31,1,22,2,60,30,0.007782613840127207,50
Nadam,23,2,30,1,44,22,0.0028326138401272064,98
Nadam,23,2,30,1,44,21,0.0026779263401272065,97
AdamW,31,1,22,2,60,29,0.007627926340127208,49
Adagrad,19,2,26,1,36,17,0.00020292634012720762,73
RMSprop,27,1,18,2,52,25,0.005152926340127207,121
Adam,29,1,20,2,56,27,0.006390426340127207,37
Adamax,21,2,28,1,40,19,0.0014404263401272077,85
Adadelta,17,2,24,2,32,31,0.008865426340127207,61
SGD,25,1,16,1,48,23,0.003915426340127207,109
RMSprop,26,1,17,1,50,24,0.004534176340127207,115
Adagrad,18,2,25,2,34,16,0.009484176340127206,67
Nadam,22,2,29,1,42,20,0.0020591763401272075,91
AdamW,30,1,21,2,58,28,0.007009176340127207,43
Adam,28,1,19,2,54,26,0.0057716763401272075,127
Adamax,20,2,27,1,38,18,0.0008216763401272078,79
Adadelta,16,1,23,2,62,30,0.008246676340127207,55
SGD,24,2,31,1,46,22,0.0032966763401272065,103
Nadam,23,2,30,1,45,22,0.0029873013401272067,100
AdamW,31,1,22,2,61,30,0.007937301340127207,52
Adagrad,19,2,26,1,37,18,0.0005123013401272077,76
RMSprop,27,1,18,2,53,26,0.005462301340127207,124
Adam,29,1,20,2,57,28,0.006699801340127208,40
Adamax,21,2,28,1,41,20,0.001749801340127208,88
Adadelta,17,2,24,2,33,16,0.009174801340127207,64
SGD,25,1,16,1,49,24,0.004224801340127207,112
SGD,24,1,31,1,47,23,0.0036060513401272067,106
Adadelta,16,2,23,2,63,31,0.008556051340127206,58
Adamax,20,2,27,1,39,19,0.0011310513401272078,82
Adam,28,1,19,2,55,27,0.006081051340127207,34
RMSprop,26,1,17,2,51,25,0.004843551340127207,118
Adagrad,18,2,25,1,35,17,0.009793551340127207,70
AdamW,30,1,21,2,59,29,0.007318551340127207,46
Nadam,22,2,29,1,43,21,0.0023685513401272063,94
Nadam,22,2,29,1,43,21,0.0023588833713772068,94
AdamW,30,1,21,2,59,29,0.007308883371377207,46
Adagrad,18,2,25,1,35,17,0.009783883371377207,70
RMSprop,26,1,17,2,51,25,0.004833883371377207,118
Adam,28,1,19,2,55,27,0.006071383371377207,34
Adamax,20,2,27,1,39,19,0.0011213833713772077,82
Adadelta,16,2,23,2,63,31,0.008546383371377206,58
SGD,24,1,31,1,47,23,0.0035963833713772066,106
SGD,25,1,16,1,49,24,0.004215133371377207,112
Adadelta,17,2,24,2,33,16,0.009165133371377207,64
Adamax,21,2,28,1,41,20,0.001740133371377208,88
Adam,29,1,20,2,57,28,0.006690133371377208,40
RMSprop,27,1,18,2,53,26,0.005452633371377207,124
Adagrad,19,2,26,1,37,18,0.0005026333713772077,76
AdamW,31,1,22,2,61,30,0.007927633371377207,52
Nadam,23,2,30,1,45,22,0.0029776333713772067,100
SGD,24,2,31,1,46,22,0.0032870083713772064,103
Adadelta,16,1,23,2,62,30,0.008237008371377207,55
Adamax,20,2,27,1,38,18,0.0008120083713772078,79
Adam,28,1,19,2,54,26,0.0057620083713772075,127
AdamW,30,1,21,2,58,28,0.006999508371377207,43
Nadam,22,2,29,1,42,20,0.002049508371377208,91
Adagrad,18,2,25,2,34,16,0.009474508371377206,67
RMSprop,26,1,17,1,50,24,0.004524508371377207,115
SGD,25,1,16,1,48,23,0.003905758371377207,109
Adadelta,17,2,24,2,32,31,0.008855758371377207,61
Adamax,21,2,28,1,40,19,0.0014307583713772077,85
Adam,29,1,20,2,56,27,0.006380758371377207,37
RMSprop,27,1,18,2,52,25,0.005143258371377207,121
Adagrad,19,2,26,1,36,17,0.00019325837137720766,73
AdamW,31,1,22,2,60,29,0.007618258371377208,49
Nadam,23,2,30,1,44,21,0.0026682583713772065,97
Nadam,23,2,30,1,44,22,0.0028229458713772064,98
AdamW,31,1,22,2,60,30,0.007772945871377207,50
Adagrad,19,2,26,1,36,18,0.00034794587137720764,74
RMSprop,27,1,18,2,52,26,0.0052979458713772075,122
Adam,29,1,20,2,56,28,0.006535445871377207,38
Adamax,21,2,28,1,40,20,0.0015854458713772078,86
Adadelta,17,2,24,2,32,16,0.009010445871377207,62
SGD,25,1,16,1,48,24,0.004060445871377207,110
RMSprop,26,1,17,1,50,25,0.004679195871377207,116
Adagrad,18,2,25,2,34,17,0.009629195871377207,68
Nadam,22,2,29,1,42,21,0.0022041958713772077,92
AdamW,30,1,21,2,58,29,0.007154195871377208,44
Adam,28,1,19,2,54,27,0.005916695871377207,32
Adamax,20,2,27,1,38,19,0.0009666958713772077,80
Adadelta,16,2,23,2,62,31,0.008391695871377206,56
SGD,24,1,31,1,46,23,0.0034416958713772068,104
Nadam,23,2,31,1,45,22,0.0031323208713772066,101
AdamW,31,1,23,2,61,30,0.008082320871377207,53
Adagrad,19,2,27,1,37,18,0.0006573208713772077,77
RMSprop,27,1,19,2,53,26,0.005607320871377207,125
Adam,29,1,21,2,57,28,0.006844820871377207,41
Adamax,21,2,29,1,41,20,0.0018948208713772078,89
Adadelta,17,2,25,2,33,16,0.009319820871377206,65
SGD,25,1,17,1,49,24,0.004369820871377207,113
SGD,24,1,16,1,47,23,0.0037510708713772065,107
Adadelta,16,2,24,2,63,31,0.008701070871377206,59
Adamax,20,2,28,1,39,19,0.0012760708713772078,83
Adam,28,1,20,2,55,27,0.006226070871377208,35
RMSprop,26,1,18,2,51,25,0.004988570871377207,119
