Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,21,2,20,1,62,19,0.0037020884350663238,95
Adamax,29,1,28,2,46,27,0.008652088435066324,47
Adadelta,25,2,24,2,38,23,0.006177088435066324,119
SGD,17,1,16,1,54,31,0.0012270884350663236,71
RMSprop,18,1,17,1,56,16,0.0018458384350663237,77
Adagrad,26,2,25,2,40,24,0.006795838435066324,125
Nadam,30,1,29,2,48,28,0.009270838435066323,53
AdamW,22,2,21,1,32,20,0.004320838435066324,101
Adam,20,2,19,1,60,18,0.0030833384350663234,89
Adamax,28,1,27,2,44,26,0.008033338435066324,41
Adadelta,24,2,23,2,36,22,0.0055583384350663245,113
SGD,16,1,31,1,52,30,0.0006083384350663235,65
SGD,17,1,16,1,53,31,0.0009177134350663236,68
Adadelta,25,2,24,2,37,23,0.005867713435066324,116
Adamax,29,1,28,2,45,27,0.008342713435066323,44
Adam,21,2,20,1,61,19,0.0033927134350663236,92
AdamW,23,2,22,1,33,21,0.004630213435066324,104
Nadam,31,1,30,2,49,29,0.009580213435066324,56
Adagrad,27,2,26,2,41,25,0.007105213435066324,32
RMSprop,19,1,18,1,57,17,0.0021552134350663233,80
RMSprop,18,1,17,1,55,16,0.0015364634350663235,74
Adagrad,26,2,25,2,39,24,0.006486463435066325,122
Nadam,30,1,29,2,47,28,0.008961463435066324,50
AdamW,22,2,21,1,63,20,0.004011463435066324,98
Adam,20,1,19,1,59,18,0.0027739634350663236,86
Adamax,28,2,27,2,43,26,0.0077239634350663245,38
Adadelta,24,2,23,2,35,22,0.005248963435066324,110
SGD,16,1,31,1,51,30,0.0002989634350663235,62
SGD,16,1,30,1,50,30,0.00014427593506632347,61
Adadelta,24,2,22,2,34,22,0.005094275935066324,109
Adamax,28,2,26,2,42,26,0.007569275935066324,37
Adam,20,1,18,1,58,18,0.0026192759350663233,85
AdamW,22,2,20,1,62,20,0.0038567759350663236,97
Nadam,30,1,28,2,46,28,0.008806775935066324,49
Adagrad,26,2,24,2,38,24,0.006331775935066324,121
RMSprop,18,1,16,1,54,16,0.0013817759350663236,73
RMSprop,19,1,17,1,56,17,0.0020005259350663234,79
Adagrad,27,2,25,2,40,25,0.006950525935066325,127
Nadam,31,1,29,2,48,29,0.009425525935066324,55
AdamW,23,2,21,1,32,21,0.004475525935066324,103
Adam,21,2,19,1,60,19,0.0032380259350663237,91
Adamax,29,1,27,2,44,27,0.008188025935066323,43
Adadelta,25,2,23,2,36,23,0.005713025935066324,115
SGD,17,1,31,1,52,31,0.0007630259350663236,67
SGD,16,1,31,1,51,30,0.00045365093506632347,64
Adadelta,24,2,23,2,35,22,0.005403650935066324,112
Adamax,28,2,27,2,43,26,0.007878650935066324,40
Adam,20,1,19,1,59,18,0.0029286509350663235,88
AdamW,22,2,21,1,63,20,0.004166150935066324,100
Nadam,30,1,29,2,47,28,0.009116150935066323,52
Adagrad,26,2,25,2,39,24,0.006641150935066324,124
RMSprop,18,1,17,1,55,16,0.0016911509350663236,76
SGD,17,1,16,1,53,31,0.0010724009350663235,70
Adadelta,25,2,24,2,37,23,0.0060224009350663245,118
Adamax,29,1,28,2,45,27,0.008497400935066323,46
Adam,21,2,20,1,61,19,0.0035474009350663234,94
RMSprop,19,1,18,1,57,17,0.0023099009350663236,82
Adagrad,27,2,26,2,41,25,0.007259900935066324,34
AdamW,23,2,22,1,33,21,0.004784900935066324,106
Nadam,31,1,30,2,49,29,0.009734900935066322,58
Nadam,31,1,30,2,49,29,0.009732483942878822,58
AdamW,23,2,22,1,33,21,0.004782483942878824,106
Adagrad,27,2,26,2,41,25,0.007257483942878824,34
RMSprop,19,1,18,1,57,17,0.0023074839428788236,82
Adam,21,2,20,1,61,19,0.0035449839428788234,94
Adamax,29,1,28,2,45,27,0.008494983942878823,46
Adadelta,25,2,24,2,37,23,0.006019983942878824,118
SGD,17,1,16,1,53,31,0.0010699839428788235,70
RMSprop,18,1,17,1,55,16,0.0016887339428788236,76
Adagrad,26,2,25,2,39,24,0.0066387339428788245,124
Nadam,30,1,29,2,47,28,0.009113733942878824,52
AdamW,22,2,21,1,63,20,0.004163733942878824,100
Adam,20,1,19,1,59,18,0.0029262339428788235,88
Adamax,28,2,27,2,43,26,0.007876233942878823,40
Adadelta,24,2,23,2,35,22,0.005401233942878825,112
SGD,16,1,31,1,51,30,0.00045123394287882346,64
SGD,17,1,31,1,52,31,0.0007606089428788236,67
Adadelta,25,2,23,2,36,23,0.005710608942878824,115
Adamax,29,1,27,2,44,27,0.008185608942878824,43
Adam,21,2,19,1,60,19,0.0032356089428788237,91
AdamW,23,2,21,1,32,21,0.0044731089428788244,103
Nadam,31,1,29,2,48,29,0.009423108942878823,55
Adagrad,27,2,25,2,40,25,0.006948108942878824,127
RMSprop,19,1,17,1,56,17,0.0019981089428788234,79
RMSprop,18,1,16,1,54,16,0.0013793589428788236,73
Adagrad,26,2,24,2,38,24,0.006329358942878824,121
Nadam,30,1,28,2,46,28,0.008804358942878824,49
AdamW,22,2,20,1,62,20,0.0038543589428788236,97
Adam,20,1,18,1,58,18,0.0026168589428788233,85
Adamax,28,2,26,2,42,26,0.007566858942878825,37
Adadelta,24,2,22,2,34,22,0.005091858942878824,109
SGD,16,1,30,1,50,30,0.00014185894287882346,61
SGD,16,1,31,1,51,30,0.0002965464428788235,62
Adadelta,24,2,23,2,35,22,0.005246546442878824,110
Adamax,28,2,27,2,43,26,0.007721546442878824,38
Adam,20,1,19,1,59,18,0.0027715464428788236,86
AdamW,22,2,21,1,63,20,0.004009046442878824,98
Nadam,30,1,29,2,47,28,0.008959046442878824,50
Adagrad,26,2,25,2,39,24,0.006484046442878824,122
RMSprop,18,1,17,1,55,16,0.0015340464428788235,74
RMSprop,19,1,18,1,57,17,0.0021527964428788232,80
Adagrad,27,2,26,2,41,25,0.0071027964428788245,32
Nadam,31,1,30,2,49,29,0.009577796442878823,56
AdamW,23,2,22,1,33,21,0.004627796442878824,104
Adam,21,2,20,1,61,19,0.0033902964428788236,92
Adamax,29,1,28,2,45,27,0.008340296442878823,44
Adadelta,25,2,24,2,37,23,0.005865296442878824,116
SGD,17,1,16,1,53,31,0.0009152964428788236,68
SGD,16,1,31,1,52,30,0.0006059214428788235,65
Adadelta,24,2,23,2,36,22,0.005555921442878824,113
Adamax,28,1,27,2,44,26,0.008030921442878824,41
Adam,20,2,19,1,60,18,0.0030809214428788234,89
AdamW,22,2,21,1,32,20,0.004318421442878824,101
Nadam,30,1,29,2,48,28,0.009268421442878823,53
Adagrad,26,2,25,2,40,24,0.006793421442878824,125
RMSprop,18,1,17,1,56,16,0.0018434214428788237,77
SGD,17,1,16,1,54,31,0.0012246714428788236,71
Adadelta,25,2,24,2,38,23,0.006174671442878824,119
Adamax,29,1,28,2,46,27,0.008649671442878823,47
Adam,21,2,20,1,62,19,0.0036996714428788238,95
RMSprop,19,1,18,1,58,17,0.0024621714428788234,83
Adagrad,27,2,26,2,42,25,0.007412171442878824,35
AdamW,23,2,22,2,34,21,0.0049371714428788245,107
Nadam,31,1,30,1,50,29,0.009887171442878822,59
SGD,31,1,30,1,50,30,0.009964515192878822,60
Adadelta,23,2,22,2,34,22,0.005014515192878824,108
Adamax,27,2,26,2,42,26,0.007489515192878824,36
Adam,19,1,18,1,58,18,0.0025395151928788236,84
AdamW,21,2,20,1,62,20,0.0037770151928788235,96
Nadam,29,1,28,2,46,28,0.008727015192878823,48
Adagrad,25,2,24,2,38,24,0.0062520151928788245,120
RMSprop,17,1,16,1,54,16,0.0013020151928788237,72
RMSprop,18,1,17,1,56,17,0.0019207651928788236,78
Adagrad,26,2,25,2,40,25,0.006870765192878824,126
Nadam,30,1,29,2,48,29,0.009345765192878823,54
AdamW,22,2,21,1,32,21,0.004395765192878824,102
Adam,20,2,19,1,60,19,0.0031582651928788235,90
Adamax,28,1,27,2,44,27,0.008108265192878824,42
Adadelta,24,2,23,2,36,23,0.005633265192878824,114
SGD,16,1,31,1,52,31,0.0006832651928788235,66
SGD,17,1,16,1,53,31,0.0009926401928788235,69
Adadelta,25,2,24,2,37,23,0.005942640192878824,117
Adamax,29,1,28,2,45,27,0.008417640192878823,45
Adam,21,2,20,1,61,19,0.0034676401928788237,93
AdamW,23,2,22,1,33,21,0.004705140192878824,105
Nadam,31,1,30,2,49,29,0.009655140192878824,57
Adagrad,27,2,26,2,41,25,0.007180140192878825,33
RMSprop,19,1,18,1,57,17,0.0022301401928788234,81
RMSprop,18,1,17,1,55,16,0.0016113901928788237,75
Adagrad,26,2,25,2,39,24,0.006561390192878824,123
Nadam,30,1,29,2,47,28,0.009036390192878824,51
AdamW,22,2,21,1,63,20,0.004086390192878824,99
Adam,20,1,19,1,59,18,0.0028488901928788233,87
Adamax,28,2,27,2,43,26,0.007798890192878824,39
Adadelta,24,2,23,2,35,22,0.005323890192878824,111
SGD,16,1,31,1,51,30,0.00037389019287882347,63
SGD,16,1,31,1,50,30,0.00021920269287882348,61
Adadelta,24,2,23,2,34,22,0.005169202692878824,109
Adamax,28,2,27,2,42,26,0.007644202692878825,37
Adam,20,1,19,1,58,18,0.0026942026928788235,85
AdamW,22,2,21,1,62,20,0.003931702692878824,97
Nadam,30,1,29,2,46,28,0.008881702692878824,49
Adagrad,26,2,25,2,38,24,0.006406702692878824,121
RMSprop,18,1,17,1,54,16,0.0014567026928788236,73
RMSprop,19,1,18,1,56,17,0.0020754526928788235,79
Adagrad,27,2,26,2,40,25,0.007025452692878824,127
Nadam,31,1,30,2,48,29,0.009500452692878823,55
AdamW,23,2,22,1,32,21,0.004550452692878824,103
Adam,21,2,20,1,60,19,0.0033129526928788234,91
Adamax,29,1,28,2,44,27,0.008262952692878824,43
Adadelta,25,2,24,2,36,23,0.0057879526928788245,115
SGD,17,1,16,1,52,31,0.0008379526928788235,67
SGD,16,1,31,1,51,30,0.0005285776928788236,64
Adadelta,24,2,23,2,35,22,0.005478577692878824,112
Adamax,28,1,27,2,43,26,0.007953577692878824,40
Adam,20,2,19,1,59,18,0.0030035776928788237,88
AdamW,22,2,21,1,63,20,0.004241077692878824,100
Nadam,30,1,29,2,47,28,0.009191077692878824,52
Adagrad,26,2,25,2,39,24,0.006716077692878825,124
RMSprop,18,1,17,1,55,16,0.0017660776928788236,76
SGD,17,1,16,1,53,31,0.0011473276928788236,70
Adadelta,25,2,24,2,37,23,0.006097327692878824,118
Adamax,29,1,28,2,45,27,0.008572327692878823,46
Adam,21,2,20,1,61,19,0.0036223276928788236,94
RMSprop,19,1,18,1,57,17,0.0023848276928788233,82
Adagrad,27,2,26,2,41,25,0.007334827692878824,34
AdamW,23,2,22,1,33,21,0.004859827692878824,106
Nadam,31,1,30,2,49,29,0.009809827692878822,58
Nadam,31,1,30,1,49,29,0.009848499567878822,59
AdamW,23,2,22,2,33,21,0.004898499567878824,107
Adagrad,27,2,26,2,41,25,0.007373499567878824,35
RMSprop,19,1,18,1,57,17,0.0024234995678788234,83
Adam,21,2,20,1,61,19,0.0036609995678788237,95
Adamax,29,1,28,2,45,27,0.008610999567878823,47
Adadelta,25,2,24,2,37,23,0.006135999567878824,119
SGD,17,1,16,1,53,31,0.0011859995678788237,71
RMSprop,18,1,17,1,55,16,0.0018047495678788236,77
Adagrad,26,2,25,2,39,24,0.006754749567878825,125
Nadam,30,1,29,2,47,28,0.009229749567878824,53
AdamW,22,2,21,1,63,20,0.004279749567878824,101
Adam,20,2,19,1,59,18,0.0030422495678788237,89
Adamax,28,1,27,2,43,26,0.007992249567878824,41
Adadelta,24,2,23,2,35,22,0.005517249567878824,113
SGD,16,1,31,1,51,30,0.0005672495678788235,65
SGD,17,1,16,1,52,31,0.0008766245678788236,68
Adadelta,25,2,24,2,36,23,0.0058266245678788246,116
Adamax,29,1,28,2,44,27,0.008301624567878824,44
Adam,21,2,20,1,60,19,0.0033516245678788235,92
AdamW,23,2,22,1,32,21,0.004589124567878824,104
Nadam,31,1,30,2,48,29,0.009539124567878823,56
Adagrad,27,2,26,2,40,25,0.0070641245678788244,32
RMSprop,19,1,18,1,56,17,0.0021141245678788236,80
RMSprop,18,1,17,1,54,16,0.0014953745678788237,74
Adagrad,26,2,25,2,38,24,0.006445374567878824,122
Nadam,30,1,29,2,46,28,0.008920374567878824,50
AdamW,22,2,21,1,62,20,0.003970374567878823,98
Adam,20,1,19,1,58,18,0.0027328745678788235,86
Adamax,28,2,27,2,42,26,0.007682874567878824,38
Adadelta,24,2,23,2,34,22,0.005207874567878824,110
SGD,16,1,31,1,50,30,0.00025787456787882345,62
SGD,16,1,31,1,51,30,0.0004125620678788235,63
Adadelta,24,2,23,2,35,22,0.0053625620678788245,111
Adamax,28,2,27,2,43,26,0.007837562067878823,39
Adam,20,1,19,1,59,18,0.0028875620678788234,87
AdamW,22,2,21,1,63,20,0.004125062067878824,99
Nadam,30,1,29,2,47,28,0.009075062067878824,51
Adagrad,26,2,25,2,39,24,0.006600062067878824,123
RMSprop,18,1,17,1,55,16,0.0016500620678788235,75
RMSprop,19,1,18,1,57,17,0.0022688120678788235,81
Adagrad,27,2,26,2,41,25,0.007218812067878824,33
Nadam,31,1,30,2,49,29,0.009693812067878824,57
AdamW,23,2,22,1,33,21,0.004743812067878824,105
Adam,21,2,20,1,61,19,0.0035063120678788234,93
Adamax,29,1,28,2,45,27,0.008456312067878823,45
Adadelta,25,2,24,2,37,23,0.005981312067878824,117
SGD,17,1,16,1,53,31,0.0010313120678788236,69
SGD,16,1,31,1,52,31,0.0007219370678788235,66
Adadelta,24,2,23,2,36,23,0.005671937067878824,114
Adamax,28,1,27,2,44,27,0.008146937067878824,42
Adam,20,2,19,1,60,19,0.0031969370678788236,90
AdamW,22,2,21,1,32,21,0.004434437067878824,102
Nadam,30,1,29,2,48,29,0.009384437067878823,54
Adagrad,26,2,25,2,40,25,0.006909437067878824,126
RMSprop,18,1,17,1,56,17,0.0019594370678788237,78
RMSprop,17,1,16,1,54,16,0.0013406870678788236,72
Adagrad,25,2,24,2,38,24,0.006290687067878825,120
Nadam,29,1,28,2,46,28,0.008765687067878824,48
AdamW,21,2,20,1,62,20,0.0038156870678788236,96
Adam,19,1,18,1,58,18,0.0025781870678788237,84
Adamax,27,2,26,2,42,26,0.0075281870678788245,36
Adadelta,23,2,22,2,34,22,0.005053187067878824,108
SGD,31,1,30,1,50,30,0.00010318706787882347,60
Nadam,31,1,30,1,50,29,0.009925843317878822,60
AdamW,23,2,22,2,34,21,0.004975843317878824,108
Adagrad,27,2,26,2,42,25,0.007450843317878824,36
RMSprop,19,1,18,1,58,17,0.0025008433178788235,84
Adam,21,2,20,1,62,19,0.0037383433178788234,96
Adamax,29,1,28,2,46,27,0.008688343317878823,48
Adadelta,25,2,24,2,38,23,0.0062133433178788245,120
SGD,17,1,16,1,54,31,0.0012633433178788236,72
RMSprop,18,1,17,1,56,16,0.0018820933178788236,78
Adagrad,26,2,25,2,40,24,0.006832093317878824,126
Nadam,30,1,29,2,48,28,0.009307093317878823,54
AdamW,22,2,21,1,32,20,0.004357093317878824,102
Adam,20,2,19,1,60,18,0.0031195933178788235,90
Adamax,28,1,27,2,44,26,0.008069593317878824,42
Adadelta,24,2,23,2,36,22,0.005594593317878824,114
SGD,16,1,31,1,52,30,0.0006445933178788236,66
SGD,17,1,16,1,53,31,0.0009539683178788235,69
Adadelta,25,2,24,2,37,23,0.005903968317878824,117
Adamax,29,1,28,2,45,27,0.008378968317878823,45
Adam,21,2,20,1,61,19,0.0034289683178788236,93
AdamW,23,2,22,1,33,21,0.004666468317878824,105
Nadam,31,1,30,2,49,29,0.009616468317878824,57
Adagrad,27,2,26,2,41,25,0.007141468317878825,33
RMSprop,19,1,18,1,57,17,0.0021914683178788233,81
RMSprop,18,1,17,1,55,16,0.0015727183178788236,75
Adagrad,26,2,25,2,39,24,0.006522718317878824,123
Nadam,30,1,29,2,47,28,0.008997718317878824,51
AdamW,22,2,21,1,63,20,0.0040477183178788245,99
Adam,20,1,19,1,59,18,0.0028102183178788237,87
Adamax,28,2,27,2,43,26,0.007760218317878824,39
Adadelta,24,2,23,2,35,22,0.005285218317878824,111
SGD,16,1,31,1,51,30,0.0003352183178788235,63
SGD,16,1,31,1,50,30,0.00018053081787882346,61
Adadelta,24,2,23,2,34,22,0.005130530817878824,109
Adamax,28,2,27,2,42,26,0.007605530817878825,37
Adam,20,1,19,1,58,18,0.0026555308178788234,85
AdamW,22,2,21,1,62,20,0.0038930308178788237,97
Nadam,30,1,29,2,46,28,0.008843030817878824,49
Adagrad,26,2,25,2,38,24,0.006368030817878824,121
RMSprop,18,1,17,1,54,16,0.0014180308178788235,73
RMSprop,19,1,18,1,56,17,0.0020367808178788234,79
Adagrad,27,2,26,2,40,25,0.006986780817878824,127
Nadam,31,1,30,2,48,29,0.009461780817878823,55
AdamW,23,2,22,1,32,21,0.004511780817878824,103
Adam,21,2,20,1,60,19,0.0032742808178788233,91
Adamax,29,1,28,2,44,27,0.008224280817878824,43
Adadelta,25,2,24,2,36,23,0.005749280817878824,115
SGD,17,1,16,1,52,31,0.0007992808178788236,67
SGD,16,1,31,1,51,30,0.0004899058178788235,64
Adadelta,24,2,23,2,35,22,0.005439905817878824,112
Adamax,28,2,27,2,43,26,0.007914905817878824,40
Adam,20,1,19,1,59,18,0.0029649058178788236,88
AdamW,22,2,21,1,63,20,0.004202405817878824,100
Nadam,30,1,29,2,47,28,0.009152405817878824,52
Adagrad,26,2,25,2,39,24,0.0066774058178788245,124
RMSprop,18,1,17,1,55,16,0.0017274058178788237,76
SGD,17,1,16,1,53,31,0.0011086558178788235,70
Adadelta,25,2,24,2,37,23,0.006058655817878824,118
Adamax,29,1,28,2,45,27,0.008533655817878823,46
Adam,21,2,20,1,61,19,0.0035836558178788235,94
RMSprop,19,1,18,1,57,17,0.0023461558178788236,82
Adagrad,27,2,26,2,41,25,0.007296155817878824,34
AdamW,23,2,22,1,33,21,0.004821155817878824,106
Nadam,31,1,30,2,49,29,0.009771155817878822,58
Nadam,31,1,30,2,49,29,0.009790491755378822,58
AdamW,23,2,22,1,33,21,0.004840491755378824,106
Adagrad,27,2,26,2,41,25,0.007315491755378824,34
RMSprop,19,1,18,1,57,17,0.0023654917553788237,82
Adam,21,2,20,1,61,19,0.0036029917553788236,94
Adamax,29,1,28,2,45,27,0.008552991755378823,46
Adadelta,25,2,24,2,37,23,0.006077991755378824,118
SGD,17,1,16,1,53,31,0.0011279917553788236,70
RMSprop,18,1,17,1,55,16,0.0017467417553788237,76
Adagrad,26,2,25,2,39,24,0.006696741755378825,124
Nadam,30,1,29,2,47,28,0.009171741755378824,52
AdamW,22,2,21,1,63,20,0.004221741755378824,100
Adam,20,2,19,1,59,18,0.0029842417553788236,88
Adamax,28,1,27,2,43,26,0.007934241755378824,40
Adadelta,24,2,23,2,35,22,0.005459241755378824,112
SGD,16,1,31,1,51,30,0.0005092417553788235,64
SGD,17,1,16,1,52,31,0.0008186167553788236,67
Adadelta,25,2,24,2,36,23,0.0057686167553788244,115
Adamax,29,1,28,2,44,27,0.008243616755378824,43
Adam,21,2,20,1,60,19,0.0032936167553788234,91
AdamW,23,2,22,1,32,21,0.004531116755378824,103
Nadam,31,1,30,2,48,29,0.009481116755378823,55
Adagrad,27,2,26,2,40,25,0.007006116755378824,127
RMSprop,19,1,18,1,56,17,0.0020561167553788235,79
RMSprop,18,1,17,1,54,16,0.0014373667553788235,73
Adagrad,26,2,25,2,38,24,0.006387366755378824,121
Nadam,30,1,29,2,46,28,0.008862366755378824,49
AdamW,22,2,21,1,62,20,0.003912366755378824,97
Adam,20,1,19,1,58,18,0.0026748667553788234,85
Adamax,28,2,27,2,42,26,0.007624866755378825,37
Adadelta,24,2,23,2,34,22,0.005149866755378824,109
SGD,16,1,31,1,50,30,0.00019986675537882347,61
SGD,16,1,31,1,51,30,0.0003545542553788235,63
Adadelta,24,2,23,2,35,22,0.005304554255378824,111
Adamax,28,2,27,2,43,26,0.007779554255378824,39
Adam,20,1,19,1,59,18,0.0028295542553788233,87
AdamW,22,2,21,1,63,20,0.004067054255378824,99
Nadam,30,1,29,2,47,28,0.009017054255378824,51
Adagrad,26,2,25,2,39,24,0.006542054255378824,123
RMSprop,18,1,17,1,55,16,0.0015920542553788236,75
RMSprop,19,1,18,1,57,17,0.0022108042553788234,81
Adagrad,27,2,26,2,41,25,0.007160804255378825,33
Nadam,31,1,30,2,49,29,0.009635804255378824,57
AdamW,23,2,22,1,33,21,0.004685804255378824,105
Adam,21,2,20,1,61,19,0.0034483042553788237,93
Adamax,29,1,28,2,45,27,0.008398304255378823,45
Adadelta,25,2,24,2,37,23,0.005923304255378824,117
SGD,17,1,16,1,53,31,0.0009733042553788236,69
SGD,16,1,31,1,52,30,0.0006639292553788235,66
Adadelta,24,2,23,2,36,22,0.005613929255378824,114
Adamax,28,1,27,2,44,26,0.008088929255378824,42
Adam,20,2,19,1,60,18,0.0031389292553788235,90
AdamW,22,2,21,1,32,20,0.004376429255378824,102
Nadam,30,1,29,2,48,28,0.009326429255378823,54
Adagrad,26,2,25,2,40,24,0.006851429255378824,126
RMSprop,18,1,17,1,56,16,0.0019014292553788236,78
RMSprop,17,1,16,1,54,31,0.0012826792553788237,72
Adagrad,25,2,24,2,38,23,0.0062326792553788245,120
Nadam,29,1,28,2,46,27,0.008707679255378823,48
AdamW,21,2,20,1,62,19,0.0037576792553788234,96
Adam,19,1,18,1,58,17,0.0025201792553788236,84
Adamax,27,2,26,2,42,25,0.007470179255378824,36
Adadelta,23,2,22,2,34,21,0.004995179255378824,108
SGD,31,1,30,1,50,29,0.009945179255378822,60
SGD,31,1,30,1,50,30,0.00012252300537882345,61
Adadelta,23,2,22,2,34,22,0.005072523005378824,109
Adamax,27,2,26,2,42,26,0.0075475230053788245,37
Adam,19,1,18,1,58,18,0.0025975230053788237,85
AdamW,21,2,20,1,62,20,0.0038350230053788236,97
Nadam,29,1,28,2,46,28,0.008785023005378824,49
Adagrad,25,2,24,2,38,24,0.006310023005378825,121
RMSprop,17,1,16,1,54,16,0.0013600230053788236,73
RMSprop,18,1,17,1,56,17,0.0019787730053788238,79
Adagrad,26,2,25,2,40,25,0.006928773005378824,127
Nadam,30,1,29,2,48,29,0.009403773005378823,55
AdamW,22,2,21,1,32,21,0.004453773005378824,103
Adam,20,2,19,1,60,19,0.0032162730053788237,91
Adamax,28,1,27,2,44,27,0.008166273005378824,43
Adadelta,24,2,23,2,36,23,0.005691273005378824,115
SGD,16,1,31,1,52,31,0.0007412730053788236,67
SGD,17,1,16,1,53,31,0.0010506480053788236,70
Adadelta,25,2,24,2,37,23,0.006000648005378824,118
Adamax,29,1,28,2,45,27,0.008475648005378823,46
Adam,21,2,20,1,61,19,0.0035256480053788234,94
AdamW,23,2,22,1,33,21,0.004763148005378824,106
Nadam,31,1,30,2,49,29,0.009713148005378824,58
Adagrad,27,2,26,2,41,25,0.007238148005378824,34
RMSprop,19,1,18,1,57,17,0.0022881480053788235,82
RMSprop,18,1,17,1,55,16,0.0016693980053788236,76
Adagrad,26,2,25,2,39,24,0.006619398005378824,124
Nadam,30,1,29,2,47,28,0.009094398005378824,52
AdamW,22,2,21,1,63,20,0.004144398005378824,100
Adam,20,1,19,1,59,18,0.0029068980053788235,88
Adamax,28,2,27,2,43,26,0.007856898005378823,40
Adadelta,24,2,23,2,35,22,0.0053818980053788245,112
SGD,16,1,31,1,51,30,0.0004318980053788235,64
SGD,16,1,31,1,50,30,0.0002772105053788235,62
Adadelta,24,2,23,2,34,22,0.005227210505378824,110
Adamax,28,2,27,2,42,26,0.007702210505378824,38
Adam,20,1,19,1,58,18,0.0027522105053788236,86
AdamW,22,2,21,1,62,20,0.0039897105053788235,98
Nadam,30,1,29,2,46,28,0.008939710505378824,50
Adagrad,26,2,25,2,38,24,0.006464710505378824,122
RMSprop,18,1,17,1,54,16,0.0015147105053788237,74
RMSprop,19,1,18,1,56,17,0.0021334605053788236,80
Adagrad,27,2,26,2,40,25,0.0070834605053788245,32
Nadam,31,1,30,2,48,29,0.009558460505378823,56
AdamW,23,2,22,1,32,21,0.004608460505378824,104
Adam,21,2,20,1,60,19,0.0033709605053788235,92
Adamax,29,1,28,2,44,27,0.008320960505378824,44
Adadelta,25,2,24,2,36,23,0.005845960505378825,116
SGD,17,1,16,1,52,31,0.0008959605053788235,68
SGD,16,1,31,1,51,30,0.0005865855053788236,65
Adadelta,24,2,23,2,35,22,0.005536585505378824,113
Adamax,28,1,27,2,43,26,0.008011585505378824,41
Adam,20,2,19,1,59,18,0.0030615855053788233,89
AdamW,22,2,21,1,63,20,0.004299085505378824,101
Nadam,30,1,29,2,47,28,0.009249085505378823,53
Adagrad,26,2,25,2,39,24,0.006774085505378824,125
RMSprop,18,1,17,1,55,16,0.0018240855053788237,77
SGD,17,1,16,1,53,31,0.0012053355053788235,71
Adadelta,25,2,24,2,37,23,0.006155335505378824,119
Adamax,29,1,28,2,45,27,0.008630335505378823,47
Adam,21,2,20,1,61,19,0.0036803355053788237,95
RMSprop,19,1,18,1,57,17,0.0024428355053788234,83
Adagrad,27,2,26,2,41,25,0.007392835505378824,35
AdamW,23,2,22,2,33,21,0.0049178355053788245,107
Nadam,31,1,30,1,49,29,0.009867835505378822,59
Nadam,31,1,30,1,49,29,0.009829163630378822,59
AdamW,23,2,22,2,33,21,0.004879163630378824,107
Adagrad,27,2,26,2,41,25,0.007354163630378824,35
RMSprop,19,1,18,1,57,17,0.0024041636303788233,83
Adam,21,2,20,1,61,19,0.0036416636303788236,95
Adamax,29,1,28,2,45,27,0.008591663630378823,47
Adadelta,25,2,24,2,37,23,0.006116663630378824,119
SGD,17,1,16,1,53,31,0.0011666636303788237,71
RMSprop,18,1,17,1,55,16,0.0017854136303788236,77
Adagrad,26,2,25,2,39,24,0.006735413630378825,125
Nadam,30,1,29,2,47,28,0.009210413630378824,53
AdamW,22,2,21,1,63,20,0.004260413630378824,101
Adam,20,2,19,1,59,18,0.0030229136303788237,89
Adamax,28,1,27,2,43,26,0.007972913630378824,41
Adadelta,24,2,23,2,35,22,0.005497913630378824,113
SGD,16,1,31,1,51,30,0.0005479136303788235,65
SGD,17,1,16,1,52,31,0.0008572886303788236,68
Adadelta,25,2,24,2,36,23,0.0058072886303788245,116
Adamax,29,1,28,2,44,27,0.008282288630378824,44
Adam,21,2,20,1,60,19,0.0033322886303788234,92
AdamW,23,2,22,1,32,21,0.004569788630378824,104
Nadam,31,1,30,2,48,29,0.009519788630378823,56
Adagrad,27,2,26,2,40,25,0.007044788630378824,32
RMSprop,19,1,18,1,56,17,0.0020947886303788236,80
RMSprop,18,1,17,1,54,16,0.0014760386303788236,74
Adagrad,26,2,25,2,38,24,0.006426038630378824,122
Nadam,30,1,29,2,46,28,0.008901038630378824,50
AdamW,22,2,21,1,62,20,0.003951038630378823,98
Adam,20,1,19,1,58,18,0.0027135386303788235,86
Adamax,28,2,27,2,42,26,0.007663538630378824,38
Adadelta,24,2,23,2,34,22,0.005188538630378824,110
SGD,16,1,31,1,50,30,0.00023853863037882347,62
SGD,16,1,31,1,51,30,0.00039322613037882345,63
Adadelta,24,2,23,2,35,22,0.0053432261303788245,111
Adamax,28,2,27,2,43,26,0.007818226130378823,39
Adam,20,1,19,1,59,18,0.0028682261303788234,87
AdamW,22,2,21,1,63,20,0.004105726130378824,99
Nadam,30,1,29,2,47,28,0.009055726130378824,51
Adagrad,26,2,25,2,39,24,0.006580726130378824,123
RMSprop,18,1,17,1,55,16,0.0016307261303788237,75
RMSprop,19,1,18,1,57,17,0.0022494761303788234,81
Adagrad,27,2,26,2,41,25,0.007199476130378825,33
Nadam,31,1,30,2,49,29,0.009674476130378824,57
