Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,31,2,31,2,44,28,0.004207399804620504,32
SGD,29,2,29,2,40,26,0.002969899804620503,116
Adadelta,21,1,21,1,56,18,0.007919899804620503,68
Adam,17,2,17,2,48,30,0.0054448998046205035,44
Adamax,25,1,25,1,32,22,0.0004948998046205029,92
Adamax,25,1,24,1,63,22,0.00034021230462050276,90
Adam,17,2,16,2,47,30,0.005290212304620503,42
Adadelta,21,1,20,1,55,18,0.007765212304620504,66
SGD,29,2,28,2,39,26,0.002815212304620503,114
RMSprop,31,2,30,2,43,28,0.004052712304620503,126
Adagrad,23,1,22,1,59,20,0.009002712304620504,78
AdamW,19,1,18,2,51,16,0.006527712304620504,54
Nadam,27,2,26,1,35,24,0.0015777123046205029,102
Nadam,28,2,27,2,37,25,0.0021964623046205026,108
AdamW,20,1,19,1,53,17,0.007146462304620503,60
Adagrad,24,1,23,1,61,21,0.009621462304620503,84
RMSprop,16,2,31,2,45,29,0.004671462304620504,36
SGD,30,2,29,2,41,27,0.003433962304620503,120
Adadelta,22,1,21,1,57,19,0.008383962304620502,72
Adam,18,1,17,2,49,31,0.0059089623046205035,48
Adamax,26,2,25,1,33,23,0.0009589623046205029,96
Adamax,26,1,25,1,32,22,0.0006495873046205028,93
Adam,18,2,17,2,48,30,0.005599587304620504,45
Adadelta,22,1,21,1,56,18,0.008074587304620504,69
SGD,30,2,29,2,40,26,0.0031245873046205027,117
RMSprop,16,2,31,2,44,28,0.004362087304620503,33
Adagrad,24,1,23,1,60,20,0.009312087304620503,81
AdamW,20,1,19,1,52,16,0.006837087304620504,57
Nadam,28,2,27,2,36,24,0.001887087304620503,105
Adamax,27,2,26,1,34,23,0.0012683373046205029,99
Adam,19,1,18,2,50,31,0.006218337304620503,51
Adadelta,23,1,22,1,58,19,0.008693337304620503,75
SGD,31,2,30,2,42,27,0.003743337304620503,123
Nadam,29,2,28,2,38,25,0.0025058373046205028,111
AdamW,21,1,20,1,54,17,0.007455837304620504,63
RMSprop,17,2,16,2,46,29,0.004980837304620503,39
Adagrad,25,1,24,1,62,21,0.009930837304620504,87
Adagrad,25,1,24,1,63,21,0.009969509179620502,88
RMSprop,17,2,16,2,47,29,0.0050195091796205035,40
AdamW,21,1,20,1,55,17,0.007494509179620503,64
Nadam,29,2,28,2,39,25,0.002544509179620503,112
SGD,31,2,30,2,43,27,0.0037820091796205027,124
Adadelta,23,1,22,1,59,19,0.008732009179620503,76
Adam,19,1,18,2,51,31,0.006257009179620503,52
Adamax,27,2,26,1,35,23,0.001307009179620503,100
Nadam,28,2,27,2,37,24,0.001925759179620503,106
AdamW,20,1,19,1,53,16,0.006875759179620504,58
Adagrad,24,1,23,1,61,20,0.009350759179620503,82
RMSprop,16,2,31,2,45,28,0.004400759179620503,34
SGD,30,2,29,2,41,26,0.003163259179620503,118
Adadelta,22,1,21,1,57,18,0.008113259179620504,70
Adam,18,2,17,2,49,30,0.005638259179620504,46
Adamax,26,1,25,1,33,22,0.0006882591796205028,94
Adamax,26,2,25,1,34,23,0.0009976341796205028,97
Adam,18,1,17,2,50,31,0.005947634179620504,49
Adadelta,22,1,21,1,58,19,0.008422634179620503,73
SGD,30,2,29,2,42,27,0.003472634179620503,121
RMSprop,16,2,31,2,46,29,0.004710134179620504,37
Adagrad,24,1,23,1,62,21,0.009660134179620503,85
AdamW,20,1,19,1,54,17,0.0071851341796205035,61
Nadam,28,2,27,2,38,25,0.0022351341796205027,109
Nadam,27,2,26,1,36,24,0.001616384179620503,103
AdamW,19,1,18,2,52,16,0.006566384179620503,55
Adagrad,23,1,22,1,60,20,0.009041384179620502,79
RMSprop,31,2,30,2,44,28,0.004091384179620503,127
SGD,29,2,28,2,40,26,0.0028538841796205026,115
Adadelta,21,1,20,1,56,18,0.007803884179620504,67
Adam,17,2,16,2,48,30,0.005328884179620503,43
Adamax,25,1,24,1,32,22,0.0003788841796205028,91
Adamax,26,1,25,1,32,22,0.0005335716796205028,92
Adam,18,2,17,2,48,30,0.0054835716796205036,44
Adadelta,22,1,21,1,56,18,0.007958571679620503,68
SGD,30,2,29,2,40,26,0.003008571679620503,116
RMSprop,16,2,31,2,44,28,0.004246071679620504,32
Adagrad,24,1,23,1,60,20,0.009196071679620502,80
AdamW,20,1,19,2,52,16,0.0067210716796205034,56
Nadam,28,2,27,1,36,24,0.001771071679620503,104
Nadam,29,2,28,2,38,25,0.002389821679620503,110
AdamW,21,1,20,1,54,17,0.007339821679620504,62
Adagrad,25,1,24,1,62,21,0.009814821679620504,86
RMSprop,17,2,16,2,46,29,0.004864821679620503,38
SGD,31,2,30,2,42,27,0.003627321679620503,122
Adadelta,23,1,22,1,58,19,0.008577321679620503,74
Adam,19,1,18,2,50,31,0.006102321679620504,50
Adamax,27,2,26,1,34,23,0.0011523216796205029,98
Adamax,26,1,25,1,33,23,0.0008429466796205029,95
Adam,18,2,17,2,49,31,0.005792946679620503,47
Adadelta,22,1,21,1,57,19,0.008267946679620502,71
SGD,30,2,29,2,41,27,0.0033179466796205027,119
RMSprop,16,2,31,2,45,29,0.004555446679620503,35
Adagrad,24,1,23,1,61,21,0.009505446679620503,83
AdamW,20,1,19,1,53,17,0.007030446679620503,59
Nadam,28,2,27,2,37,25,0.002080446679620503,107
Adamax,27,2,26,1,35,24,0.0014616966796205028,101
Adam,19,1,18,2,51,16,0.006411696679620504,53
Adadelta,23,1,22,1,59,20,0.008886696679620503,77
SGD,31,2,30,2,43,28,0.003936696679620503,125
Nadam,29,2,28,2,39,26,0.0026991966796205027,113
AdamW,21,1,20,1,55,18,0.007649196679620504,65
RMSprop,17,2,16,2,47,30,0.005174196679620504,41
Adagrad,25,1,24,1,63,22,0.0002241966796205028,89
Adagrad,25,1,24,1,63,21,0.00014685292962050275,89
RMSprop,17,2,16,2,47,29,0.005096852929620504,41
AdamW,21,1,20,1,55,17,0.007571852929620503,65
Nadam,29,2,28,2,39,25,0.002621852929620503,113
SGD,31,2,30,2,43,27,0.003859352929620503,125
Adadelta,23,1,22,1,59,19,0.008809352929620503,77
Adam,19,1,18,2,51,31,0.0063343529296205035,53
Adamax,27,2,26,1,35,23,0.001384352929620503,101
Nadam,28,2,27,2,37,24,0.002003102929620503,107
AdamW,20,1,19,1,53,16,0.006953102929620504,59
Adagrad,24,1,23,1,61,20,0.009428102929620503,83
RMSprop,16,2,31,2,45,28,0.004478102929620503,35
SGD,30,2,29,2,41,26,0.003240602929620503,119
Adadelta,22,1,21,1,57,18,0.008190602929620502,71
Adam,18,2,17,2,49,30,0.005715602929620503,47
Adamax,26,1,25,1,33,22,0.0007656029296205029,95
Adamax,26,2,25,1,34,23,0.001074977929620503,98
Adam,18,1,17,2,50,31,0.006024977929620504,50
Adadelta,22,1,21,1,58,19,0.008499977929620503,74
SGD,30,2,29,2,42,27,0.0035499779296205027,122
RMSprop,16,2,31,2,46,29,0.004787477929620503,38
Adagrad,24,1,23,1,62,21,0.009737477929620503,86
AdamW,20,1,19,1,54,17,0.007262477929620504,62
Nadam,28,2,27,2,38,25,0.002312477929620503,110
Nadam,27,2,26,1,36,24,0.0016937279296205029,104
AdamW,19,1,18,2,52,16,0.006643727929620503,56
Adagrad,23,1,22,1,60,20,0.009118727929620502,80
RMSprop,31,2,30,2,44,28,0.0041687279296205035,32
SGD,29,2,28,2,40,26,0.0029312279296205028,116
Adadelta,21,1,20,1,56,18,0.007881227929620503,68
Adam,17,2,16,2,48,30,0.005406227929620503,44
Adamax,25,1,24,1,32,22,0.0004562279296205028,92
Adagrad,25,1,24,1,63,22,0.0003015404296205028,90
RMSprop,17,2,16,2,47,30,0.005251540429620503,42
AdamW,21,1,20,1,55,18,0.007726540429620504,66
Nadam,29,2,28,2,39,26,0.002776540429620503,114
SGD,31,2,30,2,43,28,0.004014040429620503,126
Adadelta,23,1,22,1,59,20,0.008964040429620504,78
Adam,19,1,18,2,51,16,0.006489040429620504,54
Adamax,27,2,26,1,35,24,0.001539040429620503,102
Nadam,28,2,27,2,37,25,0.002157790429620503,108
AdamW,20,1,19,1,53,17,0.007107790429620503,60
Adagrad,24,1,23,1,61,21,0.009582790429620503,84
RMSprop,16,2,31,2,45,29,0.004632790429620504,36
SGD,30,2,29,2,41,27,0.003395290429620503,120
Adadelta,22,1,21,1,57,19,0.008345290429620502,72
Adam,18,1,17,2,49,31,0.0058702904296205035,48
Adamax,26,2,25,1,33,23,0.0009202904296205028,96
Adamax,26,1,25,1,32,22,0.0006109154296205029,93
Adam,18,2,17,2,48,30,0.005560915429620504,45
Adadelta,22,1,21,1,56,18,0.008035915429620503,69
SGD,30,2,29,2,40,26,0.0030859154296205026,117
RMSprop,16,2,31,2,44,28,0.004323415429620503,33
Adagrad,24,1,23,1,60,20,0.009273415429620502,81
AdamW,20,1,19,1,52,16,0.006798415429620504,57
Nadam,28,2,27,2,36,24,0.001848415429620503,105
Adamax,27,2,26,1,34,23,0.0012296654296205028,99
Adam,19,1,18,2,50,31,0.006179665429620503,51
Adadelta,23,1,22,1,58,19,0.008654665429620503,75
SGD,31,2,30,2,42,27,0.003704665429620503,123
Nadam,29,2,28,2,38,25,0.0024671654296205027,111
AdamW,21,1,20,1,54,17,0.007417165429620504,63
RMSprop,17,2,16,2,46,29,0.004942165429620503,39
Adagrad,25,1,24,1,62,21,0.009892165429620504,87
Adagrad,25,1,24,1,62,21,0.009872829492120504,87
RMSprop,17,2,16,2,46,29,0.004922829492120503,39
AdamW,21,1,20,1,54,17,0.007397829492120504,63
Nadam,29,2,28,2,38,25,0.0024478294921205027,111
SGD,31,2,30,2,42,27,0.003685329492120503,123
Adadelta,23,1,22,1,58,19,0.008635329492120503,75
Adam,19,1,18,2,50,31,0.006160329492120503,51
Adamax,27,2,26,1,34,23,0.001210329492120503,99
Nadam,28,2,27,2,36,24,0.001829079492120503,105
AdamW,20,1,19,1,52,16,0.0067790794921205036,57
Adagrad,24,1,23,1,60,20,0.009254079492120502,81
RMSprop,16,2,31,2,44,28,0.004304079492120504,33
SGD,30,2,29,2,40,26,0.003066579492120503,117
Adadelta,22,1,21,1,56,18,0.008016579492120503,69
Adam,18,2,17,2,48,30,0.005541579492120504,45
Adamax,26,1,25,1,32,22,0.0005915794921205028,93
Adamax,26,1,25,1,33,23,0.0009009544921205029,96
Adam,18,2,17,2,49,31,0.005850954492120503,48
Adadelta,22,1,21,1,57,19,0.008325954492120502,72
SGD,30,2,29,2,41,27,0.003375954492120503,120
RMSprop,16,2,31,2,45,29,0.0046134544921205035,36
Adagrad,24,1,23,1,61,21,0.009563454492120503,84
AdamW,20,1,19,1,53,17,0.007088454492120503,60
Nadam,28,2,27,2,37,25,0.002138454492120503,108
Adamax,27,2,26,1,35,24,0.001519704492120503,102
Adam,19,1,18,2,51,16,0.006469704492120504,54
Adadelta,23,1,22,1,59,20,0.008944704492120504,78
SGD,31,2,30,2,43,28,0.003994704492120503,126
Nadam,29,2,28,2,39,26,0.002757204492120503,114
AdamW,21,1,20,1,55,18,0.007707204492120504,66
RMSprop,17,2,16,2,47,30,0.005232204492120503,42
Adagrad,25,1,24,1,63,22,0.00028220449212050275,90
Adamax,25,1,24,1,32,22,0.0004368919921205028,91
Adam,17,2,16,2,48,30,0.005386891992120503,43
Adadelta,21,1,20,1,56,18,0.007861891992120503,67
SGD,29,2,28,2,40,26,0.0029118919921205027,115
RMSprop,31,2,30,2,44,28,0.0041493919921205035,127
Adagrad,23,1,22,1,60,20,0.009099391992120502,79
AdamW,19,1,18,2,52,16,0.006624391992120503,55
Nadam,27,2,26,1,36,24,0.0016743919921205028,103
Nadam,28,2,27,2,38,25,0.0022931419921205028,109
AdamW,20,1,19,1,54,17,0.007243141992120504,61
Adagrad,24,1,23,1,62,21,0.009718141992120503,85
RMSprop,16,2,31,2,46,29,0.004768141992120503,37
SGD,30,2,29,2,42,27,0.0035306419921205027,121
Adadelta,22,1,21,1,58,19,0.008480641992120503,73
Adam,18,1,17,2,50,31,0.006005641992120504,49
Adamax,26,2,25,1,34,23,0.001055641992120503,97
Adamax,26,1,25,1,33,22,0.0007462669921205028,94
Adam,18,2,17,2,49,30,0.005696266992120503,46
Adadelta,22,1,21,1,57,18,0.008171266992120502,70
SGD,30,2,29,2,41,26,0.003221266992120503,118
RMSprop,16,2,31,2,45,28,0.004458766992120503,34
Adagrad,24,1,23,1,61,20,0.009408766992120503,82
AdamW,20,1,19,1,53,16,0.006933766992120504,58
Nadam,28,2,27,2,37,24,0.001983766992120503,106
Adamax,27,2,26,1,35,23,0.0013650169921205029,100
Adam,19,1,18,2,51,31,0.0063150169921205035,52
Adadelta,23,1,22,1,59,19,0.008790016992120503,76
SGD,31,2,30,2,43,27,0.003840016992120503,124
Nadam,29,2,28,2,39,25,0.002602516992120503,112
AdamW,21,1,20,1,55,17,0.007552516992120503,64
RMSprop,17,2,16,2,47,29,0.005077516992120504,40
Adagrad,25,1,24,1,63,21,0.00012751699212050277,88
Adagrad,25,1,24,1,63,22,0.00020486074212050276,89
RMSprop,17,2,16,2,47,30,0.005154860742120504,41
AdamW,21,1,20,1,55,18,0.0076298607421205035,65
Nadam,29,2,28,2,39,26,0.0026798607421205027,113
SGD,31,2,30,2,43,28,0.003917360742120503,125
Adadelta,23,1,22,1,59,20,0.008867360742120503,77
Adam,19,1,18,2,51,16,0.006392360742120504,53
Adamax,27,2,26,1,35,24,0.0014423607421205028,101
Nadam,28,2,27,2,37,25,0.0020611107421205027,107
AdamW,20,1,19,1,53,17,0.007011110742120503,59
Adagrad,24,1,23,1,61,21,0.009486110742120503,83
RMSprop,16,2,31,2,45,29,0.004536110742120503,35
SGD,30,2,29,2,41,27,0.0032986107421205026,119
Adadelta,22,1,21,1,57,19,0.008248610742120502,71
Adam,18,2,17,2,49,31,0.005773610742120503,47
Adamax,26,1,25,1,33,23,0.0008236107421205029,95
Adamax,26,2,26,1,34,23,0.0011329857421205028,98
Adam,18,1,18,2,50,31,0.006082985742120504,50
Adadelta,22,1,22,1,58,19,0.008557985742120503,74
SGD,30,2,30,2,42,27,0.003607985742120503,122
RMSprop,16,2,16,2,46,29,0.004845485742120503,38
Adagrad,24,1,24,1,62,21,0.009795485742120504,86
AdamW,20,1,20,1,54,17,0.007320485742120504,62
Nadam,28,2,28,2,38,25,0.002370485742120503,110
Nadam,27,2,27,1,36,24,0.001751735742120503,104
AdamW,19,1,19,2,52,16,0.006701735742120503,56
Adagrad,23,1,23,1,60,20,0.009176735742120502,80
RMSprop,31,2,31,2,44,28,0.004226735742120504,32
SGD,29,2,29,2,40,26,0.002989235742120503,116
Adadelta,21,1,21,1,56,18,0.007939235742120503,68
Adam,17,2,17,2,48,30,0.0054642357421205035,44
Adamax,25,1,25,1,32,22,0.0005142357421205028,92
Adamax,25,1,24,1,63,22,0.00035954824212050275,91
Adam,17,2,16,2,47,30,0.005309548242120503,43
Adadelta,21,1,20,1,55,18,0.007784548242120504,67
SGD,29,2,28,2,39,26,0.002834548242120503,115
RMSprop,31,2,30,2,43,28,0.004072048242120503,127
Adagrad,23,1,22,1,59,20,0.009022048242120504,79
AdamW,19,1,18,2,51,16,0.006547048242120504,55
Nadam,27,2,26,1,35,24,0.001597048242120503,103
Nadam,28,2,27,2,37,25,0.0022157982421205026,109
AdamW,20,1,19,1,53,17,0.0071657982421205035,61
Adagrad,24,1,23,1,61,21,0.009640798242120503,85
RMSprop,16,2,31,2,45,29,0.004690798242120504,37
SGD,30,2,29,2,41,27,0.003453298242120503,121
Adadelta,22,1,21,1,57,19,0.008403298242120502,73
Adam,18,1,17,2,49,31,0.005928298242120504,49
Adamax,26,2,25,1,33,23,0.0009782982421205027,97
Adamax,26,1,25,1,32,22,0.0006689232421205029,94
Adam,18,2,17,2,48,30,0.005618923242120504,46
Adadelta,22,1,21,1,56,18,0.008093923242120504,70
SGD,30,2,29,2,40,26,0.0031439232421205028,118
RMSprop,16,2,31,2,44,28,0.004381423242120503,34
Adagrad,24,1,23,1,60,20,0.009331423242120503,82
AdamW,20,1,19,1,52,16,0.006856423242120504,58
Nadam,28,2,27,2,36,24,0.0019064232421205029,106
Adamax,27,2,26,1,34,23,0.001287673242120503,100
Adam,19,1,18,2,50,31,0.006237673242120503,52
Adadelta,23,1,22,1,58,19,0.008712673242120503,76
SGD,31,2,30,2,42,27,0.0037626732421205027,124
Nadam,29,2,28,2,38,25,0.002525173242120503,112
AdamW,21,1,20,1,54,17,0.007475173242120503,64
RMSprop,17,2,16,2,46,29,0.0050001732421205035,40
Adagrad,25,1,24,1,62,21,0.009950173242120502,88
Adagrad,25,1,24,1,62,21,0.009911501367120504,87
RMSprop,17,2,16,2,46,29,0.004961501367120503,39
AdamW,21,1,20,1,54,17,0.007436501367120504,63
Nadam,29,2,28,2,38,25,0.0024865013671205027,111
SGD,31,2,30,2,42,27,0.003724001367120503,123
Adadelta,23,1,22,1,58,19,0.008674001367120503,75
Adam,19,1,18,2,50,31,0.006199001367120503,51
Adamax,27,2,26,1,34,23,0.0012490013671205029,99
Nadam,28,2,27,2,36,24,0.001867751367120503,105
AdamW,20,1,19,1,52,16,0.006817751367120504,57
Adagrad,24,1,23,1,60,20,0.009292751367120503,81
RMSprop,16,2,31,2,44,28,0.004342751367120503,33
SGD,30,2,29,2,40,26,0.0031052513671205027,117
Adadelta,22,1,21,1,56,18,0.008055251367120504,69
Adam,18,2,17,2,48,30,0.005580251367120504,45
Adamax,26,1,25,1,32,22,0.0006302513671205028,93
Adamax,26,2,25,1,33,23,0.0009396263671205029,96
Adam,18,1,17,2,49,31,0.0058896263671205035,48
Adadelta,22,1,21,1,57,19,0.008364626367120502,72
SGD,30,2,29,2,41,27,0.003414626367120503,120
RMSprop,16,2,31,2,45,29,0.004652126367120504,36
Adagrad,24,1,23,1,61,21,0.009602126367120503,84
AdamW,20,1,19,1,53,17,0.007127126367120503,60
Nadam,28,2,27,2,37,25,0.0021771263671205025,108
Nadam,27,2,26,1,35,24,0.0015583763671205028,102
AdamW,19,1,18,2,51,16,0.006508376367120504,54
Adagrad,23,1,22,1,59,20,0.008983376367120504,78
RMSprop,31,2,30,2,43,28,0.004033376367120503,126
SGD,29,2,28,2,39,26,0.002795876367120503,114
Adadelta,21,1,20,1,55,18,0.007745876367120504,66
Adam,17,2,16,2,47,30,0.005270876367120503,42
Adamax,25,1,24,1,63,22,0.0003208763671205028,90
Adamax,25,1,25,1,32,22,0.00047556386712050276,92
Adam,17,2,17,2,48,30,0.0054255638671205034,44
Adadelta,21,1,21,1,56,18,0.007900563867120503,68
SGD,29,2,29,2,40,26,0.002950563867120503,116
RMSprop,31,2,31,2,44,28,0.0041880638671205036,32
Adagrad,23,1,23,1,60,20,0.009138063867120502,80
AdamW,19,1,19,2,52,16,0.006663063867120503,56
Nadam,27,2,27,1,36,24,0.001713063867120503,104
Nadam,28,2,28,2,38,25,0.002331813867120503,110
AdamW,20,1,20,1,54,17,0.007281813867120504,62
Adagrad,24,1,24,1,62,21,0.009756813867120503,86
RMSprop,16,2,16,2,46,29,0.004806813867120503,38
SGD,30,2,30,2,42,27,0.0035693138671205027,122
Adadelta,22,1,22,1,58,19,0.008519313867120503,74
Adam,18,1,18,2,50,31,0.006044313867120504,50
Adamax,26,2,26,1,34,23,0.001094313867120503,98
Adamax,26,1,25,1,33,22,0.0007849388671205029,95
Adam,18,2,17,2,49,30,0.005734938867120503,47
Adadelta,22,1,21,1,57,18,0.008209938867120502,71
SGD,30,2,29,2,41,26,0.003259938867120503,119
RMSprop,16,2,31,2,45,28,0.004497438867120503,35
Adagrad,24,1,23,1,61,20,0.009447438867120503,83
AdamW,20,1,19,1,53,16,0.006972438867120504,59
Nadam,28,2,27,2,37,24,0.0020224388671205027,107
Adamax,27,2,26,1,35,23,0.001403688867120503,101
Adam,19,1,18,2,51,31,0.006353688867120504,53
Adadelta,23,1,22,1,59,19,0.008828688867120503,77
SGD,31,2,30,2,43,27,0.003878688867120503,125
Nadam,29,2,28,2,39,25,0.0026411888671205026,113
AdamW,21,1,20,1,55,17,0.0075911888671205035,65
RMSprop,17,2,16,2,47,29,0.005116188867120504,41
Adagrad,25,1,24,1,63,21,0.00016618886712050276,89
Adagrad,25,1,24,1,63,21,0.009988845117120502,88
RMSprop,17,2,16,2,47,29,0.0050388451171205035,40
AdamW,21,1,20,1,55,17,0.007513845117120503,64
Nadam,29,2,28,2,39,25,0.002563845117120503,112
SGD,31,2,30,2,43,27,0.0038013451171205028,124
Adadelta,23,1,22,1,59,19,0.008751345117120503,76
Adam,19,1,18,2,51,31,0.006276345117120503,52
Adamax,27,2,26,1,35,23,0.001326345117120503,100
Nadam,28,2,27,2,37,24,0.001945095117120503,106
AdamW,20,1,19,1,53,16,0.006895095117120504,58
Adagrad,24,1,23,1,61,20,0.009370095117120503,82
RMSprop,16,2,31,2,45,28,0.004420095117120503,34
SGD,30,2,29,2,41,26,0.003182595117120503,118
Adadelta,22,1,21,1,57,18,0.008132595117120504,70
Adam,18,2,17,2,49,30,0.005657595117120504,46
Adamax,26,1,25,1,33,22,0.0007075951171205028,94
Adamax,26,2,25,1,34,23,0.0010169701171205028,97
Adam,18,1,17,2,50,31,0.005966970117120504,49
Adadelta,22,1,21,1,58,19,0.008441970117120503,73
SGD,30,2,29,2,42,27,0.003491970117120503,121
RMSprop,16,2,31,2,46,29,0.004729470117120504,37
Adagrad,24,1,23,1,62,21,0.009679470117120503,85
AdamW,20,1,19,1,54,17,0.0072044701171205035,61
Nadam,28,2,27,2,38,25,0.0022544701171205027,109
Nadam,27,2,26,1,36,24,0.001635720117120503,103
AdamW,19,1,18,2,52,16,0.006585720117120503,55
Adagrad,23,1,22,1,60,20,0.009060720117120502,79
RMSprop,31,2,30,2,44,28,0.004110720117120503,127
SGD,29,2,28,2,40,26,0.0028732201171205026,115
Adadelta,21,1,20,1,56,18,0.007823220117120503,67
Adam,17,2,16,2,48,30,0.005348220117120503,43
Adamax,25,1,24,1,32,22,0.00039822011712050277,91
Adagrad,25,1,24,1,63,22,0.00024353261712050278,89
RMSprop,17,2,16,2,47,30,0.005193532617120504,41
AdamW,21,1,20,1,55,18,0.007668532617120504,65
Nadam,29,2,28,2,39,26,0.0027185326171205028,113
SGD,31,2,30,2,43,28,0.003956032617120503,125
Adadelta,23,1,22,1,59,20,0.008906032617120503,77
Adam,19,1,18,2,51,16,0.006431032617120504,53
Adamax,27,2,26,1,35,24,0.0014810326171205029,101
Nadam,28,2,27,2,37,25,0.002099782617120503,107
AdamW,20,1,19,1,53,17,0.007049782617120503,59
Adagrad,24,1,23,1,61,21,0.009524782617120503,83
RMSprop,16,2,31,2,45,29,0.0045747826171205035,35
SGD,30,2,29,2,41,27,0.0033372826171205027,119
Adadelta,22,1,21,1,57,19,0.008287282617120502,71
Adam,18,2,17,2,49,31,0.005812282617120503,47
Adamax,26,1,25,1,33,23,0.0008622826171205028,95
Adamax,26,1,25,1,32,22,0.0005529076171205029,92
Adam,18,2,17,2,48,30,0.005502907617120504,44
Adadelta,22,1,21,1,56,18,0.007977907617120503,68
SGD,30,2,29,2,40,26,0.003027907617120503,116
RMSprop,16,2,31,2,44,28,0.004265407617120504,32
Adagrad,24,1,23,1,60,20,0.009215407617120502,80
AdamW,20,1,19,2,52,16,0.0067404076171205035,56
Nadam,28,2,27,1,36,24,0.0017904076171205029,104
Adamax,27,2,26,1,34,23,0.001171657617120503,98
Adam,19,1,18,2,50,31,0.006121657617120503,50
Adadelta,23,1,22,1,58,19,0.008596657617120503,74
SGD,31,2,30,2,42,27,0.003646657617120503,122
Nadam,29,2,28,2,38,25,0.0024091576171205026,110
AdamW,21,1,20,1,54,17,0.007359157617120504,62
RMSprop,17,2,16,2,46,29,0.004884157617120503,38
Adagrad,25,1,24,1,62,21,0.009834157617120504,86
Adagrad,25,1,24,1,62,21,0.009836574609308002,87
RMSprop,17,2,16,2,46,29,0.004886574609308004,39
AdamW,21,1,20,1,54,17,0.007361574609308003,63
Nadam,29,2,28,2,38,25,0.0024115746093080026,111
SGD,31,2,30,2,42,27,0.003649074609308003,123
Adadelta,23,1,22,1,58,19,0.008599074609308003,75
Adam,19,1,18,2,50,31,0.0061240746093080035,51
Adamax,27,2,26,1,34,23,0.001174074609308003,99
Nadam,28,2,27,1,36,24,0.0017928246093080029,105
AdamW,20,1,19,2,52,16,0.006742824609308004,57
Adagrad,24,1,23,1,60,20,0.009217824609308003,81
RMSprop,16,2,31,2,44,28,0.004267824609308003,33
SGD,30,2,29,2,40,26,0.003030324609308003,117
Adadelta,22,1,21,1,56,18,0.007980324609308002,69
Adam,18,2,17,2,48,30,0.005505324609308003,45
Adamax,26,1,25,1,32,22,0.0005553246093080029,93
Adamax,26,1,25,1,33,23,0.0008646996093080028,96
Adam,18,2,17,2,49,31,0.005814699609308004,48
Adadelta,22,1,21,1,57,19,0.008289699609308003,72
SGD,30,2,29,2,41,27,0.0033396996093080027,120
RMSprop,16,2,31,2,45,29,0.004577199609308003,36
Adagrad,24,1,23,1,61,21,0.009527199609308003,84
AdamW,20,1,19,1,53,17,0.007052199609308004,60
Nadam,28,2,27,2,37,25,0.002102199609308003,108
Adamax,27,2,26,1,35,24,0.0014834496093080029,102
Adam,19,1,18,2,51,16,0.006433449609308003,54
Adadelta,23,1,22,1,59,20,0.008908449609308002,78
SGD,31,2,30,2,43,28,0.0039584496093080035,126
Nadam,29,2,28,2,39,26,0.0027209496093080028,114
AdamW,21,1,20,1,55,18,0.007670949609308004,66
RMSprop,17,2,16,2,47,30,0.005195949609308003,42
Adagrad,25,1,24,1,63,22,0.0002459496093080028,90
Adamax,25,1,24,1,32,22,0.0004006371093080028,91
Adam,17,2,16,2,48,30,0.005350637109308004,43
Adadelta,21,1,20,1,56,18,0.007825637109308003,67
SGD,29,2,28,2,40,26,0.0028756371093080027,115
RMSprop,31,2,30,2,44,28,0.004113137109308003,127
Adagrad,23,1,22,1,60,20,0.009063137109308003,79
AdamW,19,1,18,2,52,16,0.006588137109308004,55
Nadam,27,2,26,1,36,24,0.001638137109308003,103
Nadam,28,2,27,2,38,25,0.0022568871093080027,109
AdamW,20,1,19,1,54,17,0.007206887109308004,61
Adagrad,24,1,23,1,62,21,0.009681887109308004,85
RMSprop,16,2,31,2,46,29,0.004731887109308003,37
SGD,30,2,29,2,42,27,0.003494387109308003,121
Adadelta,22,1,21,1,58,19,0.008444387109308003,73
Adam,18,1,17,2,50,31,0.005969387109308003,49
Adamax,26,2,25,1,34,23,0.0010193871093080028,97
Adamax,26,1,25,1,33,22,0.0007100121093080029,94
Adam,18,2,17,2,49,30,0.0056600121093080035,46
Adadelta,22,1,21,1,57,18,0.008135012109308002,70
SGD,30,2,29,2,41,26,0.003185012109308003,118
RMSprop,16,2,31,2,45,28,0.004422512109308004,34
Adagrad,24,1,23,1,61,20,0.009372512109308003,82
AdamW,20,1,19,1,53,16,0.006897512109308003,58
Nadam,28,2,27,2,37,24,0.001947512109308003,106
Adamax,27,2,26,1,35,23,0.001328762109308003,100
Adam,19,1,18,2,51,31,0.006278762109308004,52
Adadelta,23,1,22,1,59,19,0.008753762109308004,76
SGD,31,2,30,2,43,27,0.0038037621093080028,124
Nadam,29,2,28,2,39,25,0.002566262109308003,112
AdamW,21,1,20,1,55,17,0.007516262109308004,64
RMSprop,17,2,16,2,47,29,0.005041262109308003,40
Adagrad,25,1,24,1,63,21,0.009991262109308003,88
Adagrad,25,1,24,1,63,22,0.00016860585930800277,89
RMSprop,17,2,16,2,47,30,0.005118605859308003,41
AdamW,21,1,20,1,55,18,0.007593605859308004,65
Nadam,29,2,28,2,39,26,0.0026436058593080026,113
SGD,31,2,30,2,43,28,0.003881105859308003,125
